checkpoint,variant,active_adapters,scale_multiplier,name,original_psnr,candidate_psnr,delta_psnr,original_ssim,candidate_ssim,delta_ssim,original_bright_low_gradient_psnr,candidate_bright_low_gradient_psnr,delta_bright_low_gradient_psnr,original_sky_bright_proxy_psnr,candidate_sky_bright_proxy_psnr,delta_sky_bright_proxy_psnr
final,bottleneck_only,bottleneck,1.0,370_0.7_0.68.png,33.32125473022461,33.35112762451172,0.029872894287109375,0.9949390292167664,0.9949180483818054,-2.09808349609375e-05,34.33409118652344,34.414859771728516,0.08076858520507812,34.80390548706055,34.92135238647461,0.1174468994140625
final,bottleneck_only,bottleneck,1.0,371_0.52_1.3.png,30.521467208862305,30.553050994873047,0.03158378601074219,0.9910696744918823,0.9911034107208252,3.3736228942871094e-05,31.032508850097656,31.04663848876953,0.014129638671875,31.6177921295166,31.588459014892578,-0.029333114624023438
final,bottleneck_only,bottleneck,1.0,372_0.98_1.7.png,27.071651458740234,27.09131622314453,0.019664764404296875,0.9843451380729675,0.9844068288803101,6.16908073425293e-05,26.771562576293945,26.786317825317383,0.0147552490234375,26.835763931274414,26.85040283203125,0.014638900756835938
final,bottleneck_only,bottleneck,1.0,373_0.53_1.07.png,26.848133087158203,26.73041534423828,-0.11771774291992188,0.9806593656539917,0.9807904958724976,0.00013113021850585938,27.418840408325195,27.135589599609375,-0.2832508087158203,26.81045150756836,26.541316986083984,-0.269134521484375
final,bottleneck_only,bottleneck,1.0,374_0.52_1.1.png,26.434406280517578,26.315834045410156,-0.11857223510742188,0.9801647067070007,0.9802947044372559,0.00012999773025512695,26.611976623535156,26.346607208251953,-0.2653694152832031,25.833539962768555,25.585214614868164,-0.24832534790039062
final,bottleneck_only,bottleneck,1.0,375_0.88_0.76.png,29.800823211669922,29.770824432373047,-0.029998779296875,0.9845573306083679,0.9848054647445679,0.00024813413619995117,33.170494079589844,32.964603424072266,-0.20589065551757812,33.3426628112793,33.12483596801758,-0.21782684326171875
final,bottleneck_only,bottleneck,1.0,376_0.67_0.58.png,29.432628631591797,29.366943359375,-0.06568527221679688,0.9875411987304688,0.9877812266349792,0.00024002790451049805,31.53130531311035,31.229036331176758,-0.30226898193359375,31.606342315673828,31.296268463134766,-0.3100738525390625
final,bottleneck_only,bottleneck,1.0,377_0.53_0.92.png,26.21352767944336,26.1884708404541,-0.025056838989257812,0.9820176362991333,0.9820476770401001,3.0040740966796875e-05,33.39656066894531,33.27016067504883,-0.12639999389648438,33.7686882019043,33.63287353515625,-0.13581466674804688
final,bottleneck_only,bottleneck,1.0,378_0.74_1.24.png,24.17108917236328,24.193246841430664,0.022157669067382812,0.9797312617301941,0.9798978567123413,0.0001665949821472168,33.43046569824219,33.35636520385742,-0.07410049438476562,34.151676177978516,34.05720901489258,-0.0944671630859375
final,bottleneck_only,bottleneck,1.0,379_0.54_1.57.png,27.336673736572266,27.30658531188965,-0.030088424682617188,0.9850968718528748,0.985197901725769,0.00010102987289428711,32.22926330566406,32.064022064208984,-0.16524124145507812,32.33567810058594,32.16490173339844,-0.1707763671875
final,bottleneck_only,bottleneck,1.0,37_0.76_1.34.png,32.924564361572266,32.93513107299805,0.01056671142578125,0.9917535781860352,0.9917811751365662,2.759695053100586e-05,35.77780532836914,35.68922424316406,-0.08858108520507812,35.578243255615234,35.47991180419922,-0.09833145141601562
final,bottleneck_only,bottleneck,1.0,380_0.53_1.36.png,26.96221923828125,26.933513641357422,-0.028705596923828125,0.9838272333145142,0.9839159250259399,8.869171142578125e-05,32.40232849121094,32.24025344848633,-0.16207504272460938,32.50401306152344,32.33757400512695,-0.16643905639648438
final,bottleneck_only,bottleneck,1.0,381_0.63_1.38.png,31.185274124145508,31.20100212097168,0.015727996826171875,0.9963237643241882,0.9963378310203552,1.4066696166992188e-05,27.970285415649414,27.967193603515625,-0.0030918121337890625,27.407705307006836,27.3985595703125,-0.009145736694335938
final,bottleneck_only,bottleneck,1.0,382_0.53_1.12.png,30.697032928466797,30.70340919494629,0.0063762664794921875,0.9962623119354248,0.9962688684463501,6.556510925292969e-06,27.202049255371094,27.19292640686035,-0.009122848510742188,28.753196716308594,28.716638565063477,-0.03655815124511719
final,bottleneck_only,bottleneck,1.0,383_0.62_1.77.png,29.67113494873047,29.671594619750977,0.0004596710205078125,0.9947439432144165,0.9947600364685059,1.609325408935547e-05,26.528484344482422,26.513221740722656,-0.015262603759765625,26.42748260498047,26.41141700744629,-0.016065597534179688
final,bottleneck_only,bottleneck,1.0,384_0.97_0.82.png,35.629737854003906,35.7068977355957,0.07715988159179688,0.9971312284469604,0.9971593618392944,2.8133392333984375e-05,34.25419616699219,34.32854080200195,0.07434463500976562,39.19092559814453,39.21067428588867,0.019748687744140625
final,bottleneck_only,bottleneck,1.0,385_0.84_1.99.png,27.278331756591797,27.262537002563477,-0.015794754028320312,0.9887690544128418,0.9889118075370789,0.00014275312423706055,29.125831604003906,29.033733367919922,-0.09209823608398438,29.46845054626465,29.379684448242188,-0.08876609802246094
final,bottleneck_only,bottleneck,1.0,386_0.96_1.55.png,26.457006454467773,26.482467651367188,0.025461196899414062,0.9878551363945007,0.988045871257782,0.00019073486328125,29.886016845703125,29.84759521484375,-0.038421630859375,30.193042755126953,30.144062042236328,-0.048980712890625
final,bottleneck_only,bottleneck,1.0,387_0.66_1.81.png,27.326793670654297,27.29598045349121,-0.030813217163085938,0.9896982908248901,0.9898179769515991,0.00011968612670898438,28.174551010131836,28.052383422851562,-0.12216758728027344,28.19097900390625,28.060237884521484,-0.13074111938476562
final,bottleneck_only,bottleneck,1.0,388_0.55_0.83.png,29.521657943725586,29.46784782409668,-0.05381011962890625,0.9945720434188843,0.9946163892745972,4.4345855712890625e-05,29.335248947143555,29.178831100463867,-0.1564178466796875,29.27145767211914,29.112903594970703,-0.1585540771484375
final,bottleneck_only,bottleneck,1.0,389_0.75_1.27.png,27.81711769104004,27.738616943359375,-0.07850074768066406,0.9889623522758484,0.9890196323394775,5.728006362915039e-05,27.495525360107422,27.35537338256836,-0.1401519775390625,28.006057739257812,27.843982696533203,-0.16207504272460938
final,bottleneck_only,bottleneck,1.0,38_0.87_1.94.png,31.443103790283203,31.461395263671875,0.018291473388671875,0.9872295260429382,0.9872855544090271,5.602836608886719e-05,36.07761001586914,36.02507019042969,-0.052539825439453125,36.16664505004883,36.1143684387207,-0.052276611328125
final,bottleneck_only,bottleneck,1.0,390_0.55_1.07.png,26.27810287475586,26.179122924804688,-0.09897994995117188,0.9883078932762146,0.9882503747940063,-5.751848220825195e-05,26.5560245513916,26.33611488342285,-0.21990966796875,28.113197326660156,27.819002151489258,-0.29419517517089844
final,bottleneck_only,bottleneck,1.0,391_0.87_1.8.png,30.320106506347656,30.29100227355957,-0.029104232788085938,0.9903502464294434,0.990459144115448,0.00010889768600463867,30.892444610595703,30.827987670898438,-0.06445693969726562,31.10969352722168,31.0355224609375,-0.07417106628417969
final,bottleneck_only,bottleneck,1.0,392_0.97_1.81.png,30.07184600830078,30.119853973388672,0.048007965087890625,0.9892246723175049,0.9894117712974548,0.00018709897994995117,30.22876739501953,30.27350425720215,0.04473686218261719,30.272743225097656,30.318336486816406,0.04559326171875
final,bottleneck_only,bottleneck,1.0,393_0.8_0.84.png,34.80437469482422,34.79866409301758,-0.005710601806640625,0.9926988482475281,0.9926844835281372,-1.436471939086914e-05,38.4980354309082,38.25457763671875,-0.24345779418945312,38.54909896850586,38.300968170166016,-0.24813079833984375
final,bottleneck_only,bottleneck,1.0,394_0.79_0.57.png,37.165855407714844,37.16849899291992,0.002643585205078125,0.9948750734329224,0.9948551654815674,-1.990795135498047e-05,40.40367889404297,40.072021484375,-0.33165740966796875,40.39982604980469,40.06287384033203,-0.33695220947265625
final,bottleneck_only,bottleneck,1.0,395_0.95_1.58.png,31.413673400878906,31.429033279418945,0.015359878540039062,0.9830347895622253,0.9830707907676697,3.600120544433594e-05,33.71044921875,33.674713134765625,-0.035736083984375,33.72919845581055,33.6881217956543,-0.04107666015625
final,bottleneck_only,bottleneck,1.0,396_0.76_1.73.png,30.961606979370117,30.952285766601562,-0.009321212768554688,0.9846881628036499,0.9846072196960449,-8.094310760498047e-05,31.74536895751953,31.719675064086914,-0.025693893432617188,31.556964874267578,31.52994155883789,-0.0270233154296875
final,bottleneck_only,bottleneck,1.0,397_0.61_1.53.png,26.795677185058594,26.788156509399414,-0.0075206756591796875,0.9780452251434326,0.9781626462936401,0.00011742115020751953,26.719715118408203,26.69482421875,-0.024890899658203125,27.191303253173828,27.158924102783203,-0.032379150390625
final,bottleneck_only,bottleneck,1.0,398_0.78_1.13.png,28.515506744384766,28.541969299316406,0.026462554931640625,0.9791293144226074,0.9792799353599548,0.0001506209373474121,31.041149139404297,31.053306579589844,0.012157440185546875,31.418827056884766,31.427276611328125,0.008449554443359375
final,bottleneck_only,bottleneck,1.0,399_0.98_1.03.png,29.164451599121094,29.172760009765625,0.00830841064453125,0.9792727828025818,0.9793671369552612,9.435415267944336e-05,29.949478149414062,29.941740036010742,-0.0077381134033203125,30.046815872192383,30.034339904785156,-0.012475967407226562
final,bottleneck_only,bottleneck,1.0,39_0.78_1.14.png,33.571746826171875,33.58846664428711,0.016719818115234375,0.9923183917999268,0.9923251867294312,6.794929504394531e-06,38.1878547668457,38.121131896972656,-0.06672286987304688,38.315860748291016,38.24164581298828,-0.07421493530273438
final,bottleneck_only,bottleneck,1.0,3_0.5_0.82.png,34.45622634887695,34.415164947509766,-0.0410614013671875,0.9962857961654663,0.9962824583053589,-3.337860107421875e-06,31.95444107055664,31.993139266967773,0.03869819641113281,32.766963958740234,32.810970306396484,0.04400634765625
final,bottleneck_only,bottleneck,1.0,400_0.77_1.32.png,28.775222778320312,28.80091667175293,0.025693893432617188,0.9779758453369141,0.978140115737915,0.00016427040100097656,29.824312210083008,29.836196899414062,0.011884689331054688,31.423324584960938,31.436241149902344,0.01291656494140625
final,bottleneck_only,bottleneck,1.0,401_0.7_0.6.png,37.200077056884766,37.15034866333008,-0.0497283935546875,0.9890760779380798,0.9888593554496765,-0.0002167224884033203,35.91545486450195,35.95639419555664,0.0409393310546875,39.418148040771484,39.519309997558594,0.10116195678710938
final,bottleneck_only,bottleneck,1.0,402_0.5_1.99.png,28.611438751220703,28.529422760009766,-0.0820159912109375,0.965106725692749,0.9650241732597351,-8.255243301391602e-05,21.768470764160156,21.659242630004883,-0.10922813415527344,19.792057037353516,19.686763763427734,-0.10529327392578125
final,bottleneck_only,bottleneck,1.0,403_0.91_0.7.png,35.80837631225586,35.75961685180664,-0.04875946044921875,0.980298638343811,0.9801172018051147,-0.00018143653869628906,41.75022888183594,41.706077575683594,-0.04415130615234375,42.03456115722656,41.987396240234375,-0.0471649169921875
final,bottleneck_only,bottleneck,1.0,404_0.71_1.78.png,28.465835571289062,28.46095848083496,-0.0048770904541015625,0.9589458703994751,0.9587732553482056,-0.00017261505126953125,24.62708282470703,24.62674903869629,-0.0003337860107421875,24.64395523071289,24.650196075439453,0.0062408447265625
final,bottleneck_only,bottleneck,1.0,405_0.73_1.88.png,28.17241668701172,28.20096206665039,0.028545379638671875,0.9877279996871948,0.9877834320068359,5.543231964111328e-05,24.874332427978516,24.87914276123047,0.004810333251953125,24.796100616455078,24.798282623291016,0.0021820068359375
final,bottleneck_only,bottleneck,1.0,406_0.86_1.52.png,30.063657760620117,30.096332550048828,0.03267478942871094,0.9903184771537781,0.9903324842453003,1.4007091522216797e-05,27.202804565429688,27.216476440429688,0.013671875,27.165863037109375,27.17486572265625,0.009002685546875
final,bottleneck_only,bottleneck,1.0,407_0.68_1.96.png,28.46933364868164,28.495540618896484,0.02620697021484375,0.9881855845451355,0.9882506132125854,6.502866744995117e-05,25.081892013549805,25.07615089416504,-0.005741119384765625,24.891454696655273,24.883094787597656,-0.008359909057617188
final,bottleneck_only,bottleneck,1.0,408_0.56_1.7.png,31.877208709716797,31.925962448120117,0.04875373840332031,0.9919217824935913,0.992038905620575,0.00011712312698364258,34.54853057861328,34.53801345825195,-0.010517120361328125,33.655059814453125,33.71955490112305,0.06449508666992188
final,bottleneck_only,bottleneck,1.0,409_0.54_1.68.png,23.649765014648438,23.67924690246582,0.029481887817382812,0.9780816435813904,0.9780487418174744,-3.2901763916015625e-05,21.584938049316406,21.64572525024414,0.060787200927734375,21.569177627563477,21.631534576416016,0.06235694885253906
final,bottleneck_only,bottleneck,1.0,40_0.96_1.08.png,31.7683048248291,31.80739974975586,0.03909492492675781,0.9906479716300964,0.9906932711601257,4.5299530029296875e-05,38.00004196166992,38.006378173828125,0.006336212158203125,38.1318359375,38.12003707885742,-0.011798858642578125
final,bottleneck_only,bottleneck,1.0,410_0.98_1.98.png,21.0355167388916,21.074464797973633,0.03894805908203125,0.9634117484092712,0.9635642766952515,0.0001525282859802246,20.45166015625,20.49068832397461,0.039028167724609375,20.311397552490234,20.35264778137207,0.04125022888183594
final,bottleneck_only,bottleneck,1.0,411_0.76_1.73.png,22.248876571655273,22.298999786376953,0.05012321472167969,0.9725836515426636,0.972663164138794,7.95125961303711e-05,20.721281051635742,20.78772735595703,0.06644630432128906,20.518667221069336,20.586366653442383,0.06769943237304688
final,bottleneck_only,bottleneck,1.0,412_0.52_0.64.png,30.42972183227539,30.545366287231445,0.11564445495605469,0.9944525957107544,0.9944456815719604,-6.9141387939453125e-06,27.554893493652344,27.756637573242188,0.20174407958984375,27.550331115722656,27.752098083496094,0.2017669677734375
final,bottleneck_only,bottleneck,1.0,413_0.65_1.48.png,30.606746673583984,30.64325523376465,0.03650856018066406,0.9917991161346436,0.9918761253356934,7.700920104980469e-05,42.44339370727539,42.25184631347656,-0.19154739379882812,42.806671142578125,42.59943389892578,-0.20723724365234375
final,bottleneck_only,bottleneck,1.0,414_0.58_1.54.png,30.2751522064209,30.244245529174805,-0.03090667724609375,0.9917859435081482,0.9918496012687683,6.365776062011719e-05,35.83225631713867,35.408424377441406,-0.4238319396972656,35.82362365722656,35.396888732910156,-0.42673492431640625
final,bottleneck_only,bottleneck,1.0,415_0.56_1.96.png,29.39301300048828,29.31806182861328,-0.074951171875,0.9912365674972534,0.9913169741630554,8.040666580200195e-05,32.29615020751953,31.92854118347168,-0.36760902404785156,33.197105407714844,32.873619079589844,-0.323486328125
final,bottleneck_only,bottleneck,1.0,416_0.95_0.59.png,29.900394439697266,29.92145538330078,0.021060943603515625,0.992403507232666,0.9924232363700867,1.9729137420654297e-05,47.72030258178711,47.70193099975586,-0.01837158203125,47.960838317871094,47.939353942871094,-0.021484375
final,bottleneck_only,bottleneck,1.0,417_0.88_1.82.png,31.552684783935547,31.505207061767578,-0.04747772216796875,0.991644561290741,0.9916321635246277,-1.239776611328125e-05,32.405921936035156,32.331119537353516,-0.07480239868164062,32.5257568359375,32.452186584472656,-0.07357025146484375
final,bottleneck_only,bottleneck,1.0,418_0.98_0.77.png,31.884716033935547,31.904714584350586,0.019998550415039062,0.9956347346305847,0.9956299066543579,-4.827976226806641e-06,32.70228958129883,32.7472038269043,0.04491424560546875,32.622039794921875,32.66482162475586,0.042781829833984375
final,bottleneck_only,bottleneck,1.0,419_0.87_0.61.png,35.25908660888672,35.272098541259766,0.013011932373046875,0.9970307350158691,0.997011661529541,-1.9073486328125e-05,38.59041213989258,38.7042236328125,0.11381149291992188,38.639625549316406,38.766815185546875,0.12718963623046875
final,bottleneck_only,bottleneck,1.0,41_0.76_1.73.png,26.08336639404297,26.11385154724121,0.030485153198242188,0.953936755657196,0.9540942907333374,0.00015753507614135742,24.624860763549805,24.66883087158203,0.04397010803222656,25.098159790039062,25.147403717041016,0.049243927001953125
final,bottleneck_only,bottleneck,1.0,420_0.62_1.38.png,31.516687393188477,31.371234893798828,-0.14545249938964844,0.9948421716690063,0.9947740435600281,-6.812810897827148e-05,32.10057067871094,31.85232925415039,-0.24824142456054688,32.117431640625,31.853425979614258,-0.2640056610107422
final,bottleneck_only,bottleneck,1.0,421_0.58_1.77.png,28.464757919311523,28.481863021850586,0.0171051025390625,0.9899328947067261,0.9897896647453308,-0.00014322996139526367,27.75878143310547,27.7919979095459,0.03321647644042969,27.750398635864258,27.783859252929688,0.03346061706542969
final,bottleneck_only,bottleneck,1.0,422_0.65_0.92.png,31.98440933227539,31.949872970581055,-0.03453636169433594,0.9950312376022339,0.9949010610580444,-0.00013017654418945312,31.634475708007812,31.640260696411133,0.0057849884033203125,32.34088897705078,32.35516357421875,0.01427459716796875
final,bottleneck_only,bottleneck,1.0,423_0.81_1.79.png,31.31647300720215,31.275466918945312,-0.04100608825683594,0.990609347820282,0.9905147552490234,-9.459257125854492e-05,30.649524688720703,30.6031494140625,-0.046375274658203125,30.64426612854004,30.59790802001953,-0.04635810852050781
final,bottleneck_only,bottleneck,1.0,424_0.81_1.5.png,32.63630294799805,32.5678596496582,-0.06844329833984375,0.99295973777771,0.9928621053695679,-9.763240814208984e-05,32.1811637878418,32.10818862915039,-0.07297515869140625,32.177879333496094,32.10380172729492,-0.07407760620117188
final,bottleneck_only,bottleneck,1.0,425_0.95_1.73.png,28.57086944580078,28.593860626220703,0.022991180419921875,0.9779294729232788,0.9780014753341675,7.200241088867188e-05,29.37564468383789,29.385299682617188,0.009654998779296875,30.039936065673828,30.045108795166016,0.0051727294921875
final,bottleneck_only,bottleneck,1.0,426_0.84_1.85.png,29.696142196655273,29.674190521240234,-0.021951675415039062,0.9788200855255127,0.9788419604301453,2.187490463256836e-05,30.471670150756836,30.426727294921875,-0.04494285583496094,30.980594635009766,30.93377113342285,-0.04682350158691406
final,bottleneck_only,bottleneck,1.0,427_0.69_0.58.png,33.51260757446289,33.44282150268555,-0.06978607177734375,0.9940792322158813,0.9937270879745483,-0.0003521442413330078,31.299373626708984,31.27014923095703,-0.029224395751953125,30.75164031982422,30.725671768188477,-0.025968551635742188
final,bottleneck_only,bottleneck,1.0,428_0.92_0.82.png,34.4783935546875,34.476715087890625,-0.001678466796875,0.990925669670105,0.9908740520477295,-5.161762237548828e-05,36.660057067871094,36.62666702270508,-0.033390045166015625,37.086692810058594,37.05939483642578,-0.0272979736328125
final,bottleneck_only,bottleneck,1.0,429_0.52_1.11.png,23.84447479248047,23.812381744384766,-0.032093048095703125,0.9851350784301758,0.9851111173629761,-2.396106719970703e-05,22.45697784423828,22.426271438598633,-0.030706405639648438,22.25467300415039,22.223731994628906,-0.030941009521484375
final,bottleneck_only,bottleneck,1.0,42_0.58_1.34.png,27.575986862182617,27.608911514282227,0.032924652099609375,0.965024471282959,0.965174674987793,0.00015020370483398438,30.441389083862305,30.50737190246582,0.06598281860351562,33.79099655151367,33.87755584716797,0.08655929565429688
final,bottleneck_only,bottleneck,1.0,430_0.66_1.24.png,26.170900344848633,26.171388626098633,0.00048828125,0.9882275462150574,0.9882709980010986,4.3451786041259766e-05,27.926483154296875,27.881391525268555,-0.04509162902832031,27.658376693725586,27.61223602294922,-0.04614067077636719
final,bottleneck_only,bottleneck,1.0,431_0.86_1.86.png,23.169944763183594,23.18840217590332,0.018457412719726562,0.9787324666976929,0.9788434505462646,0.00011098384857177734,29.686315536499023,29.6419677734375,-0.04434776306152344,30.58707046508789,30.540390014648438,-0.046680450439453125
final,bottleneck_only,bottleneck,1.0,432_0.67_1.68.png,25.779186248779297,25.799392700195312,0.020206451416015625,0.9829010963439941,0.9830228090286255,0.00012171268463134766,28.982364654541016,28.93553924560547,-0.046825408935546875,29.23353385925293,29.175495147705078,-0.05803871154785156
final,bottleneck_only,bottleneck,1.0,433_0.95_1.27.png,25.970333099365234,25.973613739013672,0.0032806396484375,0.9494728446006775,0.9494783878326416,5.543231964111328e-06,26.899818420410156,26.86537742614746,-0.03444099426269531,27.18431282043457,27.153919219970703,-0.030393600463867188
final,bottleneck_only,bottleneck,1.0,434_0.56_1.76.png,27.313173294067383,27.17717742919922,-0.13599586486816406,0.9624845385551453,0.9624991416931152,1.4603137969970703e-05,30.558734893798828,30.24612808227539,-0.3126068115234375,30.782047271728516,30.61617660522461,-0.16587066650390625
final,bottleneck_only,bottleneck,1.0,435_0.52_0.95.png,31.2642822265625,31.135723114013672,-0.12855911254882812,0.9866005182266235,0.9865165948867798,-8.392333984375e-05,34.456748962402344,34.15760803222656,-0.29914093017578125,34.016845703125,33.88660430908203,-0.13024139404296875
final,bottleneck_only,bottleneck,1.0,436_0.98_1.16.png,25.97800064086914,25.99102020263672,0.013019561767578125,0.9543899297714233,0.9543947577476501,4.827976226806641e-06,26.51581573486328,26.507492065429688,-0.00832366943359375,26.30188751220703,26.306055068969727,0.0041675567626953125
final,bottleneck_only,bottleneck,1.0,437_0.96_1.74.png,33.48366165161133,33.522796630859375,0.039134979248046875,0.9916905164718628,0.9917428493499756,5.233287811279297e-05,31.8780517578125,31.9083309173584,0.030279159545898438,31.84624481201172,31.876251220703125,0.03000640869140625
final,bottleneck_only,bottleneck,1.0,438_0.56_1.19.png,32.9455680847168,32.95518112182617,0.009613037109375,0.9879679083824158,0.9880294799804688,6.157159805297852e-05,34.275821685791016,34.2131462097168,-0.06267547607421875,35.27191925048828,35.170005798339844,-0.1019134521484375
final,bottleneck_only,bottleneck,1.0,439_0.82_1.6.png,33.87916564941406,33.89351272583008,0.014347076416015625,0.9907273650169373,0.9908124804496765,8.511543273925781e-05,32.93378448486328,32.90629959106445,-0.027484893798828125,33.04854202270508,33.01758575439453,-0.030956268310546875
final,bottleneck_only,bottleneck,1.0,43_0.96_1.8.png,25.992137908935547,26.01386260986328,0.021724700927734375,0.9475699663162231,0.9477217197418213,0.00015175342559814453,24.24705696105957,24.27171516418457,0.024658203125,24.3643856048584,24.393997192382812,0.029611587524414062
final,bottleneck_only,bottleneck,1.0,440_0.86_1.63.png,34.19639205932617,34.214942932128906,0.018550872802734375,0.9913727045059204,0.9914511442184448,7.843971252441406e-05,33.1229362487793,33.10623550415039,-0.01670074462890625,33.07460403442383,33.05731201171875,-0.017292022705078125
final,bottleneck_only,bottleneck,1.0,441_0.7_1.99.png,18.504016876220703,18.44399070739746,-0.06002616882324219,0.9411424398422241,0.9413542151451111,0.0002117753028869629,17.25164031982422,17.173192977905273,-0.07844734191894531,17.28975486755371,17.208850860595703,-0.08090400695800781
final,bottleneck_only,bottleneck,1.0,442_0.69_0.5.png,19.594324111938477,19.58382797241211,-0.010496139526367188,0.9430581331253052,0.9431964755058289,0.00013834238052368164,19.641029357910156,19.616243362426758,-0.024785995483398438,19.8850154876709,19.85944175720215,-0.02557373046875
final,bottleneck_only,bottleneck,1.0,443_0.56_1.04.png,14.923683166503906,14.895061492919922,-0.028621673583984375,0.9016215801239014,0.9020227789878845,0.0004011988639831543,12.369819641113281,12.336020469665527,-0.033799171447753906,12.238492012023926,12.204991340637207,-0.03350067138671875
final,bottleneck_only,bottleneck,1.0,444_0.75_0.74.png,20.543075561523438,20.529617309570312,-0.013458251953125,0.9486925601959229,0.9488131403923035,0.00012058019638061523,21.22024917602539,21.191448211669922,-0.02880096435546875,21.637622833251953,21.607345581054688,-0.030277252197265625
final,bottleneck_only,bottleneck,1.0,445_0.81_1.09.png,26.600990295410156,26.625431060791016,0.024440765380859375,0.9800710082054138,0.9801152944564819,4.4286251068115234e-05,23.764379501342773,23.792695999145508,0.028316497802734375,23.732040405273438,23.760242462158203,0.028202056884765625
final,bottleneck_only,bottleneck,1.0,446_0.73_1.78.png,24.570449829101562,24.618244171142578,0.047794342041015625,0.9636563062667847,0.9637308120727539,7.450580596923828e-05,22.134998321533203,22.193065643310547,0.05806732177734375,22.092466354370117,22.15053939819336,0.05807304382324219
final,bottleneck_only,bottleneck,1.0,447_0.86_1.46.png,26.20056915283203,26.234323501586914,0.03375434875488281,0.9741178750991821,0.9742240905761719,0.0001062154769897461,23.21288299560547,23.241188049316406,0.0283050537109375,23.13348388671875,23.161182403564453,0.027698516845703125
final,bottleneck_only,bottleneck,1.0,448_0.7_1.9.png,24.071247100830078,24.124107360839844,0.052860260009765625,0.9610273241996765,0.9611419439315796,0.00011461973190307617,21.665081024169922,21.72791290283203,0.06283187866210938,21.62356948852539,21.68644905090332,0.06287956237792969
final,bottleneck_only,bottleneck,1.0,449_0.93_0.78.png,35.7383918762207,35.819644927978516,0.0812530517578125,0.9948691725730896,0.9950178861618042,0.0001487135887145996,33.31107711791992,33.37940979003906,0.06833267211914062,33.82060623168945,33.88786697387695,0.0672607421875
final,bottleneck_only,bottleneck,1.0,44_0.73_0.53.png,35.62102508544922,35.701148986816406,0.0801239013671875,0.9912121295928955,0.9913424253463745,0.0001302957534790039,39.628379821777344,39.764137268066406,0.1357574462890625,42.741119384765625,42.917701721191406,0.17658233642578125
final,bottleneck_only,bottleneck,1.0,450_0.55_1.68.png,27.4494571685791,27.527189254760742,0.07773208618164062,0.9827896356582642,0.983006477355957,0.0002168416976928711,24.708087921142578,24.818099975585938,0.11001205444335938,24.89026641845703,25.009716033935547,0.11944961547851562
final,bottleneck_only,bottleneck,1.0,451_0.69_1.79.png,26.496305465698242,26.566200256347656,0.06989479064941406,0.9796878099441528,0.9799417853355408,0.00025397539138793945,23.390186309814453,23.471792221069336,0.08160591125488281,23.254364013671875,23.333900451660156,0.07953643798828125
final,bottleneck_only,bottleneck,1.0,452_0.62_0.88.png,30.646989822387695,30.735855102539062,0.08886528015136719,0.9932336807250977,0.9932631254196167,2.944469451904297e-05,27.252784729003906,27.416257858276367,0.16347312927246094,27.256555557250977,27.42125701904297,0.1647014617919922
final,bottleneck_only,bottleneck,1.0,453_0.95_0.6.png,32.67643356323242,32.6507453918457,-0.02568817138671875,0.991095781326294,0.9910135269165039,-8.225440979003906e-05,33.277976989746094,33.289642333984375,0.01166534423828125,36.40470886230469,36.44162368774414,0.036914825439453125
final,bottleneck_only,bottleneck,1.0,454_0.7_1.23.png,32.320892333984375,32.28395080566406,-0.0369415283203125,0.9879807233810425,0.9878989458084106,-8.177757263183594e-05,31.99979019165039,31.96134376525879,-0.03844642639160156,32.03987503051758,31.996246337890625,-0.043628692626953125
final,bottleneck_only,bottleneck,1.0,455_0.71_0.53.png,36.011417388916016,35.936439514160156,-0.07497787475585938,0.9943070411682129,0.9942218661308289,-8.51750373840332e-05,40.53310012817383,40.5471076965332,0.014007568359375,42.1934928894043,42.19270706176758,-0.00078582763671875
final,bottleneck_only,bottleneck,1.0,456_0.72_0.84.png,34.82734298706055,34.777557373046875,-0.049785614013671875,0.9918631315231323,0.9917728900909424,-9.02414321899414e-05,35.79938507080078,35.77930450439453,-0.02008056640625,37.57095718383789,37.547821044921875,-0.023136138916015625
final,bottleneck_only,bottleneck,1.0,457_0.61_0.57.png,31.376415252685547,31.273845672607422,-0.102569580078125,0.9974202513694763,0.997377872467041,-4.2378902435302734e-05,40.23386001586914,40.08473205566406,-0.14912796020507812,41.300453186035156,41.14242172241211,-0.15803146362304688
final,bottleneck_only,bottleneck,1.0,458_0.58_0.65.png,31.886749267578125,31.746530532836914,-0.14021873474121094,0.9974287748336792,0.9973763227462769,-5.245208740234375e-05,41.9126091003418,41.63127899169922,-0.2813301086425781,41.84400177001953,41.564247131347656,-0.279754638671875
final,bottleneck_only,bottleneck,1.0,459_0.97_1.71.png,16.17253303527832,16.15666389465332,-0.015869140625,0.9506620168685913,0.9505168795585632,-0.00014513731002807617,13.699724197387695,13.68354320526123,-0.016180992126464844,13.717794418334961,13.701748847961426,-0.016045570373535156
final,bottleneck_only,bottleneck,1.0,45_0.99_1.02.png,27.976726531982422,27.973228454589844,-0.003498077392578125,0.975939929485321,0.9759649634361267,2.5033950805664062e-05,32.33479309082031,32.37731170654297,0.04251861572265625,32.489715576171875,32.5418701171875,0.052154541015625
