family,alpha,group,bin,count,mean_dPSNR,mean_bootstrap_LCB,hard_bottom25_dPSNR,hard_bootstrap_LCB,easy_top25_dPSNR,worst_dPSNR,dSSIM,positive_ratio,positive_Wilson_LCB,nonnegative_ratio,severe_loss_count,severe_loss_per_600,severe_Wilson_UCB
expert,0.75,dark_channel_q4,q2,150,0.6551498794555664,0.2239282906850179,2.4414065077498153,1.6632980269354742,-2.0309391537228145,-7.1125640869140625,-0.0001438411076863607,0.5933333333333334,0.5133451744046799,0.5933333333333334,57,228.0,0.4597570709251133
expert,0.75,dark_channel_q4,q3,150,1.1820601654052734,0.8535740534464518,2.90298064979347,2.456236220694877,-1.120808472504487,-5.257106781005859,0.0003182784716288249,0.6933333333333334,0.61548006161501,0.6933333333333334,41,164.0,0.3496465555349391
expert,0.75,dark_channel_q4,q4,150,1.522533582051595,1.238637420654297,3.0433068662076384,2.4339884706445645,-0.5320857280009502,-3.7000198364257812,0.0005529797077178955,0.72,0.6433420194970179,0.72,38,152.0,0.32849556010602865
expert,0.75,low_texture_q4,q1,150,0.20151938120524088,-0.1943836949666341,3.2610493737298087,2.6840996252523888,-2.5157095419394,-7.875820159912109,-9.790976842244467e-05,0.5133333333333333,0.43401648564502837,0.5133333333333333,70,280.0,0.5463389512024308
expert,0.75,low_texture_q4,q2,150,1.0074099477132161,0.6182132377624512,3.146493550893423,2.50620918016176,-1.7502518731194574,-5.726467132568359,6.934642791748047e-05,0.6333333333333333,0.5537808929385404,0.6333333333333333,52,208.0,0.4257972751537541
expert,0.75,low_texture_q4,q3,150,1.0200822575887045,0.6757398052215576,3.238075720297324,2.698720140714903,-0.9014125514674831,-4.513824462890625,6.768703460693359e-05,0.64,0.5605726755123628,0.64,49,196.0,0.40523296099510275
expert,0.75,low_texture_q4,q4,150,1.0399072392781576,0.6834147116343181,2.485360738393423,1.8517455616512815,-1.4308411881730363,-7.085197448730469,0.00013005852699279785,0.6666666666666666,0.5878960768592671,0.6666666666666666,44,176.0,0.37062497562159646
expert,0.75,edge_density_q4,q1,150,0.011149368286132812,-0.41012917455037434,2.1433063197780298,1.4214269354536726,-2.839851173194679,-7.875820159912109,-0.0002453029155731201,0.5133333333333333,0.43401648564502837,0.5133333333333333,71,284.0,0.5529008840404923
expert,0.75,edge_density_q4,q2,150,0.9856912485758463,0.6308471558888753,3.874853649654904,3.3375067633551523,-1.6469753368480786,-4.7428436279296875,0.00015961567560831706,0.5866666666666667,0.5066570942317349,0.5866666666666667,58,232.0,0.4665035705547861
expert,0.75,edge_density_q4,q3,150,0.9535478973388671,0.6026888154347738,2.807657190271326,2.260905136933198,-1.531682607289907,-7.1125640869140625,-1.5067259470621744e-05,0.6333333333333333,0.5537808929385404,0.6333333333333333,49,196.0,0.40523296099510275
expert,0.75,edge_density_q4,q4,150,1.3185303115844726,0.927606866200765,2.900979892627613,2.272712704942033,-1.099873413910737,-4.384819030761719,0.00026993672053019207,0.72,0.6433420194970179,0.72,37,148.0,0.3214047571151728
expert,0.75,sky_highlight_proxy_q4,q1,150,0.886781743367513,0.4601938927968343,3.483052124848237,2.8890110582918735,-2.351728593980944,-7.875820159912109,-0.00032816529273986815,0.62,0.5402429290748867,0.62,52,208.0,0.4257972751537541
expert,0.75,sky_highlight_proxy_q4,q2,150,-0.21051743825276692,-0.5350613721211751,1.8285512666444521,1.1285976719211888,-2.3034644255766996,-5.716682434082031,-0.0004263456662495931,0.44,0.36304360950970455,0.44,80,320.0,0.6113408752593829
expert,0.75,sky_highlight_proxy_q4,q3,150,0.6841458892822265,0.326355889638265,2.6305631689123206,2.01528341190235,-1.3361020474820524,-7.1125640869140625,0.00013432065645853678,0.6333333333333333,0.5537808929385404,0.6333333333333333,49,196.0,0.40523296099510275
expert,0.75,sky_highlight_proxy_q4,q4,150,1.9085086313883464,1.5912363719940186,3.7353676460884713,3.146087411932043,-0.23615677292282516,-3.5066566467285156,0.0007893725236256917,0.76,0.6857071477257107,0.76,34,136.0,0.3000033880832556
expert,0.75,split,val_hard,300,1.9919324429829914,1.7792175013224285,2.9174354553222654,2.4863200937906904,0.7885709635416667,-5.716682434082031,0.0006169915199279785,0.79,0.7403879054849664,0.79,52,104.0,0.220227073661028
expert,0.75,split,val_regular,300,-0.35747303009033204,-0.6158439976374308,2.260284932454427,1.8183962910970053,-2.4241642252604167,-7.875820159912109,-0.0005324004093805949,0.43666666666666665,0.3816930100345721,0.43666666666666665,163,326.0,0.598798093887883
expert,1.0,A0-PSNR_q4,q1,150,2.8524079513549805,2.45582443745931,3.4418774166622677,2.5717422717326395,2.482879999521616,-8.611162185668945,0.0005912888050079346,0.8266666666666667,0.7581386789428641,0.8266666666666667,25,100.0,0.23446724890952125
expert,1.0,A0-PSNR_q4,q2,150,1.1406616719563802,0.809860403696696,2.141099259660051,1.3598118756268476,0.43172516693940033,-6.446250915527344,-0.00041895151138305665,0.66,0.5810413820559243,0.66,47,188.0,0.39144123843458906
expert,1.0,A0-PSNR_q4,q3,150,-0.693172098795573,-1.0534016017913819,0.16713188789986275,-0.4934266425467826,-1.9868307371397276,-7.358341217041016,-0.0016445461908976236,0.38666666666666666,0.3124898876515768,0.38666666666666666,89,356.0,0.6686602129547861
expert,1.0,A0-PSNR_q4,q4,150,-3.2554720052083335,-3.5495976600646975,-2.319765348692198,-3.0296359397269583,-4.543195776037268,-9.786293029785156,-0.002371906042098999,0.07333333333333333,0.041438386805029266,0.07333333333333333,133,532.0,0.9280263616283547
expert,1.0,Expert-A0_diff_signed_q4,q1,150,1.1120459493001302,0.5410315761566162,4.171014837316565,3.2216687589078337,-2.545136632146062,-8.857769012451172,-0.00019835789998372396,0.5733333333333334,0.49332380166580925,0.5733333333333334,63,252.0,0.5000166648864729
expert,1.0,Expert-A0_diff_signed_q4,q2,150,0.9404289245605468,0.5609354782104493,1.8948351885821368,1.2543838990701213,-1.1278723639410895,-9.786293029785156,-0.0009457679589589436,0.6266666666666667,0.5470043657114055,0.6266666666666667,51,204.00000000000003,0.4189586179440758
expert,1.0,Expert-A0_diff_signed_q4,q3,150,-0.8449731318155924,-1.1684404271443685,1.9793770764325116,1.4924965214084935,-3.047825375118771,-7.618877410888672,-0.0015967166423797607,0.35333333333333333,0.28137142404545956,0.35333333333333333,93,372.0,0.6937639975301408
expert,1.0,Expert-A0_diff_signed_q4,q4,150,-1.1630762227376301,-1.6414505812327067,2.437321018528294,1.6442071399173221,-4.653641159470017,-9.347537994384766,-0.0011032724380493164,0.3933333333333333,0.31875856694108035,0.3933333333333333,87,348.0,0.656021282623158
expert,1.0,Expert-A0_diff_abs_q4,q1,150,-1.5516974767049154,-1.89441392771403,1.2079461071942303,0.7914391053689493,-4.261370478449641,-7.834953308105469,-0.00173394242922465,0.3,0.23240716608801576,0.3,98,392.0,0.7248061258157337
expert,1.0,Expert-A0_diff_abs_q4,q2,150,-0.148221804300944,-0.5586062609354655,2.78061361570616,2.2975913099340493,-3.8227438024572424,-9.786293029785156,-0.0011409199237823486,0.4866666666666667,0.4080157160222476,0.4866666666666667,73,292.0,0.5659835143549715
expert,1.0,Expert-A0_diff_abs_q4,q3,150,0.5658332061767578,0.13291881306966147,2.365356342212574,1.687212003243936,-2.302920367266681,-8.857769012451172,-0.0006895073254903158,0.56,0.48004707281221837,0.56,64,256.0,0.5066761983341909
expert,1.0,Expert-A0_diff_abs_q4,q4,150,1.178511594136556,0.624587017695109,4.023270581219648,3.148925154917949,-3.01950774321685,-8.973217010498047,-0.0002797452608744303,0.6,0.5200476798506318,0.6,59,236.0,0.47323527607667293
expert,1.0,expert_fulludp_disagreement_q4,q1,150,-1.2066049448649088,-1.6462108605702719,2.3873462161502323,1.8132125622517354,-4.138794770111909,-7.834953308105469,-0.0015836461385091145,0.31333333333333335,0.2445479868464793,0.31333333333333335,98,392.0,0.7248061258157337
expert,1.0,expert_fulludp_disagreement_q4,q2,150,0.21000442504882813,-0.1679570992787679,2.8737292934108423,2.2774937062650116,-3.2426669146563554,-9.786293029785156,-0.0009675323963165283,0.5266666666666666,0.4470991159595076,0.5266666666666666,65,260.0,0.5133215929334043
expert,1.0,expert_fulludp_disagreement_q4,q3,150,0.4366623051961263,-0.011323101043701145,2.9614086151123047,2.160004301328917,-3.012882438865868,-9.347537994384766,-0.0008768637975056967,0.5333333333333333,0.4536610487975692,0.5333333333333333,68,272.0,0.5331736883670596
expert,1.0,expert_fulludp_disagreement_q4,q4,150,0.6043637339274088,0.11776467768351244,3.801904008195207,3.0306920154674635,-3.6226928298537797,-8.973217010498047,-0.00041607260704040527,0.5733333333333334,0.49332380166580925,0.5733333333333334,63,252.0,0.5000166648864729
expert,1.0,residual_cosine_q4,q1,150,-0.0034305445353190103,-0.5120724328358968,2.2721419978786157,1.4145351100612331,-5.049406927985114,-9.786293029785156,-0.0005239597956339518,0.54,0.46023676745464287,0.54,66,264.0,0.5199529271877817
expert,1.0,residual_cosine_q4,q2,150,-0.45567877451578775,-0.8224910774230957,2.3098949741672827,1.618992179148906,-2.6968147690231734,-6.310871124267578,-0.0014332203070322673,0.4,0.32504190767977553,0.4,83,332.0,0.6305733499915755
expert,1.0,residual_cosine_q4,q3,150,-0.7320860290527343,-1.1862753976186116,2.781091226113809,2.0243768124967008,-3.211260305868613,-7.834953308105469,-0.001595184803009033,0.37333333333333335,0.29999705429498763,0.37333333333333335,91,364.0,0.6812414330589196
expert,1.0,residual_cosine_q4,q4,150,1.2356208674112956,0.7814554125467937,3.795121785756704,3.061731825648127,-1.865845809111724,-8.611162185668945,-0.0002917500336964925,0.6333333333333333,0.5537808929385404,0.6333333333333333,54,216.0,0.4394273244876372
expert,1.0,haze_density_q4,q1,150,-2.657052688598633,-3.01293168258667,-0.8886913608860325,-1.6789884696135648,-4.465734224061708,-9.786293029785156,-0.002231155236562093,0.16,0.10993931727556672,0.16,123,491.99999999999994,0.8732431513666732
expert,1.0,haze_density_q4,q2,150,-0.3648501205444336,-0.8210861695607502,2.3129472990293762,1.512649090225632,-3.2015124140559017,-8.309974670410156,-0.0015850241978963217,0.44,0.36304360950970455,0.44,80,320.0,0.6113408752593829
expert,1.0,haze_density_q4,q3,150,1.2277082951863607,0.8532476571400961,2.557153856432116,1.7747251252870304,-0.9507483920535525,-6.024635314941406,-0.00030034224192301433,0.6466666666666666,0.5673798898960487,0.6466666666666666,49,196.0,0.40523296099510275
expert,1.0,haze_density_q4,q4,150,1.8386200332641602,1.4140355294545492,3.7191882777858423,2.979448669021194,-0.6333657857534047,-6.541887283325195,0.00027240673700968423,0.7,0.6224187104297283,0.7,42,168.00000000000003,0.35665798050298214
expert,1.0,haze_density_p90_q4,q1,150,-2.4994349416097004,-2.8584821758270262,0.3090404819797825,-0.6409200745659905,-4.800159351245777,-9.786293029785156,-0.0023324239253997804,0.16666666666666666,0.11551351052095789,0.16666666666666666,121,484.0,0.8618819770697485
expert,1.0,haze_density_p90_q4,q2,163,-0.4752597340776876,-0.8656237929876597,1.7932142257690429,1.12144273519516,-2.4414422035217287,-8.857769012451172,-0.001178819343356267,0.4601226993865031,0.385406334688541,0.4601226993865031,85,312.8834355828221,0.5967802662982074
expert,1.0,haze_density_p90_q4,q3,142,1.064013118475256,0.6390467254208847,3.031554412841797,2.3171719714573453,-0.6952304295131139,-7.355205535888672,-0.0004316148623614244,0.5774647887323944,0.49522876003715055,0.5774647887323944,56,236.61971830985914,0.47651520387433016
expert,1.0,haze_density_p90_q4,q4,145,2.1238382273706895,1.6710760958441373,3.893848525153266,3.1880331569247775,0.23187626732720268,-3.7564964294433594,0.00018402214707999393,0.7586206896551724,0.6828750013092127,0.7586206896551724,32,132.41379310344828,0.29491297433604485
expert,1.0,transmission_q4,q1,150,1.8386200332641602,1.4140355294545492,3.7191882777858423,2.979448669021194,-0.6333657857534047,-6.541887283325195,0.00027240673700968423,0.7,0.6224187104297283,0.7,42,168.00000000000003,0.35665798050298214
expert,1.0,transmission_q4,q2,150,1.2277082951863607,0.8532476571400961,2.557153856432116,1.7747251252870304,-0.9507483920535525,-6.024635314941406,-0.00030034224192301433,0.6466666666666666,0.5673798898960487,0.6466666666666666,49,196.0,0.40523296099510275
expert,1.0,transmission_q4,q3,150,-0.3648501205444336,-0.8210861695607502,2.3129472990293762,1.512649090225632,-3.2015124140559017,-8.309974670410156,-0.0015850241978963217,0.44,0.36304360950970455,0.44,80,320.0,0.6113408752593829
expert,1.0,transmission_q4,q4,150,-2.657052688598633,-3.01293168258667,-0.8886913608860325,-1.6789884696135648,-4.465734224061708,-9.786293029785156,-0.002231155236562093,0.16,0.10993931727556672,0.16,123,491.99999999999994,0.8732431513666732
expert,1.0,airlight_proxy_q4,q1,150,1.7349308649698894,1.2500167655944825,4.162037823651288,3.5749811224035315,-1.078609105702993,-6.541887283325195,0.0002240598201751709,0.6933333333333334,0.61548006161501,0.6933333333333334,43,172.0,0.36365065920486445
expert,1.0,airlight_proxy_q4,q2,157,1.1371310410226227,0.7076986154932885,3.429836419912485,2.7710783444918117,-1.4800787705641527,-8.309974670410156,-0.0006787875655350411,0.6496815286624203,0.57229080225928,0.6496815286624203,50,191.08280254777068,0.39493772870692917
expert,1.0,airlight_proxy_q4,q3,143,-0.6700344352455406,-1.0773226818004686,2.3059222630092076,1.627526705605643,-3.1501905168805804,-7.618877410888672,-0.0009696783719362912,0.3916083916083916,0.31544371983096325,0.3916083916083916,83,348.25174825174827,0.6581631153188411
expert,1.0,airlight_proxy_q4,q4,150,-2.2419363403320314,-2.630108599980672,0.6848094012286212,-0.11291280437160182,-4.281110505799989,-9.786293029785156,-0.0024332837263743084,0.2,0.1438399280560674,0.2,118,472.0,0.8446385632981747
expert,1.0,depth_q4,q1,150,0.6674484888712565,0.17022552490234374,3.669953578227275,2.747284561878926,-3.0735949438971444,-8.309974670410156,-0.0007040278116861979,0.5466666666666666,0.46682631163294025,0.5466666666666666,67,268.0,0.5265702715004522
expert,1.0,depth_q4,q2,150,-0.23476186116536457,-0.6711319262186686,2.101026689684069,1.2962634988733241,-3.0582397048537797,-8.973217010498047,-0.0006415875752766927,0.42,0.34397871737684205,0.42,83,332.0,0.6305733499915755
expert,1.0,depth_q4,q3,150,0.3366707229614258,-0.1567539857228597,3.1877291395857528,2.6376720892416463,-3.4491586427430847,-9.786293029785156,-0.0007158768177032471,0.5466666666666666,0.46682631163294025,0.5466666666666666,66,264.0,0.5199529271877817
expert,1.0,depth_q4,q4,150,-0.7249318313598633,-1.1639869035085042,1.9131198573756862,1.1003525038023252,-3.5754505879170186,-9.347537994384766,-0.001782622734705607,0.43333333333333335,0.35667455895269157,0.43333333333333335,78,312.0,0.5984502178362011
expert,1.0,dark_channel_q4,q1,150,-1.111631228129069,-1.5771826210021973,3.058686282183673,2.298131973679001,-4.179551098797773,-9.786293029785156,-0.0016672046979268392,0.3333333333333333,0.2628864565745068,0.3333333333333333,97,387.99999999999994,0.7186285759545403
expert,1.0,dark_channel_q4,q2,150,-0.16666948954264324,-0.7119905707041423,2.4141222464071737,1.4404724894343197,-3.6107635498046875,-9.347537994384766,-0.0011403048038482666,0.4666666666666667,0.3886591247406171,0.4666666666666667,74,296.0,0.5725042547583903
expert,1.0,dark_channel_q4,q3,150,0.4997366714477539,0.09905855751037602,3.1707320342192777,2.499344570572312,-2.5522316597603463,-7.358341217041016,-0.0005163498719533285,0.5266666666666666,0.4470991159595076,0.5266666666666666,68,272.0,0.5331736883670596
expert,1.0,dark_channel_q4,q4,150,0.8229895655314128,0.45462686665852864,2.929679458205764,2.1436717445785933,-1.7470106691927523,-5.63191032409668,-0.0005202555656433106,0.62,0.5402429290748867,0.62,55,219.99999999999997,0.4462191070614596
expert,1.0,low_texture_q4,q1,150,-0.8752682240804036,-1.3598657112121582,2.49374601003286,1.7303440403293917,-4.078273360793655,-9.786293029785156,-0.0011916625499725341,0.4066666666666667,0.33133978704521405,0.4066666666666667,86,344.0,0.6496804312594854
expert,1.0,low_texture_q4,q2,150,0.25300867716471354,-0.21606829579671213,3.2212141397837044,2.4258233946722907,-3.225476445378484,-7.834953308105469,-0.0009020002683003743,0.5,0.4209887046908502,0.5,69,276.0,0.5397632325453572
expert,1.0,low_texture_q4,q3,150,0.3088489786783854,-0.137387071609497,3.3590934341018266,2.6792830364124196,-2.296910569474504,-7.358341217041016,-0.0008997587362925212,0.5133333333333333,0.43401648564502837,0.5133333333333333,72,288.0,0.5594490634020298
expert,1.0,low_texture_q4,q4,150,0.3578360875447591,-0.10983203887939451,2.691938967318148,1.8288424878507046,-2.961741473223712,-8.973217010498047,-0.0008506933848063151,0.5266666666666666,0.4470991159595076,0.5266666666666666,67,268.0,0.5265702715004522
expert,1.0,edge_density_q4,q1,150,-1.1813535435994467,-1.6844197959899903,1.3138496295825854,0.47038012581902594,-4.475659035347603,-9.786293029785156,-0.001756277879079183,0.32,0.2506441235970241,0.32,100,400.0,0.7371135434254932
expert,1.0,edge_density_q4,q2,150,0.2863763682047526,-0.1847490774790446,4.207093522355363,3.5019241255682867,-3.1836638579497465,-6.7342681884765625,-0.0009343341986338298,0.48,0.40154978216379894,0.48,74,296.0,0.5725042547583903
expert,1.0,edge_density_q4,q3,150,0.2421425755818685,-0.18376307678222653,2.974618602443386,2.3093248444634513,-2.9642685555122994,-9.347537994384766,-0.0008292770385742187,0.5333333333333333,0.4536610487975692,0.5333333333333333,64,256.0,0.5066761983341909
expert,1.0,edge_density_q4,q4,150,0.69726011912028,0.21077950414021812,3.0254183073301575,2.2513865599761136,-2.474443899618613,-6.438591003417969,-0.00032422582308451334,0.6133333333333333,0.5334964294452138,0.6133333333333333,56,224.0,0.4529956342885945
expert,1.0,sky_highlight_proxy_q4,q1,150,0.12765396118164063,-0.4281654764811198,4.003099493078284,3.194874039211789,-3.9180261766588367,-9.786293029785156,-0.0013225845495859782,0.4666666666666667,0.3886591247406171,0.4666666666666667,74,296.0,0.5725042547583903
