name,a0_psnr,h_img,s_pixel_mean,mask_mean,rmse0,spatial_bce,zero_residual_max_abs_diff_vs_a0
463_0.97_1.52.png,27.89212527935774,0.02144872583448887,0.4171835780143738,0.00894805695861578,0.040309082716703415,0.7439725399017334,0.0
464_0.68_1.75.png,30.014373074029383,0.021387409418821335,0.4023493528366089,0.008605211041867733,0.031570591032505035,0.7538078427314758,0.0
465_0.94_1.86.png,29.742665851424462,0.021355438977479935,0.396055668592453,0.008457943797111511,0.03257381170988083,0.7995415925979614,0.0
466_0.99_1.63.png,28.764051433064207,0.021349135786294937,0.3947010636329651,0.008426527492702007,0.03645851090550423,0.8225884437561035,0.0
467_0.71_1.76.png,29.911796711020514,0.021291252225637436,0.38588330149650574,0.008215938694775105,0.03194572404026985,0.8354024291038513,0.0
468_0.73_1.94.png,28.54028811802106,0.02130056731402874,0.38662588596343994,0.00823535118252039,0.037409961223602295,0.853101372718811,0.0
469_0.96_1.99.png,28.76756209143182,0.021463779732584953,0.42208728194236755,0.009059588424861431,0.03644372895359993,0.7832692265510559,0.0
46_0.57_1.55.png,26.230790058441194,0.021371128037571907,0.4004950523376465,0.008559031412005424,0.04882669076323509,0.8383283019065857,0.0
470_0.53_1.34.png,34.078300215698206,0.021343369036912918,0.394749253988266,0.008425278589129448,0.019773637875914574,0.7755981087684631,0.0
471_0.76_0.79.png,33.48524220466973,0.0213161613792181,0.3891467750072479,0.00829511508345604,0.021170880645513535,0.7979510426521301,0.0
472_0.69_0.68.png,33.10220758373648,0.021291211247444153,0.38459673523902893,0.008188530802726746,0.022125396877527237,0.8118010759353638,0.0
473_0.63_0.94.png,28.973621989709205,0.021269982680678368,0.3818869888782501,0.008122730068862438,0.03558925539255142,0.880478024482727,0.0
474_0.6_1.43.png,29.455559895058798,0.021306244656443596,0.3891183137893677,0.008290650323033333,0.033668361604213715,0.8462100625038147,0.0
475_0.94_1.55.png,28.628916114326344,0.02140643820166588,0.4072451591491699,0.008717668242752552,0.03703005984425545,0.7768212556838989,0.0
476_0.91_1.92.png,28.646831812071774,0.02143006958067417,0.41142597794532776,0.008816886693239212,0.03695373982191086,0.8095690011978149,0.0
477_0.9_1.45.png,25.355475385217904,0.021373054012656212,0.39792168140411377,0.00850480142980814,0.05397917330265045,0.8225650191307068,0.0
478_0.84_0.71.png,27.533639704826403,0.021307531744241714,0.38415634632110596,0.008185422979295254,0.04200664535164833,0.8328519463539124,0.0
479_0.79_0.62.png,27.631227521988883,0.021299267187714577,0.3828399181365967,0.008154209703207016,0.0415373332798481,0.8384843468666077,0.0
47_0.78_0.6.png,29.572553284198378,0.02129947394132614,0.3824131488800049,0.008145199157297611,0.03321916610002518,0.8406222462654114,0.0
480_0.54_0.98.png,22.50431769258777,0.02131849341094494,0.38735231757164,0.008257768116891384,0.0749521553516388,0.9267304539680481,0.0
481_0.81_0.67.png,33.0688634629109,0.02130507491528988,0.3833794891834259,0.008167929016053677,0.02221042476594448,0.7818723320960999,0.0
482_0.91_0.62.png,33.19127375284642,0.02131328545510769,0.3846263587474823,0.008197651244699955,0.021899618208408356,0.7694813013076782,0.0
483_0.64_0.86.png,31.303685461691263,0.021291201934218407,0.38304048776626587,0.008155393414199352,0.027215462177991867,0.8065571784973145,0.0
484_0.94_1.48.png,30.49146904368748,0.02141040377318859,0.40558111667633057,0.008683654479682446,0.029883194714784622,0.7775503993034363,0.0
485_0.94_1.87.png,27.288615823898503,0.021373484283685684,0.39672333002090454,0.008479359559714794,0.04320850223302841,0.8217356204986572,0.0
486_0.96_1.3.png,28.232551703218604,0.021345537155866623,0.3925366699695587,0.00837890524417162,0.03875906020402908,0.7978442311286926,0.0
487_0.7_0.65.png,26.8880258766713,0.021263139322400093,0.37957727909088135,0.00807100534439087,0.04524792730808258,0.9176429510116577,0.0
488_0.99_1.47.png,28.313318579807657,0.02136083133518696,0.39521440863609314,0.00844210758805275,0.03840029612183571,0.7873439192771912,0.0
489_0.55_1.03.png,29.010576550269313,0.021272897720336914,0.3840080499649048,0.008168963715434074,0.035438235849142075,0.8311431407928467,0.0
48_0.88_0.81.png,29.413399920596618,0.021343424916267395,0.39169541001319885,0.0083601213991642,0.03383251652121544,0.8048309087753296,0.0
490_0.61_1.55.png,29.318591883563037,0.021298451349139214,0.3879653811454773,0.008263061754405499,0.034203771501779556,0.8290598392486572,0.0
491_0.68_1.42.png,30.923637276711162,0.021314458921551704,0.390480101108551,0.00832287222146988,0.028433125466108322,0.8160123825073242,0.0
492_0.53_1.9.png,25.671121839933697,0.02127455733716488,0.38156628608703613,0.008117654360830784,0.05205313488841057,0.8560529351234436,0.0
493_0.69_0.5.png,34.53434568024132,0.021237527951598167,0.3730710744857788,0.007923107594251633,0.01876215450465679,0.7644525170326233,0.0
494_0.77_0.54.png,33.370946572372134,0.021248042583465576,0.3737374544143677,0.007941189222037792,0.021451253443956375,0.7698162794113159,0.0
495_0.74_1.05.png,30.049305225756058,0.021307652816176414,0.3844045400619507,0.008190758526325226,0.03144377842545509,0.8309050798416138,0.0
496_0.61_0.71.png,32.21700996815652,0.021249761804938316,0.3742753565311432,0.007953261956572533,0.024499064311385155,0.8061824440956116,0.0
497_0.7_0.61.png,30.919443803088406,0.021267421543598175,0.3774773180484772,0.008027968928217888,0.028446568176150322,0.7985736131668091,0.0
498_0.81_1.42.png,31.581059586542022,0.021341677755117416,0.3932252824306488,0.008392087183892727,0.026360370218753815,0.7992768287658691,0.0
499_0.85_1.47.png,31.36197670126469,0.021356556564569473,0.3957248032093048,0.008451319299638271,0.027033699676394463,0.7997843027114868,0.0
49_0.7_1.47.png,32.26797851926731,0.021342428401112556,0.3957781195640564,0.00844686571508646,0.024356022477149963,0.7753163576126099,0.0
4_0.85_1.44.png,32.463931260757064,0.02137862704694271,0.4019051194190979,0.008592179976403713,0.023812944069504738,0.7363958954811096,0.0
500_0.73_1.2.png,31.354796376370096,0.021309008821845055,0.387560099363327,0.008258520625531673,0.02705599181354046,0.7972861528396606,0.0
501_0.55_1.96.png,31.065514706148356,0.021361006423830986,0.40996304154396057,0.008757222443819046,0.02799821086227894,0.7719767093658447,0.0
502_0.8_1.09.png,34.03762071396758,0.02135840430855751,0.4002438485622406,0.008548569865524769,0.019874151796102524,0.7474640011787415,0.0
503_0.9_0.94.png,33.72203776529473,0.021360646933317184,0.3985344469547272,0.008512954227626324,0.020604854449629784,0.7516002655029297,0.0
504_0.84_1.72.png,31.800292714869993,0.021411797031760216,0.41387152671813965,0.008861732669174671,0.025710489600896835,0.75529545545578,0.0
505_1.0_1.88.png,27.68567634135032,0.02139335684478283,0.4078393280506134,0.008725051768124104,0.04128732159733772,0.7496448159217834,0.0
506_0.68_0.66.png,40.898169958215405,0.021282434463500977,0.3874492049217224,0.0082458620890975,0.009079832583665848,0.6768664121627808,0.0
507_0.66_0.7.png,40.15583478002707,0.0212837103754282,0.3883911371231079,0.008266404271125793,0.010140137746930122,0.6769967079162598,0.0
508_0.72_1.04.png,27.60898065111236,0.021320652216672897,0.3964042663574219,0.008451597765088081,0.04279154911637306,0.7549570798873901,0.0
509_0.95_1.52.png,31.19216596863371,0.021377364173531532,0.4033229649066925,0.008621982298791409,0.027573896571993828,0.7373732924461365,0.0
50_0.66_0.83.png,29.251202506986203,0.021305741742253304,0.3874821066856384,0.008255594410002232,0.03446989506483078,0.8420363068580627,0.0
510_0.71_1.55.png,34.23983055116248,0.021336272358894348,0.39916476607322693,0.008516687899827957,0.019423481076955795,0.7554215788841248,0.0
511_0.79_0.83.png,36.020812058016055,0.02130773663520813,0.3887786865234375,0.008283993229269981,0.01582539826631546,0.7273840308189392,0.0
512_0.94_1.48.png,31.68341825472584,0.021372485905885696,0.40227386355400085,0.008597592823207378,0.02605888620018959,0.7358337044715881,0.0
513_0.97_0.99.png,33.227727597143065,0.021343354135751724,0.39383089542388916,0.008405673317611217,0.0218112263828516,0.7171576023101807,0.0
514_0.92_1.6.png,31.41248561014276,0.021379290148615837,0.40488800406455994,0.008656218647956848,0.02688232623040676,0.7223801016807556,0.0
515_0.62_0.56.png,40.41799984359378,0.021280532702803612,0.3833372890949249,0.008157622069120407,0.009561208076775074,0.6834619045257568,0.0
516_0.64_0.94.png,37.96748527974625,0.021299315616488457,0.3892354369163513,0.008290448226034641,0.01269596628844738,0.6986680030822754,0.0
517_0.8_1.62.png,44.25714939852143,0.02131028100848198,0.3918776512145996,0.008351024240255356,0.00618574908003211,0.6601523756980896,0.0
518_0.86_0.85.png,47.827823802452116,0.02124231494963169,0.37805917859077454,0.008030852302908897,0.004163956269621849,0.6469399929046631,0.0
519_0.58_1.19.png,46.28837203833497,0.02123297192156315,0.37916553020477295,0.008050810545682907,0.004972299560904503,0.651135265827179,0.0
51_0.6_1.79.png,32.14464092647696,0.021322011947631836,0.39392414689064026,0.008399255573749542,0.024704203009605408,0.7538459897041321,0.0
520_0.95_0.81.png,47.98699792373489,0.021249879151582718,0.37914758920669556,0.008056840859353542,0.004098714794963598,0.6471148133277893,0.0
521_0.53_1.56.png,35.08265388962313,0.02130618505179882,0.3973677158355713,0.008466389961540699,0.017664527520537376,0.7099265456199646,0.0
522_0.68_1.78.png,35.342506933939404,0.021348968148231506,0.40581968426704407,0.008663831278681755,0.017130574211478233,0.690755307674408,0.0
523_0.5_1.76.png,32.88364587604485,0.021307876333594322,0.3989861011505127,0.008501545526087284,0.022742560133337975,0.7301923036575317,0.0
524_0.59_1.65.png,36.54285934398977,0.02132190577685833,0.40047577023506165,0.008538907393813133,0.014954759739339352,0.6944002509117126,0.0
525_0.74_1.31.png,41.702110595598576,0.0212958175688982,0.3877519369125366,0.008257494308054447,0.008243205957114697,0.6779406070709229,0.0
526_0.73_0.69.png,45.626160749560576,0.021266786381602287,0.3812125325202942,0.00810716487467289,0.005257836543023586,0.6575779318809509,0.0
527_0.72_1.87.png,38.761259031619055,0.021315718069672585,0.3934330344200134,0.008386308327317238,0.011576589196920395,0.695921003818512,0.0
528_0.95_0.76.png,42.20152101067734,0.02128732204437256,0.3836123049259186,0.008166078478097916,0.0077824341133236885,0.6748191714286804,0.0
529_0.86_1.47.png,38.48902243685221,0.021273519843816757,0.3815159201622009,0.00811618659645319,0.011910670436918736,0.693261444568634,0.0
52_0.57_1.57.png,29.981249744309455,0.021309416741132736,0.39148759841918945,0.008342372253537178,0.03169117495417595,0.7982012033462524,0.0
530_0.62_1.06.png,40.74715150703881,0.021240783855319023,0.3809826374053955,0.008092369884252548,0.009246248751878738,0.6825013756752014,0.0
531_0.78_1.72.png,37.274912749342235,0.021273724734783173,0.3842933773994446,0.008175351656973362,0.013710372149944305,0.7032082080841064,0.0
532_0.63_1.43.png,39.10456740270155,0.02125096693634987,0.3839077949523926,0.008158411830663681,0.011205479502677917,0.6961055397987366,0.0
533_0.75_0.77.png,39.444791655256715,0.021265853196382523,0.38349756598472595,0.008155401796102524,0.010698121041059494,0.6908961534500122,0.0
534_0.58_0.58.png,40.92741673030095,0.021232448518276215,0.38032135367393494,0.008075154386460781,0.009071615524590015,0.6860143542289734,0.0
535_0.65_1.44.png,37.884976359893344,0.021304020658135414,0.39317962527275085,0.008376305922865868,0.012845628894865513,0.7033278346061707,0.0
536_0.93_0.57.png,39.87326053827072,0.021263834089040756,0.3815118074417114,0.008112403564155102,0.010172572918236256,0.6838764548301697,0.0
537_0.58_1.0.png,41.2065548052151,0.02131011337041855,0.39494919776916504,0.008416411466896534,0.008733293041586876,0.684295654296875,0.0
538_0.61_1.35.png,39.11674868707341,0.02133321389555931,0.40112799406051636,0.008557348512113094,0.011094278655946255,0.6972864866256714,0.0
539_0.86_1.44.png,37.68008368213002,0.02138693258166313,0.4091949164867401,0.00875142402946949,0.013073308393359184,0.6956923007965088,0.0
53_0.72_1.32.png,31.67042427953234,0.021288631483912468,0.3847789466381073,0.008191416971385479,0.026090659201145172,0.7861345410346985,0.0
540_0.65_1.28.png,39.53560273062997,0.021336760371923447,0.40094199776649475,0.00855480320751667,0.010567820630967617,0.6932564377784729,0.0
541_0.58_1.83.png,36.79803842751182,0.0212496817111969,0.3822648227214813,0.008123005740344524,0.014481654390692711,0.6896459460258484,0.0
542_0.78_0.72.png,42.88181058214802,0.021229004487395287,0.3754139244556427,0.00796966440975666,0.007238931022584438,0.6722907423973083,0.0
543_0.82_1.54.png,40.74646324385338,0.021258627995848656,0.38093146681785583,0.008098079822957516,0.0092180036008358,0.6795908808708191,0.0
544_0.53_0.73.png,39.63911737034309,0.0212212186306715,0.3754963278770447,0.007968489080667496,0.01046304777264595,0.6834670901298523,0.0
545_0.65_1.46.png,42.30478538539661,0.021310675889253616,0.39155900478363037,0.00834438856691122,0.00772756477817893,0.6730216145515442,0.0
546_0.93_1.03.png,43.28273140132442,0.021326648071408272,0.3906230032444,0.00833067949861288,0.006882392335683107,0.6658766865730286,0.0
547_0.86_0.87.png,44.2655368843448,0.021301085129380226,0.3848901391029358,0.008198577910661697,0.006147934589534998,0.660912811756134,0.0
548_0.7_1.93.png,40.43187007125538,0.02134758234024048,0.40123695135116577,0.008565438911318779,0.009557791985571384,0.6803316473960876,0.0
549_0.6_0.92.png,44.43239582560543,0.02128446102142334,0.3867309093475342,0.008231359533965588,0.006095064803957939,0.6636683344841003,0.0
54_0.91_0.59.png,31.580233096892137,0.021283123642206192,0.3839980959892273,0.008172678761184216,0.026362627744674683,0.7567810416221619,0.0
550_0.55_1.01.png,42.8999733148672,0.021283844485878944,0.38820597529411316,0.0082625150680542,0.00725374324247241,0.6746237277984619,0.0
551_0.71_1.31.png,41.946737446499824,0.02132226899266243,0.3941808342933655,0.00840483047068119,0.008040537126362324,0.6743061542510986,0.0
552_0.88_1.88.png,38.005324662400795,0.021401070058345795,0.40975067019462585,0.008769102394580841,0.012607652693986893,0.6955811977386475,0.0
553_0.51_1.76.png,35.68082942525302,0.02128847874701023,0.39141756296157837,0.008332684636116028,0.01644781231880188,0.7275629043579102,0.0
554_0.96_1.87.png,36.14229828232728,0.021319499239325523,0.38858193159103394,0.00828437227755785,0.015598027966916561,0.7217195630073547,0.0
555_0.75_1.55.png,40.69925351233215,0.021296771243214607,0.38833165168762207,0.008270209655165672,0.0092589370906353,0.6866879463195801,0.0
556_0.61_0.91.png,44.11778524091564,0.021277472376823425,0.3859271705150604,0.008211554028093815,0.006256923545151949,0.666930615901947,0.0
557_0.68_0.68.png,42.59654974232664,0.021246053278446198,0.3801921308040619,0.008077582344412804,0.00743967667222023,0.672048807144165,0.0
558_0.93_1.03.png,39.286894150120155,0.0212834682315588,0.386615514755249,0.008228518068790436,0.010874059982597828,0.6827904582023621,0.0
559_1.0_1.23.png,36.13997133513476,0.02130095101892948,0.3893054723739624,0.008292576298117638,0.01562565378844738,0.6953117251396179,0.0
55_0.56_1.57.png,33.055603094530746,0.02127326838672161,0.3834427297115326,0.008157079108059406,0.022246578708291054,0.7811770439147949,0.0
560_0.74_1.77.png,38.513829070065114,0.021294932812452316,0.39134424924850464,0.00833364948630333,0.01209982205182314,0.6879764795303345,0.0
561_0.52_1.24.png,39.723451469000004,0.021281512454152107,0.38531947135925293,0.00820018071681261,0.010360196232795715,0.7066720724105835,0.0
562_0.83_0.92.png,40.07862970832125,0.021295621991157532,0.38284948468208313,0.008153017610311508,0.009919341653585434,0.6976514458656311,0.0
563_0.56_1.5.png,38.23331010077284,0.02129410207271576,0.38871949911117554,0.008277432061731815,0.01230934914201498,0.7208504676818848,0.0
564_0.83_1.95.png,35.424781478123734,0.021354902535676956,0.4002201557159424,0.008546662516891956,0.01694631576538086,0.7397561073303223,0.0
565_0.8_0.81.png,39.08405323421311,0.02131897211074829,0.3927631080150604,0.008373306132853031,0.011124230921268463,0.7006343007087708,0.0
566_0.82_1.84.png,32.841671778584995,0.021367715671658516,0.40525972843170166,0.008659475483000278,0.022817125543951988,0.7501083612442017,0.0
567_0.56_0.66.png,43.303018059191025,0.021295897662639618,0.3899005055427551,0.008303281851112843,0.006860939785838127,0.6712281703948975,0.0
568_0.51_1.22.png,39.26930728593476,0.021307945251464844,0.394805908203125,0.008412502706050873,0.010910808108747005,0.6933636665344238,0.0
569_0.87_1.21.png,34.839534432576045,0.02130306139588356,0.3871736526489258,0.008247983641922474,0.01813867688179016,0.6881443858146667,0.0
56_0.84_1.19.png,30.284142547672364,0.02130206488072872,0.3871426284313202,0.00824693776667118,0.03060508519411087,0.7881718277931213,0.0
570_0.63_0.57.png,41.739452364197795,0.02126556634902954,0.37899255752563477,0.008059490472078323,0.008227480575442314,0.6628206372261047,0.0
571_0.95_0.72.png,34.505154983226056,0.021286606788635254,0.38156938552856445,0.008122317492961884,0.018843477591872215,0.6923625469207764,0.0
572_0.61_0.84.png,40.045798726461115,0.021273938938975334,0.3826291561126709,0.00814002938568592,0.010022329166531563,0.6722937226295471,0.0
573_0.91_1.54.png,31.29780683982053,0.0213540680706501,0.4006272554397583,0.00855502113699913,0.02724837139248848,0.7144458293914795,0.0
574_0.95_1.03.png,34.015746402046844,0.021325767040252686,0.39352452754974365,0.0083922129124403,0.019926685839891434,0.7100566625595093,0.0
575_0.57_1.51.png,36.31398829960439,0.021301213651895523,0.39510828256607056,0.008416286669671535,0.015369468368589878,0.7026761770248413,0.0
576_0.53_1.95.png,35.45842589517108,0.0213081743568182,0.39841020107269287,0.008489393629133701,0.016969365999102592,0.7061781883239746,0.0
577_0.85_0.68.png,39.41778458612035,0.02133103646337986,0.3936930000782013,0.00839787907898426,0.010702084749937057,0.6897208094596863,0.0
578_0.8_1.52.png,35.65048164815024,0.021393736824393272,0.41273635625839233,0.008829973638057709,0.0165239367634058,0.7098845839500427,0.0
579_0.52_0.61.png,41.46882390088315,0.021293869242072105,0.3899751305580139,0.008304079994559288,0.008490575477480888,0.6831016540527344,0.0
57_0.67_1.75.png,30.296599664895687,0.02141074277460575,0.4055694341659546,0.008683542720973492,0.030565548688173294,0.7902679443359375,0.0
580_0.88_1.15.png,35.73014379299985,0.021384848281741142,0.4077904522418976,0.008720537647604942,0.01636139489710331,0.7121121883392334,0.0
581_1.0_1.04.png,35.47205349680922,0.021377943456172943,0.4013376533985138,0.00857977382838726,0.01686086878180504,0.7111215591430664,0.0
582_0.55_1.63.png,37.14292777096589,0.021328559145331383,0.40260735154151917,0.008587034419178963,0.014027539640665054,0.708670973777771,0.0
583_0.7_0.93.png,38.364053006799345,0.021320726722478867,0.39376792311668396,0.008395417593419552,0.01209877710789442,0.6969422698020935,0.0
584_0.74_1.42.png,33.767251937784295,0.021354539319872856,0.40299201011657715,0.008605708368122578,0.02052794210612774,0.7271643280982971,0.0
585_0.75_1.97.png,32.214110284997105,0.021395239979028702,0.4144885241985321,0.008868081495165825,0.02453658916056156,0.7273316979408264,0.0
586_0.98_1.59.png,31.647316827229453,0.021434500813484192,0.417351633310318,0.008945723995566368,0.026167143136262894,0.7287399172782898,0.0
587_0.87_1.84.png,31.27335878548269,0.02142062596976757,0.4171122908592224,0.008934805169701576,0.02732481062412262,0.7314572334289551,0.0
588_0.71_0.58.png,40.02669028005204,0.02129933051764965,0.3868938088417053,0.00824057962745428,0.009986369870603085,0.6894384622573853,0.0
589_0.81_1.82.png,40.6950362093718,0.021445749327540398,0.42445921897888184,0.009102846495807171,0.009299562312662601,0.6794204115867615,0.0
58_0.51_1.21.png,30.220967554893257,0.021337179467082024,0.39182206988334656,0.008360377512872219,0.030831363052129745,0.8186390399932861,0.0
590_0.71_1.38.png,43.22864081509043,0.021352645009756088,0.4026883840560913,0.00859846267849207,0.006952178198844194,0.6686996817588806,0.0
591_0.6_1.21.png,44.799796724527894,0.021298496052622795,0.39216887950897217,0.008352606557309628,0.00581996189430356,0.6629414558410645,0.0
592_0.66_1.53.png,42.62345096977356,0.021355314180254936,0.40402859449386597,0.00862815696746111,0.007463119924068451,0.6725871562957764,0.0
593_0.87_1.5.png,37.07130129322981,0.021272141486406326,0.38515180349349976,0.008193003945052624,0.014050361700356007,0.6749237179756165,0.0
594_0.67_1.12.png,40.70464100761636,0.021229688078165054,0.37760835886001587,0.008016507141292095,0.009267888031899929,0.6656273603439331,0.0
595_0.66_0.97.png,41.72678630097116,0.021221693605184555,0.3757133185863495,0.00797327235341072,0.00824480876326561,0.6623921990394592,0.0
596_0.91_0.52.png,42.97174169391027,0.021211624145507812,0.3714832663536072,0.007879763841629028,0.007195550017058849,0.6569259762763977,0.0
597_0.87_0.61.png,41.147639446322984,0.021280955523252487,0.38377198576927185,0.008167034946382046,0.008784155361354351,0.675414502620697,0.0
598_0.58_1.14.png,40.63843231708133,0.021288586780428886,0.3896234333515167,0.00829453207552433,0.009318758733570576,0.6790274381637573,0.0
599_0.69_1.58.png,36.83162223926948,0.02133289910852909,0.39927855134010315,0.008517769165337086,0.01441763062030077,0.6938893795013428,0.0
59_0.83_0.85.png,30.841571386666544,0.021358709782361984,0.3954852819442749,0.008447054773569107,0.02870502509176731,0.7820065021514893,0.0
5_0.89_1.34.png,27.18865449937003,0.02138425037264824,0.40262341499328613,0.008609800599515438,0.04370957240462303,0.8111386299133301,0.0
600_0.54_1.56.png,36.32392229466726,0.021303117275238037,0.3946155607700348,0.008406541310250759,0.01528846099972725,0.6953812837600708,0.0
601_0.58_1.51.png,40.52364364751119,0.021305756643414497,0.3950309455394745,0.008416433818638325,0.00961337611079216,0.6826515793800354,0.0
602_0.6_1.52.png,40.84408994821856,0.02130872569978237,0.39550110697746277,0.00842762365937233,0.009284577332437038,0.681124210357666,0.0
603_0.9_0.85.png,40.68941505742791,0.021312426775693893,0.39077791571617126,0.008328425697982311,0.009268720634281635,0.6752831339836121,0.0
604_0.68_1.26.png,41.23676294422235,0.021309271454811096,0.3936271369457245,0.008387907408177853,0.008777176029980183,0.6747035980224609,0.0
605_0.78_1.73.png,31.727132720316952,0.021374432370066643,0.40866249799728394,0.008734929375350475,0.025961175560951233,0.7248667478561401,0.0
606_0.55_1.35.png,36.30418329527432,0.021307025104761124,0.3959161341190338,0.008435795083642006,0.0153540950268507,0.7035765647888184,0.0
607_0.93_1.19.png,31.92385991886113,0.021370192989706993,0.4031217098236084,0.008614787831902504,0.025350170210003853,0.7223981022834778,0.0
608_0.61_1.18.png,35.04042712820778,0.021309539675712585,0.3945607542991638,0.00840790756046772,0.01776491478085518,0.7132889032363892,0.0
609_0.88_1.91.png,30.99657610791875,0.021420231088995934,0.4192344844341278,0.008980100043118,0.02820710465312004,0.7268353700637817,0.0
60_0.6_1.68.png,30.20100645084851,0.021390531212091446,0.4014745056629181,0.008587753400206566,0.030901603400707245,0.8072319030761719,0.0
610_0.56_1.07.png,36.00390001565961,0.021308496594429016,0.39599931240081787,0.008438150398433208,0.015870917588472366,0.7263907790184021,0.0
611_0.69_1.58.png,33.92003746131175,0.021353771910071373,0.40591663122177124,0.008667850866913795,0.02017023041844368,0.7267657518386841,0.0
612_0.8_0.85.png,35.781280390400156,0.02132752351462841,0.3955499231815338,0.00843610055744648,0.01626167632639408,0.7131853699684143,0.0
613_0.85_1.39.png,36.9994869804792,0.021306917071342468,0.388651043176651,0.00828095618635416,0.014148063026368618,0.7030728459358215,0.0
614_0.73_0.93.png,37.85256748286931,0.021281162276864052,0.383816123008728,0.008168053813278675,0.01282732468098402,0.6939372420310974,0.0
615_0.52_0.98.png,38.62406898044162,0.02127060666680336,0.38422486186027527,0.008172694593667984,0.011732597835361958,0.6968123316764832,0.0
616_0.8_1.72.png,37.55590495338745,0.021313630044460297,0.3913581073284149,0.008341261185705662,0.013276656158268452,0.7023568153381348,0.0
617_0.98_0.85.png,35.83806842202914,0.021295340731739998,0.38910797238349915,0.008286187425255775,0.016171162948012352,0.7274384498596191,0.0
618_0.89_1.01.png,36.235593244310266,0.021294841542840004,0.38983333110809326,0.008301437832415104,0.015449573285877705,0.725771427154541,0.0
619_0.63_1.97.png,35.16838355915879,0.021298058331012726,0.39729899168014526,0.008461697027087212,0.01750863343477249,0.7322442531585693,0.0
61_0.98_0.82.png,31.913668321524913,0.02139749936759472,0.4029906988143921,0.008622993715107441,0.025373373180627823,0.7741578817367554,0.0
620_0.56_0.87.png,42.269624621798116,0.021267103031277657,0.3880942761898041,0.008253640495240688,0.0077792806550860405,0.6756702661514282,0.0
621_0.68_1.14.png,37.87104521686562,0.021336622536182404,0.39840471744537354,0.00850061047822237,0.012810797430574894,0.6936423182487488,0.0
622_0.55_1.49.png,37.252846043329704,0.02133135125041008,0.3999510407447815,0.008531495928764343,0.01378063764423132,0.700717568397522,0.0
623_0.75_1.05.png,36.47754857460825,0.021341681480407715,0.3984318673610687,0.008503205142915249,0.015021121129393578,0.6987627148628235,0.0
624_0.58_0.68.png,42.16724640079826,0.021298754960298538,0.3891584277153015,0.008288590237498283,0.007832870818674564,0.6724804043769836,0.0
625_0.89_1.64.png,34.312330100051454,0.02138512209057808,0.4104684293270111,0.008777917362749577,0.019267961382865906,0.7142363786697388,0.0
626_0.78_1.81.png,34.5870382177223,0.02136661298573017,0.40788525342941284,0.008715125732123852,0.01870157942175865,0.715523362159729,0.0
627_0.73_1.69.png,35.82866522454204,0.021347861737012863,0.4038926959037781,0.008622245863080025,0.01624249666929245,0.7111794948577881,0.0
628_0.94_1.47.png,34.53880068805343,0.021384229883551598,0.4091619551181793,0.008749612607061863,0.018770935013890266,0.7120307087898254,0.0
629_0.58_1.06.png,41.3723513990735,0.02130310796201229,0.3944690525531769,0.008403416723012924,0.008581720292568207,0.6789383888244629,0.0
62_0.6_0.77.png,30.388460449655383,0.021328508853912354,0.3868251144886017,0.00825040228664875,0.03024199977517128,0.7973096370697021,0.0
630_0.86_1.53.png,36.021825924433756,0.021374259144067764,0.4071153402328491,0.008701789192855358,0.01582913100719452,0.7103421688079834,0.0
631_0.6_1.43.png,39.40519953362821,0.021321462467312813,0.39989012479782104,0.008526242338120937,0.01075821090489626,0.6875854730606079,0.0
632_0.57_0.74.png,43.27474643036045,0.021287133917212486,0.38961148262023926,0.008293712511658669,0.006890179589390755,0.6699149012565613,0.0
633_0.96_0.87.png,35.373197561096106,0.021379346027970314,0.40384218096733093,0.008633880876004696,0.017043208703398705,0.7160372138023376,0.0
634_0.93_1.27.png,32.142470140416336,0.02141493558883667,0.41344866156578064,0.008853975683450699,0.024715570732951164,0.7333835363388062,0.0
635_0.83_0.65.png,39.08415918042511,0.021332113072276115,0.39450037479400635,0.00841552671045065,0.011119939386844635,0.694744348526001,0.0
636_0.58_1.91.png,36.113397903154556,0.02135607786476612,0.4088263511657715,0.008730926550924778,0.015759797766804695,0.7237444519996643,0.0
637_0.63_1.9.png,37.36655532321094,0.021366199478507042,0.4091984033584595,0.008743014186620712,0.01359084714204073,0.7124913930892944,0.0
638_0.82_1.07.png,38.50694445330491,0.021350475028157234,0.3998434841632843,0.008536847308278084,0.011897256597876549,0.6954384446144104,0.0
639_0.78_0.71.png,41.020964177442295,0.021313127130270004,0.3911518454551697,0.008336667902767658,0.008917530998587608,0.6812524795532227,0.0
63_0.51_1.84.png,30.92040078490089,0.02135518565773964,0.39503100514411926,0.008435959927737713,0.02844843827188015,0.7753750681877136,0.0
640_0.64_1.94.png,36.73681610377435,0.021370887756347656,0.4102122485637665,0.008766598999500275,0.014608573168516159,0.7146317958831787,0.0
641_0.95_1.18.png,39.93549641683069,0.021283620968461037,0.39471176266670227,0.008400894701480865,0.010113559663295746,0.6604035496711731,0.0
642_0.99_1.18.png,39.15299810141841,0.021294623613357544,0.3971315622329712,0.008456767536699772,0.011065218597650528,0.6613141894340515,0.0
643_0.82_0.72.png,45.39380843979299,0.021187376230955124,0.3767690658569336,0.007982746697962284,0.005424098577350378,0.6493496894836426,0.0
644_0.97_1.85.png,36.72916363948317,0.021385353058576584,0.4184359908103943,0.008948400616645813,0.014609985053539276,0.6691702604293823,0.0
