name,bucket,original_psnr,candidate_psnr,delta_psnr,original_ssim,candidate_ssim,delta_ssim,gamma_mean,gamma_abs_mean,gamma_std,gamma_min,gamma_max,gamma_abs_gt_0.05,gamma_abs_gt_0.10,gamma_abs_gt_0.09,beta_present,beta_mean,beta_abs_mean,beta_std,beta_min,beta_max,beta_abs_gt_0.02,beta_abs_gt_0.05,beta_abs_gt_0.1
594_0.67_1.12.png,easy_top_25pct,31.811229705810547,30.53826141357422,-1.2729682922363281,0.9599546194076538,0.9166826009750366,-0.04327201843261719,-0.0033457407262176275,0.02819167822599411,0.03536827862262726,-0.09990798681974411,0.09995324909687042,0.16465801000595093,0.0,0.012258301489055157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595_0.66_0.97.png,easy_top_25pct,32.656158447265625,30.973379135131836,-1.682779312133789,0.9614816904067993,0.9218699336051941,-0.039611756801605225,-0.0033151896204799414,0.02825399860739708,0.0354975089430809,-0.09992612898349762,0.09995483607053757,0.1665840744972229,0.0,0.012666219845414162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596_0.91_0.52.png,easy_top_25pct,33.3956413269043,30.132396697998047,-3.26324462890625,0.9591245651245117,0.9305791854858398,-0.028545379638671875,-0.0032337496522814035,0.029260819777846336,0.03666147217154503,-0.09996066242456436,0.09994509071111679,0.18294088542461395,0.0,0.01377889048308134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597_0.87_0.61.png,easy_top_25pct,31.984661102294922,27.396753311157227,-4.587907791137695,0.9713314771652222,0.9494187235832214,-0.021912753582000732,-0.004133312962949276,0.030310530215501785,0.03779485076665878,-0.09995876997709274,0.09984927624464035,0.20106160640716553,0.0,0.011270142160356045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598_0.58_1.14.png,medium_middle_50pct,27.109786987304688,28.225603103637695,1.1158161163330078,0.9638959765434265,0.9525302648544312,-0.011365711688995361,-0.00406926404684782,0.028939278796315193,0.036473289132118225,-0.09993737936019897,0.09986367076635361,0.183953657746315,0.0,0.010267945006489754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599_0.69_1.58.png,medium_middle_50pct,26.194190979003906,26.184547424316406,-0.0096435546875,0.9488701224327087,0.9329709410667419,-0.015899181365966797,-0.004363966174423695,0.027284514158964157,0.03494182229042053,-0.09983505308628082,0.09989821165800095,0.16458658874034882,0.0,0.010512898676097393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59_0.83_0.85.png,medium_middle_50pct,22.506046295166016,23.811229705810547,1.3051834106445312,0.9536793231964111,0.9665376543998718,0.012858331203460693,-0.004741062875837088,0.02582721970975399,0.032643821090459824,-0.0993398055434227,0.09988676756620407,0.13133646547794342,0.0,0.007704153656959534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_0.89_1.34.png,hard_bottom_25pct,19.239912033081055,19.750656127929688,0.5107440948486328,0.942784309387207,0.9499883055686951,0.007203996181488037,-0.004296678584069014,0.02695627324283123,0.03314884379506111,-0.09960798174142838,0.09990883618593216,0.1334250271320343,0.0,0.003719894215464592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600_0.54_1.56.png,medium_middle_50pct,23.674591064453125,25.652151107788086,1.977560043334961,0.9477294683456421,0.9424018859863281,-0.005327582359313965,-0.004109475761651993,0.027692846953868866,0.03530671074986458,-0.099899522960186,0.09988521784543991,0.16972209513187408,0.0,0.009682007133960724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601_0.58_1.51.png,hard_bottom_25pct,21.608539581298828,24.418376922607422,2.8098373413085938,0.9426488280296326,0.9490090608596802,0.006360232830047607,-0.004114510491490364,0.02916049025952816,0.03699232265353203,-0.09993108361959457,0.09993363171815872,0.19851745665073395,0.0,0.008957316167652607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602_0.6_1.52.png,hard_bottom_25pct,22.120845794677734,24.92723846435547,2.8063926696777344,0.9453287124633789,0.949492871761322,0.004164159297943115,-0.004154155496507883,0.02914387546479702,0.0369710735976696,-0.0999300554394722,0.09993584454059601,0.1984712779521942,0.0,0.00896423403173685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603_0.9_0.85.png,easy_top_25pct,28.80476188659668,25.13302993774414,-3.671731948852539,0.9670628905296326,0.9560147523880005,-0.01104813814163208,-0.004389096051454544,0.030762672424316406,0.038335494697093964,-0.09989147633314133,0.09993552416563034,0.21315287053585052,0.0,0.010265096090734005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604_0.68_1.26.png,medium_middle_50pct,25.342811584472656,27.993804931640625,2.6509933471679688,0.9601291418075562,0.9588840007781982,-0.0012451410293579102,-0.004253515508025885,0.02974725514650345,0.037487808614969254,-0.09991869330406189,0.09993701428174973,0.2042858898639679,0.0,0.009333699941635132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605_0.78_1.73.png,medium_middle_50pct,24.710796356201172,23.019678115844727,-1.6911182403564453,0.9597110748291016,0.9367855787277222,-0.022925496101379395,-0.0038605742156505585,0.02495363913476467,0.032637596130371094,-0.09998814016580582,0.09974270313978195,0.14225240051746368,0.0,0.007657674141228199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606_0.55_1.35.png,hard_bottom_25pct,18.074356079101562,21.731334686279297,3.6569786071777344,0.9258071184158325,0.9554729461669922,0.029665827751159668,-0.0033929182682186365,0.023916181176900864,0.03171630948781967,-0.09999175369739532,0.09988956153392792,0.12688903510570526,0.0,0.010362141765654087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607_0.93_1.19.png,medium_middle_50pct,27.000656127929688,21.39822769165039,-5.602428436279297,0.9680193662643433,0.939163863658905,-0.028855502605438232,-0.0038526023272424936,0.026824787259101868,0.03452509269118309,-0.09998701512813568,0.09965043514966965,0.16348063945770264,0.0,0.008777262642979622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608_0.61_1.18.png,hard_bottom_25pct,20.74867057800293,24.785011291503906,4.036340713500977,0.9540871977806091,0.9650415182113647,0.010954320430755615,-0.003446190385147929,0.02493572048842907,0.03270239382982254,-0.09999146312475204,0.09985969215631485,0.13767313957214355,0.0,0.009520670399069786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609_0.88_1.91.png,hard_bottom_25pct,19.847103118896484,18.764118194580078,-1.0829849243164062,0.8653971552848816,0.8643116354942322,-0.001085519790649414,-0.004377450328320265,0.024505799636244774,0.032289788126945496,-0.0993928536772728,0.0996769592165947,0.14718851447105408,0.0,0.005339152179658413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60_0.6_1.68.png,medium_middle_50pct,23.48860740661621,25.32857894897461,1.8399715423583984,0.9533097147941589,0.9593347311019897,0.0060250163078308105,-0.004945161286741495,0.021566063165664673,0.028274700045585632,-0.0994378924369812,0.09992509335279465,0.08307426422834396,0.0,0.008544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610_0.56_1.07.png,medium_middle_50pct,23.09778594970703,25.571605682373047,2.4738197326660156,0.9497112035751343,0.9548875689506531,0.005176365375518799,-0.003711090888828039,0.026084741577506065,0.03394201770424843,-0.09940599650144577,0.09970959275960922,0.1603265404701233,0.0,0.007402140647172928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611_0.69_1.58.png,medium_middle_50pct,22.46853256225586,23.3229923248291,0.8544597625732422,0.9195269346237183,0.9207698702812195,0.0012429356575012207,-0.004029253497719765,0.02453114651143551,0.032406892627477646,-0.09934785217046738,0.0996311828494072,0.14698974788188934,0.0,0.0053951009176671505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612_0.8_0.85.png,medium_middle_50pct,25.150489807128906,25.711483001708984,0.5609931945800781,0.9417133331298828,0.9406739473342896,-0.0010393857955932617,-0.0038607416208833456,0.02671702392399311,0.0346730537712574,-0.09908150881528854,0.0996822863817215,0.16775797307491302,0.0,0.008368734270334244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613_0.85_1.39.png,easy_top_25pct,29.60022735595703,29.177467346191406,-0.422760009765625,0.9780992269515991,0.9676448702812195,-0.010454356670379639,-0.004059303551912308,0.02921287529170513,0.03709085285663605,-0.09999153017997742,0.09997258335351944,0.2062365710735321,0.0,0.0068037924356758595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614_0.73_0.93.png,easy_top_25pct,30.98322296142578,31.77204132080078,0.788818359375,0.9879497289657593,0.97902512550354,-0.008924603462219238,-0.003854186274111271,0.030314525589346886,0.03813767433166504,-0.09999310225248337,0.09996870905160904,0.21859945356845856,0.0,0.007248331792652607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615_0.52_0.98.png,easy_top_25pct,27.52811050415039,28.987539291381836,1.4594287872314453,0.9873394966125488,0.981268584728241,-0.006070911884307861,-0.0037359981797635555,0.03050738014280796,0.03830137476325035,-0.09999392181634903,0.0999666377902031,0.22008444368839264,0.0,0.007045898586511612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616_0.8_1.72.png,easy_top_25pct,28.862319946289062,28.400157928466797,-0.4621620178222656,0.9738873243331909,0.9631433486938477,-0.010743975639343262,-0.004103248938918114,0.028668846935033798,0.036551401019096375,-0.09999153763055801,0.09997331351041794,0.19929057359695435,0.0,0.006277262698858976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617_0.98_0.85.png,medium_middle_50pct,23.737943649291992,21.610965728759766,-2.1269779205322266,0.9438637495040894,0.9337114095687866,-0.010152339935302734,-0.003415167098864913,0.03113572485744953,0.03845919296145439,-0.09998124837875366,0.09996471554040909,0.2071150839328766,0.0,0.010715738870203495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618_0.89_1.01.png,medium_middle_50pct,24.3079776763916,22.007883071899414,-2.3000946044921875,0.9443296194076538,0.9337996244430542,-0.01052999496459961,-0.0034526085946708918,0.030837859958410263,0.038094475865364075,-0.09998171031475067,0.0999639481306076,0.20246155560016632,0.0,0.010482585057616234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619_0.63_1.97.png,hard_bottom_25pct,21.48247528076172,21.88613510131836,0.4036598205566406,0.9256207346916199,0.9135240316390991,-0.012096703052520752,-0.003623276250436902,0.0282391719520092,0.03514585271477699,-0.09997981041669846,0.09994881600141525,0.1639367789030075,0.0,0.008857015520334244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61_0.98_0.82.png,medium_middle_50pct,24.65842056274414,25.05242156982422,0.3940010070800781,0.97392338514328,0.9700111746788025,-0.003912210464477539,-0.004024347756057978,0.02125375345349312,0.028057776391506195,-0.09965077042579651,0.09975434094667435,0.0866684764623642,0.0,0.004465317819267511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620_0.56_0.87.png,medium_middle_50pct,25.67795753479004,27.385543823242188,1.7075862884521484,0.9686054587364197,0.9637982845306396,-0.004807174205780029,-0.0033140983432531357,0.02837526425719261,0.0359494723379612,-0.09998723119497299,0.09997056424617767,0.17384114861488342,0.0,0.011410319246351719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621_0.68_1.14.png,medium_middle_50pct,23.656808853149414,27.404687881469727,3.7478790283203125,0.9638055562973022,0.9678905010223389,0.004084944725036621,-0.003851363668218255,0.023110898211598396,0.030814766883850098,-0.09982336312532425,0.09985693544149399,0.12483907490968704,0.0,0.005786132998764515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622_0.55_1.49.png,hard_bottom_25pct,20.10651397705078,23.12424087524414,3.0177268981933594,0.9419359564781189,0.9557288885116577,0.013792932033538818,-0.0037709749303758144,0.02238520421087742,0.029906610026955605,-0.0998472049832344,0.09988764673471451,0.11267273128032684,0.0,0.0060620117001235485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623_0.75_1.05.png,medium_middle_50pct,24.290966033935547,27.4936580657959,3.2026920318603516,0.964634120464325,0.9664260745048523,0.0017919540405273438,-0.0038866123650223017,0.02321956679224968,0.031006114557385445,-0.09980371594429016,0.09983950108289719,0.12754781544208527,0.0,0.005803629755973816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624_0.58_0.68.png,medium_middle_50pct,25.917869567871094,28.906654357910156,2.9887847900390625,0.9764773845672607,0.9779440760612488,0.0014666914939880371,-0.0037187100388109684,0.025621624663472176,0.03317304700613022,-0.09984195232391357,0.0998660996556282,0.1446545422077179,0.0,0.007048747036606073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625_0.89_1.64.png,medium_middle_50pct,25.062597274780273,19.93309211730957,-5.129505157470703,0.9484431147575378,0.9148114919662476,-0.03363162279129028,-0.004708810709416866,0.028384113684296608,0.03592776507139206,-0.09999732673168182,0.09989762306213379,0.1789335161447525,0.0,0.00971883162856102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626_0.78_1.81.png,medium_middle_50pct,26.81842041015625,21.599227905273438,-5.2191925048828125,0.9548158049583435,0.9252022504806519,-0.02961355447769165,-0.004592235665768385,0.027349866926670074,0.03490263596177101,-0.09999790042638779,0.09989294409751892,0.1668066382408142,0.0,0.009458618238568306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627_0.73_1.69.png,easy_top_25pct,27.512088775634766,23.11556625366211,-4.396522521972656,0.9626151919364929,0.9377695322036743,-0.024845659732818604,-0.004409242887049913,0.026924241334199905,0.03454606235027313,-0.09999816119670868,0.09988538175821304,0.16308513283729553,0.0,0.009460042230784893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628_0.94_1.47.png,medium_middle_50pct,24.5673770904541,19.54375457763672,-5.023622512817383,0.9487060308456421,0.9142100214958191,-0.034496009349823,-0.004674793221056461,0.028723066672682762,0.03629124164581299,-0.09999699145555496,0.09989389032125473,0.18244914710521698,0.0,0.010337118059396744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629_0.58_1.06.png,medium_middle_50pct,24.03679847717285,27.86835479736328,3.8315563201904297,0.9661587476730347,0.9659318923950195,-0.00022685527801513672,-0.004603859502822161,0.027528394013643265,0.03464552387595177,-0.09999056905508041,0.09993217140436172,0.15836243331432343,0.0,0.007844238542020321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62_0.6_0.77.png,medium_middle_50pct,26.012374877929688,25.555646896362305,-0.4567279815673828,0.9844676852226257,0.9812822341918945,-0.003185451030731201,-0.003730299649760127,0.02439900115132332,0.030783306807279587,-0.09962297976016998,0.09964215755462646,0.10698235034942627,0.0,0.0037939308676868677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630_0.86_1.53.png,medium_middle_50pct,23.540889739990234,22.383956909179688,-1.1569328308105469,0.9414792060852051,0.9348487854003906,-0.006630420684814453,-0.005107312463223934,0.026378510519862175,0.03366364538669586,-0.09998687356710434,0.09995325654745102,0.14381857216358185,0.0,0.010551351122558117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631_0.6_1.43.png,hard_bottom_25pct,21.900379180908203,26.040170669555664,4.139791488647461,0.9519351720809937,0.9539133906364441,0.0019782185554504395,-0.004721543285995722,0.026245154440402985,0.03337481617927551,-0.09999200701713562,0.0999385342001915,0.1435611993074417,0.0,0.007648519240319729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632_0.57_0.74.png,medium_middle_50pct,26.518814086914062,30.03125,3.5124359130859375,0.9773096442222595,0.9760140776634216,-0.0012955665588378906,-0.004514546599239111,0.028733324259519577,0.035845138132572174,-0.09998776018619537,0.09992243349552155,0.17350199818611145,0.0,0.008170166052877903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633_0.96_0.87.png,medium_middle_50pct,23.590476989746094,21.08673858642578,-2.5037384033203125,0.9399013519287109,0.9312667846679688,-0.008634567260742188,-0.004017428960651159,0.024109726771712303,0.03208470344543457,-0.09990264475345612,0.09999574720859528,0.13894104957580566,0.0,0.008250325918197632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634_0.93_1.27.png,medium_middle_50pct,22.672557830810547,20.307653427124023,-2.3649044036865234,0.9238736033439636,0.917782723903656,-0.006090879440307617,-0.004185770638287067,0.022664321586489677,0.030502542853355408,-0.09994447976350784,0.09999757260084152,0.12459493428468704,0.0,0.00731608085334301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635_0.83_0.65.png,medium_middle_50pct,24.51339340209961,24.29832649230957,-0.21506690979003906,0.9589163661003113,0.9527832269668579,-0.006133139133453369,-0.003786451881751418,0.025417478755116463,0.03344733268022537,-0.09989144653081894,0.09999272972345352,0.15357787907123566,0.0,0.00868021696805954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636_0.58_1.91.png,hard_bottom_25pct,16.078777313232422,19.96051597595215,3.8817386627197266,0.8680307865142822,0.9019021987915039,0.03387141227722168,-0.0038587951567023993,0.01964353211224079,0.027422845363616943,-0.09987359493970871,0.09999595582485199,0.09061238914728165,0.0,0.006482340861111879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637_0.63_1.9.png,hard_bottom_25pct,21.647918701171875,23.607784271240234,1.9598655700683594,0.9485287070274353,0.9324259757995605,-0.016102731227874756,-0.004182092845439911,0.02376572974026203,0.03136817365884781,-0.09999065101146698,0.09979786723852158,0.13075093924999237,0.0,0.006847941316664219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638_0.82_1.07.png,easy_top_25pct,29.166790008544922,24.445663452148438,-4.721126556396484,0.9771596789360046,0.9531649947166443,-0.02399468421936035,-0.004213137552142143,0.026867205277085304,0.0343385711312294,-0.09998508542776108,0.0997539684176445,0.15964193642139435,0.0,0.007554118055850267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639_0.78_0.71.png,easy_top_25pct,31.8527889251709,27.563987731933594,-4.288801193237305,0.987940788269043,0.9708025455474854,-0.017138242721557617,-0.004073729272931814,0.028356965631246567,0.03579458221793175,-0.09998425096273422,0.09976504743099213,0.17848917841911316,0.0,0.008284098468720913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63_0.51_1.84.png,medium_middle_50pct,24.607540130615234,22.3927001953125,-2.2148399353027344,0.9606804251670837,0.951544463634491,-0.009135961532592773,-0.004136538598686457,0.01777571626007557,0.023857304826378822,-0.09973394870758057,0.09965699911117554,0.05541558936238289,0.0,0.0024439343251287937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640_0.64_1.94.png,hard_bottom_25pct,21.761764526367188,23.50790786743164,1.7461433410644531,0.9475921988487244,0.931011438369751,-0.01658076047897339,-0.004202157724648714,0.023683056235313416,0.03128543496131897,-0.0999905988574028,0.09978701919317245,0.1298561692237854,0.0,0.00677490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641_0.95_1.18.png,medium_middle_50pct,24.70134735107422,20.49211311340332,-4.209234237670898,0.822881817817688,0.6567093729972839,-0.16617244482040405,-0.003259019460529089,0.02746572531759739,0.03533807396888733,-0.09992385655641556,0.09995546191930771,0.1678735464811325,0.0,0.015312093310058117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642_0.99_1.18.png,medium_middle_50pct,23.6712646484375,19.717599868774414,-3.953664779663086,0.8159842491149902,0.6455774903297424,-0.1704067587852478,-0.0033114715479314327,0.027842402458190918,0.03567942976951599,-0.09992072731256485,0.09995764493942261,0.17185404896736145,0.0,0.015219930559396744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643_0.82_0.72.png,easy_top_25pct,31.78890609741211,26.54119300842285,-5.247713088989258,0.8913509845733643,0.7511447668075562,-0.1402062177658081,-0.0024326639249920845,0.024656526744365692,0.03317463397979736,-0.09996013343334198,0.09995337575674057,0.13337382674217224,0.0,0.01918233372271061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644_0.97_1.85.png,hard_bottom_25pct,18.781051635742188,14.936105728149414,-3.8449459075927734,0.757644534111023,0.5368126630783081,-0.22083187103271484,-0.003984375391155481,0.02989264205098152,0.03718438372015953,-0.09982410073280334,0.09995921701192856,0.19147461652755737,0.0,0.010935872793197632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645_0.58_1.99.png,medium_middle_50pct,23.35504913330078,22.427427291870117,-0.9276218414306641,0.9458051919937134,0.9197196960449219,-0.026085495948791504,-0.004071805626153946,0.022980667650699615,0.030445434153079987,-0.09991135448217392,0.09983577579259872,0.11728251725435257,0.0,0.006237793248146772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646_0.52_1.97.png,hard_bottom_25pct,21.527149200439453,21.677209854125977,0.15006065368652344,0.948328971862793,0.922510027885437,-0.025818943977355957,-0.003975385334342718,0.02290826104581356,0.030140390619635582,-0.09990739822387695,0.09984884411096573,0.11139506101608276,0.0,0.006017863284796476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647_0.82_0.94.png,easy_top_25pct,27.290264129638672,24.363126754760742,-2.9271373748779297,0.9597114324569702,0.9355010986328125,-0.024210333824157715,-0.0038778050802648067,0.026633813977241516,0.034385453909635544,-0.0999489352107048,0.09982120245695114,0.16272440552711487,0.0,0.00819417368620634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648_0.94_1.95.png,hard_bottom_25pct,17.6567440032959,16.83519744873047,-0.8215465545654297,0.8796533346176147,0.8573589324951172,-0.02229440212249756,-0.0045142462477087975,0.024679578840732574,0.03270331397652626,-0.09991474449634552,0.09985699504613876,0.14626546204090118,0.0,0.009710489772260189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649_0.85_1.14.png,medium_middle_50pct,26.569095611572266,26.42298126220703,-0.14611434936523438,0.9259583353996277,0.9241642355918884,-0.0017940998077392578,-0.0039130570366978645,0.02758042700588703,0.034366175532341,-0.09993718564510345,0.09989756345748901,0.15715861320495605,0.0,0.006019897758960724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64_0.62_0.79.png,medium_middle_50pct,25.654930114746094,25.28974723815918,-0.36518287658691406,0.9834392070770264,0.9799833297729492,-0.0034558773040771484,-0.0037599809002131224,0.0240944754332304,0.03049560822546482,-0.09962951391935349,0.09964274615049362,0.10429644584655762,0.0,0.003791041672229767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650_0.56_0.65.png,medium_middle_50pct,23.872652053833008,24.85460662841797,0.9819545745849609,0.9575133323669434,0.9403321146965027,-0.017181217670440674,-0.0034091162960976362,0.03303045406937599,0.03939351812005043,-0.0999341756105423,0.09977155178785324,0.23195049166679382,0.0,0.007455647923052311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651_0.89_1.04.png,easy_top_25pct,28.852191925048828,27.034908294677734,-1.8172836303710938,0.9357020258903503,0.9207463264465332,-0.014955699443817139,-0.0038976804353296757,0.02805515006184578,0.034872859716415405,-0.0999283641576767,0.09989073872566223,0.16445842385292053,0.0,0.0062231444753706455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652_0.67_1.73.png,hard_bottom_25pct,16.778900146484375,17.914653778076172,1.1357536315917969,0.8403346538543701,0.9085031747817993,0.0681685209274292,-0.0039146882481873035,0.024632498621940613,0.03126668930053711,-0.09996848553419113,0.0999140813946724,0.11584798246622086,0.0,0.00463114446029067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653_0.88_1.66.png,medium_middle_50pct,23.053171157836914,18.533519744873047,-4.519651412963867,0.7242242693901062,0.550320029258728,-0.17390424013137817,-0.003718927502632141,0.02477468177676201,0.03184133768081665,-0.09999554604291916,0.09989118576049805,0.11589071154594421,0.0,0.01226603239774704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654_0.84_1.35.png,medium_middle_50pct,26.26723861694336,21.840682983398438,-4.426555633544922,0.7673889994621277,0.6086522340774536,-0.15873676538467407,-0.003372559556737542,0.023857321590185165,0.031165853142738342,-0.09999643266201019,0.09991740435361862,0.10969869047403336,0.0,0.01340433768928051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655_0.8_1.51.png,medium_middle_50pct,26.070688247680664,21.36483383178711,-4.705854415893555,0.7618705630302429,0.5961872935295105,-0.16568326950073242,-0.003452605800703168,0.023818057030439377,0.03107519820332527,-0.0999964103102684,0.09991452842950821,0.1088206022977829,0.0,0.013003337197005749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656_0.88_1.72.png,medium_middle_50pct,22.645740509033203,18.129709243774414,-4.516031265258789,0.7147140502929688,0.5425145030021667,-0.172199547290802,-0.0037657825741916895,0.024893736466765404,0.03193214535713196,-0.09999536722898483,0.09988612681627274,0.11679789423942566,0.0,0.012112630531191826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657_0.61_1.25.png,medium_middle_50pct,25.272048950195312,26.027528762817383,0.7554798126220703,0.940166175365448,0.9119871854782104,-0.02817898988723755,-0.0031622531823813915,0.03156042471528053,0.038092076778411865,-0.09999263286590576,0.09983103722333908,0.2041512131690979,0.0,0.009096273221075535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658_0.67_0.54.png,easy_top_25pct,32.67919921875,31.527069091796875,-1.152130126953125,0.9549839496612549,0.9354428052902222,-0.019541144371032715,-0.0027081517037004232,0.0340019129216671,0.04056243970990181,-0.09998943656682968,0.09977316111326218,0.24082621932029724,0.0,0.011843465268611908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659_0.8_1.18.png,easy_top_25pct,28.978364944458008,27.10991859436035,-1.8684463500976562,0.9315282106399536,0.9037594199180603,-0.02776879072189331,-0.0033431011252105236,0.03258633241057396,0.03934493288397789,-0.0999898687005043,0.09973309189081192,0.22513489425182343,0.0,0.009267781861126423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65_0.89_0.51.png,medium_middle_50pct,22.82244873046875,22.33379364013672,-0.48865509033203125,0.862149715423584,0.8691494464874268,0.0069997310638427734,-0.004045874811708927,0.033569641411304474,0.03956974297761917,-0.09999610483646393,0.09993284940719604,0.23814834654331207,0.0,0.005652072373777628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660_0.62_1.91.png,medium_middle_50pct,22.443679809570312,23.181407928466797,0.7377281188964844,0.9107558131217957,0.8837541341781616,-0.027001678943634033,-0.003557459684088826,0.02979898452758789,0.03639969229698181,-0.09999329596757889,0.09983589500188828,0.1798809915781021,0.0,0.0077888998202979565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661_0.7_0.75.png,easy_top_25pct,31.829317092895508,32.015804290771484,0.18648719787597656,0.9883242845535278,0.98387610912323,-0.0044481754302978516,-0.004112980794161558,0.030460411682724953,0.03782757371664047,-0.09959589689970016,0.09970948845148087,0.20797505974769592,0.0,0.008562622591853142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
