name,bucket,original_psnr,candidate_psnr,delta_psnr,original_ssim,candidate_ssim,delta_ssim,gamma_mean,gamma_abs_mean,gamma_std,gamma_min,gamma_max,gamma_abs_gt_0.05,gamma_abs_gt_0.10,gamma_abs_gt_0.09,beta_present,beta_mean,beta_abs_mean,beta_std,beta_min,beta_max,beta_abs_gt_0.02,beta_abs_gt_0.05,beta_abs_gt_0.1
835_0.92_1.87.png,hard_bottom_25pct,22.063373565673828,24.11302375793457,2.049650192260742,0.9006897211074829,0.8958064317703247,-0.004883289337158203,-0.004737457260489464,0.025470010936260223,0.032087888568639755,-0.09983675926923752,0.09997854381799698,0.1248638927936554,0.0,0.009043782949447632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836_0.77_0.51.png,easy_top_25pct,34.77452087402344,29.425769805908203,-5.348751068115234,0.9707059264183044,0.9328291416168213,-0.037876784801483154,-0.0038950389716774225,0.027921035885810852,0.034029193222522736,-0.09997157752513885,0.09998203814029694,0.13195842504501343,0.0,0.01184590719640255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837_0.58_1.79.png,medium_middle_50pct,22.323875427246094,17.36151123046875,-4.962364196777344,0.9460906982421875,0.8861072063446045,-0.05998349189758301,-0.004419864155352116,0.026365194469690323,0.03234052658081055,-0.0999738872051239,0.0999315083026886,0.11839518696069717,0.0,0.007882894016802311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838_0.95_1.3.png,medium_middle_50pct,23.34334945678711,21.91675567626953,-1.4265937805175781,0.9415701627731323,0.9155208468437195,-0.026049315929412842,-0.004560729954391718,0.0295230932533741,0.03586064279079437,-0.09994573891162872,0.09994034469127655,0.17154785990715027,0.0,0.008049316704273224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839_0.64_0.83.png,easy_top_25pct,29.990337371826172,21.40408706665039,-8.586250305175781,0.9641737937927246,0.9316651821136475,-0.03250861167907715,-0.004118005745112896,0.02932845801115036,0.03553462401032448,-0.09998013824224472,0.0998930111527443,0.15871907770633698,0.0,0.008962199091911316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83_0.9_0.57.png,medium_middle_50pct,26.048656463623047,26.224077224731445,0.17542076110839844,0.9807820320129395,0.9782743453979492,-0.0025076866149902344,-0.004505172371864319,0.02868066355586052,0.035801444202661514,-0.09996849298477173,0.09987986832857132,0.17876367270946503,0.0,0.008373012766242027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840_0.73_1.28.png,easy_top_25pct,27.757164001464844,18.77570915222168,-8.981454849243164,0.9600892066955566,0.9064679145812988,-0.05362129211425781,-0.004386112093925476,0.02860216237604618,0.034775324165821075,-0.09996955841779709,0.09992600232362747,0.1535402536392212,0.0,0.008240560069680214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841_0.56_0.7.png,easy_top_25pct,33.427398681640625,32.48558044433594,-0.9418182373046875,0.9833983182907104,0.9739670157432556,-0.009431302547454834,-0.0037933485582470894,0.022970091551542282,0.02983476035296917,-0.09999585896730423,0.09997228533029556,0.09355611354112625,0.0,0.012662963941693306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842_0.85_1.49.png,medium_middle_50pct,26.71271514892578,24.388015747070312,-2.3246994018554688,0.9513893127441406,0.9317612648010254,-0.019628047943115234,-0.004279677756130695,0.022234199568629265,0.02896817773580551,-0.09997569769620895,0.09995219111442566,0.0890248641371727,0.0,0.009640096686780453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843_0.54_1.62.png,medium_middle_50pct,27.064990997314453,22.905986785888672,-4.159004211425781,0.9685263633728027,0.9284417033195496,-0.040084660053253174,-0.004075878299772739,0.020760968327522278,0.027460945770144463,-0.09998981654644012,0.09997762739658356,0.07550293207168579,0.0,0.009823202155530453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844_0.65_0.6.png,easy_top_25pct,33.400901794433594,32.9797248840332,-0.4211769104003906,0.9823605418205261,0.974230945110321,-0.008129596710205078,-0.003794125746935606,0.023209689185023308,0.030083803460001945,-0.09999576956033707,0.09996964037418365,0.0953192189335823,0.0,0.01297709159553051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845_0.65_1.14.png,easy_top_25pct,27.657577514648438,24.130332946777344,-3.5272445678710938,0.9766936302185059,0.9668804407119751,-0.009813189506530762,-0.004643888678401709,0.026142124086618423,0.03244352340698242,-0.09999694675207138,0.09994380176067352,0.12462646514177322,0.0,0.008223877288401127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846_0.6_1.35.png,medium_middle_50pct,24.844005584716797,22.147932052612305,-2.696073532104492,0.9730901718139648,0.958803653717041,-0.014286518096923828,-0.00463878083974123,0.025516625493764877,0.03177278861403465,-0.0999971479177475,0.09995116293430328,0.11584493517875671,0.0,0.007955729030072689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847_0.59_0.93.png,easy_top_25pct,28.848854064941406,25.793243408203125,-3.0556106567382812,0.9766972064971924,0.9676133394241333,-0.009083867073059082,-0.00458769453689456,0.02690763585269451,0.033128127455711365,-0.09999703615903854,0.09995225816965103,0.13070617616176605,0.0,0.008517659269273281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848_0.68_0.53.png,easy_top_25pct,34.009239196777344,30.631996154785156,-3.3772430419921875,0.97943514585495,0.9713664054870605,-0.008068740367889404,-0.004571605008095503,0.028279826045036316,0.034552108496427536,-0.09999670088291168,0.09994363784790039,0.14990723133087158,0.0,0.008959758095443249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849_0.69_1.0.png,easy_top_25pct,30.051856994628906,28.79804229736328,-1.253814697265625,0.9754078388214111,0.9700226783752441,-0.005385160446166992,-0.00445698294788599,0.025141920894384384,0.031807053834199905,-0.09997326135635376,0.09995671361684799,0.12244080007076263,0.0,0.0097198486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84_0.62_1.05.png,medium_middle_50pct,26.565553665161133,25.977994918823242,-0.5875587463378906,0.9795230627059937,0.9749411940574646,-0.004581868648529053,-0.004554361570626497,0.02704736590385437,0.03424469754099846,-0.09997111558914185,0.09988962113857269,0.16250520944595337,0.0,0.006141436751931906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850_0.52_0.65.png,easy_top_25pct,31.810884475708008,30.79242706298828,-1.0184574127197266,0.9917564392089844,0.9882454872131348,-0.0035109519958496094,-0.004449822008609772,0.02564403973519802,0.0323139913380146,-0.09998016804456711,0.09995925426483154,0.12604248523712158,0.0,0.010071818716824055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851_0.77_1.87.png,medium_middle_50pct,24.696430206298828,24.768983840942383,0.07255363464355469,0.9422825574874878,0.9411392211914062,-0.001143336296081543,-0.004453335888683796,0.02445356175303459,0.031005367636680603,-0.09994987398386002,0.0999455526471138,0.1142108216881752,0.0,0.008779703639447689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852_0.78_1.79.png,medium_middle_50pct,24.681304931640625,24.922618865966797,0.24131393432617188,0.9432114362716675,0.9422082901000977,-0.0010031461715698242,-0.0044555868953466415,0.024561069905757904,0.031128793954849243,-0.09995149075984955,0.09994515031576157,0.11576925218105316,0.0,0.008882650174200535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853_1.0_1.75.png,hard_bottom_25pct,20.984970092773438,20.511295318603516,-0.4736747741699219,0.9176114797592163,0.9145787954330444,-0.003032684326171875,-0.004503475967794657,0.02199716307222843,0.029045868664979935,-0.0999872013926506,0.09993813931941986,0.09996602684259415,0.0,0.00775146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854_0.72_1.32.png,medium_middle_50pct,23.21338653564453,21.895227432250977,-1.3181591033935547,0.9487208127975464,0.9471750259399414,-0.0015457868576049805,-0.004338879603892565,0.02229606918990612,0.02879980579018593,-0.09999186545610428,0.09994121640920639,0.08702962100505829,0.0,0.008101806975901127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855_0.94_1.42.png,medium_middle_50pct,22.76280403137207,21.729991912841797,-1.0328121185302734,0.9376249313354492,0.9303674697875977,-0.0072574615478515625,-0.004432249814271927,0.02204723097383976,0.028921090066432953,-0.09998910874128342,0.09992941468954086,0.09469564259052277,0.0,0.008036905899643898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856_0.91_1.07.png,medium_middle_50pct,23.73639678955078,23.06675148010254,-0.6696453094482422,0.9478041529655457,0.9505182504653931,0.002714097499847412,-0.004358471371233463,0.022688979282975197,0.029389379546046257,-0.09998968988656998,0.09991980344057083,0.09464558959007263,0.0,0.00849711149930954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857_0.8_1.07.png,medium_middle_50pct,25.043420791625977,21.875934600830078,-3.1674861907958984,0.9275056719779968,0.9134286642074585,-0.01407700777053833,-0.0044272709637880325,0.023709969595074654,0.029989151284098625,-0.0999719426035881,0.09987125545740128,0.09958110004663467,0.0,0.0070758056826889515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858_0.8_1.72.png,medium_middle_50pct,22.794506072998047,19.84091567993164,-2.9535903930664062,0.8934062719345093,0.8813085556030273,-0.012097716331481934,-0.004480275791138411,0.02165037766098976,0.02807210385799408,-0.09997450560331345,0.09988687187433243,0.08495402336120605,0.0,0.0061122640036046505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859_0.97_1.76.png,hard_bottom_25pct,17.96796226501465,21.190731048583984,3.222768783569336,0.8522636890411377,0.8752435445785522,0.02297985553741455,-0.004478787072002888,0.022753659635782242,0.02951003424823284,-0.09998580068349838,0.09989331662654877,0.09940307587385178,0.0,0.0056180828250944614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85_0.81_1.32.png,easy_top_25pct,28.2387638092041,27.559879302978516,-0.6788845062255859,0.9809781908988953,0.9826362133026123,0.001658022403717041,-0.004949640482664108,0.029813043773174286,0.03586341440677643,-0.09917841106653214,0.09994600713253021,0.1679091602563858,0.0,0.0062483386136591434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860_0.84_0.88.png,medium_middle_50pct,25.520963668823242,23.496532440185547,-2.0244312286376953,0.933771550655365,0.9245750308036804,-0.00919651985168457,-0.004418839700520039,0.02452056296169758,0.030824905261397362,-0.09997241944074631,0.09986233711242676,0.10760233551263809,0.0,0.0074599203653633595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861_0.58_1.68.png,medium_middle_50pct,24.130783081054688,17.5570068359375,-6.5737762451171875,0.9490673542022705,0.8988041877746582,-0.050263166427612305,-0.0044812704436481,0.02195790223777294,0.028378954157233238,-0.09980543702840805,0.09998288750648499,0.08821289241313934,0.0,0.006533406674861908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862_0.81_1.83.png,medium_middle_50pct,25.390336990356445,20.000019073486328,-5.390317916870117,0.9341087341308594,0.9019761085510254,-0.032132625579833984,-0.004660296719521284,0.02233823388814926,0.02902216464281082,-0.09956949949264526,0.09999153763055801,0.09575236588716507,0.0,0.005812988616526127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863_0.96_0.8.png,medium_middle_50pct,25.356613159179688,24.13938331604004,-1.2172298431396484,0.9494760036468506,0.943523108959198,-0.005952894687652588,-0.004505160730332136,0.025322193279862404,0.03204260766506195,-0.09970065206289291,0.09997665137052536,0.12367187440395355,0.0,0.008533325046300888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864_0.76_1.26.png,easy_top_25pct,28.12852668762207,20.158464431762695,-7.970062255859375,0.9524095058441162,0.9199804663658142,-0.032429039478302,-0.0045278421603143215,0.023656830191612244,0.0302569717168808,-0.09962683171033859,0.09998317807912827,0.10519307851791382,0.0,0.007105102762579918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865_0.73_1.24.png,easy_top_25pct,31.552051544189453,29.55681610107422,-1.9952354431152344,0.9842512011528015,0.9751328229904175,-0.009118378162384033,-0.004729053936898708,0.02970408834517002,0.036256466060876846,-0.09998287260532379,0.09988363087177277,0.18742655217647552,0.0,0.006297810934484005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866_0.62_0.59.png,easy_top_25pct,34.916690826416016,32.8880615234375,-2.0286293029785156,0.9921911954879761,0.9837945699691772,-0.008396625518798828,-0.004694068338721991,0.032054681330919266,0.0385892428457737,-0.09999565780162811,0.09996797889471054,0.22000041604042053,0.0,0.007680867798626423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867_0.6_1.88.png,medium_middle_50pct,25.174842834472656,23.84711456298828,-1.327728271484375,0.9762012958526611,0.9576667547225952,-0.018534541130065918,-0.004672981798648834,0.028315462172031403,0.03486115112900734,-0.09994443506002426,0.09989931434392929,0.16841167211532593,0.0,0.0054929605685174465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868_0.67_1.22.png,easy_top_25pct,30.87204933166504,29.13451385498047,-1.7375354766845703,0.9849003553390503,0.9759182333946228,-0.00898212194442749,-0.004703138023614883,0.02996229939162731,0.036496661603450775,-0.09998378157615662,0.09987175464630127,0.1908671110868454,0.0,0.0063262940384447575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869_0.55_0.51.png,easy_top_25pct,31.95582389831543,31.866893768310547,-0.08893013000488281,0.9831559062004089,0.9732975959777832,-0.009858310222625732,-0.004862257745116949,0.03274887800216675,0.03912124037742615,-0.0999186560511589,0.0999450609087944,0.21995402872562408,0.0,0.009074096567928791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86_0.65_0.51.png,easy_top_25pct,34.70274353027344,32.027198791503906,-2.6755447387695312,0.9967438578605652,0.9913619756698608,-0.005381882190704346,-0.0048872437328100204,0.033668581396341324,0.03943311795592308,-0.09838396310806274,0.09994390606880188,0.23136839270591736,0.0,0.004989714361727238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870_0.92_0.7.png,easy_top_25pct,27.479576110839844,27.76979637145996,0.2902202606201172,0.9602864980697632,0.9624978303909302,0.002211332321166992,-0.0049380408599972725,0.03180408477783203,0.03820887953042984,-0.09993010014295578,0.09985481947660446,0.20774537324905396,0.0,0.008170370012521744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871_0.51_1.24.png,medium_middle_50pct,23.655977249145508,23.48737907409668,-0.16859817504882812,0.957450807094574,0.9487603902816772,-0.008690416812896729,-0.004795758053660393,0.03012385033071041,0.03646220266819,-0.09995842725038528,0.09986425936222076,0.18230246007442474,0.0,0.0071655274368822575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872_0.58_1.62.png,medium_middle_50pct,23.103391647338867,22.069622039794922,-1.0337696075439453,0.9476323127746582,0.9374019503593445,-0.01023036241531372,-0.004825136158615351,0.028643392026424408,0.03499309718608856,-0.09996470808982849,0.09976734220981598,0.16405192017555237,0.0,0.006359456572681665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873_0.7_1.86.png,hard_bottom_25pct,20.265865325927734,16.86844825744629,-3.3974170684814453,0.9286624789237976,0.834930419921875,-0.09373205900192261,-0.00411809841170907,0.02178100496530533,0.029048144817352295,-0.09981220215559006,0.09985745698213577,0.10171163082122803,0.0,0.0078015136532485485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874_0.77_1.02.png,medium_middle_50pct,23.473499298095703,20.483705520629883,-2.9897937774658203,0.957446277141571,0.908036470413208,-0.04940980672836304,-0.004086499102413654,0.023451397195458412,0.030904706567525864,-0.09987671673297882,0.09984465688467026,0.1187426820397377,0.0,0.009150390513241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875_0.61_1.58.png,hard_bottom_25pct,20.29852867126465,17.947582244873047,-2.3509464263916016,0.9352580904960632,0.8705092668533325,-0.06474882364273071,-0.004059238359332085,0.02173801138997078,0.029173515737056732,-0.09984191507101059,0.09988482296466827,0.1030554249882698,0.0,0.008362223394215107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876_0.63_0.98.png,medium_middle_50pct,23.6788387298584,21.685237884521484,-1.993600845336914,0.9648611545562744,0.9324722290039062,-0.032388925552368164,-0.004051267635077238,0.02318165823817253,0.03075779601931572,-0.09988608211278915,0.0998716950416565,0.1180814653635025,0.0,0.009401042014360428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877_0.67_1.49.png,medium_middle_50pct,23.61414909362793,16.713659286499023,-6.900489807128906,0.9701292514801025,0.9058570265769958,-0.06427222490310669,-0.004385559819638729,0.023559173569083214,0.030440108850598335,-0.09998767822980881,0.09987559169530869,0.1145489513874054,0.0,0.005080363247543573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878_0.77_1.29.png,medium_middle_50pct,26.529441833496094,18.162647247314453,-8.36679458618164,0.9768864512443542,0.9203974008560181,-0.05648905038833618,-0.004431832581758499,0.024422014132142067,0.031391650438308716,-0.09998495876789093,0.0998762771487236,0.1257183849811554,0.0,0.0053924559615552425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879_0.87_1.64.png,medium_middle_50pct,23.810651779174805,19.028593063354492,-4.7820587158203125,0.9627463221549988,0.9198794364929199,-0.04286688566207886,-0.004504560958594084,0.023879973217844963,0.030924763530492783,-0.0999835655093193,0.09985122084617615,0.12255065888166428,0.0,0.005288492888212204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87_0.87_0.93.png,easy_top_25pct,30.73141098022461,29.588729858398438,-1.1426811218261719,0.989412784576416,0.9859254360198975,-0.0034873485565185547,-0.004927071742713451,0.0313170962035656,0.03730000928044319,-0.0988532230257988,0.09994956105947495,0.19284075498580933,0.0,0.005941718351095915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880_0.7_0.67.png,easy_top_25pct,29.38443946838379,20.383756637573242,-9.000682830810547,0.9889282584190369,0.9555928707122803,-0.03333538770675659,-0.004338639788329601,0.026614900678396225,0.03356756642460823,-0.09998192638158798,0.09988983720541,0.1506677269935608,0.0,0.006950073409825563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881_0.71_1.55.png,medium_middle_50pct,24.166887283325195,18.273921966552734,-5.892965316772461,0.8951168060302734,0.7821566462516785,-0.11296015977859497,-0.004457585047930479,0.025059983134269714,0.031248247250914574,-0.09978270530700684,0.09993594139814377,0.10186625272035599,0.0,0.007943726144731045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882_0.99_1.67.png,hard_bottom_25pct,20.797672271728516,20.846675872802734,0.04900360107421875,0.8550922274589539,0.8056378364562988,-0.04945439100265503,-0.004769325256347656,0.0256503839045763,0.032293565571308136,-0.09987574070692062,0.09996305406093597,0.1283988505601883,0.0,0.008410847745835781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883_0.79_0.54.png,easy_top_25pct,32.27164840698242,25.466062545776367,-6.805585861206055,0.9703904986381531,0.9262906908988953,-0.04409980773925781,-0.004119054414331913,0.02854546532034874,0.034664444625377655,-0.09984280914068222,0.0999697670340538,0.14166849851608276,0.0,0.010235392488539219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884_0.73_1.32.png,medium_middle_50pct,25.6453914642334,19.318099975585938,-6.327291488647461,0.9043961763381958,0.8114117383956909,-0.09298443794250488,-0.004399409983307123,0.02578587643802166,0.03194870427250862,-0.09980650991201401,0.09994655102491379,0.10702596604824066,0.0,0.00852152518928051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885_0.82_0.54.png,easy_top_25pct,32.18117904663086,27.90066909790039,-4.280509948730469,0.9836299419403076,0.9756267070770264,-0.00800323486328125,-0.004126913845539093,0.024339281022548676,0.031607404351234436,-0.09988986700773239,0.09990540146827698,0.1266975998878479,0.0,0.009346923790872097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886_0.51_0.87.png,medium_middle_50pct,26.45880699157715,24.193828582763672,-2.2649784088134766,0.9828314781188965,0.9709910154342651,-0.011840462684631348,-0.004136057570576668,0.022905725985765457,0.029980884864926338,-0.0998961478471756,0.09993507713079453,0.10887329280376434,0.0,0.008780517615377903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887_0.61_1.36.png,medium_middle_50pct,23.689327239990234,20.340688705444336,-3.3486385345458984,0.9689303636550903,0.9458497762680054,-0.02308058738708496,-0.004286576062440872,0.021404003724455833,0.028408126905560493,-0.09974175691604614,0.09991785883903503,0.09564819931983948,0.0,0.0076125082559883595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888_0.85_1.91.png,medium_middle_50pct,25.26811408996582,21.469223022460938,-3.798891067504883,0.9357028007507324,0.9135545492172241,-0.0221482515335083,-0.004550741519778967,0.02186776138842106,0.028991246595978737,-0.09986229240894318,0.0999121218919754,0.10119364410638809,0.0,0.006236775778234005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889_0.63_1.04.png,medium_middle_50pct,24.864322662353516,23.386371612548828,-1.4779510498046875,0.9806453585624695,0.9719908237457275,-0.008654534816741943,-0.004521089140325785,0.024346059188246727,0.032011259347200394,-0.09982936829328537,0.0999460518360138,0.1396791636943817,0.0,0.007341105490922928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88_0.63_0.94.png,easy_top_25pct,29.872447967529297,29.51258087158203,-0.3598670959472656,0.9912729263305664,0.9896163940429688,-0.0016565322875976562,-0.004881391301751137,0.031764257699251175,0.037573669105768204,-0.09861909598112106,0.09994423389434814,0.19565126299858093,0.0,0.004856087267398834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890_0.8_0.6.png,easy_top_25pct,29.45066261291504,29.053735733032227,-0.3969268798828125,0.9855606555938721,0.9826011657714844,-0.0029594898223876953,-0.004567337222397327,0.02570515125989914,0.03345305845141411,-0.09978567063808441,0.09995117038488388,0.15529073774814606,0.0,0.008234253153204918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891_0.81_0.99.png,medium_middle_50pct,26.980409622192383,25.39436149597168,-1.5860481262207031,0.9808897376060486,0.9754461646080017,-0.005443572998046875,-0.004625045694410801,0.024272829294204712,0.03199951723217964,-0.09984490275382996,0.09994029998779297,0.14056600630283356,0.0,0.007781168911606073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892_0.86_1.73.png,medium_middle_50pct,24.363174438476562,22.899303436279297,-1.4638710021972656,0.9649085402488708,0.954940676689148,-0.0099678635597229,-0.004766969941556454,0.022615473717451096,0.030112629756331444,-0.09993055462837219,0.0999656543135643,0.1193530336022377,0.0,0.006694946438074112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893_1.0_1.91.png,hard_bottom_25pct,21.52163314819336,23.665239334106445,2.143606185913086,0.9524495601654053,0.9543064832687378,0.0018569231033325195,-0.004847320262342691,0.025618422776460648,0.032621629536151886,-0.09989481419324875,0.09998086094856262,0.14045695960521698,0.0,0.0062414552085101604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894_0.8_0.61.png,easy_top_25pct,33.987213134765625,30.973915100097656,-3.0132980346679688,0.9887041449546814,0.9849769473075867,-0.0037271976470947266,-0.004727151710540056,0.02847626991569996,0.035784799605607986,-0.09977235645055771,0.09998925775289536,0.18240804970264435,0.0,0.007914021611213684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895_0.51_1.82.png,hard_bottom_25pct,19.333080291748047,17.786556243896484,-1.5465240478515625,0.9559301137924194,0.93565434217453,-0.020275771617889404,-0.004544074181467295,0.025336965918540955,0.032464440912008286,-0.09979518502950668,0.09997827559709549,0.1433142125606537,0.0,0.005783488042652607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896_0.98_0.62.png,easy_top_25pct,30.217700958251953,28.941829681396484,-1.2758712768554688,0.9845876097679138,0.9820567965507507,-0.002530813217163086,-0.004773823078721762,0.028251148760318756,0.03556988015770912,-0.09976083040237427,0.09998774528503418,0.17939189076423645,0.0,0.007949422113597393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897_0.57_1.69.png,medium_middle_50pct,24.274703979492188,22.74123764038086,-1.5334663391113281,0.945122241973877,0.9185156226158142,-0.026606619358062744,-0.004694821313023567,0.022934360429644585,0.030377894639968872,-0.0998479351401329,0.09999566525220871,0.11255350708961487,0.0,0.009578654542565346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898_0.57_1.86.png,medium_middle_50pct,23.276643753051758,22.2127685546875,-1.0638751983642578,0.9352360963821411,0.9131340980529785,-0.022101998329162598,-0.004729671403765678,0.02256125584244728,0.03001215308904648,-0.09984766691923141,0.09999605268239975,0.11034484952688217,0.0,0.009311727248132229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899_0.98_1.65.png,hard_bottom_25pct,21.390478134155273,22.980670928955078,1.5901927947998047,0.8964802622795105,0.9223448038101196,0.02586454153060913,-0.005139898508787155,0.025301257148385048,0.03238176926970482,-0.0998048260807991,0.09999759495258331,0.13051046431064606,0.0,0.009523519314825535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89_0.63_1.05.png,medium_middle_50pct,23.91462516784668,25.41629981994629,1.5016746520996094,0.9647552967071533,0.9732763767242432,0.008521080017089844,-0.004596673417836428,0.029201067984104156,0.03612103313207626,-0.09759723395109177,0.09972798824310303,0.19211158156394958,0.0,0.0021698179189115763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8_0.74_1.34.png,hard_bottom_25pct,21.901168823242188,22.982500076293945,1.0813312530517578,0.9588145017623901,0.9552187919616699,-0.003595709800720215,-0.004638363607227802,0.024481724947690964,0.03020893968641758,-0.0995820164680481,0.0998731330037117,0.09974625706672668,0.0,0.0027747522108256817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900_0.95_1.75.png,hard_bottom_25pct,21.59050178527832,23.050464630126953,1.4599628448486328,0.8953472375869751,0.9213848114013672,0.02603757381439209,-0.0051417103968560696,0.02511030249297619,0.03219154104590416,-0.09980353713035583,0.09999753534793854,0.1288374811410904,0.0,0.00943603552877903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901_0.64_0.74.png,easy_top_25pct,29.21290397644043,29.918901443481445,0.7059974670410156,0.9852423667907715,0.983184278011322,-0.002058088779449463,-0.0046571772545576096,0.028922421857714653,0.03600131720304489,-0.0999835878610611,0.09985404461622238,0.1789005547761917,0.0,0.009294840507209301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902_0.83_0.82.png,easy_top_25pct,29.05445098876953,29.981374740600586,0.9269237518310547,0.9808284640312195,0.9796934127807617,-0.0011350512504577637,-0.004605188965797424,0.028475040569901466,0.03565775230526924,-0.09998442977666855,0.099793441593647,0.176812544465065,0.0,0.00910237617790699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
