A0_PSNR,A0_SSIM,chosen_profile,dPSNR,dSSIM,dimension,fold,heldout_bin,local_alpha_PSNR,local_alpha_SSIM,name,patch_action_count_a0,patch_action_count_a0p125,patch_action_count_a0p25,patch_action_count_a0p375,patch_action_count_a0p5,patch_action_count_a0p75,patch_action_fraction_a0,patch_action_fraction_a0p125,patch_action_fraction_a0p25,patch_action_fraction_a0p375,patch_action_fraction_a0p5,patch_action_fraction_a0p75,patch_count,policy_id,profile,split
41.82171630859375,0.9973475337028503,riskcap42_no075,0.3340110778808594,9.959936141967773e-05,diff_abs_q4,1,q2,42.15572738647461,0.99744713306427,2915_0.93_1.21.png,3,0,15,2,0,0,0.15,0.0,0.75,0.1,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_regular
42.4506721496582,0.9972237944602966,riskcap42_no075,-0.06430435180664062,-6.270408630371094e-05,diff_abs_q4,4,q2,42.38636779785156,0.9971610903739929,2930_0.83_1.16.png,6,0,14,0,0,0,0.3,0.0,0.7,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_regular
39.22126007080078,0.9956940412521362,riskcap42_no075,0.17235565185546875,0.00028139352798461914,diff_abs_q4,4,q2,39.39361572265625,0.9959754347801208,2992_0.95_0.97.png,2,0,15,3,0,0,0.1,0.0,0.75,0.15,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_regular
41.66831588745117,0.9969315528869629,riskcap42_no075,0.4058723449707031,0.00016641616821289062,diff_abs_q4,3,q2,42.074188232421875,0.9970979690551758,2999_0.57_1.33.png,7,0,13,0,0,0,0.35,0.0,0.65,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_regular
42.92820739746094,0.9985955953598022,riskcap42_no075,0.93328857421875,9.47713851928711e-05,diff_abs_q4,4,q2,43.86149597167969,0.9986903667449951,307_0.69_0.73.png,0,0,12,4,0,0,0.0,0.0,0.75,0.25,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_regular
34.85320281982422,0.9969688653945923,riskcap42_no075,0.11756515502929688,6.985664367675781e-05,diff_abs_q4,4,q2,34.970767974853516,0.997038722038269,325_0.68_1.71.png,3,0,12,1,0,0,0.1875,0.0,0.75,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_regular
35.03750228881836,0.9963024854660034,riskcap42_no075,0.1197967529296875,0.00016963481903076172,diff_abs_q4,1,q2,35.15729904174805,0.9964721202850342,327_0.89_1.58.png,4,0,10,2,0,0,0.25,0.0,0.625,0.125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_regular
38.7113037109375,0.9984740614891052,riskcap42_no075,-0.23878097534179688,-8.58306884765625e-05,diff_abs_q4,3,q2,38.4725227355957,0.9983882308006287,330_0.59_1.02.png,1,0,11,4,0,0,0.0625,0.0,0.6875,0.25,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_regular
37.8377571105957,0.9964000582695007,riskcap42_no075,-0.0565338134765625,6.532669067382812e-05,diff_abs_q4,1,q2,37.78122329711914,0.9964653849601746,343_0.84_1.57.png,2,0,11,3,0,0,0.125,0.0,0.6875,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_regular
33.03480529785156,0.9952319860458374,riskcap42_no075,0.4575080871582031,0.0003209114074707031,diff_abs_q4,4,q2,33.492313385009766,0.9955528974533081,357_0.76_1.35.png,0,0,13,3,0,0,0.0,0.0,0.8125,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_regular
29.75628662109375,0.9910255670547485,riskcap42_no075,0.018075942993164062,-0.0007549524307250977,diff_abs_q4,2,q2,29.774362564086914,0.9902706146240234,417_0.87_1.47.png,2,0,12,2,0,0,0.125,0.0,0.75,0.125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_regular
39.12370300292969,0.996062695980072,riskcap42_no075,-0.3810691833496094,-9.465217590332031e-05,diff_abs_q4,0,q2,38.74263381958008,0.9959680438041687,501_0.99_0.7.png,8,0,4,4,0,0,0.5,0.0,0.25,0.25,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_regular
43.031105041503906,0.9984331130981445,riskcap42_no075,0.22718048095703125,-3.2901763916015625e-05,diff_abs_q4,1,q2,43.25828552246094,0.9984002113342285,510_0.57_0.99.png,2,0,12,2,0,0,0.125,0.0,0.75,0.125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_regular
37.84626388549805,0.9977885484695435,riskcap42_no075,0.7393760681152344,0.00041306018829345703,diff_abs_q4,4,q2,38.58563995361328,0.9982016086578369,530_0.9_0.71.png,1,0,12,3,0,0,0.0625,0.0,0.75,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_regular
35.62252426147461,0.9953570365905762,riskcap42_no075,0.2589149475097656,0.00022077560424804688,diff_abs_q4,3,q2,35.881439208984375,0.9955778121948242,54_0.69_1.86.png,5,0,10,1,0,0,0.3125,0.0,0.625,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_regular
37.3756103515625,0.9977346658706665,riskcap42_no075,0.052753448486328125,1.71661376953125e-05,diff_abs_q4,4,q2,37.42836380004883,0.9977518320083618,692_0.69_1.32.png,13,0,3,0,0,0,0.8125,0.0,0.1875,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_regular
42.54945373535156,0.9973101019859314,riskcap42_no075,0.12281036376953125,0.000133514404296875,diff_abs_q4,0,q2,42.672264099121094,0.9974436163902283,728_0.58_1.55.png,6,0,10,0,0,0,0.375,0.0,0.625,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_regular
31.896617889404297,0.9939336776733398,riskcap42_no075,0.024471282958984375,0.00018996000289916992,diff_abs_q4,4,q2,31.92108917236328,0.994123637676239,737_0.84_1.88.png,1,0,15,0,0,0,0.0625,0.0,0.9375,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_regular
35.0085334777832,0.9950594902038574,riskcap42_no075,0.11635589599609375,9.143352508544922e-05,diff_abs_q4,1,q2,35.1248893737793,0.9951509237289429,73_0.93_1.41.png,6,0,10,0,0,0,0.375,0.0,0.625,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_regular
29.185922622680664,0.989417314529419,riskcap42_no075,-0.009288787841796875,1.0728836059570312e-06,diff_abs_q4,0,q2,29.176633834838867,0.9894183874130249,769_0.72_1.83.png,7,0,9,0,0,0,0.4375,0.0,0.5625,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_regular
40.27180099487305,0.9990954399108887,riskcap42_no075,0.4864463806152344,0.00011748075485229492,diff_abs_q4,1,q2,40.75824737548828,0.999212920665741,851_0.78_0.98.png,3,0,11,2,0,0,0.1875,0.0,0.6875,0.125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_regular
39.522891998291016,0.9976508021354675,riskcap42_no075,-0.7587318420410156,-6.496906280517578e-06,diff_abs_q4,1,q2,38.76416015625,0.997644305229187,885_0.96_1.05.png,0,0,11,5,0,0,0.0,0.0,0.6875,0.3125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_regular
35.63092803955078,0.9912281036376953,riskcap42_no075,0.11289596557617188,0.0005220174789428711,diff_abs_q4,4,q2,35.74382400512695,0.9917501211166382,902_0.78_1.81.png,3,0,13,0,0,0,0.1875,0.0,0.8125,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_regular
35.25252914428711,0.9959598779678345,riskcap42_no075,-0.048427581787109375,8.189678192138672e-05,diff_abs_q4,3,q2,35.2041015625,0.9960417747497559,940_0.91_1.03.png,7,0,9,0,0,0,0.4375,0.0,0.5625,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_regular
33.58782196044922,0.9880730509757996,riskcap42_no075,-0.17852020263671875,-0.0001633167266845703,diff_abs_q4,3,q2,33.4093017578125,0.987909734249115,1002_0.73_1.47.png,8,0,7,1,0,0,0.5,0.0,0.4375,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
32.18922424316406,0.9894636869430542,riskcap42_no075,0.08212661743164062,9.632110595703125e-05,diff_abs_q4,2,q2,32.2713508605957,0.9895600080490112,102_0.94_1.18.png,2,0,11,3,0,0,0.125,0.0,0.6875,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
34.245323181152344,0.9937106370925903,riskcap42_no075,0.603240966796875,0.0008750557899475098,diff_abs_q4,4,q2,34.84856414794922,0.9945856928825378,1033_0.52_1.2.png,2,0,10,4,0,0,0.125,0.0,0.625,0.25,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_hard
36.506134033203125,0.9975177645683289,riskcap42_no075,0.17550277709960938,0.00012093782424926758,diff_abs_q4,0,q2,36.681636810302734,0.9976387023925781,105_0.74_1.06.png,5,0,8,3,0,0,0.3125,0.0,0.5,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
33.103145599365234,0.9975003600120544,riskcap42_no075,0.5053787231445312,0.00010967254638671875,diff_abs_q4,3,q2,33.608524322509766,0.9976100325584412,1098_0.8_0.51.png,0,0,13,3,0,0,0.0,0.0,0.8125,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
27.404401779174805,0.991023063659668,riskcap42_no075,0.1847820281982422,0.0002808570861816406,diff_abs_q4,1,q2,27.589183807373047,0.9913039207458496,1101_0.77_1.17.png,2,0,12,2,0,0,0.125,0.0,0.75,0.125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
34.84700012207031,0.9949582815170288,riskcap42_no075,0.08057785034179688,-2.2411346435546875e-05,diff_abs_q4,4,q2,34.92757797241211,0.9949358701705933,1174_0.74_1.33.png,3,0,13,0,0,0,0.1875,0.0,0.8125,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_hard
36.354087829589844,0.9962829947471619,riskcap42_no075,0.4950523376464844,0.0004017353057861328,diff_abs_q4,2,q2,36.84914016723633,0.996684730052948,1194_0.88_1.52.png,2,0,11,3,0,0,0.125,0.0,0.6875,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
35.31479263305664,0.9967960715293884,riskcap42_no075,0.1308441162109375,0.00018328428268432617,diff_abs_q4,2,q2,35.44563674926758,0.9969793558120728,1217_0.82_0.83.png,0,0,14,2,0,0,0.0,0.0,0.875,0.125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
35.974647521972656,0.9961622953414917,riskcap42_no075,0.044750213623046875,0.0002129077911376953,diff_abs_q4,1,q2,36.0193977355957,0.9963752031326294,1228_0.85_1.77.png,0,0,12,4,0,0,0.0,0.0,0.75,0.25,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
34.57032012939453,0.9964569807052612,riskcap42_no075,0.8079109191894531,0.00034314393997192383,diff_abs_q4,0,q2,35.378231048583984,0.9968001246452332,123_0.94_1.22.png,0,0,10,6,0,0,0.0,0.0,0.625,0.375,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
27.91212272644043,0.9950821399688721,riskcap42_no075,0.3542194366455078,0.00031256675720214844,diff_abs_q4,3,q2,28.266342163085938,0.9953947067260742,1251_0.98_0.8.png,1,0,11,4,0,0,0.0625,0.0,0.6875,0.25,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
36.55731964111328,0.9962044954299927,riskcap42_no075,0.3254890441894531,5.9485435485839844e-05,diff_abs_q4,0,q2,36.882808685302734,0.9962639808654785,1267_0.75_1.55.png,2,0,11,3,0,0,0.125,0.0,0.6875,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
30.784473419189453,0.9913337230682373,riskcap42_no075,0.09121894836425781,0.00034111738204956055,diff_abs_q4,3,q2,30.87569236755371,0.9916748404502869,1351_0.98_1.46.png,6,0,9,1,0,0,0.375,0.0,0.5625,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
30.91843032836914,0.9922926425933838,riskcap42_no075,0.06217765808105469,1.7881393432617188e-06,diff_abs_q4,1,q2,30.980607986450195,0.992294430732727,136_0.6_1.01.png,6,0,10,0,0,0,0.375,0.0,0.625,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
36.51533126831055,0.9890612959861755,riskcap42_no075,0.051006317138671875,0.0002887248992919922,diff_abs_q4,2,q2,36.56633758544922,0.9893500208854675,1386_0.99_1.78.png,4,0,12,0,0,0,0.25,0.0,0.75,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
34.21988296508789,0.9966837763786316,riskcap42_no075,0.4244575500488281,0.00025957822799682617,diff_abs_q4,1,q2,34.64434051513672,0.9969433546066284,1400_1.0_0.82.png,3,0,11,2,0,0,0.1875,0.0,0.6875,0.125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
33.57875442504883,0.9929870367050171,riskcap42_no075,0.2693824768066406,0.00043785572052001953,diff_abs_q4,4,q2,33.84813690185547,0.9934248924255371,1407_0.6_1.92.png,1,0,15,0,0,0,0.0625,0.0,0.9375,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_hard
32.56608200073242,0.9959379434585571,riskcap42_no075,-0.0188751220703125,-7.534027099609375e-05,diff_abs_q4,1,q2,32.54720687866211,0.995862603187561,1429_0.5_1.16.png,6,0,9,1,0,0,0.375,0.0,0.5625,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
34.53654479980469,0.9959434270858765,riskcap42_no075,-0.2788047790527344,3.0040740966796875e-05,diff_abs_q4,2,q2,34.25774002075195,0.9959734678268433,1464_0.64_1.56.png,0,0,14,2,0,0,0.0,0.0,0.875,0.125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
36.81056594848633,0.9934766292572021,riskcap42_no075,0.059123992919921875,-0.000795900821685791,diff_abs_q4,2,q2,36.86968994140625,0.9926807284355164,156_0.57_1.11.png,3,0,13,0,0,0,0.1875,0.0,0.8125,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
35.90977096557617,0.9954456090927124,riskcap42_no075,0.5359001159667969,0.00035625696182250977,diff_abs_q4,1,q2,36.44567108154297,0.9958018660545349,1749_0.73_1.97.png,0,0,14,6,0,0,0.0,0.0,0.7,0.3,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
37.076560974121094,0.9928208589553833,riskcap42_no075,0.05382537841796875,0.00027441978454589844,diff_abs_q4,0,q2,37.13038635253906,0.9930952787399292,2162_0.63_1.79.png,5,0,15,0,0,0,0.25,0.0,0.75,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
37.29167175292969,0.9968540668487549,riskcap42_no075,0.059101104736328125,0.00016373395919799805,diff_abs_q4,3,q2,37.350772857666016,0.9970178008079529,219_0.84_1.07.png,2,0,12,2,0,0,0.125,0.0,0.75,0.125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
35.169883728027344,0.9863902926445007,riskcap42_no075,0.6317138671875,0.0011210441589355469,diff_abs_q4,1,q2,35.801597595214844,0.9875113368034363,2204_0.99_1.22.png,0,0,15,5,0,0,0.0,0.0,0.75,0.25,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
32.71795654296875,0.9956821799278259,riskcap42_no075,0.3009605407714844,7.647275924682617e-05,diff_abs_q4,2,q2,33.018917083740234,0.9957586526870728,244_0.79_0.78.png,3,0,12,1,0,0,0.1875,0.0,0.75,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
37.13932418823242,0.9970988035202026,riskcap42_no075,0.0676422119140625,-8.219480514526367e-05,diff_abs_q4,2,q2,37.206966400146484,0.9970166087150574,264_0.8_1.72.png,0,0,10,6,0,0,0.0,0.0,0.625,0.375,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
34.129356384277344,0.9921707510948181,riskcap42_no075,0.08548736572265625,4.112720489501953e-06,diff_abs_q4,0,q2,34.21484375,0.9921748638153076,273_0.75_1.31.png,10,0,6,0,0,0,0.625,0.0,0.375,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
33.57773208618164,0.9927635192871094,riskcap42_no075,-0.574432373046875,-0.00028020143508911133,diff_abs_q4,4,q2,33.003299713134766,0.9924833178520203,2894_0.56_1.76.png,4,0,15,1,0,0,0.2,0.0,0.75,0.05,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_hard
35.873046875,0.9956604242324829,riskcap42_no075,0.5334434509277344,0.0002665519714355469,diff_abs_q4,2,q2,36.406490325927734,0.9959269762039185,29_0.91_1.09.png,1,0,12,3,0,0,0.0625,0.0,0.75,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
32.84791564941406,0.996361494064331,riskcap42_no075,0.029216766357421875,4.4286251068115234e-05,diff_abs_q4,4,q2,32.877132415771484,0.9964057803153992,317_0.72_1.67.png,10,0,6,0,0,0,0.625,0.0,0.375,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_hard
37.34860610961914,0.9912879467010498,riskcap42_no075,0.1744842529296875,0.00022166967391967773,diff_abs_q4,1,q2,37.52309036254883,0.9915096163749695,340_0.94_1.5.png,2,0,13,1,0,0,0.125,0.0,0.8125,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
30.923566818237305,0.9897822737693787,riskcap42_no075,-0.015058517456054688,0.0001646876335144043,diff_abs_q4,4,q2,30.90850830078125,0.9899469614028931,3_0.88_1.73.png,3,0,12,1,0,0,0.1875,0.0,0.75,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_hard
33.534149169921875,0.9953197240829468,riskcap42_no075,0.08730316162109375,3.2961368560791016e-05,diff_abs_q4,3,q2,33.62145233154297,0.9953526854515076,419_0.74_1.36.png,7,0,8,1,0,0,0.4375,0.0,0.5,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
34.75208282470703,0.9952105283737183,riskcap42_no075,0.3964271545410156,0.0003191232681274414,diff_abs_q4,4,q2,35.14850997924805,0.9955296516418457,435_0.58_1.68.png,0,0,12,4,0,0,0.0,0.0,0.75,0.25,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_hard
36.56209945678711,0.9980835914611816,riskcap42_no075,0.7114181518554688,0.00016754865646362305,diff_abs_q4,2,q2,37.27351760864258,0.9982511401176453,446_0.72_1.25.png,0,0,14,2,0,0,0.0,0.0,0.875,0.125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
30.915605545043945,0.9935108423233032,riskcap42_no075,-0.20841407775878906,5.245208740234375e-05,diff_abs_q4,1,q2,30.707191467285156,0.9935632944107056,453_0.76_1.67.png,1,0,12,3,0,0,0.0625,0.0,0.75,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
34.93575668334961,0.9973005056381226,riskcap42_no075,0.0661163330078125,2.384185791015625e-07,diff_abs_q4,4,q2,35.00187301635742,0.9973007440567017,473_0.55_0.65.png,8,0,8,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_hard
35.81865692138672,0.9975966811180115,riskcap42_no075,0.069305419921875,3.153085708618164e-05,diff_abs_q4,3,q2,35.887962341308594,0.9976282119750977,476_0.69_0.56.png,7,0,9,0,0,0,0.4375,0.0,0.5625,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
37.536338806152344,0.9959957003593445,riskcap42_no075,0.48065948486328125,5.340576171875e-05,diff_abs_q4,3,q2,38.016998291015625,0.9960491061210632,491_0.85_0.78.png,3,0,9,4,0,0,0.1875,0.0,0.5625,0.25,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
32.312049865722656,0.9902030229568481,riskcap42_no075,0.6805572509765625,0.0013998150825500488,diff_abs_q4,3,q2,32.99260711669922,0.9916028380393982,493_0.69_1.39.png,0,0,8,8,0,0,0.0,0.0,0.5,0.5,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
