name,split,fold,policy_id,A0_PSNR,A0_SSIM,local_alpha_PSNR,local_alpha_SSIM,dPSNR,dSSIM,patch_count,patch_action_count_a0,patch_action_count_a0p125,patch_action_count_a0p25,patch_action_count_a0p375,patch_action_count_a0p5,patch_action_count_a0p75,patch_action_fraction_a0,patch_action_fraction_a0p125,patch_action_fraction_a0p25,patch_action_fraction_a0p375,patch_action_fraction_a0p5,patch_action_fraction_a0p75
273_0.75_1.31.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,34.129356384277344,0.9921707510948181,34.21429443359375,0.9921757578849792,0.08493804931640625,5.0067901611328125e-06,16,9,0,7,0,0,0,0.5625,0.0,0.4375,0.0,0.0,0.0
2878_0.94_1.32.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,35.48877716064453,0.9968854188919067,34.92812728881836,0.9969499111175537,-0.5606498718261719,6.449222564697266e-05,20,2,0,3,15,0,0,0.1,0.0,0.15,0.75,0.0,0.0
2894_0.56_1.76.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,33.57773208618164,0.9927635192871094,32.80342483520508,0.9923496246337891,-0.7743072509765625,-0.0004138946533203125,20,4,0,15,0,1,0,0.2,0.0,0.75,0.0,0.05,0.0
2899_0.92_1.08.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,37.17936706542969,0.9946929216384888,38.142425537109375,0.9951692819595337,0.9630584716796875,0.0004763603210449219,20,2,0,12,0,6,0,0.1,0.0,0.6,0.0,0.3,0.0
2905_0.99_0.96.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,35.39433670043945,0.993500828742981,35.65087890625,0.9941176176071167,0.2565422058105469,0.0006167888641357422,20,0,0,18,0,0,2,0.0,0.0,0.9,0.0,0.0,0.1
2918_0.6_1.92.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,37.34046173095703,0.9911696314811707,38.87792205810547,0.9917418360710144,1.5374603271484375,0.00057220458984375,20,0,0,1,19,0,0,0.0,0.0,0.05,0.95,0.0,0.0
2936_0.98_1.9.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,36.78553771972656,0.9964620471000671,37.3034782409668,0.9967994689941406,0.5179405212402344,0.00033742189407348633,20,1,0,15,0,4,0,0.05,0.0,0.75,0.0,0.2,0.0
2964_0.89_1.68.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,36.3764762878418,0.9931042194366455,36.3775520324707,0.9933147430419922,0.00107574462890625,0.0002105236053466797,20,6,0,7,0,7,0,0.3,0.0,0.35,0.0,0.35,0.0
2965_0.87_0.95.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,35.69335174560547,0.994475781917572,36.847938537597656,0.9951481819152832,1.1545867919921875,0.0006723999977111816,20,0,0,10,0,10,0,0.0,0.0,0.5,0.0,0.5,0.0
2979_0.89_0.81.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,36.624725341796875,0.9954577684402466,39.124935150146484,0.9961461424827576,2.5002098083496094,0.0006883740425109863,20,1,0,6,0,13,0,0.05,0.0,0.3,0.0,0.65,0.0
297_0.85_0.87.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,36.90070343017578,0.9939677715301514,37.21931076049805,0.9943363666534424,0.3186073303222656,0.0003685951232910156,16,6,0,7,0,3,0,0.375,0.0,0.4375,0.0,0.1875,0.0
2995_0.98_1.88.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,37.23240280151367,0.9944974780082703,37.892250061035156,0.9949426651000977,0.6598472595214844,0.0004451870918273926,20,3,0,7,10,0,0,0.15,0.0,0.35,0.5,0.0,0.0
29_0.91_1.09.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,35.873046875,0.9956604242324829,36.4903564453125,0.9959921836853027,0.6173095703125,0.0003317594528198242,16,1,0,3,12,0,0,0.0625,0.0,0.1875,0.75,0.0,0.0
304_0.72_1.7.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,26.951305389404297,0.9888007640838623,26.935333251953125,0.988916277885437,-0.015972137451171875,0.00011551380157470703,16,5,0,10,0,1,0,0.3125,0.0,0.625,0.0,0.0625,0.0
311_0.68_1.57.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,34.34280014038086,0.9763928651809692,35.47447967529297,0.978568971157074,1.1316795349121094,0.0021761059761047363,16,0,0,13,0,3,0,0.0,0.0,0.8125,0.0,0.1875,0.0
317_0.72_1.67.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,32.84791564941406,0.996361494064331,32.877132415771484,0.9964057803153992,0.029216766357421875,4.4286251068115234e-05,16,10,0,6,0,0,0,0.625,0.0,0.375,0.0,0.0,0.0
320_0.75_0.76.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,33.17612075805664,0.9982671141624451,33.251041412353516,0.9983112215995789,0.074920654296875,4.410743713378906e-05,16,7,0,9,0,0,0,0.4375,0.0,0.5625,0.0,0.0,0.0
326_0.56_0.94.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,35.22285842895508,0.9987596869468689,35.445987701416016,0.9988107681274414,0.2231292724609375,5.1081180572509766e-05,16,2,0,8,6,0,0,0.125,0.0,0.5,0.375,0.0,0.0
328_0.97_1.45.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,35.65929412841797,0.995955228805542,35.8128662109375,0.9961161613464355,0.15357208251953125,0.0001609325408935547,16,6,0,8,0,2,0,0.375,0.0,0.5,0.0,0.125,0.0
329_0.57_1.97.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,36.320682525634766,0.9952858686447144,36.078800201416016,0.9952577352523804,-0.24188232421875,-2.8133392333984375e-05,16,1,0,12,0,3,0,0.0625,0.0,0.75,0.0,0.1875,0.0
332_0.74_1.24.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,34.3131103515625,0.9975161552429199,34.29684829711914,0.9974707365036011,-0.016262054443359375,-4.5418739318847656e-05,16,5,0,5,6,0,0,0.3125,0.0,0.3125,0.375,0.0,0.0
340_0.94_1.5.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,37.34860610961914,0.9912879467010498,37.54094696044922,0.9915291666984558,0.19234085083007812,0.00024121999740600586,16,2,0,7,7,0,0,0.125,0.0,0.4375,0.4375,0.0,0.0
344_0.57_1.11.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,36.30207824707031,0.9980913996696472,36.349403381347656,0.9980942606925964,0.04732513427734375,2.86102294921875e-06,16,9,0,7,0,0,0,0.5625,0.0,0.4375,0.0,0.0,0.0
346_0.81_1.65.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,35.43483352661133,0.9947683811187744,35.389068603515625,0.9947718977928162,-0.045764923095703125,3.516674041748047e-06,16,8,0,8,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0
348_0.85_0.6.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,37.00770950317383,0.9970051050186157,36.700233459472656,0.9968504905700684,-0.3074760437011719,-0.00015461444854736328,16,4,0,11,0,1,0,0.25,0.0,0.6875,0.0,0.0625,0.0
349_0.53_1.37.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,32.62443542480469,0.993125855922699,32.72006607055664,0.993188738822937,0.09563064575195312,6.288290023803711e-05,16,4,0,11,0,1,0,0.25,0.0,0.6875,0.0,0.0625,0.0
351_0.6_1.91.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,33.07480239868164,0.9916092157363892,33.074806213378906,0.9916485548019409,3.814697265625e-06,3.933906555175781e-05,16,10,0,6,0,0,0,0.625,0.0,0.375,0.0,0.0,0.0
352_0.55_0.71.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,36.72023010253906,0.996757447719574,36.93257522583008,0.996816873550415,0.21234512329101562,5.942583084106445e-05,16,4,0,10,0,2,0,0.25,0.0,0.625,0.0,0.125,0.0
355_0.85_0.53.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,37.52004623413086,0.9977631568908691,38.1065673828125,0.9978789687156677,0.5865211486816406,0.00011581182479858398,16,1,0,14,0,1,0,0.0625,0.0,0.875,0.0,0.0625,0.0
369_0.78_1.42.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,37.14011764526367,0.9976154565811157,37.106544494628906,0.9977306127548218,-0.033573150634765625,0.00011515617370605469,16,7,0,1,8,0,0,0.4375,0.0,0.0625,0.5,0.0,0.0
36_0.6_1.64.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,29.18997573852539,0.9897818565368652,29.617225646972656,0.9908871054649353,0.4272499084472656,0.0011052489280700684,16,1,0,6,9,0,0,0.0625,0.0,0.375,0.5625,0.0,0.0
371_0.85_1.28.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,36.57685089111328,0.9975807070732117,36.345680236816406,0.9976291656494141,-0.231170654296875,4.845857620239258e-05,16,7,0,9,0,0,0,0.4375,0.0,0.5625,0.0,0.0,0.0
379_0.78_0.78.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,36.27656555175781,0.9978742599487305,36.44178771972656,0.9978363513946533,0.16522216796875,-3.790855407714844e-05,16,6,0,10,0,0,0,0.375,0.0,0.625,0.0,0.0,0.0
380_0.72_1.62.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,33.60006332397461,0.9942479133605957,33.387115478515625,0.9941110014915466,-0.21294784545898438,-0.00013691186904907227,16,4,0,9,0,3,0,0.25,0.0,0.5625,0.0,0.1875,0.0
385_0.54_0.9.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,37.4764289855957,0.9971979856491089,39.647430419921875,0.9974128603935242,2.171001434326172,0.0002148747444152832,16,0,0,3,13,0,0,0.0,0.0,0.1875,0.8125,0.0,0.0
389_0.93_0.77.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,35.39375686645508,0.9966720342636108,35.963623046875,0.996987521648407,0.5698661804199219,0.0003154873847961426,16,4,0,2,10,0,0,0.25,0.0,0.125,0.625,0.0,0.0
398_0.74_1.43.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,33.39179611206055,0.9947411417961121,33.39358901977539,0.9947705268859863,0.00179290771484375,2.9385089874267578e-05,16,6,0,7,3,0,0,0.375,0.0,0.4375,0.1875,0.0,0.0
3_0.88_1.73.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,30.923566818237305,0.9897822737693787,30.906017303466797,0.9899443984031677,-0.017549514770507812,0.0001621246337890625,16,3,0,13,0,0,0,0.1875,0.0,0.8125,0.0,0.0,0.0
400_0.99_1.08.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,31.44483184814453,0.9926416873931885,31.447431564331055,0.9926766157150269,0.0025997161865234375,3.4928321838378906e-05,16,5,0,11,0,0,0,0.3125,0.0,0.6875,0.0,0.0,0.0
401_1.0_1.69.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,29.791433334350586,0.9909812808036804,30.244457244873047,0.9913347959518433,0.45302391052246094,0.0003535151481628418,16,0,0,8,0,8,0,0.0,0.0,0.5,0.0,0.5,0.0
413_0.96_1.25.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,29.95479393005371,0.9915612936019897,29.922077178955078,0.9916143417358398,-0.03271675109863281,5.3048133850097656e-05,16,7,0,2,7,0,0,0.4375,0.0,0.125,0.4375,0.0,0.0
419_0.74_1.36.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,33.534149169921875,0.9953197240829468,33.61875915527344,0.9953462481498718,0.0846099853515625,2.6524066925048828e-05,16,7,0,9,0,0,0,0.4375,0.0,0.5625,0.0,0.0,0.0
429_0.66_1.55.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,35.49458694458008,0.9965192675590515,35.64224624633789,0.996726393699646,0.1476593017578125,0.00020712614059448242,16,1,0,15,0,0,0,0.0625,0.0,0.9375,0.0,0.0,0.0
431_0.76_1.15.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,35.52355194091797,0.997201144695282,36.277931213378906,0.9975837469100952,0.7543792724609375,0.0003826022148132324,16,0,0,16,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0
435_0.58_1.68.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,34.75208282470703,0.9952105283737183,35.17129135131836,0.9955934286117554,0.4192085266113281,0.0003829002380371094,16,0,0,14,0,2,0,0.0,0.0,0.875,0.0,0.125,0.0
43_0.92_1.86.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,26.693603515625,0.9809632301330566,26.793399810791016,0.9821004867553711,0.09979629516601562,0.0011372566223144531,16,9,0,5,0,0,2,0.5625,0.0,0.3125,0.0,0.0,0.125
446_0.72_1.25.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,36.56209945678711,0.9980835914611816,37.52141571044922,0.9982752203941345,0.9593162536621094,0.00019162893295288086,16,0,0,2,14,0,0,0.0,0.0,0.125,0.875,0.0,0.0
453_0.76_1.67.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,30.915605545043945,0.9935108423233032,30.681079864501953,0.9935984015464783,-0.2345256805419922,8.755922317504883e-05,16,1,0,1,14,0,0,0.0625,0.0,0.0625,0.875,0.0,0.0
467_0.75_1.41.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,34.14467239379883,0.9978456497192383,36.792823791503906,0.9980794191360474,2.648151397705078,0.00023376941680908203,16,0,0,4,0,12,0,0.0,0.0,0.25,0.0,0.75,0.0
473_0.55_0.65.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,34.93575668334961,0.9973005056381226,35.00187301635742,0.9973007440567017,0.0661163330078125,2.384185791015625e-07,16,8,0,8,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0
474_0.56_1.28.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,34.106082916259766,0.9952232241630554,34.29303741455078,0.9953093528747559,0.18695449829101562,8.612871170043945e-05,16,10,0,6,0,0,0,0.625,0.0,0.375,0.0,0.0,0.0
476_0.69_0.56.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,35.81865692138672,0.9975966811180115,35.887962341308594,0.9976282119750977,0.069305419921875,3.153085708618164e-05,16,7,0,9,0,0,0,0.4375,0.0,0.5625,0.0,0.0,0.0
481_0.63_1.77.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,36.886173248291016,0.9974178075790405,36.91840362548828,0.9974426627159119,0.032230377197265625,2.485513687133789e-05,16,7,0,6,3,0,0,0.4375,0.0,0.375,0.1875,0.0,0.0
490_0.83_1.67.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,30.70956802368164,0.9885056018829346,31.113277435302734,0.9893689155578613,0.40370941162109375,0.0008633136749267578,16,2,0,12,0,2,0,0.125,0.0,0.75,0.0,0.125,0.0
491_0.85_0.78.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,37.536338806152344,0.9959957003593445,37.918087005615234,0.9960192441940308,0.3817481994628906,2.3543834686279297e-05,16,3,0,13,0,0,0,0.1875,0.0,0.8125,0.0,0.0,0.0
493_0.69_1.39.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,32.312049865722656,0.9902030229568481,33.3126220703125,0.9919760227203369,1.0005722045898438,0.0017729997634887695,16,0,0,11,0,0,5,0.0,0.0,0.6875,0.0,0.0,0.3125
497_0.97_1.43.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,33.124366760253906,0.9948047399520874,33.23246765136719,0.9950826168060303,0.10810089111328125,0.0002778768539428711,16,4,0,6,6,0,0,0.25,0.0,0.375,0.375,0.0,0.0
516_0.68_1.23.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,36.600921630859375,0.9973077774047852,36.814483642578125,0.9973357915878296,0.21356201171875,2.8014183044433594e-05,16,3,0,6,7,0,0,0.1875,0.0,0.375,0.4375,0.0,0.0
518_0.95_1.66.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,29.37237548828125,0.9851042628288269,30.277616500854492,0.9862086772918701,0.9052410125732422,0.0011044144630432129,16,0,0,9,0,7,0,0.0,0.0,0.5625,0.0,0.4375,0.0
521_0.93_1.49.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,32.29875946044922,0.9940866231918335,32.52995300292969,0.9945453405380249,0.23119354248046875,0.00045871734619140625,16,3,0,13,0,0,0,0.1875,0.0,0.8125,0.0,0.0,0.0
523_0.92_1.59.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,31.76581573486328,0.9935387372970581,32.070457458496094,0.9940389394760132,0.3046417236328125,0.0005002021789550781,16,4,0,12,0,0,0,0.25,0.0,0.75,0.0,0.0,0.0
533_0.96_1.51.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,36.985137939453125,0.9966208934783936,37.15818786621094,0.9968051910400391,0.1730499267578125,0.0001842975616455078,16,4,0,12,0,0,0,0.25,0.0,0.75,0.0,0.0,0.0
556_0.86_1.79.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,31.94288444519043,0.9937822818756104,32.03269958496094,0.9938790202140808,0.08981513977050781,9.673833847045898e-05,16,7,0,9,0,0,0,0.4375,0.0,0.5625,0.0,0.0,0.0
562_0.93_1.27.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,36.724632263183594,0.9867624640464783,37.25597381591797,0.9872589111328125,0.531341552734375,0.0004964470863342285,16,4,0,4,8,0,0,0.25,0.0,0.25,0.5,0.0,0.0
565_0.76_1.56.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,34.285064697265625,0.9949212074279785,34.477779388427734,0.995024561882019,0.19271469116210938,0.00010335445404052734,16,2,0,2,12,0,0,0.125,0.0,0.125,0.75,0.0,0.0
56_0.78_1.27.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,37.00619888305664,0.9968785047531128,38.017372131347656,0.9973334074020386,1.0111732482910156,0.00045490264892578125,16,2,0,12,0,2,0,0.125,0.0,0.75,0.0,0.125,0.0
570_0.79_1.59.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,36.026092529296875,0.9933788776397705,35.73372268676758,0.9937506914138794,-0.2923698425292969,0.0003718137741088867,16,0,0,8,0,8,0,0.0,0.0,0.5,0.0,0.5,0.0
573_0.78_1.94.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,33.907169342041016,0.9954125881195068,33.924583435058594,0.995479941368103,0.017414093017578125,6.73532485961914e-05,16,8,0,7,0,1,0,0.5,0.0,0.4375,0.0,0.0625,0.0
583_0.58_1.41.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,31.898164749145508,0.9812215566635132,31.937923431396484,0.9817122220993042,0.03975868225097656,0.0004906654357910156,16,9,0,6,0,1,0,0.5625,0.0,0.375,0.0,0.0625,0.0
585_0.6_0.89.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,37.0616569519043,0.9963681697845459,37.290428161621094,0.9965023398399353,0.22877120971679688,0.0001341700553894043,16,4,0,10,0,2,0,0.25,0.0,0.625,0.0,0.125,0.0
586_0.56_1.23.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,35.39457702636719,0.9948997497558594,35.706146240234375,0.9951838254928589,0.3115692138671875,0.0002840757369995117,16,2,0,3,11,0,0,0.125,0.0,0.1875,0.6875,0.0,0.0
588_0.66_1.55.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,35.317630767822266,0.9936978220939636,35.66562271118164,0.9940268993377686,0.347991943359375,0.00032907724380493164,16,1,0,3,12,0,0,0.0625,0.0,0.1875,0.75,0.0,0.0
591_0.83_0.96.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,29.56373405456543,0.9916231036186218,29.639015197753906,0.9917311668395996,0.07528114318847656,0.0001080632209777832,16,4,0,2,10,0,0,0.25,0.0,0.125,0.625,0.0,0.0
599_0.86_1.4.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,31.07416343688965,0.9948321580886841,31.164382934570312,0.9948543310165405,0.09021949768066406,2.2172927856445312e-05,16,4,0,12,0,0,0,0.25,0.0,0.75,0.0,0.0,0.0
600_0.89_1.63.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,29.519737243652344,0.9923462867736816,29.588964462280273,0.992408037185669,0.06922721862792969,6.175041198730469e-05,16,5,0,11,0,0,0,0.3125,0.0,0.6875,0.0,0.0,0.0
610_0.58_0.89.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,36.81359100341797,0.9979111552238464,35.37812042236328,0.9978632926940918,-1.4354705810546875,-4.786252975463867e-05,16,6,0,6,0,4,0,0.375,0.0,0.375,0.0,0.25,0.0
