low_size,K,mapper,family,split,count,open_count,initial_weighted_delta_l1,projection_weighted_delta_l1,weighted_delta_l1_drop,pred_target_corr,mean_output_gain,mean_oracle_gain,oracle_recovery,hard_bottom25_output_gain,hard_bottom25_oracle_gain,easy_top25_output_gain,strong_reference_cut_psnr,strong_reference_regressions,severe_regressions,weighted_den,coeff_mse,coeff_mae,coeff_mse_norm,coeff_mae_norm,coeff_corr,sign_accuracy,pred_true_coeff_norm_ratio,nn_distance_mean,confidence_proxy_mean
32,32,mean_coeff,mean,mini_val,128,114,0.0124299576794458,0.0110753803699775,0.10897682392822884,0.22968084599798252,0.1720675230026245,1.1876385807991028,0.14488205905777232,0.20788586139678955,1.3572521209716797,0.08750927448272705,39.136597633361816,4,7,9130168.385498047,0.01682075671851635,0.0709804892539978,0.9969420226257207,1.0085850268290029,0.059560906141996384,0.5189144611358643,0.1564590483903885,8.573387549634566,0.12264619183715589
32,32,mean_coeff,mean,overall,256,204,0.013397656588442953,0.011978150483533477,0.10595182042014469,0.24424442700047602,0.1359095498919487,0.9745930209755898,0.13945261967492867,0.17565539479255676,1.3753470480442047,0.05809736251831055,39.25546169281006,4,7,15415042.589111328,0.018813274800777435,0.07484845817089081,0.9927821963464342,0.9994722073125901,0.07968820631504059,0.5327818393707275,0.14362283051013947,4.791647233492375,0.5090804616484541
32,32,ridge_0.0001,ridge,train,128,90,0.014803453060952654,0.004969912563832964,0.6642734270599205,0.8533012943135367,0.6034382432699203,0.7615474611520767,0.7923842886391255,1.2294519543647766,1.4174764752388,0.17319512367248535,39.58205795288086,0,0,6284874.203613281,0.0011540063424035907,0.019732249900698662,0.05347126781857936,0.24480859782295217,0.9728749394416809,0.9083333611488342,0.9824172854423523,0.001442833045601017,0.9985638700760985
32,32,ridge_0.0001,ridge,mini_val,128,114,0.0124299576794458,0.03279306438450738,-1.6382281605619664,0.19887978695904868,-0.26518185436725616,1.1876385807991028,-0.22328497798448793,0.3782194256782532,1.3572521209716797,-0.43534111976623535,39.136597633361816,12,48,9130168.385498047,0.206789031624794,0.24195396900177002,12.256088052084973,3.4380032158384917,0.1941177248954773,0.5290570259094238,4.118194580078125,8.573387549634566,0.12264619183715589
32,32,ridge_0.0001,ridge,overall,256,204,0.013397656588442953,0.021449274178926545,-0.6009720832394715,0.4875951578507346,0.1691281944513321,0.9745930209755898,0.17353725176692825,0.8292073607444763,1.3753470480442047,-0.11053329706192017,39.25546169281006,10,48,15415042.589111328,0.11606770008802414,0.14391498267650604,6.124927607686147,1.9217366518443644,0.3144620358943939,0.6963847875595093,2.7347636222839355,4.791647233492375,0.5090804616484541
32,32,ridge_0.001,ridge,train,128,90,0.014803453060952654,0.005016264574931357,0.6611422649649998,0.852118573917283,0.6003147661685944,0.7615474611520767,0.7882828015215652,1.223610758781433,1.4174764752388,0.17273378372192383,39.58205795288086,0,0,6284874.203613281,0.0012094995472580194,0.02012171410024166,0.05604256392835819,0.2496404940878066,0.9715675115585327,0.9069444537162781,0.9754703044891357,0.001442833045601017,0.9985638700760985
32,32,ridge_0.001,ridge,mini_val,128,114,0.0124299576794458,0.030690687025712676,-1.4690902267883703,0.2187740565359331,-0.21048268675804138,1.1876385807991028,-0.17722789589440424,0.3643091917037964,1.3572521209716797,-0.35267412662506104,39.136597633361816,13,47,9130168.385498047,0.17995965480804443,0.22427746653556824,10.665949532333695,3.186832001023106,0.19631899893283844,0.5350877046585083,3.8100271224975586,8.573387549634566,0.12264619183715589
32,32,ridge_0.001,ridge,overall,256,204,0.013397656588442953,0.02022295627370263,-0.5094398143588258,0.4981907553806463,0.1949160397052765,0.9745930209755898,0.19999736865564777,0.8104912638664246,1.3753470480442047,-0.06957006454467773,39.25546169281006,11,47,15415042.589111328,0.10109928250312805,0.13420875370502472,5.335039688484029,1.7921266861633252,0.32643821835517883,0.6991421580314636,2.5594871044158936,4.791647233492375,0.5090804616484541
32,32,ridge_0.01,ridge,train,128,90,0.014803453060952654,0.0052150971481995465,0.6477107654054373,0.8452432894044453,0.5877831429243088,0.7615474611520767,0.7718273291005454,1.1985663771629333,1.4174764752388,0.17196524143218994,39.58205795288086,0,0,6284874.203613281,0.0014864440308883786,0.02228475734591484,0.06887487871809624,0.27647633828542695,0.9650408625602722,0.9013888835906982,0.9579830765724182,0.001442833045601017,0.9985638700760985
32,32,ridge_0.01,ridge,mini_val,128,114,0.0124299576794458,0.027992398092436477,-1.252010732001506,0.22996275639978417,-0.19311480224132538,1.1876385807991028,-0.16260401553424447,0.34496909379959106,1.3572521209716797,-0.3189610242843628,39.136597633361816,13,41,9130168.385498047,0.14283286035060883,0.19997337460517883,8.465497901090439,2.841487196143704,0.18302984535694122,0.530975878238678,3.323970317840576,8.573387549634566,0.12264619183715589
32,32,ridge_0.01,ridge,overall,256,204,0.013397656588442953,0.01870585410108291,-0.3962034313686543,0.5014100503724288,0.1973341703414917,0.9745930209755898,0.20247853831741552,0.7854368686676025,1.3753470480442047,-0.04592496156692505,39.25546169281006,11,41,15415042.589111328,0.08047415316104889,0.12158134579658508,4.246645380475916,1.6235094084891548,0.3350300192832947,0.6943933963775635,2.2801523208618164,4.791647233492375,0.5090804616484541
32,32,ridge_0.1,ridge,train,128,90,0.014803453060952654,0.005704435435817198,0.6146550799783399,0.8258896744913525,0.5557505637407303,0.7615474611520767,0.7297648434149924,1.1421902775764465,1.4174764752388,0.16536200046539307,39.58205795288086,0,0,6284874.203613281,0.0022367502097040415,0.027419280260801315,0.10364056514389587,0.3401779111728993,0.9472408890724182,0.8812500238418579,0.9227045774459839,0.001442833045601017,0.9985638700760985
32,32,ridge_0.1,ridge,mini_val,128,114,0.0124299576794458,0.023858694334941585,-0.9194509708101712,0.22722745387357446,-0.13009564578533173,1.1876385807991028,-0.1095414445847632,0.36154693365097046,1.3572521209716797,-0.24446797370910645,39.136597633361816,10,33,9130168.385498047,0.10364249348640442,0.17066611349582672,6.142741305601784,2.4250507212345704,0.17180661857128143,0.5367324352264404,2.7154862880706787,8.573387549634566,0.12264619183715589
32,32,ridge_0.1,ridge,overall,256,204,0.013397656588442953,0.016457012971996914,-0.2283501120780341,0.49134313944024127,0.21282745897769928,0.9745930209755898,0.2183757264798122,0.7821078896522522,1.3753470480442047,-0.018097877502441406,39.25546169281006,8,33,15415042.589111328,0.05890467017889023,0.10746898502111435,3.1084172455103003,1.4350631436048789,0.3496825397014618,0.688725471496582,1.9245529174804688,4.791647233492375,0.5090804616484541
32,32,ridge_1,ridge,train,128,90,0.014803453060952654,0.006494627945346271,0.5612761483010155,0.7889803856611252,0.4947907626628876,0.7615474611520767,0.6497175657500888,1.0443577766418457,1.4174764752388,0.14253008365631104,39.58205795288086,0,0,6284874.203613281,0.0037130406126379967,0.03493517264723778,0.17204497213256437,0.4334239974413772,0.9115016460418701,0.8454861044883728,0.8628549575805664,0.001442833045601017,0.9985638700760985
32,32,ridge_1,ridge,mini_val,128,114,0.0124299576794458,0.01935615935266906,-0.5572184436859698,0.22353673880723746,-0.022702336311340332,1.1876385807991028,-0.0191155261191204,0.4429870843887329,1.3572521209716797,-0.07885921001434326,39.136597633361816,9,27,9130168.385498047,0.06950357556343079,0.14050236344337463,4.119376812914159,1.9964441143253027,0.16619306802749634,0.5276864171028137,2.133662223815918,8.573387549634566,0.12264619183715589
32,32,ridge_1,ridge,overall,256,204,0.013397656588442953,0.014112378383945506,-0.05334677678774687,0.4729971712427762,0.23604421317577362,0.9745930209755898,0.24219772571271647,0.7785024046897888,1.3753470480442047,0.030196309089660645,39.25546169281006,9,27,15415042.589111328,0.040478333830833435,0.09392859786748886,2.1360539082413417,1.2542546010240472,0.3689943850040436,0.6678921580314636,1.5730119943618774,4.791647233492375,0.5090804616484541
32,32,ridge_10,ridge,train,128,90,0.014803453060952654,0.007661798661599611,0.48243165766443497,0.7239053380986055,0.40506337583065033,0.7615474611520767,0.5318951168425752,0.8757286667823792,1.4174764752388,0.10856425762176514,39.58205795288086,0,0,6284874.203613281,0.0060642012394964695,0.04501257836818695,0.2809867820201919,0.5584495559384451,0.8552970886230469,0.8034722208976746,0.7487012147903442,0.001442833045601017,0.9985638700760985
32,32,ridge_10,ridge,mini_val,128,114,0.0124299576794458,0.015343130939417672,-0.23436711009797728,0.23371329730511398,0.079836905002594,1.1876385807991028,0.06722323297115838,0.46481215953826904,1.3572521209716797,-0.018247365951538086,39.136597633361816,7,24,9130168.385498047,0.04420756921172142,0.11400843411684036,2.6201189520079704,1.6199831924374861,0.18978135287761688,0.5175438523292542,1.575773000717163,8.573387549634566,0.12264619183715589
32,32,ridge_10,ridge,overall,256,204,0.013397656588442953,0.012211371373839729,0.0885442321029884,0.44997449177283083,0.24245014041662216,0.9745930209755898,0.24877065113181712,0.7012775838375092,1.3753470480442047,0.040661752223968506,39.25546169281006,7,24,15415042.589111328,0.02737961709499359,0.08356908708810806,1.4448306678414569,1.1159211822954156,0.3926955461502075,0.6436887383460999,1.2108885049819946,4.791647233492375,0.5090804616484541
32,32,pls_2,pls,train,128,90,0.014803453060952654,0.01223767905776428,0.17332266955715644,0.4085744058558097,0.16030322015285492,0.7615474611520767,0.21049669039713767,0.30789536237716675,1.4174764752388,0.03275465965270996,39.58205795288086,2,2,6284874.203613281,0.018253039568662643,0.0763661116361618,0.8457606612856425,0.9474378646592078,0.39183592796325684,0.5885416865348816,0.4044676125049591,0.001442833045601017,0.9985638700760985
32,32,pls_2,pls,mini_val,128,114,0.0124299576794458,0.011877588215034275,0.04443856356204048,0.2177819153865832,0.22226110100746155,1.1876385807991028,0.18714540315616315,0.3060568571090698,1.3572521209716797,0.03272974491119385,39.136597633361816,6,15,9130168.385498047,0.02086646854877472,0.07738050818443298,1.236725535491029,1.0995249926210184,0.04694751650094986,0.5010964870452881,0.6051386594772339,8.573387549634566,0.12264619183715589
32,32,pls_2,pls,overall,256,204,0.013397656588442953,0.012024401020470815,0.10249968409824238,0.30195507294653606,0.19128216058015823,0.9745930209755898,0.19626875676647104,0.31232646107673645,1.3753470480442047,0.025050997734069824,39.25546169281006,8,17,15415042.589111328,0.01971348375082016,0.07693297415971756,1.0402864946707855,1.027307327065816,0.1911671906709671,0.539675235748291,0.5166073441505432,4.791647233492375,0.5090804616484541
32,32,pls_4,pls,train,128,90,0.014803453060952654,0.011178392223183327,0.2448794090705241,0.4956992580503639,0.2190736085176468,0.7615474611520767,0.28766901564641817,0.5003098845481873,1.4174764752388,0.056275010108947754,39.58205795288086,0,1,6284874.203613281,0.015398621559143066,0.07110486924648285,0.7135002531363271,0.8821641437857264,0.5347017049789429,0.6156250238418579,0.5275988578796387,0.001442833045601017,0.9985638700760985
32,32,pls_4,pls,mini_val,128,114,0.0124299576794458,0.012081318520621382,0.02804829813708286,0.2517582571885565,0.28420107066631317,1.1876385807991028,0.2392992912667829,0.47080713510513306,1.3572521209716797,0.0442577600479126,39.136597633361816,6,9,9130168.385498047,0.019784877076745033,0.08188583701848984,1.172621166833641,1.1635426860847866,0.25222060084342957,0.5038377046585083,0.8273136019706726,8.573387549634566,0.12264619183715589
32,32,pls_4,pls,overall,256,204,0.013397656588442953,0.01171318601876628,0.12572874655779173,0.35937928698053034,0.25163733959198,0.9745930209755898,0.25819735435832003,0.4930037260055542,1.3753470480442047,0.03719204664230347,39.25546169281006,6,10,15415042.589111328,0.017849763855338097,0.0771295353770256,0.9419374325960228,1.0299320634803775,0.36658987402915955,0.5531556606292725,0.6950865387916565,4.791647233492375,0.5090804616484541
32,32,pls_8,pls,train,128,90,0.014803453060952654,0.010326784393974034,0.30240705655269123,0.5487864958329334,0.27760159969329834,0.7615474611520767,0.364523045317937,0.6307861804962158,1.4174764752388,0.07710003852844238,39.58205795288086,0,0,6284874.203613281,0.012760762125253677,0.06558562815189362,0.5912741586388878,0.8136895562342397,0.6389316916465759,0.6746527552604675,0.6388182640075684,0.001442833045601017,0.9985638700760985
32,32,pls_8,pls,mini_val,128,114,0.0124299576794458,0.012416581634818447,0.0010761134488391315,0.24182521953786673,0.2604564279317856,1.1876385807991028,0.21930613584187997,0.5160459876060486,1.3572521209716797,0.024376988410949707,39.136597633361816,5,15,9130168.385498047,0.023122243583202362,0.0889093428850174,1.3704220726352423,1.2633419820219638,0.26617106795310974,0.5065789222717285,0.9874647855758667,8.573387549634566,0.12264619183715589
32,32,pls_8,pls,overall,256,204,0.013397656588442953,0.011564549427068159,0.13682296969427205,0.37724931202098433,0.26902901381254196,0.9745930209755898,0.2760424177296466,0.5940306484699249,1.3753470480442047,0.04588913917541504,39.25546169281006,5,15,15415042.589111328,0.01855100318789482,0.07861947268247604,0.9789420440797929,1.0498276092782075,0.41152119636535645,0.5807291865348816,0.8336500525474548,4.791647233492375,0.5090804616484541
32,32,pls_12,pls,train,128,90,0.014803453060952654,0.009520347580219128,0.3568833203294218,0.5941172631974849,0.32641109824180603,0.7615474611520767,0.42861556881564283,0.740156888961792,1.4174764752388,0.08959639072418213,39.58205795288086,0,0,6284874.203613281,0.010874341242015362,0.05988413095474243,0.5038662193929871,0.7429538042875419,0.7040699124336243,0.7097222208976746,0.7065257430076599,0.001442833045601017,0.9985638700760985
32,32,pls_12,pls,mini_val,128,114,0.0124299576794458,0.014228392576568468,-0.14468552053854236,0.19317694651698203,0.16308094561100006,1.1876385807991028,0.13731529797665468,0.5302299857139587,1.3572521209716797,-0.12310671806335449,39.136597633361816,6,20,9130168.385498047,0.032764982432127,0.10619790852069855,1.9419333151179445,1.5090008753144801,0.19793212413787842,0.5035635828971863,1.3155295848846436,8.573387549634566,0.12264619183715589
32,32,pls_12,pls,overall,256,204,0.013397656588442953,0.012308873355265273,0.08126669212561267,0.37006238034661565,0.24474602192640305,0.9745930209755898,0.2511263847153417,0.6570180356502533,1.3753470480442047,-0.01576155424118042,39.25546169281006,6,20,15415042.589111328,0.023107346147298813,0.08576535433530807,1.2193816389108736,1.145248547575213,0.37508800625801086,0.5945159196853638,1.046851396560669,4.791647233492375,0.5090804616484541
32,32,pls_16,pls,train,128,90,0.014803453060952654,0.008830421810876305,0.40348905255298345,0.6326332545477069,0.35735855996608734,0.7615474611520767,0.46925316962579283,0.8084624409675598,1.4174764752388,0.08694279193878174,39.58205795288086,0,0,6284874.203613281,0.009464980103075504,0.05538741871714592,0.4385630021191645,0.6871652437716762,0.7490473389625549,0.7465277910232544,0.7590720057487488,0.001442833045601017,0.9985638700760985
32,32,pls_16,pls,mini_val,128,114,0.0124299576794458,0.014879124390885285,-0.19703741352952722,0.2019951223118002,0.03986939787864685,1.1876385807991028,0.03357031214986357,0.4985635280609131,1.3572521209716797,-0.17149829864501953,39.136597633361816,8,26,9130168.385498047,0.0387745276093483,0.1140449196100235,2.298110401814915,1.6205016267637036,0.20910784602165222,0.5090460777282715,1.5082554817199707,8.573387549634566,0.12264619183715589
32,32,pls_16,pls,overall,256,204,0.013397656588442953,0.012413005040862839,0.07349431156710583,0.39198253359234725,0.1986139789223671,0.9745930209755898,0.20379171063994486,0.6858299076557159,1.3753470480442047,-0.03339773416519165,39.25546169281006,7,26,15415042.589111328,0.025843841955065727,0.08816660940647125,1.3637873496176232,1.1773131720837962,0.3850669860839844,0.6138173937797546,1.177733302116394,4.791647233492375,0.5090804616484541
32,32,knn_1,knn,train,128,90,0.014803453060952654,0.004116829605518178,0.7219007221783128,0.8880074481169383,0.6403328478336334,0.7615474611520767,0.8408311766477843,1.287807822227478,1.4174764752388,0.18360638618469238,39.58205795288086,0,0,6284874.203613281,0.0,0.0,0.0,0.0,1.0000001192092896,1.0,1.0,0.001442833045601017,0.9985638700760985
32,32,knn_1,knn,mini_val,128,114,0.0124299576794458,0.015471101223248514,-0.24466242140402092,0.15133741246985696,0.10450141131877899,1.1876385807991028,0.08799091997202145,0.3318271040916443,1.3572521209716797,-0.07418835163116455,39.136597633361816,8,23,9130168.385498047,0.033382661640644073,0.10141930729150772,1.9785422721213477,1.441100164857246,0.11818299442529678,0.5142543911933899,1.2781742811203003,8.573387549634566,0.12264619183715589
32,32,knn_1,knn,overall,256,204,0.013397656588442953,0.010841845846328682,0.19076550628405847,0.4763388987847458,0.3724171295762062,0.9745930209755898,0.3821257915467199,0.8566750586032867,1.3753470480442047,0.06669563055038452,39.25546169281006,8,23,15415042.589111328,0.018655017018318176,0.0566755048930645,0.9844308853427631,0.7568037252911192,0.5365753769874573,0.7285539507865906,1.1554503440856934,4.791647233492375,0.5090804616484541
32,32,kernel_knn_1,kernel_knn,train,128,90,0.014803453060952654,0.004116829605518178,0.7219007221783128,0.8880074481169383,0.6403328478336334,0.7615474611520767,0.8408311766477843,1.287807822227478,1.4174764752388,0.18360638618469238,39.58205795288086,0,0,6284874.203613281,0.0,0.0,0.0,0.0,1.0000001192092896,1.0,1.0,0.001442833045601017,0.9985638700760985
32,32,kernel_knn_1,kernel_knn,mini_val,128,114,0.0124299576794458,0.015471101223248514,-0.24466242140402092,0.15133741246985696,0.10450141131877899,1.1876385807991028,0.08799091997202145,0.3318271040916443,1.3572521209716797,-0.07418835163116455,39.136597633361816,8,23,9130168.385498047,0.033382661640644073,0.10141930729150772,1.9785422721213477,1.441100164857246,0.11818299442529678,0.5142543911933899,1.2781742811203003,8.573387549634566,0.12264619183715589
32,32,kernel_knn_1,kernel_knn,overall,256,204,0.013397656588442953,0.010841845846328682,0.19076550628405847,0.4763388987847458,0.3724171295762062,0.9745930209755898,0.3821257915467199,0.8566750586032867,1.3753470480442047,0.06669563055038452,39.25546169281006,8,23,15415042.589111328,0.018655017018318176,0.0566755048930645,0.9844308853427631,0.7568037252911192,0.5365753769874573,0.7285539507865906,1.1554503440856934,4.791647233492375,0.5090804616484541
32,32,knn_3,knn,train,128,90,0.014803453060952654,0.007411144311421817,0.49936381188181483,0.7783574014902115,0.48103684186935425,0.7615474611520767,0.631657075110771,0.9568220376968384,1.4174764752388,0.1494351625442505,39.58205795288086,0,0,6284874.203613281,0.005191604606807232,0.03830898553133011,0.240554726727554,0.47528128212143844,0.8741193413734436,0.8385416865348816,0.8324896693229675,0.001442833045601017,0.9985638700760985
32,32,knn_3,knn,mini_val,128,114,0.0124299576794458,0.013231613161094146,-0.06449382228983493,0.19840063354850077,0.1283240020275116,1.1876385807991028,0.10804970813693908,0.33422279357910156,1.3572521209716797,-0.061966657638549805,39.136597633361816,7,16,9130168.385498047,0.02417486160993576,0.08638789504766464,1.4328092269223445,1.2275139036103864,0.13694755733013153,0.5046600699424744,0.9380094408988953,8.573387549634566,0.12264619183715589
32,32,knn_3,knn,overall,256,204,0.013397656588442953,0.010858547091715924,0.18951892668433581,0.4542639135227849,0.3046804219484329,0.9745930209755898,0.31262323389453467,0.6963124871253967,1.3753470480442047,0.049976885318756104,39.25546169281006,7,16,15415042.589111328,0.01579989679157734,0.06517660617828369,0.8337653282001137,0.8703212869585462,0.5065275430679321,0.6519607901573181,0.891456663608551,4.791647233492375,0.5090804616484541
32,32,kernel_knn_3,kernel_knn,train,128,90,0.014803453060952654,0.0068859007485640574,0.5348449635222522,0.8031010299921035,0.5017541199922562,0.7615474611520767,0.6588612602466003,1.0031103491783142,1.4174764752388,0.15392076969146729,39.58205795288086,0,0,6284874.203613281,0.004097612574696541,0.03362179920077324,0.18986424194343796,0.41712960052947223,0.9039078950881958,0.8607639074325562,0.8428080081939697,0.001442833045601017,0.9985638700760985
32,32,kernel_knn_3,kernel_knn,mini_val,128,114,0.0124299576794458,0.01327845151409415,-0.06826200511136253,0.19959287801267286,0.12813080847263336,1.1876385807991028,0.1078870378111332,0.32685333490371704,1.3572521209716797,-0.061090826988220215,39.136597633361816,7,15,9130168.385498047,0.024292124435305595,0.08634254336357117,1.4397592256803862,1.2268694866727337,0.13373182713985443,0.5084978342056274,0.9370074272155762,8.573387549634566,0.12264619183715589
32,32,kernel_knn_3,kernel_knn,overall,256,204,0.013397656588442953,0.01067214165998141,0.2034322129746645,0.4658464744741864,0.31494246423244476,0.9745930209755898,0.32315280066050567,0.7158010005950928,1.3753470480442047,0.052683889865875244,39.25546169281006,7,15,15415042.589111328,0.015382781624794006,0.06308339536190033,0.811754034802568,0.8423700627630569,0.5230745673179626,0.6639093160629272,0.8954488635063171,4.791647233492375,0.5090804616484541
32,32,knn_5,knn,train,128,90,0.014803453060952654,0.009195338304917488,0.3788382840776383,0.6807075722246534,0.3544299751520157,0.7615474611520767,0.46540759864898035,0.7249171137809753,1.4174764752388,0.10375940799713135,39.58205795288086,0,0,6284874.203613281,0.009172920137643814,0.05392016842961311,0.42503030645117024,0.6689617704042772,0.7693833112716675,0.7503471970558167,0.6691392064094543,0.001442833045601017,0.9985638700760985
32,32,knn_5,knn,mini_val,128,114,0.0124299576794458,0.012167973232572576,0.021076857510660872,0.24612804954838857,0.1891162246465683,1.1876385807991028,0.1592371852043754,0.3514567017555237,1.3572521209716797,0.0020835399627685547,39.136597633361816,5,13,9130168.385498047,0.019971279427409172,0.08016481250524521,1.183668965669512,1.1390880849245608,0.19084462523460388,0.5013706088066101,0.7759699821472168,8.573387549634566,0.12264619183715589
32,32,knn_5,knn,overall,256,204,0.013397656588442953,0.010955998859775443,0.18224513462852343,0.43785430955262306,0.271773099899292,0.9745930209755898,0.2788580402794604,0.5687175989151001,1.3753470480442047,0.053160250186920166,39.25546169281006,5,13,15415042.589111328,0.015207295306026936,0.06858628988265991,0.8024935687317103,0.9158517385073267,0.4764748215675354,0.611213207244873,0.7288387417793274,4.791647233492375,0.5090804616484541
32,32,kernel_knn_5,kernel_knn,train,128,90,0.014803453060952654,0.00860334235454602,0.4188286800976715,0.7211420664770736,0.38050349056720734,0.7615474611520767,0.49964514357592077,0.7826642394065857,1.4174764752388,0.11093544960021973,39.58205795288086,0,0,6284874.203613281,0.007647542282938957,0.049028199166059494,0.35435141605307213,0.6082694447936463,0.8190830945968628,0.7770833373069763,0.6876024603843689,0.001442833045601017,0.9985638700760985
32,32,kernel_knn_5,kernel_knn,mini_val,128,114,0.0124299576794458,0.012265074992219785,0.013264943572468138,0.24379074133487352,0.18489283323287964,1.1876385807991028,0.15568106006498583,0.3458212614059448,1.3572521209716797,-0.002317070960998535,39.136597633361816,5,13,9130168.385498047,0.020271094515919685,0.08043000102043152,1.2014385741214524,1.1428562354193654,0.18378427624702454,0.5082237124443054,0.7820934653282166,8.573387549634566,0.12264619183715589
32,32,kernel_knn_5,kernel_knn,overall,256,204,0.013397656588442953,0.010772148270674386,0.19596772767211956,0.4543869141917265,0.2826981619000435,0.9745930209755898,0.2900679112364833,0.5967917740345001,1.3753470480442047,0.05491071939468384,39.25546169281006,5,13,15415042.589111328,0.014701878651976585,0.0665762647986412,0.7758225791676053,0.8890113164522582,0.5006792545318604,0.626838207244873,0.7404062747955322,4.791647233492375,0.5090804616484541
32,32,knn_9,knn,train,128,90,0.014803453060952654,0.01067038388720305,0.2791962899961144,0.5771121159816782,0.25668901205062866,0.7615474611520767,0.3370623961667562,0.5208042860031128,1.4174764752388,0.06423747539520264,39.58205795288086,0,0,6284874.203613281,0.012718322686851025,0.06423825770616531,0.5893077131407012,0.7969733747938682,0.660414457321167,0.6958333253860474,0.5456396341323853,0.001442833045601017,0.9985638700760985
32,32,knn_9,knn,mini_val,128,114,0.0124299576794458,0.011491919944241638,0.07546588326324741,0.2499930009030402,0.20512637495994568,1.1876385807991028,0.1727178438594731,0.3607844114303589,1.3572521209716797,0.05068087577819824,39.136597633361816,6,10,9130168.385498047,0.017475292086601257,0.07572406530380249,1.035735391120274,1.0759880530371972,0.22704638540744781,0.5041118264198303,0.6254310607910156,8.573387549634566,0.12264619183715589
32,32,knn_9,knn,overall,256,204,0.013397656588442953,0.011156971095260374,0.16724458328894865,0.39431025755538046,0.23090769350528717,0.9745930209755898,0.23692730045834243,0.46410632133483887,1.3753470480442047,0.051887571811676025,39.25546169281006,5,10,15415042.589111328,0.015376626513898373,0.07065680623054504,0.8114292277406168,0.9434999171748516,0.4394787847995758,0.5886948704719543,0.5902290344238281,4.791647233492375,0.5090804616484541
32,32,kernel_knn_9,kernel_knn,train,128,90,0.014803453060952654,0.01018933354488569,0.3116921097441592,0.6220476725035243,0.2786424309015274,0.7615474611520767,0.3658897772175543,0.5705781579017639,1.4174764752388,0.07037782669067383,39.58205795288086,0,0,6284874.203613281,0.011322956532239914,0.06055557355284691,0.5246529581219477,0.7512840718337043,0.7180666923522949,0.7229166626930237,0.5583592653274536,0.001442833045601017,0.9985638700760985
32,32,kernel_knn_9,kernel_knn,mini_val,128,114,0.0124299576794458,0.01155506018807727,0.07038620033399329,0.2509060856445055,0.2031489908695221,1.1876385807991028,0.1710528726111552,0.3562924861907959,1.3572521209716797,0.04430818557739258,39.136597633361816,6,10,9130168.385498047,0.0176414642482996,0.07585080713033676,1.0455841757950604,1.0777889691742781,0.22396042943000793,0.5046600699424744,0.6330395340919495,8.573387549634566,0.12264619183715589
32,32,kernel_knn_9,kernel_knn,overall,256,204,0.013397656588442953,0.010998239141403993,0.17909232343727477,0.41464502102348444,0.24089571088552475,0.9745930209755898,0.24717569867715927,0.48866668343544006,1.3753470480442047,0.05223894119262695,39.25546169281006,5,10,15415042.589111328,0.014853889122605324,0.06910290569067001,0.7838442176381293,0.922750252579394,0.4678592383861542,0.600949764251709,0.600092351436615,4.791647233492375,0.5090804616484541
32,32,mlp_early_h32_wd1e-2,mlp_early,train,128,90,0.014803453060952654,0.008230930255521145,0.4439857902321436,0.6756622325046919,0.4038144201040268,0.7615474611520767,0.5302550933504948,0.8567685484886169,1.4174764752388,0.12577009201049805,39.58205795288086,0,1,6284874.203613281,0.008723299019038677,0.04357670620083809,0.40419696232955155,0.5406353759178875,0.7728379368782043,0.8125,0.7890423536300659,0.001442833045601017,0.9985638700760985
32,32,mlp_early_h32_wd1e-2,mlp_early,mini_val,128,114,0.0124299576794458,0.013646838143896278,-0.09789900302417874,0.2154607475549391,0.1633404791355133,1.1876385807991028,0.13753382702135666,0.4734666347503662,1.3572521209716797,-0.17855334281921387,39.136597633361816,9,19,9130168.385498047,0.02893148548901081,0.09640650451183319,1.714727472946008,1.3698716078387863,0.2479815036058426,0.48766446113586426,1.2091234922409058,8.573387549634566,0.12264619183715589
32,32,mlp_early_h32_wd1e-2,mlp_early,overall,256,204,0.013397656588442953,0.011438715812736578,0.1462151804514971,0.41849081444453595,0.28357744961977005,0.9745930209755898,0.29097012139067296,0.707601934671402,1.3753470480442047,-0.02341318130493164,39.25546169281006,8,20,15415042.589111328,0.020016109570860863,0.07309924066066742,1.0562561506436379,0.9761144210770851,0.4631095230579376,0.630974292755127,1.0237935781478882,4.791647233492375,0.5090804616484541
