low_size,K,mapper,family,index,name,anchor_psnr,oracle_gain,output_gain,P_benefit,proxy_score,M_safe_mean,coeff_mse_norm,coeff_mae_norm,coeff_corr,sign_accuracy,pred_true_coeff_norm_ratio,weighted_field_l1,nn_distance,confidence_proxy,kernel_confidence
32,16,knn_5,knn,203,1184_0.56_0.9.png,43.46466827392578,0.18091583251953125,0.02758026123046875,1.0,0.9974160194396973,0.02416927181184292,0.811143238528284,0.927111595678754,0.7179152965545654,0.625,1.2947038412094116,0.00485467457614599,7.349582672119141,0.11976646489640637,0.20000000298023224
32,16,knn_5,knn,153,1139_0.58_1.05.png,39.92860412597656,0.061126708984375,0.046649932861328125,1.0,0.9986294507980347,0.007366647012531757,0.9621295466268986,1.1909296534795106,0.4390800893306732,0.5625,0.8177324533462524,0.00573384554434281,24.765972137451172,0.03881087795428014,0.20000000298023224
32,16,knn_5,knn,171,1155_0.63_1.27.png,40.32396697998047,0.34104156494140625,0.048431396484375,1.0,0.9976379871368408,0.04504396393895149,2.8952004240461644,1.5555627050167153,-0.6007726192474365,0.3125,0.9174613356590271,0.006813324660948632,5.411981582641602,0.15595802750076226,0.20000000298023224
32,16,knn_5,knn,230,1208_0.63_0.83.png,41.218048095703125,0.16279220581054688,0.04956817626953125,1.0,0.9999092817306519,0.02353825233876705,1.2027321429628857,1.1057234885982485,0.334310919046402,0.5,0.8985497951507568,0.007912986946435644,6.417707920074463,0.13481253384131112,0.20000000298023224
32,16,knn_5,knn,249,1225_0.98_0.8.png,40.43241882324219,0.16626358032226562,0.0642852783203125,1.0,0.9985482096672058,0.020504839718341827,0.7955867014906716,0.9820356644312978,0.48608827590942383,0.6875,0.6915653347969055,0.00646428083120786,7.212799549102783,0.12176116000654687,0.20000000298023224
32,16,knn_5,knn,136,1123_0.7_1.0.png,40.5892219543457,0.4344940185546875,0.12632369995117188,1.0,0.9951924085617065,0.05848567932844162,1.2043200616453682,1.0796776583782428,0.11210894584655762,0.5625,0.52851802110672,0.007197103868315449,8.34798526763916,0.10697492254954641,0.20000000298023224
32,16,knn_5,knn,226,1204_0.79_1.15.png,39.638465881347656,0.5391273498535156,0.1393585205078125,1.0,0.9992645382881165,0.06792836636304855,1.821259216251581,1.1020606607207677,0.13970960676670074,0.5625,1.058959722518921,0.006948482283384973,4.949462890625,0.16808239977019984,0.20000000298023224
32,16,knn_5,knn,213,1193_0.97_1.06.png,39.367794036865234,0.7452163696289062,0.14071273803710938,1.0,0.9999575614929199,0.09147374331951141,1.5814107233099717,1.1862000056428106,-0.2113567739725113,0.5625,0.5527803897857666,0.00903938847501573,5.577680587768555,0.1520292733367956,0.20000000298023224
32,16,knn_5,knn,177,1160_0.83_0.65.png,41.24397277832031,0.12034988403320312,0.17379379272460938,1.0,0.998596727848053,0.014601299539208412,3.2349875102007437,1.8074953074286533,0.19142745435237885,0.375,1.7245017290115356,0.009754717776899024,6.495206832885742,0.13341859968592598,0.20000000298023224
32,16,knn_5,knn,211,1191_0.97_0.75.png,40.636653900146484,1.4227027893066406,0.19673538208007812,1.0,0.9999958276748657,0.16907848417758942,3.1509896054979447,1.352689808350027,0.21178865432739258,0.625,1.697833776473999,0.006920090266266969,11.893523216247559,0.07755832003620754,0.20000000298023224
32,16,knn_5,knn,173,1157_0.56_1.98.png,39.68464279174805,0.4074821472167969,0.197296142578125,1.0,0.999927282333374,0.05420533940196037,1.4856808741439147,1.2127555438930528,0.12723706662654877,0.6875,0.8294016122817993,0.005846780232171983,6.765186309814453,0.1287799107583672,0.20000000298023224
32,16,knn_5,knn,146,1132_0.75_0.84.png,44.972110748291016,0.6857109069824219,0.20466995239257812,1.0,0.9999891519546509,0.09120235592126846,0.5986000808467661,0.9473787787965535,0.7021061182022095,0.5625,0.961074709892273,0.005393495673887933,7.004704475402832,0.12492653577316176,0.20000000298023224
32,16,knn_5,knn,169,1153_0.71_0.99.png,43.1990966796875,0.2693328857421875,0.26125335693359375,1.0,0.9958741068840027,0.037759531289339066,4.857145028153433,2.0367310401128758,-0.6568813323974609,0.375,1.4190577268600464,0.007246635306558354,5.624054908752441,0.1509649321714843,0.20000000298023224
32,16,knn_5,knn,191,1173_0.59_1.12.png,39.88703536987305,0.6078910827636719,0.28920745849609375,1.0,0.9999058246612549,0.07560615241527557,1.8544302174572123,1.2840837989711746,-0.3539346754550934,0.5,0.6687538623809814,0.00793213181896659,4.441847801208496,0.18376111139637633,0.20000000298023224
32,16,knn_5,knn,227,1205_0.78_1.01.png,40.097660064697266,1.0125656127929688,0.5649757385253906,1.0,0.9999849796295166,0.13901129364967346,1.3302904999946583,1.1168650798114739,0.46044227480888367,0.625,1.2480254173278809,0.007004769187893857,6.257483005523682,0.137788817312958,0.20000000298023224
32,16,knn_5,knn,166,1150_0.8_1.27.png,40.397953033447266,2.057445526123047,1.4591522216796875,1.0,0.9999994039535522,0.26060381531715393,1.2740332346698948,1.2249793245389613,0.48786550760269165,0.375,1.213498592376709,0.007992414654144166,13.064772605895996,0.0710996208769701,0.20000000298023224
32,16,knn_9,knn,204,1185_0.94_1.35.png,39.97091293334961,2.5237083435058594,-1.7553825378417969,1.0,1.0,0.28948575258255005,1.7293542096579573,1.3807263370329188,-0.5892490744590759,0.4375,0.4420163929462433,0.01612308124410632,10.941686630249023,0.083740264751793,0.1111111119389534
32,16,knn_9,knn,206,1187_0.82_1.57.png,40.15753936767578,2.296875,-1.4474372863769531,1.0,1.0,0.270302951335907,1.7731544726099326,1.2493048479106812,-0.6426202654838562,0.5,0.4362596571445465,0.014750336054728329,11.866446495056152,0.07772153720798074,0.1111111119389534
32,16,knn_9,knn,248,1224_0.87_0.77.png,40.241790771484375,0.6631698608398438,-0.4147377014160156,1.0,0.9996371269226074,0.08145435154438019,1.4094451041515899,1.399372472198387,-0.38056591153144836,0.25,0.35868388414382935,0.014085636734934475,4.515921115875244,0.18129338309823237,0.1111111119389534
32,16,knn_9,knn,245,1221_0.76_0.69.png,39.40924072265625,0.25000762939453125,-0.142486572265625,1.0,0.9961631298065186,0.030548909679055214,1.181485233983336,1.3235195549561447,-0.3092769682407379,0.3125,0.22507141530513763,0.014749265753826072,5.35880708694458,0.15726220127877824,0.1111111119389534
32,16,knn_9,knn,208,1189_0.64_0.88.png,40.080223083496094,0.845367431640625,-0.13225555419921875,1.0,0.9999792575836182,0.09913918375968933,1.617738461621598,1.1362144508616292,-0.10899925231933594,0.3125,0.6923564672470093,0.009925548718567316,10.554165840148926,0.08654887023736113,0.1111111119389534
32,16,knn_9,knn,139,1126_0.73_0.82.png,40.25669860839844,0.21416854858398438,-0.006114959716796875,1.0,0.9986003041267395,0.028175506740808487,0.9790486246444584,1.1144341908475104,0.27651509642601013,0.5625,0.42355430126190186,0.008934763048292042,6.918545246124268,0.1262858225744748,0.1111111119389534
32,16,knn_9,knn,171,1155_0.63_1.27.png,40.32396697998047,0.34104156494140625,0.000110626220703125,1.0,0.9976379871368408,0.04504396393895149,3.1122464789790274,1.5624846409333963,-0.46923694014549255,0.25,1.0638254880905151,0.006838615415134448,5.411981582641602,0.15595802750076226,0.1111111119389534
32,16,knn_9,knn,170,1154_0.96_0.62.png,44.20916748046875,0.26007080078125,0.010959625244140625,1.0,0.9955796599388123,0.03663298487663269,1.9909966841379636,1.4502686231808697,-0.5724599361419678,0.3125,0.5776879191398621,0.010047231054539849,4.624457836151123,0.17779491448447068,0.1111111119389534
32,16,knn_9,knn,153,1139_0.58_1.05.png,39.92860412597656,0.061126708984375,0.021373748779296875,1.0,0.9986294507980347,0.007366647012531757,1.2023601180890315,1.2378780788555706,0.1536751538515091,0.5,0.6692731380462646,0.0057121035483748694,24.765972137451172,0.03881087795428014,0.1111111119389534
32,16,knn_9,knn,200,1181_0.57_1.2.png,43.34961700439453,0.4224128723144531,0.057285308837890625,1.0,0.9995423555374146,0.0593438595533371,0.38871553070734816,0.7265854133828648,0.848501980304718,0.625,1.158392071723938,0.00454070326499385,6.214860916137695,0.13860281045241912,0.1111111119389534
32,16,knn_9,knn,203,1184_0.56_0.9.png,43.46466827392578,0.18091583251953125,0.057781219482421875,1.0,0.9974160194396973,0.02416927181184292,0.5322252717930908,0.7375698190502242,0.7668322920799255,0.5625,1.1193956136703491,0.004309972469797166,7.349582672119141,0.11976646489640637,0.1111111119389534
32,16,knn_9,knn,230,1208_0.63_0.83.png,41.218048095703125,0.16279220581054688,0.06502532958984375,1.0,0.9999092817306519,0.02353825233876705,1.6406352525223766,1.1364119048954138,-0.023443788290023804,0.625,0.7943589687347412,0.009577374798846487,6.417707920074463,0.13481253384131112,0.1111111119389534
32,16,knn_9,knn,136,1123_0.7_1.0.png,40.5892219543457,0.4344940185546875,0.07756805419921875,1.0,0.9951924085617065,0.05848567932844162,1.687649706899492,1.2117268743988414,-0.08725975453853607,0.5,0.7189884185791016,0.007847034726029399,8.34798526763916,0.10697492254954641,0.1111111119389534
32,16,knn_9,knn,249,1225_0.98_0.8.png,40.43241882324219,0.16626358032226562,0.08409881591796875,1.0,0.9985482096672058,0.020504839718341827,0.6269370029350712,0.7585922374193856,0.5547924041748047,0.75,0.5887120962142944,0.005748309783993472,7.212799549102783,0.12176116000654687,0.1111111119389534
32,16,knn_9,knn,173,1157_0.56_1.98.png,39.68464279174805,0.4074821472167969,0.08769989013671875,1.0,0.999927282333374,0.05420533940196037,1.8759836498196774,1.2465491629716337,0.1944916546344757,0.75,1.1384657621383667,0.005744118447511632,6.765186309814453,0.1287799107583672,0.1111111119389534
32,16,knn_9,knn,213,1193_0.97_1.06.png,39.367794036865234,0.7452163696289062,0.13737869262695312,1.0,0.9999575614929199,0.09147374331951141,1.101486473119788,0.9280644482803446,0.09795430302619934,0.6875,0.5149354338645935,0.0074418982839237376,5.577680587768555,0.1520292733367956,0.1111111119389534
32,16,knn_9,knn,226,1204_0.79_1.15.png,39.638465881347656,0.5391273498535156,0.1448516845703125,1.0,0.9992645382881165,0.06792836636304855,1.4358632512094325,1.0936231862008996,0.17224383354187012,0.5625,0.8568639755249023,0.0063789997349358975,4.949462890625,0.16808239977019984,0.1111111119389534
32,16,knn_9,knn,177,1160_0.83_0.65.png,41.24397277832031,0.12034988403320312,0.14640045166015625,1.0,0.998596727848053,0.014601299539208412,1.4596272439413362,1.3300291068174397,0.4125644862651825,0.3125,1.228520393371582,0.006603551109466002,6.495206832885742,0.13341859968592598,0.1111111119389534
32,16,knn_9,knn,169,1153_0.71_0.99.png,43.1990966796875,0.2693328857421875,0.1888427734375,1.0,0.9958741068840027,0.037759531289339066,2.151656382886353,1.4889765447857508,-0.4006402790546417,0.4375,0.7765007019042969,0.005003840152431366,5.624054908752441,0.1509649321714843,0.1111111119389534
32,16,knn_9,knn,146,1132_0.75_0.84.png,44.972110748291016,0.6857109069824219,0.189483642578125,1.0,0.9999891519546509,0.09120235592126846,0.6668678616576346,0.981882685582167,0.6641262173652649,0.5,0.9787624478340149,0.005581903885827047,7.004704475402832,0.12492653577316176,0.1111111119389534
32,16,knn_9,knn,191,1173_0.59_1.12.png,39.88703536987305,0.6078910827636719,0.3340415954589844,1.0,0.9999058246612549,0.07560615241527557,0.8845697438287573,0.980494493527271,0.39728814363479614,0.5625,0.68763267993927,0.005694334654685375,4.441847801208496,0.18376111139637633,0.1111111119389534
32,16,knn_9,knn,211,1191_0.97_0.75.png,40.636653900146484,1.4227027893066406,0.3999824523925781,1.0,0.9999958276748657,0.16907848417758942,2.5894821009513986,1.3356989030874729,-0.12466365098953247,0.5,1.160070538520813,0.007543103603873748,11.893523216247559,0.07755832003620754,0.1111111119389534
32,16,knn_9,knn,227,1205_0.78_1.01.png,40.097660064697266,1.0125656127929688,0.6112327575683594,1.0,0.9999849796295166,0.13901129364967346,1.6032597964863744,1.084892296576152,0.2408226579427719,0.625,1.125831127166748,0.007680301751733492,6.257483005523682,0.137788817312958,0.1111111119389534
32,16,knn_9,knn,199,1180_0.68_0.5.png,41.07955551147461,1.9861831665039062,0.6282844543457031,1.0,1.0,0.22820289433002472,5.820053806273615,2.037169465939604,-0.5118672847747803,0.3125,1.7497256994247437,0.0055456576278492785,10.178647994995117,0.08945625628857068,0.1111111119389534
32,16,knn_9,knn,166,1150_0.8_1.27.png,40.397953033447266,2.057445526123047,1.2377433776855469,1.0,0.9999994039535522,0.26060381531715393,1.0906217103655165,0.9822283915767742,0.3923189342021942,0.5625,0.9043009281158447,0.007928871450691247,13.064772605895996,0.0710996208769701,0.1111111119389534
32,16,mean_coeff,mean,204,1185_0.94_1.35.png,39.97091293334961,2.5237083435058594,-0.9001045227050781,1.0,1.0,0.28948575258255005,0.9748352705848101,0.9980264263289151,0.11725811660289764,0.6875,0.10654070228338242,0.012164507799222355,10.941686630249023,0.083740264751793,
32,16,mean_coeff,mean,206,1187_0.82_1.57.png,40.15753936767578,2.296875,-0.582489013671875,1.0,1.0,0.270302951335907,0.9606594932470299,0.9790352495517697,0.1383354663848877,0.625,0.115277498960495,0.0110634012239955,11.866446495056152,0.07772153720798074,
32,16,mean_coeff,mean,248,1224_0.87_0.77.png,40.241790771484375,0.6631698608398438,-0.2839508056640625,1.0,0.9996371269226074,0.08145435154438019,0.9513241956544407,0.9786740390454948,0.24984389543533325,0.5625,0.10827282071113586,0.012247618201068827,4.515921115875244,0.18129338309823237,
32,16,mean_coeff,mean,245,1221_0.76_0.69.png,39.40924072265625,0.25000762939453125,-0.11696243286132812,1.0,0.9961631298065186,0.030548909679055214,0.9601575448551464,1.0228847039274376,0.22798120975494385,0.625,0.09574779123067856,0.013443280523662374,5.35880708694458,0.15726220127877824,
32,16,mean_coeff,mean,146,1132_0.75_0.84.png,44.972110748291016,0.6857109069824219,-0.0491485595703125,1.0,0.9999891519546509,0.09120235592126846,0.8539706545060793,0.8808385470214338,0.48940309882164,0.6875,0.18018695712089539,0.007433121688158548,7.004704475402832,0.12492653577316176,
32,16,mean_coeff,mean,139,1126_0.73_0.82.png,40.25669860839844,0.21416854858398438,-0.01052093505859375,1.0,0.9986003041267395,0.028175506740808487,0.904820173257578,0.9972913718461629,0.26990461349487305,0.5625,0.15048706531524658,0.009110415936761129,6.918545246124268,0.1262858225744748,
32,16,mean_coeff,mean,170,1154_0.96_0.62.png,44.20916748046875,0.26007080078125,-0.0079803466796875,1.0,0.9955796599388123,0.03663298487663269,0.9189280336618773,0.9951801646675356,0.23492969572544098,0.5625,0.19670960307121277,0.00718150607797113,4.624457836151123,0.17779491448447068,
32,16,mean_coeff,mean,230,1208_0.63_0.83.png,41.218048095703125,0.16279220581054688,0.026844024658203125,1.0,0.9999092817306519,0.02353825233876705,0.8287767468523679,0.8889421676926766,0.6164160966873169,0.75,0.1914711743593216,0.0068775894004091094,6.417707920074463,0.13481253384131112,
32,16,mean_coeff,mean,153,1139_0.58_1.05.png,39.92860412597656,0.061126708984375,0.0280914306640625,1.0,0.9986294507980347,0.007366647012531757,0.8330697885611913,0.8880560472715797,0.4561449885368347,0.625,0.24041415750980377,0.005219629835848842,24.765972137451172,0.03881087795428014,
32,16,mean_coeff,mean,249,1225_0.98_0.8.png,40.43241882324219,0.16626358032226562,0.050296783447265625,1.0,0.9985482096672058,0.020504839718341827,1.0206094437011557,1.0358155358676884,-0.1030009463429451,0.4375,0.20525282621383667,0.006989048473598055,7.212799549102783,0.12176116000654687,
32,16,mean_coeff,mean,177,1160_0.83_0.65.png,41.24397277832031,0.12034988403320312,0.055347442626953125,1.0,0.998596727848053,0.014601299539208412,1.1245426244401815,1.0976576680045367,-0.0763646736741066,0.4375,0.25353917479515076,0.005399715787685401,6.495206832885742,0.13341859968592598,
32,16,mean_coeff,mean,200,1181_0.57_1.2.png,43.34961700439453,0.4224128723144531,0.056549072265625,1.0,0.9995423555374146,0.0593438595533371,0.9833353070695277,1.0494885755702876,0.12170686572790146,0.5625,0.21136702597141266,0.006323764449225217,6.214860916137695,0.13860281045241912,
32,16,mean_coeff,mean,203,1184_0.56_0.9.png,43.46466827392578,0.18091583251953125,0.07802581787109375,1.0,0.9974160194396973,0.02416927181184292,1.0285650945373064,1.0708295477425258,0.046295423060655594,0.5625,0.26614493131637573,0.004894897868671547,7.349582672119141,0.11976646489640637,
32,16,mean_coeff,mean,208,1189_0.64_0.88.png,40.080223083496094,0.845367431640625,0.09279632568359375,1.0,0.9999792575836182,0.09913918375968933,1.0175821957991256,1.0149994549005412,-0.08368483185768127,0.5625,0.16293111443519592,0.008710302122379296,10.554165840148926,0.08654887023736113,
32,16,mean_coeff,mean,136,1123_0.7_1.0.png,40.5892219543457,0.4344940185546875,0.10810089111328125,1.0,0.9951924085617065,0.05848567932844162,0.9509112396273364,0.9894096794922482,0.17475003004074097,0.5625,0.2068673074245453,0.006667349639334773,8.34798526763916,0.10697492254954641,
32,16,mean_coeff,mean,171,1155_0.63_1.27.png,40.32396697998047,0.34104156494140625,0.13751983642578125,1.0,0.9976379871368408,0.04504396393895149,1.056210924339091,0.9992578689763608,0.018575211986899376,0.5,0.27855026721954346,0.00502689943698304,5.411981582641602,0.15595802750076226,
32,16,mean_coeff,mean,213,1193_0.97_1.06.png,39.367794036865234,0.7452163696289062,0.16611480712890625,1.0,0.9999575614929199,0.09147374331951141,0.8530447215223338,0.9214078654275805,0.41512593626976013,0.4375,0.1803109347820282,0.007321320633056451,5.577680587768555,0.1520292733367956,
32,16,mean_coeff,mean,169,1153_0.71_0.99.png,43.1990966796875,0.2693328857421875,0.17525482177734375,1.0,0.9958741068840027,0.037759531289339066,0.9208783977093058,0.8641158580465235,0.23874974250793457,0.625,0.39286690950393677,0.004110994062307276,5.624054908752441,0.1509649321714843,
32,16,mean_coeff,mean,173,1157_0.56_1.98.png,39.68464279174805,0.4074821472167969,0.17841339111328125,1.0,0.999927282333374,0.05420533940196037,1.2997158826156867,1.1652406719631545,-0.33947792649269104,0.4375,0.31480535864830017,0.0054565658699272995,6.765186309814453,0.1287799107583672,
32,16,mean_coeff,mean,191,1173_0.59_1.12.png,39.88703536987305,0.6078910827636719,0.20383071899414062,1.0,0.9999058246612549,0.07560615241527557,1.0353358542703335,0.9481597570103081,0.1348181813955307,0.6875,0.21318140625953674,0.00556089418350002,4.441847801208496,0.18376111139637633,
32,16,mean_coeff,mean,226,1204_0.79_1.15.png,39.638465881347656,0.5391273498535156,0.20886993408203125,1.0,0.9992645382881165,0.06792836636304855,1.2870796206215975,1.1637322667196615,-0.38512077927589417,0.375,0.29307565093040466,0.005969535598707925,4.949462890625,0.16808239977019984,
32,16,mean_coeff,mean,227,1205_0.78_1.01.png,40.097660064697266,1.0125656127929688,0.2821998596191406,1.0,0.9999849796295166,0.13901129364967346,0.9349002956625022,0.8725814494080524,0.3782828450202942,0.8125,0.26357436180114746,0.005989939098888706,6.257483005523682,0.137788817312958,
32,16,mean_coeff,mean,166,1150_0.8_1.27.png,40.397953033447266,2.057445526123047,0.3818511962890625,1.0,0.9999994039535522,0.26060381531715393,0.934469021571158,0.9852695555424955,0.3314864933490753,0.5625,0.19844622910022736,0.006715360697356362,13.064772605895996,0.0710996208769701,
32,16,mean_coeff,mean,211,1191_0.97_0.75.png,40.636653900146484,1.4227027893066406,0.4698524475097656,1.0,0.9999958276748657,0.16907848417758942,1.051151131747214,1.0800317854632075,0.08820658922195435,0.5625,0.2795569896697998,0.00544871664515344,11.893523216247559,0.07755832003620754,
32,16,mean_coeff,mean,199,1180_0.68_0.5.png,41.07955551147461,1.9861831665039062,1.2413215637207031,1.0,1.0,0.22820289433002472,1.309154481125239,1.058522961286469,-0.07389402389526367,0.5625,0.5251719355583191,0.003421326870774087,10.178647994995117,0.08945625628857068,
32,16,mlp_early_h32_wd1e-2,mlp_early,206,1187_0.82_1.57.png,40.15753936767578,2.296875,-3.6160850524902344,1.0,1.0,0.270302951335907,6.257678796133848,2.830599754342374,-0.41340172290802,0.375,1.8750886917114258,0.02491214164950666,11.866446495056152,0.07772153720798074,
32,16,mlp_early_h32_wd1e-2,mlp_early,204,1185_0.94_1.35.png,39.97091293334961,2.5237083435058594,-3.4729652404785156,1.0,1.0,0.28948575258255005,5.233254280091593,3.050491392281277,-0.22264976799488068,0.3125,1.8125501871109009,0.02471459967905101,10.941686630249023,0.083740264751793,
32,16,mlp_early_h32_wd1e-2,mlp_early,199,1180_0.68_0.5.png,41.07955551147461,1.9861831665039062,-1.1893310546875,1.0,1.0,0.22820289433002472,42.636703909574706,5.649045636117935,-0.4862561523914337,0.375,5.982985973358154,0.014267783033505893,10.178647994995117,0.08945625628857068,
32,16,mlp_early_h32_wd1e-2,mlp_early,211,1191_0.97_0.75.png,40.636653900146484,1.4227027893066406,-0.29329681396484375,1.0,0.9999958276748657,0.16907848417758942,9.620527615524296,2.8786571272360666,0.5637048482894897,0.5625,3.5577807426452637,0.012615669440218757,11.893523216247559,0.07755832003620754,
32,16,mlp_early_h32_wd1e-2,mlp_early,213,1193_0.97_1.06.png,39.367794036865234,0.7452163696289062,-0.2561149597167969,1.0,0.9999575614929199,0.09147374331951141,3.0335610503542005,1.528485866033875,0.023401839658617973,0.5625,1.4639973640441895,0.011099238026980257,5.577680587768555,0.1520292733367956,
32,16,mlp_early_h32_wd1e-2,mlp_early,248,1224_0.87_0.77.png,40.241790771484375,0.6631698608398438,-0.13587570190429688,1.0,0.9996371269226074,0.08145435154438019,0.617511307968415,0.8370847341423929,0.8126537203788757,0.8125,0.28456977009773254,0.010162735497961357,4.515921115875244,0.18129338309823237,
32,16,mlp_early_h32_wd1e-2,mlp_early,208,1189_0.64_0.88.png,40.080223083496094,0.845367431640625,-0.0926055908203125,1.0,0.9999792575836182,0.09913918375968933,2.3882295253827994,1.663921112300517,0.4389415979385376,0.5,1.662689208984375,0.010716715575702761,10.554165840148926,0.08654887023736113,
32,16,mlp_early_h32_wd1e-2,mlp_early,245,1221_0.76_0.69.png,39.40924072265625,0.25000762939453125,-0.09033203125,1.0,0.9961631298065186,0.030548909679055214,0.7985867633858318,0.9509916356173532,0.675201952457428,0.625,0.1708555817604065,0.012180803749816855,5.35880708694458,0.15726220127877824,
32,16,mlp_early_h32_wd1e-2,mlp_early,139,1126_0.73_0.82.png,40.25669860839844,0.21416854858398438,-0.049652099609375,1.0,0.9986003041267395,0.028175506740808487,2.264173210275997,1.4588832314982387,-0.49255800247192383,0.5,0.6840874552726746,0.012745458341805774,6.918545246124268,0.1262858225744748,
32,16,mlp_early_h32_wd1e-2,mlp_early,170,1154_0.96_0.62.png,44.20916748046875,0.26007080078125,-0.03447723388671875,1.0,0.9955796599388123,0.03663298487663269,1.1995113151041543,1.2904594088484047,0.19335933029651642,0.5,0.6034873723983765,0.007570023168589042,4.624457836151123,0.17779491448447068,
32,16,mlp_early_h32_wd1e-2,mlp_early,171,1155_0.63_1.27.png,40.32396697998047,0.34104156494140625,0.016094207763671875,1.0,0.9976379871368408,0.04504396393895149,3.0928533199424018,1.4993244077114738,-0.48676368594169617,0.4375,1.043621301651001,0.007067860335687322,5.411981582641602,0.15595802750076226,
32,16,mlp_early_h32_wd1e-2,mlp_early,153,1139_0.58_1.05.png,39.92860412597656,0.061126708984375,0.033802032470703125,1.0,0.9986294507980347,0.007366647012531757,14.525853764527493,4.164381067078925,-0.28262975811958313,0.5,3.3962934017181396,0.01690512224703297,24.765972137451172,0.03881087795428014,
32,16,mlp_early_h32_wd1e-2,mlp_early,249,1225_0.98_0.8.png,40.43241882324219,0.16626358032226562,0.048824310302734375,1.0,0.9985482096672058,0.020504839718341827,1.3579091204583509,1.2764397953145663,0.49240389466285706,0.6875,1.3321295976638794,0.007451431075618309,7.212799549102783,0.12176116000654687,
32,16,mlp_early_h32_wd1e-2,mlp_early,169,1153_0.71_0.99.png,43.1990966796875,0.2693328857421875,0.057033538818359375,1.0,0.9958741068840027,0.037759531289339066,2.561435409745986,1.2645547142833549,0.15443937480449677,0.6875,1.4215747117996216,0.004994255304111099,5.624054908752441,0.1509649321714843,
32,16,mlp_early_h32_wd1e-2,mlp_early,230,1208_0.63_0.83.png,41.218048095703125,0.16279220581054688,0.067108154296875,1.0,0.9999092817306519,0.02353825233876705,1.7572715365379872,1.3250945087371124,0.06380313634872437,0.4375,0.9445486068725586,0.009235473654399896,6.417707920074463,0.13481253384131112,
32,16,mlp_early_h32_wd1e-2,mlp_early,200,1181_0.57_1.2.png,43.34961700439453,0.4224128723144531,0.08347702026367188,1.0,0.9995423555374146,0.0593438595533371,1.7389015891179456,1.3026638424061703,0.14977161586284637,0.625,1.0255955457687378,0.007849437613623538,6.214860916137695,0.13860281045241912,
32,16,mlp_early_h32_wd1e-2,mlp_early,203,1184_0.56_0.9.png,43.46466827392578,0.18091583251953125,0.1007843017578125,1.0,0.9974160194396973,0.02416927181184292,2.145142298476122,1.332308457443694,-0.050871171057224274,0.5,1.0247610807418823,0.006637484132569227,7.349582672119141,0.11976646489640637,
32,16,mlp_early_h32_wd1e-2,mlp_early,177,1160_0.83_0.65.png,41.24397277832031,0.12034988403320312,0.13025283813476562,1.0,0.998596727848053,0.014601299539208412,1.0286869620719021,1.2673315985764328,0.6517473459243774,0.5625,1.337505578994751,0.004299715303052977,6.495206832885742,0.13341859968592598,
32,16,mlp_early_h32_wd1e-2,mlp_early,136,1123_0.7_1.0.png,40.5892219543457,0.4344940185546875,0.19547653198242188,1.0,0.9951924085617065,0.05848567932844162,1.9239759520191784,1.3542419564942199,0.3019908666610718,0.625,1.2604416608810425,0.009130127773866242,8.34798526763916,0.10697492254954641,
32,16,mlp_early_h32_wd1e-2,mlp_early,191,1173_0.59_1.12.png,39.88703536987305,0.6078910827636719,0.23978042602539062,1.0,0.9999058246612549,0.07560615241527557,2.0250559216629136,1.2455591812166116,-0.4793126583099365,0.5625,0.645630955696106,0.007653397349912018,4.441847801208496,0.18376111139637633,
32,16,mlp_early_h32_wd1e-2,mlp_early,146,1132_0.75_0.84.png,44.972110748291016,0.6857109069824219,0.2552986145019531,1.0,0.9999891519546509,0.09120235592126846,4.24623335893888,2.2161742447923096,0.7995879650115967,0.5625,2.773916721343994,0.013788152123526973,7.004704475402832,0.12492653577316176,
32,16,mlp_early_h32_wd1e-2,mlp_early,226,1204_0.79_1.15.png,39.638465881347656,0.5391273498535156,0.3169670104980469,1.0,0.9992645382881165,0.06792836636304855,1.178431476890359,1.0432935817523865,0.24407580494880676,0.5,0.7052708864212036,0.00577574959229547,4.949462890625,0.16808239977019984,
32,16,mlp_early_h32_wd1e-2,mlp_early,173,1157_0.56_1.98.png,39.68464279174805,0.4074821472167969,0.3955955505371094,1.0,0.999927282333374,0.05420533940196037,3.720535676499565,1.5479682616731254,0.24028366804122925,0.75,1.9077399969100952,0.00766395727539473,6.765186309814453,0.1287799107583672,
32,16,mlp_early_h32_wd1e-2,mlp_early,166,1150_0.8_1.27.png,40.397953033447266,2.057445526123047,0.44730377197265625,1.0,0.9999994039535522,0.26060381531715393,12.11933962851904,3.5146673833508033,-0.027295125648379326,0.5,3.343993663787842,0.02182487664489606,13.064772605895996,0.0710996208769701,
32,16,mlp_early_h32_wd1e-2,mlp_early,227,1205_0.78_1.01.png,40.097660064697266,1.0125656127929688,0.6272087097167969,1.0,0.9999849796295166,0.13901129364967346,1.7870249284477377,1.1607301000617045,0.33461692929267883,0.5,1.3234431743621826,0.007747057188309272,6.257483005523682,0.137788817312958,
32,16,pls_12,pls,206,1187_0.82_1.57.png,40.15753936767578,2.296875,-3.2487564086914062,1.0,1.0,0.270302951335907,5.182889504113365,2.4207832812358445,-0.3646093010902405,0.5625,1.6638752222061157,0.02122864748840488,11.866446495056152,0.07772153720798074,
32,16,pls_12,pls,204,1185_0.94_1.35.png,39.97091293334961,2.5237083435058594,-3.2038841247558594,1.0,1.0,0.28948575258255005,4.374135515279156,2.6487202732117674,-0.29424363374710083,0.375,1.5351464748382568,0.022293543985484318,10.941686630249023,0.083740264751793,
