name,image_idx,crop_idx,x,y,crop_h,crop_w,anchor_psnr,full_global_budget,crop_global_budget,full_patch_mask_mean,crop_recompute_mask_mean,mask_corr,mask_mean_abs_diff,full_patch_spatial_mean,crop_spatial_mean,spatial_corr,spatial_mean_abs_diff
1050_0.61_1.24.png,55,3,68,6,256,256,40.2548942565918,0.04557398334145546,0.23618711531162262,0.018247773870825768,0.09354935586452484,0.4727588891983032,0.07530196011066437,0.40039893984794617,0.3960815370082855,0.4727589190006256,0.007154179736971855
1051_0.69_0.54.png,56,0,81,141,256,256,42.75495529174805,0.0026086042635142803,0.003725585760548711,0.0009949293453246355,0.001401815447025001,0.3844754993915558,0.0004226354358252138,0.3814029097557068,0.37626713514328003,0.384475439786911,0.006432481110095978
1051_0.69_0.54.png,56,1,45,69,256,256,42.75495529174805,0.0026086042635142803,0.013327394612133503,0.001006628735922277,0.005071624182164669,0.2551235556602478,0.0040650200098752975,0.38588786125183105,0.38054129481315613,0.2551235556602478,0.006766681559383869
1051_0.69_0.54.png,56,2,117,56,256,256,42.75495529174805,0.0026086042635142803,0.004123564809560776,0.0010038798209279776,0.0015667942352592945,0.2854064702987671,0.0005770280840806663,0.38483405113220215,0.37996113300323486,0.2854064404964447,0.006740492302924395
1051_0.69_0.54.png,56,3,112,70,256,256,42.75495529174805,0.0026086042635142803,0.0036903328727930784,0.0010024846997112036,0.0013979702489450574,0.23021207749843597,0.0004117483622394502,0.38429927825927734,0.3788195252418518,0.2302120327949524,0.006441315170377493
1052_0.73_1.22.png,57,0,106,25,256,256,38.54981994628906,0.11346053332090378,0.33416882157325745,0.04632825404405594,0.13450531661510468,0.4787793755531311,0.0881858766078949,0.40832042694091797,0.40250706672668457,0.47877931594848633,0.007744434755295515
1052_0.73_1.22.png,57,1,108,25,256,256,38.54981994628906,0.11346053332090378,0.3275061547756195,0.04631458967924118,0.1318521797657013,0.4802406430244446,0.0855538547039032,0.4082000255584717,0.4025944769382477,0.48024067282676697,0.007552398834377527
1052_0.73_1.22.png,57,2,13,142,256,256,38.54981994628906,0.11346053332090378,0.057118602097034454,0.045069895684719086,0.02234862744808197,0.5536051392555237,0.022721268236637115,0.39722973108291626,0.39126700162887573,0.5536051988601685,0.0073400535620749
1052_0.73_1.22.png,57,3,25,110,256,256,38.54981994628906,0.11346053332090378,0.17848631739616394,0.04575389623641968,0.07098662853240967,0.48653602600097656,0.025866694748401642,0.4032582640647888,0.39771467447280884,0.4865361154079437,0.007339167408645153
1053_0.54_1.81.png,58,0,20,50,256,256,37.235843658447266,0.00980834849178791,0.25535473227500916,0.0037770981434732676,0.09741724282503128,0.36045509576797485,0.09364014118909836,0.3850901424884796,0.38149768114089966,0.36045506596565247,0.007203139364719391
1053_0.54_1.81.png,58,1,95,7,256,256,37.235843658447266,0.00980834849178791,0.33396002650260925,0.003746840637177229,0.12620511651039124,0.3535926342010498,0.12245827913284302,0.3820052444934845,0.37790489196777344,0.35359257459640503,0.0072510214522480965
1053_0.54_1.81.png,58,2,65,129,256,256,37.235843658447266,0.00980834849178791,0.005819753743708134,0.0037960787303745747,0.0022253987845033407,0.46183595061302185,0.0015706800622865558,0.38702529668807983,0.38238710165023804,0.4618358910083771,0.0066155437380075455
1053_0.54_1.81.png,58,3,112,99,256,256,37.235843658447266,0.00980834849178791,0.008308538235723972,0.003808127250522375,0.0031904922798275948,0.40446674823760986,0.0006176346214488149,0.3882536292076111,0.3840016722679138,0.4044667184352875,0.006550045683979988
1054_0.86_1.22.png,59,0,103,1,256,256,38.03886413574219,0.011032328009605408,0.4539669156074524,0.004231465980410576,0.172952800989151,0.43463045358657837,0.16872133314609528,0.38355153799057007,0.38098108768463135,0.434630423784256,0.0071813142858445644
1054_0.86_1.22.png,59,1,125,97,256,256,38.03886413574219,0.011032328009605408,0.008453608490526676,0.004336379934102297,0.0032917847856879234,0.40636616945266724,0.0010445951484143734,0.39306116104125977,0.38939404487609863,0.40636616945266724,0.006974975112825632
1054_0.86_1.22.png,59,2,79,128,256,256,38.03886413574219,0.011032328009605408,0.00574667239561677,0.004322519525885582,0.0022217673249542713,0.5147172808647156,0.0021007522009313107,0.39180484414100647,0.38661807775497437,0.5147172808647156,0.006459788419306278
1054_0.86_1.22.png,59,3,6,123,256,256,38.03886413574219,0.011032328009605408,0.04334636777639389,0.004348360933363438,0.01686418615281582,0.4219949543476105,0.01251601055264473,0.39414718747138977,0.3890565037727356,0.4219949543476105,0.006599635351449251
1055_0.8_1.95.png,60,0,109,85,256,256,34.79117965698242,0.1306750327348709,0.23380495607852936,0.05223016440868378,0.09270134568214417,0.49976035952568054,0.041054897010326385,0.3996950387954712,0.39649009704589844,0.4997604191303253,0.007552226539701223
1055_0.8_1.95.png,60,1,142,98,256,256,34.79117965698242,0.1306750327348709,0.09907801449298859,0.052709344774484634,0.039624907076358795,0.48035648465156555,0.013084441423416138,0.4033620357513428,0.39993640780448914,0.4803564250469208,0.00716057326644659
1055_0.8_1.95.png,60,2,8,77,256,256,34.79117965698242,0.1306750327348709,0.581125020980835,0.05239325761795044,0.23118871450424194,0.48413658142089844,0.17879734933376312,0.4009431302547455,0.3978295624256134,0.48413658142089844,0.0073188478127121925
1055_0.8_1.95.png,60,3,103,11,256,256,34.79117965698242,0.1306750327348709,0.7124521136283875,0.05092737078666687,0.2755089998245239,0.490089476108551,0.224582239985466,0.38972529768943787,0.38670530915260315,0.49008941650390625,0.007552572526037693
1056_0.85_1.39.png,61,0,65,44,256,256,37.5057373046875,0.025006335228681564,0.40604597330093384,0.009767066687345505,0.15749838948249817,0.43989020586013794,0.14773131906986237,0.39058369398117065,0.38788312673568726,0.43989020586013794,0.007397160865366459
1056_0.85_1.39.png,61,1,8,15,256,256,37.5057373046875,0.025006335228681564,0.7334397435188293,0.009743994101881981,0.2833530306816101,0.4266778528690338,0.2736090421676636,0.3896610140800476,0.38633444905281067,0.4266778230667114,0.00702536478638649
1056_0.85_1.39.png,61,2,114,38,256,256,37.5057373046875,0.025006335228681564,0.23634523153305054,0.009750090539455414,0.09142813086509705,0.4270898103713989,0.08167804777622223,0.38990485668182373,0.38684147596359253,0.4270898401737213,0.007239825092256069
1056_0.85_1.39.png,61,3,127,60,256,256,37.5057373046875,0.025006335228681564,0.0873190313577652,0.009822424501180649,0.03399375081062317,0.43828433752059937,0.024171877652406693,0.39279741048812866,0.3893051743507385,0.4382842779159546,0.007063240744173527
1057_0.96_1.31.png,62,0,26,106,256,256,39.974578857421875,0.36140868067741394,0.1250496655702591,0.13896386325359344,0.047323111444711685,0.7696360945701599,0.09164075553417206,0.3845061659812927,0.37843453884124756,0.7696359753608704,0.0075509268790483475
1057_0.96_1.31.png,62,1,18,33,256,256,39.974578857421875,0.36140868067741394,0.293233186006546,0.13738536834716797,0.11034303158521652,0.7744705080986023,0.027042333036661148,0.3801385462284088,0.3762979209423065,0.7744705677032471,0.007266976870596409
1057_0.96_1.31.png,62,2,131,78,256,256,39.974578857421875,0.36140868067741394,0.006708094850182533,0.13998131453990936,0.0025608008727431297,0.8606796860694885,0.13742050528526306,0.3873213827610016,0.381747841835022,0.8606796264648438,0.00804156344383955
1057_0.96_1.31.png,62,3,99,38,256,256,39.974578857421875,0.36140868067741394,0.008462033234536648,0.13745027780532837,0.0031791343353688717,0.8587306141853333,0.13427114486694336,0.38031816482543945,0.3756939172744751,0.8587307333946228,0.007842657156288624
1058_0.6_1.0.png,63,0,107,42,256,256,42.02906036376953,0.03453655168414116,0.00015006143075879663,0.012087509967386723,5.191801756154746e-05,0.8733857870101929,0.012035591527819633,0.3499917984008789,0.3459784686565399,0.8733857274055481,0.006896886974573135
1058_0.6_1.0.png,63,1,2,135,256,256,42.02906036376953,0.03453655168414116,0.04631950333714485,0.012689189985394478,0.01676938496530056,0.7131859660148621,0.004288846626877785,0.36741337180137634,0.3620372414588928,0.7131859660148621,0.0062418170273303986
1058_0.6_1.0.png,63,2,62,53,256,256,42.02906036376953,0.03453655168414116,0.00019047377281822264,0.011992303654551506,6.523973570438102e-05,0.8632442355155945,0.011927062645554543,0.3472350835800171,0.34251293540000916,0.8632441759109497,0.007080748677253723
1058_0.6_1.0.png,63,3,91,114,256,256,42.02906036376953,0.03453655168414116,0.00011625656043179333,0.012204408645629883,4.048479604534805e-05,0.8567600250244141,0.012163924053311348,0.353376567363739,0.34823670983314514,0.8567599058151245,0.00680997408926487
1059_0.87_0.7.png,64,0,142,8,256,256,42.21052551269531,0.05320803076028824,0.0008208317449316382,0.018756141886115074,0.0002864755515474826,0.8846008777618408,0.018469667062163353,0.3525058627128601,0.34900641441345215,0.884600818157196,0.005988164804875851
1059_0.87_0.7.png,64,1,86,66,256,256,42.21052551269531,0.05320803076028824,9.384089207742363e-05,0.01870255544781685,3.251053567510098e-05,0.8740127682685852,0.01867004483938217,0.35149872303009033,0.34644320607185364,0.8740127086639404,0.00634950865060091
1059_0.87_0.7.png,64,2,103,51,256,256,42.21052551269531,0.05320803076028824,0.00011828538845293224,0.018689148128032684,4.1032919398276135e-05,0.8835498690605164,0.018648117780685425,0.35124677419662476,0.3468976616859436,0.8835498690605164,0.0063128117471933365
1059_0.87_0.7.png,64,3,123,4,256,256,42.21052551269531,0.05320803076028824,0.0009038446587510407,0.018724314868450165,0.00031477242009714246,0.8806384205818176,0.018409542739391327,0.3519076704978943,0.34825941920280457,0.8806384801864624,0.006069584749639034
105_0.74_1.06.png,65,0,35,2,256,256,36.502567291259766,0.23655825853347778,0.7318059206008911,0.09106862545013428,0.2778739929199219,0.032849572598934174,0.18681558966636658,0.38497334718704224,0.37970995903015137,0.03284956142306328,0.006827728822827339
105_0.74_1.06.png,65,1,16,22,256,256,36.502567291259766,0.23655825853347778,0.6286224722862244,0.09158633649349213,0.2408401072025299,0.33085766434669495,0.14941956102848053,0.38716185092926025,0.38312363624572754,0.33085763454437256,0.006311310455203056
105_0.74_1.06.png,65,2,139,92,256,256,36.502567291259766,0.23655825853347778,0.1534566879272461,0.0911770910024643,0.05856837332248688,0.3630324602127075,0.03260871767997742,0.38543185591697693,0.3816606402397156,0.3630324602127075,0.006525946781039238
105_0.74_1.06.png,65,3,111,118,256,256,36.502567291259766,0.23655825853347778,0.12005405873060226,0.09129348397254944,0.04574068263173103,0.36018624901771545,0.045552805066108704,0.38592392206192017,0.38100069761276245,0.36018627882003784,0.006395417265594006
1060_0.94_1.09.png,66,0,40,69,256,256,40.49267578125,0.22889383137226105,0.014874918386340141,0.0846957266330719,0.005426309537142515,0.8360615372657776,0.0792694166302681,0.37002187967300415,0.3647959232330322,0.8360614776611328,0.006851926911622286
1060_0.94_1.09.png,66,1,47,108,256,256,40.49267578125,0.22889383137226105,0.007487456779927015,0.08509908616542816,0.002736266003921628,0.8224760293960571,0.0823628231883049,0.3717840909957886,0.36544662714004517,0.8224759697914124,0.007641310337930918
1060_0.94_1.09.png,66,2,105,31,256,256,40.49267578125,0.22889383137226105,0.003368380945175886,0.08489203453063965,0.0012353637721389532,0.8707634210586548,0.0836566835641861,0.37087956070899963,0.3667529821395874,0.87076336145401,0.007076062262058258
1060_0.94_1.09.png,66,3,71,41,256,256,40.49267578125,0.22889383137226105,0.0032635796815156937,0.08434472233057022,0.0011861870298162103,0.8463144302368164,0.08315853029489517,0.3684884011745453,0.363461971282959,0.846314549446106,0.007394264917820692
1061_0.91_0.94.png,67,0,39,135,256,256,35.47132110595703,0.27100005745887756,0.26445716619491577,0.11099293828010559,0.10702592879533768,0.45957255363464355,0.00399649515748024,0.4095679521560669,0.40470045804977417,0.45957252383232117,0.007128163240849972
1061_0.91_0.94.png,67,1,32,55,256,256,35.47132110595703,0.27100005745887756,0.708928644657135,0.10867726057767868,0.28188300132751465,0.49017098546028137,0.17337875068187714,0.4010230302810669,0.3976183235645294,0.49017104506492615,0.006980148144066334
1061_0.91_0.94.png,67,2,123,143,256,256,35.47132110595703,0.27100005745887756,0.16338956356048584,0.11022656410932541,0.06575873494148254,0.4585278332233429,0.044467825442552567,0.4067400097846985,0.40246593952178955,0.4585278034210205,0.007519738748669624
1061_0.91_0.94.png,67,3,96,67,256,256,35.47132110595703,0.27100005745887756,0.6667760610580444,0.10922291874885559,0.2670491933822632,0.42324018478393555,0.15820783376693726,0.403036504983902,0.4005080461502075,0.4232402443885803,0.007777233608067036
1062_0.58_1.51.png,68,0,75,115,256,256,34.523536682128906,0.4538382291793823,0.5930270552635193,0.186723530292511,0.2411624640226364,0.4149809777736664,0.057516057044267654,0.4114319086074829,0.4066635072231293,0.41498100757598877,0.007675848435610533
1062_0.58_1.51.png,68,1,39,136,256,256,34.523536682128906,0.4538382291793823,0.4627178907394409,0.18736743927001953,0.18907371163368225,0.4652210772037506,0.006053952965885401,0.41285067796707153,0.4086155295372009,0.4652210772037506,0.007588702253997326
1062_0.58_1.51.png,68,2,51,111,256,256,34.523536682128906,0.4538382291793823,0.6279118061065674,0.18685713410377502,0.2552473545074463,0.4381827116012573,0.071278877556324,0.41172629594802856,0.4065019190311432,0.4381827414035797,0.007700626272708178
1062_0.58_1.51.png,68,3,132,93,256,256,34.523536682128906,0.4538382291793823,0.6439783573150635,0.185249462723732,0.2600563168525696,0.376926988363266,0.07760976254940033,0.4081839323043823,0.4038276970386505,0.3769269287586212,0.007368789985775948
1063_0.51_1.61.png,69,0,9,8,256,256,34.03605651855469,0.4340202212333679,0.8607203960418701,0.1719873547554016,0.3379408121109009,0.4509127736091614,0.16740623116493225,0.39626577496528625,0.3926255404949188,0.4509127736091614,0.007232407107949257
1063_0.51_1.61.png,69,1,113,130,256,256,34.03605651855469,0.4340202212333679,0.42372778058052063,0.17730918526649475,0.17237159609794617,0.3775457441806793,0.005113114137202501,0.4085274934768677,0.40679794549942017,0.3775457739830017,0.00879577361047268
1063_0.51_1.61.png,69,2,12,18,256,256,34.03605651855469,0.4340202212333679,0.8436052203178406,0.172629714012146,0.3325102925300598,0.45776671171188354,0.1614266335964203,0.3977457880973816,0.394153892993927,0.45776671171188354,0.00717164296656847
1063_0.51_1.61.png,69,3,67,44,256,256,34.03605651855469,0.4340202212333679,0.8164435029029846,0.17423133552074432,0.3242897689342499,0.4206501841545105,0.1517755091190338,0.4014359712600708,0.3971980810165405,0.4206501543521881,0.007530084811151028
1064_0.54_0.97.png,70,0,127,24,256,256,37.81245422363281,0.059770721942186356,0.49906688928604126,0.02325805462896824,0.19249503314495087,0.2988981604576111,0.16923697292804718,0.3891211748123169,0.38570988178253174,0.2988981306552887,0.00675502372905612
1064_0.54_0.97.png,70,1,80,64,256,256,37.81245422363281,0.059770721942186356,0.31769001483917236,0.023426659405231476,0.12332591414451599,0.3309957683086395,0.09989962726831436,0.3919420838356018,0.3881957530975342,0.3309957981109619,0.006607872433960438
1064_0.54_0.97.png,70,2,98,137,256,256,37.81245422363281,0.059770721942186356,0.03790963813662529,0.023596806451678276,0.01481357216835022,0.3021117150783539,0.008783234283328056,0.3947887122631073,0.39076006412506104,0.3021117150783539,0.007061462849378586
1064_0.54_0.97.png,70,3,38,95,256,256,37.81245422363281,0.059770721942186356,0.15945285558700562,0.02357284352183342,0.062091611325740814,0.3684810698032379,0.038558900356292725,0.394387811422348,0.38940417766571045,0.3684810996055603,0.006596479099243879
1065_0.84_1.48.png,71,0,121,55,256,256,40.10741424560547,0.6809583902359009,0.9403929710388184,0.275503545999527,0.3773687779903412,0.6661861538887024,0.10614316910505295,0.40458208322525024,0.40128839015960693,0.6661862134933472,0.00817210040986538
1065_0.84_1.48.png,71,1,95,66,256,256,40.10741424560547,0.6809583902359009,0.9100897312164307,0.27748358249664307,0.3678719997406006,0.6672109365463257,0.09481576830148697,0.4074898064136505,0.40421509742736816,0.6672108769416809,0.007835780270397663
1065_0.84_1.48.png,71,2,46,70,256,256,40.10741424560547,0.6809583902359009,0.8734695911407471,0.27777886390686035,0.3540937006473541,0.6703015565872192,0.080889493227005,0.4079233705997467,0.4053875207901001,0.670301616191864,0.007930942811071873
1065_0.84_1.48.png,71,3,36,92,256,256,40.10741424560547,0.6809583902359009,0.7850400805473328,0.27937033772468567,0.3199864625930786,0.6665167212486267,0.045737482607364655,0.41026049852371216,0.40760523080825806,0.6665167212486267,0.0075528910383582115
1066_0.58_1.42.png,72,0,10,38,256,256,38.9863166809082,0.3129954934120178,0.7109091877937317,0.12258303165435791,0.27645084261894226,0.598186731338501,0.1544971615076065,0.3916447162628174,0.38886940479278564,0.5981866121292114,0.007269437424838543
1066_0.58_1.42.png,72,1,99,29,256,256,38.9863166809082,0.3129954934120178,0.8426312804222107,0.12206140160560608,0.3249443769454956,0.5729897022247314,0.20300689339637756,0.38997817039489746,0.3856305778026581,0.5729897022247314,0.007409068755805492
1066_0.58_1.42.png,72,2,36,83,256,256,38.9863166809082,0.3129954934120178,0.5140694975852966,0.12364329397678375,0.20136216282844543,0.5598785281181335,0.079277902841568,0.3950321674346924,0.39170223474502563,0.5598785281181335,0.007180959917604923
1066_0.58_1.42.png,72,3,51,65,256,256,38.9863166809082,0.3129954934120178,0.6447756886482239,0.12332816421985626,0.25148382782936096,0.5558398962020874,0.12913215160369873,0.39402538537979126,0.3900330066680908,0.5558398365974426,0.007556072436273098
1067_0.62_1.35.png,73,0,100,35,256,256,39.57069778442383,0.29995033144950867,0.8270102143287659,0.1173492819070816,0.32017773389816284,0.5793732404708862,0.20290029048919678,0.3912290334701538,0.3871508538722992,0.5793731808662415,0.00701459776610136
1067_0.62_1.35.png,73,1,56,12,256,256,39.57069778442383,0.29995033144950867,0.8366227149963379,0.11657850444316864,0.3220062553882599,0.5823469161987305,0.20545996725559235,0.38865935802459717,0.38488829135894775,0.5823468565940857,0.006495776120573282
1067_0.62_1.35.png,73,2,32,47,256,256,39.57069778442383,0.29995033144950867,0.7169178128242493,0.11763447523117065,0.27889806032180786,0.6064624786376953,0.16171149909496307,0.3921798765659332,0.3890237808227539,0.6064624786376953,0.006999613251537085
1067_0.62_1.35.png,73,3,1,1,256,256,39.57069778442383,0.29995033144950867,0.8212847709655762,0.1162174791097641,0.31521597504615784,0.6620501279830933,0.19903677701950073,0.3874557614326477,0.3838083744049072,0.662050187587738,0.006763906683772802
1068_0.69_1.34.png,74,0,108,77,256,256,40.19937515258789,0.38299134373664856,0.7258594036102295,0.1524992138147354,0.2867239713668823,0.6028832793235779,0.13571123778820038,0.3981792628765106,0.39501309394836426,0.6028833389282227,0.007595451083034277
1068_0.69_1.34.png,74,1,128,141,256,256,40.19937515258789,0.38299134373664856,0.31645169854164124,0.15391992032527924,0.1259741485118866,0.5419771075248718,0.027945781126618385,0.40188878774642944,0.39808329939842224,0.5419771075248718,0.00738318357616663
1068_0.69_1.34.png,74,2,39,100,256,256,40.19937515258789,0.38299134373664856,0.47356876730918884,0.153150737285614,0.18756794929504395,0.5841538906097412,0.03703387826681137,0.3998803496360779,0.3960733413696289,0.5841538310050964,0.007184450048953295
1068_0.69_1.34.png,74,3,61,48,256,256,40.19937515258789,0.38299134373664856,0.7881779670715332,0.15175512433052063,0.30935221910476685,0.6092099547386169,0.15877459943294525,0.39623644948005676,0.39249029755592346,0.6092099547386169,0.007328302599489689
1069_0.66_1.4.png,75,0,57,126,256,256,33.73036575317383,0.44950148463249207,0.5783312916755676,0.18337690830230713,0.23502269387245178,0.5336294174194336,0.05463932827115059,0.40795618295669556,0.40638071298599243,0.5336294174194336,0.008802197873592377
1069_0.66_1.4.png,75,1,20,37,256,256,33.73036575317383,0.44950148463249207,0.8935619592666626,0.17867310345172882,0.35356879234313965,0.5874639749526978,0.17636556923389435,0.3974916934967041,0.3956846594810486,0.5874639749526978,0.00795727502554655
1069_0.66_1.4.png,75,2,89,142,256,256,33.73036575317383,0.44950148463249207,0.3204585313796997,0.18229621648788452,0.12954717874526978,0.5458123683929443,0.05274904519319534,0.4055519700050354,0.4042556583881378,0.5458123683929443,0.009812947362661362
1069_0.66_1.4.png,75,3,6,33,256,256,33.73036575317383,0.44950148463249207,0.9085946679115295,0.1786152720451355,0.3590846657752991,0.5741389989852905,0.18188178539276123,0.39736300706863403,0.39520883560180664,0.5741389989852905,0.007814493961632252
106_0.91_1.85.png,76,0,111,139,256,256,30.753673553466797,0.8858546614646912,0.7823292016983032,0.3649248480796814,0.3167043924331665,0.6164165735244751,0.048220448195934296,0.4119466245174408,0.4048224091529846,0.6164165139198303,0.009538765996694565
106_0.91_1.85.png,76,1,59,128,256,256,30.753673553466797,0.8858546614646912,0.831230640411377,0.3655669093132019,0.33817440271377563,0.6303302645683289,0.02741248905658722,0.41267144680023193,0.4068358242511749,0.6303302049636841,0.00810827687382698
106_0.91_1.85.png,76,2,5,72,256,256,30.753673553466797,0.8858546614646912,0.9470716714859009,0.3663080036640167,0.387282133102417,0.6333320140838623,0.02842821180820465,0.41350799798965454,0.4089258909225464,0.6333318948745728,0.008255790919065475
106_0.91_1.85.png,76,3,137,107,256,256,30.753673553466797,0.8858546614646912,0.8762825727462769,0.3645629286766052,0.3556956648826599,0.6098982095718384,0.009385512210428715,0.4115380644798279,0.4059143662452698,0.6098982095718384,0.008111825212836266
1070_0.79_1.57.png,77,0,84,124,256,256,34.447669982910156,0.6537109017372131,0.6515177488327026,0.27010542154312134,0.2685399055480957,0.5653706789016724,0.005726877599954605,0.4131878614425659,0.41217589378356934,0.5653706192970276,0.009468253701925278
1070_0.79_1.57.png,77,1,27,41,256,256,34.447669982910156,0.6537109017372131,0.9385833144187927,0.2640879452228546,0.3787722587585449,0.6260780692100525,0.1184944361448288,0.4039827585220337,0.4035574197769165,0.6260779500007629,0.009634057059884071
1070_0.79_1.57.png,77,2,3,90,256,256,34.447669982910156,0.6537109017372131,0.9144887328147888,0.27017712593078613,0.37681859731674194,0.5868126153945923,0.11067359894514084,0.4132975935935974,0.41205382347106934,0.5868125557899475,0.009005149826407433
1070_0.79_1.57.png,77,3,124,12,256,256,34.447669982910156,0.6537109017372131,0.8917949199676514,0.2623150944709778,0.35704493522644043,0.5881515145301819,0.09876704216003418,0.4012707769870758,0.4003666639328003,0.5881515145301819,0.009301545098423958
1071_0.69_1.75.png,78,0,53,50,256,256,31.667739868164062,0.7016961574554443,0.9229219555854797,0.28408879041671753,0.3737773895263672,0.6220049858093262,0.0941627025604248,0.40486013889312744,0.40499347448349,0.6220049262046814,0.01008536946028471
1071_0.69_1.75.png,78,1,80,44,256,256,31.667739868164062,0.7016961574554443,0.8963146209716797,0.2832412123680115,0.3614650368690491,0.6142054200172424,0.08281257748603821,0.40365225076675415,0.40327921509742737,0.614205539226532,0.009386906400322914
1071_0.69_1.75.png,78,2,96,71,256,256,31.667739868164062,0.7016961574554443,0.7982755899429321,0.28540271520614624,0.32330578565597534,0.5996990203857422,0.043133459985256195,0.40673258900642395,0.40500521659851074,0.5996989607810974,0.008874410763382912
1071_0.69_1.75.png,78,3,139,120,256,256,31.667739868164062,0.7016961574554443,0.3675430417060852,0.2859739065170288,0.1485646665096283,0.612129271030426,0.13740922510623932,0.40754660964012146,0.40421026945114136,0.6121293306350708,0.009652902372181416
1072_0.58_0.58.png,79,0,90,127,256,256,38.10923767089844,0.00856631901115179,0.0035895393230021,0.003268549684435129,0.0013590282760560513,0.3851042091846466,0.001909521408379078,0.38155823945999146,0.37860798835754395,0.38510408997535706,0.0074907345697283745
1072_0.58_0.58.png,79,1,31,83,256,256,38.10923767089844,0.00856631901115179,0.05492344871163368,0.0032693608663976192,0.020761866122484207,0.3613118529319763,0.01749251037836075,0.38165292143821716,0.37801462411880493,0.3613118827342987,0.0062649063766002655
1072_0.58_0.58.png,79,2,35,78,256,256,38.10923767089844,0.00856631901115179,0.06441919505596161,0.003264833241701126,0.02430002950131893,0.3615083694458008,0.021035198122262955,0.3811243772506714,0.37721723318099976,0.36150839924812317,0.006022876128554344
1072_0.58_0.58.png,79,3,36,125,256,256,38.10923767089844,0.00856631901115179,0.012491189874708652,0.003295857459306717,0.004765522666275501,0.29305100440979004,0.0015193629078567028,0.3847460448741913,0.3815106749534607,0.29305100440979004,0.006598873529583216
1073_0.51_0.98.png,80,0,135,90,256,256,39.37763214111328,0.014418025501072407,0.02308124117553234,0.005400022491812706,0.008550874888896942,0.22544625401496887,0.003225655062124133,0.3745327293872833,0.3704685866832733,0.22544629871845245,0.006341730710119009
1073_0.51_0.98.png,80,1,115,25,256,256,39.37763214111328,0.014418025501072407,0.2754887342453003,0.005373538471758366,0.10142073035240173,0.17036595940589905,0.09604719281196594,0.37269583344459534,0.3681483864784241,0.17036595940589905,0.00664928276091814
1073_0.51_0.98.png,80,2,28,91,256,256,39.37763214111328,0.014418025501072407,0.008468860760331154,0.0054025594145059586,0.0031405803747475147,0.17389342188835144,0.0022619788069278,0.3747086822986603,0.37083858251571655,0.17389345169067383,0.006327652372419834
1073_0.51_0.98.png,80,3,27,83,256,256,39.37763214111328,0.014418025501072407,0.01184745691716671,0.005401136353611946,0.004389976151287556,0.17184299230575562,0.0010111603187397122,0.3746100068092346,0.37054166197776794,0.17184299230575562,0.006511610932648182
1074_0.59_1.24.png,81,0,113,10,256,256,34.375892639160156,0.05542522296309471,0.6082481145858765,0.020778631791472435,0.22576546669006348,0.2511829435825348,0.2049868255853653,0.3748948872089386,0.37117332220077515,0.25118288397789,0.006968982517719269
1074_0.59_1.24.png,81,1,107,117,256,256,34.375892639160156,0.05542522296309471,0.020512623712420464,0.021044893190264702,0.007711478974670172,0.3147484362125397,0.013333413749933243,0.37969884276390076,0.37593820691108704,0.3147484362125397,0.0069030169397592545
1074_0.59_1.24.png,81,2,128,21,256,256,34.375892639160156,0.05542522296309471,0.5604637265205383,0.02081146091222763,0.20838594436645508,0.29944729804992676,0.18757447600364685,0.37548717856407166,0.37180984020233154,0.29944726824760437,0.006840699352324009
1074_0.59_1.24.png,81,3,140,144,256,256,34.375892639160156,0.05542522296309471,0.007138177752494812,0.021151524037122726,0.0027009500190615654,0.3400067090988159,0.018450574949383736,0.3816227316856384,0.3783808946609497,0.34000667929649353,0.006642688997089863
1075_0.76_1.99.png,82,0,40,96,256,256,29.52951431274414,0.5919473171234131,0.4886050224304199,0.2333669513463974,0.1917901337146759,0.5366846919059753,0.04157683253288269,0.3942360281944275,0.39252591133117676,0.5366846919059753,0.008219470269978046
1075_0.76_1.99.png,82,1,128,54,256,256,29.52951431274414,0.5919473171234131,0.8954522609710693,0.23066385090351105,0.34836792945861816,0.5853949785232544,0.12090513855218887,0.3896695375442505,0.38904130458831787,0.5853949189186096,0.008731693029403687
1075_0.76_1.99.png,82,2,43,71,256,256,29.52951431274414,0.5919473171234131,0.6479464769363403,0.2322864979505539,0.25308406352996826,0.543291449546814,0.025548618286848068,0.3924107551574707,0.39059409499168396,0.543291449546814,0.008930239826440811
1075_0.76_1.99.png,82,3,119,31,256,256,29.52951431274414,0.5919473171234131,0.9354028701782227,0.22896140813827515,0.3608207702636719,0.5656036138534546,0.13483494520187378,0.3867935836315155,0.385738343000412,0.5656035542488098,0.00872557982802391
1076_0.71_1.18.png,83,0,25,70,256,256,35.2816047668457,0.0946357399225235,0.08581244945526123,0.03591945394873619,0.03226103633642197,0.3755418360233307,0.003658432513475418,0.3795548379421234,0.3759481906890869,0.3755418062210083,0.006931661628186703
1076_0.71_1.18.png,83,1,119,100,256,256,35.2816047668457,0.0946357399225235,0.11062649637460709,0.036137472838163376,0.04190607741475105,0.42073559761047363,0.00644432520493865,0.3818586468696594,0.3788069188594818,0.42073559761047363,0.00696253776550293
1076_0.71_1.18.png,83,2,82,55,256,256,35.2816047668457,0.0946357399225235,0.3873731195926666,0.03590414673089981,0.14580170810222626,0.38345155119895935,0.10989904403686523,0.3793931007385254,0.37638571858406067,0.38345158100128174,0.007048610597848892
