image_id,split,candidate,A0_PSNR,candidate_PSNR,dPSNR,dSSIM,bucket,chosen_expert,source
1108_0.58_1.2.png,val_hard,oracle_a0_fulludp_endpoint,36.49208068847656,37.404327392578125,0.9122467041015625,-0.00035899877548217773,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
1111_0.57_1.35.png,val_hard,oracle_a0_fulludp_endpoint,35.81488800048828,36.7516975402832,0.9368095397949219,-0.000485837459564209,mid_by_a0,FullUDP,v15_phase0_official_eval
1117_0.61_0.56.png,val_hard,oracle_a0_fulludp_endpoint,36.850799560546875,37.32291793823242,0.4721183776855469,1.6748905181884766e-05,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
1137_0.87_0.85.png,val_hard,oracle_a0_fulludp_endpoint,35.985008239746094,36.179508209228516,0.19449996948242188,0.0001093149185180664,mid_by_a0,FullUDP,v15_phase0_official_eval
113_0.65_1.81.png,val_hard,oracle_a0_fulludp_endpoint,33.190670013427734,33.190670013427734,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
1161_0.75_1.93.png,val_hard,oracle_a0_fulludp_endpoint,36.41645812988281,36.41645812988281,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
1165_0.76_1.92.png,val_hard,oracle_a0_fulludp_endpoint,34.57636260986328,34.57636260986328,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
1166_0.73_1.03.png,val_hard,oracle_a0_fulludp_endpoint,35.935970306396484,35.935970306396484,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
1169_0.58_1.98.png,val_hard,oracle_a0_fulludp_endpoint,32.402122497558594,32.402122497558594,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
1174_0.74_1.33.png,val_hard,oracle_a0_fulludp_endpoint,34.83052444458008,35.17450714111328,0.3439826965332031,-0.00042629241943359375,mid_by_a0,FullUDP,v15_phase0_official_eval
1179_0.56_1.96.png,val_hard,oracle_a0_fulludp_endpoint,30.77662467956543,31.265953063964844,0.48932838439941406,0.0022754669189453125,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
1194_0.88_1.52.png,val_hard,oracle_a0_fulludp_endpoint,36.30999755859375,38.035118103027344,1.7251205444335938,0.0006299614906311035,mid_by_a0,FullUDP,v15_phase0_official_eval
1196_0.78_1.47.png,val_hard,oracle_a0_fulludp_endpoint,37.07035446166992,37.51865768432617,0.44830322265625,0.00046265125274658203,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
1197_0.84_0.85.png,val_hard,oracle_a0_fulludp_endpoint,30.833261489868164,32.57779312133789,1.7445316314697266,0.0005316734313964844,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
1199_0.86_0.65.png,val_hard,oracle_a0_fulludp_endpoint,32.410499572753906,35.11677551269531,2.7062759399414062,0.0005328059196472168,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
1201_0.75_1.76.png,val_hard,oracle_a0_fulludp_endpoint,35.26105880737305,36.38300704956055,1.1219482421875,-0.0019328594207763672,mid_by_a0,FullUDP,v15_phase0_official_eval
1209_0.92_0.65.png,val_hard,oracle_a0_fulludp_endpoint,36.602420806884766,36.602420806884766,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
1210_0.69_0.81.png,val_hard,oracle_a0_fulludp_endpoint,36.654258728027344,36.654258728027344,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
1214_0.74_1.7.png,val_hard,oracle_a0_fulludp_endpoint,32.77164840698242,32.77164840698242,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
1217_0.82_0.83.png,val_hard,oracle_a0_fulludp_endpoint,35.300357818603516,35.39320755004883,0.0928497314453125,1.8715858459472656e-05,mid_by_a0,FullUDP,v15_phase0_official_eval
1223_0.74_2.0.png,val_hard,oracle_a0_fulludp_endpoint,34.69511413574219,38.53424835205078,3.8391342163085938,0.0003058314323425293,mid_by_a0,FullUDP,v15_phase0_official_eval
1228_0.85_1.77.png,val_hard,oracle_a0_fulludp_endpoint,35.891319274902344,35.891319274902344,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
122_0.85_2.0.png,val_hard,oracle_a0_fulludp_endpoint,28.718456268310547,28.838708877563477,0.12025260925292969,-6.973743438720703e-05,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
1235_0.97_1.72.png,val_hard,oracle_a0_fulludp_endpoint,37.21408462524414,37.21408462524414,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
1237_0.86_1.79.png,val_hard,oracle_a0_fulludp_endpoint,36.06745910644531,36.84746170043945,0.7800025939941406,0.00023698806762695312,mid_by_a0,FullUDP,v15_phase0_official_eval
1239_0.66_1.97.png,val_hard,oracle_a0_fulludp_endpoint,37.20176315307617,37.20176315307617,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
123_0.94_1.22.png,val_hard,oracle_a0_fulludp_endpoint,34.588321685791016,36.686073303222656,2.0977516174316406,0.00045871734619140625,mid_by_a0,FullUDP,v15_phase0_official_eval
1247_0.62_1.15.png,val_hard,oracle_a0_fulludp_endpoint,35.9063606262207,37.91261291503906,2.0062522888183594,0.0009806156158447266,mid_by_a0,FullUDP,v15_phase0_official_eval
1249_0.79_0.56.png,val_hard,oracle_a0_fulludp_endpoint,31.9737548828125,34.51431655883789,2.5405616760253906,0.000461578369140625,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
1251_0.98_0.8.png,val_hard,oracle_a0_fulludp_endpoint,27.940471649169922,28.885812759399414,0.9453411102294922,0.000626981258392334,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
1257_0.92_0.83.png,val_hard,oracle_a0_fulludp_endpoint,31.88115692138672,32.6275749206543,0.7464179992675781,0.0003675222396850586,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
1260_0.82_1.01.png,val_hard,oracle_a0_fulludp_endpoint,30.725576400756836,31.600046157836914,0.8744697570800781,0.00045794248580932617,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
1261_0.52_1.86.png,val_hard,oracle_a0_fulludp_endpoint,33.37302017211914,33.37302017211914,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
1262_0.55_0.76.png,val_hard,oracle_a0_fulludp_endpoint,36.5850830078125,36.5850830078125,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
1267_0.75_1.55.png,val_hard,oracle_a0_fulludp_endpoint,36.49345016479492,37.0766487121582,0.5831985473632812,-0.000782310962677002,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
1275_0.54_1.73.png,val_hard,oracle_a0_fulludp_endpoint,33.21283721923828,37.682716369628906,4.469879150390625,0.0013736486434936523,mid_by_a0,FullUDP,v15_phase0_official_eval
127_0.99_1.4.png,val_hard,oracle_a0_fulludp_endpoint,27.421642303466797,29.402389526367188,1.9807472229003906,0.003213167190551758,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
1283_0.55_1.12.png,val_hard,oracle_a0_fulludp_endpoint,35.184661865234375,38.25364303588867,3.068981170654297,0.0003228187561035156,mid_by_a0,FullUDP,v15_phase0_official_eval
1287_0.56_1.87.png,val_hard,oracle_a0_fulludp_endpoint,31.299152374267578,31.299152374267578,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
1295_0.76_1.32.png,val_hard,oracle_a0_fulludp_endpoint,33.43408203125,34.83317184448242,1.3990898132324219,0.00012797117233276367,mid_by_a0,FullUDP,v15_phase0_official_eval
1296_0.61_1.52.png,val_hard,oracle_a0_fulludp_endpoint,35.17247772216797,35.17247772216797,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
1301_0.95_1.37.png,val_hard,oracle_a0_fulludp_endpoint,33.851810455322266,35.17965316772461,1.3278427124023438,0.000614464282989502,mid_by_a0,FullUDP,v15_phase0_official_eval
1306_0.6_0.6.png,val_hard,oracle_a0_fulludp_endpoint,37.34971237182617,39.832679748535156,2.4829673767089844,0.0006295442581176758,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
1311_0.77_1.85.png,val_hard,oracle_a0_fulludp_endpoint,35.081356048583984,35.081356048583984,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
1322_0.64_1.06.png,val_hard,oracle_a0_fulludp_endpoint,36.47297668457031,38.361717224121094,1.8887405395507812,0.0007226467132568359,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
1335_0.93_1.95.png,val_hard,oracle_a0_fulludp_endpoint,31.287944793701172,32.21681213378906,0.9288673400878906,-3.516674041748047e-06,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
1337_0.69_1.72.png,val_hard,oracle_a0_fulludp_endpoint,37.31046676635742,37.31046676635742,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
1346_0.77_1.14.png,val_hard,oracle_a0_fulludp_endpoint,33.55916976928711,35.152488708496094,1.5933189392089844,0.0004812479019165039,mid_by_a0,FullUDP,v15_phase0_official_eval
1351_0.98_1.46.png,val_hard,oracle_a0_fulludp_endpoint,30.802762985229492,31.815378189086914,1.0126152038574219,0.00203019380569458,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
1353_0.71_1.79.png,val_hard,oracle_a0_fulludp_endpoint,32.62842559814453,33.65579605102539,1.0273704528808594,0.0032778382301330566,mid_by_a0,FullUDP,v15_phase0_official_eval
1359_0.92_1.46.png,val_hard,oracle_a0_fulludp_endpoint,35.454986572265625,36.419795989990234,0.9648094177246094,0.000655055046081543,mid_by_a0,FullUDP,v15_phase0_official_eval
1364_0.75_1.75.png,val_hard,oracle_a0_fulludp_endpoint,31.268524169921875,34.78031921386719,3.5117950439453125,0.0034751296043395996,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
1367_0.64_1.15.png,val_hard,oracle_a0_fulludp_endpoint,35.56068801879883,35.56068801879883,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
136_0.6_1.01.png,val_hard,oracle_a0_fulludp_endpoint,30.94050407409668,30.94050407409668,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
1375_0.91_1.75.png,val_hard,oracle_a0_fulludp_endpoint,37.458309173583984,37.458309173583984,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
137_0.96_1.92.png,val_hard,oracle_a0_fulludp_endpoint,34.94767379760742,34.94767379760742,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
1386_0.99_1.78.png,val_hard,oracle_a0_fulludp_endpoint,36.5023307800293,36.5023307800293,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
1393_0.89_1.9.png,val_hard,oracle_a0_fulludp_endpoint,33.04048156738281,33.302974700927734,0.2624931335449219,0.000118255615234375,mid_by_a0,FullUDP,v15_phase0_official_eval
1398_0.8_1.34.png,val_hard,oracle_a0_fulludp_endpoint,33.42044448852539,35.42284393310547,2.002399444580078,0.0012813806533813477,mid_by_a0,FullUDP,v15_phase0_official_eval
1400_1.0_0.82.png,val_hard,oracle_a0_fulludp_endpoint,34.22840881347656,35.56501770019531,1.33660888671875,0.0005045533180236816,mid_by_a0,FullUDP,v15_phase0_official_eval
1403_0.73_1.26.png,val_hard,oracle_a0_fulludp_endpoint,35.02118682861328,37.584068298339844,2.5628814697265625,0.0007753372192382812,mid_by_a0,FullUDP,v15_phase0_official_eval
1407_0.6_1.92.png,val_hard,oracle_a0_fulludp_endpoint,33.60761260986328,34.33892822265625,0.7313156127929688,0.0005878806114196777,mid_by_a0,FullUDP,v15_phase0_official_eval
1412_0.87_1.34.png,val_hard,oracle_a0_fulludp_endpoint,34.558387756347656,35.53462600708008,0.9762382507324219,0.000644981861114502,mid_by_a0,FullUDP,v15_phase0_official_eval
1414_0.88_1.69.png,val_hard,oracle_a0_fulludp_endpoint,37.49642562866211,37.49642562866211,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
1427_0.91_1.59.png,val_hard,oracle_a0_fulludp_endpoint,33.30509948730469,33.30509948730469,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
1429_0.5_1.16.png,val_hard,oracle_a0_fulludp_endpoint,32.512393951416016,32.512393951416016,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
1431_0.81_0.84.png,val_hard,oracle_a0_fulludp_endpoint,34.230255126953125,35.16060256958008,0.9303474426269531,0.0002644062042236328,mid_by_a0,FullUDP,v15_phase0_official_eval
1441_0.58_1.73.png,val_hard,oracle_a0_fulludp_endpoint,35.22877502441406,35.22877502441406,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
1462_0.61_1.4.png,val_hard,oracle_a0_fulludp_endpoint,35.29805374145508,35.29805374145508,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
1464_0.64_1.56.png,val_hard,oracle_a0_fulludp_endpoint,34.54566955566406,34.54566955566406,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
1479_0.8_1.08.png,val_hard,oracle_a0_fulludp_endpoint,32.0977668762207,32.18583679199219,0.08806991577148438,-0.009328246116638184,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
148_0.79_1.94.png,val_hard,oracle_a0_fulludp_endpoint,33.452457427978516,34.66552734375,1.2130699157714844,4.792213439941406e-05,mid_by_a0,FullUDP,v15_phase0_official_eval
1503_0.95_1.58.png,val_hard,oracle_a0_fulludp_endpoint,35.679908752441406,38.52313232421875,2.8432235717773438,0.0008439421653747559,mid_by_a0,FullUDP,v15_phase0_official_eval
153_0.93_2.0.png,val_hard,oracle_a0_fulludp_endpoint,37.455047607421875,37.455047607421875,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
155_0.83_1.97.png,val_hard,oracle_a0_fulludp_endpoint,36.431243896484375,36.431243896484375,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
156_0.57_1.11.png,val_hard,oracle_a0_fulludp_endpoint,36.790428161621094,36.790428161621094,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
1595_0.99_1.84.png,val_hard,oracle_a0_fulludp_endpoint,31.282711029052734,31.282711029052734,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
15_0.88_1.43.png,val_hard,oracle_a0_fulludp_endpoint,37.180267333984375,37.180267333984375,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
1611_0.9_1.98.png,val_hard,oracle_a0_fulludp_endpoint,37.51044464111328,37.51044464111328,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
1629_0.87_1.78.png,val_hard,oracle_a0_fulludp_endpoint,33.03923797607422,40.025909423828125,6.986671447753906,0.0010478496551513672,mid_by_a0,FullUDP,v15_phase0_official_eval
163_0.9_1.1.png,val_hard,oracle_a0_fulludp_endpoint,31.117008209228516,36.23737716674805,5.120368957519531,0.0013085603713989258,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
1681_0.98_1.69.png,val_hard,oracle_a0_fulludp_endpoint,34.34217071533203,34.34217071533203,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
1687_0.83_1.61.png,val_hard,oracle_a0_fulludp_endpoint,36.8519401550293,37.78538513183594,0.9334449768066406,0.0002688169479370117,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
170_0.76_1.19.png,val_hard,oracle_a0_fulludp_endpoint,33.00612258911133,34.009620666503906,1.0034980773925781,-4.303455352783203e-05,mid_by_a0,FullUDP,v15_phase0_official_eval
1714_0.89_1.96.png,val_hard,oracle_a0_fulludp_endpoint,34.066001892089844,34.97506332397461,0.9090614318847656,0.0008067488670349121,mid_by_a0,FullUDP,v15_phase0_official_eval
1715_0.89_1.94.png,val_hard,oracle_a0_fulludp_endpoint,34.84101867675781,34.84101867675781,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
1722_0.85_1.51.png,val_hard,oracle_a0_fulludp_endpoint,34.292335510253906,36.0572624206543,1.7649269104003906,0.0004126429557800293,mid_by_a0,FullUDP,v15_phase0_official_eval
172_0.56_1.3.png,val_hard,oracle_a0_fulludp_endpoint,32.68955612182617,33.950035095214844,1.2604789733886719,-0.002577543258666992,mid_by_a0,FullUDP,v15_phase0_official_eval
173_0.88_1.45.png,val_hard,oracle_a0_fulludp_endpoint,35.474090576171875,35.84524154663086,0.3711509704589844,0.0009818077087402344,mid_by_a0,FullUDP,v15_phase0_official_eval
1749_0.73_1.97.png,val_hard,oracle_a0_fulludp_endpoint,35.9067497253418,36.713375091552734,0.8066253662109375,0.0003307461738586426,mid_by_a0,FullUDP,v15_phase0_official_eval
1750_0.82_1.35.png,val_hard,oracle_a0_fulludp_endpoint,36.40647506713867,36.82539367675781,0.4189186096191406,0.0002244114875793457,mid_by_a0,FullUDP,v15_phase0_official_eval
1772_0.62_1.44.png,val_hard,oracle_a0_fulludp_endpoint,37.32422637939453,38.371055603027344,1.0468292236328125,0.00025516748428344727,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
1803_0.99_1.79.png,val_hard,oracle_a0_fulludp_endpoint,34.58134841918945,34.58134841918945,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
188_0.9_1.18.png,val_hard,oracle_a0_fulludp_endpoint,37.32622146606445,37.32622146606445,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
1928_0.97_1.39.png,val_hard,oracle_a0_fulludp_endpoint,33.27007293701172,37.13960647583008,3.8695335388183594,0.000815272331237793,mid_by_a0,FullUDP,v15_phase0_official_eval
1932_0.8_1.59.png,val_hard,oracle_a0_fulludp_endpoint,36.84296798706055,38.86943435668945,2.0264663696289062,-7.444620132446289e-05,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
1950_0.98_1.54.png,val_hard,oracle_a0_fulludp_endpoint,35.08843994140625,35.61681365966797,0.5283737182617188,-4.827976226806641e-06,mid_by_a0,FullUDP,v15_phase0_official_eval
1965_0.97_1.55.png,val_hard,oracle_a0_fulludp_endpoint,35.064151763916016,35.4232292175293,0.35907745361328125,-0.0016009211540222168,mid_by_a0,FullUDP,v15_phase0_official_eval
1970_0.94_1.51.png,val_hard,oracle_a0_fulludp_endpoint,36.293190002441406,36.293190002441406,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
1974_0.82_1.47.png,val_hard,oracle_a0_fulludp_endpoint,36.581146240234375,37.41530990600586,0.8341636657714844,0.00027507543563842773,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
199_0.81_1.86.png,val_hard,oracle_a0_fulludp_endpoint,37.514122009277344,38.41276168823242,0.8986396789550781,0.0001811981201171875,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2012_0.86_1.57.png,val_hard,oracle_a0_fulludp_endpoint,36.43686294555664,36.43686294555664,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
2021_0.96_1.65.png,val_hard,oracle_a0_fulludp_endpoint,37.41316604614258,39.468318939208984,2.0551528930664062,-3.68952751159668e-05,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
202_0.82_1.42.png,val_hard,oracle_a0_fulludp_endpoint,37.50307083129883,39.93341064453125,2.430339813232422,0.0010625123977661133,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2083_0.5_1.42.png,val_hard,oracle_a0_fulludp_endpoint,36.92125701904297,36.92125701904297,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
2099_1.0_1.51.png,val_hard,oracle_a0_fulludp_endpoint,37.46699142456055,38.72817611694336,1.2611846923828125,0.00010663270950317383,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
20_0.81_1.64.png,val_hard,oracle_a0_fulludp_endpoint,36.543819427490234,36.543819427490234,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
2142_0.81_1.58.png,val_hard,oracle_a0_fulludp_endpoint,35.80851364135742,37.10453796386719,1.2960243225097656,0.00040972232818603516,mid_by_a0,FullUDP,v15_phase0_official_eval
2162_0.63_1.79.png,val_hard,oracle_a0_fulludp_endpoint,37.07789611816406,37.07789611816406,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
2168_0.63_1.99.png,val_hard,oracle_a0_fulludp_endpoint,37.423683166503906,38.286773681640625,0.8630905151367188,-0.0015070438385009766,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
219_0.84_1.07.png,val_hard,oracle_a0_fulludp_endpoint,37.237693786621094,37.412864685058594,0.1751708984375,0.0005562305450439453,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2204_0.99_1.22.png,val_hard,oracle_a0_fulludp_endpoint,35.15553283691406,36.25950241088867,1.1039695739746094,0.0031006336212158203,mid_by_a0,FullUDP,v15_phase0_official_eval
220_0.56_1.69.png,val_hard,oracle_a0_fulludp_endpoint,33.02719497680664,33.02719497680664,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
238_0.87_1.74.png,val_hard,oracle_a0_fulludp_endpoint,36.09154510498047,36.09154510498047,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
2392_0.93_1.96.png,val_hard,oracle_a0_fulludp_endpoint,37.50196838378906,41.94168472290039,4.439716339111328,0.0005633234977722168,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
23_0.83_1.63.png,val_hard,oracle_a0_fulludp_endpoint,27.395639419555664,27.441396713256836,0.045757293701171875,0.0017354488372802734,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
242_0.69_1.56.png,val_hard,oracle_a0_fulludp_endpoint,29.47909164428711,31.316844940185547,1.8377532958984375,0.0013966560363769531,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
244_0.79_0.78.png,val_hard,oracle_a0_fulludp_endpoint,32.72967529296875,34.22428894042969,1.4946136474609375,0.0006254911422729492,mid_by_a0,FullUDP,v15_phase0_official_eval
246_0.81_1.95.png,val_hard,oracle_a0_fulludp_endpoint,33.62552261352539,34.86066436767578,1.2351417541503906,0.001239478588104248,mid_by_a0,FullUDP,v15_phase0_official_eval
2494_0.83_1.83.png,val_hard,oracle_a0_fulludp_endpoint,36.78704071044922,37.66136932373047,0.87432861328125,-0.00013393163681030273,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2528_0.96_1.84.png,val_hard,oracle_a0_fulludp_endpoint,30.003355026245117,30.003355026245117,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
25_0.59_1.43.png,val_hard,oracle_a0_fulludp_endpoint,35.70025634765625,35.70025634765625,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
260_0.65_1.07.png,val_hard,oracle_a0_fulludp_endpoint,31.744688034057617,32.55814743041992,0.8134593963623047,0.0012001395225524902,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
264_0.8_1.72.png,val_hard,oracle_a0_fulludp_endpoint,37.15736770629883,37.15736770629883,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
2671_0.88_1.49.png,val_hard,oracle_a0_fulludp_endpoint,37.205345153808594,41.75992965698242,4.554584503173828,-0.0004284381866455078,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
267_0.59_0.62.png,val_hard,oracle_a0_fulludp_endpoint,37.21979522705078,44.67458724975586,7.454792022705078,0.0004886984825134277,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
268_0.79_1.15.png,val_hard,oracle_a0_fulludp_endpoint,31.857105255126953,34.18682861328125,2.329723358154297,0.0005362629890441895,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
26_0.91_0.86.png,val_hard,oracle_a0_fulludp_endpoint,29.305784225463867,29.305784225463867,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
273_0.75_1.31.png,val_hard,oracle_a0_fulludp_endpoint,34.12594223022461,35.26766586303711,1.1417236328125,0.0008943080902099609,mid_by_a0,FullUDP,v15_phase0_official_eval
2878_0.94_1.32.png,val_hard,oracle_a0_fulludp_endpoint,35.489620208740234,35.489620208740234,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
2894_0.56_1.76.png,val_hard,oracle_a0_fulludp_endpoint,33.58872604370117,33.58872604370117,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
2899_0.92_1.08.png,val_hard,oracle_a0_fulludp_endpoint,37.17439651489258,38.610782623291016,1.4363861083984375,0.00019097328186035156,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2905_0.99_0.96.png,val_hard,oracle_a0_fulludp_endpoint,35.39346694946289,35.39346694946289,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
2918_0.6_1.92.png,val_hard,oracle_a0_fulludp_endpoint,37.33785629272461,38.34614944458008,1.0082931518554688,-0.0009014010429382324,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2936_0.98_1.9.png,val_hard,oracle_a0_fulludp_endpoint,36.76470947265625,36.87114334106445,0.10643386840820312,-4.374980926513672e-05,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2964_0.89_1.68.png,val_hard,oracle_a0_fulludp_endpoint,36.45326232910156,36.45326232910156,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
2965_0.87_0.95.png,val_hard,oracle_a0_fulludp_endpoint,35.68874740600586,37.41267776489258,1.7239303588867188,0.0007669925689697266,mid_by_a0,FullUDP,v15_phase0_official_eval
2979_0.89_0.81.png,val_hard,oracle_a0_fulludp_endpoint,36.631385803222656,39.47942352294922,2.8480377197265625,0.0003668665885925293,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
297_0.85_0.87.png,val_hard,oracle_a0_fulludp_endpoint,36.925315856933594,38.8311653137207,1.9058494567871094,0.0008471012115478516,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2995_0.98_1.88.png,val_hard,oracle_a0_fulludp_endpoint,37.22355651855469,37.22355651855469,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
29_0.91_1.09.png,val_hard,oracle_a0_fulludp_endpoint,35.81285095214844,37.18302917480469,1.37017822265625,0.0005266070365905762,mid_by_a0,FullUDP,v15_phase0_official_eval
304_0.72_1.7.png,val_hard,oracle_a0_fulludp_endpoint,26.92409324645996,26.92409324645996,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
311_0.68_1.57.png,val_hard,oracle_a0_fulludp_endpoint,34.321128845214844,36.91765213012695,2.5965232849121094,0.00748753547668457,mid_by_a0,FullUDP,v15_phase0_official_eval
317_0.72_1.67.png,val_hard,oracle_a0_fulludp_endpoint,32.76814651489258,34.147464752197266,1.3793182373046875,5.936622619628906e-05,mid_by_a0,FullUDP,v15_phase0_official_eval
320_0.75_0.76.png,val_hard,oracle_a0_fulludp_endpoint,33.13164138793945,33.78475570678711,0.6531143188476562,0.00019848346710205078,mid_by_a0,FullUDP,v15_phase0_official_eval
326_0.56_0.94.png,val_hard,oracle_a0_fulludp_endpoint,35.1081657409668,35.87751770019531,0.7693519592285156,-8.291006088256836e-05,mid_by_a0,FullUDP,v15_phase0_official_eval
328_0.97_1.45.png,val_hard,oracle_a0_fulludp_endpoint,35.655662536621094,36.21487045288086,0.5592079162597656,-6.03795051574707e-05,mid_by_a0,FullUDP,v15_phase0_official_eval
329_0.57_1.97.png,val_hard,oracle_a0_fulludp_endpoint,36.21952819824219,36.21952819824219,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
332_0.74_1.24.png,val_hard,oracle_a0_fulludp_endpoint,34.340065002441406,35.958152770996094,1.6180877685546875,-0.0004838109016418457,mid_by_a0,FullUDP,v15_phase0_official_eval
340_0.94_1.5.png,val_hard,oracle_a0_fulludp_endpoint,37.28968048095703,37.70194625854492,0.4122657775878906,-0.00044655799865722656,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
344_0.57_1.11.png,val_hard,oracle_a0_fulludp_endpoint,36.308895111083984,37.80605697631836,1.497161865234375,-0.0008561015129089355,mid_by_a0,FullUDP,v15_phase0_official_eval
