name,split,A0_PSNR,A0_SSIM,FullUDP_PSNR,FullUDP_SSIM,fulludp_dPSNR,fulludp_dSSIM,WD0375_PSNR,WD0375_SSIM,WD0375_dPSNR,WD0375_dSSIM,FS050_PSNR,FS050_SSIM,FS050_dPSNR,FS050_dSSIM,feature_input_mean,feature_input_std,feature_input_grad_mean,feature_input_dark_mean,feature_depth_mean,feature_depth_std,feature_depth_grad_mean,feature_a0_mean,feature_a0_std,feature_a0_grad_mean,feature_a0_saturation_high,feature_a0_saturation_low,feature_udp_mean,feature_udp_std,feature_udp_grad_mean,feature_diff_signed_mean,feature_diff_abs_mean,feature_diff_abs_std,feature_diff_abs_p50,feature_diff_abs_p90,feature_diff_abs_p95,feature_diff_abs_max,feature_diff_grad_mean,feature_diff_to_a0_ratio,feature_a0_udp_psnr,input_edge_density,input_low_texture_proxy,dark_channel_mean,sky_highlight_proxy,airlight_proxy_p99,transmission_mean,transmission_std,haze_density_mean,haze_density_p90,wdmamba_residual_signed_mean,wdmamba_residual_abs_mean,wdmamba_residual_grad_mean,wdmamba_fulludp_mae,wdmamba_residual_cosine,fsudp_residual_signed_mean,fsudp_residual_abs_mean,fsudp_residual_grad_mean,fsudp_fulludp_mae,fsudp_residual_cosine,wd0375_fs050_signed_gap_proxy,wd0375_fs050_abs_gap_proxy,wd0375_fs050_disagreement_proxy,selected_action,dPSNR,dSSIM,selected_PSNR,selected_SSIM
503_0.9_0.94.png,test,33.73072814941406,0.995274007320404,38.053897857666016,1.0170153379440308,4.323169708251953,0.02174133062362671,34.55112075805664,0.9960779547691345,0.8203926086425781,0.0008039474487304688,37.18438720703125,0.9969289302825928,3.4536590576171875,0.0016549229621887207,0.6552346348762512,0.17779015004634857,0.013721617870032787,0.6172682642936707,0.15542137622833252,0.15912781655788422,0.0021482871379703283,0.5272496938705444,0.2342904806137085,0.020318083465099335,0.04703233763575554,0.009058159776031971,0.5341461896896362,0.23535311222076416,0.019996676594018936,0.0068964483216404915,0.009353230707347393,0.008807814680039883,0.006736766546964645,0.022441625595092773,0.027485255151987076,0.08185839653015137,0.0008014251361601055,0.017739661037921906,37.82356643676758,0.013721617870032787,-0.17779023945331573,0.6172682642936707,0.2843717634677887,0.9921568632125854,0.2987176477909088,0.22882454097270966,0.7012823820114136,0.8941176533699036,0.002455095062032342,0.007488509640097618,0.001248829998075962,0.007439861539751291,0.6089950203895569,0.01100615132600069,0.013760308735072613,0.001101681962609291,0.0073422337882220745,0.8466217517852783,-0.004582415014738217,-0.0040719632524997,0.008654378267237917,FS050,3.4536590576171875,0.0016549229621887207,37.18438720703125,0.9969289302825928
504_0.84_1.72.png,test,31.806650161743164,0.9910294413566589,33.286746978759766,1.012993335723877,1.4800968170166016,0.021963894367218018,32.645755767822266,0.9928824305534363,0.8391056060791016,0.0018529891967773438,34.309879302978516,0.9940249919891357,2.5032291412353516,0.0029955506324768066,0.7002159357070923,0.14820362627506256,0.010265701450407505,0.6706627607345581,0.15725897252559662,0.16315500438213348,0.002315384801477194,0.5248794555664062,0.233965203166008,0.020346906036138535,0.04671332612633705,0.008036024868488312,0.5275901556015015,0.23544208705425262,0.020224830135703087,0.0027107074856758118,0.011126107536256313,0.00967626366764307,0.008311271667480469,0.02471381612122059,0.030293496325612068,0.08780580759048462,0.0011228222865611315,0.021197453141212463,36.62700271606445,0.010265701450407505,-0.14820370078086853,0.6706627607345581,0.32471680641174316,0.9764706492424011,0.25502511858940125,0.2253401279449463,0.7449749112129211,0.9215686321258545,0.002872115233913064,0.011278732679784298,0.0018260751385241747,0.00884655024856329,0.6775392889976501,0.008620275184512138,0.012935571372509003,0.0014027392026036978,0.010486160404980183,0.6736446619033813,-0.00323309437953867,-0.0022382609313353896,0.00547135531087406,FS050,2.5032291412353516,0.0029955506324768066,34.309879302978516,0.9940249919891357
505_1.0_1.88.png,test,27.68446159362793,0.9820816516876221,29.153268814086914,1.0124669075012207,1.4688072204589844,0.030385255813598633,29.803173065185547,0.9870284795761108,2.118711471557617,0.0049468278884887695,29.2417049407959,0.9858425855636597,1.5572433471679688,0.0037609338760375977,0.6908034682273865,0.2514500021934509,0.009364014491438866,0.6676149368286133,0.28078895807266235,0.20998792350292206,0.002285913098603487,0.50890052318573,0.3022076487541199,0.016072619706392288,0.12193901836872101,0.009896918199956417,0.5079164505004883,0.3025493025779724,0.01627810113132,-0.0009840194834396243,0.013449328020215034,0.016065016388893127,0.0076499879360198975,0.03574618324637413,0.04884130880236626,0.2218281328678131,0.0012390196789056063,0.026428205892443657,33.575660705566406,0.009364014491438866,-0.2514501214027405,0.6676149368286133,0.4360514283180237,1.0,0.42224282026290894,0.30607032775878906,0.5777571797370911,0.9372549057006836,-0.01949743553996086,0.02446994185447693,0.0022112554870545864,0.023940421640872955,0.2858930230140686,-0.00633067125454545,0.01462689507752657,0.0013149590231478214,0.010761531069874763,0.6519654393196106,-0.004146202700212598,0.0018627806566655636,0.006008983356878161,WD0375,2.118711471557617,0.0049468278884887695,29.803173065185547,0.9870284795761108
506_0.68_0.66.png,test,40.89508819580078,0.9979326128959656,43.07105255126953,1.0225582122802734,2.17596435546875,0.02462559938430786,41.42904281616211,0.9982232451438904,0.5339546203613281,0.0002906322479248047,42.57913589477539,0.9985186457633972,1.6840476989746094,0.0005860328674316406,0.5227131843566895,0.25379377603530884,0.013544635847210884,0.4904429316520691,0.27257198095321655,0.20758651196956635,0.002571315271779895,0.49616625905036926,0.30046558380126953,0.017061715945601463,0.11887804418802261,0.013208550401031971,0.49694934487342834,0.300520122051239,0.017012588679790497,0.0007830581744201481,0.004051628056913614,0.004405420273542404,0.00290071964263916,0.008630397729575634,0.011783979833126068,0.08119720220565796,0.0005345308454707265,0.008165867999196053,44.45833206176758,0.013544635847210884,-0.2537939250469208,0.4904429316520691,0.18858398497104645,0.9843137264251709,0.4992069602012634,0.3049643039703369,0.5007930397987366,0.8901960849761963,-0.002309349598363042,0.005267282947897911,0.0009846339235082269,0.005293203517794609,0.43591201305389404,6.796668117203808e-07,0.005062502808868885,0.0006765960715711117,0.004919043276458979,0.46667543053627014,-0.0008663459327920009,-0.0005560202989727259,0.0014223662317647268,FS050,1.6840476989746094,0.0005860328674316406,42.57913589477539,0.9985186457633972
507_0.66_0.7.png,test,37.82233810424805,0.9954010844230652,43.15876388549805,1.0229851007461548,5.33642578125,0.0275840163230896,39.938873291015625,0.9969703555107117,2.116535186767578,0.0015692710876464844,41.080177307128906,0.9975267648696899,3.2578392028808594,0.002125680446624756,0.5203569531440735,0.2504764795303345,0.013388792052865028,0.4883968234062195,0.2737814486026764,0.20849928259849548,0.002590646967291832,0.4950309991836548,0.2998001277446747,0.017127156257629395,0.112064890563488,0.013363715261220932,0.4972597062587738,0.30068451166152954,0.017007771879434586,0.0022286945022642612,0.005026647821068764,0.00987048540264368,0.0033326148986816406,0.01003238745033741,0.013844894245266914,0.9994766712188721,0.0008102323627099395,0.010154208168387413,39.11178207397461,0.013388792052865028,-0.2504766285419464,0.4883968234062195,0.18501953780651093,0.9803921580314636,0.49663296341896057,0.30508431792259216,0.5033671259880066,0.8941176533699036,-0.000497802160680294,0.0055730608291924,0.0012314890045672655,0.005114028230309486,0.8148477077484131,0.0006130902329459786,0.00571578461676836,0.0009187574032694101,0.0050353738479316235,0.8138862252235413,-0.0004932209267280996,-0.0007679944974370301,0.0012612154241651297,FS050,3.2578392028808594,0.002125680446624756,41.080177307128906,0.9975267648696899
508_0.72_1.04.png,test,32.51671600341797,0.9898158311843872,40.922889709472656,1.0218634605407715,8.406173706054688,0.03204762935638428,35.318748474121094,0.993374764919281,2.802032470703125,0.003558933734893799,36.57636260986328,0.9944771528244019,4.0596466064453125,0.0046613216400146484,0.5483301877975464,0.23756030201911926,0.01202084869146347,0.5192237496376038,0.2748793959617615,0.2117110788822174,0.002579113934189081,0.4881090819835663,0.29536008834838867,0.01716284267604351,0.081547312438488,0.014718967489898205,0.498171329498291,0.3009432256221771,0.016989706084132195,0.010062248446047306,0.011867690831422806,0.01931106299161911,0.007733598351478577,0.023017358034849167,0.03466636314988136,0.9984792470932007,0.001358595211058855,0.024313604459166527,32.89240264892578,0.01202084869146347,-0.23756043612957,0.5192237496376038,0.1911914050579071,0.9790849685668945,0.4745098054409027,0.3061969578266144,0.5254902243614197,0.9058823585510254,0.004264708608388901,0.010940664447844028,0.001830089371651411,0.008413834497332573,0.8575054407119751,0.006444157566875219,0.0095453429967165,0.001395959872752428,0.006419758312404156,0.9267707467079163,-0.0016228130552917719,-0.000669922330416739,0.002292735385708511,FS050,4.0596466064453125,0.0046613216400146484,36.57636260986328,0.9944771528244019
509_0.95_1.52.png,test,31.1929874420166,0.9899810552597046,36.25768280029297,1.0209770202636719,5.064695358276367,0.030995965003967285,33.0394287109375,0.9926059246063232,1.8464412689208984,0.0026248693466186523,34.0213623046875,0.992257297039032,2.8283748626708984,0.0022762417793273926,0.6986989974975586,0.17937694489955902,0.010773115791380405,0.678932785987854,0.3355574607849121,0.3143104314804077,0.002056756056845188,0.552165150642395,0.2652943432331085,0.01612468808889389,0.05094509571790695,0.013911675661802292,0.5568452477455139,0.2621777653694153,0.016012364998459816,0.004680086858570576,0.014950190670788288,0.013664573431015015,0.011065006256103516,0.03504151105880737,0.041801515966653824,0.10002696514129639,0.000900162965990603,0.027075577527284622,33.8697395324707,0.010773115791380405,-0.17937704920768738,0.678932785987854,0.3522363305091858,1.0,0.49332600831985474,0.31221404671669006,0.5066739916801453,0.8470588326454163,0.005010978318750858,0.01502323430031538,0.0015336896758526564,0.012748925015330315,0.6297962665557861,0.00328175351023674,0.018280601128935814,0.0011242460459470749,0.008186266757547855,0.8876327872276306,0.0002382401144132018,-0.0035065877018496394,0.0037448278162628412,FS050,2.8283748626708984,0.0022762417793273926,34.0213623046875,0.992257297039032
50_0.66_0.83.png,test,29.22406768798828,0.9938535094261169,27.149457931518555,0.9912641048431396,-2.0746097564697266,-0.002589404582977295,31.70518684387207,0.9963464736938477,2.481119155883789,0.002492964267730713,28.64727210998535,0.9942624568939209,-0.5767955780029297,0.0004089474678039551,0.5033746957778931,0.19850391149520874,0.017457837238907814,0.49038076400756836,0.39562854170799255,0.28953611850738525,0.00220143748447299,0.4018426537513733,0.2370208352804184,0.02134397253394127,7.916666800156236e-05,0.00010416666918899864,0.39623531699180603,0.2313329577445984,0.021282410249114037,-0.005607318133115768,0.009553619660437107,0.005918474402278662,0.009286850690841675,0.017646383494138718,0.019661668688058853,0.03644496202468872,0.0004888131516054273,0.023774528875947,38.98596954345703,0.017457837238907814,-0.19850412011146545,0.49038076400756836,0.1437937468290329,0.8705882430076599,0.42563486099243164,0.24968960881233215,0.5743651390075684,0.9333333373069763,0.024102216586470604,0.024131884798407555,0.0012587972451001406,0.03053005412220955,-0.6139735579490662,-0.00048131358926184475,0.011611778289079666,0.0007860440528020263,0.00947450753301382,0.5761603116989136,0.009278988014557399,0.003243567654863,0.012522555669420399,WD0375,2.481119155883789,0.002492964267730713,31.70518684387207,0.9963464736938477
510_0.71_1.55.png,test,34.22724151611328,0.9940000772476196,38.097415924072266,1.0241518020629883,3.8701744079589844,0.030151724815368652,36.90750503540039,0.9956488609313965,2.6802635192871094,0.0016487836837768555,36.74394989013672,0.9953884482383728,2.5167083740234375,0.0013883709907531738,0.613193929195404,0.17140118777751923,0.010583490133285522,0.593585193157196,0.33946406841278076,0.31129565834999084,0.0025193020701408386,0.5493178963661194,0.26372700929641724,0.01590437814593315,0.04830620810389519,0.014726562425494194,0.5564091801643372,0.26453879475593567,0.015916820615530014,0.0070913005620241165,0.009132418781518936,0.008500250056385994,0.0068292319774627686,0.021276243031024933,0.025952616706490517,0.06777666509151459,0.0008262278279289603,0.016625015065073967,38.07836151123047,0.010583490133285522,-0.1714012771844864,0.593585193157196,0.12534505128860474,0.9960784316062927,0.49145370721817017,0.312825083732605,0.5085462927818298,0.8470588326454163,0.013720228336751461,0.01555071584880352,0.0014727571979165077,0.010745071806013584,0.6620848178863525,0.00847634207457304,0.009834215976297855,0.0009267684072256088,0.005280027631670237,0.8201866149902344,0.0009069145889952779,0.0009144104551523924,0.0018213250441476703,WD0375,2.6802635192871094,0.0016487836837768555,36.90750503540039,0.9956488609313965
511_0.79_0.83.png,test,36.02729415893555,0.9963604211807251,40.56018829345703,1.0257418155670166,4.532894134521484,0.029381394386291504,38.25068283081055,0.9974986910820007,2.223388671875,0.0011382699012756348,39.18379211425781,0.9973587989807129,3.1564979553222656,0.000998377799987793,0.6076061725616455,0.20716242492198944,0.012786977924406528,0.5832927227020264,0.33668792247772217,0.3111095726490021,0.002267758594825864,0.5532870888710022,0.2645118534564972,0.016054101288318634,0.05030816048383713,0.015628255903720856,0.5584666728973389,0.2636910676956177,0.015919890254735947,0.0051795719191432,0.00723444577306509,0.008272760547697544,0.003922641277313232,0.01922593079507351,0.023794326931238174,0.06211557984352112,0.0005884950514882803,0.013075392693281174,39.18020248413086,0.012786977924406528,-0.2071625292301178,0.5832927227020264,0.21328125894069672,1.0,0.5364989638328552,0.2979379892349243,0.46350112557411194,0.8039215803146362,0.007585705723613501,0.010242949239909649,0.0011184359900653362,0.00828456413000822,0.554354727268219,0.007112670689821243,0.008613706566393375,0.0006806159508414567,0.003821918973699212,0.8993347883224487,-0.0007116956985555589,-0.00046574731823056936,0.0011774430167861283,FS050,3.1564979553222656,0.000998377799987793,39.18379211425781,0.9973587989807129
512_0.94_1.48.png,test,31.687461853027344,0.9909796714782715,36.7037353515625,1.0218770503997803,5.016273498535156,0.03089737892150879,33.3543701171875,0.9932218790054321,1.6669082641601562,0.0022422075271606445,34.59263229370117,0.9929795265197754,2.905170440673828,0.0019998550415039062,0.6924084424972534,0.180045485496521,0.010871157050132751,0.6724168658256531,0.33644622564315796,0.31458574533462524,0.0020832186564803123,0.5521224141120911,0.26548659801483154,0.016124391928315163,0.05073784664273262,0.014227431267499924,0.5564104914665222,0.2626855969429016,0.016040924936532974,0.0042880745604634285,0.014518684707581997,0.013258935883641243,0.010707318782806396,0.03401941806077957,0.04103511571884155,0.09209120273590088,0.0009025579201988876,0.026296133175492287,34.127479553222656,0.010871157050132751,-0.18004557490348816,0.6724168658256531,0.3349316418170929,1.0,0.49575358629226685,0.3114559054374695,0.5042464137077332,0.843137264251709,0.004489072132855654,0.013914264738559723,0.0014772461727261543,0.01241386216133833,0.5852020978927612,0.0038701496087014675,0.017341231927275658,0.001093100057914853,0.007676764857023954,0.8873759508132935,-0.0002516727545298636,-0.0034527666866779327,0.0037044394412077963,FS050,2.905170440673828,0.0019998550415039062,34.59263229370117,0.9929795265197754
513_0.97_0.99.png,test,33.208953857421875,0.9911254644393921,33.68320846557617,1.0158898830413818,0.4742546081542969,0.024764418601989746,34.49224090576172,0.9930631518363953,1.2832870483398438,0.0019376873970031738,33.478271484375,0.9919880628585815,0.269317626953125,0.0008625984191894531,0.6386764049530029,0.24680854380130768,0.01476501114666462,0.6091092228889465,0.2886541783809662,0.23015238344669342,0.0031546740792691708,0.5267951488494873,0.2870996594429016,0.019570201635360718,0.11355902999639511,0.006115451455116272,0.5278123617172241,0.28830307722091675,0.019502434879541397,0.0010172853944823146,0.008851544000208378,0.009791715070605278,0.0056123435497283936,0.021475646644830704,0.027732139453291893,0.1261788010597229,0.0009073470719158649,0.016802629455924034,37.58883285522461,0.01476501114666462,-0.24680867791175842,0.6091092228889465,0.3400813937187195,0.9960784316062927,0.5456025004386902,0.3014782965183258,0.454397588968277,0.8784313797950745,0.0003494244010653347,0.011417679488658905,0.0015851978678256273,0.009390619583427906,0.567123293876648,-0.0008854932384565473,0.009050159715116024,0.0010006905067712069,0.006972012110054493,0.6968641877174377,0.0005737807696277741,-0.00024345004931092262,0.0008172308189386968,FS050,0.269317626953125,0.0008625984191894531,33.478271484375,0.9919880628585815
514_0.92_1.6.png,test,31.393390655517578,0.9864387512207031,31.597013473510742,1.0113216638565063,0.20362281799316406,0.024882912635803223,32.60159683227539,0.9892261028289795,1.2082061767578125,0.002787351608276367,31.65513038635254,0.9876888990402222,0.26173973083496094,0.001250147819519043,0.6676429510116577,0.22960616648197174,0.012717507779598236,0.6429117918014526,0.2885214686393738,0.23238220810890198,0.0032084346748888493,0.5278844237327576,0.28862279653549194,0.01948642171919346,0.11576714366674423,0.005670573096722364,0.5267171263694763,0.288725346326828,0.019558120518922806,-0.001167282578535378,0.011405914090573788,0.013752501457929611,0.006288006901741028,0.029934555292129517,0.041585564613342285,0.1866951286792755,0.0011997574474662542,0.021606840193271637,34.95901870727539,0.012717507779598236,-0.2296062856912613,0.6429117918014526,0.3866764307022095,0.9960784316062927,0.5051895380020142,0.3032052516937256,0.4948104918003082,0.9098039269447327,0.002185687655583024,0.012977811507880688,0.001976833213120699,0.011687223799526691,0.5112704038619995,-0.0015780039830133319,0.011004263535141945,0.0012969023082405329,0.00873933732509613,0.7065454721450806,0.0016086348623503,-0.0006354524521157146,0.0022440873144660145,FS050,0.26173973083496094,0.001250147819519043,31.65513038635254,0.9876888990402222
515_0.62_0.56.png,test,40.41982650756836,0.9978623390197754,41.50098419189453,1.021132469177246,1.0811576843261719,0.023270130157470703,41.47990417480469,0.9982311129570007,1.0600776672363281,0.0003687739372253418,41.160465240478516,0.9981581568717957,0.7406387329101562,0.00029581785202026367,0.5383527874946594,0.25255170464515686,0.01655864156782627,0.5044668912887573,0.28947362303733826,0.229887917637825,0.00325448764488101,0.5247726440429688,0.28815415501594543,0.019468411803245544,0.11530273407697678,0.007670355960726738,0.5244686007499695,0.28748372197151184,0.019436735659837723,-0.0003040306910406798,0.004668158479034901,0.004830845165997744,0.0033785104751586914,0.009900780394673347,0.013879255391657352,0.058792904019355774,0.0005509337643161416,0.008895582519471645,43.455467224121094,0.01655864156782627,-0.2525518238544464,0.5044668912887573,0.1827734410762787,0.9921568632125854,0.5746299624443054,0.29889294505119324,0.42537006735801697,0.8549019694328308,0.0006583081558346748,0.005366540513932705,0.0009907602798193693,0.004717356525361538,0.513765811920166,-0.0007132648024708033,0.004397425800561905,0.0005677440203726292,0.003908310551196337,0.7132971286773682,0.0006034979596734047,-0.0001862602075561881,0.0007897581672295928,FS050,0.7406387329101562,0.00029581785202026367,41.160465240478516,0.9981581568717957
516_0.64_0.94.png,test,37.98173141479492,0.996076226234436,38.83027648925781,1.0199196338653564,0.8485450744628906,0.02384340763092041,39.14522171020508,0.9967462420463562,1.1634902954101562,0.000670015811920166,38.39934158325195,0.9965310096740723,0.41761016845703125,0.00045478343963623047,0.549492597579956,0.23436303436756134,0.014926617965102196,0.5194683074951172,0.2892223298549652,0.23308847844600677,0.0033661401830613613,0.5243422985076904,0.2881397008895874,0.019516419619321823,0.11525607854127884,0.007402344141155481,0.5247856378555298,0.2877471148967743,0.019522253423929214,0.0004433165886439383,0.005568963475525379,0.005788231734186411,0.0039820559322834015,0.012052329257130623,0.015231658704578876,0.11033140122890472,0.0007087429403327405,0.010620854794979095,41.903263092041016,0.014926617965102196,-0.2343631535768509,0.5194683074951172,0.1763281226158142,0.9921568632125854,0.5489877462387085,0.30124327540397644,0.4510122835636139,0.8784313797950745,0.0023705833591520786,0.00715360464528203,0.0012424408923834562,0.006663304753601551,0.4158076345920563,-0.0016018080059438944,0.005546068772673607,0.0007450879784300923,0.005908430088311434,0.5203670263290405,0.0016898727626539767,-9.043264435604215e-05,0.0017803054070100188,FS050,0.41761016845703125,0.00045478343963623047,38.39934158325195,0.9965310096740723
517_0.8_1.62.png,test,44.273651123046875,0.993374764919281,42.884544372558594,0.9975247383117676,-1.3891067504882812,0.004149973392486572,44.55232620239258,0.995147705078125,0.2786750793457031,0.0017729401588439941,44.6088981628418,0.994160532951355,0.3352470397949219,0.0007857680320739746,0.4023205041885376,0.18209026753902435,0.008686685934662819,0.34619781374931335,0.3229673504829407,0.19601894915103912,0.001874156529083848,0.21915608644485474,0.23972675204277039,0.011620454490184784,0.04503580927848816,0.17074435949325562,0.21946938335895538,0.23970414698123932,0.011721848510205746,0.0003133026766590774,0.003011038526892662,0.0038025961257517338,0.0017244815826416016,0.007056700997054577,0.010336015373468399,0.03719863295555115,0.00044946029083803296,0.01373924221843481,46.28450393676758,0.008686685934662819,-0.1820903718471527,0.34619781374931335,0.04844401031732559,0.9843137264251709,0.4528491199016571,0.23334260284900665,0.5471508502960205,0.843137264251709,-0.0029638411942869425,0.005206327885389328,0.000976072158664465,0.00530892051756382,0.2979141175746918,-0.0012809191830456257,0.0034576007165014744,0.000494394451379776,0.0037286384031176567,0.42114025354385376,-0.0004709808563347906,0.0002235725987702608,0.0006945534551050514,FS050,0.3352470397949219,0.0007857680320739746,44.6088981628418,0.994160532951355
518_0.86_0.85.png,test,47.818050384521484,0.9969083666801453,47.502296447753906,1.0010696649551392,-0.3157539367675781,0.0041612982749938965,48.25611114501953,0.9975699782371521,0.4380607604980469,0.0006616115570068359,48.02577209472656,0.9965910911560059,0.20772171020507812,-0.0003172755241394043,0.33446812629699707,0.20140792429447174,0.009952306747436523,0.2702327072620392,0.3231430649757385,0.1958952248096466,0.0019071041606366634,0.21810680627822876,0.23936903476715088,0.011682195588946342,0.04503580927848816,0.17182834446430206,0.21834032237529755,0.2395768165588379,0.011745592579245567,0.00023353192955255508,0.0021218799520283937,0.0025584015529602766,0.001343652606010437,0.004920089151710272,0.007118077948689461,0.030188962817192078,0.0003312804037705064,0.0097286282107234,49.56724548339844,0.009952306747436523,-0.2014080286026001,0.2702327072620392,0.048229169100522995,0.9921568632125854,0.4905053973197937,0.23187270760536194,0.5094947218894958,0.8117647171020508,-0.0016436225268989801,0.0034325974993407726,0.0007565139676444232,0.0037265270948410034,0.2253660261631012,-0.000835542450658977,0.002493849489837885,0.0003510896349325776,0.002606157446280122,0.45602479577064514,-0.00019858722225762904,4.0299317333847284e-05,0.00023888653959147632,FS050,0.20772171020507812,-0.0003172755241394043,48.02577209472656,0.9965910911560059
519_0.58_1.19.png,test,46.291202545166016,0.9969674348831177,47.686767578125,1.0012929439544678,1.3955650329589844,0.004325509071350098,45.565673828125,0.9976094961166382,-0.7255287170410156,0.0006420612335205078,48.15960693359375,0.9973110556602478,1.8684043884277344,0.00034362077713012695,0.31249746680259705,0.19196347892284393,0.009422458708286285,0.25138992071151733,0.30790963768959045,0.18682289123535156,0.0018688184209167957,0.21871745586395264,0.2397167831659317,0.011717695742845535,0.04503472149372101,0.16977322101593018,0.21788370609283447,0.2393476963043213,0.01169498823583126,-0.0008337300387211144,0.002432849258184433,0.003042778931558132,0.0015909671783447266,0.005249083042144775,0.007564909756183624,0.03622478246688843,0.00035022356314584613,0.011123251169919968,48.188072204589844,0.009422458708286285,-0.1919635832309723,0.25138992071151733,0.048011068254709244,0.9764706492424011,0.47379425168037415,0.23265014588832855,0.5262057781219482,0.8274509906768799,-0.0016544342506676912,0.0035183101426810026,0.0007832482224330306,0.003706831019371748,0.1028701514005661,0.00014682492474094033,0.002487324643880129,0.0003864587051793933,0.0025804510805755854,0.5775220990180969,-0.0006938253063708544,7.570398156531155e-05,0.0007695292879361659,FS050,1.8684043884277344,0.00034362077713012695,48.15960693359375,0.9973110556602478
51_0.6_1.79.png,test,32.137550354003906,0.9941524863243103,30.16402816772461,0.993335485458374,-1.9735221862792969,-0.0008170008659362793,33.62672424316406,0.9952672719955444,1.4891738891601562,0.0011147856712341309,30.079421997070312,0.994322657585144,-2.0581283569335938,0.00017017126083374023,0.5101763606071472,0.13880352675914764,0.01295570656657219,0.5006064176559448,0.3870808482170105,0.2915011942386627,0.0021628583781421185,0.417351633310318,0.23287387192249298,0.021349366754293442,0.00016250000044237822,0.00013124999532010406,0.4151872992515564,0.2257021814584732,0.020233556628227234,-0.0021643717773258686,0.009833600372076035,0.00708280224353075,0.008637703955173492,0.019530899822711945,0.02468830905854702,0.06356215476989746,0.0013854688731953502,0.023561907932162285,38.33079528808594,0.01295570656657219,-0.13880367577075958,0.5006064176559448,0.0019374999683350325,0.7307190299034119,0.34355461597442627,0.23205618560314178,0.656445324420929,0.9607843160629272,0.01000758446753025,0.012017294764518738,0.0017432558815926313,0.014269896782934666,0.05014455318450928,-0.008725346997380257,0.018155839294195175,0.0010982064995914698,0.013836315833032131,0.6158186793327332,0.008115517674013972,-0.004571434110403061,0.012686951784417033,WD0375,1.4891738891601562,0.0011147856712341309,33.62672424316406,0.9952672719955444
520_0.95_0.81.png,test,47.96289825439453,0.9967894554138184,46.51610565185547,1.0005929470062256,-1.4467926025390625,0.0038034915924072266,48.56707000732422,0.9974510073661804,0.6041717529296875,0.0006615519523620605,48.0994758605957,0.9965944290161133,0.13657760620117188,-0.00019502639770507812,0.34365159273147583,0.20264661312103271,0.010010505095124245,0.2791111469268799,0.3290260136127472,0.1993243247270584,0.0019295865204185247,0.21835830807685852,0.23918449878692627,0.011666594073176384,0.04503472149372101,0.16976670920848846,0.2191852182149887,0.23991164565086365,0.011756891384720802,0.0008268996025435627,0.002592397853732109,0.002979846438392997,0.001682216301560402,0.006005782634019852,0.008423509076237679,0.031587809324264526,0.00036851572804152966,0.01187221985310316,48.06875228881836,0.010010505095124245,-0.20264673233032227,0.2791111469268799,0.048424478620290756,0.9960784316062927,0.49249267578125,0.23177945613861084,0.50750732421875,0.8117647171020508,-0.0017448894213885069,0.0033495351672172546,0.0007722527952864766,0.0040913778357207775,0.08203370124101639,-0.0006545114447362721,0.0026322253979742527,0.0003638216876424849,0.0029269952792674303,0.4258138835430145,-0.00032707781065255404,-6.003701128065586e-05,0.0003871148219332099,FS050,0.13657760620117188,-0.00019502639770507812,48.0994758605957,0.9965944290161133
521_0.53_1.56.png,test,35.07133102416992,0.9939125776290894,37.05169677734375,1.0119954347610474,1.9803657531738281,0.018082857131958008,37.876800537109375,0.9955257773399353,2.805469512939453,0.0016131997108459473,38.05341720581055,0.9952507019042969,2.982086181640625,0.0013381242752075195,0.4686354994773865,0.19972221553325653,0.009756889194250107,0.4209362268447876,0.3126470148563385,0.19741040468215942,0.004637658130377531,0.4299043118953705,0.2830883264541626,0.015489215031266212,0.04992404580116272,0.024421658366918564,0.4330788552761078,0.28378984332084656,0.01557619497179985,0.0031745326705276966,0.006179653573781252,0.006364213302731514,0.0039792656898498535,0.015168968588113785,0.019285447895526886,0.08123414218425751,0.0008172974921762943,0.014374486170709133,41.040733337402344,0.009756889194250107,-0.1997223198413849,0.4209362268447876,0.0959179699420929,0.9215686321258545,0.47994619607925415,0.2396053522825241,0.5200538039207458,0.8235294222831726,0.012277388013899326,0.014130225405097008,0.0015289788134396076,0.011110886931419373,0.6400647759437561,0.006718619726598263,0.009268514811992645,0.0009661585791036487,0.0069824038073420525,0.6716306209564209,0.001244710641913116,0.0006645771209150553,0.0019092877628281713,WD0375,2.805469512939453,0.0016131997108459473,37.876800537109375,0.9955257773399353
