name,bucket,psnr_mean,psnr_sample_std,psnr_range,ssim_mean,ssim_sample_std,seed_3407_psnr,seed_2027_psnr,seed_8675_psnr,seed_3407_ssim,seed_2027_ssim,seed_8675_ssim
538_0.61_1.35.png,hard_bottom_25pct,22.010196685791016,1.3813468628867198,2.6870765686035156,0.9470842083295187,0.00630505788566195,20.851972579956055,21.639568328857422,23.53904914855957,0.9398187398910522,0.950312614440918,0.9511212706565857
539_0.86_1.44.png,medium_middle_50pct,24.47805913289388,0.8485495421777056,1.6446762084960938,0.9423699776331583,0.003197285130115374,25.421222686767578,23.776546478271484,24.236408233642578,0.9419252872467041,0.9457663297653198,0.9394183158874512
53_0.72_1.32.png,easy_top_25pct,26.820004145304363,1.003676367713748,1.7807750701904297,0.9845625559488932,0.0007251709307964944,27.354888916015625,25.662174224853516,27.442949295043945,0.9851683974266052,0.9837590456008911,0.9847602248191833
540_0.65_1.28.png,medium_middle_50pct,23.485857645670574,1.2164892021705418,2.3809680938720703,0.9527810017267863,0.004613541257888717,22.4398193359375,23.19696617126465,24.82078742980957,0.9474673271179199,0.9557670950889587,0.9551085829734802
541_0.58_1.83.png,medium_middle_50pct,26.808258056640625,2.5994713032493477,5.144773483276367,0.9599002202351888,0.01693877854542986,27.240427017211914,29.164560317993164,24.019786834716797,0.9644869565963745,0.9740732908248901,0.9411404132843018
542_0.78_0.72.png,easy_top_25pct,29.212413787841797,3.59775982332762,6.934566497802734,0.9596909085909525,0.026329505456303456,30.321060180664062,32.12537384033203,25.190807342529297,0.9703879356384277,0.9789883494377136,0.9296964406967163
543_0.82_1.54.png,easy_top_25pct,29.826480229695637,2.5607379895882,4.944675445556641,0.9626878102620443,0.012476053668006226,30.596696853637695,31.91370964050293,26.96903419494629,0.9673885107040405,0.9721306562423706,0.9485442638397217
544_0.53_0.73.png,easy_top_25pct,27.454849243164062,3.300409255391923,6.410495758056641,0.9503140250841776,0.03271537506631837,28.363391876220703,30.205825805664062,23.795330047607422,0.9620065689086914,0.9755765795707703,0.9133589267730713
545_0.65_1.46.png,medium_middle_50pct,26.359434127807617,0.09384831836393809,0.1876392364501953,0.9660961627960205,0.0018086375925385454,26.356754302978516,26.26695442199707,26.454593658447266,0.9681338667869568,0.964681088924408,0.9654735326766968
546_0.93_1.03.png,medium_middle_50pct,26.173917770385742,0.8603068884221222,1.7136249542236328,0.9602120320002238,0.0029545394962495627,26.08447265625,25.361827850341797,27.07545280456543,0.959946870803833,0.9573990106582642,0.9632902145385742
547_0.86_0.87.png,easy_top_25pct,28.517459869384766,1.0226653005869528,2.0225772857666016,0.9691126147905985,0.003089191749200862,28.34181022644043,27.593996047973633,29.616573333740234,0.9687560796737671,0.9662171602249146,0.972364604473114
548_0.7_1.93.png,medium_middle_50pct,25.07838757832845,0.4421523698795627,0.8069667816162109,0.9529760082562765,0.003984181850554022,25.37746810913086,24.57050132751465,25.287193298339844,0.9573172330856323,0.9521241188049316,0.9494866728782654
549_0.6_0.92.png,medium_middle_50pct,25.255313237508137,0.42766870426806114,0.8454494476318359,0.9616941014925638,0.01111502436262329,25.330184936523438,25.640602111816406,24.79515266418457,0.9581360220909119,0.9741525053977966,0.9527937769889832
54_0.91_0.59.png,medium_middle_50pct,25.831042607625324,0.7414257594256428,1.4827632904052734,0.9830294052759806,0.003378620515838561,26.5677547454834,25.084991455078125,25.840381622314453,0.9869290590286255,0.9809815883636475,0.981177568435669
550_0.55_1.01.png,medium_middle_50pct,22.97037188212077,0.2540641362074038,0.5079917907714844,0.9550593296686808,0.009874389458439131,22.977170944213867,23.22096824645996,22.712976455688477,0.952462375164032,0.9659726619720459,0.9467429518699646
551_0.71_1.31.png,medium_middle_50pct,24.303874333699543,0.3535499062805664,0.6938190460205078,0.9553025563557943,0.005916343203996884,24.382625579833984,24.611408233642578,23.91758918762207,0.9533432722091675,0.9619500041007996,0.9506143927574158
552_0.88_1.88.png,medium_middle_50pct,24.401526769002277,0.6516264110641695,1.1429729461669922,0.9217259685198466,0.013101425309566612,24.792255401611328,24.763042449951172,23.649282455444336,0.9170466661453247,0.9365245699882507,0.9116066694259644
553_0.51_1.76.png,medium_middle_50pct,25.299788157145183,0.23336411568761548,0.46105003356933594,0.9581306378046671,0.002731515754043937,25.257883071899414,25.551265716552734,25.0902156829834,0.955450713634491,0.9580302238464355,0.960910975933075
554_0.96_1.87.png,medium_middle_50pct,25.44044240315755,0.6671650948129075,1.3170967102050781,0.9456386963526408,0.003402388073705124,24.84360122680664,25.317028045654297,26.16069793701172,0.9457048773765564,0.94220370054245,0.949007511138916
555_0.75_1.55.png,easy_top_25pct,30.22067642211914,0.7259040617197899,1.2893619537353516,0.9581017096837362,0.00237699971874682,29.38336181640625,30.60594367980957,30.6727237701416,0.956550121307373,0.9569167494773865,0.960838258266449
556_0.61_0.91.png,easy_top_25pct,31.946327209472656,0.5187296562818206,1.0076122283935547,0.9717942277590433,0.00233655609761564,31.803686141967773,32.521453857421875,31.51384162902832,0.9694039821624756,0.9719055891036987,0.9740731120109558
557_0.68_0.68.png,easy_top_25pct,29.93833351135254,2.223396936484275,3.8603134155273438,0.9719749093055725,0.0032904004752993127,32.50566864013672,28.663976669311523,28.645355224609375,0.975073516368866,0.9685214757919312,0.9723297357559204
558_0.93_1.03.png,medium_middle_50pct,25.84946568806966,0.8898435962969565,1.7779216766357422,0.9412079056104025,0.0057700562253308225,24.983383178710938,25.803709030151367,26.76130485534668,0.9362499117851257,0.9398323893547058,0.9475414156913757
559_1.0_1.23.png,hard_bottom_25pct,23.152353286743164,0.9476269558512689,1.7838211059570312,0.9334727724393209,0.00740090771924159,22.075607299804688,23.522024154663086,23.85942840576172,0.9254647493362427,0.9348927736282349,0.9400607943534851
55_0.56_1.57.png,easy_top_25pct,28.017585118611652,0.45287072492297054,0.8175716400146484,0.9873575965563456,0.00022311728212639996,28.538896560668945,27.721324920654297,27.79253387451172,0.9874942302703857,0.9874784350395203,0.9871001243591309
560_0.74_1.77.png,medium_middle_50pct,25.01984214782715,0.505826695500151,0.8888969421386719,0.9368634621302286,0.005509603247828259,25.2987117767334,24.435958862304688,25.32485580444336,0.9312710762023926,0.93703293800354,0.9422863721847534
561_0.52_1.24.png,medium_middle_50pct,22.722597122192383,0.25559259680798924,0.5093460083007812,0.9708567460378011,0.00030050716189942197,22.480430603027344,22.69758415222168,22.989776611328125,0.9706546664237976,0.9712020754814148,0.9707134962081909
562_0.83_0.92.png,easy_top_25pct,28.655677795410156,0.4271164491897451,0.8061466217041016,0.9758225679397583,0.0005418971088290901,28.171035766601562,28.818815231323242,28.977182388305664,0.9755419492721558,0.9764472246170044,0.9754785299301147
563_0.56_1.5.png,hard_bottom_25pct,21.723901112874348,0.6042141471380109,1.147787094116211,0.9645787278811137,0.0008390168175315174,21.259126663208008,21.50566291809082,22.40691375732422,0.9643474817276001,0.9638795852661133,0.9655091166496277
564_0.83_1.95.png,medium_middle_50pct,22.74459457397461,1.4376596247907558,2.767740249633789,0.9461068312327067,0.002935753168283928,22.29475212097168,21.58564567565918,24.35338592529297,0.9470537900924683,0.9428144693374634,0.9484522342681885
565_0.8_0.81.png,medium_middle_50pct,25.242202758789062,0.3194036977901618,0.6319332122802734,0.9472896655400594,0.0036353196994760627,24.899255752563477,25.29616355895996,25.53118896484375,0.9431138038635254,0.9490072131156921,0.9497479796409607
566_0.82_1.84.png,hard_bottom_25pct,19.73449961344401,1.1844667155170485,2.3643836975097656,0.8852221568425497,0.008211349604297452,20.87432861328125,19.819225311279297,18.509944915771484,0.8922808170318604,0.8871753215789795,0.8762103319168091
567_0.56_0.66.png,medium_middle_50pct,27.292353947957356,1.1874894864265158,2.3050689697265625,0.9689778884251913,0.005074295273738536,26.304941177368164,28.610010147094727,26.96211051940918,0.9638931155204773,0.9740416407585144,0.968998908996582
568_0.51_1.22.png,medium_middle_50pct,24.20880063374837,0.6573797566868035,1.3103389739990234,0.949804425239563,0.005311447836914396,23.584728240966797,24.89506721496582,24.1466064453125,0.9436944723129272,0.9533207416534424,0.9523980617523193
569_0.87_1.21.png,medium_middle_50pct,24.181418736775715,0.678127942000573,1.3426017761230469,0.965959886709849,0.002843507995981165,24.29224967956543,23.454702377319336,24.797304153442383,0.966582179069519,0.9628567695617676,0.9684407114982605
56_0.84_1.19.png,medium_middle_50pct,23.118411382039387,0.7941895227210085,1.5375022888183594,0.9759795069694519,0.0009518615828312527,23.34865379333496,22.234539031982422,23.77204132080078,0.976597011089325,0.9748833179473877,0.9764581918716431
570_0.63_0.57.png,easy_top_25pct,30.389837900797527,0.6331105903172665,1.1868839263916016,0.9900861978530884,0.0012041403862086983,29.923748016357422,31.110631942749023,30.135133743286133,0.9904693365097046,0.9910521507263184,0.9887371063232422
571_0.95_0.72.png,medium_middle_50pct,26.611469268798828,0.7476598529741472,1.4258766174316406,0.9786365826924642,0.001604290509536324,26.871505737304688,25.768512725830078,27.19438934326172,0.9798159599304199,0.9768097400665283,0.9792840480804443
572_0.61_0.84.png,medium_middle_50pct,27.254658381144207,0.47825935849580903,0.9487152099609375,0.985182007153829,0.00041671959963329643,26.745101928710938,27.693817138671875,27.325056076049805,0.9856626391410828,0.9849216938018799,0.9849616885185242
573_0.91_1.54.png,hard_bottom_25pct,21.08214505513509,0.3434275465634734,0.6086139678955078,0.9250090916951498,0.006249660309155722,21.478357315063477,20.86974334716797,20.898334503173828,0.9177929162979126,0.9285591840744019,0.9286751747131348
574_0.95_1.03.png,medium_middle_50pct,23.691424051920574,0.4322127984058883,0.8250675201416016,0.942198634147644,0.012232476093025003,24.029518127441406,23.204450607299805,23.840303421020508,0.9283342361450195,0.9467926025390625,0.9514690637588501
575_0.57_1.51.png,medium_middle_50pct,24.661762873331707,0.6653597439810781,1.199392318725586,0.9487209518750509,0.020285930961134378,24.22846794128418,25.427860260009766,24.328960418701172,0.9254068732261658,0.9584134817123413,0.9623425006866455
576_0.53_1.95.png,hard_bottom_25pct,22.333465576171875,0.6792323966793038,1.2916889190673828,0.9368974566459656,0.022131935697611974,21.809059143066406,23.10074806213379,22.09058952331543,0.9114536046981812,0.9475504755973816,0.951688289642334
577_0.85_0.68.png,medium_middle_50pct,26.75605837504069,2.357089424075147,4.406669616699219,0.9712532162666321,0.010330548851941922,25.036178588867188,25.789148330688477,29.442848205566406,0.9643092155456543,0.9663254618644714,0.9831249713897705
578_0.8_1.52.png,medium_middle_50pct,24.382352193196613,1.6442520775127634,3.2465896606445312,0.9538179834683737,0.010308314621726178,24.080184936523438,22.910140991210938,26.15673065185547,0.9574408531188965,0.9421873092651367,0.9618257880210876
579_0.52_0.61.png,hard_bottom_25pct,23.84203592936198,1.6044872396961762,3.0668563842773438,0.9674053390820821,0.014636828996239722,22.035980224609375,24.387290954589844,25.10283660888672,0.9508368372917175,0.9727998971939087,0.9785792827606201
57_0.67_1.75.png,medium_middle_50pct,23.247947057088215,2.349632210737663,4.475811004638672,0.9506341616312662,0.016455501523737915,22.421266555786133,21.423381805419922,25.899192810058594,0.9495455026626587,0.9347500205039978,0.9676069617271423
580_0.88_1.15.png,medium_middle_50pct,25.4691104888916,1.542000144653541,3.0584239959716797,0.9596707423528036,0.010244896975450899,25.240272521972656,24.054317474365234,27.112741470336914,0.9615063667297363,0.9486321210861206,0.9688737392425537
581_1.0_1.04.png,medium_middle_50pct,23.697312037150066,1.2185794554853626,2.416961669921875,0.9689164360364279,0.0017994498075997638,24.815404891967773,23.878087997436523,22.3984432220459,0.9709442853927612,0.9682947993278503,0.9675102233886719
582_0.55_1.63.png,hard_bottom_25pct,18.766095479329426,1.6416994110564869,3.1809768676757812,0.9357490340868632,0.014423509544282401,18.296310424804688,17.410499572753906,20.591476440429688,0.9344560503959656,0.9220155477523804,0.9507755041122437
583_0.7_0.93.png,easy_top_25pct,28.41141637166341,1.6875177811613769,3.3616504669189453,0.9827604095141093,0.00272824636022684,28.238046646118164,26.817276000976562,30.178926467895508,0.9821400046348572,0.9803957939147949,0.9857454299926758
584_0.74_1.42.png,medium_middle_50pct,25.83604685465495,2.0804782466028318,4.012828826904297,0.9720224936803182,0.0041542321861456465,26.471332550048828,23.51198959350586,27.524818420410156,0.9744762778282166,0.9672260284423828,0.9743651747703552
585_0.75_1.97.png,hard_bottom_25pct,20.212284088134766,0.8992681972951797,1.7687454223632812,0.9098697106043497,0.006533444432477311,21.00255012512207,19.23380470275879,20.400497436523438,0.914569616317749,0.9024090766906738,0.9126304388046265
586_0.98_1.59.png,hard_bottom_25pct,17.12683169047038,0.8288751370866203,1.5811595916748047,0.895133376121521,0.008003529715997448,17.414390563964844,16.192472457885742,17.773632049560547,0.8958216905593872,0.886807918548584,0.9027705192565918
587_0.87_1.84.png,hard_bottom_25pct,18.40258852640788,1.020213921481481,1.8482780456542969,0.9000861247380575,0.008159733188597081,18.90165901184082,17.228914260864258,19.077192306518555,0.9024471044540405,0.8910062313079834,0.9068050384521484
588_0.71_0.58.png,easy_top_25pct,28.968772888183594,1.2628494795216592,2.511629104614258,0.9797021746635437,0.0028673194359459106,28.8150691986084,27.789810180664062,30.30143928527832,0.9787925481796265,0.977400004863739,0.9829139709472656
589_0.81_1.82.png,medium_middle_50pct,24.58013153076172,2.067618854518056,3.903963088989258,0.7669375538825989,0.03033541854099733,23.021772384643555,26.925735473632812,23.79288673400879,0.766228199005127,0.7976214289665222,0.7369630336761475
58_0.51_1.21.png,medium_middle_50pct,26.40329869588216,1.726852142716665,3.32794189453125,0.9693278074264526,0.00905300994399133,24.472732543945312,27.800674438476562,26.93648910522461,0.9600123763084412,0.9698777198791504,0.9780933260917664
590_0.71_1.38.png,easy_top_25pct,29.156909942626953,0.7830809224794623,1.4134559631347656,0.8246425191561381,0.01713916104803016,29.546356201171875,29.668914794921875,28.25545883178711,0.8169240355491638,0.8442836999893188,0.8127198219299316
591_0.6_1.21.png,easy_top_25pct,28.77317492167155,0.5950709346601144,1.1888103485107422,0.8708373308181763,0.023881782012468565,28.740680694580078,29.383827209472656,28.195016860961914,0.8462294936180115,0.8939199447631836,0.8723625540733337
592_0.66_1.53.png,easy_top_25pct,27.58450190226237,0.7334821996696039,1.465707778930664,0.8167997996012369,0.012691437689783452,28.29983139038086,27.619550704956055,26.834123611450195,0.8119672536849976,0.8311976194381714,0.807234525680542
593_0.87_1.5.png,easy_top_25pct,27.923070271809895,1.9391174007162382,3.7611465454101562,0.9461087385813395,0.005544845771810976,27.377029418945312,30.076663970947266,26.31551742553711,0.9440116286277771,0.9419183135032654,0.9523962736129761
594_0.67_1.12.png,easy_top_25pct,31.573057810465496,0.20626704979176047,0.3585643768310547,0.9605976939201355,0.0029036369519966974,31.811229705810547,31.452665328979492,31.455278396606445,0.9599546194076538,0.9580695033073425,0.9637689590454102
595_0.66_0.97.png,easy_top_25pct,32.38839975992838,0.46093345206494984,0.7999954223632812,0.9617569247881571,0.002279707054796117,32.656158447265625,32.65287780761719,31.856163024902344,0.9614816904067993,0.9596273303031921,0.96416175365448
596_0.91_0.52.png,easy_top_25pct,31.994763056437176,1.2887723870590835,2.536161422729492,0.960409959157308,0.0015317243379478608,33.3956413269043,30.859479904174805,31.729167938232422,0.9591245651245117,0.9600005149841309,0.9621047973632812
597_0.87_0.61.png,easy_top_25pct,31.577688852945965,0.35784753827499666,0.6723861694335938,0.970832109451294,0.0006628571070024216,31.984661102294922,31.312274932861328,31.43613052368164,0.9713314771652222,0.9700800776481628,0.9710847735404968
598_0.58_1.14.png,medium_middle_50pct,27.377527236938477,0.5091330098192388,0.9065380096435547,0.9657684167226156,0.0021429952826719583,27.109786987304688,27.96466636657715,27.058128356933594,0.9638959765434265,0.968105673789978,0.9653035998344421
599_0.69_1.58.png,medium_middle_50pct,26.281230926513672,0.1402866450093155,0.24887466430664062,0.9480797251065572,0.0023578208839399456,26.194190979003906,26.206436157226562,26.443065643310547,0.9488701224327087,0.9499408006668091,0.9454282522201538
59_0.83_0.85.png,medium_middle_50pct,23.212268829345703,1.275647724431724,2.238941192626953,0.9602976242701212,0.012016279142800783,22.506046295166016,22.44590950012207,24.684850692749023,0.9536793231964111,0.9530455470085144,0.9741680026054382
5_0.89_1.34.png,hard_bottom_25pct,18.910547256469727,0.7012255490425555,1.2811813354492188,0.9430321256319681,0.0070636994550704185,19.239912033081055,18.105274200439453,19.386455535888672,0.942784309387207,0.9360955953598022,0.9502164721488953
600_0.54_1.56.png,medium_middle_50pct,23.919227600097656,0.21242471251218545,0.3824138641357422,0.9496219754219055,0.0020327761483494157,23.674591064453125,24.057004928588867,24.026086807250977,0.9477294683456421,0.9517707228660583,0.9493657350540161
601_0.58_1.51.png,hard_bottom_25pct,22.30874252319336,0.6288022162502371,1.2166748046875,0.9459368586540222,0.004709896851430662,21.608539581298828,22.492473602294922,22.825214385986328,0.9426488280296326,0.9513325095176697,0.9438292384147644
602_0.6_1.52.png,hard_bottom_25pct,22.78769302368164,0.5932469409188217,1.1360206604003906,0.9476382533709208,0.00469466235211087,22.120845794677734,22.985366821289062,23.256866455078125,0.9453287124633789,0.9530403017997742,0.9445457458496094
603_0.9_0.85.png,easy_top_25pct,27.75511868794759,1.4437023585966162,2.696054458618164,0.9636725187301636,0.0071498618965141906,28.80476188659668,28.351886749267578,26.108707427978516,0.9670628905296326,0.9684965014457703,0.9554581642150879
604_0.68_1.26.png,medium_middle_50pct,26.015902837117512,0.8612923245463737,1.6436996459960938,0.9606177806854248,0.006455478180170158,25.342811584472656,26.98651123046875,25.718385696411133,0.9601291418075562,0.9673036932945251,0.9544205069541931
605_0.78_1.73.png,medium_middle_50pct,23.899131139119465,1.0103866425804744,1.9432945251464844,0.9534580111503601,0.005636290803536402,24.710796356201172,22.767501831054688,24.21909523010254,0.9597110748291016,0.951894223690033,0.9487687349319458
606_0.55_1.35.png,hard_bottom_25pct,19.014495213826496,1.8793546970607191,3.3876705169677734,0.9398852388064066,0.019770058291512193,18.074356079101562,17.790729522705078,21.17840003967285,0.9258071184158325,0.931361198425293,0.9624873995780945
607_0.93_1.19.png,medium_middle_50pct,25.935012181599934,1.8805740756893272,3.277109146118164,0.9633044401804606,0.005404183060877745,27.000656127929688,27.04074478149414,23.763635635375977,0.9680193662643433,0.9644870758056641,0.9574068784713745
608_0.61_1.18.png,hard_bottom_25pct,21.7980531056722,1.9378879766127364,3.4231605529785156,0.961340049902598,0.010780941999227397,20.74867057800293,20.611164093017578,24.034324645996094,0.9540871977806091,0.9562042951583862,0.9737286567687988
609_0.88_1.91.png,hard_bottom_25pct,19.608346939086914,0.3229917923983758,0.6062679290771484,0.8655057152112325,0.0007298597644355522,19.847103118896484,19.737102508544922,19.240835189819336,0.8653971552848816,0.8662837743759155,0.8648362159729004
60_0.6_1.68.png,medium_middle_50pct,24.809780756632488,2.7936468859891326,5.097190856933594,0.9577058355013529,0.01402200499836249,23.48860740661621,22.921772003173828,28.018962860107422,0.9533097147941589,0.9464086294174194,0.9733991622924805
610_0.56_1.07.png,medium_middle_50pct,23.74085235595703,0.6340629298631444,1.2677249908447266,0.9551810423533121,0.00574857234822941,23.09778594970703,24.365510940551758,23.759260177612305,0.9497112035751343,0.9546591639518738,0.9611727595329285
611_0.69_1.58.png,medium_middle_50pct,22.797033309936523,0.29923746299703946,0.5855331420898438,0.9212294419606527,0.0019408804355138018,22.46853256225586,23.054065704345703,22.868501663208008,0.9195269346237183,0.9208185076713562,0.9233428835868835
612_0.8_0.85.png,medium_middle_50pct,25.925148010253906,0.7633558676549896,1.5261859893798828,0.9445447524388632,0.005470964759756276,25.150489807128906,25.948278427124023,26.67667579650879,0.9417133331298828,0.9410697817802429,0.9508511424064636
613_0.85_1.39.png,easy_top_25pct,28.36939239501953,1.5424097935129764,2.9610671997070312,0.9754075805346171,0.00404501958709472,29.60022735595703,28.868789672851562,26.63916015625,0.9780992269515991,0.9773675799369812,0.970755934715271
614_0.73_0.93.png,easy_top_25pct,29.06720034281413,2.3600568456469553,4.552280426025391,0.9836829503377279,0.005446347306471505,30.98322296142578,29.78743553161621,26.43094253540039,0.9879497289657593,0.9855506420135498,0.9775484800338745
615_0.52_0.98.png,easy_top_25pct,26.104082743326824,1.8052834225714405,3.4544334411621094,0.9825460513432821,0.006115339815993995,27.52811050415039,26.710460662841797,24.07367706298828,0.9873394966125488,0.9846398234367371,0.9756588339805603
616_0.8_1.72.png,easy_top_25pct,27.433690388997395,1.5739068935163398,3.1157989501953125,0.9717904527982076,0.003492272136178722,28.862319946289062,27.692230224609375,25.74652099609375,0.9738873243331909,0.9737250208854675,0.9677590131759644
617_0.98_0.85.png,medium_middle_50pct,23.47911771138509,0.6351901816005201,1.1886520385742188,0.9426167805989584,0.0018668790584720897,23.737943649291992,22.75537872314453,23.94403076171875,0.9438637495040894,0.9435161352157593,0.9404704570770264
618_0.89_1.01.png,medium_middle_50pct,24.052867889404297,0.5413921146541955,0.9885234832763672,0.9434928496678671,0.001612742101102923,24.3079776763916,23.43105125427246,24.419574737548828,0.9443296194076538,0.9445152282714844,0.9416337013244629
619_0.63_1.97.png,hard_bottom_25pct,22.015549341837566,0.7585281308293977,1.4014739990234375,0.9285725553830465,0.0048836307410531484,21.48247528076172,22.883949279785156,21.68022346496582,0.9256207346916199,0.9342095851898193,0.9258873462677002
61_0.98_0.82.png,medium_middle_50pct,24.34800148010254,1.1400174685605415,2.2157344818115234,0.971783975760142,0.0031227432932033274,24.65842056274414,25.3006591796875,23.084924697875977,0.97392338514328,0.9732279777526855,0.9682005643844604
620_0.56_0.87.png,medium_middle_50pct,25.52947235107422,0.9896871511078903,1.962594985961914,0.9682983557383219,0.001380349896247647,25.67795753479004,26.436527252197266,24.47393226623535,0.9686054587364197,0.9694992899894714,0.9667903184890747
621_0.68_1.14.png,medium_middle_50pct,24.39878273010254,1.25922639891388,2.1958999633789062,0.9654955863952637,0.0042116015292881165,23.656808853149414,23.686830520629883,25.85270881652832,0.9638055562973022,0.9623914957046509,0.9702897071838379
622_0.55_1.49.png,hard_bottom_25pct,20.87560780843099,0.8187524457238391,1.6297988891601562,0.947748084863027,0.006281333862399342,20.10651397705078,20.78399658203125,21.736312866210938,0.9419359564781189,0.9468965530395508,0.9544117450714111
623_0.75_1.05.png,medium_middle_50pct,24.98203722635905,1.4911125988726095,2.7314701080322266,0.965270459651947,0.004605067259591959,24.290966033935547,23.961837768554688,26.693307876586914,0.964634120464325,0.9610166549682617,0.9701606035232544
624_0.58_0.68.png,medium_middle_50pct,26.17926851908366,1.203295714538547,2.363618850708008,0.9780539274215698,0.003227834996156328,25.917869567871094,25.128158569335938,27.491777420043945,0.9764773845672607,0.9759173393249512,0.9817670583724976
625_0.89_1.64.png,medium_middle_50pct,24.27356783548991,1.3227236284853283,2.3160953521728516,0.9338776469230652,0.013799891077902667,25.062597274780273,25.01160430908203,22.746501922607422,0.9484431147575378,0.9321915507316589,0.9209982752799988
626_0.78_1.81.png,medium_middle_50pct,25.573733647664387,1.4821263627714083,2.8842639923095703,0.941079338391622,0.013325039041748223,26.81842041015625,25.968624114990234,23.93415641784668,0.9548158049583435,0.9402143359184265,0.9282078742980957
627_0.73_1.69.png,easy_top_25pct,26.13762664794922,1.5160900074384,3.0006656646728516,0.949823280175527,0.012326165860056004,27.512088775634766,26.389368057250977,24.511423110961914,0.9626151919364929,0.9488319158554077,0.9380227327346802
628_0.94_1.47.png,medium_middle_50pct,23.603253682454426,1.1732733396949018,2.2704544067382812,0.9331526756286621,0.014159737878765608,24.5673770904541,23.94546127319336,22.29692268371582,0.9487060308456421,0.929742693901062,0.9210093021392822
629_0.58_1.06.png,medium_middle_50pct,25.264402389526367,1.0634198434392685,1.865966796875,0.9682586789131165,0.002954744480603022,24.03679847717285,25.90276527404785,25.8536434173584,0.9661587476730347,0.9669798612594604,0.9716374278068542
62_0.6_0.77.png,medium_middle_50pct,26.83052698771159,0.7152765146552251,1.3251609802246094,0.9872167309125265,0.002394723898215382,26.012374877929688,27.337535858154297,27.14167022705078,0.9844676852226257,0.9888496398925781,0.9883328676223755
630_0.86_1.53.png,medium_middle_50pct,23.95397885640462,1.0257083506306102,1.922597885131836,0.9401220679283142,0.006427447956797786,23.540889739990234,23.1992244720459,25.121822357177734,0.9414792060852051,0.9331244230270386,0.945762574672699
631_0.6_1.43.png,hard_bottom_25pct,23.3490047454834,1.2546347607026398,2.187816619873047,0.9555338621139526,0.004786624965250012,21.900379180908203,24.08819580078125,24.058439254760742,0.9519351720809937,0.9537001848220825,0.9609662294387817
632_0.57_0.74.png,medium_middle_50pct,27.58182207743327,0.9211830646900813,1.6275081634521484,0.97810826698939,0.0015445982681325313,26.518814086914062,28.14632225036621,28.08032989501953,0.9773096442222595,0.9771264791488647,0.9798886775970459
633_0.96_0.87.png,medium_middle_50pct,24.216231028238933,0.7201620120949124,1.4129276275634766,0.9471253752708435,0.007390849190488245,23.590476989746094,25.00340461730957,24.054811477661133,0.9399013519287109,0.9546724557876587,0.9468023180961609
634_0.93_1.27.png,medium_middle_50pct,22.96122932434082,0.6808114903732738,1.266500473022461,0.9309520721435547,0.007411975668296442,22.672557830810547,23.738815307617188,22.472314834594727,0.9238736033439636,0.9386577010154724,0.930324912071228
635_0.83_0.65.png,medium_middle_50pct,26.68603769938151,1.9438300077229733,3.747011184692383,0.967518945535024,0.0076961038409573525,24.51339340209961,28.260404586791992,27.28431510925293,0.9589163661003113,0.9737507104873657,0.969889760017395
636_0.58_1.91.png,hard_bottom_25pct,18.10079002380371,1.7696657344513254,3.2885875701904297,0.8997331062952677,0.02802212978030878,16.078777313232422,19.36736488342285,18.85622787475586,0.8680307865142822,0.9211933612823486,0.9099751710891724
637_0.63_1.9.png,hard_bottom_25pct,22.60961405436198,0.8812407891899582,1.730539321899414,0.9454621076583862,0.005795066151282431,21.647918701171875,23.37845802307129,22.802465438842773,0.9485287070274353,0.9490795135498047,0.9387781023979187
638_0.82_1.07.png,easy_top_25pct,28.71208890279134,1.1962133735260292,2.2590808868408203,0.9737817645072937,0.0046234271299071235,29.166790008544922,29.61427879333496,27.35519790649414,0.9771596789360046,0.9756730794906616,0.9685125350952148
639_0.78_0.71.png,easy_top_25pct,31.621833165486652,0.6099228043930581,1.1523895263671875,0.9857463439305624,0.0019943265528420714,31.8527889251709,32.082550048828125,30.930160522460938,0.987940788269043,0.9852538108825684,0.9840444326400757
63_0.51_1.84.png,medium_middle_50pct,24.098215738932293,0.8947455782133824,1.5569343566894531,0.9551058808962504,0.006452876089553709,24.607540130615234,23.065086364746094,24.622020721435547,0.9606804251670837,0.9480369091033936,0.9566003084182739
640_0.64_1.94.png,hard_bottom_25pct,22.617523829142254,0.8480272604198442,1.6958370208740234,0.9436703523000082,0.006665180537515014,21.761764526367188,23.45760154724121,22.63320541381836,0.9475921988487244,0.9474443197250366,0.9359745383262634
641_0.95_1.18.png,medium_middle_50pct,25.773725509643555,2.0484216282780654,3.6515941619873047,0.8364246686299642,0.012023007703294907,24.70134735107422,28.135711669921875,24.48411750793457,0.822881817817688,0.845841109752655,0.8405510783195496
642_0.99_1.18.png,medium_middle_50pct,24.751131057739258,2.025404617155501,3.593149185180664,0.8285791079203287,0.011201470874499258,23.6712646484375,27.08763885498047,23.494489669799805,0.8159842491149902,0.8374260663986206,0.8323270082473755
643_0.82_0.72.png,easy_top_25pct,31.685888926188152,0.09042712129562287,0.1692790985107422,0.9028010169665018,0.010080626403379651,31.78890609741211,31.619626998901367,31.649133682250977,0.8913509845733643,0.9103403091430664,0.906711757183075
644_0.97_1.85.png,hard_bottom_25pct,20.036176681518555,2.4671638758891348,4.429624557495117,0.7472768624623617,0.033258100552105735,18.781051635742188,22.878551483154297,18.44892692565918,0.757644534111023,0.7741162180900574,0.7100698351860046
