run_id,candidate,airlight_mode,depth_mode,granularity,target_coverage,actual_coverage,count,mean_psnr_delta,median_psnr_delta,p5_psnr_delta,p95_psnr_delta,hard_bottom25_psnr_delta,easy_top25_psnr_delta,worst10pct_mean_psnr_delta,best10pct_mean_psnr_delta,worst10img_mean_psnr_delta,best10img_mean_psnr_delta,mean_ssim_delta,positive_ratio,non_degradation_ratio_delta_ge_-0.01,strong_reference_cut_psnr,strong_reference_count,strong_regression_count_delta_le_-0.05,worst_regression_count_delta_le_-0.20,true_vs_zero_surplus,true_vs_shuffle_surplus,true_vs_normal_surplus
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,fallback,normal,patch,40.0,0.3732980751587699,600,0.08030656021359978,0.07000090344510213,0.011650777194992301,0.18934930519728468,0.06262096871398579,0.09863117472264368,0.010354705180246882,0.2173376625281553,0.0014018961926808514,0.3223721774574585,3.2129188378651935e-05,0.9983333333333333,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,fallback,normal,patch,60.0,0.4830609500501305,600,0.08476107373560678,0.07198898433329148,0.011650777194992301,0.21815752451452397,0.06592032849014239,0.1042395518515426,0.010398840039472172,0.23498586735880256,0.0014018961926808514,0.34792645119943727,3.6426583925882975e-05,0.9983333333333333,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,fallback,normal,patch,80.0,0.5105758226010948,600,0.08556340408678088,0.07198898433329148,0.011650777194992301,0.22241236622691404,0.06675750595102063,0.10502218762625039,0.010398840039472172,0.2399177547835824,0.0014018961926808514,0.35646431734821177,3.7375390529632565e-05,0.9983333333333333,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,fallback,normal,patch,100.0,0.5128556419505427,600,0.08562413429942378,0.07198898433329148,0.011650777194992301,0.22241236622691404,0.06691711644225727,0.1050392927973132,0.010398840039472172,0.24032140028512808,0.0014018961926808514,0.356763552231164,3.7425259749094644e-05,0.9983333333333333,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,fallback,normal,pixel,25.0,0.2456565747068574,600,0.08800764242134557,0.07959053424649909,0.016869173354741918,0.19421020699092637,0.06222707437480352,0.1130887851102924,0.015995445222048113,0.21199394692886417,0.00527978424749449,0.30774097161176,6.372620662053426e-05,1.0,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,fallback,normal,pixel,40.0,0.37862146833601096,600,0.09859365617959907,0.08940545240182018,0.017409136489951748,0.21847256434085507,0.07033739824064031,0.12665585970558518,0.016808384995332777,0.24380442662726692,0.00527978424749449,0.3496085635357943,7.476945718129476e-05,1.0,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,fallback,normal,pixel,60.0,0.4822014480239401,600,0.10242184237733905,0.0915482043608229,0.017409136489951748,0.24025034709571463,0.07354515627840909,0.13131893987422422,0.01689306975405819,0.25972382241027436,0.00527978424749449,0.3756828516859855,7.86819060643514e-05,1.0,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,fallback,normal,pixel,80.0,0.5001096249030282,600,0.10287022208083543,0.09161291081229272,0.017409136489951748,0.24067780868519534,0.0741776750766739,0.13161505258273962,0.016899678863761203,0.2625843914008129,0.00527978424749449,0.3811620578086064,7.861534754435222e-05,1.0,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,fallback,normal,pixel,100.0,0.5008223649269591,600,0.10289313258756731,0.0917329330314125,0.017409136489951748,0.24067780868519534,0.07426600342381491,0.13161505258273962,0.016899678863761203,0.2627594938151018,0.00527978424749449,0.3812093818204225,7.85742203394572e-05,1.0,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,invert,patch,25.0,0.24273071909323335,600,0.11448347778392304,0.09347662376694288,0.015282906621580494,0.298043961069618,0.07547422676367121,0.15062877544445077,0.012668987456714475,0.3204419551000944,0.0014053768154568048,0.42748481190718624,3.057261308034261e-05,0.9983333333333333,1.0,42.755946791850995,150,0,0,0.05114915793444537,0.045084703593145065,0.04673493575615159
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,invert,patch,40.0,0.37352403327201805,600,0.13368194183293106,0.10797068230046492,0.014483198271522823,0.3677881140736521,0.0889616432922983,0.17486559313718014,0.013126173827840641,0.3858996257050776,0.0014135712197443696,0.5094737480854917,4.01697556177775e-05,0.9983333333333333,1.0,42.755946791850995,150,0,0,0.06211673709306681,0.05462901605861396,0.05660115907807475
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,invert,patch,60.0,0.4933432122506201,600,0.14255212294092637,0.11214137525039902,0.014483198271522823,0.3949644955024193,0.0953819592705505,0.18616898196213222,0.01316640098582879,0.4226673724773402,0.0014135712197443696,0.562319943740647,4.6195387840270994e-05,0.9983333333333333,1.0,42.755946791850995,150,0,0,0.06767464649674389,0.05943492755260846,0.06152060517045192
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,invert,patch,80.0,0.5330994563736021,600,0.14430658296500745,0.113289770499577,0.014483198271522823,0.4029894743536744,0.0971358948174544,0.1876817667703297,0.01316640098582879,0.4314445566386754,0.0014135712197443696,0.5795615003734994,4.7847628593444824e-05,0.9983333333333333,1.0,42.755946791850995,150,0,0,0.06891592859697333,0.06050417970208451,0.06261561773817122
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,invert,patch,100.0,0.5374093140599628,600,0.14449484524327202,0.113289770499577,0.014483198271522823,0.40444408124139103,0.0975435087428058,0.1877263326546045,0.01316640098582879,0.4323662718806548,0.0014135712197443696,0.5811708491826643,4.807204008102417e-05,0.9983333333333333,1.0,42.755946791850995,150,0,0,0.06907745178806661,0.06065150059468297,0.06276883712646014
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,invert,pixel,25.0,0.2455568477138877,600,0.14080180860215435,0.12004318169757866,0.023627406663728222,0.34751279872334634,0.08403766660899427,0.19722697275563278,0.021323977741825692,0.3649178072857474,0.007153115982690394,0.4786435459102094,8.741537729899088e-05,1.0,1.0,42.755946791850995,150,0,0,0.061337445421922376,0.05359233523386861,0.055705419777933016
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,invert,pixel,40.0,0.378387848995626,600,0.16095182520816825,0.13587338642802038,0.024047530646022254,0.40476755840954876,0.09757813178064924,0.22423335708437753,0.022108981964897603,0.43062839679383286,0.007179830546787258,0.5593497546958467,0.00010227680206298829,1.0,1.0,42.755946791850995,150,0,0,0.07300897583623683,0.06365173095140277,0.06607789798728173
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,invert,pixel,60.0,0.4934328971927365,600,0.16888656685431314,0.13961508783685517,0.02408605929393399,0.42907364228254413,0.10401188330597527,0.23409057929654636,0.022157696360403455,0.4632627402260859,0.007179830546787258,0.6072011577498309,0.00010756582021713257,1.0,1.0,42.755946791850995,150,0,0,0.07817863999180438,0.06813260597666448,0.070644961558402
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,invert,pixel,80.0,0.5219524287804961,600,0.17000163068333626,0.140164496482857,0.02408605929393399,0.42935756026592026,0.10550138384005055,0.2347901785993013,0.022157696360403455,0.4685615893231789,0.007179830546787258,0.6160121171383353,0.00010779500007629395,1.0,1.0,42.755946791850995,150,0,0,0.07901251133343028,0.06887767112812544,0.07141285914230774
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,invert,pixel,100.0,0.5238145482167602,600,0.17007628489905102,0.140164496482857,0.02408605929393399,0.42935756026592026,0.10575233356378536,0.2347901785993013,0.022157696360403455,0.4686600031395269,0.007179830546787258,0.6160526277906875,0.000107688307762146,1.0,1.0,42.755946791850995,150,0,0,0.07907593231448538,0.06893728529088125,0.07147300701218852
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,zero,patch,25.0,0.24286461517835656,600,0.06333431984947767,0.05472800964876967,0.010306644817602262,0.1529338811159249,0.05206033896762255,0.07401439619348674,0.008920765564701286,0.17207349303674324,0.0011040308550477108,0.2615726388299066,2.2747814655303954e-05,0.9966666666666667,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,zero,patch,40.0,0.3704213042370975,600,0.07156520473986425,0.06078299640607199,0.010557771879158295,0.17319078833919307,0.0593362517837987,0.08299803896638916,0.009224619695881309,0.19727853423890748,0.0011147533717974056,0.30095452696261943,2.8511385122934976e-05,0.9966666666666667,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,zero,patch,60.0,0.4746913807404538,600,0.07487747644418248,0.06268239497753214,0.010557771879158295,0.19006889829659018,0.0622445177701168,0.0865213210857146,0.009265521441538324,0.21041037636652357,0.0011147533717974056,0.32233347283551944,3.151953220367431e-05,0.9966666666666667,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,zero,patch,80.0,0.4968719938211143,600,0.07539065436803412,0.0627452452027697,0.010557771879158295,0.1904512786502045,0.06288745407842194,0.08689441937111198,0.00927058257071097,0.21376444482041843,0.0011147533717974056,0.32686902999435963,3.2032330830891925e-05,0.9966666666666667,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,zero,patch,100.0,0.49816051123663785,600,0.07541739345520541,0.0627452452027697,0.010557771879158295,0.19046124066345152,0.06296324579322593,0.08690083280879468,0.00927058257071097,0.21396544314339258,0.0011147533717974056,0.3269927594112797,3.205130497614543e-05,0.9966666666666667,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,zero,pixel,25.0,0.2457332257584979,600,0.07946436318023198,0.07131630510556164,0.015571676599373419,0.18189937405364204,0.05938460788868933,0.0969696510568464,0.014658093597784175,0.1952594778829475,0.005335233386684024,0.2861277233113114,5.863845348358154e-05,1.0,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,zero,pixel,40.0,0.37655824339948596,600,0.08794284937193142,0.07954654915064552,0.01622770372296891,0.20656757990089467,0.066711355447872,0.10661816507525623,0.015291091588677592,0.2216675030141169,0.005336474979224448,0.323297793810173,6.719430287679036e-05,1.0,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,zero,pixel,60.0,0.47411187754633527,600,0.09070792686250875,0.08047725847907472,0.01622770372296891,0.2198694558389432,0.0694914213979546,0.10944062733920897,0.015344413641351373,0.23355959707825355,0.005336474979224448,0.3430630770936787,6.976435581843058e-05,1.0,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,zero,pixel,80.0,0.48797153976125024,600,0.09098911934990599,0.08047725847907472,0.01622770372296891,0.22169646703969076,0.06997067902091712,0.1095991661542583,0.015345967177524204,0.23524811534628068,0.005336474979224448,0.3466361248903233,6.959478060404459e-05,1.0,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,zero,pixel,100.0,0.4885824360108624,600,0.09100035258456564,0.08047725847907472,0.01622770372296891,0.22169646703969076,0.07001329326629947,0.1095991661542583,0.015345967177524204,0.23529829270385214,0.005336474979224448,0.34667084945881826,6.956974665323894e-05,1.0,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,shuffle,patch,25.0,0.2426079656276852,600,0.06939877419077797,0.062081362492634184,0.011407138173087005,0.16416978829061746,0.054032197543303344,0.08494125372941966,0.009776843110409791,0.18639429703777555,0.0013613359952621806,0.28442965784091856,2.464095751444499e-05,0.9983333333333333,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,shuffle,patch,40.0,0.37209542945958674,600,0.07905292577431709,0.0690412038603121,0.011678054907840619,0.19412329312256843,0.06166091942445372,0.09654448528121151,0.010232464138492622,0.2158996913918609,0.0013613359952621806,0.3280629323187725,3.170559803644816e-05,0.9983333333333333,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,shuffle,patch,60.0,0.480269978105401,600,0.08311719538831791,0.07136748015719618,0.011678054907840619,0.21613787004119064,0.0647220050547691,0.10148019903500596,0.0102692783157235,0.23177195065323525,0.0013613359952621806,0.3516216777749818,3.5606324672698975e-05,0.9983333333333333,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,shuffle,patch,80.0,0.5059866394195706,600,0.08380240326292294,0.07144805739820725,0.011678054907840619,0.21641169348378306,0.06542696569411753,0.10208934251132935,0.010277239369487923,0.23587524546133107,0.0013613359952621806,0.3567076482357884,3.6503473917643226e-05,0.9983333333333333,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,shuffle,patch,100.0,0.5079940837218115,600,0.08384334464858906,0.07144805739820725,0.011678054907840619,0.21641169348378306,0.06550986622864756,0.10210571123393417,0.010277239369487923,0.236189371451121,0.0013613359952621806,0.35697301368391265,3.655076026916504e-05,0.9983333333333333,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,shuffle,pixel,25.0,0.2454125627471755,600,0.08720947336828574,0.08007596178611465,0.017049959744939613,0.19525647678810037,0.0615809709965036,0.111815678450351,0.015797509417893884,0.2124500575333317,0.005664407694033713,0.3126571653312496,6.429473559061687e-05,1.0,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,shuffle,pixel,40.0,0.37777571386036773,600,0.09730009425676549,0.08875947922083327,0.017593676726521325,0.22961232832799672,0.06926361376117782,0.12449415924902264,0.016545486493447767,0.242612004570843,0.005665910268040619,0.35721157950705307,7.488985856374105e-05,1.0,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,shuffle,pixel,60.0,0.47979775280691683,600,0.10075396087764865,0.08999374084753953,0.017593676726521325,0.24330196735125592,0.07221833879261946,0.12854815455567664,0.016623819136370226,0.2568418438001592,0.005665910268040619,0.37928373153090716,7.835040489832561e-05,1.0,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,shuffle,pixel,80.0,0.4960459930791209,600,0.10112395955521082,0.09005172880709011,0.017593676726521325,0.24758216236662056,0.07275544386395007,0.12879634401928897,0.01662852681867572,0.25914810833431173,0.005665910268040619,0.3824302591865901,7.828980684280395e-05,1.0,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,shuffle,pixel,100.0,0.4967388995581617,600,0.10113899960816977,0.09005172880709011,0.017593676726521325,0.24758216236662056,0.07281321496370462,0.12879634401928897,0.01662852681867572,0.2591928779397652,0.005665910268040619,0.38245803845238624,7.825513680775961e-05,1.0,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,normal,patch,25.0,0.2425236705907931,600,0.06774854202777145,0.05928539739006311,0.011078889361486688,0.16298156615974047,0.053468401566977096,0.08237667915945096,0.009349238380686072,0.181062839440993,0.001253008622214935,0.2701213739739824,2.4937689304351806e-05,0.9983333333333333,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,normal,patch,40.0,0.3712357798187683,600,0.0770807827548563,0.06706901029027534,0.011226840317988974,0.18827397387290074,0.061031711173759835,0.09355983326891551,0.009731357157960236,0.20945669476131337,0.0012629596150247834,0.31090595192814663,3.205438454945882e-05,0.9983333333333333,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,normal,patch,60.0,0.4790364991594106,600,0.08103151777047445,0.06896427210816825,0.011226840317988974,0.20945932201392095,0.06403316700037114,0.09841474392832225,0.009744709365176796,0.22494743833112316,0.0012629596150247834,0.3335330582266273,3.626734018325806e-05,0.9983333333333333,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,normal,patch,80.0,0.5035904028980682,600,0.08169096522683623,0.0691363604622488,0.011226840317988974,0.21872473514425614,0.06474354141320773,0.0990282462493082,0.009748390853915783,0.22895324676742773,0.0012629596150247834,0.3400726275368136,3.707428773244222e-05,0.9983333333333333,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,normal,patch,100.0,0.5052531005907803,600,0.08172600811681188,0.0691363604622488,0.011226840317988974,0.21872473514425614,0.06482820641339328,0.09904427193062915,0.009748390853915783,0.22924687646191858,0.0012629596150247834,0.34044306174892824,3.710369269053141e-05,0.9983333333333333,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,normal,pixel,25.0,0.24545724879950284,600,0.08509638882422134,0.07770702861997947,0.015785942918410713,0.19069441944041574,0.06100019434856641,0.10819861054188559,0.015269210875752393,0.2057532849003504,0.005160758442654867,0.2968340647216984,6.332447131474813e-05,1.0,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,normal,pixel,40.0,0.37686838782082,600,0.09487392722088653,0.08611471441198049,0.016941113193567503,0.21660136638374566,0.06861884386650158,0.12057204365535279,0.0159753915854535,0.2353412403047996,0.005160758442654867,0.33609344458637763,7.410724957784017e-05,1.0,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,normal,pixel,60.0,0.4779518874610464,600,0.09824160529591114,0.08821991731728573,0.01714147619598627,0.23681543530575117,0.0715324503930669,0.12458436278940653,0.01603624306632773,0.24934145589393247,0.005160758442654867,0.3587223176438954,7.780919472376505e-05,1.0,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,normal,pixel,80.0,0.49365718505034845,600,0.09858877154102852,0.08821991731728573,0.01714147619598627,0.23893539103659514,0.07204414041907632,0.12482567325953804,0.01603787892273155,0.2513952330957982,0.005160758442654867,0.3631318669227149,7.771978775660197e-05,1.0,1.0,42.755946791850995,150,0,0,,,
v32_ctdg_diag_wg18_light_hinge_seed3407_f0,wg18_light_hinge,gt,normal,pixel,100.0,0.4942996540789803,600,0.0986032778868625,0.08821991731728573,0.01714147619598627,0.23893539103659514,0.072099207765873,0.12482567325953804,0.01603787892273155,0.2514852016098507,0.005160758442654867,0.3631679946098231,7.768809795379639e-05,1.0,1.0,42.755946791850995,150,0,0,,,
