name,accept_depth_action,selector_score,selected_delta_psnr,selected_delta_ssim,true_delta_psnr,zero_delta_psnr,shuffle_delta_psnr,normal_delta_psnr,true_vs_zero_surplus_if_selected,label_gain,label_risk
2495_0.61_0.72.png,False,0.8746520737843803,0.0,0.0,0.09301376342773438,0.061145782470703125,0.07137298583984375,0.08742904663085938,0.03186798095703125,True,False
2504_0.91_1.76.png,True,0.9363595306959805,-0.07476806640625,-3.5762786865234375e-07,-0.07476806640625,-0.03397369384765625,-0.0350189208984375,-0.038906097412109375,-0.04079437255859375,False,True
2518_0.67_1.1.png,False,0.8521705951500127,0.0,0.0,0.3880043029785156,0.058452606201171875,0.057399749755859375,0.05818939208984375,0.32955169677734375,True,False
251_0.5_1.61.png,False,0.8746492711566365,0.0,0.0,-0.2882347106933594,-0.06490325927734375,-0.07182693481445312,-0.07482528686523438,-0.22333145141601562,False,True
2526_0.87_1.88.png,True,1.0,-0.04762458801269531,-5.3763389587402344e-05,-0.04762458801269531,-0.09613990783691406,-0.07757377624511719,-0.0890350341796875,0.04851531982421875,False,True
2542_0.7_1.52.png,True,0.9063129590303869,0.09679412841796875,6.717443466186523e-05,0.09679412841796875,0.03151702880859375,0.0529327392578125,0.056964874267578125,0.065277099609375,True,False
2549_0.61_1.7.png,True,0.9150295316889115,0.015979766845703125,4.9233436584472656e-05,0.015979766845703125,-0.17104721069335938,-0.15185546875,-0.15264129638671875,0.1870269775390625,False,False
2552_0.55_0.61.png,True,0.9295543501587088,0.08224105834960938,2.9206275939941406e-06,0.08224105834960938,-0.15734481811523438,-0.061458587646484375,-0.13759994506835938,0.23958587646484375,True,False
2556_0.89_1.72.png,True,0.928233511740608,0.042316436767578125,-3.618001937866211e-05,0.042316436767578125,0.00478363037109375,0.012233734130859375,0.011547088623046875,0.037532806396484375,True,True
2557_0.84_0.68.png,False,0.8624258104398684,0.0,0.0,0.14995574951171875,0.11835098266601562,0.14078140258789062,0.1436309814453125,0.031604766845703125,True,False
2560_0.8_1.36.png,False,0.8860071202759707,0.0,0.0,-0.0237274169921875,-0.04769134521484375,-0.04607391357421875,-0.066619873046875,0.02396392822265625,False,True
2561_0.98_0.54.png,False,0.8567000419593411,0.0,0.0,0.009914398193359375,-0.039424896240234375,-0.0334930419921875,-0.034542083740234375,0.04933929443359375,False,False
256_0.94_1.27.png,False,0.7910576956954841,0.0,0.0,0.231842041015625,0.2333984375,0.22397613525390625,0.2265625,-0.001556396484375,True,False
2572_0.54_1.3.png,False,0.8317430422764384,0.0,0.0,-0.5630989074707031,-0.22901153564453125,-0.24654006958007812,-0.27074432373046875,-0.3340873718261719,False,True
2583_0.66_0.66.png,False,0.8846454435678892,0.0,0.0,0.3746376037597656,0.056529998779296875,0.040172576904296875,0.054790496826171875,0.31810760498046875,True,False
2585_0.76_1.09.png,False,0.8018201866069626,0.0,0.0,-0.030185699462890625,0.006359100341796875,0.01678466796875,0.012725830078125,-0.0365447998046875,False,True
2601_0.9_1.5.png,False,0.6775656855868062,0.0,0.0,-0.09336471557617188,-0.041561126708984375,-0.04106903076171875,-0.041561126708984375,-0.0518035888671875,False,True
2602_0.79_0.82.png,False,0.6671539235186911,0.0,0.0,-0.11636734008789062,-0.035205841064453125,-0.034313201904296875,-0.033233642578125,-0.0811614990234375,False,True
2603_0.94_1.62.png,False,0.6806125423196789,0.0,0.0,-0.0836334228515625,-0.049472808837890625,-0.048870086669921875,-0.0510406494140625,-0.034160614013671875,False,True
2606_0.59_0.6.png,False,0.7418383476347423,0.0,0.0,0.10107040405273438,0.0507659912109375,0.051296234130859375,0.043926239013671875,0.050304412841796875,True,False
2612_0.52_1.14.png,False,0.8444982015137393,0.0,0.0,-0.4480628967285156,-0.19659042358398438,-0.23044586181640625,-0.20901107788085938,-0.25147247314453125,False,True
2619_0.78_1.48.png,True,0.9134324342503531,0.16510391235351562,6.4373016357421875e-06,0.16510391235351562,0.0375518798828125,0.041996002197265625,0.043460845947265625,0.12755203247070312,True,False
2629_0.52_1.35.png,False,0.8613884377992806,0.0,0.0,0.3802604675292969,0.12409591674804688,0.17631149291992188,0.15828704833984375,0.25616455078125,True,False
2631_0.81_1.01.png,False,0.8631492887731537,0.0,0.0,0.49594879150390625,0.23904037475585938,0.28827667236328125,0.25447845458984375,0.2569084167480469,True,False
2635_0.98_1.78.png,False,0.8282173365747725,0.0,0.0,0.012653350830078125,0.0151824951171875,0.01949310302734375,0.006183624267578125,-0.002529144287109375,False,True
2643_0.94_1.45.png,True,0.9183654594547848,0.01905059814453125,7.271766662597656e-06,0.01905059814453125,-0.043247222900390625,-0.055294036865234375,-0.0418853759765625,0.062297821044921875,False,False
2650_0.65_0.93.png,False,0.8827732882350492,0.0,0.0,0.47544097900390625,0.19949722290039062,0.22609329223632812,0.2344512939453125,0.2759437561035156,True,False
2656_0.85_0.67.png,False,0.8419161806109409,0.0,0.0,0.049121856689453125,0.02725982666015625,0.04688262939453125,0.0501708984375,0.021862030029296875,True,False
2657_0.81_1.67.png,True,0.9179674863151691,0.12563705444335938,2.8073787689208984e-05,0.12563705444335938,0.031818389892578125,0.032291412353515625,0.036590576171875,0.09381866455078125,True,False
265_0.84_1.28.png,False,0.8274522192007226,0.0,0.0,0.13845443725585938,0.034069061279296875,0.037265777587890625,0.0361175537109375,0.1043853759765625,True,False
2666_0.65_1.42.png,True,0.8861980993379392,0.1424713134765625,-3.7610530853271484e-05,0.1424713134765625,-0.00504302978515625,-0.021503448486328125,-0.0179443359375,0.14751434326171875,True,True
2669_0.51_1.79.png,False,0.7333051469057388,0.0,0.0,-0.042087554931640625,-0.001617431640625,-0.005687713623046875,-0.003513336181640625,-0.040470123291015625,False,False
2670_0.93_1.49.png,False,0.7550867693549472,0.0,0.0,0.032253265380859375,-0.0037841796875,-0.0047149658203125,0.00030517578125,0.036037445068359375,True,False
2674_0.84_1.83.png,False,0.7622350716031351,0.0,0.0,0.055515289306640625,0.05675506591796875,0.057552337646484375,0.0627593994140625,-0.001239776611328125,True,True
2678_0.66_1.48.png,True,0.905461760947064,0.23069000244140625,-7.68899917602539e-06,0.23069000244140625,0.0014495849609375,0.031009674072265625,0.01778411865234375,0.22924041748046875,True,True
2684_0.56_0.96.png,True,0.902553434099812,0.26373291015625,5.125999450683594e-06,0.26373291015625,-0.048358917236328125,-0.002208709716796875,-0.0082244873046875,0.3120918273925781,True,False
2686_0.69_1.44.png,False,0.8841641923467443,0.0,0.0,-0.052089691162109375,-0.0435791015625,-0.054431915283203125,-0.04596710205078125,-0.008510589599609375,False,True
2693_0.69_0.91.png,False,0.8541440454570205,0.0,0.0,-0.21412277221679688,-0.08605575561523438,-0.11484146118164062,-0.07359695434570312,-0.1280670166015625,False,True
2695_0.53_1.16.png,False,0.8563441082358819,0.0,0.0,-0.14580154418945312,-0.037937164306640625,-0.030765533447265625,-0.024326324462890625,-0.1078643798828125,False,True
2697_0.88_1.15.png,False,0.877981995919374,0.0,0.0,-0.1182098388671875,-0.043819427490234375,-0.04199981689453125,-0.04253387451171875,-0.07439041137695312,False,True
26_0.91_0.86.png,False,0.847840935661276,0.0,0.0,0.10081100463867188,0.10013198852539062,0.09773826599121094,0.09847450256347656,0.00067901611328125,True,False
2700_0.59_1.66.png,False,0.8685523546877553,0.0,0.0,-0.4045066833496094,-0.21623611450195312,-0.24703216552734375,-0.22085189819335938,-0.18827056884765625,False,True
2707_0.61_1.6.png,False,0.8707628272268079,0.0,0.0,0.10968399047851562,0.048549652099609375,0.06703567504882812,0.0591888427734375,0.06113433837890625,True,True
270_0.91_1.74.png,False,0.8694499963165464,0.0,0.0,0.1768646240234375,0.15737533569335938,0.14395904541015625,0.15188980102539062,0.019489288330078125,True,False
2713_0.86_1.67.png,False,0.8181639104824684,0.0,0.0,0.030139923095703125,0.04599761962890625,0.01741790771484375,0.047649383544921875,-0.015857696533203125,True,True
2723_0.58_0.94.png,False,0.7486090958883048,0.0,0.0,0.04312896728515625,0.00653839111328125,0.02878570556640625,0.013034820556640625,0.036590576171875,True,False
2729_0.71_1.51.png,False,0.8457870099004827,0.0,0.0,0.3174896240234375,0.056148529052734375,0.05594635009765625,0.067718505859375,0.2613410949707031,True,False
272_0.51_1.57.png,False,0.8638883817467258,0.0,0.0,-0.1011810302734375,-0.10535430908203125,-0.11037063598632812,-0.11002349853515625,0.00417327880859375,False,True
2731_0.92_1.46.png,False,0.8527883743798185,0.0,0.0,0.17046356201171875,0.06853866577148438,0.09680557250976562,0.07781219482421875,0.10192489624023438,True,False
2734_0.94_0.69.png,False,0.805019586364175,0.0,0.0,0.04369354248046875,0.01416015625,0.023769378662109375,0.015834808349609375,0.02953338623046875,True,True
2741_0.63_1.66.png,False,0.8857228537476738,0.0,0.0,0.09822463989257812,0.04319000244140625,0.016796112060546875,0.0370330810546875,0.055034637451171875,True,False
2742_0.91_1.41.png,True,0.8897606395756661,-0.0359649658203125,-2.4974346160888672e-05,-0.0359649658203125,-0.027469635009765625,-0.040348052978515625,-0.03354644775390625,-0.008495330810546875,False,True
2745_0.86_1.94.png,False,0.8406922330376961,0.0,0.0,0.07247543334960938,-0.027660369873046875,-0.0225677490234375,-0.023326873779296875,0.10013580322265625,True,True
2747_0.87_1.0.png,False,0.8415766622785523,0.0,0.0,0.05644989013671875,-0.020050048828125,-0.012241363525390625,-0.01659393310546875,0.07649993896484375,True,False
2755_0.99_0.79.png,True,0.917302863164503,-0.0763702392578125,-8.106231689453125e-06,-0.0763702392578125,-0.10251235961914062,-0.11480331420898438,-0.100372314453125,0.026142120361328125,False,True
2761_0.56_0.8.png,False,0.8626612311703453,0.0,0.0,0.21051788330078125,0.1607208251953125,0.163238525390625,0.16154098510742188,0.04979705810546875,True,True
2765_0.99_1.15.png,False,0.8052025579183042,0.0,0.0,-0.07550430297851562,-0.09857177734375,-0.09944534301757812,-0.09502410888671875,0.023067474365234375,False,True
2770_0.77_1.63.png,False,0.8464296124045906,0.0,0.0,0.1890106201171875,0.03241729736328125,0.040515899658203125,0.042415618896484375,0.15659332275390625,True,False
2776_0.64_1.73.png,True,0.9177176520705814,0.3960685729980469,6.252527236938477e-05,0.3960685729980469,0.06493377685546875,0.08670806884765625,0.07931137084960938,0.3311347961425781,True,False
2781_0.6_1.1.png,False,0.8019623198711111,0.0,0.0,0.22131729125976562,-0.0264129638671875,-0.021697998046875,-0.013607025146484375,0.24773025512695312,True,False
2782_0.87_0.69.png,False,0.8091210318794902,0.0,0.0,0.189544677734375,0.018512725830078125,0.025608062744140625,0.02860260009765625,0.17103195190429688,True,True
2787_0.55_1.38.png,True,0.9311678629883379,0.6227760314941406,4.32133674621582e-05,0.6227760314941406,0.247772216796875,0.2559318542480469,0.27734375,0.3750038146972656,True,False
2788_0.73_1.62.png,True,0.9325547633461133,0.4018516540527344,3.5703182220458984e-05,0.4018516540527344,0.14054107666015625,0.1735687255859375,0.15628814697265625,0.2613105773925781,True,False
2790_0.56_1.84.png,False,0.8737820580576349,0.0,0.0,-0.4173088073730469,-0.16017913818359375,-0.17490768432617188,-0.17215728759765625,-0.2571296691894531,False,True
2792_0.52_0.69.png,False,0.879079024493365,0.0,0.0,-0.35323333740234375,-0.06992340087890625,-0.07744979858398438,-0.09299087524414062,-0.2833099365234375,False,True
2793_0.73_0.79.png,True,0.9103111076945745,0.07777023315429688,-1.71661376953125e-05,0.07777023315429688,0.09368515014648438,0.0981597900390625,0.10661697387695312,-0.0159149169921875,True,True
2796_0.8_1.44.png,True,0.9113284615655639,0.460662841796875,-0.00010305643081665039,0.460662841796875,0.19454193115234375,0.2034454345703125,0.2065582275390625,0.26612091064453125,True,True
2798_0.77_1.6.png,True,0.9125980519334929,0.18492507934570312,3.5822391510009766e-05,0.18492507934570312,0.027984619140625,0.032073974609375,0.02303314208984375,0.15694046020507812,True,False
2799_0.58_0.59.png,True,0.9132390529360328,-0.29219818115234375,-8.106231689453125e-06,-0.29219818115234375,-0.13074111938476562,-0.153656005859375,-0.1666412353515625,-0.16145706176757812,False,True
27_0.89_0.7.png,False,0.8452228809732004,0.0,0.0,0.08472824096679688,0.08577346801757812,0.08520889282226562,0.08420181274414062,-0.00104522705078125,True,False
2801_0.81_1.57.png,True,0.9451673889438738,0.1169891357421875,1.5616416931152344e-05,0.1169891357421875,0.0387725830078125,0.052154541015625,0.052753448486328125,0.078216552734375,True,False
2810_0.92_1.07.png,True,0.9280545439403985,0.027667999267578125,5.424022674560547e-06,0.027667999267578125,-0.01609039306640625,-0.0268096923828125,0.001049041748046875,0.043758392333984375,True,False
2813_0.71_1.07.png,False,0.8396688735358272,0.0,0.0,0.0460052490234375,-0.0653076171875,-0.035552978515625,-0.03807830810546875,0.1113128662109375,True,True
2815_0.54_0.81.png,False,0.8501807294519341,0.0,0.0,-0.09953689575195312,0.00530242919921875,0.013607025146484375,-0.036472320556640625,-0.10483932495117188,False,True
2821_0.92_1.5.png,True,0.9611868087518858,0.19572830200195312,6.270408630371094e-05,0.19572830200195312,0.11137771606445312,0.1175689697265625,0.12649154663085938,0.0843505859375,True,False
2822_0.83_0.63.png,True,0.9654876412124007,0.0199432373046875,-7.3909759521484375e-06,0.0199432373046875,0.004085540771484375,0.004241943359375,0.012264251708984375,0.015857696533203125,False,True
2830_0.75_1.22.png,True,0.8890239488544459,0.040679931640625,1.6450881958007812e-05,0.040679931640625,0.004791259765625,0.014728546142578125,0.012683868408203125,0.035888671875,True,False
2832_0.52_0.53.png,False,0.8649361641475047,0.0,0.0,-0.3265342712402344,-0.17127227783203125,-0.16469955444335938,-0.16986083984375,-0.15526199340820312,False,True
2833_0.66_0.5.png,True,0.8864014900370587,0.3136863708496094,1.3232231140136719e-05,0.3136863708496094,0.17481231689453125,0.21213912963867188,0.21817779541015625,0.13887405395507812,True,False
2836_0.86_1.64.png,True,0.9145250586950324,0.18320083618164062,7.450580596923828e-06,0.18320083618164062,0.0732574462890625,0.081634521484375,0.07828521728515625,0.10994338989257812,True,False
2840_0.79_0.79.png,False,0.756567757929835,0.0,0.0,0.091064453125,0.04698944091796875,0.05854034423828125,0.07645797729492188,0.04407501220703125,True,False
2843_0.7_0.5.png,True,0.9145374703321835,0.16831588745117188,2.7000904083251953e-05,0.16831588745117188,0.054782867431640625,0.06586837768554688,0.10021209716796875,0.11353302001953125,True,False
2848_0.64_1.91.png,True,0.8959404337506847,-0.17928314208984375,-4.363059997558594e-05,-0.17928314208984375,-0.18399429321289062,-0.20198440551757812,-0.19567108154296875,0.004711151123046875,False,True
2849_0.55_1.18.png,True,0.9347227960936174,0.15277862548828125,1.2874603271484375e-05,0.15277862548828125,0.039211273193359375,0.055484771728515625,0.044647216796875,0.11356735229492188,True,False
2852_0.56_0.74.png,True,0.9378024836086315,0.2602081298828125,1.537799835205078e-05,0.2602081298828125,0.0730743408203125,0.09765625,0.08725738525390625,0.1871337890625,True,False
2854_0.79_1.87.png,True,0.8951677092441873,0.12994003295898438,-3.653764724731445e-05,0.12994003295898438,0.040187835693359375,0.050312042236328125,0.04558563232421875,0.089752197265625,True,True
2858_0.6_1.11.png,True,0.9186453218537701,0.239227294921875,5.9604644775390625e-05,0.239227294921875,0.0218658447265625,0.04270172119140625,0.07163238525390625,0.2173614501953125,True,False
2864_0.5_1.92.png,True,0.9114077358931735,-0.3971061706542969,-7.021427154541016e-05,-0.3971061706542969,-0.130157470703125,-0.24661636352539062,-0.18383407592773438,-0.2669486999511719,False,True
2868_0.72_1.69.png,True,0.9449539888599551,-0.12821578979492188,1.7642974853515625e-05,-0.12821578979492188,-0.059902191162109375,-0.07335662841796875,-0.06884384155273438,-0.0683135986328125,False,True
2870_0.82_1.39.png,True,0.9083869035607786,0.10154342651367188,7.867813110351562e-06,0.10154342651367188,0.08333206176757812,0.09527206420898438,0.09951400756835938,0.01821136474609375,True,False
2871_0.76_1.43.png,True,0.9072798656019885,0.00145721435546875,1.3709068298339844e-06,0.00145721435546875,0.04831695556640625,0.046039581298828125,0.054290771484375,-0.0468597412109375,False,False
2872_0.75_1.98.png,True,0.9097858151803131,0.0177001953125,9.298324584960938e-06,0.0177001953125,0.045806884765625,0.04700469970703125,0.0564422607421875,-0.028106689453125,False,False
2873_0.61_1.84.png,True,0.9611287543200505,0.37003326416015625,8.952617645263672e-05,0.37003326416015625,0.09003829956054688,0.10345077514648438,0.09209060668945312,0.2799949645996094,True,False
2880_0.9_0.87.png,True,0.8925896920953086,-0.07692337036132812,6.496906280517578e-06,-0.07692337036132812,-0.07032012939453125,-0.06920623779296875,-0.08954238891601562,-0.006603240966796875,False,True
2889_0.82_0.62.png,True,0.9265963767628529,-0.03003692626953125,1.2516975402832031e-06,-0.03003692626953125,-0.048320770263671875,-0.035488128662109375,-0.043853759765625,0.018283843994140625,False,False
2891_0.75_1.3.png,True,0.9286983475706823,-0.056674957275390625,1.0728836059570312e-06,-0.056674957275390625,-0.021610260009765625,-0.058368682861328125,-0.039974212646484375,-0.035064697265625,False,True
2892_0.76_0.56.png,True,0.9243606805741063,0.069244384765625,4.5299530029296875e-06,0.069244384765625,0.026386260986328125,0.03228759765625,0.0378265380859375,0.042858123779296875,True,False
2898_0.74_1.2.png,True,0.8906791007248396,0.17596817016601562,2.390146255493164e-05,0.17596817016601562,0.08400726318359375,0.0889739990234375,0.09479904174804688,0.09196090698242188,True,False
2899_0.92_1.08.png,True,0.8959772682867456,0.028919219970703125,3.4570693969726562e-06,0.028919219970703125,-0.01354217529296875,-0.015293121337890625,-0.011089324951171875,0.042461395263671875,True,False
2902_0.53_1.49.png,True,0.9356244414763282,0.3666877746582031,1.2516975402832031e-05,0.3666877746582031,0.22997665405273438,0.2985420227050781,0.25154876708984375,0.13671112060546875,True,False
2914_0.61_1.26.png,False,0.809321219575474,0.0,0.0,-0.20905303955078125,-0.0920257568359375,-0.09404373168945312,-0.097686767578125,-0.11702728271484375,False,True
2928_0.93_0.58.png,True,0.9027283981461018,-0.008869171142578125,1.4424324035644531e-05,-0.008869171142578125,0.003223419189453125,-0.006336212158203125,0.002109527587890625,-0.01209259033203125,False,False
2931_0.79_1.74.png,True,0.8925732767042379,0.1383056640625,6.139278411865234e-06,0.1383056640625,0.04459381103515625,0.09726715087890625,0.08524322509765625,0.09371185302734375,True,False
2932_0.9_0.96.png,True,0.888887420845785,0.0409393310546875,9.5367431640625e-07,0.0409393310546875,0.062007904052734375,0.0605316162109375,0.05902099609375,-0.021068572998046875,True,False
2941_0.7_1.3.png,False,0.8361647881053276,0.0,0.0,0.078277587890625,0.07799148559570312,0.0904083251953125,0.08667373657226562,0.000286102294921875,True,False
2942_0.61_1.83.png,False,0.837465207378438,0.0,0.0,-0.001445770263671875,0.053989410400390625,0.050571441650390625,0.05451202392578125,-0.0554351806640625,False,False
2944_0.81_1.6.png,False,0.8467134785574955,0.0,0.0,0.12226486206054688,0.09521484375,0.09783554077148438,0.10853958129882812,0.027050018310546875,True,False
2953_0.65_1.26.png,False,0.8839291719916594,0.0,0.0,-0.00579071044921875,-0.03459930419921875,-0.052074432373046875,-0.033298492431640625,0.02880859375,False,False
2959_0.85_0.71.png,True,0.8943805712235793,0.10961151123046875,2.384185791015625e-06,0.10961151123046875,0.0652923583984375,0.08968734741210938,0.08813858032226562,0.04431915283203125,True,False
2962_0.97_1.66.png,True,0.9105509325543629,0.032268524169921875,2.384185791015625e-05,0.032268524169921875,-0.003612518310546875,0.00975799560546875,0.019802093505859375,0.03588104248046875,True,False
2968_0.58_1.48.png,True,0.9336714103143107,0.06499862670898438,-6.735324859619141e-06,0.06499862670898438,-0.072509765625,-0.054782867431640625,-0.07025146484375,0.13750839233398438,True,True
2970_0.99_1.7.png,True,0.9231947874326969,0.07046890258789062,3.719329833984375e-05,0.07046890258789062,0.0308074951171875,0.032016754150390625,0.040386199951171875,0.039661407470703125,True,False
2973_0.95_1.29.png,True,0.926939498473769,0.11340713500976562,3.618001937866211e-05,0.11340713500976562,0.09979629516601562,0.09832382202148438,0.0949859619140625,0.01361083984375,True,False
2974_0.69_1.66.png,True,0.9248551441831862,0.06612396240234375,3.606081008911133e-05,0.06612396240234375,-0.001827239990234375,-0.001827239990234375,-0.009571075439453125,0.06795120239257812,True,False
2978_0.94_1.66.png,True,0.9297541374793006,0.08294677734375,9.363889694213867e-05,0.08294677734375,0.0146026611328125,0.017421722412109375,0.021060943603515625,0.0683441162109375,True,False
297_0.85_0.87.png,False,0.8173067067682659,0.0,0.0,-0.22011947631835938,-0.17791366577148438,-0.18165969848632812,-0.18657684326171875,-0.042205810546875,False,True
2980_0.93_1.58.png,True,0.9300920543101212,0.081298828125,8.416175842285156e-05,0.081298828125,0.007076263427734375,0.015903472900390625,0.013950347900390625,0.07422256469726562,True,False
2982_0.94_1.69.png,True,0.9473742581043987,0.19266891479492188,0.000141143798828125,0.19266891479492188,0.12660598754882812,0.13842391967773438,0.1298828125,0.06606292724609375,True,False
2992_0.95_0.97.png,False,0.8612262857655337,0.0,0.0,0.050769805908203125,0.0507354736328125,0.03820037841796875,0.0271148681640625,3.4332275390625e-05,True,True
2997_0.78_0.54.png,False,0.7445424830320909,0.0,0.0,-0.14572906494140625,-0.017974853515625,-0.024169921875,-0.014484405517578125,-0.12775421142578125,False,True
29_0.91_1.09.png,False,0.8555129289221575,0.0,0.0,-0.03424835205078125,-0.0142974853515625,-0.013927459716796875,-0.01422882080078125,-0.01995086669921875,False,True
302_0.67_0.9.png,False,0.6869977290707767,0.0,0.0,0.10751724243164062,-0.02783966064453125,-0.02445220947265625,-0.022335052490234375,0.13535690307617188,True,False
303_0.68_0.54.png,False,0.6827117104997645,0.0,0.0,0.15027236938476562,-0.02816009521484375,-0.00982666015625,-0.01702880859375,0.17843246459960938,True,False
306_0.96_1.61.png,False,0.7242766818168715,0.0,0.0,0.3624992370605469,0.3065528869628906,0.3196144104003906,0.30970001220703125,0.05594635009765625,True,False
308_0.73_0.91.png,False,0.712071237992742,0.0,0.0,0.22269821166992188,0.055744171142578125,0.08484268188476562,0.058032989501953125,0.16695404052734375,True,False
312_0.97_0.58.png,False,0.6871879073819613,0.0,0.0,0.060726165771484375,0.0132293701171875,0.021343231201171875,0.02547454833984375,0.047496795654296875,True,False
317_0.72_1.67.png,False,0.8705185982377077,0.0,0.0,-0.19646453857421875,-0.0180816650390625,-0.02655029296875,-0.018405914306640625,-0.17838287353515625,False,True
31_0.54_1.13.png,False,0.854397082704744,0.0,0.0,-0.1162567138671875,-0.1201934814453125,-0.11348342895507812,-0.11180496215820312,0.003936767578125,False,True
320_0.75_0.76.png,False,0.8644260858981381,0.0,0.0,-0.10733413696289062,0.027252197265625,0.017353057861328125,0.023639678955078125,-0.13458633422851562,False,True
340_0.94_1.5.png,False,0.7061404773115273,0.0,0.0,0.07804107666015625,0.08877944946289062,0.09386444091796875,0.08671951293945312,-0.010738372802734375,True,True
341_0.51_1.8.png,False,0.7200315015358401,0.0,0.0,-0.2635307312011719,-0.06878280639648438,-0.07228851318359375,-0.069671630859375,-0.1947479248046875,False,True
344_0.57_1.11.png,False,0.7117565429346555,0.0,0.0,-0.2723541259765625,-0.035388946533203125,-0.03800201416015625,-0.03333282470703125,-0.23696517944335938,False,True
345_0.95_1.78.png,False,0.771428090978101,0.0,0.0,-0.16013336181640625,-0.12235641479492188,-0.12246322631835938,-0.12236404418945312,-0.037776947021484375,False,True
351_0.6_1.91.png,False,0.8632161514636123,0.0,0.0,-0.3225517272949219,-0.27933502197265625,-0.28827667236328125,-0.2949943542480469,-0.043216705322265625,False,True
356_0.65_0.6.png,False,0.8357499991992492,0.0,0.0,0.16280364990234375,-0.02814483642578125,-0.011943817138671875,-0.02521514892578125,0.190948486328125,True,False
379_0.78_0.78.png,False,0.8282381560951548,0.0,0.0,-0.08172225952148438,0.03157806396484375,0.025592803955078125,0.02799224853515625,-0.11330032348632812,False,True
380_0.72_1.62.png,False,0.829294746754557,0.0,0.0,-0.159210205078125,-0.057018280029296875,-0.0674285888671875,-0.05777740478515625,-0.10219192504882812,False,True
387_0.94_1.5.png,False,0.795273648572902,0.0,0.0,0.18067550659179688,0.109222412109375,0.10604095458984375,0.10904693603515625,0.07145309448242188,True,True
392_0.54_0.67.png,False,0.7441244911228768,0.0,0.0,0.028598785400390625,-0.0030670166015625,-0.018035888671875,-0.03145599365234375,0.031665802001953125,True,True
396_0.62_1.94.png,False,0.7910496881876448,0.0,0.0,-0.23690032958984375,-0.09621047973632812,-0.10866165161132812,-0.10079574584960938,-0.14068984985351562,False,True
403_0.77_1.7.png,False,0.819622478035406,0.0,0.0,0.05809783935546875,-0.007610321044921875,-0.00069427490234375,-0.004840850830078125,0.06570816040039062,True,True
409_0.87_1.96.png,False,0.8559849715092871,0.0,0.0,0.007228851318359375,-0.0039157867431640625,-0.0026702880859375,-0.0028743743896484375,0.011144638061523438,False,True
412_0.53_1.77.png,False,0.854939190985468,0.0,0.0,0.06399154663085938,0.01818084716796875,0.016874313354492188,0.017107009887695312,0.045810699462890625,True,True
413_0.96_1.25.png,False,0.6772730111752779,0.0,0.0,0.025911331176757812,0.023584365844726562,0.029771804809570312,0.0260467529296875,0.00232696533203125,True,False
420_0.54_1.64.png,False,0.7143729961211632,0.0,0.0,-0.38108062744140625,-0.2924041748046875,-0.32346343994140625,-0.3485870361328125,-0.08867645263671875,False,True
431_0.76_1.15.png,False,0.7919733542169137,0.0,0.0,0.11335372924804688,-0.042835235595703125,-0.045757293701171875,-0.0372467041015625,0.15618896484375,True,True
451_0.68_1.78.png,False,0.7939960506971336,0.0,0.0,0.1279296875,-0.046489715576171875,-0.04559326171875,-0.041683197021484375,0.17441940307617188,True,False
460_0.74_1.47.png,False,0.5980495312404911,0.0,0.0,-0.1151580810546875,-0.09539413452148438,-0.10431671142578125,-0.10164260864257812,-0.019763946533203125,False,True
464_0.71_1.41.png,False,0.7488717421454356,0.0,0.0,0.3198661804199219,0.10341262817382812,0.11264419555664062,0.108062744140625,0.21645355224609375,True,False
470_0.8_0.94.png,False,0.6267536442168177,0.0,0.0,0.005580902099609375,-0.043567657470703125,-0.048610687255859375,-0.051025390625,0.0491485595703125,False,True
471_0.9_1.29.png,False,0.6276921241355895,0.0,0.0,0.00847625732421875,-0.00948333740234375,-0.006694793701171875,-0.007427215576171875,0.0179595947265625,False,False
472_0.68_1.63.png,False,0.6298341324826157,0.0,0.0,0.06220245361328125,0.008544921875,0.00453948974609375,0.002574920654296875,0.05365753173828125,True,False
476_0.69_0.56.png,False,0.6580181578247765,0.0,0.0,-0.11104583740234375,-0.06752395629882812,-0.0704345703125,-0.07051849365234375,-0.043521881103515625,False,True
477_0.53_0.7.png,True,0.9060294932528739,-0.036052703857421875,-2.1457672119140625e-06,-0.036052703857421875,-0.13327407836914062,-0.12604522705078125,-0.12937545776367188,0.09722137451171875,False,True
478_0.53_0.59.png,True,0.9060767375491261,0.010585784912109375,4.947185516357422e-06,0.010585784912109375,-0.012699127197265625,-0.007602691650390625,-0.00858306884765625,0.023284912109375,False,False
479_0.58_1.54.png,True,0.901839564775934,0.08669281005859375,-5.918741226196289e-05,0.08669281005859375,-0.046199798583984375,-0.040782928466796875,-0.042270660400390625,0.13289260864257812,True,True
47_0.86_1.82.png,False,0.7534572415096394,0.0,0.0,-0.15587615966796875,-0.09455490112304688,-0.0995025634765625,-0.09646987915039062,-0.061321258544921875,False,True
492_0.61_1.32.png,False,0.7713143843667823,0.0,0.0,-0.09459877014160156,-0.08807373046875,-0.10237503051757812,-0.10335159301757812,-0.0065250396728515625,False,True
502_0.56_1.0.png,False,0.8017457167840567,0.0,0.0,-0.16891098022460938,-0.12701034545898438,-0.13878631591796875,-0.13808441162109375,-0.041900634765625,False,True
