feature,direction,threshold,objective,count,selected_count,coverage,mean_psnr_delta,median_psnr_delta,hard_bottom25_psnr_delta,easy_top25_psnr_delta,mean_ssim_delta,positive_ratio,strong_reference_cut_psnr,strong_regression_count_delta_le_-0.05,worst_regression_count_delta_le_-0.20,true_vs_zero_surplus,true_vs_shuffle_surplus,true_vs_normal_surplus
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,>=,0.016360151302069425,-0.0807737299601237,600,510,0.85,0.015408134460449219,0.0057315826416015625,-0.00822052001953125,0.04176279703776042,-2.2323926289876304e-05,0.51,42.755948066711426,35,64,0.031139488220214843,0.027797686258951824,0.02882396380106608
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,<=,0.016513962671160697,-0.011919570207595827,600,120,0.2,0.0030797704060872397,0.0,0.008028640747070312,-0.005519307454427083,-5.218883355458578e-06,0.11,42.755948066711426,7,11,0.004195753733317057,0.003641074498494466,0.003620754877726237
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,>=,0.016513962671160697,-0.07051432951291402,600,480,0.8,0.017565889358520506,0.0,-0.006736742655436198,0.045427958170572914,-1.9732614358266195e-05,0.48833333333333334,42.755948066711426,31,60,0.030997238159179687,0.027626094818115236,0.028683398564656574
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,<=,0.016713663935661316,-0.02343277359008789,600,150,0.25,0.0003720347086588542,0.0,0.007219289143880208,-0.011246058146158854,-6.765127182006836e-06,0.13666666666666666,42.755948066711426,10,16,0.00455134391784668,0.0038647683461507164,0.004068072636922201
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,>=,0.016713663935661316,-0.059001126130421966,600,450,0.75,0.020273625055948895,0.0,-0.0059273910522460935,0.051154708862304686,-1.8186370531717937e-05,0.46166666666666667,42.755948066711426,28,55,0.030641647974650067,0.027402400970458984,0.02823608080546061
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,<=,0.016799668222665785,-0.029114901622136435,600,180,0.3,0.00031461397806803384,0.0,0.009677391052246093,-0.009399032592773438,-1.0999937852223715e-05,0.165,42.755948066711426,10,21,0.0067422707875569666,0.005916481018066406,0.006392653783162435
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,>=,0.016799668222665785,-0.05331899809837341,600,420,0.7,0.020331045786539714,0.0,-0.008385492960611978,0.04930768330891927,-1.3951559861501058e-05,0.43333333333333335,42.755948066711426,28,50,0.028450721104939777,0.025350688298543294,0.025911499659220377
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,<=,0.01693259384483099,-0.033197064240773524,600,210,0.35,0.001249399185180664,0.0,0.0068514633178710935,-0.008405939737955729,-1.2188156445821126e-05,0.19166666666666668,42.755948066711426,12,24,0.008668867746988933,0.007826964060465494,0.008206885655721028
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,>=,0.01693259384483099,-0.04923683547973633,600,390,0.65,0.019396260579427085,0.0,-0.0055595652262369795,0.04831459045410156,-1.2763341267903645e-05,0.4066666666666667,42.755948066711426,26,47,0.026524124145507814,0.023440205256144205,0.024097267786661783
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,<=,0.017016873136162756,-0.03806642015775045,600,240,0.4,0.0010107103983561197,0.0,0.005500818888346354,-0.009271316528320313,-1.3569494088490804e-05,0.215,42.755948066711426,13,27,0.009638109207153321,0.008675877253214519,0.008990662892659505
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,>=,0.017016873136162756,-0.044367479562759396,600,360,0.6,0.01963494936625163,0.0,-0.004208920796712239,0.04917996724446615,-1.1382003625233969e-05,0.38333333333333336,42.755948066711426,25,44,0.025554882685343425,0.022591292063395184,0.023313490549723308
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,<=,0.01713112145662308,-0.046571986118952434,600,270,0.45,0.0007654825846354166,0.0,0.00016298929850260417,-0.0076645406087239585,-1.622865597407023e-05,0.24333333333333335,42.755948066711426,14,32,0.011392714182535808,0.010222644805908203,0.010593929290771485
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,>=,0.01713112145662308,-0.03586191360155741,600,330,0.55,0.01988017717997233,0.0,0.0011289087931315104,0.04757319132486979,-8.722841739654541e-06,0.355,42.755948066711426,24,39,0.02380027770996094,0.021044524510701497,0.021710224151611328
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,<=,0.0171931404620409,-0.052805892546971635,600,300,0.5,0.001070702870686849,0.0,-0.004830983479817709,-0.007929662068684895,-1.661926507949829e-05,0.2683333333333333,42.755948066711426,16,36,0.01432707150777181,0.012688382466634115,0.013290500640869141
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,>=,0.0171931404620409,-0.0296280071735382,600,300,0.5,0.0195749568939209,0.0,0.006122881571451823,0.04783831278483073,-8.33223263422648e-06,0.33,42.755948066711426,22,35,0.020865920384724936,0.018578786849975586,0.01901365280151367
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,<=,0.01729220328852534,-0.056016180276870726,600,330,0.55,0.0022414334615071616,0.0,-0.005892766316731771,-0.00766937255859375,-1.676430304845174e-05,0.30333333333333334,42.755948066711426,18,39,0.016601727803548176,0.014816131591796875,0.015369313557942708
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,>=,0.01729220328852534,-0.026417719443639118,600,270,0.45,0.018404226303100586,0.0,0.007184664408365886,0.04757802327473958,-8.18719466527303e-06,0.295,42.755948066711426,20,32,0.018591264088948567,0.016451037724812826,0.016934839884440105
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,<=,0.017379500344395636,-0.0621993682384491,600,360,0.6,0.003493150075276693,0.0,-0.004130706787109375,0.0004467010498046875,-1.698225736618042e-05,0.3333333333333333,42.755948066711426,21,44,0.018359607060750325,0.01623617172241211,0.01690137545267741
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,>=,0.017379500344395636,-0.020234531482060752,600,240,0.4,0.017152509689331054,0.0,0.00542260487874349,0.039461949666341145,-7.969240347544351e-06,0.265,42.755948066711426,17,27,0.016833384831746418,0.015030997594197591,0.015402777989705404
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,<=,0.017430498078465462,-0.06265171170234679,600,390,0.65,0.008348194758097331,0.0,-0.0016567611694335938,0.014622828165690105,-1.6941130161285402e-05,0.3616666666666667,42.755948066711426,22,49,0.02200621287027995,0.01941598574320475,0.02036259333292643
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,>=,0.017430498078465462,-0.019782188018163047,600,210,0.35,0.012297465006510416,0.0,0.0029486592610677084,0.02528582255045573,-8.010367552439373e-06,0.23666666666666666,42.755948066711426,16,22,0.013186779022216797,0.011851183573404948,0.01194156010945638
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,<=,0.017489870451390742,-0.06692579754193624,600,420,0.7,0.010126736958821615,0.0,-0.0032430775960286457,0.02158111572265625,-1.7735262711842856e-05,0.39166666666666666,42.755948066711426,24,53,0.02422588030497233,0.021360092163085938,0.022537101109822592
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,>=,0.017489870451390742,-0.015508102178573608,600,180,0.3,0.010518922805786132,0.0,0.00453497568766276,0.018327534993489582,-7.216235001881917e-06,0.20666666666666667,42.755948066711426,14,18,0.010967111587524414,0.009907077153523763,0.00976705233256022
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,<=,0.01757742464542389,-0.06917626508076986,600,450,0.75,0.010736993153889974,0.0,-0.0025767008463541668,0.02317095438639323,-1.6976594924926757e-05,0.425,42.755948066711426,26,55,0.025640897750854492,0.022645308176676433,0.023791557947794598
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,>=,0.01757742464542389,-0.013257634639739993,600,150,0.25,0.009908666610717773,0.0,0.0038685989379882812,0.016737696329752604,-7.974902788798013e-06,0.17333333333333334,42.755948066711426,12,16,0.009552094141642252,0.008621861139933268,0.008512595494588215
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,<=,0.017624898999929427,-0.06710171540578207,600,480,0.8,0.014573446909586589,0.0,-0.0016725413004557291,0.036687469482421874,-1.6481876373291015e-05,0.4583333333333333,42.755948066711426,27,57,0.0281452210744222,0.02452190399169922,0.026050786972045898
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,>=,0.017624898999929427,-0.015332184314727784,600,120,0.2,0.0060722128550211585,0.0,0.002964439392089844,0.003221181233723958,-8.469621340433756e-06,0.14,42.755948066711426,11,14,0.007047770818074544,0.006745265324910482,0.006253366470336914
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,<=,0.01767257824540138,-0.079427992105484,600,510,0.85,0.013430805206298828,0.0,-0.0025936635335286457,0.03592074076334635,-2.200275659561157e-05,0.4866666666666667,42.755948066711426,32,63,0.028959347407023113,0.025291500091552736,0.026474663416544596
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,>=,0.01767257824540138,-0.003005907615025838,600,90,0.15,0.00721485455830892,0.0,0.0038855616251627606,0.0039879099527994795,-2.9487411181131997e-06,0.11166666666666666,42.755948066711426,6,8,0.006233644485473633,0.005975669225056966,0.005829490025838216
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,<=,0.01769652310758829,-0.08120565406481425,600,540,0.9,0.014004650115966797,0.008344650268554688,0.00022954305013020833,0.03391657511393229,-2.1408299605051677e-05,0.525,42.755948066711426,33,65,0.02932095209757487,0.025918502807617188,0.02686595916748047
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_max,<=,0.017723385710269213,-0.08207984789212545,600,570,0.95,0.017135820388793944,0.0199127197265625,0.001786944071451823,0.03700289408365885,-2.405474583307902e-05,0.5633333333333334,42.755948066711426,36,68,0.03213738123575846,0.028378893534342448,0.029395519892374676
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,>=,0.010058222245424986,-0.07791812554995219,600,570,0.95,0.021031901041666665,0.025087356567382812,0.0056394704182942705,0.03855415344238281,-2.6208261648813883e-05,0.5716666666666667,42.755948066711426,37,69,0.03482854207356771,0.03094260851542155,0.032188765207926434
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,>=,0.010577649902552366,-0.06864346758524575,600,540,0.9,0.021911261876424153,0.017505645751953125,0.003282432556152344,0.04109753926595052,-2.6117960611979167e-05,0.5483333333333333,42.755948066711426,34,64,0.03529404322306315,0.03144618034362793,0.03268695831298828
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,<=,0.01088329078629613,-0.02109831364949544,600,90,0.15,-0.0021491114298502604,0.0,-0.004459457397460937,-0.00197479248046875,8.647640546162923e-07,0.07833333333333334,42.755948066711426,5,11,0.0008313242594401042,0.00048008918762207034,0.00024065335591634115
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,>=,0.01088329078629613,-0.06135288135210673,600,510,0.85,0.022794771194458007,0.0074024200439453125,0.005751355489095052,0.041883443196614585,-2.5816261768341064e-05,0.52,42.755948066711426,33,60,0.03436166763305664,0.03078708012898763,0.032063500086466475
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,<=,0.011167747713625432,-0.025500574747721355,600,120,0.2,-0.001294085184733073,0.0,-0.004345321655273437,-0.005197550455729167,3.4769376118977865e-09,0.10833333333333334,42.755948066711426,11,13,0.0017596817016601563,0.0011703777313232422,0.000807498296101888
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,>=,0.011167747713625432,-0.05693339451154074,600,480,0.8,0.021939744949340822,0.0,0.005637219746907552,0.045106201171875,-2.495497465133667e-05,0.49,42.755948066711426,27,58,0.03343331019083659,0.03009679158528646,0.03149665514628092
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,<=,0.011429847683757544,-0.03515883715947469,600,150,0.25,-0.003256359100341797,0.0,-0.007157745361328125,-0.009100697835286458,-7.933378219604492e-07,0.13333333333333333,42.755948066711426,13,17,0.0013056500752766926,0.0007129192352294921,0.00022686322530110676
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,>=,0.011429847683757544,-0.047275062561035155,600,450,0.75,0.023902018864949543,0.0,0.00844964345296224,0.04900934855143229,-2.4158159891764323e-05,0.465,42.755948066711426,25,54,0.03388734181722005,0.03055425008138021,0.03207729021708171
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,<=,0.011685474961996078,-0.042012715498606364,600,180,0.3,-0.003497886657714844,0.0,-0.005422719319661458,-0.005392735799153646,-7.781783739725749e-06,0.16,42.755948066711426,14,22,0.002992973327636719,0.0021899922688802084,0.0017164421081542968
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,>=,0.011685474961996078,-0.04042118422190347,600,420,0.7,0.024143546422322592,0.0,0.006714617411295573,0.045301386515299476,-1.7169713973999024e-05,0.43833333333333335,42.755948066711426,24,49,0.032200018564860024,0.029077177047729493,0.030587711334228516
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,<=,0.011902957130223513,-0.05554864509900411,600,210,0.35,-0.006734759012858073,0.0,-0.008735580444335938,-0.008373972574869791,-8.56250524520874e-06,0.18166666666666667,42.755948066711426,18,27,0.002582518259684245,0.0019295724232991536,0.0015559864044189453
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,>=,0.011902957130223513,-0.026885254621505737,600,390,0.65,0.02738041877746582,0.0,0.010027478535970052,0.048282623291015625,-1.638899246851603e-05,0.4166666666666667,42.755948066711426,20,44,0.0326104736328125,0.029337596893310548,0.030748167037963868
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,<=,0.012093150615692138,-0.057592075665791824,600,240,0.4,-0.005439449946085612,0.0,-0.006241722106933594,-0.0055230712890625,-9.177525838216146e-06,0.21333333333333335,42.755948066711426,19,30,0.004182710647583008,0.0032019774119059247,0.0029734293619791668
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,>=,0.012093150615692138,-0.024841824054718017,600,360,0.6,0.02608510971069336,0.0,0.007533620198567709,0.045431722005208335,-1.5773971875508625e-05,0.385,42.755948066711426,19,41,0.031010281244913736,0.028065191904703777,0.029330724080403645
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,<=,0.012259718403220177,-0.06261738006273905,600,270,0.45,-0.005168619155883789,0.0,-0.007586860656738281,-0.004937591552734375,-1.1622409025828044e-05,0.245,42.755948066711426,21,33,0.004860804875691732,0.0037685203552246093,0.0034888490041097005
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,>=,0.012259718403220177,-0.019816519657770797,600,330,0.55,0.025814278920491537,0.0,0.008878758748372396,0.04484624226888021,-1.3329088687896729e-05,0.35333333333333333,42.755948066711426,17,38,0.030332187016805012,0.02749864896138509,0.028815304438273112
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,<=,0.012412238866090775,-0.07162596519788106,600,300,0.5,-0.006250104904174805,0.0,-0.008116645812988281,-0.005016225179036458,-1.6979475816090902e-05,0.2683333333333333,42.755948066711426,23,38,0.005985781351725261,0.0052310371398925784,0.004784787495930989
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,>=,0.012412238866090775,-0.010807934522628787,600,300,0.5,0.026895764668782553,0.0,0.009408543904622396,0.04492487589518229,-7.97202189763387e-06,0.33,42.755948066711426,15,33,0.029207210540771484,0.026036132176717124,0.027519365946451824
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,<=,0.012628151383250952,-0.08075995914141337,600,330,0.55,-0.00574804941813151,0.0,-0.009294382731119792,-0.006405029296875,-1.9901891549428303e-05,0.2966666666666667,42.755948066711426,25,44,0.006919447580973307,0.006161286036173503,0.0056353537241617836
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,>=,0.012628151383250952,-0.0016739405790964813,600,270,0.45,0.02639370918273926,0.0,0.010586280822753907,0.04631368001302083,-5.049606164296468e-06,0.3016666666666667,42.755948066711426,13,27,0.028273544311523437,0.025105883280436198,0.026668799718221028
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,<=,0.012759830243885517,-0.07913341657320658,600,360,0.6,-0.0026435343424479167,0.0,-0.011285324096679688,-0.000867156982421875,-2.295901377995809e-05,0.33166666666666667,42.755948066711426,25,46,0.010581258138020834,0.009465344746907552,0.0089768123626709
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,>=,0.012759830243885517,-0.0033004831473032563,600,240,0.4,0.023289194107055666,0.0,0.012577222188313803,0.04077580769856771,-1.992483933766683e-06,0.26666666666666666,42.755948066711426,13,25,0.024611733754475913,0.021801824569702147,0.023327341079711916
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,<=,0.01294562015682459,-0.07842007652918496,600,390,0.65,0.0015770848592122396,0.0,-0.007065505981445313,0.005910593668619792,-2.330442269643148e-05,0.37,42.755948066711426,26,50,0.013970607121785482,0.01250363032023112,0.012199678421020509
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,>=,0.01294562015682459,-0.004013823191324869,600,210,0.35,0.019068574905395506,0.0,0.008357404073079427,0.033998057047526044,-1.6470750172932942e-06,0.22833333333333333,42.755948066711426,12,21,0.021222384770711263,0.01876353899637858,0.020104475021362304
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,<=,0.013080092519521714,-0.0742473483880361,600,420,0.7,0.0068782742818196616,0.0,-0.0074798583984375,0.021222585042317707,-2.5338232517242433e-05,0.40166666666666667,42.755948066711426,27,52,0.01850221316019694,0.01639868418375651,0.016455119450887044
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,>=,0.013080092519521714,-0.008194286028544107,600,180,0.3,0.013767385482788086,0.0,0.008771756490071614,0.018686065673828123,3.867348035176595e-07,0.19666666666666666,42.755948066711426,11,19,0.016690778732299804,0.01486848513285319,0.01584903399149577
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,<=,0.013233310310170054,-0.08346806653340658,600,450,0.75,0.00669436772664388,0.0,-0.010537185668945313,0.025827407836914062,-2.6157299677530926e-05,0.4266666666666667,42.755948066711426,30,57,0.01949001630147298,0.017280057271321616,0.017371931076049806
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,>=,0.013233310310170054,0.0010100507736206024,600,150,0.25,0.013951292037963867,0.0,0.011829083760579426,0.014081242879231771,1.2058019638061524e-06,0.17166666666666666,42.755948066711426,8,14,0.015702975591023762,0.013987112045288085,0.014932222366333008
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,<=,0.01340301837772131,-0.07799048082033794,600,480,0.8,0.011924740473429361,0.0,-0.011791648864746094,0.03077013651529948,-2.5711158911387126e-05,0.4683333333333333,42.755948066711426,31,58,0.024093828201293944,0.021365636189778645,0.021628907521565755
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,>=,0.01340301837772131,-0.004458612124125163,600,120,0.2,0.008720919291178386,0.0,0.013083546956380209,0.009138514200846354,7.596611976623535e-07,0.13,42.755948066711426,7,13,0.0110991636912028,0.009901533126831055,0.010675245920817058
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,<=,0.013547044806182384,-0.06927828764915467,600,510,0.85,0.017965100606282553,0.0030269622802734375,-0.005960184733072917,0.037125015258789064,-2.5331278642018637e-05,0.505,42.755948066711426,34,58,0.029006567001342774,0.025702552795410158,0.026339133580525715
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,>=,0.013547044806182384,-0.013163207689921061,600,90,0.15,0.0026805591583251953,0.0,0.007252082824707031,0.002783635457356771,3.7978092829386395e-07,0.09333333333333334,42.755948066711426,4,13,0.006186424891153971,0.005564616521199544,0.005965019861857096
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,<=,0.013737135473638773,-0.07318476899464924,600,540,0.9,0.019357007344563804,0.010044097900390625,-0.0052093505859375,0.036586151123046876,-2.494057019551595e-05,0.5333333333333333,42.755948066711426,36,62,0.031518745422363284,0.028053995768229166,0.028765875498453775
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_gate_mean,<=,0.014101690845564008,-0.08299915806452433,600,570,0.95,0.018904008865356446,0.023464202880859375,-0.0021383794148763023,0.04143864949544271,-2.5361975034077962e-05,0.565,42.755948066711426,37,69,0.03277733484903971,0.029098990758260092,0.029985500971476238
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_beta_abs_mean,>=,0.059650896862149236,-0.07276489400863648,600,570,0.95,0.023475484848022463,0.027708053588867188,0.00578436533610026,0.04156913757324219,-2.5452971458435057e-05,0.5783333333333334,42.755948066711426,36,68,0.0361451784769694,0.03197920799255371,0.03305294672648112
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_beta_abs_mean,>=,0.06016262173652649,-0.0704140717983246,600,540,0.9,0.021852216720581054,0.016170501708984375,0.0014992650349934895,0.03839518229166667,-2.52037247021993e-05,0.5433333333333333,42.755948066711426,36,64,0.03472593943277995,0.030894203186035155,0.03207236925760905
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_beta_abs_mean,<=,0.060509823821485044,-0.017991394678751625,600,90,0.15,-0.0015767288208007812,0.0,0.0001944732666015625,-0.003300654093424479,3.96271546681722e-07,0.07833333333333334,42.755948066711426,5,10,0.000573431650797526,0.0003829034169514974,0.00022053082784016928
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_beta_abs_mean,>=,0.060509823821485044,-0.06445043047269185,600,510,0.85,0.02222238858540853,0.007894515991210938,0.001097424825032552,0.04320930480957031,-2.5347769260406493e-05,0.52,42.755948066711426,33,61,0.03461956024169922,0.030884265899658203,0.032083622614542645
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_beta_abs_mean,<=,0.060824578255414964,-0.029751736243565877,600,120,0.2,-0.0027568689982096356,0.0,-0.0032275390625,-0.0058056640625,-6.495217482248942e-06,0.105,42.755948066711426,8,16,0.0018838437398274739,0.0014591630299886067,0.0012165101369222004
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_beta_abs_mean,>=,0.060824578255414964,-0.052682163476943975,600,480,0.8,0.023402528762817384,0.0,0.004519437154134115,0.045714314778645834,-1.845628023147583e-05,0.49333333333333335,42.755948066711426,30,55,0.03330914815266927,0.029808006286621093,0.031087643305460613
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_beta_abs_mean,<=,0.06105191819369793,-0.042060583750406895,600,150,0.25,-0.005776666005452474,0.0,-0.004318033854166667,-0.006841506958007813,-8.935928344726562e-06,0.12666666666666668,42.755948066711426,11,21,0.0014486185709635417,0.0009404818216959635,0.0006868680318196615
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_beta_abs_mean,>=,0.06105191819369793,-0.040373315970102935,600,450,0.75,0.02642232577006022,0.0,0.005609931945800781,0.04675015767415364,-1.601556936899821e-05,0.4716666666666667,42.755948066711426,27,50,0.033744373321533204,0.030326687494913736,0.03161728541056315
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_beta_abs_mean,<=,0.061251286044716836,-0.04143296146392822,600,180,0.3,-0.0034882513682047527,0.0,-0.002605247497558594,-0.005708567301432292,-9.076197942097982e-06,0.16,42.755948066711426,12,23,0.003776251475016276,0.0029978211720784504,0.0027644888559977213
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_beta_abs_mean,>=,0.061251286044716836,-0.04100093825658163,600,420,0.7,0.0241339111328125,0.0,0.0038971455891927084,0.04561721801757813,-1.587529977162679e-05,0.43833333333333335,42.755948066711426,26,48,0.031416740417480465,0.02826934814453125,0.02953966458638509
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_beta_abs_mean,<=,0.06144924461841583,-0.05143561220169068,600,210,0.35,-0.004396982192993164,0.0,-0.0064020665486653645,-0.0039664713541666665,-1.1009573936462403e-05,0.185,42.755948066711426,14,28,0.004064156214396159,0.0030467764536539713,0.002773494720458984
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_beta_abs_mean,>=,0.06144924461841583,-0.03099828751881917,600,390,0.65,0.025042641957600913,0.0,0.007693964640299479,0.0438751220703125,-1.394192377726237e-05,0.41333333333333333,42.755948066711426,24,43,0.031128835678100587,0.028220392862955728,0.029530658721923828
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_beta_abs_mean,<=,0.06163111999630928,-0.06075168005625406,600,240,0.4,-0.005663429896036784,0.0,-0.00962871551513672,-0.004573160807291666,-1.4215707778930664e-05,0.20666666666666667,42.755948066711426,17,32,0.004206485748291015,0.0033113384246826172,0.0030419921875
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_beta_abs_mean,>=,0.06163111999630928,-0.02168221966425579,600,360,0.6,0.026309089660644533,0.0,0.010920613606770834,0.0444818115234375,-1.0735789934794109e-05,0.39166666666666666,42.755948066711426,21,39,0.030986506144205728,0.027955830891927082,0.02926216125488281
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_beta_abs_mean,<=,0.06178149487823248,-0.06771542008717854,600,270,0.45,-0.0072449525197347,0.0,-0.010796496073404948,-0.004765396118164063,-1.7353296279907226e-05,0.235,42.755948066711426,19,35,0.004651444753011068,0.0036604181925455727,0.0034538618723551433
