name,accept_depth_action,selector_score,selected_delta_psnr,selected_delta_ssim,true_delta_psnr,zero_delta_psnr,shuffle_delta_psnr,normal_delta_psnr,true_vs_zero_surplus_if_selected,label_gain,label_risk
1794_0.54_1.25.png,False,0.8795821809988518,0.0,0.0,-0.04509735107421875,0.04737091064453125,0.044864654541015625,0.04726409912109375,-0.09246826171875,False,False
1796_0.93_0.58.png,False,0.8829386971400753,0.0,0.0,-0.00177001953125,0.01245880126953125,0.011257171630859375,0.026218414306640625,-0.01422882080078125,False,True
1807_0.72_1.36.png,True,0.9200073023442767,0.224365234375,-0.0001569986343383789,0.224365234375,0.02770233154296875,0.03972625732421875,0.048297882080078125,0.19666290283203125,True,True
1812_0.63_1.78.png,False,0.8750906787817255,0.0,0.0,-0.296142578125,-0.19010162353515625,-0.19752120971679688,-0.20022964477539062,-0.10604095458984375,False,True
1838_0.88_0.63.png,False,0.7823176775982974,0.0,0.0,0.056636810302734375,-0.006595611572265625,-0.002544403076171875,0.000545501708984375,0.063232421875,True,False
1840_0.94_1.56.png,False,0.744978437266297,0.0,0.0,0.0927276611328125,0.039623260498046875,0.04798126220703125,0.05171966552734375,0.053104400634765625,True,True
1842_0.88_0.62.png,True,0.9202691298199877,-0.02254486083984375,-1.0132789611816406e-06,-0.02254486083984375,0.022674560546875,0.02124786376953125,0.0229034423828125,-0.04521942138671875,False,True
1843_0.68_1.88.png,True,0.9238986831759433,-0.10701751708984375,-1.5497207641601562e-06,-0.10701751708984375,0.014492034912109375,0.03115081787109375,0.0254364013671875,-0.12150955200195312,False,True
1851_0.7_1.14.png,True,0.9378748256485234,0.5657691955566406,5.155801773071289e-05,0.5657691955566406,0.10282135009765625,0.15054702758789062,0.11705398559570312,0.4629478454589844,True,False
1852_0.7_0.65.png,True,0.9376382200856104,0.7136688232421875,6.598234176635742e-05,0.7136688232421875,0.10822296142578125,0.17278289794921875,0.12939453125,0.6054458618164062,True,False
1855_0.9_1.32.png,True,0.9042516138020712,-0.032989501953125,0.0001830458641052246,-0.032989501953125,-0.02124786376953125,-0.02587890625,-0.018703460693359375,-0.01174163818359375,False,False
1857_0.87_1.23.png,True,0.9123610592883097,0.16900634765625,7.140636444091797e-05,0.16900634765625,0.11212158203125,0.11993408203125,0.11871337890625,0.056884765625,True,False
186_0.61_0.89.png,False,0.759152351563038,0.0,0.0,-0.4409027099609375,-0.17322540283203125,-0.18721389770507812,-0.18033599853515625,-0.26767730712890625,False,True
1874_0.85_0.87.png,False,0.8478874446118788,0.0,0.0,0.08335494995117188,-0.057220458984375,-0.050785064697265625,-0.041057586669921875,0.14057540893554688,True,True
1877_0.68_1.05.png,True,0.8942008817260436,0.5945205688476562,-2.4020671844482422e-05,0.5945205688476562,0.038227081298828125,0.08881759643554688,0.07772445678710938,0.5562934875488281,True,True
1882_0.84_1.36.png,False,0.795557580425874,0.0,0.0,-0.043247222900390625,-0.060993194580078125,-0.05864715576171875,-0.07422256469726562,0.0177459716796875,False,False
1883_0.72_1.0.png,False,0.7988324256113711,0.0,0.0,0.08884048461914062,0.057651519775390625,0.07249069213867188,0.09097671508789062,0.03118896484375,True,False
1884_0.78_0.61.png,False,0.8005987602028642,0.0,0.0,0.0703582763671875,0.034458160400390625,0.0486297607421875,0.048229217529296875,0.035900115966796875,True,False
1885_0.54_0.83.png,False,0.8071948909212324,0.0,0.0,0.2810325622558594,0.15236663818359375,0.2152099609375,0.22036361694335938,0.12866592407226562,True,False
1886_0.89_1.66.png,False,0.8048248318138799,0.0,0.0,0.0775604248046875,0.053424835205078125,0.059406280517578125,0.06504440307617188,0.024135589599609375,True,False
1890_0.83_1.44.png,False,0.8695602739660216,0.0,0.0,0.0552520751953125,0.07356643676757812,0.08514022827148438,0.08147430419921875,-0.018314361572265625,True,False
1893_0.53_1.29.png,True,0.9174294627172087,-1.0898208618164062,-0.00010949373245239258,-1.0898208618164062,-0.9063301086425781,-0.9607772827148438,-0.9702644348144531,-0.18349075317382812,False,True
1899_0.89_1.0.png,True,0.8879986932647084,0.107452392578125,4.76837158203125e-06,0.107452392578125,0.005523681640625,0.0079498291015625,0.019351959228515625,0.1019287109375,True,False
1901_0.77_1.18.png,True,0.9131421378893984,0.07690048217773438,-2.181529998779297e-05,0.07690048217773438,0.007110595703125,0.028682708740234375,0.02565765380859375,0.06978988647460938,True,True
1904_0.58_0.8.png,True,0.9134804317991471,0.3334312438964844,1.1324882507324219e-06,0.3334312438964844,0.10347747802734375,0.15929412841796875,0.1379852294921875,0.22995376586914062,True,False
1906_0.74_1.79.png,True,0.9134836345817247,-0.054050445556640625,-1.3172626495361328e-05,-0.054050445556640625,-0.005641937255859375,-0.007442474365234375,-0.006908416748046875,-0.04840850830078125,False,True
1917_0.96_1.37.png,True,0.9528878689805703,0.17554473876953125,0.00029474496841430664,0.17554473876953125,-0.00118255615234375,0.008693695068359375,0.0078582763671875,0.176727294921875,True,False
1919_0.59_0.94.png,True,0.9516780178619184,0.021282196044921875,-2.9206275939941406e-05,0.021282196044921875,0.01422119140625,-0.0003814697265625,0.015071868896484375,0.007061004638671875,True,True
1924_0.98_1.93.png,False,0.8412953173717326,0.0,0.0,0.13527679443359375,0.037708282470703125,0.0542449951171875,0.041896820068359375,0.09756851196289062,True,False
1927_0.78_0.54.png,False,0.802198149752505,0.0,0.0,0.273529052734375,0.069854736328125,0.10634994506835938,0.07598114013671875,0.20367431640625,True,False
192_0.61_1.48.png,False,0.8456258797643392,0.0,0.0,-0.1100616455078125,-0.1803436279296875,-0.17673492431640625,-0.18608856201171875,0.070281982421875,False,True
1931_0.68_1.21.png,False,0.8390898012192993,0.0,0.0,0.3209419250488281,0.09984588623046875,0.11381912231445312,0.10988616943359375,0.22109603881835938,True,False
1944_0.99_1.3.png,True,0.9348389881128725,-0.07872772216796875,-2.580881118774414e-05,-0.07872772216796875,-0.09402084350585938,-0.08756637573242188,-0.09752273559570312,0.015293121337890625,False,True
1950_0.98_1.54.png,False,0.8687295522349817,0.0,0.0,0.11042404174804688,0.06663894653320312,0.08231735229492188,0.06672286987304688,0.04378509521484375,True,False
1954_0.97_1.98.png,False,0.7143125947823469,0.0,0.0,-0.07409286499023438,-0.13196563720703125,-0.10432815551757812,-0.13069915771484375,0.057872772216796875,False,True
195_0.71_1.76.png,False,0.7498658834795671,0.0,0.0,-0.019565582275390625,-0.027690887451171875,-0.02690887451171875,-0.022335052490234375,0.00812530517578125,False,True
1967_0.84_0.81.png,False,0.8132241291233824,0.0,0.0,0.09385299682617188,-0.0188751220703125,-0.01238250732421875,-0.0145721435546875,0.11272811889648438,True,False
1972_0.6_0.84.png,False,0.836502753592321,0.0,0.0,0.1065673828125,-0.04494476318359375,-0.0399017333984375,-0.04306793212890625,0.15151214599609375,True,False
1975_0.78_0.62.png,False,0.8767673354610486,0.0,0.0,0.18114089965820312,0.0924072265625,0.08697509765625,0.09542083740234375,0.08873367309570312,True,False
1982_0.99_1.89.png,False,0.8568488302637332,0.0,0.0,0.08237838745117188,0.027866363525390625,0.045440673828125,0.034423828125,0.05451202392578125,True,False
1984_0.63_0.55.png,False,0.8687227463220045,0.0,0.0,0.21873092651367188,0.048503875732421875,0.08658599853515625,0.056121826171875,0.17022705078125,True,True
1985_0.57_1.93.png,True,0.9050022659686736,0.2676811218261719,-1.7881393432617188e-06,0.2676811218261719,-0.09545135498046875,-0.033840179443359375,-0.07792282104492188,0.3631324768066406,True,True
1988_0.94_1.22.png,True,0.8884114518693841,0.158233642578125,3.123283386230469e-05,0.158233642578125,0.11128997802734375,0.11272811889648438,0.1224822998046875,0.04694366455078125,True,False
1989_0.63_0.82.png,False,0.8410230808526448,0.0,0.0,0.33905029296875,0.035770416259765625,0.06503677368164062,0.038387298583984375,0.3032798767089844,True,True
198_0.7_0.56.png,False,0.5271467851269183,0.0,0.0,-0.05141448974609375,0.06557464599609375,0.033966064453125,0.031551361083984375,-0.1169891357421875,False,True
1997_0.71_1.74.png,False,0.856045332184602,0.0,0.0,0.11153030395507812,-0.023365020751953125,-0.008213043212890625,-0.0182647705078125,0.13489532470703125,True,True
1998_0.9_0.95.png,False,0.8576867582555724,0.0,0.0,0.074737548828125,0.00873565673828125,0.016246795654296875,0.012119293212890625,0.06600189208984375,True,True
2004_0.95_1.57.png,True,0.9273696987943125,0.0561676025390625,4.470348358154297e-06,0.0561676025390625,0.009906768798828125,0.012493133544921875,0.0142364501953125,0.046260833740234375,True,False
2016_0.66_1.25.png,False,0.8802251396012856,0.0,0.0,-0.26003265380859375,-0.13796615600585938,-0.15368270874023438,-0.1748199462890625,-0.12206649780273438,False,True
201_0.77_0.89.png,False,0.848388680085258,0.0,0.0,0.11085128784179688,-0.045986175537109375,-0.03110504150390625,-0.04323577880859375,0.15683746337890625,True,False
2020_0.68_0.87.png,False,0.8175150570815924,0.0,0.0,-0.14192962646484375,-0.0319671630859375,-0.09421157836914062,-0.031269073486328125,-0.10996246337890625,False,True
2022_0.74_1.71.png,True,0.9247518243850257,0.11075210571289062,3.254413604736328e-05,0.11075210571289062,-0.08516693115234375,-0.037830352783203125,-0.06423187255859375,0.19591903686523438,True,False
2028_0.98_1.27.png,True,0.9089516972345574,0.0310821533203125,9.942054748535156e-05,0.0310821533203125,0.044826507568359375,0.04341888427734375,0.043163299560546875,-0.013744354248046875,True,False
2031_0.78_1.8.png,True,0.8987107999429905,0.001918792724609375,5.304813385009766e-06,0.001918792724609375,0.00121307373046875,0.0050506591796875,0.01358795166015625,0.000705718994140625,False,False
2035_0.56_1.32.png,False,0.8380148673167248,0.0,0.0,-0.2863960266113281,-0.138153076171875,-0.17774581909179688,-0.18097686767578125,-0.14824295043945312,False,True
2044_0.97_0.55.png,True,0.9053861995301518,-0.006923675537109375,5.364418029785156e-06,-0.006923675537109375,0.00713348388671875,0.007053375244140625,0.0055389404296875,-0.014057159423828125,False,False
2049_0.54_1.16.png,True,0.8987888677683171,-0.1411590576171875,4.76837158203125e-07,-0.1411590576171875,-0.02510833740234375,-0.037906646728515625,-0.01195526123046875,-0.11605072021484375,False,True
2062_0.98_0.6.png,True,0.9224418174510014,0.43132781982421875,8.380413055419922e-05,0.43132781982421875,0.2728309631347656,0.3071441650390625,0.2794837951660156,0.15849685668945312,True,False
206_0.61_1.6.png,False,0.6215676179464719,0.0,0.0,0.042308807373046875,-0.021389007568359375,-0.021282196044921875,-0.02060699462890625,0.06369781494140625,True,True
2070_0.86_0.78.png,True,0.9196814192170157,-0.1373138427734375,-7.331371307373047e-06,-0.1373138427734375,-0.018177032470703125,-0.02423858642578125,-0.01399993896484375,-0.11913681030273438,False,True
2073_0.87_1.93.png,True,0.8887421391705114,0.15478897094726562,5.429983139038086e-05,0.15478897094726562,0.00766754150390625,0.0151824951171875,0.01215362548828125,0.14712142944335938,True,False
2074_0.71_0.74.png,False,0.8809837987243317,0.0,0.0,0.2641563415527344,-0.023654937744140625,0.0680084228515625,-0.015350341796875,0.287811279296875,True,False
2075_0.73_2.0.png,False,0.8792366808283036,0.0,0.0,0.23795318603515625,-0.0048675537109375,0.08116531372070312,0.00440216064453125,0.24282073974609375,True,False
2076_0.85_1.77.png,True,0.8863396518895617,0.14675521850585938,4.4405460357666016e-05,0.14675521850585938,0.000720977783203125,0.020534515380859375,0.00466156005859375,0.14603424072265625,True,False
2081_0.8_1.57.png,False,0.8512447614487467,0.0,0.0,0.1139984130859375,-0.00096893310546875,-0.003856658935546875,-0.002483367919921875,0.11496734619140625,True,False
2090_0.94_0.78.png,True,0.9092679720140858,0.01874542236328125,-1.7881393432617188e-06,0.01874542236328125,-0.07816696166992188,-0.06594467163085938,-0.07172012329101562,0.09691238403320312,False,True
2091_0.7_0.84.png,True,0.9108209212163527,0.08427810668945312,-5.602836608886719e-06,0.08427810668945312,-0.05277252197265625,0.002410888671875,-0.04383087158203125,0.13705062866210938,True,True
2093_0.79_1.1.png,False,0.82833245523711,0.0,0.0,0.14757156372070312,0.0563812255859375,0.0765228271484375,0.09069442749023438,0.09119033813476562,True,True
2094_0.56_1.05.png,False,0.8255460343946821,0.0,0.0,0.0839385986328125,-0.02045440673828125,0.01319122314453125,0.040363311767578125,0.10439300537109375,True,True
2095_0.85_1.67.png,False,0.8359562788150345,0.0,0.0,0.111297607421875,0.0336761474609375,0.05110931396484375,0.0524139404296875,0.0776214599609375,True,False
2100_0.76_0.76.png,False,0.8699594207447431,0.0,0.0,0.0538787841796875,0.06246185302734375,0.0683135986328125,0.06574249267578125,-0.00858306884765625,True,True
2106_0.53_0.55.png,False,0.8284081209755035,0.0,0.0,-0.06346511840820312,-0.0531463623046875,-0.0235137939453125,-0.037715911865234375,-0.010318756103515625,False,True
2113_0.55_1.43.png,False,0.8066143865790599,0.0,0.0,0.3407707214355469,0.06967544555664062,0.10706329345703125,0.07599258422851562,0.27109527587890625,True,False
2115_0.75_1.52.png,False,0.8135492115549989,0.0,0.0,0.3136024475097656,0.01474761962890625,0.03238677978515625,0.017879486083984375,0.2988548278808594,True,False
2116_0.73_1.74.png,False,0.8130231545166441,0.0,0.0,0.3328399658203125,0.02890777587890625,0.0503692626953125,0.031642913818359375,0.30393218994140625,True,False
211_0.63_0.82.png,False,0.86137155961099,0.0,0.0,-0.23800277709960938,-0.021297454833984375,-0.03582000732421875,-0.021213531494140625,-0.216705322265625,False,True
2126_0.75_0.91.png,True,0.9042636242367369,0.32064056396484375,3.6954879760742188e-06,0.32064056396484375,0.034755706787109375,0.09927749633789062,0.04421234130859375,0.2858848571777344,True,False
2129_0.8_0.51.png,False,0.8721144930715806,0.0,0.0,-0.16026687622070312,-0.049877166748046875,-0.07068252563476562,-0.057079315185546875,-0.11038970947265625,False,True
2135_0.51_1.0.png,False,0.8726281393274476,0.0,0.0,0.2965812683105469,0.21273040771484375,0.24222946166992188,0.2234954833984375,0.08385086059570312,True,False
2137_0.57_1.38.png,False,0.7633091630008151,0.0,0.0,0.5533599853515625,0.17901229858398438,0.19857406616210938,0.18108749389648438,0.3743476867675781,True,False
2144_0.54_1.03.png,False,0.8248586371839854,0.0,0.0,0.41650390625,0.06841659545898438,0.13629913330078125,0.089080810546875,0.3480873107910156,True,False
214_0.82_1.6.png,False,0.6295301357819674,0.0,0.0,-0.03969573974609375,-0.0722503662109375,-0.073333740234375,-0.07083892822265625,0.03255462646484375,False,True
2152_0.55_1.31.png,True,0.8878893983092511,-0.3777809143066406,-5.9604644775390625e-06,-0.3777809143066406,-0.1673431396484375,-0.17680740356445312,-0.175384521484375,-0.21043777465820312,False,True
2154_0.65_1.47.png,True,0.9170559381991074,0.3472023010253906,2.962350845336914e-05,0.3472023010253906,0.027065277099609375,0.050365447998046875,0.04187774658203125,0.32013702392578125,True,False
2162_0.63_1.79.png,True,0.9359555581889546,0.338623046875,0.00013834238052368164,0.338623046875,0.0735015869140625,0.09435272216796875,0.08238983154296875,0.2651214599609375,True,False
2169_0.78_0.79.png,False,0.8711644676895287,0.0,0.0,-0.06498336791992188,-0.043483734130859375,-0.0495452880859375,-0.0517578125,-0.0214996337890625,False,True
2171_0.57_1.74.png,False,0.8677238785056457,0.0,0.0,0.15372085571289062,0.05268096923828125,0.0550689697265625,0.05167388916015625,0.10103988647460938,True,False
2174_0.88_0.84.png,False,0.8598033971914799,0.0,0.0,0.025196075439453125,0.035442352294921875,0.04157257080078125,0.04247283935546875,-0.01024627685546875,True,True
2177_1.0_1.8.png,True,0.9219293722386009,0.11487960815429688,7.56382942199707e-05,0.11487960815429688,0.0616455078125,0.0686492919921875,0.06291961669921875,0.053234100341796875,True,False
2184_0.86_1.39.png,True,0.8865077979748806,0.14112091064453125,-8.064508438110352e-05,0.14112091064453125,-0.00742340087890625,0.010715484619140625,-0.0137786865234375,0.1485443115234375,True,True
2185_0.57_1.6.png,True,0.9014391703512011,0.11738967895507812,8.881092071533203e-06,0.11738967895507812,0.11137008666992188,0.10544204711914062,0.106048583984375,0.00601959228515625,True,False
218_0.71_1.25.png,False,0.80110119671971,0.0,0.0,-0.4971427917480469,-0.24795150756835938,-0.2792854309082031,-0.2615966796875,-0.2491912841796875,False,True
2190_0.51_0.51.png,False,0.6437380796435943,0.0,0.0,-0.4170074462890625,-0.1733551025390625,-0.21506500244140625,-0.2113189697265625,-0.24365234375,False,True
2193_0.55_1.89.png,False,0.7184277700466165,0.0,0.0,0.07753372192382812,0.003711700439453125,-0.00846099853515625,-0.004085540771484375,0.073822021484375,True,False
2196_0.72_0.83.png,False,0.7102022236919435,0.0,0.0,0.155853271484375,0.0272674560546875,0.03586578369140625,0.026317596435546875,0.1285858154296875,True,False
2203_0.58_1.48.png,False,0.8602461818828198,0.0,0.0,-0.021770477294921875,0.00931549072265625,0.006572723388671875,0.00101470947265625,-0.031085968017578125,False,False
2204_0.99_1.22.png,False,0.8701207609170848,0.0,0.0,0.025272369384765625,-0.002384185791015625,0.006824493408203125,-0.0057830810546875,0.02765655517578125,True,False
2206_0.7_1.0.png,False,0.8199147419277869,0.0,0.0,0.09403610229492188,-0.1181488037109375,-0.07332992553710938,-0.108154296875,0.21218490600585938,True,False
2208_0.72_0.51.png,False,0.8255144069167293,0.0,0.0,0.07390213012695312,-0.13682937622070312,-0.12467575073242188,-0.12615203857421875,0.21073150634765625,True,False
220_0.56_1.69.png,False,0.8013153828045806,0.0,0.0,-0.5859565734863281,-0.3108024597167969,-0.33971405029296875,-0.3242683410644531,-0.27515411376953125,False,True
2216_0.58_1.17.png,False,0.8823633973195912,0.0,0.0,0.22930145263671875,0.11803436279296875,0.12015533447265625,0.1184234619140625,0.11126708984375,True,True
2217_0.57_1.84.png,True,0.9552419141750352,0.13166046142578125,-0.00019437074661254883,0.13166046142578125,0.010410308837890625,0.030422210693359375,0.0281982421875,0.12125015258789062,True,True
2234_0.76_1.1.png,True,0.8904392135887659,0.012363433837890625,4.410743713378906e-05,0.012363433837890625,0.025310516357421875,0.014736175537109375,0.026302337646484375,-0.01294708251953125,False,False
2235_0.91_1.78.png,True,0.8925254260901871,0.02074432373046875,-8.147954940795898e-05,0.02074432373046875,0.01357269287109375,0.015491485595703125,0.016407012939453125,0.007171630859375,True,True
2242_0.99_1.49.png,True,0.8978732722989734,-0.049652099609375,0.0001227855682373047,-0.049652099609375,-0.034557342529296875,-0.032131195068359375,-0.0339508056640625,-0.015094757080078125,False,False
2252_0.79_0.97.png,False,0.8749981984348002,0.0,0.0,-0.001110076904296875,0.014469146728515625,0.01513671875,0.01174163818359375,-0.0155792236328125,False,True
2253_0.9_0.97.png,False,0.8581039206862923,0.0,0.0,-0.05080413818359375,-0.02123260498046875,-0.02774810791015625,-0.02707672119140625,-0.029571533203125,False,True
2254_0.99_0.51.png,False,0.8620145182134238,0.0,0.0,-0.0839080810546875,-0.04817962646484375,-0.050838470458984375,-0.04552459716796875,-0.03572845458984375,False,True
2258_0.96_0.94.png,False,0.8763982147689913,0.0,0.0,0.061126708984375,0.005615234375,0.008861541748046875,0.00562286376953125,0.055511474609375,True,True
2268_0.66_1.84.png,False,0.7881943832801939,0.0,0.0,-0.0055694580078125,0.00371551513671875,0.013561248779296875,0.018871307373046875,-0.00928497314453125,False,True
2269_0.52_1.13.png,False,0.8444724776886159,0.0,0.0,0.12792205810546875,0.045013427734375,0.0813751220703125,0.08197784423828125,0.08290863037109375,True,False
226_0.56_0.7.png,False,0.4948006828332455,0.0,0.0,-0.14297103881835938,-0.051662445068359375,-0.07898712158203125,-0.06980133056640625,-0.09130859375,False,True
2283_0.58_1.18.png,False,0.8683952618034548,0.0,0.0,0.193023681640625,0.015949249267578125,0.04270172119140625,0.038280487060546875,0.17707443237304688,True,False
2287_0.52_0.93.png,False,0.8736654405347366,0.0,0.0,-0.03574371337890625,0.006595611572265625,0.005199432373046875,0.0318145751953125,-0.042339324951171875,False,False
2288_0.81_1.07.png,False,0.873299922973079,0.0,0.0,-0.00856781005859375,-0.004535675048828125,-0.004638671875,0.00327301025390625,-0.004032135009765625,False,False
2289_0.83_1.86.png,False,0.8705503341302924,0.0,0.0,0.037380218505859375,0.01180267333984375,0.021007537841796875,0.015781402587890625,0.025577545166015625,True,True
2294_1.0_1.16.png,True,0.9459510422655203,-0.16897964477539062,-2.0503997802734375e-05,-0.16897964477539062,-0.17618560791015625,-0.1917266845703125,-0.17854690551757812,0.007205963134765625,False,True
2299_0.98_1.19.png,False,0.8358866182939738,0.0,0.0,0.00726318359375,0.027965545654296875,0.015594482421875,0.024631500244140625,-0.020702362060546875,False,False
2308_0.76_0.92.png,False,0.730095106628639,0.0,0.0,0.340911865234375,0.08428955078125,0.10471725463867188,0.098968505859375,0.256622314453125,True,False
230_0.98_1.69.png,False,0.8061407751054116,0.0,0.0,0.004058837890625,0.002513885498046875,0.00067901611328125,0.000324249267578125,0.001544952392578125,False,False
2311_0.83_1.77.png,True,0.9381070273853924,0.05576324462890625,7.814168930053711e-05,0.05576324462890625,0.0396881103515625,0.034572601318359375,0.0260009765625,0.01607513427734375,True,False
231_0.77_0.73.png,False,0.7971749856275132,0.0,0.0,-0.03343963623046875,0.009723663330078125,0.012210845947265625,0.01430511474609375,-0.043163299560546875,False,False
2320_0.98_0.73.png,True,0.9077038130727977,0.08506393432617188,4.738569259643555e-05,0.08506393432617188,-0.01499176025390625,0.00786590576171875,-0.00444793701171875,0.10005569458007812,True,False
2326_0.78_0.7.png,True,0.8942777485079036,-0.043331146240234375,-8.344650268554688e-07,-0.043331146240234375,0.049190521240234375,0.024383544921875,0.03215789794921875,-0.09252166748046875,False,True
232_0.56_1.2.png,False,0.7987651671772436,0.0,0.0,-0.23379898071289062,-0.13766860961914062,-0.16400527954101562,-0.134185791015625,-0.09613037109375,False,True
2335_0.51_0.53.png,False,0.8362117007255904,0.0,0.0,-0.4512825012207031,-0.250152587890625,-0.32837677001953125,-0.24853515625,-0.20112991333007812,False,True
2339_0.59_1.55.png,True,0.9042472099760271,0.4278221130371094,7.510185241699219e-05,0.4278221130371094,0.06338882446289062,0.1845855712890625,0.07665634155273438,0.36443328857421875,True,False
2344_0.82_1.64.png,False,0.46146732281005737,0.0,0.0,0.059040069580078125,0.0303802490234375,0.0436248779296875,0.0289459228515625,0.028659820556640625,True,False
2350_0.56_1.41.png,True,0.9353786569771818,-0.330657958984375,4.947185516357422e-06,-0.330657958984375,-0.21038055419921875,-0.26497650146484375,-0.24337005615234375,-0.12027740478515625,False,True
2355_0.87_1.85.png,True,0.8866431155387801,-0.05983734130859375,1.1444091796875e-05,-0.05983734130859375,-0.03589630126953125,-0.034954071044921875,-0.0465545654296875,-0.0239410400390625,False,True
235_0.63_1.62.png,False,0.5973898122688992,0.0,0.0,0.31256866455078125,0.2259521484375,0.2521934509277344,0.24892044067382812,0.08661651611328125,True,False
2364_0.67_1.98.png,True,0.9463806154787279,0.3926582336425781,5.304813385009766e-06,0.3926582336425781,0.1320953369140625,0.1810455322265625,0.1434173583984375,0.2605628967285156,True,False
2374_0.99_0.8.png,False,0.8538562302928785,0.0,0.0,0.032711029052734375,0.041889190673828125,0.033992767333984375,0.0381317138671875,-0.00917816162109375,True,False
2375_0.75_1.0.png,False,0.851803647008521,0.0,0.0,0.2230377197265625,0.07865142822265625,0.10242462158203125,0.08916854858398438,0.14438629150390625,True,False
2387_0.86_1.11.png,False,0.8603374611862786,0.0,0.0,0.052520751953125,0.0258026123046875,0.03197479248046875,0.012847900390625,0.0267181396484375,True,False
2397_0.64_0.76.png,False,0.7894774980503061,0.0,0.0,0.3847808837890625,0.2447509765625,0.2754020690917969,0.30181121826171875,0.1400299072265625,True,False
2399_0.68_0.89.png,False,0.786524532513848,0.0,0.0,0.2648506164550781,0.16488265991210938,0.202117919921875,0.20534896850585938,0.09996795654296875,True,False
23_0.83_1.63.png,False,0.8416524276291242,0.0,0.0,-0.04017829895019531,-0.04159736633300781,-0.04361915588378906,-0.04390525817871094,0.0014190673828125,False,True
2404_0.65_1.05.png,True,0.950434937874025,-0.49669647216796875,-1.7344951629638672e-05,-0.49669647216796875,-0.2775726318359375,-0.2871437072753906,-0.2908973693847656,-0.21912384033203125,False,True
240_0.87_1.37.png,False,0.8615328997833318,0.0,0.0,-0.043109893798828125,0.0217742919921875,0.02376556396484375,0.0245361328125,-0.06488418579101562,False,False
2411_0.81_0.52.png,False,0.8642436548873661,0.0,0.0,0.026615142822265625,-0.026336669921875,-0.01967620849609375,-0.019283294677734375,0.052951812744140625,True,True
2423_0.58_1.14.png,False,0.8512067284056388,0.0,0.0,0.16442108154296875,0.07724761962890625,0.07383346557617188,0.07838058471679688,0.0871734619140625,True,False
2426_0.69_1.53.png,False,0.8509713238861923,0.0,0.0,-0.126708984375,-0.015956878662109375,-0.0806427001953125,-0.025302886962890625,-0.11075210571289062,False,True
2427_0.71_0.9.png,False,0.8470743381850151,0.0,0.0,-0.1807403564453125,0.021392822265625,0.00846099853515625,-0.00408935546875,-0.2021331787109375,False,True
242_0.69_1.56.png,False,0.8539983537697552,0.0,0.0,0.10431289672851562,0.0082550048828125,0.011310577392578125,0.009799957275390625,0.09605789184570312,True,False
2431_0.95_1.53.png,False,0.8776653156262161,0.0,0.0,0.024814605712890625,0.01137542724609375,0.012851715087890625,0.01207733154296875,0.013439178466796875,True,True
2439_0.56_0.86.png,True,0.8883241760441472,0.4586601257324219,0.0001900792121887207,0.4586601257324219,0.19174575805664062,0.23194122314453125,0.22119522094726562,0.26691436767578125,True,False
2441_0.74_1.28.png,True,0.9002277178412604,0.19030380249023438,-3.4570693969726562e-06,0.19030380249023438,-0.052066802978515625,-0.01645660400390625,-0.07973861694335938,0.24237060546875,True,True
2445_0.77_1.63.png,False,0.809659031766799,0.0,0.0,-0.061779022216796875,0.02753448486328125,0.008880615234375,0.02451324462890625,-0.08931350708007812,False,True
2448_0.65_1.88.png,False,0.809586568810983,0.0,0.0,-0.15503692626953125,0.008129119873046875,-0.009479522705078125,0.002079010009765625,-0.16316604614257812,False,True
244_0.79_0.78.png,False,0.8510301750160539,0.0,0.0,0.0597991943359375,-0.037586212158203125,-0.036190032958984375,-0.038623809814453125,0.09738540649414062,True,False
2452_0.96_0.86.png,False,0.874147859660473,0.0,0.0,0.014923095703125,0.0009307861328125,0.003143310546875,0.004241943359375,0.0139923095703125,False,True
245_0.79_1.53.png,False,0.5333277551536775,0.0,0.0,-0.07934951782226562,-0.033382415771484375,-0.026851654052734375,-0.023014068603515625,-0.04596710205078125,False,True
2462_0.96_1.1.png,False,0.8373286711494947,0.0,0.0,0.00627899169921875,-0.02970123291015625,-0.016399383544921875,-0.027557373046875,0.035980224609375,False,True
2464_0.63_0.75.png,False,0.836826634980471,0.0,0.0,0.10061264038085938,0.010700225830078125,0.026271820068359375,0.022556304931640625,0.08991241455078125,True,False
2467_0.62_0.72.png,False,0.7776520240785194,0.0,0.0,0.112213134765625,0.005756378173828125,0.06361007690429688,0.0633697509765625,0.10645675659179688,True,False
2478_0.61_1.85.png,True,0.9221563694537814,0.24264907836914062,3.6776065826416016e-05,0.24264907836914062,0.07169342041015625,0.07033920288085938,0.08184051513671875,0.17095565795898438,True,False
2482_0.99_0.67.png,False,0.8133254171223959,0.0,0.0,-0.029399871826171875,-0.04692840576171875,-0.0395965576171875,-0.040729522705078125,0.017528533935546875,False,True
2483_0.82_1.17.png,False,0.814020020593892,0.0,0.0,0.06962966918945312,0.032009124755859375,0.0560760498046875,0.048740386962890625,0.03762054443359375,True,False
2491_0.94_1.9.png,False,0.8160485830089181,0.0,0.0,0.054683685302734375,0.03223419189453125,0.040981292724609375,0.035526275634765625,0.022449493408203125,True,False
2494_0.83_1.83.png,False,0.8623171811669978,0.0,0.0,0.027637481689453125,0.009063720703125,-0.00598907470703125,-0.0013580322265625,0.018573760986328125,True,True
