name,accept_depth_action,selector_score,selected_delta_psnr,selected_delta_ssim,true_delta_psnr,zero_delta_psnr,shuffle_delta_psnr,normal_delta_psnr,true_vs_zero_surplus_if_selected,label_gain,label_risk
2495_0.61_0.72.png,False,0.8746520737843803,0.0,0.0,0.089996337890625,0.06154632568359375,0.07200241088867188,0.08930206298828125,0.02845001220703125,True,False
2504_0.91_1.76.png,True,0.9363595306959805,-0.07494354248046875,-3.5762786865234375e-07,-0.07494354248046875,-0.034046173095703125,-0.035091400146484375,-0.038990020751953125,-0.040897369384765625,False,True
2518_0.67_1.1.png,False,0.8521705951500127,0.0,0.0,0.445098876953125,0.08184432983398438,0.08140182495117188,0.08296585083007812,0.3632545471191406,True,False
251_0.5_1.61.png,False,0.8746492711566365,0.0,0.0,-0.3628120422363281,-0.09326934814453125,-0.09833526611328125,-0.1009368896484375,-0.2695426940917969,False,True
2526_0.87_1.88.png,True,1.0,-0.04768943786621094,-5.3763389587402344e-05,-0.04768943786621094,-0.0961761474609375,-0.07762527465820312,-0.08908843994140625,0.04848670959472656,False,True
2542_0.7_1.52.png,True,0.9063129590303869,0.096649169921875,6.723403930664062e-05,0.096649169921875,0.031402587890625,0.0527801513671875,0.056793212890625,0.06524658203125,True,False
2549_0.61_1.7.png,True,0.9150295316889115,0.041004180908203125,5.125999450683594e-05,0.041004180908203125,-0.15701675415039062,-0.13434600830078125,-0.135711669921875,0.19802093505859375,True,False
2552_0.55_0.61.png,True,0.9295543501587088,0.15063858032226562,3.6954879760742188e-06,0.15063858032226562,-0.12453460693359375,-0.012332916259765625,-0.100830078125,0.2751731872558594,True,False
2556_0.89_1.72.png,True,0.928233511740608,0.0393524169921875,-3.606081008911133e-05,0.0393524169921875,0.003780364990234375,0.011180877685546875,0.010417938232421875,0.035572052001953125,True,True
2557_0.84_0.68.png,False,0.8624258104398684,0.0,0.0,0.15105056762695312,0.1189117431640625,0.1414031982421875,0.14421844482421875,0.032138824462890625,True,False
2560_0.8_1.36.png,False,0.8860071202759707,0.0,0.0,-0.02013397216796875,-0.046428680419921875,-0.0451202392578125,-0.065948486328125,0.026294708251953125,False,True
2561_0.98_0.54.png,False,0.8567000419593411,0.0,0.0,0.01092529296875,-0.03893280029296875,-0.0329437255859375,-0.033969879150390625,0.04985809326171875,False,False
256_0.94_1.27.png,False,0.7910576956954841,0.0,0.0,0.23337554931640625,0.23410797119140625,0.2247772216796875,0.22733688354492188,-0.000732421875,True,False
2572_0.54_1.3.png,False,0.8317430422764384,0.0,0.0,-0.5884437561035156,-0.24027252197265625,-0.2585334777832031,-0.2835350036621094,-0.3481712341308594,False,True
2583_0.66_0.66.png,False,0.8846454435678892,0.0,0.0,0.4463005065917969,0.08675765991210938,0.07049179077148438,0.08495712280273438,0.3595428466796875,True,False
2585_0.76_1.09.png,False,0.8018201866069626,0.0,0.0,-0.030574798583984375,0.0065765380859375,0.01790618896484375,0.01367950439453125,-0.037151336669921875,False,True
2601_0.9_1.5.png,False,0.6775656855868062,0.0,0.0,-0.09832382202148438,-0.043231964111328125,-0.042507171630859375,-0.042987823486328125,-0.05509185791015625,False,True
2602_0.79_0.82.png,False,0.6671539235186911,0.0,0.0,-0.13892745971679688,-0.04303741455078125,-0.041965484619140625,-0.040740966796875,-0.09589004516601562,False,True
2603_0.94_1.62.png,False,0.6806125423196789,0.0,0.0,-0.08545303344726562,-0.050106048583984375,-0.04940032958984375,-0.051624298095703125,-0.03534698486328125,False,True
2606_0.59_0.6.png,False,0.7418383476347423,0.0,0.0,0.1018218994140625,0.052478790283203125,0.052379608154296875,0.0431060791015625,0.049343109130859375,True,False
2612_0.52_1.14.png,False,0.8444982015137393,0.0,0.0,-0.5253562927246094,-0.22570037841796875,-0.2649879455566406,-0.2385101318359375,-0.2996559143066406,False,True
2619_0.78_1.48.png,True,0.9134324342503531,0.16562271118164062,6.496906280517578e-06,0.16562271118164062,0.0377655029296875,0.042217254638671875,0.043720245361328125,0.12785720825195312,True,False
2629_0.52_1.35.png,False,0.8613884377992806,0.0,0.0,0.4395332336425781,0.15167617797851562,0.209503173828125,0.19230270385742188,0.2878570556640625,True,False
2631_0.81_1.01.png,False,0.8631492887731537,0.0,0.0,0.5005111694335938,0.24087142944335938,0.2906684875488281,0.2564888000488281,0.2596397399902344,True,False
2635_0.98_1.78.png,False,0.8282173365747725,0.0,0.0,0.0125274658203125,0.015106201171875,0.019420623779296875,0.006031036376953125,-0.0025787353515625,False,True
2643_0.94_1.45.png,True,0.9183654594547848,0.018833160400390625,7.271766662597656e-06,0.018833160400390625,-0.043354034423828125,-0.055538177490234375,-0.042079925537109375,0.06218719482421875,False,False
2650_0.65_0.93.png,False,0.8827732882350492,0.0,0.0,0.518829345703125,0.21796417236328125,0.24776458740234375,0.25550079345703125,0.30086517333984375,True,False
2656_0.85_0.67.png,False,0.8419161806109409,0.0,0.0,0.05066680908203125,0.0282440185546875,0.048370361328125,0.051776885986328125,0.02242279052734375,True,False
2657_0.81_1.67.png,True,0.9179674863151691,0.12609100341796875,2.765655517578125e-05,0.12609100341796875,0.032123565673828125,0.03263092041015625,0.03710174560546875,0.09396743774414062,True,False
265_0.84_1.28.png,False,0.8274522192007226,0.0,0.0,0.14245986938476562,0.0358123779296875,0.0391693115234375,0.03795051574707031,0.10664749145507812,True,False
2666_0.65_1.42.png,True,0.8861980993379392,0.141998291015625,-3.68952751159668e-05,0.141998291015625,-0.00588226318359375,-0.024761199951171875,-0.020298004150390625,0.14788055419921875,True,True
2669_0.51_1.79.png,False,0.7333051469057388,0.0,0.0,-0.06895065307617188,-0.012180328369140625,-0.022518157958984375,-0.013896942138671875,-0.05677032470703125,False,True
2670_0.93_1.49.png,False,0.7550867693549472,0.0,0.0,0.032176971435546875,-0.003818511962890625,-0.00475311279296875,0.000270843505859375,0.0359954833984375,True,False
2674_0.84_1.83.png,False,0.7622350716031351,0.0,0.0,0.05560302734375,0.05694580078125,0.057674407958984375,0.06308746337890625,-0.0013427734375,True,True
2678_0.66_1.48.png,True,0.905461760947064,0.2633247375488281,-9.119510650634766e-06,0.2633247375488281,0.017086029052734375,0.04869842529296875,0.034656524658203125,0.24623870849609375,True,True
2684_0.56_0.96.png,True,0.902553434099812,0.36749267578125,5.900859832763672e-06,0.36749267578125,0.00093841552734375,0.051025390625,0.0487060546875,0.36655426025390625,True,False
2686_0.69_1.44.png,False,0.8841641923467443,0.0,0.0,-0.05930328369140625,-0.04514312744140625,-0.056438446044921875,-0.047740936279296875,-0.01416015625,False,True
2693_0.69_0.91.png,False,0.8541440454570205,0.0,0.0,-0.25211334228515625,-0.0989532470703125,-0.13182449340820312,-0.08594512939453125,-0.15316009521484375,False,True
2695_0.53_1.16.png,False,0.8563441082358819,0.0,0.0,-0.1921844482421875,-0.0518035888671875,-0.043895721435546875,-0.0366058349609375,-0.140380859375,False,True
2697_0.88_1.15.png,False,0.877981995919374,0.0,0.0,-0.12120437622070312,-0.04415130615234375,-0.041896820068359375,-0.042392730712890625,-0.07705307006835938,False,True
26_0.91_0.86.png,False,0.847840935661276,0.0,0.0,0.10084915161132812,0.10013198852539062,0.09774971008300781,0.09840011596679688,0.0007171630859375,True,False
2700_0.59_1.66.png,False,0.8685523546877553,0.0,0.0,-0.45589447021484375,-0.23519134521484375,-0.2685508728027344,-0.24028778076171875,-0.220703125,False,True
2707_0.61_1.6.png,False,0.8707628272268079,0.0,0.0,0.11651229858398438,0.050952911376953125,0.06959152221679688,0.061344146728515625,0.06555938720703125,True,True
270_0.91_1.74.png,False,0.8694499963165464,0.0,0.0,0.19629287719726562,0.1661834716796875,0.1547393798828125,0.16217041015625,0.030109405517578125,True,False
2713_0.86_1.67.png,False,0.8181639104824684,0.0,0.0,0.030506134033203125,0.046253204345703125,0.0178985595703125,0.048130035400390625,-0.0157470703125,True,True
2723_0.58_0.94.png,False,0.7486090958883048,0.0,0.0,0.049602508544921875,0.01093292236328125,0.03420257568359375,0.01816558837890625,0.038669586181640625,True,False
2729_0.71_1.51.png,False,0.8457870099004827,0.0,0.0,0.3451690673828125,0.06867599487304688,0.06848907470703125,0.08152008056640625,0.2764930725097656,True,False
272_0.51_1.57.png,False,0.8638883817467258,0.0,0.0,-0.059711456298828125,-0.07530975341796875,-0.054973602294921875,-0.058605194091796875,0.015598297119140625,False,True
2731_0.92_1.46.png,False,0.8527883743798185,0.0,0.0,0.170867919921875,0.06876754760742188,0.09707260131835938,0.07808685302734375,0.10210037231445312,True,False
2734_0.94_0.69.png,False,0.805019586364175,0.0,0.0,0.0422210693359375,0.013782501220703125,0.02323150634765625,0.01537322998046875,0.028438568115234375,True,True
2741_0.63_1.66.png,False,0.8857228537476738,0.0,0.0,0.11562347412109375,0.0536346435546875,0.026546478271484375,0.047786712646484375,0.06198883056640625,True,False
2742_0.91_1.41.png,True,0.8897606395756661,-0.03769683837890625,-2.5033950805664062e-05,-0.03769683837890625,-0.028118133544921875,-0.04103851318359375,-0.034343719482421875,-0.009578704833984375,False,True
2745_0.86_1.94.png,False,0.8406922330376961,0.0,0.0,0.07453536987304688,-0.02669525146484375,-0.02152252197265625,-0.0223388671875,0.10123062133789062,True,True
2747_0.87_1.0.png,False,0.8415766622785523,0.0,0.0,0.05973052978515625,-0.01839447021484375,-0.010547637939453125,-0.0148468017578125,0.078125,True,False
2755_0.99_0.79.png,True,0.917302863164503,-0.07610321044921875,-8.106231689453125e-06,-0.07610321044921875,-0.10239410400390625,-0.11468505859375,-0.10024261474609375,0.0262908935546875,False,True
2761_0.56_0.8.png,False,0.8626612311703453,0.0,0.0,0.24537277221679688,0.180877685546875,0.18458175659179688,0.18245697021484375,0.06449508666992188,True,True
2765_0.99_1.15.png,False,0.8052025579183042,0.0,0.0,-0.07541656494140625,-0.09853363037109375,-0.09940719604492188,-0.0949859619140625,0.0231170654296875,False,True
2770_0.77_1.63.png,False,0.8464296124045906,0.0,0.0,0.204925537109375,0.039577484130859375,0.048095703125,0.050327301025390625,0.16534805297851562,True,False
2776_0.64_1.73.png,True,0.9177176520705814,0.4064979553222656,6.276369094848633e-05,0.4064979553222656,0.069000244140625,0.090576171875,0.08348464965820312,0.3374977111816406,True,False
2781_0.6_1.1.png,False,0.8019623198711111,0.0,0.0,0.242401123046875,-0.01804351806640625,-0.012714385986328125,-0.00482177734375,0.26044464111328125,True,False
2782_0.87_0.69.png,False,0.8091210318794902,0.0,0.0,0.1898193359375,0.018646240234375,0.02576446533203125,0.028751373291015625,0.171173095703125,True,True
2787_0.55_1.38.png,True,0.9311678629883379,0.6592979431152344,4.392862319946289e-05,0.6592979431152344,0.264434814453125,0.2733497619628906,0.2962608337402344,0.3948631286621094,True,False
2788_0.73_1.62.png,True,0.9325547633461133,0.4082603454589844,3.635883331298828e-05,0.4082603454589844,0.14334487915039062,0.176849365234375,0.15945053100585938,0.26491546630859375,True,False
2790_0.56_1.84.png,False,0.8737820580576349,0.0,0.0,-0.4259681701660156,-0.16483688354492188,-0.18096923828125,-0.17868423461914062,-0.26113128662109375,False,True
2792_0.52_0.69.png,False,0.879079024493365,0.0,0.0,-0.37955474853515625,-0.08281707763671875,-0.09149169921875,-0.10912704467773438,-0.2967376708984375,False,True
2793_0.73_0.79.png,True,0.9103111076945745,0.08257675170898438,-1.6987323760986328e-05,0.08257675170898438,0.0962371826171875,0.1013031005859375,0.11000823974609375,-0.013660430908203125,True,True
2796_0.8_1.44.png,True,0.9113284615655639,0.4609031677246094,-0.00010305643081665039,0.4609031677246094,0.19467544555664062,0.2035369873046875,0.20680999755859375,0.26622772216796875,True,True
2798_0.77_1.6.png,True,0.9125980519334929,0.18427276611328125,3.552436828613281e-05,0.18427276611328125,0.027423858642578125,0.031253814697265625,0.02176666259765625,0.15684890747070312,True,False
2799_0.58_0.59.png,True,0.9132390529360328,-0.3217353820800781,-9.238719940185547e-06,-0.3217353820800781,-0.14392852783203125,-0.1691436767578125,-0.18414688110351562,-0.17780685424804688,False,True
27_0.89_0.7.png,False,0.8452228809732004,0.0,0.0,0.08385848999023438,0.08539962768554688,0.08478164672851562,0.08367538452148438,-0.0015411376953125,True,False
2801_0.81_1.57.png,True,0.9451673889438738,0.11745071411132812,1.531839370727539e-05,0.11745071411132812,0.038990020751953125,0.05234527587890625,0.05300140380859375,0.078460693359375,True,False
2810_0.92_1.07.png,True,0.9280545439403985,0.027797698974609375,5.245208740234375e-06,0.027797698974609375,-0.016002655029296875,-0.026668548583984375,0.001163482666015625,0.04380035400390625,True,False
2813_0.71_1.07.png,False,0.8396688735358272,0.0,0.0,0.0495758056640625,-0.06357574462890625,-0.0336761474609375,-0.036113739013671875,0.11315155029296875,True,True
2815_0.54_0.81.png,False,0.8501807294519341,0.0,0.0,-0.123748779296875,-0.006298065185546875,0.002079010009765625,-0.052890777587890625,-0.11745071411132812,False,True
2821_0.92_1.5.png,True,0.9611868087518858,0.19574356079101562,6.264448165893555e-05,0.19574356079101562,0.11137771606445312,0.1175689697265625,0.12650299072265625,0.0843658447265625,True,False
2822_0.83_0.63.png,True,0.9654876412124007,0.018711090087890625,-7.569789886474609e-06,0.018711090087890625,0.003612518310546875,0.003726959228515625,0.01177215576171875,0.01509857177734375,False,True
2830_0.75_1.22.png,True,0.8890239488544459,0.044139862060546875,1.6748905181884766e-05,0.044139862060546875,0.0065460205078125,0.016979217529296875,0.01486968994140625,0.037593841552734375,True,False
2832_0.52_0.53.png,False,0.8649361641475047,0.0,0.0,-0.35382080078125,-0.17967987060546875,-0.17070770263671875,-0.17715835571289062,-0.17414093017578125,False,True
2833_0.66_0.5.png,True,0.8864014900370587,0.31836700439453125,1.2636184692382812e-05,0.31836700439453125,0.1779327392578125,0.21612167358398438,0.22345733642578125,0.14043426513671875,True,False
2836_0.86_1.64.png,True,0.9145250586950324,0.1831512451171875,7.510185241699219e-06,0.1831512451171875,0.07321548461914062,0.081573486328125,0.07820892333984375,0.10993576049804688,True,False
2840_0.79_0.79.png,False,0.756567757929835,0.0,0.0,0.09165191650390625,0.047306060791015625,0.058902740478515625,0.07686996459960938,0.044345855712890625,True,False
2843_0.7_0.5.png,True,0.9145374703321835,0.17147445678710938,2.7179718017578125e-05,0.17147445678710938,0.056560516357421875,0.06807708740234375,0.10281753540039062,0.1149139404296875,True,False
2848_0.64_1.91.png,True,0.8959404337506847,-0.1822357177734375,-4.410743713378906e-05,-0.1822357177734375,-0.1855621337890625,-0.20450973510742188,-0.19799423217773438,0.003326416015625,False,True
2849_0.55_1.18.png,True,0.9347227960936174,0.14997100830078125,1.3053417205810547e-05,0.14997100830078125,0.03801727294921875,0.053424835205078125,0.043140411376953125,0.1119537353515625,True,False
2852_0.56_0.74.png,True,0.9378024836086315,0.2611656188964844,1.5735626220703125e-05,0.2611656188964844,0.07363128662109375,0.09808731079101562,0.087921142578125,0.18753433227539062,True,False
2854_0.79_1.87.png,True,0.8951677092441873,0.12909317016601562,-3.653764724731445e-05,0.12909317016601562,0.039936065673828125,0.050052642822265625,0.045146942138671875,0.0891571044921875,True,True
2858_0.6_1.11.png,True,0.9186453218537701,0.24385452270507812,5.936622619628906e-05,0.24385452270507812,0.0245361328125,0.04607391357421875,0.07474517822265625,0.21931838989257812,True,False
2864_0.5_1.92.png,True,0.9114077358931735,-0.42604827880859375,-7.146596908569336e-05,-0.42604827880859375,-0.14233779907226562,-0.2636375427246094,-0.19813919067382812,-0.2837104797363281,False,True
2868_0.72_1.69.png,True,0.9449539888599551,-0.12858963012695312,1.7464160919189453e-05,-0.12858963012695312,-0.060092926025390625,-0.07406997680664062,-0.06909561157226562,-0.0684967041015625,False,True
2870_0.82_1.39.png,True,0.9083869035607786,0.10232925415039062,7.62939453125e-06,0.10232925415039062,0.0843658447265625,0.09694290161132812,0.10200119018554688,0.017963409423828125,True,False
2871_0.76_1.43.png,True,0.9072798656019885,-9.5367431640625e-05,6.556510925292969e-07,-9.5367431640625e-05,0.04877471923828125,0.04680633544921875,0.056842803955078125,-0.048870086669921875,False,False
2872_0.75_1.98.png,True,0.9097858151803131,0.01696014404296875,7.092952728271484e-06,0.01696014404296875,0.04703521728515625,0.048717498779296875,0.06056976318359375,-0.0300750732421875,False,False
2873_0.61_1.84.png,True,0.9611287543200505,0.37757110595703125,8.916854858398438e-05,0.37757110595703125,0.09270477294921875,0.10596847534179688,0.09403228759765625,0.2848663330078125,True,False
2880_0.9_0.87.png,True,0.8925896920953086,-0.07775497436523438,6.079673767089844e-06,-0.07775497436523438,-0.07085800170898438,-0.06994247436523438,-0.0904693603515625,-0.00689697265625,False,True
2889_0.82_0.62.png,True,0.9265963767628529,-0.02710723876953125,1.4901161193847656e-06,-0.02710723876953125,-0.046855926513671875,-0.033451080322265625,-0.04207611083984375,0.019748687744140625,False,False
2891_0.75_1.3.png,True,0.9286983475706823,-0.060543060302734375,8.940696716308594e-07,-0.060543060302734375,-0.0234832763671875,-0.06157684326171875,-0.04250335693359375,-0.037059783935546875,False,True
2892_0.76_0.56.png,True,0.9243606805741063,0.07355880737304688,4.708766937255859e-06,0.07355880737304688,0.0288848876953125,0.03522491455078125,0.04106903076171875,0.044673919677734375,True,False
2898_0.74_1.2.png,True,0.8906791007248396,0.17846298217773438,2.396106719970703e-05,0.17846298217773438,0.0853424072265625,0.09041595458984375,0.09664535522460938,0.09312057495117188,True,False
2899_0.92_1.08.png,True,0.8959772682867456,0.029125213623046875,3.4570693969726562e-06,0.029125213623046875,-0.013423919677734375,-0.0151519775390625,-0.010921478271484375,0.04254913330078125,True,False
2902_0.53_1.49.png,True,0.9356244414763282,0.3982696533203125,1.4662742614746094e-05,0.3982696533203125,0.247894287109375,0.32347869873046875,0.2739982604980469,0.1503753662109375,True,False
2914_0.61_1.26.png,False,0.809321219575474,0.0,0.0,-0.23663711547851562,-0.10178756713867188,-0.104248046875,-0.10626983642578125,-0.13484954833984375,False,True
2928_0.93_0.58.png,True,0.9027283981461018,-0.008937835693359375,1.4424324035644531e-05,-0.008937835693359375,0.003185272216796875,-0.006381988525390625,0.002056121826171875,-0.01212310791015625,False,False
2931_0.79_1.74.png,True,0.8925732767042379,0.13831329345703125,6.198883056640625e-06,0.13831329345703125,0.04459381103515625,0.09728240966796875,0.08521270751953125,0.093719482421875,True,False
2932_0.9_0.96.png,True,0.888887420845785,0.04083251953125,9.5367431640625e-07,0.04083251953125,0.0619049072265625,0.060451507568359375,0.0587615966796875,-0.0210723876953125,True,False
2941_0.7_1.3.png,False,0.8361647881053276,0.0,0.0,0.08175277709960938,0.08059310913085938,0.09466171264648438,0.08982086181640625,0.00115966796875,True,False
2942_0.61_1.83.png,False,0.837465207378438,0.0,0.0,-0.00939178466796875,0.052539825439453125,0.04874420166015625,0.053218841552734375,-0.061931610107421875,False,False
2944_0.81_1.6.png,False,0.8467134785574955,0.0,0.0,0.1227874755859375,0.09558868408203125,0.09803009033203125,0.10881805419921875,0.02719879150390625,True,False
2953_0.65_1.26.png,False,0.8839291719916594,0.0,0.0,-0.011547088623046875,-0.03781890869140625,-0.056552886962890625,-0.038463592529296875,0.026271820068359375,False,False
2959_0.85_0.71.png,True,0.8943805712235793,0.1098480224609375,2.562999725341797e-06,0.1098480224609375,0.06549072265625,0.08994674682617188,0.08847808837890625,0.0443572998046875,True,False
2962_0.97_1.66.png,True,0.9105509325543629,0.03226470947265625,2.384185791015625e-05,0.03226470947265625,-0.0036163330078125,0.009754180908203125,0.01979827880859375,0.03588104248046875,True,False
2968_0.58_1.48.png,True,0.9336714103143107,0.0638427734375,-6.9141387939453125e-06,0.0638427734375,-0.0731353759765625,-0.055904388427734375,-0.07123565673828125,0.1369781494140625,True,True
2970_0.99_1.7.png,True,0.9231947874326969,0.07046890258789062,3.713369369506836e-05,0.07046890258789062,0.0308074951171875,0.032016754150390625,0.040386199951171875,0.039661407470703125,True,False
2973_0.95_1.29.png,True,0.926939498473769,0.11330413818359375,3.62396240234375e-05,0.11330413818359375,0.09972381591796875,0.098236083984375,0.0948333740234375,0.013580322265625,True,False
2974_0.69_1.66.png,True,0.9248551441831862,0.0660552978515625,3.68952751159668e-05,0.0660552978515625,-0.0020294189453125,-0.002124786376953125,-0.010181427001953125,0.068084716796875,True,False
2978_0.94_1.66.png,True,0.9297541374793006,0.08306121826171875,9.34600830078125e-05,0.08306121826171875,0.0146484375,0.017475128173828125,0.02111053466796875,0.06841278076171875,True,False
297_0.85_0.87.png,False,0.8173067067682659,0.0,0.0,-0.2257232666015625,-0.17987823486328125,-0.18438720703125,-0.18831634521484375,-0.04584503173828125,False,True
2980_0.93_1.58.png,True,0.9300920543101212,0.0814208984375,8.380413055419922e-05,0.0814208984375,0.0071258544921875,0.0159759521484375,0.014011383056640625,0.0742950439453125,True,False
2982_0.94_1.69.png,True,0.9473742581043987,0.19247055053710938,0.000141143798828125,0.19247055053710938,0.12647628784179688,0.138214111328125,0.12969589233398438,0.0659942626953125,True,False
2992_0.95_0.97.png,False,0.8612262857655337,0.0,0.0,0.0507354736328125,0.05072021484375,0.038188934326171875,0.027095794677734375,1.52587890625e-05,True,True
2997_0.78_0.54.png,False,0.7445424830320909,0.0,0.0,-0.15029144287109375,-0.01922607421875,-0.025501251220703125,-0.015773773193359375,-0.13106536865234375,False,True
29_0.91_1.09.png,False,0.8555129289221575,0.0,0.0,-0.033203125,-0.013759613037109375,-0.013202667236328125,-0.013553619384765625,-0.019443511962890625,False,True
302_0.67_0.9.png,False,0.6869977290707767,0.0,0.0,0.1183624267578125,-0.023052215576171875,-0.0194854736328125,-0.0173492431640625,0.14141464233398438,True,False
303_0.68_0.54.png,False,0.6827117104997645,0.0,0.0,0.16846847534179688,-0.020359039306640625,-0.001392364501953125,-0.00894927978515625,0.1888275146484375,True,False
306_0.96_1.61.png,False,0.7242766818168715,0.0,0.0,0.3620643615722656,0.30635833740234375,0.3192596435546875,0.3095054626464844,0.055706024169921875,True,False
308_0.73_0.91.png,False,0.712071237992742,0.0,0.0,0.23122406005859375,0.060070037841796875,0.0904083251953125,0.06254196166992188,0.17115402221679688,True,False
312_0.97_0.58.png,False,0.6871879073819613,0.0,0.0,0.06165313720703125,0.01367950439453125,0.021869659423828125,0.02596282958984375,0.0479736328125,True,False
317_0.72_1.67.png,False,0.8705185982377077,0.0,0.0,-0.23286819458007812,-0.033111572265625,-0.04266357421875,-0.033840179443359375,-0.19975662231445312,False,True
31_0.54_1.13.png,False,0.854397082704744,0.0,0.0,-0.10124969482421875,-0.11240768432617188,-0.10369110107421875,-0.10219192504882812,0.011157989501953125,False,True
320_0.75_0.76.png,False,0.8644260858981381,0.0,0.0,-0.14516448974609375,0.01175689697265625,-0.00031280517578125,0.007659912109375,-0.15692138671875,False,True
340_0.94_1.5.png,False,0.7061404773115273,0.0,0.0,0.07867050170898438,0.0890960693359375,0.094146728515625,0.08707046508789062,-0.010425567626953125,True,True
341_0.51_1.8.png,False,0.7200315015358401,0.0,0.0,-0.3043785095214844,-0.0855865478515625,-0.089569091796875,-0.08551025390625,-0.21879196166992188,False,True
344_0.57_1.11.png,False,0.7117565429346555,0.0,0.0,-0.3251304626464844,-0.056365966796875,-0.05975341796875,-0.05292510986328125,-0.2687644958496094,False,True
345_0.95_1.78.png,False,0.771428090978101,0.0,0.0,-0.16929244995117188,-0.12595367431640625,-0.12609481811523438,-0.12606048583984375,-0.043338775634765625,False,True
351_0.6_1.91.png,False,0.8632161514636123,0.0,0.0,-0.3039207458496094,-0.26861572265625,-0.2744102478027344,-0.27759552001953125,-0.035305023193359375,False,True
356_0.65_0.6.png,False,0.8357499991992492,0.0,0.0,0.17696762084960938,-0.02203369140625,-0.00505828857421875,-0.019256591796875,0.19900131225585938,True,False
379_0.78_0.78.png,False,0.8282381560951548,0.0,0.0,-0.10883331298828125,0.02031707763671875,0.01324462890625,0.016155242919921875,-0.129150390625,False,True
380_0.72_1.62.png,False,0.829294746754557,0.0,0.0,-0.17530059814453125,-0.06360626220703125,-0.0748291015625,-0.0647430419921875,-0.1116943359375,False,True
387_0.94_1.5.png,False,0.795273648572902,0.0,0.0,0.18695831298828125,0.11174774169921875,0.10871505737304688,0.11172866821289062,0.0752105712890625,True,True
392_0.54_0.67.png,False,0.7441244911228768,0.0,0.0,0.046993255615234375,0.0057220458984375,-0.009906768798828125,-0.024658203125,0.041271209716796875,True,True
396_0.62_1.94.png,False,0.7910496881876448,0.0,0.0,-0.2715415954589844,-0.11056900024414062,-0.12666702270507812,-0.11791610717773438,-0.16097259521484375,False,True
403_0.77_1.7.png,False,0.819622478035406,0.0,0.0,0.058193206787109375,-0.007244110107421875,-0.00017547607421875,-0.00440216064453125,0.06543731689453125,True,True
409_0.87_1.96.png,False,0.8559849715092871,0.0,0.0,0.013898849487304688,-0.001251220703125,0.000396728515625,-0.0003414154052734375,0.015150070190429688,False,True
412_0.53_1.77.png,False,0.854939190985468,0.0,0.0,0.09552192687988281,0.03164100646972656,0.030782699584960938,0.03129386901855469,0.06388092041015625,True,True
413_0.96_1.25.png,False,0.6772730111752779,0.0,0.0,0.025882720947265625,0.023576736450195312,0.02974700927734375,0.026027679443359375,0.0023059844970703125,True,False
420_0.54_1.64.png,False,0.7143729961211632,0.0,0.0,-0.40987396240234375,-0.3079948425292969,-0.342926025390625,-0.3697166442871094,-0.10187911987304688,False,True
431_0.76_1.15.png,False,0.7919733542169137,0.0,0.0,0.11034393310546875,-0.044239044189453125,-0.047374725341796875,-0.039134979248046875,0.15458297729492188,True,True
451_0.68_1.78.png,False,0.7939960506971336,0.0,0.0,0.14621734619140625,-0.035938262939453125,-0.0354461669921875,-0.03173828125,0.18215560913085938,True,False
460_0.74_1.47.png,False,0.5980495312404911,0.0,0.0,-0.11698532104492188,-0.09613800048828125,-0.10541915893554688,-0.1027069091796875,-0.020847320556640625,False,True
464_0.71_1.41.png,False,0.7488717421454356,0.0,0.0,0.36730194091796875,0.12319183349609375,0.134033203125,0.1287078857421875,0.244110107421875,True,False
470_0.8_0.94.png,False,0.6267536442168177,0.0,0.0,0.007770538330078125,-0.042713165283203125,-0.047939300537109375,-0.050449371337890625,0.05048370361328125,False,True
471_0.9_1.29.png,False,0.6276921241355895,0.0,0.0,0.007671356201171875,-0.00986480712890625,-0.007198333740234375,-0.0079498291015625,0.017536163330078125,False,False
472_0.68_1.63.png,False,0.6298341324826157,0.0,0.0,0.06812667846679688,0.01114654541015625,0.00658416748046875,0.00447845458984375,0.056980133056640625,True,False
476_0.69_0.56.png,False,0.6580181578247765,0.0,0.0,-0.13177871704101562,-0.07619476318359375,-0.07975006103515625,-0.07977294921875,-0.055583953857421875,False,True
477_0.53_0.7.png,True,0.9060294932528739,0.027629852294921875,2.562999725341797e-06,0.027629852294921875,-0.10204696655273438,-0.08501052856445312,-0.09394073486328125,0.12967681884765625,True,False
478_0.53_0.59.png,True,0.9060767375491261,0.053844451904296875,9.357929229736328e-06,0.053844451904296875,0.010547637939453125,0.030300140380859375,0.019489288330078125,0.04329681396484375,True,False
479_0.58_1.54.png,True,0.901839564775934,0.12971878051757812,-4.553794860839844e-05,0.12971878051757812,-0.02814483642578125,-0.0174407958984375,-0.023956298828125,0.15786361694335938,True,True
47_0.86_1.82.png,False,0.7534572415096394,0.0,0.0,-0.16141891479492188,-0.09648895263671875,-0.10161590576171875,-0.09819412231445312,-0.06492996215820312,False,True
492_0.61_1.32.png,False,0.7713143843667823,0.0,0.0,-0.058933258056640625,-0.07110023498535156,-0.08005523681640625,-0.08032989501953125,0.012166976928710938,False,True
502_0.56_1.0.png,False,0.8017457167840567,0.0,0.0,-0.14373397827148438,-0.11101150512695312,-0.1147613525390625,-0.11167526245117188,-0.03272247314453125,False,True
504_0.77_1.55.png,False,0.812031760979094,0.0,0.0,-0.2584953308105469,-0.2191162109375,-0.22022247314453125,-0.22565460205078125,-0.039379119873046875,False,True
