low_size,K,mapper,family,candidate_scale,split,index,name,anchor_psnr,output_psnr,oracle_psnr,output_gain,oracle_gain,corr,P_benefit,proxy_score,M_safe_mean,M_safe_nonzero_frac,target_abs_mean,pred_abs_mean,pred_abs_max,pred_coeff_norm,pred_coeff_l1,pred_low_energy,scaled_pred_abs_mean,weighted_residual_norm,residual_mean,residual_std,residual_positive_frac,residual_negative_frac,weighted_den,initial_l1_num,final_l1_num,weighted_field_l1,nn_distance,confidence_proxy,feature_set,rank_group,open_rank_group,eval_target_split,knn_mean_distance,kenel_confidence
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,1.0,fit,1,1001_0.89_1.66.png,35.02719497680664,35.56256866455078,36.46269226074219,0.5353736877441406,1.4354972839355469,0.41865620017051697,1.0,0.9999926090240479,0.15691329538822174,1.0,0.013408035039901733,0.008218158967792988,0.017279740422964096,0.2835492491722107,0.056689295917749405,8.200063894037157e-05,0.008218158967792988,0.008247819179684408,-0.007785235531628132,0.004625013098120689,0.049420833587646484,0.9505791664123535,75318.3828125,1029.483154296875,713.5340576171875,0.009473571138582226,0.022097086533904076,0.9783806383708236,convir_spatial,middle50,open_middle50,False,24.846357345581055,0.1391017585992813
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.25,fit,1,1001_0.89_1.66.png,35.02719497680664,35.15862274169922,36.46269226074219,0.13142776489257812,1.4354972839355469,0.4181538224220276,1.0,0.9999926090240479,0.15691329538822174,1.0,0.013408035039901733,0.008115028031170368,0.01702759973704815,0.27776798605918884,0.056000933051109314,7.997095235623419e-05,0.002028757007792592,0.0020363716661966134,-0.007654929533600807,0.0046230945736169815,0.051895834505558014,0.948104202747345,75318.3828125,1029.483154296875,928.2775268554688,0.012324713996666029,0.015625,0.9846153846153847,global_plus_spatial,middle50,open_middle50,False,27.56829261779785,0.13437891006469727
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.5,fit,1,1001_0.89_1.66.png,35.02719497680664,35.29048156738281,36.46269226074219,0.2632865905761719,1.4354972839355469,0.4181538224220276,1.0,0.9999926090240479,0.15691329538822174,1.0,0.013408035039901733,0.008115028031170368,0.01702759973704815,0.27776798605918884,0.056000933051109314,7.997095235623419e-05,0.004057514015585184,0.004072743332393227,-0.007654929533600807,0.0046230945736169815,0.051895834505558014,0.948104202747345,75318.3828125,1029.483154296875,838.478271484375,0.01113245186864553,0.015625,0.9846153846153847,global_plus_spatial,middle50,open_middle50,False,27.56829261779785,0.13437891006469727
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.75,fit,1,1001_0.89_1.66.png,35.02719497680664,35.42267608642578,36.46269226074219,0.3954811096191406,1.4354972839355469,0.4181538224220276,1.0,0.9999926090240479,0.15691329538822174,1.0,0.013408035039901733,0.008115028031170368,0.01702759973704815,0.27776798605918884,0.056000933051109314,7.997095235623419e-05,0.0060862707905471325,0.006109114188227828,-0.007654929533600807,0.0046230945736169815,0.051895834505558014,0.948104202747345,75318.3828125,1029.483154296875,766.6156005859375,0.010178333256230089,0.015625,0.9846153846153847,global_plus_spatial,middle50,open_middle50,False,27.56829261779785,0.13437891006469727
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,1.0,fit,1,1001_0.89_1.66.png,35.02719497680664,35.55511474609375,36.46269226074219,0.5279197692871094,1.4354972839355469,0.4181538224220276,1.0,0.9999926090240479,0.15691329538822174,1.0,0.013408035039901733,0.008115028031170368,0.01702759973704815,0.27776798605918884,0.056000933051109314,7.997095235623419e-05,0.008115028031170368,0.008145486664786454,-0.007654929533600807,0.0046230945736169815,0.051895834505558014,0.948104202747345,75318.3828125,1029.483154296875,715.293212890625,0.009496927392497245,0.015625,0.9846153846153847,global_plus_spatial,middle50,open_middle50,False,27.56829261779785,0.13437891006469727
32,16,global_mean_coeff,global_mean,0.25,fit,2,1002_0.73_1.47.png,33.684539794921875,33.68632125854492,34.33770751953125,0.001781463623046875,0.653167724609375,-0.042687010020017624,1.0,0.9999188184738159,0.0855432078242302,1.0,0.014619426801800728,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.001533754519186914,0.0015242593266454518,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,41060.7421875,596.005859375,570.2646484375,0.01388831808819822,0.0,1.0,global,hard_bottom25,open_hard_bottom25,False,,
32,16,global_mean_coeff,global_mean,0.5,fit,2,1002_0.73_1.47.png,33.684539794921875,33.68770980834961,34.33770751953125,0.003170013427734375,0.653167724609375,-0.042687010020017624,1.0,0.9999188184738159,0.0855432078242302,1.0,0.014619426801800728,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.003067509038373828,0.0030485186532909036,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,41060.7421875,596.005859375,548.1964721679688,0.013350866130589684,0.0,1.0,global,hard_bottom25,open_hard_bottom25,False,,
32,16,global_mean_coeff,global_mean,0.75,fit,2,1002_0.73_1.47.png,33.684539794921875,33.68870544433594,34.33770751953125,0.0041656494140625,0.653167724609375,-0.042687010020017624,1.0,0.9999188184738159,0.0855432078242302,1.0,0.014619426801800728,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.00460126344114542,0.004572777979936356,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,41060.7421875,596.005859375,531.6759033203125,0.012948521507294357,0.0,1.0,global,hard_bottom25,open_hard_bottom25,False,,
32,16,global_mean_coeff,global_mean,1.0,fit,2,1002_0.73_1.47.png,33.684539794921875,33.68930435180664,34.33770751953125,0.004764556884765625,0.653167724609375,-0.042687010020017624,1.0,0.9999188184738159,0.0855432078242302,1.0,0.014619426801800728,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.006135018076747656,0.006097037306581807,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,41060.7421875,596.005859375,524.4830932617188,0.012773346640124434,0.0,1.0,global,hard_bottom25,open_hard_bottom25,False,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.25,fit,2,1002_0.73_1.47.png,33.684539794921875,33.7375602722168,34.33770751953125,0.053020477294921875,0.653167724609375,0.7147755026817322,1.0,0.9999188184738159,0.0855432078242302,1.0,0.014619426801800728,0.009697355329990387,0.02820347435772419,0.5467383861541748,0.09289189428091049,0.000126198137877509,0.0024243388324975967,0.0024489010748890505,-0.008073195815086365,0.007811636198312044,0.19029167294502258,0.8097083568572998,41060.7421875,596.005859375,514.214111328125,0.012523254182304227,0.009568319655954838,0.9905223653816558,spatial_priors,hard_bottom25,open_hard_bottom25,False,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.5,fit,2,1002_0.73_1.47.png,33.684539794921875,33.790000915527344,34.33770751953125,0.10546112060546875,0.653167724609375,0.7147755026817322,1.0,0.9999188184738159,0.0855432078242302,1.0,0.014619426801800728,0.009697355329990387,0.02820347435772419,0.5467383861541748,0.09289189428091049,0.000126198137877509,0.0048486776649951935,0.004897802149778101,-0.008073195815086365,0.007811636198312044,0.19029167294502258,0.8097083568572998,41060.7421875,596.005859375,454.9595947265625,0.011080160038243646,0.009568319655954838,0.9905223653816558,spatial_priors,hard_bottom25,open_hard_bottom25,False,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.75,fit,2,1002_0.73_1.47.png,33.684539794921875,33.841827392578125,34.33770751953125,0.15728759765625,0.653167724609375,0.7147755026817322,1.0,0.9999188184738159,0.0855432078242302,1.0,0.014619426801800728,0.009697355329990387,0.02820347435772419,0.5467383861541748,0.09289189428091049,0.000126198137877509,0.007273017428815365,0.007346704339512251,-0.008073195815086365,0.007811636198312044,0.19029167294502258,0.8097083568572998,41060.7421875,596.005859375,421.71807861328125,0.0102705907430398,0.009568319655954838,0.9905223653816558,spatial_priors,hard_bottom25,open_hard_bottom25,False,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,1.0,fit,2,1002_0.73_1.47.png,33.684539794921875,33.893009185791016,34.33770751953125,0.20846939086914062,0.653167724609375,0.7147755026817322,1.0,0.9999188184738159,0.0855432078242302,1.0,0.014619426801800728,0.009697355329990387,0.02820347435772419,0.5467383861541748,0.09289189428091049,0.000126198137877509,0.009697355329990387,0.009795604299556202,-0.008073195815086365,0.007811636198312044,0.19029167294502258,0.8097083568572998,41060.7421875,596.005859375,422.1971740722656,0.010282258711845542,0.009568319655954838,0.9905223653816558,spatial_priors,hard_bottom25,open_hard_bottom25,False,,
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,0.25,fit,2,1002_0.73_1.47.png,33.684539794921875,33.707298278808594,34.33770751953125,0.02275848388671875,0.653167724609375,0.4268055260181427,1.0,0.9999188184738159,0.0855432078242302,1.0,0.014619426801800728,0.007884753867983818,0.017206890508532524,0.30663222074508667,0.055994823575019836,7.864427607273683e-05,0.0019711884669959545,0.0019845363180858197,-0.007341171149164438,0.004975085612386465,0.060854166746139526,0.9391458630561829,41060.7421875,596.005859375,545.1400756835938,0.013276430153022151,0.009568319655954838,0.9905223653816558,spatial_priors,hard_bottom25,open_hard_bottom25,False,9.36433219909668,0.13873478770256042
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,0.5,fit,2,1002_0.73_1.47.png,33.684539794921875,33.72942352294922,34.33770751953125,0.04488372802734375,0.653167724609375,0.4268055260181427,1.0,0.9999188184738159,0.0855432078242302,1.0,0.014619426801800728,0.007884753867983818,0.017206890508532524,0.30663222074508667,0.055994823575019836,7.864427607273683e-05,0.003942376933991909,0.003969072636171639,-0.007341171149164438,0.004975085612386465,0.060854166746139526,0.9391458630561829,41060.7421875,596.005859375,505.2928466796875,0.01230598425065761,0.009568319655954838,0.9905223653816558,spatial_priors,hard_bottom25,open_hard_bottom25,False,9.36433219909668,0.13873478770256042
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,0.75,fit,2,1002_0.73_1.47.png,33.684539794921875,33.75090408325195,34.33770751953125,0.06636428833007812,0.653167724609375,0.4268055260181427,1.0,0.9999188184738159,0.0855432078242302,1.0,0.014619426801800728,0.007884753867983818,0.017206890508532524,0.30663222074508667,0.055994823575019836,7.864427607273683e-05,0.005913564469665289,0.0059536091400649764,-0.007341171149164438,0.004975085612386465,0.060854166746139526,0.9391458630561829,41060.7421875,596.005859375,481.12420654296875,0.011717377254068144,0.009568319655954838,0.9905223653816558,spatial_priors,hard_bottom25,open_hard_bottom25,False,9.36433219909668,0.13873478770256042
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,1.0,fit,2,1002_0.73_1.47.png,33.684539794921875,33.771728515625,34.33770751953125,0.087188720703125,0.653167724609375,0.4268055260181427,1.0,0.9999188184738159,0.0855432078242302,1.0,0.014619426801800728,0.007884753867983818,0.017206890508532524,0.30663222074508667,0.055994823575019836,7.864427607273683e-05,0.007884753867983818,0.007938145272343279,-0.007341171149164438,0.004975085612386465,0.060854166746139526,0.9391458630561829,41060.7421875,596.005859375,473.7283935546875,0.011537258420499356,0.009568319655954838,0.9905223653816558,spatial_priors,hard_bottom25,open_hard_bottom25,False,9.36433219909668,0.13873478770256042
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,0.25,fit,2,1002_0.73_1.47.png,33.684539794921875,33.70346450805664,34.33770751953125,0.018924713134765625,0.653167724609375,0.38087543845176697,1.0,0.9999188184738159,0.0855432078242302,1.0,0.014619426801800728,0.008386043831706047,0.016908111050724983,0.25712263584136963,0.05144137144088745,8.320649794768542e-05,0.0020965109579265118,0.002100615290442418,-0.008064383640885353,0.0042628878727555275,0.03669999912381172,0.9632999897003174,41060.7421875,596.005859375,545.377197265625,0.013282205050634778,0.011048543266952038,0.9890721930806098,convir_spatial,hard_bottom25,open_hard_bottom25,False,23.315217971801758,0.13610191643238068
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,0.5,fit,2,1002_0.73_1.47.png,33.684539794921875,33.72168731689453,34.33770751953125,0.03714752197265625,0.653167724609375,0.38087543845176697,1.0,0.9999188184738159,0.0855432078242302,1.0,0.014619426801800728,0.008386043831706047,0.016908111050724983,0.25712263584136963,0.05144137144088745,8.320649794768542e-05,0.0041930219158530235,0.004201230580884836,-0.008064383640885353,0.0042628878727555275,0.03669999912381172,0.9632999897003174,41060.7421875,596.005859375,507.3686828613281,0.012356539502975298,0.011048543266952038,0.9890721930806098,convir_spatial,hard_bottom25,open_hard_bottom25,False,23.315217971801758,0.13610191643238068
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,0.75,fit,2,1002_0.73_1.47.png,33.684539794921875,33.739192962646484,34.33770751953125,0.054653167724609375,0.653167724609375,0.38087543845176697,1.0,0.9999188184738159,0.0855432078242302,1.0,0.014619426801800728,0.008386043831706047,0.016908111050724983,0.25712263584136963,0.05144137144088745,8.320649794768542e-05,0.006289532408118248,0.006301846242942288,-0.008064383640885353,0.0042628878727555275,0.03669999912381172,0.9632999897003174,41060.7421875,596.005859375,488.2882080078125,0.011891850512055786,0.011048543266952038,0.9890721930806098,convir_spatial,hard_bottom25,open_hard_bottom25,False,23.315217971801758,0.13610191643238068
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,1.0,fit,2,1002_0.73_1.47.png,33.684539794921875,33.7559814453125,34.33770751953125,0.071441650390625,0.653167724609375,0.38087543845176697,1.0,0.9999188184738159,0.0855432078242302,1.0,0.014619426801800728,0.008386043831706047,0.016908111050724983,0.25712263584136963,0.05144137144088745,8.320649794768542e-05,0.008386043831706047,0.008402461161769672,-0.008064383640885353,0.0042628878727555275,0.03669999912381172,0.9632999897003174,41060.7421875,596.005859375,489.10711669921875,0.01191179434764616,0.011048543266952038,0.9890721930806098,convir_spatial,hard_bottom25,open_hard_bottom25,False,23.315217971801758,0.13610191643238068
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.25,fit,2,1002_0.73_1.47.png,33.684539794921875,33.70537567138672,34.33770751953125,0.02083587646484375,0.653167724609375,0.44860512018203735,1.0,0.9999188184738159,0.0855432078242302,1.0,0.014619426801800728,0.006259017623960972,0.014538576826453209,0.24665401875972748,0.050484783947467804,5.162804154679179e-05,0.001564754405990243,0.0015736995480566615,-0.005643448792397976,0.0044474187307059765,0.08943124860525131,0.9105687737464905,41060.7421875,596.005859375,553.4388427734375,0.01347853967778301,0.015625,0.9846153846153847,global_plus_spatial,hard_bottom25,open_hard_bottom25,False,26.06694793701172,0.13246776163578033
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.5,fit,2,1002_0.73_1.47.png,33.684539794921875,33.7258186340332,34.33770751953125,0.041278839111328125,0.653167724609375,0.44860512018203735,1.0,0.9999188184738159,0.0855432078242302,1.0,0.014619426801800728,0.006259017623960972,0.014538576826453209,0.24665401875972748,0.050484783947467804,5.162804154679179e-05,0.003129508811980486,0.003147399096113323,-0.005643448792397976,0.0044474187307059765,0.08943124860525131,0.9105687737464905,41060.7421875,596.005859375,517.2986450195312,0.012598375417992589,0.015625,0.9846153846153847,global_plus_spatial,hard_bottom25,open_hard_bottom25,False,26.06694793701172,0.13246776163578033
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.75,fit,2,1002_0.73_1.47.png,33.684539794921875,33.74586486816406,34.33770751953125,0.0613250732421875,0.653167724609375,0.44860512018203735,1.0,0.9999188184738159,0.0855432078242302,1.0,0.014619426801800728,0.006259017623960972,0.014538576826453209,0.24665401875972748,0.050484783947467804,5.162804154679179e-05,0.0046942634508013725,0.004721098458362468,-0.005643448792397976,0.0044474187307059765,0.08943124860525131,0.9105687737464905,41060.7421875,596.005859375,492.27801513671875,0.011989018924421231,0.015625,0.9846153846153847,global_plus_spatial,hard_bottom25,open_hard_bottom25,False,26.06694793701172,0.13246776163578033
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,1.0,fit,2,1002_0.73_1.47.png,33.684539794921875,33.7655029296875,34.33770751953125,0.080963134765625,0.653167724609375,0.44860512018203735,1.0,0.9999188184738159,0.0855432078242302,1.0,0.014619426801800728,0.006259017623960972,0.014538576826453209,0.24665401875972748,0.050484783947467804,5.162804154679179e-05,0.006259017623960972,0.006294798192226646,-0.005643448792397976,0.0044474187307059765,0.08943124860525131,0.9105687737464905,41060.7421875,596.005859375,477.8307800292969,0.011637168608578182,0.015625,0.9846153846153847,global_plus_spatial,hard_bottom25,open_hard_bottom25,False,26.06694793701172,0.13246776163578033
32,16,global_mean_coeff,global_mean,0.25,fit,3,1003_0.9_1.06.png,38.72209548950195,38.75767517089844,39.22611999511719,0.035579681396484375,0.5040245056152344,-0.2248298078775406,1.0,0.9999078512191772,0.05862043425440788,1.0,0.009053836576640606,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.001533754519186914,0.0015265786692855434,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,28137.80859375,257.9796447753906,241.10824584960938,0.008568835239826196,0.005524271633476019,0.9945060782824249,global,middle50,open_middle50,False,,
32,16,global_mean_coeff,global_mean,0.5,fit,3,1003_0.9_1.06.png,38.72209548950195,38.79294967651367,39.22611999511719,0.07085418701171875,0.5040245056152344,-0.2248298078775406,1.0,0.9999078512191772,0.05862043425440788,1.0,0.009053836576640606,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.003067509038373828,0.003053157338571087,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,28137.80859375,257.9796447753906,227.8544158935547,0.008097802468674335,0.005524271633476019,0.9945060782824249,global,middle50,open_middle50,False,,
32,16,global_mean_coeff,global_mean,0.75,fit,3,1003_0.9_1.06.png,38.72209548950195,38.827903747558594,39.22611999511719,0.10580825805664062,0.5040245056152344,-0.2248298078775406,1.0,0.9999078512191772,0.05862043425440788,1.0,0.009053836576640606,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.00460126344114542,0.004579736143428569,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,28137.80859375,257.9796447753906,219.06280517578125,0.007785354159543175,0.005524271633476019,0.9945060782824249,global,middle50,open_middle50,False,,
32,16,global_mean_coeff,global_mean,1.0,fit,3,1003_0.9_1.06.png,38.72209548950195,38.86252975463867,39.22611999511719,0.14043426513671875,0.5040245056152344,-0.2248298078775406,1.0,0.9999078512191772,0.05862043425440788,1.0,0.009053836576640606,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.006135018076747656,0.006106314677142174,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,28137.80859375,257.9796447753906,215.4630126953125,0.0076574198014543095,0.005524271633476019,0.9945060782824249,global,middle50,open_middle50,False,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.25,fit,3,1003_0.9_1.06.png,38.72209548950195,38.80008316040039,39.22611999511719,0.0779876708984375,0.5040245056152344,0.5962647199630737,1.0,0.9999078512191772,0.05862043425440788,1.0,0.009053836576640606,0.007619637995958328,0.023144928738474846,0.4568955898284912,0.08106396347284317,8.197787246899679e-05,0.001904909498989582,0.0019271137610992854,-0.006292734760791063,0.006509942468255758,0.20900209248065948,0.7909979224205017,28137.80859375,257.9796447753906,217.21348571777344,0.007719630510459195,0.0,1.0,spatial_priors,middle50,open_middle50,False,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.5,fit,3,1003_0.9_1.06.png,38.72209548950195,38.87826919555664,39.22611999511719,0.1561737060546875,0.5040245056152344,0.5962647199630737,1.0,0.9999078512191772,0.05862043425440788,1.0,0.009053836576640606,0.007619637995958328,0.023144928738474846,0.4568955898284912,0.08106396347284317,8.197787246899679e-05,0.003809818997979164,0.003854227522198571,-0.006292734760791063,0.006509942468255758,0.20900209248065948,0.7909979224205017,28137.80859375,257.9796447753906,186.79190063476562,0.006638466532047419,0.0,1.0,spatial_priors,middle50,open_middle50,False,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.75,fit,3,1003_0.9_1.06.png,38.72209548950195,38.95663833618164,39.22611999511719,0.2345428466796875,0.5040245056152344,0.5962647199630737,1.0,0.9999078512191772,0.05862043425440788,1.0,0.009053836576640606,0.007619637995958328,0.023144928738474846,0.4568955898284912,0.08106396347284317,8.197787246899679e-05,0.005714728496968746,0.005781341147725917,-0.006292734760791063,0.006509942468255758,0.20900209248065948,0.7909979224205017,28137.80859375,257.9796447753906,167.7743682861328,0.005962595407070863,0.0,1.0,spatial_priors,middle50,open_middle50,False,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,1.0,fit,3,1003_0.9_1.06.png,38.72209548950195,39.03517532348633,39.22611999511719,0.313079833984375,0.5040245056152344,0.5962647199630737,1.0,0.9999078512191772,0.05862043425440788,1.0,0.009053836576640606,0.007619637995958328,0.023144928738474846,0.4568955898284912,0.08106396347284317,8.197787246899679e-05,0.007619637995958328,0.007708455044397142,-0.006292734760791063,0.006509942468255758,0.20900209248065948,0.7909979224205017,28137.80859375,257.9796447753906,158.84182739257812,0.005645138528231379,0.0,1.0,spatial_priors,middle50,open_middle50,False,,
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,0.25,fit,3,1003_0.9_1.06.png,38.72209548950195,38.78892517089844,39.22611999511719,0.06682968139648438,0.5040245056152344,0.5049687623977661,1.0,0.9999078512191772,0.05862043425440788,1.0,0.009053836576640606,0.006912622135132551,0.015490567311644554,0.30399781465530396,0.056844666600227356,6.314639176707715e-05,0.0017281555337831378,0.0017465087557694211,-0.006385312415659428,0.004730135202407837,0.09370208531618118,0.9062979221343994,28137.80859375,257.9796447753906,223.90887451171875,0.007957580412337215,0.0,1.0,spatial_priors,middle50,open_middle50,False,9.699108123779297,0.1408635824918747
