name,bucket,original_psnr,candidate_psnr,delta_psnr,original_ssim,candidate_ssim,delta_ssim,gamma_mean,gamma_abs_mean,gamma_std,gamma_min,gamma_max,gamma_abs_gt_0.05,gamma_abs_gt_0.10,gamma_abs_gt_0.09,gate_mean,gate_std,gate_min,gate_max,gamma_base_abs_mean,effective_gamma_abs_mean,beta_present,beta_mean,beta_abs_mean,beta_std,beta_min,beta_max,beta_abs_gt_0.02,beta_abs_gt_0.05,beta_abs_gt_0.1
473_0.63_0.94.png,medium_middle_50pct,26.265382766723633,24.28885269165039,-1.9765300750732422,0.9660355448722839,0.9592134356498718,-0.006822109222412109,-1.7122330575602973e-07,4.708685992227402e-06,5.93218192079803e-06,-2.027056507358793e-05,2.1098439901834354e-05,0.0,0.0,0.0,0.0002163985336665064,0.0,0.0002163985336665064,0.0002163985336665064,0.02175932377576828,4.708685992227402e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474_0.6_1.43.png,medium_middle_50pct,26.193227767944336,24.617727279663086,-1.57550048828125,0.9625859260559082,0.965997576713562,0.0034116506576538086,-6.214268069015816e-07,1.2991104085813276e-05,1.6705875168554485e-05,-5.881757533643395e-05,6.483972538262606e-05,0.0,0.0,0.0,0.000664293416775763,0.0,0.000664293416775763,0.000664293416775763,0.019556276500225067,1.2991104085813276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475_0.94_1.55.png,hard_bottom_25pct,22.08343505859375,25.77696990966797,3.6935348510742188,0.9207469820976257,0.963800311088562,0.04305332899093628,-8.956693591244402e-07,1.4643019312643446e-05,1.9349570720805787e-05,-6.934664270374924e-05,7.819083839422092e-05,0.0,0.0,0.0,0.0007989233126863837,0.0,0.0007989233126863837,0.0007989233126863837,0.018328441306948662,1.4643019312643446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476_0.91_1.92.png,hard_bottom_25pct,21.323205947875977,24.870624542236328,3.5474185943603516,0.9118615984916687,0.9586087465286255,0.04674714803695679,-1.4434094737225678e-06,2.1374878997448832e-05,2.8692080377368256e-05,-0.00011060273391194642,0.00012185759260319173,0.0,0.0,0.0,0.0012419712729752064,0.0,0.0012419712729752064,0.0012419712729752064,0.017210444435477257,2.1374878997448832e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477_0.9_1.45.png,medium_middle_50pct,23.945524215698242,24.519845962524414,0.5743217468261719,0.9559230208396912,0.9533414840698242,-0.0025815367698669434,-7.730905622338469e-07,1.2699963917839341e-05,1.609083847142756e-05,-5.2167764806654304e-05,6.116261647548527e-05,0.0,0.0,0.0,0.0006258499342948198,0.0,0.0006258499342948198,0.0006258499342948198,0.02029234729707241,1.2699963917839341e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478_0.84_0.71.png,easy_top_25pct,27.66301155090332,25.6361083984375,-2.0269031524658203,0.9789934158325195,0.9753016829490662,-0.003691732883453369,-2.783498587177746e-07,5.112648977956269e-06,6.3144702835415956e-06,-1.91633625945542e-05,2.1622068743454292e-05,0.0,0.0,0.0,0.00022054305009078234,0.0,0.00022054305009078234,0.00022054305009078234,0.023182090371847153,5.112648977956269e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479_0.79_0.62.png,easy_top_25pct,27.979816436767578,25.34579086303711,-2.6340255737304688,0.9814151525497437,0.9754339456558228,-0.0059812068939208984,-2.1443911180085706e-07,4.023858309665229e-06,4.954390078637516e-06,-1.4940910659788642e-05,1.6713067452656105e-05,0.0,0.0,0.0,0.00017029730952344835,0.0,0.00017029730952344835,0.00017029730952344835,0.02362843230366707,4.023858309665229e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47_0.78_0.6.png,medium_middle_50pct,23.395116806030273,26.406984329223633,3.0118675231933594,0.9602401256561279,0.9796227812767029,0.01938265562057495,-3.951429050630395e-08,1.026269046633388e-06,1.2648722531594103e-06,-4.464672656467883e-06,4.634307060769061e-06,0.0,0.0,0.0,4.6942674089223146e-05,0.0,4.6942674089223146e-05,4.6942674089223146e-05,0.021862175315618515,1.026269046633388e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480_0.54_0.98.png,easy_top_25pct,28.07114028930664,27.389385223388672,-0.6817550659179688,0.9753164052963257,0.979437530040741,0.004121124744415283,-3.3965304169214505e-07,6.018708518240601e-06,7.477289727830794e-06,-2.3435721232090145e-05,2.616980236780364e-05,0.0,0.0,0.0,0.00026678064023144543,0.0,0.00026678064023144543,0.00026678064023144543,0.022560514509677887,6.018708518240601e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481_0.81_0.67.png,medium_middle_50pct,23.561513900756836,26.7033748626709,3.1418609619140625,0.9562036991119385,0.9727479815483093,0.01654428243637085,-6.810640051924111e-09,1.5685183996083651e-07,1.9569860398860328e-07,-6.96007305123203e-07,7.132310315682844e-07,0.0,0.0,0.0,7.16238355380483e-06,0.0,7.16238355380483e-06,7.16238355380483e-06,0.0218993928283453,1.5685183996083651e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482_0.91_0.62.png,medium_middle_50pct,22.592681884765625,25.208038330078125,2.6153564453125,0.9546234607696533,0.9706923365592957,0.016068875789642334,-6.121756435106818e-09,1.3983697044750443e-07,1.7446474487314845e-07,-6.179805041028885e-07,6.333280566650501e-07,0.0,0.0,0.0,6.359337021422107e-06,0.0,6.359337021422107e-06,6.359337021422107e-06,0.021989235654473305,1.3983697044750443e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483_0.64_0.86.png,medium_middle_50pct,24.6518497467041,27.243452072143555,2.591602325439453,0.954486072063446,0.9720062613487244,0.01752018928527832,-1.317090969621404e-08,2.952735940198181e-07,3.703728168602538e-07,-1.3594575420938781e-06,1.3881164022677694e-06,0.0,0.0,0.0,1.3941031284048222e-05,0.0,1.3941031284048222e-05,1.3941031284048222e-05,0.021180184558033943,2.952735940198181e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484_0.94_1.48.png,hard_bottom_25pct,21.660621643066406,21.648666381835938,-0.01195526123046875,0.9439963102340698,0.9292024970054626,-0.014793813228607178,-1.1202881466942927e-07,1.685524466665811e-06,2.2480071493191645e-06,-9.226033398590516e-06,9.390629202243872e-06,0.0,0.0,0.0,9.412560757482424e-05,0.0,9.412560757482424e-05,9.412560757482424e-05,0.01790718175470829,1.685524466665811e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485_0.94_1.87.png,hard_bottom_25pct,19.754825592041016,22.96163558959961,3.2068099975585938,0.9056135416030884,0.9529538154602051,0.0473402738571167,-8.223595386880334e-07,1.2956996215507388e-05,1.656902713875752e-05,-6.609427509829402e-05,6.614778976654634e-05,0.0,0.0,0.0,0.0006627473048865795,0.0,0.0006627473048865795,0.0006627473048865795,0.01955043338239193,1.2956996215507388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486_0.96_1.3.png,hard_bottom_25pct,19.658266067504883,22.184192657470703,2.5259265899658203,0.9067602157592773,0.9526626467704773,0.04590243101119995,-4.863030653723399e-07,8.717992386664264e-06,1.0912101060966961e-05,-4.1518032958265394e-05,4.147160143475048e-05,0.0,0.0,0.0,0.00041563541162759066,0.0,0.00041563541162759066,0.00041563541162759066,0.02097509428858757,8.717992386664264e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487_0.7_0.65.png,hard_bottom_25pct,21.12809944152832,20.59259796142578,-0.5355014801025391,0.9362459182739258,0.9263150691986084,-0.009930849075317383,-1.7155778664346144e-07,3.902125627064379e-06,4.761601758218603e-06,-1.699770291452296e-05,1.6937532564043067e-05,0.0,0.0,0.0,0.00017002844833768904,0.0,0.00017002844833768904,0.00017002844833768904,0.022949839010834694,3.902125627064379e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488_0.99_1.47.png,hard_bottom_25pct,19.088632583618164,22.05722427368164,2.9685916900634766,0.8985074758529663,0.9534706473350525,0.05496317148208618,-5.279895844978455e-07,9.030864021042362e-06,1.1386045116523746e-05,-4.390576941659674e-05,4.388082743389532e-05,0.0,0.0,0.0,0.0004397280572447926,0.0,0.0004397280572447926,0.0004397280572447926,0.02053738385438919,9.030864021042362e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489_0.55_1.03.png,hard_bottom_25pct,20.760318756103516,23.47964096069336,2.7193222045898438,0.9607609510421753,0.9783344268798828,0.01757347583770752,-5.365036859217298e-09,1.0205423706111105e-07,1.2962821926976176e-07,-5.083181804366177e-07,5.051598463978735e-07,0.0,0.0,0.0,5.110174697620096e-06,0.0,5.110174697620096e-06,5.110174697620096e-06,0.019970793277025223,1.0205423706111105e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48_0.88_0.81.png,hard_bottom_25pct,21.4163875579834,23.4488582611084,2.032470703125,0.9436134099960327,0.9636764526367188,0.020063042640686035,-8.803311146721171e-08,1.8994815036421642e-06,2.3826287360861897e-06,-8.569755664211698e-06,9.188616786559578e-06,0.0,0.0,0.0,9.327605221187696e-05,0.0,9.327605221187696e-05,9.327605221187696e-05,0.02036408521234989,1.8994815036421642e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490_0.61_1.55.png,hard_bottom_25pct,21.17681121826172,23.33611488342285,2.159303665161133,0.9514671564102173,0.9589542746543884,0.007487118244171143,-3.769083178895016e-08,6.122088507254375e-07,7.978387657203712e-07,-3.388345021448913e-06,3.380066345926025e-06,0.0,0.0,0.0,3.407599433558062e-05,0.0,3.407599433558062e-05,3.407599433558062e-05,0.01796598546206951,6.122088507254375e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491_0.68_1.42.png,medium_middle_50pct,24.064098358154297,24.898426055908203,0.8343276977539062,0.9587182998657227,0.963634192943573,0.004915893077850342,-2.674420684911638e-08,4.461919616005616e-07,5.759878831668175e-07,-2.3396057713398477e-06,2.3374373085971456e-06,0.0,0.0,0.0,2.3556931409984827e-05,0.0,2.3556931409984827e-05,2.3556931409984827e-05,0.018941005691885948,4.461919616005616e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492_0.53_1.9.png,hard_bottom_25pct,16.01944351196289,18.089073181152344,2.069629669189453,0.9029167890548706,0.927015483379364,0.024098694324493408,-8.420132502351407e-08,1.2566052873808076e-06,1.6878653923413367e-06,-7.950961844471749e-06,7.92099308455363e-06,0.0,0.0,0.0,7.985967386048287e-05,0.0,7.985967386048287e-05,7.985967386048287e-05,0.015735166147351265,1.2566052873808076e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493_0.69_0.5.png,medium_middle_50pct,26.50018882751465,26.098495483398438,-0.40169334411621094,0.9544528722763062,0.955453634262085,0.0010007619857788086,-7.869864759868506e-09,3.844650393602933e-07,4.6244855411714525e-07,-1.450987724638253e-06,1.4879128684697207e-06,0.0,0.0,0.0,1.5091034583747387e-05,0.0,1.5091034583747387e-05,1.5091034583747387e-05,0.02547638863325119,3.844650393602933e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494_0.77_0.54.png,medium_middle_50pct,24.998348236083984,25.499324798583984,0.5009765625,0.9429214000701904,0.9494185447692871,0.00649714469909668,-1.2908285107471329e-08,5.653430434904294e-07,6.817168696215958e-07,-2.161596739824745e-06,2.23454139813839e-06,0.0,0.0,0.0,2.2636251742369495e-05,0.0,2.2636251742369495e-05,2.2636251742369495e-05,0.024975119158625603,5.653430434904294e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495_0.74_1.05.png,hard_bottom_25pct,21.689186096191406,23.684101104736328,1.9949150085449219,0.9073114395141602,0.9251458048820496,0.017834365367889404,-8.298965781250445e-08,2.0924762793583795e-06,2.605261897770106e-06,-8.70978783495957e-06,9.372004569740966e-06,0.0,0.0,0.0,9.466243500355631e-05,0.0,9.466243500355631e-05,9.466243500355631e-05,0.02210460789501667,2.0924762793583795e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496_0.61_0.71.png,medium_middle_50pct,25.500757217407227,26.287879943847656,0.7871227264404297,0.9434375762939453,0.9526258707046509,0.009188294410705566,-1.6392663226838522e-08,6.929321330062521e-07,8.369264605789795e-07,-2.7062144454248482e-06,2.7861517537530744e-06,0.0,0.0,0.0,2.823999966494739e-05,0.0,2.823999966494739e-05,2.823999966494739e-05,0.024537255987524986,6.929321330062521e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497_0.7_0.61.png,medium_middle_50pct,25.934803009033203,26.80513572692871,0.8703327178955078,0.9771091341972351,0.9850502014160156,0.007941067218780518,-1.3650454100400111e-09,4.022684052529257e-08,4.994953073378383e-08,-1.731292513795779e-07,1.7374782146362122e-07,0.0,0.0,0.0,1.759265842338209e-06,0.0,1.759265842338209e-06,1.759265842338209e-06,0.022865697741508484,4.022684052529257e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498_0.81_1.42.png,medium_middle_50pct,26.06498908996582,26.606067657470703,0.5410785675048828,0.9679242968559265,0.97306227684021,0.005137979984283447,-2.8884718616950522e-08,5.996686240905547e-07,7.683057106078195e-07,-3.1338067856268026e-06,3.1492036214331165e-06,0.0,0.0,0.0,3.1673916964791715e-05,0.0,3.1673916964791715e-05,3.1673916964791715e-05,0.01893256977200508,5.996686240905547e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499_0.85_1.47.png,medium_middle_50pct,26.049957275390625,26.40258026123047,0.35262298583984375,0.965156078338623,0.9678410887718201,0.0026850104331970215,-3.162311656979e-08,6.433532462324365e-07,8.271504725598788e-07,-3.402674792596372e-06,3.419384029257344e-06,0.0,0.0,0.0,3.4376276744296774e-05,0.0,3.4376276744296774e-05,3.4376276744296774e-05,0.018715035170316696,6.433532462324365e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49_0.7_1.47.png,medium_middle_50pct,24.188045501708984,26.086326599121094,1.8982810974121094,0.9692715406417847,0.9830920100212097,0.013820469379425049,-3.753640669401648e-07,7.528361493314151e-06,9.83987411018461e-06,-4.086826083948836e-05,4.0870127122616395e-05,0.0,0.0,0.0,0.0004142091202083975,0.0,0.0004142091202083975,0.0004142091202083975,0.018175266683101654,7.528361493314151e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_0.85_1.44.png,medium_middle_50pct,24.304824829101562,23.39959144592285,-0.9052333831787109,0.958280086517334,0.9454071521759033,-0.012872934341430664,-7.515025401971798e-08,1.994564172491664e-06,2.6625323243933963e-06,-1.1413227184675634e-05,1.1603786333580501e-05,0.0,0.0,0.0,0.00011821957741631195,0.0,0.00011821957741631195,0.00011821957741631195,0.01687169261276722,1.994564172491664e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500_0.73_1.2.png,medium_middle_50pct,25.458696365356445,26.18889617919922,0.7301998138427734,0.9724394083023071,0.981026291847229,0.008586883544921875,-1.524386661344579e-08,3.461887274625042e-07,4.3875374444724e-07,-1.7192684254041524e-06,1.7265163023694186e-06,0.0,0.0,0.0,1.739614162943326e-05,0.0,1.739614162943326e-05,1.739614162943326e-05,0.01990031637251377,3.461887274625042e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501_0.55_1.96.png,hard_bottom_25pct,15.492936134338379,16.8842830657959,1.3913469314575195,0.9100674390792847,0.9287160634994507,0.018648624420166016,-1.1474272554323761e-07,1.8862285742216045e-06,2.709378350118641e-06,-1.4285777979239356e-05,1.4137990547169466e-05,0.0,0.0,0.0,0.00014309030666481704,0.0,0.00014309030666481704,0.00014309030666481704,0.013182085007429123,1.8862285742216045e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502_0.8_1.09.png,medium_middle_50pct,23.102554321289062,24.703662872314453,1.6011085510253906,0.9579181671142578,0.9704755544662476,0.012557387351989746,-2.8414852693003922e-08,5.267988285595493e-07,7.201027187875297e-07,-3.2933985494310036e-06,3.2754232961451635e-06,0.0,0.0,0.0,3.302015466033481e-05,0.0,3.302015466033481e-05,3.302015466033481e-05,0.015953855589032173,5.267988285595493e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503_0.9_0.94.png,medium_middle_50pct,24.826358795166016,26.931987762451172,2.1056289672851562,0.9590401649475098,0.9712510108947754,0.012210845947265625,-2.079291050449683e-08,3.915361617146118e-07,5.320953846421617e-07,-2.3805057480785763e-06,2.3692020931775915e-06,0.0,0.0,0.0,2.3878514184616506e-05,0.0,2.3878514184616506e-05,2.3878514184616506e-05,0.016397006809711456,3.915361617146118e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504_0.84_1.72.png,medium_middle_50pct,22.18939781188965,21.99151611328125,-0.19788169860839844,0.9530029296875,0.9459750652313232,-0.007027864456176758,-8.931262840405907e-08,1.377581952510809e-06,1.948694716702448e-06,-9.656621841713786e-06,9.562312698108144e-06,0.0,0.0,0.0,9.688194404589012e-05,0.0,9.688194404589012e-05,9.688194404589012e-05,0.014219180680811405,1.377581952510809e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505_1.0_1.88.png,hard_bottom_25pct,19.981121063232422,21.429044723510742,1.4479236602783203,0.9297909140586853,0.935347318649292,0.0055564045906066895,-3.611188859053982e-08,5.966836624793359e-07,7.795147780598199e-07,-2.9217760584288044e-06,2.916443236244959e-06,0.0,0.0,0.0,2.981314537464641e-05,0.0,2.981314537464641e-05,2.981314537464641e-05,0.020014114677906036,5.966836624793359e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506_0.68_0.66.png,medium_middle_50pct,25.836082458496094,26.269107818603516,0.4330253601074219,0.9776577949523926,0.9792200922966003,0.0015622973442077637,-4.357699978640994e-09,9.490096175568397e-08,1.2306387020544207e-07,-4.3394467752477794e-07,4.3135781879755086e-07,0.0,0.0,0.0,4.362168056104565e-06,0.0,4.362168056104565e-06,4.362168056104565e-06,0.021755456924438477,9.490096175568397e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507_0.66_0.7.png,medium_middle_50pct,25.261798858642578,25.673587799072266,0.4117889404296875,0.976590633392334,0.9782962203025818,0.0017055869102478027,-4.755496441077867e-09,1.0302537845063853e-07,1.3372442708714516e-07,-4.7369982780764985e-07,4.7065611852303846e-07,0.0,0.0,0.0,4.760855972563149e-06,0.0,4.760855972563149e-06,4.760855972563149e-06,0.021640095859766006,1.0302537845063853e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508_0.72_1.04.png,medium_middle_50pct,24.968164443969727,25.012042999267578,0.04387855529785156,0.9737268686294556,0.9737570285797119,3.0159950256347656e-05,-1.1312909720118114e-08,2.2051855808058463e-07,2.8932717555107956e-07,-1.0578971796348924e-06,1.0443409337312914e-06,0.0,0.0,0.0,1.0644284884619992e-05,0.0,1.0644284884619992e-05,1.0644284884619992e-05,0.020717088133096695,2.2051855808058463e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509_0.95_1.52.png,hard_bottom_25pct,19.311012268066406,19.58262825012207,0.27161598205566406,0.9206763505935669,0.9155339598655701,-0.005142390727996826,-7.432925741568397e-08,1.2291898201510776e-06,1.7005166910166736e-06,-7.687115612498019e-06,7.660377377760597e-06,0.0,0.0,0.0,7.741738227196038e-05,0.0,7.741738227196038e-05,7.741738227196038e-05,0.015877438709139824,1.2291898201510776e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50_0.66_0.83.png,easy_top_25pct,31.922649383544922,24.197467803955078,-7.725181579589844,0.9895629286766052,0.9805263876914978,-0.009036540985107422,-1.112362326693983e-07,2.759069730018382e-06,3.59484761247586e-06,-1.3875761396775488e-05,1.387581414746819e-05,0.0,0.0,0.0,0.00014094436482992023,0.0,0.00014094436482992023,0.00014094436482992023,0.01957559399306774,2.759069730018382e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510_0.71_1.55.png,hard_bottom_25pct,20.647470474243164,19.365694046020508,-1.2817764282226562,0.9421970844268799,0.9336742162704468,-0.008522868156433105,-8.510359350566432e-08,1.436775619367836e-06,1.9853598587360466e-06,-8.854013685777318e-06,8.827109923004173e-06,0.0,0.0,0.0,8.90297960722819e-05,0.0,8.90297960722819e-05,8.90297960722819e-05,0.016138143837451935,1.436775619367836e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511_0.79_0.83.png,medium_middle_50pct,23.905414581298828,21.973690032958984,-1.9317245483398438,0.9657340049743652,0.9596415758132935,-0.006092429161071777,-2.4994520231302886e-08,4.46501559281387e-07,5.99690110902884e-07,-2.4166824914573226e-06,2.4103012492560083e-06,0.0,0.0,0.0,2.4246883185696788e-05,0.0,2.4246883185696788e-05,2.4246883185696788e-05,0.018414802849292755,4.46501559281387e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512_0.94_1.48.png,hard_bottom_25pct,19.56479835510254,19.8659725189209,0.3011741638183594,0.9239608645439148,0.919167697429657,-0.0047931671142578125,-7.159679427104493e-08,1.187380803457927e-06,1.6413192724940018e-06,-7.38551398171694e-06,7.361702500929823e-06,0.0,0.0,0.0,7.436386658810079e-05,0.0,7.436386658810079e-05,7.436386658810079e-05,0.015967173501849174,1.187380803457927e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513_0.97_0.99.png,medium_middle_50pct,25.141399383544922,25.182666778564453,0.04126739501953125,0.9629513025283813,0.961031436920166,-0.001919865608215332,-6.940986452264042e-09,1.4990692420724372e-07,1.9205013757073175e-07,-7.32788180357602e-07,7.319529800042801e-07,0.0,0.0,0.0,7.3816117946989834e-06,0.0,7.3816117946989834e-06,7.3816117946989834e-06,0.020308155566453934,1.4990692420724372e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514_0.92_1.6.png,hard_bottom_25pct,21.86767578125,22.701824188232422,0.8341484069824219,0.9302088618278503,0.935547947883606,0.005339086055755615,-1.861066323272098e-08,3.7390481111287954e-07,4.82267410006898e-07,-1.9241194877395174e-06,1.9209867332392605e-06,0.0,0.0,0.0,1.9357352357474156e-05,0.0,1.9357352357474156e-05,1.9357352357474156e-05,0.01931590400636196,3.7390481111287954e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515_0.62_0.56.png,medium_middle_50pct,26.68851661682129,26.415035247802734,-0.2734813690185547,0.9843566417694092,0.9775068759918213,-0.006849765777587891,-2.3605208898658248e-09,6.186130008245527e-08,7.899573262193371e-08,-2.8844385724369204e-07,2.865687065423117e-07,0.0,0.0,0.0,2.899025730584981e-06,0.0,2.899025730584981e-06,2.899025730584981e-06,0.021338650956749916,6.186130008245527e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516_0.64_0.94.png,medium_middle_50pct,24.081552505493164,24.306529998779297,0.2249774932861328,0.9738044738769531,0.9696730375289917,-0.004131436347961426,-5.584157580784677e-09,1.3754562644407997e-07,1.7794135942494904e-07,-6.767045874767064e-07,6.735965030202351e-07,0.0,0.0,0.0,6.805784778407542e-06,0.0,6.805784778407542e-06,6.805784778407542e-06,0.020210104063153267,1.3754562644407997e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517_0.8_1.62.png,easy_top_25pct,29.47665786743164,30.866662979125977,1.390005111694336,0.8963427543640137,0.9158118963241577,0.019469141960144043,-2.307680491142605e-09,8.187713262941543e-08,1.152429689454948e-07,-5.24346205565962e-07,5.229598514233658e-07,0.0,0.0,0.0,5.272021553537343e-06,0.0,5.272021553537343e-06,5.272021553537343e-06,0.015530500560998917,8.187713262941543e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518_0.86_0.85.png,easy_top_25pct,32.4659309387207,35.14427947998047,2.6783485412597656,0.9463018774986267,0.9400517344474792,-0.006250143051147461,-2.2897798934717883e-10,2.0045799686840837e-08,2.806328680549086e-08,-1.2351252109965571e-07,1.2261386928003049e-07,0.0,0.0,0.0,1.23729114420712e-06,0.0,1.23729114420712e-06,1.23729114420712e-06,0.016201360151171684,2.0045799686840837e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519_0.58_1.19.png,easy_top_25pct,33.031044006347656,32.494449615478516,-0.5365943908691406,0.9497113227844238,0.940136194229126,-0.009575128555297852,-2.600603343783092e-10,2.6658652174660347e-08,3.778428236955733e-08,-1.695459559414303e-07,1.6859029017268767e-07,0.0,0.0,0.0,1.6993401459330926e-06,0.0,1.6993401459330926e-06,1.6993401459330926e-06,0.015687648206949234,2.6658652174660347e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51_0.6_1.79.png,medium_middle_50pct,23.921537399291992,20.13779067993164,-3.7837467193603516,0.965030312538147,0.9646135568618774,-0.00041675567626953125,-5.603997124126181e-07,1.0200056749454234e-05,1.346289263892686e-05,-6.0357335314620286e-05,6.039087747922167e-05,0.0,0.0,0.0,0.0006122580962255597,0.0,0.0006122580962255597,0.0006122580962255597,0.016659734770655632,1.0200056749454234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520_0.95_0.81.png,easy_top_25pct,31.09684181213379,33.62507247924805,2.528230667114258,0.9408822059631348,0.9363285303115845,-0.004553675651550293,-2.581270197588026e-10,2.024079748252916e-08,2.826996414739824e-08,-1.2415348749073019e-07,1.2321547160354385e-07,0.0,0.0,0.0,1.2437114946806105e-06,0.0,1.2437114946806105e-06,1.2437114946806105e-06,0.01627451367676258,2.024079748252916e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521_0.53_1.56.png,hard_bottom_25pct,20.38496971130371,21.933277130126953,1.5483074188232422,0.9363414645195007,0.949131965637207,0.012790501117706299,-1.0714000353573283e-08,2.812007835473196e-07,3.7675249586754944e-07,-1.5122024024094571e-06,1.5190321391855832e-06,0.0,0.0,0.0,1.5269588402588852e-05,0.0,1.5269588402588852e-05,1.5269588402588852e-05,0.018415741622447968,2.812007835473196e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522_0.68_1.78.png,medium_middle_50pct,22.496234893798828,24.463483810424805,1.9672489166259766,0.923790454864502,0.9274405241012573,0.003650069236755371,-1.9278420637647287e-08,3.9556061892653815e-07,5.326246537151746e-07,-2.1743583147326717e-06,2.18221634895599e-06,0.0,0.0,0.0,2.1902505977777764e-05,0.0,2.1902505977777764e-05,2.1902505977777764e-05,0.01806006208062172,3.9556061892653815e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523_0.5_1.76.png,hard_bottom_25pct,18.611202239990234,20.06355094909668,1.4523487091064453,0.915496826171875,0.9349943399429321,0.01949751377105713,-1.3513010266308356e-08,3.532744585754699e-07,4.778124775839387e-07,-1.959895826075808e-06,1.9685990082507487e-06,0.0,0.0,0.0,1.9786873963312246e-05,0.0,1.9786873963312246e-05,1.9786873963312246e-05,0.017853979021310806,3.532744585754699e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
