name,bucket,original_psnr,delta_psnr,input_brightness_mean,input_gray_std,input_local_contrast_mean,input_dark_channel_mean,input_dark_channel_p95,input_saturation_mean,input_saturation_std,baseline_residual_abs_mean,baseline_residual_abs_p95,baseline_multiscale_consistency_mean
185_0.79_1.23.png,medium_middle_50pct,24.459897994995117,1.0892620086669922,0.7432992458343506,0.18271294236183167,0.03495374321937561,0.7187721729278564,0.9254902005195618,0.08328572660684586,0.11720674484968185,0.12305857241153717,0.31550097465515137,0.02736593596637249
186_0.74_1.02.png,medium_middle_50pct,24.573463439941406,1.694753646850586,0.7118412256240845,0.1897212564945221,0.03778795152902603,0.6844260096549988,0.9098039269447327,0.09625091403722763,0.12792474031448364,0.09201009571552277,0.2505321800708771,0.025844337418675423
187_0.93_1.99.png,hard_bottom_25pct,20.740243911743164,0.08083152770996094,0.8299213647842407,0.16912946105003357,0.027041681110858917,0.813473105430603,0.9764705896377563,0.052643951028585434,0.09023615717887878,0.19150859117507935,0.4233814477920532,0.036555029451847076
188_0.91_0.91.png,medium_middle_50pct,23.960681915283203,2.017484664916992,0.7245801091194153,0.20171262323856354,0.037078943103551865,0.6980794072151184,0.9411764740943909,0.09360316395759583,0.12467800080776215,0.09946285933256149,0.2627798914909363,0.02615547552704811
189_0.71_1.65.png,easy_top_25pct,27.366756439208984,-1.9447002410888672,0.772286593914032,0.23009227216243744,0.01765778847038746,0.7508094310760498,0.9450980424880981,0.05531721189618111,0.05263080075383186,0.17072288691997528,0.4483628571033478,0.03574027866125107
18_0.67_1.61.png,medium_middle_50pct,25.795711517333984,-1.1798686981201172,0.5241187214851379,0.1793607771396637,0.060005076229572296,0.5012531876564026,0.8705882430076599,0.0854899138212204,0.08815924823284149,0.1602793186903,0.32756730914115906,0.02338564023375511
190_0.67_1.29.png,easy_top_25pct,28.10481071472168,1.4781513214111328,0.7268833518028259,0.25029414892196655,0.018984949216246605,0.6988487839698792,0.9215686321258545,0.07427433133125305,0.058975376188755035,0.14226052165031433,0.37126240134239197,0.03192290663719177
191_0.86_1.88.png,hard_bottom_25pct,21.059968948364258,-0.43684959411621094,0.8089268803596497,0.22057993710041046,0.016441794112324715,0.7934851050376892,0.9647058844566345,0.03948906064033508,0.04396296292543411,0.16738992929458618,0.4292546212673187,0.03574454411864281
192_0.78_1.42.png,easy_top_25pct,27.54743766784668,-0.14734458923339844,0.7569701075553894,0.24208559095859528,0.017861882224678993,0.7340273857116699,0.9411764740943909,0.0596892386674881,0.05288112908601761,0.16578486561775208,0.43616849184036255,0.034826718270778656
193_0.52_0.72.png,hard_bottom_25pct,20.993534088134766,0.16342544555664062,0.49996984004974365,0.19120468199253082,0.04398442059755325,0.4661446213722229,0.7607843279838562,0.13399547338485718,0.11925102770328522,0.055654026567935944,0.12256486713886261,0.024647988379001617
194_0.78_1.46.png,medium_middle_50pct,25.323017120361328,0.5733146667480469,0.6223372220993042,0.17061854898929596,0.03511606901884079,0.5981435179710388,0.8196078538894653,0.08202605694532394,0.102103590965271,0.13145963847637177,0.2718541622161865,0.024954209104180336
195_0.61_1.47.png,hard_bottom_25pct,19.55059814453125,1.1212234497070312,0.5345948338508606,0.14763131737709045,0.03394027054309845,0.5106064081192017,0.7254902124404907,0.09113599359989166,0.10512954741716385,0.10758456587791443,0.22617433965206146,0.023758664727211
196_0.67_0.7.png,medium_middle_50pct,25.444435119628906,-0.114959716796875,0.5456851124763489,0.2044534683227539,0.0448153056204319,0.5114644169807434,0.8078431487083435,0.1257524937391281,0.11586396396160126,0.0652780532836914,0.14300864934921265,0.02340862900018692
197_0.88_1.9.png,hard_bottom_25pct,17.919139862060547,-1.4885196685791016,0.6720371246337891,0.22575287520885468,0.02300691418349743,0.6602817177772522,0.95686274766922,0.03815135359764099,0.04437388479709625,0.2156233787536621,0.40192148089408875,0.02979019470512867
198_0.99_0.62.png,easy_top_25pct,28.194576263427734,-4.419057846069336,0.5023724436759949,0.28163060545921326,0.028166960924863815,0.4793183505535126,0.9215686321258545,0.08748850971460342,0.07022448629140854,0.11416227370500565,0.23675039410591125,0.022673768922686577
199_0.58_1.12.png,medium_middle_50pct,25.52288055419922,-2.3951759338378906,0.511541485786438,0.23755426704883575,0.028115777298808098,0.4905145466327667,0.8509804010391235,0.07960334420204163,0.06679000705480576,0.1345835030078888,0.2707032859325409,0.021908964961767197
19_0.7_1.99.png,medium_middle_50pct,24.43018341064453,-0.5221977233886719,0.5589041113853455,0.164744570851326,0.05408394709229469,0.5385316610336304,0.8627451062202454,0.07250797003507614,0.07902442663908005,0.19329319894313812,0.37047553062438965,0.026754891499876976
1_0.89_1.56.png,medium_middle_50pct,23.03113555908203,0.46213340759277344,0.6065742373466492,0.16723881661891937,0.03769447281956673,0.5789732336997986,0.9450980424880981,0.08393594622612,0.07715517282485962,0.24336224794387817,0.4259864389896393,0.03082331083714962
200_0.81_1.52.png,hard_bottom_25pct,21.590957641601562,-3.2480545043945312,0.6145445108413696,0.23607657849788666,0.024831654503941536,0.5994640588760376,0.929411768913269,0.05098040774464607,0.051603373140096664,0.18884412944316864,0.3673289120197296,0.02545563504099846
201_0.88_0.95.png,medium_middle_50pct,23.788440704345703,0.7390518188476562,0.5258539319038391,0.21254561841487885,0.07827576994895935,0.5035425424575806,0.8274509906768799,0.08425203710794449,0.07239683717489243,0.03889455273747444,0.09436914324760437,0.028738394379615784
202_0.92_0.59.png,medium_middle_50pct,26.526626586914062,-0.07221794128417969,0.5005784034729004,0.22519207000732422,0.08356934785842896,0.47522181272506714,0.8235294222831726,0.10100433975458145,0.0855150818824768,0.02848363295197487,0.06514933705329895,0.031178604811429977
203_1.0_1.96.png,hard_bottom_25pct,17.375102996826172,1.5433197021484375,0.6367947459220886,0.2000589668750763,0.0656592845916748,0.620888352394104,0.9372549057006836,0.050310149788856506,0.04839983582496643,0.0882895290851593,0.19660785794258118,0.02485199086368084
204_0.7_1.37.png,medium_middle_50pct,24.621122360229492,1.3489189147949219,0.5088405013084412,0.1874169558286667,0.07278645783662796,0.48925065994262695,0.772549033164978,0.07694495469331741,0.06757962703704834,0.041509807109832764,0.10076573491096497,0.028707612305879593
205_0.62_1.05.png,medium_middle_50pct,26.956241607666016,-0.007221221923828125,0.4928033947944641,0.16396883130073547,0.047654710710048676,0.4324509799480438,0.658823549747467,0.2108016014099121,0.11219723522663116,0.0617620125412941,0.13764680922031403,0.02968374267220497
206_0.58_0.83.png,medium_middle_50pct,26.377586364746094,1.0903873443603516,0.45271047949790955,0.17039334774017334,0.05114138498902321,0.38325583934783936,0.6274510025978088,0.2533407509326935,0.12915606796741486,0.04362591356039047,0.10771185904741287,0.030260389670729637
207_0.84_0.64.png,medium_middle_50pct,26.271305084228516,-1.5319099426269531,0.5022019743919373,0.19182473421096802,0.05193681642413139,0.42923229932785034,0.7019608020782471,0.23976947367191315,0.12462907284498215,0.054238323122262955,0.12375380843877792,0.03028254397213459
208_0.67_0.92.png,easy_top_25pct,27.291603088378906,-0.3820838928222656,0.4954626262187958,0.17212247848510742,0.04892696812748909,0.4314546287059784,0.6705882549285889,0.21959173679351807,0.11591488122940063,0.05959329381585121,0.132914200425148,0.029636461287736893
209_0.97_1.99.png,hard_bottom_25pct,20.902942657470703,1.162546157836914,0.813887894153595,0.1554824560880661,0.023971274495124817,0.8094435334205627,0.9843137264251709,0.012516769580543041,0.017760952934622765,0.1989162713289261,0.4443359375,0.031329914927482605
20_0.58_1.76.png,medium_middle_50pct,25.608154296875,-2.069915771484375,0.47115668654441833,0.1561797708272934,0.0550115592777729,0.450138658285141,0.7568627595901489,0.08654741942882538,0.08912075310945511,0.14579278230667114,0.28208673000335693,0.025995424017310143
210_0.63_1.2.png,easy_top_25pct,28.582462310791016,-0.7835578918457031,0.6307379007339478,0.18064925074577332,0.028607865795493126,0.6234169006347656,0.8666666746139526,0.027097182348370552,0.031541336327791214,0.08238399028778076,0.1954568326473236,0.025720689445734024
211_0.94_0.77.png,medium_middle_50pct,24.945194244384766,0.26889610290527344,0.6807869076728821,0.2220814824104309,0.031521689146757126,0.6724114418029785,0.9607843160629272,0.029293710365891457,0.033394087105989456,0.0798419639468193,0.19143690168857574,0.023287879303097725
212_0.54_1.78.png,medium_middle_50pct,22.357784271240234,1.1430797576904297,0.5880371332168579,0.13465769588947296,0.023901021108031273,0.582480251789093,0.7686274647712708,0.0214617270976305,0.02639254741370678,0.10748517513275146,0.25223255157470703,0.027511578053236008
213_0.7_1.14.png,easy_top_25pct,27.491817474365234,-0.1423492431640625,0.5782172083854675,0.18209366500377655,0.026837265118956566,0.5702798962593079,0.7960784435272217,0.03313180431723595,0.06302531808614731,0.08333935588598251,0.17020314931869507,0.02637060359120369
214_0.62_0.87.png,medium_middle_50pct,24.643497467041016,-0.07128143310546875,0.5417205095291138,0.18578989803791046,0.028587237000465393,0.5328444242477417,0.7764706015586853,0.03891507536172867,0.06794346868991852,0.06905698031187057,0.14193220436573029,0.02710794284939766
215_0.91_1.29.png,easy_top_25pct,28.641157150268555,0.6611709594726562,0.6772855520248413,0.2092999964952469,0.02684270776808262,0.6698653697967529,0.9176470637321472,0.02786143682897091,0.05819173902273178,0.12988083064556122,0.26329517364501953,0.023961815983057022
216_0.94_0.88.png,easy_top_25pct,29.37919807434082,-1.875997543334961,0.6520951986312866,0.22535701096057892,0.029669588431715965,0.6433011293411255,0.9333333373069763,0.03349120914936066,0.06283007562160492,0.10801151394844055,0.23011313378810883,0.023467624559998512
217_0.86_1.31.png,hard_bottom_25pct,21.094018936157227,0.6020832061767578,0.6956961154937744,0.18210537731647491,0.02795279398560524,0.6763495206832886,0.8901960849761963,0.06399337202310562,0.08691076934337616,0.08979345858097076,0.2126370072364807,0.02564944326877594
218_0.53_1.18.png,medium_middle_50pct,23.84061622619629,2.5337142944335938,0.5329310894012451,0.1303454488515854,0.02846652828156948,0.5112484097480774,0.6784313917160034,0.08418368548154831,0.09885191172361374,0.06103282794356346,0.15179798007011414,0.026977363973855972
219_0.62_1.27.png,easy_top_25pct,30.587690353393555,1.7234134674072266,0.5791578888893127,0.14349083602428436,0.028127610683441162,0.5582686066627502,0.7372549176216125,0.07716593891382217,0.09580700099468231,0.06567773967981339,0.15915173292160034,0.02773941308259964
21_0.7_1.86.png,hard_bottom_25pct,19.934144973754883,1.0758819580078125,0.6790220141410828,0.2551132142543793,0.029010679572820663,0.6717226505279541,0.9137254953384399,0.028618408367037773,0.04253902658820152,0.08413071185350418,0.28678953647613525,0.02565673552453518
220_0.68_1.35.png,easy_top_25pct,27.472721099853516,-0.5409049987792969,0.615861177444458,0.15174344182014465,0.027715379372239113,0.5957881212234497,0.7764706015586853,0.07120190560817719,0.09199803322553635,0.06976138800382614,0.16795271635055542,0.027544137090444565
221_0.63_0.68.png,easy_top_25pct,27.74472999572754,1.2331180572509766,0.5613731741905212,0.25044116377830505,0.06178350746631622,0.5455904006958008,0.8078431487083435,0.06516817212104797,0.04146745055913925,0.06008732691407204,0.1759830117225647,0.028153494000434875
222_0.76_0.62.png,easy_top_25pct,32.41434097290039,-0.18944549560546875,0.5892424583435059,0.2665483355522156,0.061942294239997864,0.5731680989265442,0.8549019694328308,0.06323143094778061,0.04013242572546005,0.06294452399015427,0.18703250586986542,0.02558065950870514
223_0.66_1.32.png,medium_middle_50pct,26.922679901123047,1.9869060516357422,0.5975701212882996,0.2213480919599533,0.05452714115381241,0.5865044593811035,0.7921568751335144,0.043793682008981705,0.03343495726585388,0.09497188776731491,0.27994588017463684,0.02947523258626461
224_0.7_1.92.png,medium_middle_50pct,24.92647361755371,2.3391799926757812,0.6362655162811279,0.2038460671901703,0.04777579382061958,0.6283780336380005,0.8039215803146362,0.030247224494814873,0.028171801939606667,0.12677507102489471,0.36681562662124634,0.028408877551555634
225_0.7_0.86.png,medium_middle_50pct,22.796405792236328,2.150644302368164,0.49799227714538574,0.171222984790802,0.05653462931513786,0.4627673327922821,0.7490196228027344,0.13125470280647278,0.10881365835666656,0.1315964013338089,0.2747039198875427,0.023291686549782753
226_0.92_1.94.png,hard_bottom_25pct,17.10584259033203,1.3649120330810547,0.6761988401412964,0.17274600267410278,0.03813638910651207,0.6550520062446594,0.8784313797950745,0.06521441787481308,0.07182206213474274,0.25710955262184143,0.4367738962173462,0.037198469042778015
227_0.61_0.93.png,medium_middle_50pct,22.863147735595703,2.027494430541992,0.49524807929992676,0.16989396512508392,0.057360630482435226,0.4594186544418335,0.7411764860153198,0.13370326161384583,0.11041153222322464,0.12750253081321716,0.2694072127342224,0.023566337302327156
228_0.6_1.2.png,medium_middle_50pct,22.357952117919922,1.8080825805664062,0.524648129940033,0.16270846128463745,0.053413353860378265,0.4916772246360779,0.7529411911964417,0.11777573078870773,0.10110492259263992,0.14938652515411377,0.3033496141433716,0.02481871098279953
229_0.53_0.63.png,medium_middle_50pct,26.232282638549805,0.8901729583740234,0.5560014247894287,0.20920388400554657,0.04635852575302124,0.5347848534584045,0.7803921699523926,0.08269110321998596,0.09716042131185532,0.026272155344486237,0.05268846079707146,0.03453508019447327
22_0.77_1.45.png,hard_bottom_25pct,20.848119735717773,2.7070274353027344,0.6693899631500244,0.27809491753578186,0.03001462295651436,0.6611305475234985,0.9411764740943909,0.03308122977614403,0.04644067957997322,0.07210346311330795,0.24570578336715698,0.025911634787917137
230_0.95_0.66.png,medium_middle_50pct,23.230880737304688,3.0458240509033203,0.6811777353286743,0.22174128890037537,0.04374421387910843,0.6621848344802856,0.9176470637321472,0.056570865213871,0.06191398203372955,0.05717557296156883,0.15522317588329315,0.026071704924106598
231_0.55_1.16.png,hard_bottom_25pct,20.93362045288086,1.2066764831542969,0.552329421043396,0.149666890501976,0.03496764972805977,0.5376802086830139,0.7058823704719543,0.052493151277303696,0.0570824109017849,0.059275876730680466,0.14617705345153809,0.02861662767827511
232_0.58_1.19.png,medium_middle_50pct,22.218141555786133,1.5511703491210938,0.5723609328269958,0.15052783489227295,0.0346686989068985,0.5580060482025146,0.729411780834198,0.049329593777656555,0.05318644642829895,0.06643420457839966,0.16567692160606384,0.028410157188773155
233_0.72_1.98.png,hard_bottom_25pct,20.242206573486328,1.2175445556640625,0.7309985756874084,0.20847071707248688,0.032003339380025864,0.7162110209465027,0.9450980424880981,0.04540231078863144,0.04668430984020233,0.18527522683143616,0.4122251570224762,0.03004295751452446
234_0.63_1.11.png,medium_middle_50pct,23.76085662841797,1.8606491088867188,0.623495876789093,0.22923240065574646,0.03709742799401283,0.5986906886100769,0.886274516582489,0.07821955531835556,0.059382472187280655,0.14257405698299408,0.3347908556461334,0.026455532759428024
235_0.9_0.72.png,medium_middle_50pct,23.16669273376465,2.083974838256836,0.5789933800697327,0.24779655039310455,0.033787768334150314,0.5534337759017944,0.886274516582489,0.08394849300384521,0.06075873225927353,0.1294083446264267,0.31815439462661743,0.025638172402977943
236_0.77_1.96.png,hard_bottom_25pct,20.266494750976562,1.296051025390625,0.7294690608978271,0.2115585207939148,0.030901402235031128,0.7153334021568298,0.9490196108818054,0.04386436566710472,0.04574684426188469,0.18631859123706818,0.4127746820449829,0.030151065438985825
237_0.94_0.77.png,medium_middle_50pct,25.54612159729004,0.6190776824951172,0.44759154319763184,0.26107338070869446,0.04557420685887337,0.436408668756485,0.9098039269447327,0.0642833337187767,0.07145890593528748,0.1256422996520996,0.25104185938835144,0.020493008196353912
238_0.95_1.84.png,hard_bottom_25pct,19.443227767944336,1.8843936920166016,0.6856837272644043,0.1855461150407791,0.028884898871183395,0.6799447536468506,0.9529411792755127,0.020845171064138412,0.03298419341444969,0.30007532238960266,0.4821658134460449,0.039509110152721405
239_0.85_1.8.png,medium_middle_50pct,22.462480545043945,2.1840076446533203,0.6373929977416992,0.18497662246227264,0.0301798265427351,0.631087064743042,0.9137254953384399,0.024483611807227135,0.03685559704899788,0.2834162712097168,0.45831525325775146,0.035833828151226044
23_0.58_0.76.png,medium_middle_50pct,25.855436325073242,2.6398468017578125,0.5815814137458801,0.29712414741516113,0.03479834645986557,0.5697903037071228,0.9058823585510254,0.055881522595882416,0.07077482342720032,0.03573531284928322,0.09641209244728088,0.03050781786441803
240_0.99_1.13.png,medium_middle_50pct,24.027484893798828,0.8938522338867188,0.5614570379257202,0.22819063067436218,0.038029227405786514,0.5527464747428894,0.9450980424880981,0.03807275369763374,0.04879508912563324,0.22409792244434357,0.40156617760658264,0.026510339230298996
241_0.85_0.72.png,easy_top_25pct,29.019756317138672,0.4692878723144531,0.5693665146827698,0.2100449651479721,0.03547675162553787,0.5535121560096741,0.9725490212440491,0.056811630725860596,0.043633364140987396,0.09472387284040451,0.1850460022687912,0.02362719736993313
242_0.62_1.18.png,medium_middle_50pct,25.25871467590332,3.2985591888427734,0.6011554598808289,0.18982622027397156,0.034252118319272995,0.5858621001243591,0.9215686321258545,0.050516948103904724,0.04094308987259865,0.11432582885026932,0.22727243602275848,0.023074176162481308
243_0.7_1.66.png,medium_middle_50pct,24.869709014892578,2.2878570556640625,0.6735756397247314,0.18098270893096924,0.02953052520751953,0.6611713767051697,0.9411764740943909,0.03659319505095482,0.03385690972208977,0.18544244766235352,0.36024656891822815,0.027718868106603622
244_0.67_1.65.png,medium_middle_50pct,24.699947357177734,2.2667675018310547,0.6660683751106262,0.1805640012025833,0.03015151247382164,0.6532469391822815,0.9333333373069763,0.03819600120186806,0.035061076283454895,0.17810291051864624,0.34780019521713257,0.026982681825757027
245_0.99_1.32.png,medium_middle_50pct,23.634309768676758,-0.38652992248535156,0.6781078577041626,0.2320321947336197,0.03117719665169716,0.6683588624000549,0.9843137264251709,0.033290795981884,0.043877534568309784,0.27554214000701904,0.4604654908180237,0.03881518170237541
246_0.77_1.86.png,medium_middle_50pct,22.68105697631836,0.4556140899658203,0.7071394324302673,0.21599051356315613,0.027915917336940765,0.6988994479179382,0.9490196108818054,0.02757474221289158,0.03852888569235802,0.27923783659935,0.46997886896133423,0.04188660904765129
247_0.59_1.34.png,medium_middle_50pct,25.508235931396484,-1.6321048736572266,0.5920485854148865,0.21488912403583527,0.035455480217933655,0.5795279145240784,0.8941176533699036,0.04810654744505882,0.059458013623952866,0.2258339524269104,0.397876113653183,0.03152730315923691
248_0.62_1.13.png,medium_middle_50pct,24.97250747680664,-0.4867057800292969,0.5710222721099854,0.22006528079509735,0.03765968605875969,0.5574482083320618,0.9058823585510254,0.0535995215177536,0.0644722729921341,0.2078992873430252,0.37345004081726074,0.02969922125339508
