threshold,coverage,recall,precision,false_global,false_per_image_mean,false_per_image_p90,false_per_image_p95,ldhn_recall,ldhn_precision,ldhn_per_image_recall_p50,ldhn_per_image_recall_p75,ldhn_per_image_recall_p90,ldhn_images_with_support,pearson,spearman,auroc,auprc,auroc_high_vs_hard_negative,monotonic_pairs,monotonic_valid_pairs,target_high_prevalence,variant,target_contract,selected_threshold_train_coverage
0.6138900657494863,0.11535481770833333,0.19168366507334508,0.7067013291192821,2.5503128915128775e-05,4.444063860722386e-05,0.0,0.0,0.003091714837967888,0.7344086021505376,0.0,0.0,0.011583011583011582,599,0.5417153398665451,0.5226141032789422,0.8499852386047211,0.6439747250717298,0.9190511692270712,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5132026076316833
0.6215456853310266,0.10709635416666667,0.1797299262530664,0.7137272036474164,1.2751564457564388e-05,2.1677804186340362e-05,0.0,0.0,0.0026481012887426274,0.7548387096774194,0.0,0.0,0.008547008547008548,599,0.5417153398665451,0.5226141032789422,0.8499852386047211,0.6439747250717298,0.9190511692270712,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5132026076316833
0.6297165155410767,0.09875,0.16743462470196976,0.7210986946202531,9.56367334317329e-06,1.7691517014212482e-05,0.0,0.0,0.0021954344017780757,0.776,0.0,0.0,0.007009345794392523,599,0.5417153398665451,0.5226141032789422,0.8499852386047211,0.6439747250717298,0.9190511692270712,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5132026076316833
0.6383717656135559,0.090286865234375,0.15490874438861227,0.7296891689087787,9.56367334317329e-06,1.7691517014212482e-05,0.0,0.0,0.0018559342365546618,0.7992202729044834,0.0,0.0,0.0053475935828877,599,0.5417153398665451,0.5226141032789422,0.8499852386047211,0.6439747250717298,0.9190511692270712,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5132026076316833
0.6475714097420371,0.08210978190104166,0.14251298321080447,0.7381524631677016,3.187891114391097e-06,3.98628717212788e-06,0.0,0.0,0.0015526474222884122,0.8089622641509434,0.0,0.0,0.0031645569620253164,599,0.5417153398665451,0.5226141032789422,0.8499852386047211,0.6439747250717298,0.9190511692270712,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5132026076316833
0.65,0.08002237955729166,0.13938916719926214,0.7408053370486568,3.187891114391097e-06,3.98628717212788e-06,0.0,0.0,0.0014711673826347928,0.8064516129032258,0.0,0.0,0.002531645569620253,599,0.5417153398665451,0.5226141032789422,0.8499852386047211,0.6439747250717298,0.9190511692270712,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5132026076316833
0.6573621168732642,0.07390706380208334,0.12996605421375512,0.7478776000088089,3.187891114391097e-06,3.98628717212788e-06,0.0,0.0,0.0012312539325435804,0.8095238095238095,0.0,0.0,0.00202020202020202,599,0.5417153398665451,0.5226141032789422,0.8499852386047211,0.6439747250717298,0.9190511692270712,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5132026076316833
0.667916719118754,0.06566324869791666,0.11700484885131593,0.7578234411987061,0.0,0.0,0.0,0.0,0.0010139738268005957,0.835820895522388,0.0,0.0,0.0,599,0.5417153398665451,0.5226141032789422,0.8499852386047211,0.6439747250717298,0.9190511692270712,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5132026076316833
0.6793750594059627,0.057374267578125,0.10382932961855958,0.7696431990808706,0.0,0.0,0.0,0.0,0.000814800396536193,0.8571428571428571,0.0,0.0,0.0,599,0.5417153398665451,0.5226141032789422,0.8499852386047211,0.6439747250717298,0.9190511692270712,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5132026076316833
0.6919945716857905,0.049197998046875,0.0903667828809142,0.7811742715596027,0.0,0.0,0.0,0.0,0.0006156269662717902,0.8774193548387097,0.0,0.0,0.0,599,0.5417153398665451,0.5226141032789422,0.8499852386047211,0.6439747250717298,0.9190511692270712,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5132026076316833
0.7,0.044341634114583334,0.08226495317624637,0.7890230697230532,0.0,0.0,0.0,0.0,0.0005115135822699434,0.904,0.0,0.0,0.0,599,0.5417153398665451,0.5226141032789422,0.8499852386047211,0.6439747250717298,0.9190511692270712,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5132026076316833
0.7061044002572696,0.040909830729166666,0.07647943543603306,0.7950666401432266,0.0,0.0,0.0,0.0,0.00044361354922526063,0.9074074074074074,0.0,0.0,0.0,599,0.5417153398665451,0.5226141032789422,0.8499852386047211,0.6439747250717298,0.9190511692270712,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5132026076316833
0.7223438739776611,0.032602945963541664,0.06227348746072507,0.8123307332293291,0.0,0.0,0.0,0.0,0.0003349734963537682,0.9367088607594937,0.0,0.0,0.0,599,0.5417153398665451,0.5226141032789422,0.8499852386047211,0.6439747250717298,0.9190511692270712,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5132026076316833
0.7417770087718965,0.024284261067708333,0.04753940887642127,0.8325597761431611,0.0,0.0,0.0,0.0,0.00020370009913404824,1.0,0.0,0.0,0.0,599,0.5417153398665451,0.5226141032789422,0.8499852386047211,0.6439747250717298,0.9190511692270712,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5132026076316833
0.75,0.02129150390625,0.04219878376878595,0.8429079234032795,0.0,0.0,0.0,0.0,0.00015390674156794755,1.0,0.0,0.0,0.0,599,0.5417153398665451,0.5226141032789422,0.8499852386047211,0.6439747250717298,0.9190511692270712,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5132026076316833
0.7661979208389917,0.016035970052083334,0.032534567679172136,0.8628520680030449,0.0,0.0,0.0,0.0,8.600670852326481e-05,1.0,0.0,0.0,0.0,599,0.5417153398665451,0.5226141032789422,0.8499852386047211,0.6439747250717298,0.9190511692270712,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5132026076316833
0.7999999999999999,0.007987060546875,0.016904963279614542,0.9001477405879057,0.0,0.0,0.0,0.0,1.358000660893655e-05,1.0,0.0,0.0,0.0,599,0.5417153398665451,0.5226141032789422,0.8499852386047211,0.6439747250717298,0.9190511692270712,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5132026076316833
0.8005219240983319,0.007888997395833333,0.016703087267842587,0.9004538890035073,0.0,0.0,0.0,0.0,1.358000660893655e-05,1.0,0.0,0.0,0.0,599,0.5417153398665451,0.5226141032789422,0.8499852386047211,0.6439747250717298,0.9190511692270712,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5132026076316833
0.85,0.0016691080729166667,0.003736141355305608,0.9519746465138956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.5417153398665451,0.5226141032789422,0.8499852386047211,0.6439747250717298,0.9190511692270712,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5132026076316833
0.9,6.673177083333333e-05,0.000154994852640079,0.9878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.5417153398665451,0.5226141032789422,0.8499852386047211,0.6439747250717298,0.9190511692270712,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5132026076316833
0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.5417153398665451,0.5226141032789422,0.8499852386047211,0.6439747250717298,0.9190511692270712,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5132026076316833
0.9510244131088257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.5417153398665451,0.5226141032789422,0.8499852386047211,0.6439747250717298,0.9190511692270712,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5132026076316833
6.086912890168605e-06,1.0,1.0,0.33281494140625,1.0,1.0,1.0,1.0,1.0,0.32830304350689815,1.0,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.05,0.99478271484375,0.9999608766563234,0.33454734949349185,0.9618928823166883,0.9842552448941396,1.0,1.0,0.9998765384466993,0.3327602389790617,1.0,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.05998463602736592,0.9909073893229167,0.9999180854991772,0.33584135371505397,0.9411159045366143,0.9745482835471407,1.0,1.0,0.9997415023727767,0.33533446352542284,1.0,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.08251729682087898,0.9827372233072916,0.999852064856723,0.33861107373171717,0.9074631051802209,0.9560164977953237,1.0,1.0,0.9995408773486631,0.3397701475037673,1.0,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.1,0.9769140625,0.9997628147289608,0.3405990510083037,0.8877969391784422,0.9437536457469385,1.0,1.0,0.9992708052008179,0.342516441386935,1.0,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.10783246494829656,0.9744315592447916,0.9997139105493651,0.34145007251239473,0.8797149531503139,0.9385288373256149,1.0,1.0,0.9991280527798141,0.3436723643698906,1.0,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.13505098819732667,0.9660611979166667,0.999498732159144,0.3443344093485278,0.8550150753027055,0.9226949113470911,1.0,1.0,0.9984798796249855,0.34738137776161054,1.0,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.15,0.9615043131510417,0.9993202319036196,0.34590453716959807,0.8423422259782339,0.9142212914594348,1.0,1.0,0.9979320189822138,0.3493440698866422,1.0,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.1623107859243949,0.9576953125,0.9991515124840145,0.3472216557218801,0.8316585047218726,0.9069713846402112,1.0,1.0,0.9974497472896331,0.35108191716754167,1.0,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.1882833532989025,0.9494185384114583,0.9986526898521382,0.35007377991000693,0.806873747568946,0.8905774676956921,1.0,1.0,0.9959682086500251,0.3551377311741715,1.0,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.2,0.9453434244791666,0.9983225866398672,0.35146663590550586,0.7940864957025239,0.8820883652800141,1.0,1.0,0.9950422470002701,0.3572917835565844,1.0,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.21168580489854016,0.9410970052083333,0.9979472470614701,0.3529197869286245,0.7808969897369848,0.8737944946244651,1.0,1.0,0.994008256491377,0.35961826754771653,1.0,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.2331214229265849,0.932552490234375,0.9970779752691564,0.35584318458392183,0.7539644171190487,0.857267222368856,1.0,1.0,0.9916702033257456,0.36468229645520484,1.0,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.25,0.9249495442708333,0.9960399840572375,0.358394672428993,0.7299952393780931,0.843471908267127,1.0,1.0,0.9888035803850457,0.36933576974734694,1.0,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.2522379338741302,0.9238728841145833,0.9959103879813088,0.3587656517698667,0.726648042424891,0.8414655301181713,1.0,1.0,0.9884331957251438,0.37002020587169054,1.0,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.26925432433684665,0.9150581868489583,0.9945080606314018,0.36171157931153164,0.6984644226546556,0.8240995278357061,1.0,1.0,0.9845634476638759,0.3758024065939083,1.0,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.28441645875573157,0.9062870279947917,0.9926399209708457,0.3645262338868159,0.6708454347850155,0.8068120988291573,1.0,1.0,0.9793510552104634,0.38144856625061235,1.0,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.29797988533973696,0.8975740559895833,0.9903450923433171,0.36721387130203936,0.6445882062050463,0.788937344130501,1.0,1.0,0.9731201049423203,0.3870588054754159,0.996742671009772,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.3,0.8962333170572917,0.9899526363020615,0.36761747457417043,0.6406431637100375,0.786084836901718,1.0,1.0,0.9720205254832363,0.3879185971136065,0.996244635193133,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.31022035429875056,0.8888545735677084,0.9875355472255436,0.36976418309605763,0.6193716717163703,0.7714852028068914,1.0,1.0,0.9654963540260041,0.3925289204344928,0.9921875,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.32128317405780155,0.880262451171875,0.9843922310820294,0.3721849571933678,0.5952954722426219,0.7562501261649718,1.0,1.0,0.9570855357073961,0.3978365461718575,0.9872773536895675,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.3313211426138878,0.871817626953125,0.9810911989593191,0.37452994732049555,0.5720459233945817,0.7402244117750041,1.0,1.0,0.9483622053319958,0.40307166563906127,0.9836956521739131,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.3404143373171489,0.863427734375,0.9776079987676147,0.376826613131256,0.5495196938440361,0.7248604943751195,1.0,1.0,0.9392067595200432,0.40830761489433076,0.9752650176678446,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.34877026130755745,0.8552115885416667,0.9740000929179412,0.379042786834703,0.5281116568809439,0.7091550619392331,1.0,1.0,0.9297233689571357,0.413412776294751,0.9706840390879479,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.35,0.8539306640625,0.9733961262999342,0.37937597087609953,0.5249600513704318,0.7069953754289993,1.0,1.0,0.9281260851113083,0.41415910006507795,0.9690444145356663,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.3564089253544807,0.8469319661458333,0.9700645290649765,0.3812017757108128,0.506932425001753,0.6921488097364727,1.0,1.0,0.9193333076121764,0.4184012108739855,0.9621451104100947,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.3634871651728948,0.8387345377604166,0.9660115951809821,0.38331924819310775,0.48677912559553904,0.6770320597795312,1.0,1.0,0.9089895443497048,0.4233993649036483,0.9558823529411765,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.3700394580761592,0.8305476888020833,0.9616811300777821,0.3853623979376372,0.4674635480287704,0.6626113710991927,1.0,1.0,0.8978857208997261,0.42816246856251344,0.9461538461538461,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.3761607900261879,0.8222806803385416,0.9570352330161898,0.3873563280957346,0.44844320282832606,0.6465623679801475,1.0,1.0,0.8863112002777885,0.43294051574505615,0.9326599326599326,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.38184427668650944,0.8140201822916666,0.9522939728043858,0.38934865456057777,0.4301277249024811,0.6316168472089548,1.0,1.0,0.8748408503414483,0.43787910095261634,0.92,1.0,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.38721662188569705,0.8057267252604167,0.9473314211799111,0.39130643374202206,0.4127754425717691,0.6175730593740059,1.0,1.0,0.8630618465218566,0.4426496807220214,0.9029017857142857,0.9977973568281938,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.3922662615776062,0.7974483235677083,0.9422759516142047,0.39325873082529983,0.396021005782864,0.6049304374023864,1.0,1.0,0.8516030711061383,0.4474471065450646,0.8893709327548807,0.9962406015037594,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.39701765154798824,0.7891748046875,0.937052985233383,0.3951789039926248,0.3802076221616176,0.5918164181079397,1.0,1.0,0.8402060264670705,0.4521845839510633,0.8785249457700651,0.9953703703703703,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.39999999999999997,0.7837406412760417,0.9336468091245418,0.3964724957570163,0.37008484240127243,0.5834107063771691,1.0,1.0,0.8327211697982175,0.4553650169417146,0.8700305810397554,0.9932885906040269,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.40152942885955173,0.7808723958333333,0.931740768724799,0.3971164187690717,0.3649883936775989,0.5792851129289097,1.0,1.0,0.8286430803657548,0.4569332692250414,0.8669724770642202,0.9929328621908127,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.40582865476608276,0.7724930826822917,0.926214596430484,0.3990431287362146,0.3503116546667011,0.5661792376949681,1.0,1.0,0.8172730429414715,0.46170830481654074,0.8536585365853658,0.9896907216494846,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.4099332342545191,0.764327392578125,0.9207691160325017,0.4009351521046246,0.33614050108313376,0.553414563893923,1.0,1.0,0.8060997723677611,0.4664495157639053,0.8391959798994975,0.9859943977591037,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.4139035200079282,0.756036376953125,0.9150864503634804,0.4028304095455683,0.32298420875880623,0.5404263363599836,1.0,1.0,0.7945406844399862,0.47089719638990324,0.8217821782178217,0.9825,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.4177165552973747,0.7475923665364583,0.9091225856617836,0.4047253471566438,0.31014529122827733,0.5287242931481109,1.0,1.0,0.7829237239091015,0.47542247202067317,0.8133333333333334,0.977710233029382,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.42137640714645386,0.7393306477864583,0.9032357450429501,0.40659798489690857,0.29857218246836403,0.5163516627041749,1.0,1.0,0.7718661985416104,0.4798982920744579,0.7957559681697612,0.9751243781094527,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.424889608224233,0.7310579427083334,0.8971435068698146,0.408425579189691,0.28746406468541147,0.5056686763479321,1.0,1.0,0.7605347428527335,0.48417347648065867,0.783157894736842,0.96875,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.42826866284012793,0.7228983561197917,0.891052491301169,0.4102313695580591,0.2764924918718839,0.4934465739451971,1.0,1.0,0.7496585516416528,0.4885471615566809,0.7676767676767676,0.9628975265017667,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.4315471778313319,0.7147762044270833,0.8847291808794439,0.41194864724239655,0.26614459743221647,0.4817771527748078,1.0,1.0,0.7385470118445928,0.4927068452955484,0.7478991596638656,0.9567474048442907,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.4347238751749198,0.7066145833333334,0.8781906920674976,0.4136271605734503,0.25611038738176867,0.4694804168019343,1.0,1.0,0.7272001234615533,0.4967608796491524,0.7347368421052631,0.9496402877697842,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.43774527311325073,0.698509521484375,0.8715580627098295,0.41526641606331377,0.24638617131596136,0.4583497171264472,1.0,1.0,0.7159766966318145,0.5008717901657751,0.7189473684210527,0.9383116883116883,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.44065381238857904,0.690361328125,0.8648019502986822,0.41691067951093697,0.23725980079196082,0.44861652253793943,1.0,1.0,0.7043983178363363,0.5048627184213655,0.7058823529411765,0.9298561151079137,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.4434458315372467,0.6822696940104167,0.8581448688512163,0.41860782730359875,0.22836592575644069,0.4390928848592849,1.0,1.0,0.693506693931093,0.5091029591698011,0.6875,0.9188311688311688,1.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.44615172371268275,0.6740983072916666,0.8511087800118837,0.4202083222669171,0.21994442250703944,0.4298203711584831,1.0,1.0,0.682209961804082,0.5130524855867018,0.6699029126213593,0.9090909090909091,0.9994093325457767,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.44873406489690143,0.6659651692708334,0.8440641329411218,0.4218195904381808,0.2115487520896916,0.42058990694309195,1.0,1.0,0.6708013426443922,0.5169599372030376,0.6578947368421053,0.9,0.9990029910269193,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.44999999999999996,0.6619185384114583,0.8405418094057409,0.4226273428120568,0.20757787676262948,0.41354427065608806,1.0,1.0,0.665322736216675,0.5189937038775928,0.6475694444444444,0.8969072164948454,0.9988023952095808,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.45123428106307983,0.6578251139322917,0.8369632460638249,0.4234467000397731,0.20376199842788764,0.40923102380131876,1.0,1.0,0.6597168100621166,0.5209771673359455,0.6363636363636364,0.8928571428571429,0.9986541049798116,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.45361765176057817,0.6497151692708333,0.8294796839811914,0.4248988564199557,0.19632214279651478,0.40077265744722057,1.0,1.0,0.6480419769281223,0.524618325379176,0.6078431372549019,0.8850174216027874,0.9976019184652278,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.45590630173683167,0.6416084798177083,0.8220279096152953,0.42640204919150415,0.18887859676056287,0.3917873762692208,1.0,1.0,0.6366680813302983,0.5283517862745977,0.5909090909090909,0.875,0.9958847736625515,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.4580898771683375,0.6335575358072917,0.8144098610387737,0.4278187139498186,0.18174873511383052,0.3815741919998411,1.0,1.0,0.6252363131293646,0.5320500613948114,0.5764576457645765,0.864476386036961,0.9943502824858758,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
