threshold,coverage,recall,precision,false_global,false_per_image_mean,false_per_image_p90,false_per_image_p95,ldhn_recall,ldhn_precision,ldhn_per_image_recall_p50,ldhn_per_image_recall_p75,ldhn_per_image_recall_p90,ldhn_images_with_support,pearson,spearman,auroc,auprc,auroc_high_vs_hard_negative,monotonic_pairs,monotonic_valid_pairs,target_high_prevalence,variant,target_contract,selected_threshold_train_coverage
0.05,0.9802811686197916,0.9998660538310518,0.4337881707946283,0.981749323370111,0.991925085399378,1.0,1.0,0.9999185199603464,0.2818638397129492,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.06434818040579557,0.9727909342447917,0.9997301941454043,0.4370688295755566,0.968487696334244,0.9852703042835472,1.0,1.0,0.9998868332782589,0.28340011367412477,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.08239551335573196,0.9639628092447917,0.9994766531827524,0.4409597156648171,0.9499724247418605,0.9755905310917035,1.0,1.0,0.9997917732319963,0.28559994000082756,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.1,0.9561751302083333,0.9991341336935847,0.4443988159475994,0.9332487479557648,0.9662020752893549,1.0,1.0,0.9997374532055605,0.28762966484121144,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.1019860648860534,0.9553251139322917,0.999092036326201,0.44477548623034174,0.9312977585937575,0.96510749616334,1.0,1.0,0.9997329265366909,0.28787242861649076,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.12194636538624763,0.947049560546875,0.9985706030256526,0.44842788453895627,0.913850430524695,0.9543101507570855,1.0,1.0,0.9996740798413856,0.2900756841389057,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.14213016542295615,0.9392240397135416,0.9977630989785647,0.4517984938288399,0.8986186867801343,0.9441019998285218,1.0,1.0,0.9995563864507747,0.29207135686235086,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.15,0.9361234537760417,0.9973469090964757,0.4531058407375065,0.8928549796453152,0.9400988327204229,1.0,1.0,0.999502066424339,0.2928584881385966,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.16181156635284424,0.9313427734375,0.9965958537920161,0.4550887163436249,0.8841424732296843,0.9336635502231762,1.0,1.0,0.9993662663582497,0.2940456465799694,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.18014597445726394,0.9235172526041666,0.9948631644208359,0.4581470332687709,0.87091910088719,0.9239075770522256,1.0,1.0,0.9991761462657245,0.29591739607813694,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.1965290034810702,0.9154866536458334,0.992330625069365,0.46098937730565803,0.858731793156873,0.9144988827421612,1.0,1.0,0.9988547527759797,0.2976497994849873,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.2,0.9135530598958334,0.9916379320242328,0.461642617769519,0.8560252736007549,0.9126089505791914,1.0,1.0,0.9988049594184136,0.29803819336573295,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.21074099553128084,0.9071211751302083,0.9887724407670906,0.4635724189345641,0.8473191429673528,0.9060137084067065,1.0,1.0,0.9985333592862349,0.299295683875896,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.22284921109676362,0.898543701171875,0.9840087409442823,0.46574295339183186,0.8368182296365485,0.8975661423165927,1.0,1.0,0.9981123790813579,0.30084962567078405,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.23322603826721508,0.8900630696614583,0.9783322936559268,0.46746828111120914,0.8271971742533162,0.890216601043709,1.0,1.0,0.9976732922010022,0.3023334929141981,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.2423928750058015,0.8813736979166666,0.9718866126544686,0.4689667525982612,0.8182264486574197,0.8828882809753154,1.0,1.0,0.9972296786517769,0.30377922810365676,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.25,0.873475341796875,0.9655940129889513,0.4701435211000567,0.810518127942822,0.8768781355419972,1.0,1.0,0.9968539651355963,0.3050736161983343,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.25052686408162117,0.87287841796875,0.9651213743642341,0.4702347488749227,0.8099506833244604,0.8763024647744334,1.0,1.0,0.9968268051223785,0.3051697258195273,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.2579105337460836,0.8643473307291667,0.9579629083923016,0.4713537204244381,0.8020734043808,0.8703117620359385,1.0,1.0,0.9963379248844568,0.30648451522438686,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.26463445598880453,0.8559916178385417,0.9506886746600638,0.4723406783810314,0.7948050126399883,0.8647973485481771,1.0,1.0,0.9958309379710565,0.30770220616517774,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.27077665030956266,0.8475118001302083,0.942917883344368,0.4731672303988055,0.7874856146413464,0.8591911467571044,1.0,1.0,0.9953239510576561,0.3089321692411014,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.27652197604378065,0.8387288411458333,0.9344457881583933,0.4738262033901594,0.7804435631696564,0.8529526542223853,1.0,1.0,0.9948214908131255,0.3101352905564736,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.28190651535987854,0.8300260416666667,0.9259009793378467,0.47441604179085745,0.7735354031247709,0.8478545997421718,1.0,1.0,0.9942873438865074,0.3113250068033382,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.2869553707540035,0.8213053385416667,0.9175360410870306,0.4751218763005093,0.7665858004953983,0.8423720814090617,1.0,1.0,0.9936173968937998,0.31250516089168817,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.29172699004411695,0.8125288899739583,0.9088343238971447,0.4756992314475998,0.7595469369148228,0.8367896060385819,1.0,1.0,0.9926849031066528,0.31363673418601357,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.2962341790397962,0.8036991373697917,0.9002053203418307,0.47635926205882934,0.7522179752428376,0.8315444662434239,1.0,1.0,0.9918203093525505,0.3148486368188944,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.3,0.7961043294270833,0.8927531295565616,0.47692263657765427,0.7463076251167565,0.8269149883588836,1.0,1.0,0.9910598289824502,0.315879989323407,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.30048918128013613,0.7950992838541666,0.8917915874151834,0.4770111707256161,0.7454245792780702,0.826199073828486,1.0,1.0,0.9909874022805357,0.31603747027972784,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.3045711691180865,0.7864595540364583,0.8832199893608471,0.47761618747487455,0.7383729641330371,0.8206849643854143,1.0,1.0,0.9901228085264335,0.31725985512837995,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.30846883555253346,0.7777437337239583,0.8744637369450323,0.47818045886146315,0.7309643051831921,0.8145451256594016,1.0,1.0,0.9892174747525044,0.3185638815839344,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.3122000262141228,0.7690238444010417,0.8654893436255018,0.4786394159008187,0.7235269552133178,0.8089321874585318,1.0,1.0,0.9882985609719663,0.31986779126138914,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.31581568717956543,0.7603145345052084,0.8566087126242351,0.47915468098508524,0.7162872544925356,0.8033449634919586,1.0,1.0,0.9871940537677728,0.32115335056290634,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.31933738340934115,0.7516357421875,0.8478457628999728,0.47972899817022335,0.7087447041158862,0.7976186677638393,1.0,1.0,0.986094073232449,0.3225171739902878,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.32273101806640625,0.7430257161458333,0.8389459967317134,0.4801939695300264,0.7013392330571557,0.7923710153742687,1.0,1.0,0.9848628192999054,0.3238371236308267,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.32603236262996993,0.7342923990885417,0.8300357062216082,0.4807444543019854,0.6935926576491853,0.7866448036118293,1.0,1.0,0.9834821852946635,0.32522603436919945,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.3292380193869273,0.7257499186197917,0.8212469240219059,0.48125283485170184,0.6860851740747943,0.7808985402558324,1.0,1.0,0.9821649246535966,0.3266086726145945,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.3323608934879303,0.7172819010416667,0.81257103930746,0.4817902509201312,0.6783832291424254,0.7747094736819202,1.0,1.0,0.9805307971916546,0.32799922471699144,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.33544039726257324,0.7087239583333333,0.8039716952609846,0.4824476391695756,0.6705027623076506,0.7686450549169166,1.0,1.0,0.9788378230344073,0.32945833282546955,1.0,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.3384771558145682,0.7001802571614584,0.7953082484050839,0.4830723347724236,0.6623672641837245,0.7601580716641131,1.0,1.0,0.9770181021488097,0.3309682811074394,0.9991776315789473,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.3414609134197235,0.6915494791666666,0.7864993742800394,0.4836839355312459,0.6542827723176288,0.753838036925592,1.0,1.0,0.9749222544621639,0.3324914512431398,0.998158379373849,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.34442183822393424,0.6828995768229167,0.777643618995863,0.48429536183767563,0.6458699276667507,0.7471390813909102,1.0,1.0,0.972609126669775,0.3340536943637709,0.996993987975952,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.34732021937767665,0.6743684895833333,0.7689792153816126,0.48495771506907503,0.6376802353938799,0.7407411230542535,1.0,1.0,0.9703050522151254,0.3356224546833826,0.9960707269155207,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.35,0.6662548828125,0.7607013421406129,0.48557947169516325,0.6301026182149723,0.7327850805361502,1.0,1.0,0.9678063309990811,0.3370878458169297,0.9939024390243902,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.3501881957054138,0.6656901041666666,0.7600985843803458,0.48560635696821514,0.6295798040722121,0.7324404606101167,1.0,1.0,0.9675754708867291,0.337171701238268,0.9939024390243902,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.3530138234297434,0.6568693033854167,0.7511863803535413,0.4863571208222399,0.6210617590145591,0.7254567342598544,1.0,1.0,0.9648413628894633,0.33887456238811287,0.9924914675767919,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.35576040496428807,0.648438720703125,0.7426473120830925,0.4870799063505779,0.6127317995326551,0.7185712237189865,1.0,1.0,0.9617813347335828,0.34047115041014536,0.990632318501171,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.3585048109292984,0.6397806803385416,0.7337217134393932,0.4877382220596887,0.6044687857641534,0.7121240339766102,1.0,1.0,0.9582188463331719,0.34199178959918963,0.9889624724061811,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.36119587694605193,0.631025390625,0.7247176606110242,0.48843699542432073,0.5959794317265299,0.7045783384464094,1.0,1.0,0.9543078044297981,0.3435862082453258,0.9875,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.3638577461242676,0.622369384765625,0.7159250513779234,0.4892218876978951,0.5874071925199323,0.6969954982354181,1.0,1.0,0.9501296890631153,0.34509711076365085,0.9856512141280354,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.3665086477994919,0.6136710611979167,0.7072070692960938,0.4901144309813693,0.5787839470555044,0.6888312396195814,1.0,1.0,0.9457705069416467,0.346711737051806,0.9838187702265372,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.3691225121418635,0.604951171875,0.6984001086877485,0.4909875915433085,0.5701096953332462,0.6817193253049639,1.0,1.0,0.9412347847342619,0.34829838305770106,0.979933110367893,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.3717371885975202,0.596173095703125,0.6896295048966893,0.4919602362889933,0.5610752119150618,0.6741996586768398,1.0,1.0,0.9362011289512161,0.3499374806477648,0.9777503090234858,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.37431742548942565,0.5876045735677083,0.6810703447008982,0.4929391862181003,0.5519291523078738,0.6654375157369266,1.0,1.0,0.9309456663935577,0.3515130797432764,0.9756480754124116,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.37688921665151914,0.5790079752604167,0.6724537790041294,0.49392889519807165,0.5426810801850253,0.6579476877067719,1.0,1.0,0.9256132504651152,0.35322345771354835,0.9699248120300752,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.3794459030032158,0.5704081217447917,0.6640132568436925,0.4950825168439938,0.5334170686066046,0.6499260417232505,1.0,1.0,0.9201359811328441,0.3549643848151311,0.9681647940074907,1.0,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.38198818936944007,0.56191650390625,0.65561291853394,0.4962062787932505,0.5240733597503243,0.640935870177734,1.0,1.0,0.9142829982843925,0.35665763148833224,0.9625,0.998158379373849,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.3845309485991796,0.5535237630208333,0.6474125427192603,0.497429319140803,0.5146116989228116,0.6320249965641205,1.0,1.0,0.9088193089587303,0.35856203710814366,0.9591836734693877,0.9973262032085561,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.38703492283821106,0.5451839192708333,0.6392982751560473,0.49870880490564573,0.5052424869376162,0.6242581488265142,1.0,1.0,0.9031926595537609,0.3605266771708177,0.9544468546637744,0.995819397993311,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.389555424451828,0.5366483561197917,0.6309400342136786,0.5000170600977961,0.49568518937667166,0.615504922430527,1.0,1.0,0.8974935834468772,0.36256841543185153,0.948905109489051,0.9950617283950617,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.3920497000217438,0.52824951171875,0.6228028044500744,0.5014157781464861,0.48647537194719576,0.6077338139791686,1.0,1.0,0.8913011004332022,0.36452162322274884,0.942643391521197,0.9938271604938271,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.39452712337176005,0.5198539225260417,0.6145641583014095,0.502773574996106,0.47710615996200034,0.5992855590936523,1.0,1.0,0.884868703969436,0.3664319750462073,0.9375,0.9924749163879598,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.3970074385404586,0.511380615234375,0.6063446473197371,0.5042684852984121,0.46743409832093774,0.5911793506776712,1.0,1.0,0.8782597674197534,0.3685316212853656,0.9309021113243762,0.9897377423033067,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.3994662473599116,0.5029866536458333,0.5982801311907049,0.5058650314689275,0.45766321205532906,0.5827947102746014,1.0,1.0,0.8714154440888494,0.37062486041908926,0.9230769230769231,0.9856801909307876,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.39999999999999997,0.5011637369791667,0.5964900363185469,0.5061859604111524,0.4554635671863992,0.5810286920306209,1.0,1.0,0.8699850167260414,0.37110533551655955,0.9230769230769231,0.9850374064837906,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.401920884847641,0.49463094075520836,0.5902060474781763,0.5074682976789335,0.447799876947403,0.5740060508750591,1.0,1.0,0.8644036340097686,0.3727893706282785,0.9139784946236559,0.9836065573770492,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.4043732285499573,0.48623738606770833,0.5820802988147677,0.5091210960545685,0.438051305919595,0.5654620517657384,1.0,1.0,0.857323923897643,0.3749863879984715,0.9090909090909091,0.9822012350163458,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.40680477023124695,0.47791748046875,0.5740731881867133,0.5108588116097503,0.4286374634587981,0.5575184892916583,1.0,1.0,0.8499726136533386,0.3772345375426415,0.9024064171122995,0.9774436090225563,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.4092385316888491,0.469580078125,0.5660976505841967,0.5127057987591418,0.4187932556975584,0.5486320958250224,1.0,1.0,0.8424311833165092,0.3796065312949383,0.8933717579250721,0.9733727810650887,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.41165074706077576,0.46116292317708335,0.557971901920788,0.5145700284288933,0.40867488930048107,0.5397192256288111,1.0,1.0,0.8342424393313205,0.3820005099005694,0.8846153846153846,0.9709090909090909,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.4140625278155009,0.4528401692708333,0.5498672019410713,0.5164156707700602,0.39890400303487233,0.5310089010650951,1.0,1.0,0.8260944353659585,0.3843610270408024,0.8741092636579573,0.9669327251995439,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.4164666533470154,0.4445458984375,0.5418093831204865,0.5183420654708947,0.3889673464313153,0.5216578243829287,1.0,1.0,0.817661251261809,0.386796432509984,0.8677685950413223,0.9649122807017544,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.41885669380426405,0.4363326009114583,0.5338089698008794,0.5203011010592812,0.3792283390768505,0.5129339742679807,1.0,1.0,0.8091284804425272,0.3892836842208424,0.8597972972972973,0.9624060150375939,1.0,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.42123758445183435,0.4280851236979167,0.5258028159311746,0.5223713051131967,0.3693745676422676,0.5036175848796814,1.0,1.0,0.8005640229411578,0.3919128841180603,0.8509933774834437,0.954954954954955,0.9983552631578947,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
0.42361540893713634,0.419891357421875,0.5178052728866165,0.5244644717397098,0.3595176083165703,0.49494952111702567,1.0,1.0,0.7917777586651759,0.39457697470082,0.8378995433789954,0.95,0.9979296066252588,599,0.3782103008530453,0.3142851880259926,0.7219063025659945,0.5770951431357644,0.6455558569846715,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.45876044034957886
