variant,target_contract,name,threshold,hard_negative_pixels,ldhn_pixels,false_tail_rate,ldhn_recall,pred_high_coverage
f4_global_strat_control,global_target,367_0.56_0.63.png,0.51926189661026,1559,287,0.0012828736369467607,0.0,0.04443359375
f4_global_strat_control,global_target,377_0.97_1.14.png,0.51926189661026,59,451,0.0,0.004434589800443459,0.2607421875
f4_global_strat_control,global_target,382_0.85_0.82.png,0.51926189661026,27,422,0.0,0.1018957345971564,0.19580078125
f4_global_strat_control,global_target,383_0.87_0.78.png,0.51926189661026,222,387,0.0,0.09560723514211886,0.17529296875
f4_global_strat_control,global_target,386_0.91_1.27.png,0.51926189661026,2,38,0.0,0.15789473684210525,0.797119140625
f4_global_strat_control,global_target,400_0.99_1.08.png,0.51926189661026,201,365,0.0945273631840796,0.4684931506849315,0.720703125
f4_global_strat_control,global_target,407_0.59_0.69.png,0.51926189661026,97,29,0.020618556701030927,0.0,0.1826171875
f4_global_strat_control,global_target,414_0.52_1.27.png,0.51926189661026,151,596,0.0,0.06879194630872483,0.149658203125
f4_global_strat_control,global_target,423_0.92_0.7.png,0.51926189661026,110,360,0.0,0.002777777777777778,0.050537109375
f4_global_strat_control,global_target,439_0.95_1.86.png,0.51926189661026,25,11,0.0,0.0,0.81201171875
f4_global_strat_control,global_target,440_0.72_1.73.png,0.51926189661026,4,1,0.0,0.0,0.619384765625
f4_global_strat_control,global_target,446_0.72_1.25.png,0.51926189661026,110,234,0.23636363636363636,0.0,0.40966796875
f4_global_strat_control,global_target,449_0.79_1.15.png,0.51926189661026,242,99,0.004132231404958678,0.0707070707070707,0.538818359375
f4_global_strat_control,global_target,454_0.63_0.9.png,0.51926189661026,945,740,0.012698412698412698,0.013513513513513514,0.078125
f4_global_strat_control,global_target,455_0.55_1.99.png,0.51926189661026,3,336,0.3333333333333333,0.047619047619047616,0.424072265625
f4_global_strat_control,global_target,459_0.9_0.51.png,0.51926189661026,470,759,0.0,0.002635046113306983,0.04052734375
f4_global_strat_control,global_target,470_0.8_0.94.png,0.51926189661026,129,977,0.015503875968992248,0.011258955987717503,0.306640625
f4_global_strat_control,global_target,471_0.9_1.29.png,0.51926189661026,42,306,0.11904761904761904,0.042483660130718956,0.549072265625
f4_global_strat_control,global_target,479_0.58_1.54.png,0.51926189661026,836,176,0.04904306220095694,0.16477272727272727,0.23828125
f4_global_strat_control,global_target,483_0.88_1.16.png,0.51926189661026,197,166,0.0,0.030120481927710843,0.32568359375
f4_global_strat_control,global_target,484_0.58_1.89.png,0.51926189661026,102,188,0.9509803921568627,0.5957446808510638,0.556884765625
f4_global_strat_control,global_target,490_0.83_1.67.png,0.51926189661026,190,30,0.0,0.13333333333333333,0.608642578125
f4_global_strat_control,global_target,492_0.61_1.32.png,0.51926189661026,209,79,0.0,0.012658227848101266,0.12255859375
f4_global_strat_control,global_target,4_0.84_1.98.png,0.51926189661026,76,207,0.0,0.014492753623188406,0.558349609375
f4_global_strat_control,global_target,507_0.74_1.31.png,0.51926189661026,233,1496,0.0,0.008021390374331552,0.208984375
f4_global_strat_control,global_target,508_0.87_0.92.png,0.51926189661026,219,918,0.0,0.0,0.14892578125
f4_global_strat_control,global_target,50_0.82_1.93.png,0.51926189661026,23,644,0.0,0.14285714285714285,0.710693359375
f4_global_strat_control,global_target,517_0.95_1.51.png,0.51926189661026,4,256,0.0,0.55859375,0.825439453125
f4_global_strat_control,global_target,525_0.65_1.46.png,0.51926189661026,135,227,0.007407407407407408,0.16740088105726872,0.3115234375
f4_global_strat_control,global_target,531_0.55_1.19.png,0.51926189661026,151,388,0.0,0.020618556701030927,0.258544921875
f4_global_strat_control,global_target,533_0.96_1.51.png,0.51926189661026,9,130,0.5555555555555556,0.3230769230769231,0.85791015625
f4_global_strat_control,global_target,535_0.78_1.25.png,0.51926189661026,89,1099,0.1797752808988764,0.1364877161055505,0.53076171875
f4_global_strat_control,global_target,540_0.92_1.97.png,0.51926189661026,0,18,nan,0.0,0.639892578125
f4_global_strat_control,global_target,542_0.55_1.46.png,0.51926189661026,14,188,0.14285714285714285,0.22872340425531915,0.574951171875
f4_global_strat_control,global_target,547_0.79_1.67.png,0.51926189661026,32,1308,0.0,0.08333333333333333,0.39208984375
f4_global_strat_control,global_target,551_0.75_1.66.png,0.51926189661026,28,1676,0.0,0.1509546539379475,0.48681640625
f4_global_strat_control,global_target,556_0.86_1.79.png,0.51926189661026,8,357,0.25,0.04481792717086835,0.721923828125
f4_global_strat_control,global_target,565_0.76_1.56.png,0.51926189661026,47,830,0.0,0.010843373493975903,0.28662109375
f4_global_strat_control,global_target,574_0.65_1.38.png,0.51926189661026,0,1434,nan,0.017433751743375175,0.30322265625
f4_global_strat_control,global_target,575_0.71_1.7.png,0.51926189661026,0,961,nan,0.009365244536940686,0.44287109375
f4_global_strat_control,global_target,576_0.84_1.69.png,0.51926189661026,7,495,0.0,0.030303030303030304,0.52734375
f4_global_strat_control,global_target,581_0.54_1.36.png,0.51926189661026,56,40,0.0,0.0,0.109619140625
f4_global_strat_control,global_target,585_0.6_0.89.png,0.51926189661026,187,1128,0.0053475935828877,0.0035460992907801418,0.008544921875
f4_global_strat_control,global_target,590_0.65_0.94.png,0.51926189661026,467,1642,0.0,0.0,0.0
f4_global_strat_control,global_target,593_0.64_0.82.png,0.51926189661026,152,78,0.0,0.01282051282051282,0.00341796875
f4_global_strat_control,global_target,595_0.78_1.11.png,0.51926189661026,70,156,0.0,0.00641025641025641,0.014892578125
f4_global_strat_control,global_target,596_0.55_0.89.png,0.51926189661026,204,80,0.0,0.0,0.0107421875
f4_global_strat_control,global_target,59_0.59_1.43.png,0.51926189661026,33,798,0.06060606060606061,0.10150375939849623,0.589599609375
f4_global_strat_control,global_target,603_0.67_1.99.png,0.51926189661026,0,3,nan,1.0,0.7587890625
f4_global_strat_control,global_target,605_0.58_0.77.png,0.51926189661026,256,855,0.0,0.0,0.059326171875
f4_global_strat_control,global_target,609_0.58_1.34.png,0.51926189661026,101,339,0.10891089108910891,0.2713864306784661,0.50439453125
f4_global_strat_control,global_target,614_0.95_0.72.png,0.51926189661026,141,319,0.0,0.0,0.26171875
f4_global_strat_control,global_target,618_0.66_1.24.png,0.51926189661026,72,280,0.0,0.039285714285714285,0.109619140625
f4_global_strat_control,global_target,61_0.71_1.08.png,0.51926189661026,164,522,0.024390243902439025,0.06321839080459771,0.140625
f4_global_strat_control,global_target,624_0.88_1.47.png,0.51926189661026,39,133,0.6666666666666666,0.45112781954887216,0.80908203125
f4_global_strat_control,global_target,638_0.73_1.34.png,0.51926189661026,95,997,0.021052631578947368,0.031093279839518557,0.247802734375
f4_global_strat_control,global_target,653_0.78_0.53.png,0.51926189661026,39,79,0.0,0.0,0.089111328125
f4_global_strat_control,global_target,659_0.86_0.85.png,0.51926189661026,47,1184,0.0,0.0008445945945945946,0.095947265625
f4_global_strat_control,global_target,661_0.6_1.84.png,0.51926189661026,1,367,0.0,0.26975476839237056,0.873291015625
f4_global_strat_control,global_target,663_0.87_1.75.png,0.51926189661026,0,216,nan,0.18518518518518517,0.93701171875
f4_global_strat_control,global_target,674_0.93_0.72.png,0.51926189661026,827,200,0.013301088270858524,0.02,0.164794921875
f4_global_strat_control,global_target,676_0.53_1.48.png,0.51926189661026,65,206,0.046153846153846156,0.3106796116504854,0.23876953125
f4_global_strat_control,global_target,681_0.66_0.67.png,0.51926189661026,265,617,0.0,0.0,0.0
f4_global_strat_control,global_target,683_0.9_1.98.png,0.51926189661026,110,399,0.2727272727272727,0.05764411027568922,0.6318359375
f4_global_strat_control,global_target,686_0.62_0.82.png,0.51926189661026,115,911,0.017391304347826087,0.0043907793633369925,0.099365234375
f4_global_strat_control,global_target,687_0.89_1.42.png,0.51926189661026,104,870,0.0673076923076923,0.047126436781609195,0.357666015625
f4_global_strat_control,global_target,68_0.75_1.58.png,0.51926189661026,31,233,0.06451612903225806,0.05150214592274678,0.252685546875
f4_global_strat_control,global_target,692_0.69_1.32.png,0.51926189661026,16,1834,0.0,0.05616139585605234,0.091552734375
f4_global_strat_control,global_target,693_0.92_1.29.png,0.51926189661026,0,273,nan,0.10989010989010989,0.6201171875
f4_global_strat_control,global_target,695_0.53_0.7.png,0.51926189661026,404,583,0.0024752475247524753,0.0,0.01123046875
f4_global_strat_control,global_target,69_0.76_0.64.png,0.51926189661026,40,1273,0.025,0.029065200314218383,0.129150390625
f4_global_strat_control,global_target,706_0.58_1.34.png,0.51926189661026,8,1202,0.0,0.0,0.091552734375
f4_global_strat_control,global_target,714_0.84_0.79.png,0.51926189661026,675,192,0.0,0.0,0.050537109375
f4_global_strat_control,global_target,715_0.73_0.85.png,0.51926189661026,444,184,0.0,0.010869565217391304,0.029541015625
f4_global_strat_control,global_target,718_0.91_1.21.png,0.51926189661026,28,148,0.0,0.08783783783783784,0.654052734375
f4_global_strat_control,global_target,719_0.61_0.7.png,0.51926189661026,134,668,0.0,0.02694610778443114,0.15576171875
f4_global_strat_control,global_target,720_0.62_1.27.png,0.51926189661026,12,92,0.25,0.1956521739130435,0.473388671875
f4_global_strat_control,global_target,728_0.58_1.55.png,0.51926189661026,101,144,0.1188118811881188,0.3958333333333333,0.320068359375
f4_global_strat_control,global_target,72_0.7_1.07.png,0.51926189661026,25,204,0.16,0.1323529411764706,0.35009765625
f4_global_strat_control,global_target,731_0.85_1.53.png,0.51926189661026,8,1079,0.0,0.023169601482854494,0.361083984375
f4_global_strat_control,global_target,735_0.5_1.46.png,0.51926189661026,225,509,0.0,0.03929273084479371,0.103271484375
f4_global_strat_control,global_target,743_0.75_1.36.png,0.51926189661026,9,33,0.0,0.21212121212121213,0.4501953125
f4_global_strat_control,global_target,744_0.9_0.99.png,0.51926189661026,6,51,0.0,0.058823529411764705,0.30126953125
f4_global_strat_control,global_target,746_0.64_0.98.png,0.51926189661026,328,282,0.0,0.0,0.03173828125
f4_global_strat_control,global_target,748_0.79_0.91.png,0.51926189661026,107,526,0.0,0.0,0.075439453125
f4_global_strat_control,global_target,751_0.7_1.66.png,0.51926189661026,30,81,0.4666666666666667,0.0,0.513671875
f4_global_strat_control,global_target,752_0.78_0.7.png,0.51926189661026,43,367,0.0,0.005449591280653951,0.11181640625
f4_global_strat_control,global_target,755_0.86_0.67.png,0.51926189661026,219,1191,0.0045662100456621,0.007556675062972292,0.092041015625
f4_global_strat_control,global_target,756_0.9_1.88.png,0.51926189661026,3,323,0.0,0.16718266253869968,0.681884765625
f4_global_strat_control,global_target,778_0.99_1.06.png,0.51926189661026,17,527,0.0,0.10815939278937381,0.296630859375
f4_global_strat_control,global_target,781_0.51_1.6.png,0.51926189661026,64,877,0.0,0.04218928164196123,0.129638671875
f4_global_strat_control,global_target,785_0.71_1.08.png,0.51926189661026,1329,115,0.015048908954100828,0.26956521739130435,0.3115234375
f4_global_strat_control,global_target,787_0.88_0.71.png,0.51926189661026,52,117,0.21153846153846154,0.3076923076923077,0.27099609375
f4_global_strat_control,global_target,791_0.89_1.37.png,0.51926189661026,78,214,0.038461538461538464,0.04672897196261682,0.46484375
f4_global_strat_control,global_target,793_0.71_0.66.png,0.51926189661026,749,366,0.004005340453938585,0.01639344262295082,0.07861328125
f4_global_strat_control,global_target,799_0.65_0.7.png,0.51926189661026,1021,20,0.0009794319294809011,0.05,0.084228515625
f4_global_strat_control,global_target,79_0.62_1.54.png,0.51926189661026,9,710,0.0,0.14788732394366197,0.415283203125
f4_global_strat_control,global_target,7_0.89_0.6.png,0.51926189661026,61,347,0.0,0.0,0.098876953125
f4_global_strat_control,global_target,805_0.75_1.2.png,0.51926189661026,134,769,0.029850746268656716,0.14434330299089726,0.214111328125
f4_global_strat_control,global_target,80_0.99_1.95.png,0.51926189661026,0,73,nan,0.1506849315068493,0.944580078125
f4_global_strat_control,global_target,810_0.78_1.52.png,0.51926189661026,70,1756,0.0,0.0005694760820045558,0.0595703125
f4_global_strat_control,global_target,812_0.59_0.82.png,0.51926189661026,129,2311,0.0,0.0,0.000244140625
f4_global_strat_control,global_target,814_0.63_1.29.png,0.51926189661026,128,162,0.125,0.5185185185185185,0.615234375
f4_global_strat_control,global_target,819_0.5_1.85.png,0.51926189661026,27,978,0.18518518518518517,0.14519427402862986,0.52099609375
f4_global_strat_control,global_target,826_0.81_1.2.png,0.51926189661026,2,114,0.0,0.02631578947368421,0.345703125
f4_global_strat_control,global_target,83_0.64_1.88.png,0.51926189661026,101,62,0.1188118811881188,0.27419354838709675,0.82861328125
f4_global_strat_control,global_target,844_0.99_1.22.png,0.51926189661026,573,349,0.0,0.008595988538681949,0.0263671875
f4_global_strat_control,global_target,849_0.55_0.6.png,0.51926189661026,1989,401,0.006033182503770739,0.0024937655860349127,0.0078125
f4_global_strat_control,global_target,85_1.0_1.41.png,0.51926189661026,157,405,0.09554140127388536,0.1728395061728395,0.68310546875
f4_global_strat_control,global_target,860_0.73_1.11.png,0.51926189661026,89,1177,0.0,0.013593882752761258,0.239013671875
f4_global_strat_control,global_target,862_0.69_1.5.png,0.51926189661026,70,401,0.02857142857142857,0.06234413965087282,0.312255859375
f4_global_strat_control,global_target,872_0.51_0.78.png,0.51926189661026,51,1430,0.0,0.032867132867132866,0.064453125
f4_global_strat_control,global_target,875_0.87_1.74.png,0.51926189661026,1,156,1.0,0.6282051282051282,0.75439453125
f4_global_strat_control,global_target,881_0.6_1.13.png,0.51926189661026,19,180,0.05263157894736842,0.022222222222222223,0.349853515625
f4_global_strat_control,global_target,882_0.95_1.36.png,0.51926189661026,5,742,0.2,0.0444743935309973,0.58447265625
f4_global_strat_control,global_target,886_0.89_0.98.png,0.51926189661026,132,1216,0.007575757575757576,0.05263157894736842,0.23828125
f4_global_strat_control,global_target,88_0.98_1.99.png,0.51926189661026,90,380,0.05555555555555555,0.3157894736842105,0.7880859375
f4_global_strat_control,global_target,899_0.93_1.74.png,0.51926189661026,124,133,0.04032258064516129,0.6992481203007519,0.83544921875
f4_global_strat_control,global_target,900_0.91_0.72.png,0.51926189661026,469,251,0.0021321961620469083,0.0796812749003984,0.506103515625
f4_global_strat_control,global_target,903_0.81_0.73.png,0.51926189661026,339,257,0.0,0.0622568093385214,0.299072265625
f4_global_strat_control,global_target,921_0.67_1.07.png,0.51926189661026,22,450,0.0,0.006666666666666667,0.14892578125
f4_global_strat_control,global_target,922_0.74_0.99.png,0.51926189661026,37,299,0.0,0.013377926421404682,0.156982421875
f4_global_strat_control,global_target,923_0.59_1.48.png,0.51926189661026,7,437,0.2857142857142857,0.10526315789473684,0.267822265625
f4_global_strat_control,global_target,928_0.52_1.15.png,0.51926189661026,277,701,0.007220216606498195,0.007132667617689016,0.0927734375
f4_global_strat_control,global_target,92_0.7_0.93.png,0.51926189661026,84,114,0.07142857142857142,0.008771929824561403,0.348388671875
f4_global_strat_control,global_target,940_0.91_1.03.png,0.51926189661026,287,58,0.0,0.0,0.031982421875
f4_global_strat_control,global_target,944_0.59_1.51.png,0.51926189661026,1034,5,0.0,0.0,0.178466796875
f4_global_strat_control,global_target,94_0.62_1.46.png,0.51926189661026,0,423,nan,0.2364066193853428,0.685546875
f4_global_strat_control,global_target,952_0.74_0.72.png,0.51926189661026,738,1634,0.0040650406504065045,0.0036719706242350062,0.01025390625
f4_global_strat_control,global_target,953_0.95_0.84.png,0.51926189661026,87,1,0.011494252873563218,0.0,0.420654296875
f4_global_strat_control,global_target,955_0.94_0.9.png,0.51926189661026,75,2,0.013333333333333334,0.0,0.4677734375
f4_global_strat_control,global_target,956_0.55_1.4.png,0.51926189661026,93,1085,0.9032258064516129,0.2626728110599078,0.57568359375
f4_global_strat_control,global_target,95_0.85_1.33.png,0.51926189661026,189,42,0.0,0.11904761904761904,0.824951171875
f4_global_strat_control,global_target,965_0.67_1.91.png,0.51926189661026,11,55,0.45454545454545453,0.32727272727272727,0.657958984375
f4_global_strat_control,global_target,975_0.8_1.05.png,0.51926189661026,31,521,0.0,0.009596928982725527,0.348876953125
f4_global_strat_control,global_target,979_0.96_0.5.png,0.51926189661026,351,740,0.0,0.008108108108108109,0.069580078125
f4_global_strat_control,global_target,984_0.67_1.7.png,0.51926189661026,18,60,0.1111111111111111,0.4,0.832275390625
f4_global_strat_control,global_target,985_0.85_0.52.png,0.51926189661026,473,550,0.0,0.0018181818181818182,0.02685546875
f4_global_strat_control,global_target,987_0.56_1.81.png,0.51926189661026,22,495,1.0,0.9333333333333333,0.50927734375
f4_global_strat_control,global_target,98_0.97_1.56.png,0.51926189661026,68,187,0.014705882352941176,0.12299465240641712,0.864501953125
f4_global_strat_control,global_target,993_0.96_1.77.png,0.51926189661026,32,198,0.0,0.4696969696969697,0.8017578125
f4_global_strat_control,global_target,996_0.93_0.78.png,0.51926189661026,368,427,0.0,0.02810304449648712,0.128662109375
f4_global_strat_control,global_target,999_0.77_1.81.png,0.51926189661026,0,173,nan,0.9190751445086706,0.659423828125
f4_global_strat_control,global_target,99_0.79_1.39.png,0.51926189661026,21,437,0.14285714285714285,0.09610983981693363,0.739013671875
f4_global_strat_control,global_target,9_0.71_0.66.png,0.51926189661026,204,6,0.0,0.0,0.3515625
f4_excess_strat_ldhn,global_target,1002_0.73_1.47.png,0.45876044034957886,47,1233,0.02127659574468085,0.5758313057583131,0.2373046875
f4_excess_strat_ldhn,global_target,1007_0.68_1.25.png,0.45876044034957886,17,259,0.17647058823529413,0.38996138996138996,0.49267578125
f4_excess_strat_ldhn,global_target,1012_0.85_1.28.png,0.45876044034957886,0,61,nan,0.9344262295081968,0.4326171875
f4_excess_strat_ldhn,global_target,1016_0.8_1.72.png,0.45876044034957886,62,72,0.1935483870967742,0.5972222222222222,0.21484375
f4_excess_strat_ldhn,global_target,1022_0.66_1.05.png,0.45876044034957886,636,487,0.4481132075471698,0.8726899383983573,0.3486328125
f4_excess_strat_ldhn,global_target,1023_0.5_1.87.png,0.45876044034957886,230,275,0.9652173913043478,0.8945454545454545,0.501953125
f4_excess_strat_ldhn,global_target,1029_0.71_0.56.png,0.45876044034957886,583,614,0.09090909090909091,0.31596091205211724,0.111572265625
f4_excess_strat_ldhn,global_target,103_0.75_1.59.png,0.45876044034957886,0,786,nan,0.1297709923664122,0.122314453125
f4_excess_strat_ldhn,global_target,1042_0.91_0.56.png,0.45876044034957886,131,338,0.3893129770992366,0.5207100591715976,0.10888671875
f4_excess_strat_ldhn,global_target,1045_0.58_1.58.png,0.45876044034957886,2,456,1.0,0.993421052631579,0.455322265625
f4_excess_strat_ldhn,global_target,1060_0.94_1.09.png,0.45876044034957886,1087,0,0.007359705611775529,nan,0.141357421875
f4_excess_strat_ldhn,global_target,1064_0.54_0.97.png,0.45876044034957886,84,234,0.17857142857142858,0.38461538461538464,0.071533203125
f4_excess_strat_ldhn,global_target,1072_0.58_0.58.png,0.45876044034957886,690,96,0.05507246376811594,0.6145833333333334,0.052001953125
f4_excess_strat_ldhn,global_target,1073_0.51_0.98.png,0.45876044034957886,573,743,0.518324607329843,0.17227456258411844,0.291015625
f4_excess_strat_ldhn,global_target,1075_0.76_1.99.png,0.45876044034957886,16,439,1.0,0.9749430523917996,0.382568359375
f4_excess_strat_ldhn,global_target,1080_0.59_1.22.png,0.45876044034957886,32,373,0.71875,0.6514745308310992,0.284423828125
f4_excess_strat_ldhn,global_target,1083_0.67_0.81.png,0.45876044034957886,367,35,0.6321525885558583,0.7714285714285715,0.1689453125
f4_excess_strat_ldhn,global_target,1090_0.54_0.58.png,0.45876044034957886,272,227,0.058823529411764705,0.5330396475770925,0.1396484375
f4_excess_strat_ldhn,global_target,1096_0.72_0.86.png,0.45876044034957886,308,803,0.9448051948051948,0.8032378580323786,0.474853515625
f4_excess_strat_ldhn,global_target,1098_0.8_0.51.png,0.45876044034957886,691,835,0.1678726483357453,0.24910179640718563,0.1279296875
f4_excess_strat_ldhn,global_target,1099_0.54_1.76.png,0.45876044034957886,277,1468,0.5667870036101083,0.3807901907356948,0.333740234375
f4_excess_strat_ldhn,global_target,1102_0.65_0.94.png,0.45876044034957886,140,325,1.0,0.9446153846153846,0.26611328125
f4_excess_strat_ldhn,global_target,110_0.55_1.08.png,0.45876044034957886,0,106,nan,0.7830188679245284,0.104248046875
f4_excess_strat_ldhn,global_target,1113_0.9_0.52.png,0.45876044034957886,151,638,0.039735099337748346,0.670846394984326,0.2109375
f4_excess_strat_ldhn,global_target,1122_0.94_0.53.png,0.45876044034957886,435,213,0.28045977011494255,0.6009389671361502,0.2578125
f4_excess_strat_ldhn,global_target,1124_0.74_1.17.png,0.45876044034957886,168,255,0.30952380952380953,0.6666666666666666,0.492431640625
f4_excess_strat_ldhn,global_target,1134_0.69_1.2.png,0.45876044034957886,1,541,0.0,0.49168207024029575,0.189453125
f4_excess_strat_ldhn,global_target,1140_0.67_1.42.png,0.45876044034957886,131,1265,0.9618320610687023,0.9652173913043478,0.70947265625
f4_excess_strat_ldhn,global_target,1143_0.73_1.33.png,0.45876044034957886,20,13,0.15,0.15384615384615385,0.08203125
f4_excess_strat_ldhn,global_target,1145_0.9_1.2.png,0.45876044034957886,190,483,0.11052631578947368,0.9420289855072463,0.25830078125
f4_excess_strat_ldhn,global_target,1146_0.89_0.87.png,0.45876044034957886,344,591,0.15988372093023256,0.9560067681895094,0.267822265625
f4_excess_strat_ldhn,global_target,114_0.75_1.45.png,0.45876044034957886,2,236,0.0,0.7754237288135594,0.15283203125
f4_excess_strat_ldhn,global_target,1150_0.8_1.27.png,0.45876044034957886,0,163,nan,0.8220858895705522,0.184814453125
f4_excess_strat_ldhn,global_target,1155_0.63_1.27.png,0.45876044034957886,676,508,0.8121301775147929,0.7007874015748031,0.6845703125
f4_excess_strat_ldhn,global_target,1162_0.65_1.7.png,0.45876044034957886,0,12,nan,1.0,0.095458984375
f4_excess_strat_ldhn,global_target,1164_0.79_1.96.png,0.45876044034957886,0,10,nan,1.0,0.098388671875
f4_excess_strat_ldhn,global_target,1168_0.56_0.69.png,0.45876044034957886,567,1196,0.41622574955908287,0.7290969899665551,0.61279296875
f4_excess_strat_ldhn,global_target,116_0.64_1.08.png,0.45876044034957886,308,498,0.012987012987012988,0.43373493975903615,0.169677734375
f4_excess_strat_ldhn,global_target,1170_0.71_1.78.png,0.45876044034957886,283,119,0.0,0.31932773109243695,0.12109375
f4_excess_strat_ldhn,global_target,1179_0.56_1.96.png,0.45876044034957886,49,721,0.5714285714285714,0.7808599167822469,0.782958984375
f4_excess_strat_ldhn,global_target,1187_0.82_1.57.png,0.45876044034957886,0,785,nan,0.8369426751592357,0.50634765625
f4_excess_strat_ldhn,global_target,119_0.6_1.7.png,0.45876044034957886,23,424,1.0,0.9929245283018868,0.271728515625
f4_excess_strat_ldhn,global_target,1200_0.97_0.52.png,0.45876044034957886,135,226,0.34814814814814815,0.4646017699115044,0.074462890625
f4_excess_strat_ldhn,global_target,1205_0.78_1.01.png,0.45876044034957886,0,42,nan,0.8095238095238095,0.3427734375
f4_excess_strat_ldhn,global_target,1208_0.63_0.83.png,0.45876044034957886,85,77,0.023529411764705882,0.5064935064935064,0.271728515625
f4_excess_strat_ldhn,global_target,1211_0.88_1.93.png,0.45876044034957886,0,63,nan,1.0,0.548828125
f4_excess_strat_ldhn,global_target,1231_0.98_1.26.png,0.45876044034957886,188,488,0.005319148936170213,0.4672131147540984,0.138427734375
f4_excess_strat_ldhn,global_target,123_0.94_1.22.png,0.45876044034957886,22,71,1.0,0.7605633802816901,0.16796875
f4_excess_strat_ldhn,global_target,1240_0.64_0.5.png,0.45876044034957886,755,748,0.4185430463576159,0.679144385026738,0.4150390625
f4_excess_strat_ldhn,global_target,1246_0.62_2.0.png,0.45876044034957886,33,351,0.9090909090909091,0.8148148148148148,0.4306640625
f4_excess_strat_ldhn,global_target,1250_0.57_0.61.png,0.45876044034957886,14,1385,0.07142857142857142,0.28808664259927796,0.173583984375
f4_excess_strat_ldhn,global_target,1254_0.97_1.31.png,0.45876044034957886,3,19,0.0,0.631578947368421,0.093505859375
f4_excess_strat_ldhn,global_target,1263_0.9_1.41.png,0.45876044034957886,258,50,0.0,1.0,0.11962890625
f4_excess_strat_ldhn,global_target,1266_0.96_1.34.png,0.45876044034957886,16,60,0.5,0.9166666666666666,0.2880859375
f4_excess_strat_ldhn,global_target,126_0.75_1.47.png,0.45876044034957886,135,595,0.0,0.3680672268907563,0.236083984375
f4_excess_strat_ldhn,global_target,1271_0.65_1.66.png,0.45876044034957886,167,306,1.0,1.0,0.665283203125
f4_excess_strat_ldhn,global_target,1281_0.89_0.85.png,0.45876044034957886,396,271,0.6136363636363636,0.7490774907749077,0.316162109375
f4_excess_strat_ldhn,global_target,1282_0.62_0.6.png,0.45876044034957886,567,2524,0.5679012345679012,0.643026941362916,0.566650390625
f4_excess_strat_ldhn,global_target,1292_0.66_1.45.png,0.45876044034957886,118,693,0.3983050847457627,0.8427128427128427,0.4921875
f4_excess_strat_ldhn,global_target,1297_0.99_0.69.png,0.45876044034957886,642,9,0.0,0.0,0.00244140625
f4_excess_strat_ldhn,global_target,129_0.95_1.3.png,0.45876044034957886,62,43,0.016129032258064516,0.9069767441860465,0.2216796875
f4_excess_strat_ldhn,global_target,1305_1.0_1.54.png,0.45876044034957886,18,72,1.0,0.9305555555555556,0.12158203125
f4_excess_strat_ldhn,global_target,1306_0.6_0.6.png,0.45876044034957886,611,242,0.24386252045826515,0.359504132231405,0.404052734375
f4_excess_strat_ldhn,global_target,1308_0.84_1.04.png,0.45876044034957886,113,1301,0.7522123893805309,0.9754035357417371,0.3916015625
f4_excess_strat_ldhn,global_target,1322_0.64_1.06.png,0.45876044034957886,388,136,0.31443298969072164,0.9558823529411765,0.355224609375
f4_excess_strat_ldhn,global_target,1323_0.89_0.88.png,0.45876044034957886,236,707,0.4067796610169492,0.9547383309759547,0.38671875
f4_excess_strat_ldhn,global_target,1324_0.55_1.43.png,0.45876044034957886,390,64,0.4153846153846154,0.984375,0.417724609375
f4_excess_strat_ldhn,global_target,1326_0.77_0.97.png,0.45876044034957886,48,948,1.0,0.9968354430379747,0.347900390625
f4_excess_strat_ldhn,global_target,1341_0.94_0.51.png,0.45876044034957886,224,312,0.26339285714285715,0.44551282051282054,0.155517578125
f4_excess_strat_ldhn,global_target,1347_0.75_1.79.png,0.45876044034957886,32,56,0.6875,1.0,0.595947265625
f4_excess_strat_ldhn,global_target,136_0.6_1.01.png,0.45876044034957886,278,770,0.0035971223021582736,0.08051948051948052,0.096435546875
f4_excess_strat_ldhn,global_target,1376_0.65_1.6.png,0.45876044034957886,2,40,0.0,0.725,0.164794921875
f4_excess_strat_ldhn,global_target,1377_0.5_0.79.png,0.45876044034957886,409,1993,0.31295843520782396,0.8600100351229303,0.650634765625
f4_excess_strat_ldhn,global_target,1380_0.67_1.78.png,0.45876044034957886,29,1733,0.9655172413793104,0.9509521061742643,0.52294921875
f4_excess_strat_ldhn,global_target,1386_0.99_1.78.png,0.45876044034957886,2,52,0.0,0.8076923076923077,0.408447265625
f4_excess_strat_ldhn,global_target,1397_0.94_0.79.png,0.45876044034957886,370,119,0.43783783783783786,0.6470588235294118,0.302734375
f4_excess_strat_ldhn,global_target,139_0.87_1.52.png,0.45876044034957886,53,803,0.49056603773584906,0.763387297633873,0.417236328125
f4_excess_strat_ldhn,global_target,1403_0.73_1.26.png,0.45876044034957886,0,14,nan,1.0,0.088623046875
f4_excess_strat_ldhn,global_target,1407_0.6_1.92.png,0.45876044034957886,0,401,nan,0.9800498753117207,0.526611328125
f4_excess_strat_ldhn,global_target,1410_0.76_1.08.png,0.45876044034957886,1045,623,0.5607655502392345,0.7656500802568218,0.457763671875
f4_excess_strat_ldhn,global_target,141_0.71_1.48.png,0.45876044034957886,34,456,1.0,0.9429824561403509,0.6650390625
