name,scope,cache_path,A0_PSNR,A0_SSIM,WDMamba_PSNR,WDMamba_SSIM,WD0375_PSNR,WD0375_SSIM,WD0375_dPSNR,WD0375_dSSIM
121_0.96_0.85.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/121_0.96_0.85.png,37.89360427856445,0.9978806972503662,41.82110595703125,0.9976186156272888,41.881622314453125,0.9984661340713501,3.988018035888672,0.0005854368209838867
1227_0.9_1.41.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1227_0.9_1.41.png,36.69629669189453,0.9965263605117798,41.185508728027344,0.9966580867767334,39.57514190673828,0.9974963665008545,2.87884521484375,0.000970005989074707
1238_0.86_1.03.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1238_0.86_1.03.png,42.11725616455078,0.9984647631645203,42.334556579589844,0.9980751276016235,43.25168228149414,0.9986799955368042,1.1344261169433594,0.00021523237228393555
1248_0.97_1.88.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1248_0.97_1.88.png,30.094451904296875,0.9859901666641235,38.873783111572266,0.9956257343292236,33.45462417602539,0.9920775294303894,3.3601722717285156,0.006087362766265869
1256_0.66_0.52.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1256_0.66_0.52.png,46.67754364013672,0.9974343180656433,44.27649688720703,0.9970726370811462,47.35917663574219,0.9981989860534668,0.6816329956054688,0.0007646679878234863
1268_0.82_1.47.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1268_0.82_1.47.png,36.459957122802734,0.9962050318717957,39.442222595214844,0.9951527118682861,40.846839904785156,0.9968990087509155,4.386882781982422,0.000693976879119873
1276_0.95_0.5.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1276_0.95_0.5.png,34.56724166870117,0.9987063407897949,44.920654296875,0.9988839030265808,37.99128723144531,0.9991447329521179,3.4240455627441406,0.00043839216232299805
1285_0.53_1.47.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1285_0.53_1.47.png,31.50670623779297,0.9948863983154297,39.46834945678711,0.9957526922225952,34.39512634277344,0.9965457916259766,2.8884201049804688,0.001659393310546875
1294_0.51_1.96.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1294_0.51_1.96.png,35.507911682128906,0.9957303404808044,39.61640167236328,0.9944858551025391,38.52679443359375,0.9966418743133545,3.0188827514648438,0.0009115338325500488
1304_0.85_1.18.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1304_0.85_1.18.png,35.281185150146484,0.9970352053642273,40.947906494140625,0.9971636533737183,39.664798736572266,0.9979190230369568,4.383613586425781,0.0008838176727294922
1312_0.62_0.6.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1312_0.62_0.6.png,40.79299545288086,0.9985916614532471,43.96747589111328,0.9982261657714844,43.82283020019531,0.9988739490509033,3.029834747314453,0.00028228759765625
1320_0.7_0.99.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1320_0.7_0.99.png,37.83845138549805,0.9977246522903442,40.866676330566406,0.9978967905044556,41.18263626098633,0.9983252882957458,3.3441848754882812,0.0006006360054016113
1328_0.72_1.11.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1328_0.72_1.11.png,40.55973434448242,0.9979395866394043,41.3675537109375,0.9976296424865723,42.3188591003418,0.9983901381492615,1.759124755859375,0.00045055150985717773
1338_0.83_1.25.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1338_0.83_1.25.png,38.03337097167969,0.9966896772384644,40.629085540771484,0.9968767166137695,40.29304504394531,0.9975168704986572,2.259674072265625,0.0008271932601928711
1344_0.71_0.79.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1344_0.71_0.79.png,33.74580383300781,0.995797872543335,42.17422866821289,0.9980594515800476,37.097496032714844,0.997439980506897,3.3516921997070312,0.0016421079635620117
1352_0.7_1.62.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1352_0.7_1.62.png,30.453832626342773,0.9911673069000244,43.02928161621094,0.9975962042808533,33.833213806152344,0.9956080317497253,3.3793811798095703,0.004440724849700928
1360_0.65_0.69.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1360_0.65_0.69.png,41.39075469970703,0.9984539747238159,42.902191162109375,0.9977123737335205,43.274478912353516,0.9986886382102966,1.8837242126464844,0.0002346634864807129
1369_0.84_1.87.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1369_0.84_1.87.png,37.89971923828125,0.9945778846740723,36.77910232543945,0.992351233959198,39.612060546875,0.9956154823303223,1.71234130859375,0.00103759765625
1378_0.56_1.67.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1378_0.56_1.67.png,33.3412971496582,0.9924982786178589,42.078575134277344,0.9973510503768921,36.703163146972656,0.9961452484130859,3.361865997314453,0.0036469697952270508
1385_0.67_0.95.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1385_0.67_0.95.png,42.685211181640625,0.9979001879692078,44.13263702392578,0.9984064102172852,44.462989807128906,0.9985675811767578,1.7777786254882812,0.0006673932075500488
1394_0.64_1.0.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1394_0.64_1.0.png,38.095664978027344,0.9984421730041504,43.248992919921875,0.9985052943229675,41.01381301879883,0.9989323019981384,2.9181480407714844,0.0004901289939880371
1402_0.73_0.73.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1402_0.73_0.73.png,35.65271759033203,0.9972912669181824,40.706085205078125,0.9982792139053345,38.336669921875,0.9983128905296326,2.6839523315429688,0.0010216236114501953
1410_0.76_1.08.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1410_0.76_1.08.png,38.52564239501953,0.9984697699546814,43.07521057128906,0.9985940456390381,41.076194763183594,0.9989018440246582,2.5505523681640625,0.00043207406997680664
1421_0.9_1.14.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1421_0.9_1.14.png,35.8516731262207,0.9960471987724304,40.259456634521484,0.99660724401474,38.998661041259766,0.99737948179245,3.1469879150390625,0.0013322830200195312
