index,name,P_benefit,proxy_score,M_safe_mean,anchor_psnr,low_target_abs_mean,low_weight_sum
853,176_0.74_1.73.png,1.0,0.9990046620368958,0.046422503888607025,34.57343673706055,0.013266491703689098,7427.6005859375
854,1770_0.86_0.61.png,0.0,0.49686112999916077,0.007321419194340706,43.479095458984375,0.004629246424883604,0.0
855,1771_0.85_1.14.png,1.0,0.9984639883041382,0.032761476933956146,39.274314880371094,0.007492307107895613,10064.3251953125
856,1772_0.62_1.44.png,0.0,0.9876185655593872,0.006559564266353846,37.280799865722656,0.010425015352666378,0.0
857,1773_0.58_1.45.png,0.0,1.696440250498199e-07,7.199166248028632e-06,42.47333526611328,0.004778627306222916,0.0
858,1774_0.83_0.59.png,0.0,3.3712591746004605e-11,3.4641832371562487e-06,47.54220962524414,0.0025698153767734766,0.0
859,1775_0.91_1.06.png,0.0,6.605098690215527e-08,3.3321928640361875e-05,42.69036865234375,0.004070288501679897,0.0
860,1776_0.86_1.11.png,0.0,1.2458859544040024e-07,2.7064017558586784e-05,42.5885009765625,0.0041796499863266945,0.0
861,1777_0.6_1.87.png,0.0,0.07168903201818466,0.002210619393736124,40.49797439575195,0.005930790677666664,0.0
862,1778_0.61_0.57.png,0.0,8.311262789106877e-10,1.4690358511870727e-05,48.536460876464844,0.0017585658933967352,0.0
863,1779_0.64_1.68.png,0.0,0.014710619114339352,0.0021051978692412376,41.93989562988281,0.004799129441380501,0.0
864,177_0.65_1.21.png,0.0,0.0011835587210953236,0.0005317211034707725,40.44868087768555,0.0069050416350364685,0.0
865,1780_0.81_0.83.png,0.0,1.4058291526453104e-05,0.0002865948772523552,45.80461883544922,0.003141906810924411,0.0
866,1781_0.82_1.78.png,0.0,0.9384737014770508,0.017595991492271423,39.80873107910156,0.006183037534356117,0.0
867,1782_0.72_0.56.png,0.0,1.0662416798368213e-06,6.224765093065798e-05,46.90830612182617,0.002410485642030835,0.0
868,1783_0.8_1.77.png,0.0,0.8861157298088074,0.013815180398523808,39.66855239868164,0.006385630462318659,0.0
869,1784_0.94_1.15.png,0.0,0.16443119943141937,0.006951078772544861,41.387481689453125,0.004887916147708893,0.0
870,1785_0.51_1.95.png,0.0,0.047121770679950714,0.002234475687146187,44.648704528808594,0.003830949543043971,0.0
871,1786_0.64_1.19.png,0.0,0.010815504938364029,0.0023526556324213743,45.6471061706543,0.0033312723971903324,0.0
872,1787_0.68_1.04.png,0.0,0.006212630774825811,0.002307484857738018,45.90446090698242,0.0032130475156009197,0.0
873,1788_0.9_0.72.png,0.0,0.01125435158610344,0.003142115194350481,45.701900482177734,0.0029425378888845444,0.0
874,1789_0.73_0.64.png,0.0,1.3083150633974583e-06,8.667850488564e-05,46.42304992675781,0.002962048863992095,0.0
875,178_0.59_1.89.png,0.0,0.9507279992103577,0.010901307687163353,37.00883865356445,0.01051944401115179,0.0
876,1790_0.66_1.46.png,0.0,0.0003217495686840266,0.0016362231690436602,43.27190399169922,0.00402566185221076,0.0
877,1791_0.92_1.26.png,0.0,0.5676984786987305,0.008661756291985512,40.6962890625,0.005506584420800209,0.0
878,1792_0.62_1.77.png,0.0,0.0027298450004309416,0.002557736588642001,42.38113021850586,0.00452031847089529,0.0
879,1793_0.92_1.79.png,1.0,0.9999994039535522,0.045603640377521515,40.977073669433594,0.005671633407473564,14009.4375
880,1794_0.54_1.25.png,0.0,1.3657212548423558e-05,3.900905721820891e-05,39.29710388183594,0.007272514048963785,0.0
881,1795_0.99_1.84.png,1.0,1.0,0.08004234731197357,39.81428146362305,0.006442437879741192,24589.0078125
882,1796_0.93_0.58.png,0.0,9.025481517710432e-08,1.451570733479457e-05,46.809959411621094,0.0028137341141700745,0.0
883,1797_0.62_0.78.png,0.0,1.2358279677382455e-10,8.679768370711827e-07,50.76301193237305,0.001525552710518241,0.0
884,1798_0.64_0.63.png,0.0,3.7877344049609945e-15,5.916575105402444e-07,51.15019989013672,0.0015037563862279058,0.0
885,1799_0.93_0.72.png,0.0,6.394640816864694e-09,3.447473773121601e-06,48.89239501953125,0.0019622251857072115,0.0
886,179_0.79_1.66.png,1.0,0.9968482851982117,0.016801785677671432,38.1567497253418,0.008710913360118866,2688.285888671875
887,17_0.55_1.91.png,0.0,0.01610054075717926,0.0025583994574844837,38.02482223510742,0.007684176787734032,0.0
888,1800_0.61_1.92.png,0.0,2.3724617221887456e-06,1.689056989562232e-05,45.6851806640625,0.0030534921679645777,0.0
889,1801_0.99_0.78.png,0.0,6.863762536113427e-08,5.44980730410316e-06,41.87147521972656,0.004877008032053709,0.0
890,1802_0.98_0.53.png,0.0,3.912158152985512e-09,2.765766339507536e-06,42.07722473144531,0.004686504136770964,0.0
891,1803_0.99_1.79.png,0.0,0.0005919444374740124,5.191666059545241e-05,34.58163070678711,0.009311050176620483,0.0
892,1804_0.8_1.29.png,0.0,1.3348149252578878e-07,5.9017102103098296e-06,41.67786407470703,0.004725963808596134,0.0
893,1805_0.66_1.14.png,0.0,2.1720263987390354e-07,6.054474215488881e-05,48.34215545654297,0.002418573247268796,0.0
894,1806_0.91_0.53.png,0.0,2.0480235563002935e-11,1.0690158887882717e-05,49.504432678222656,0.0020151722710579634,0.0
895,1807_0.72_1.36.png,0.0,0.00012099861487513408,0.00032096411450766027,46.09556198120117,0.0031573132146149874,0.0
896,1808_0.8_1.64.png,0.0,0.2720414996147156,0.0031650892924517393,43.54362487792969,0.004168245010077953,0.0
897,1809_0.71_1.38.png,0.0,1.4064146114378673e-07,2.8792179364245385e-05,44.560794830322266,0.0031115899328142405,0.0
898,180_0.86_1.22.png,0.0,0.2200421243906021,0.002662244252860546,40.0865364074707,0.006881477776914835,0.0
899,1810_0.54_1.97.png,0.0,9.967073992811493e-07,3.215585456928238e-05,40.886619567871094,0.00482370238751173,0.0
900,1811_0.62_1.47.png,0.0,8.974991416721423e-09,1.5197400898614433e-05,45.49947738647461,0.0028222042601555586,0.0
901,1812_0.63_1.78.png,0.0,6.847313329672033e-07,5.590121145360172e-05,43.890262603759766,0.003261769888922572,0.0
902,1813_0.71_0.7.png,0.0,1.0280397644280015e-09,5.1946917665190995e-06,47.65479278564453,0.0025002893526107073,0.0
903,1814_0.55_0.54.png,0.0,1.1097980867624813e-10,2.236419504697551e-06,48.941490173339844,0.0022468874230980873,0.0
904,1815_0.55_0.96.png,0.0,1.1240001984713643e-11,5.306531420501415e-06,45.18890380859375,0.0034504507202655077,0.0
905,1816_0.55_1.84.png,0.0,2.803465459777499e-09,3.118031963822432e-05,41.00380325317383,0.005735906306654215,0.0
906,1817_0.81_2.0.png,1.0,0.9982039928436279,0.035635046660900116,40.2919921875,0.006655280478298664,10947.0859375
907,1818_0.7_1.19.png,0.0,0.0001940008660312742,0.0013517928309738636,43.16530227661133,0.004715591203421354,0.0
908,1819_0.84_1.22.png,0.0,0.043059468269348145,0.004940653219819069,43.2606315612793,0.00453590601682663,0.0
909,181_0.99_0.56.png,0.0,0.013036051765084267,0.001838039024733007,44.366943359375,0.003898776136338711,0.0
910,1820_0.95_1.71.png,1.0,0.9992478489875793,0.04711035639047623,41.27651596069336,0.005791512783616781,14472.30078125
911,1821_0.98_1.57.png,0.0,0.0102251460775733,0.0006868091877549887,40.244998931884766,0.0060270666144788265,0.0
912,1822_0.51_1.51.png,0.0,7.727848222449651e-11,7.509435818064958e-06,45.72185516357422,0.0029858562629669905,0.0
913,1823_0.78_0.96.png,0.0,2.4969850631606505e-09,1.1111082130810246e-05,46.263370513916016,0.003076376160606742,0.0
914,1824_0.74_1.39.png,0.0,1.5020904129414703e-06,3.6546574847307056e-05,44.465660095214844,0.00391955254599452,0.0
915,1825_0.88_0.56.png,0.0,1.256942466776323e-10,2.744749053817941e-06,46.156307220458984,0.0031866126228123903,0.0
916,1826_0.77_1.17.png,0.0,1.935653983764496e-07,1.1411422747187316e-05,46.076847076416016,0.003167808288708329,0.0
917,1827_0.65_0.73.png,0.0,1.7619969068863317e-12,2.1037071746832225e-06,48.29557418823242,0.0026561960112303495,0.0
918,1828_0.64_1.8.png,0.0,9.529627931215146e-08,1.9318595150252804e-05,42.507442474365234,0.005139208864420652,0.0
919,1829_0.55_1.16.png,0.0,1.4770463740987338e-09,2.0848433450737502e-06,45.5470085144043,0.0034255993086844683,0.0
920,182_0.69_0.53.png,0.0,6.51749860480777e-06,0.00020629414939321578,45.13157653808594,0.004193069878965616,0.0
921,1830_0.88_1.27.png,0.0,1.3550187532018754e-06,7.024338628980331e-06,42.23124694824219,0.004544234834611416,0.0
922,1831_0.68_1.19.png,0.0,4.303685852136141e-09,2.9364757665462093e-06,42.09355163574219,0.0053173089399933815,0.0
923,1832_0.97_0.84.png,0.0,1.5717769308309926e-09,3.6725550671690144e-06,44.06268310546875,0.003632806008681655,0.0
924,1833_0.88_1.83.png,0.0,2.393131353528588e-06,2.9817270842613652e-05,37.242591857910156,0.008746540173888206,0.0
925,1834_0.54_1.06.png,0.0,2.9884499822691035e-12,7.266038437592215e-07,45.309814453125,0.0036717227194458246,0.0
926,1835_0.61_1.23.png,0.0,1.2346786926187292e-09,1.170898144664534e-06,44.35668182373047,0.004037807229906321,0.0
927,1836_0.78_1.32.png,0.0,9.093723690734024e-11,3.998792635684367e-06,43.17350769042969,0.004521219991147518,0.0
928,1837_0.87_1.88.png,0.0,0.00028119742637500167,0.00046777090756222606,40.79454040527344,0.005261850543320179,0.0
929,1838_0.88_0.63.png,0.0,4.355189098248502e-09,5.2391865210665856e-06,46.657020568847656,0.0026765293441712856,0.0
930,1839_0.54_0.82.png,0.0,2.1161603719344058e-11,2.5074284621950937e-06,47.724464416503906,0.0026116531807929277,0.0
931,183_0.77_0.99.png,0.0,0.35905569791793823,0.006948871538043022,42.877723693847656,0.004790413659065962,0.0
932,1840_0.94_1.56.png,0.0,7.79715774115175e-05,0.00027987247449345887,40.71721649169922,0.005469313822686672,0.0
933,1841_0.64_1.79.png,0.0,1.6235739167314023e-05,6.722801481373608e-05,42.709754943847656,0.004550393670797348,0.0
934,1842_0.88_0.62.png,0.0,4.231562655832022e-08,1.4761615602765232e-05,47.743690490722656,0.00235667172819376,0.0
935,1843_0.68_1.88.png,0.0,5.8908142818836495e-05,0.0001216937744175084,42.1757926940918,0.0046519991010427475,0.0
936,1844_0.91_1.28.png,0.0,6.059503721189685e-05,0.0002292110148118809,43.381996154785156,0.0038008023984730244,0.0
937,1845_0.7_1.35.png,0.0,7.750540764739355e-10,6.220901013875846e-06,42.36106491088867,0.004991576075553894,0.0
938,1846_0.88_1.38.png,0.0,2.3170484837464755e-06,2.5011493562487885e-05,40.980262756347656,0.005004599690437317,0.0
939,1847_0.55_2.0.png,0.0,1.78047045551466e-07,5.51570064999396e-06,41.10309982299805,0.005446296185255051,0.0
940,1848_0.98_1.11.png,0.0,3.241013359911449e-07,2.6822832296602428e-05,40.453651428222656,0.005194571800529957,0.0
941,1849_1.0_0.53.png,0.0,4.770641226059524e-06,1.105048977478873e-05,45.243717193603516,0.003325375961139798,0.0
942,184_0.81_1.03.png,0.0,0.8591234683990479,0.011958222836256027,41.881874084472656,0.005371267907321453,0.0
943,1850_0.69_0.59.png,0.0,1.5369908012985434e-08,2.7610803954303265e-06,48.58423614501953,0.002456467831507325,0.0
944,1851_0.7_1.14.png,0.0,2.1952528186375275e-05,1.497947141615441e-05,43.650875091552734,0.004201842937618494,0.0
945,1852_0.7_0.65.png,0.0,1.3822774747040967e-07,3.6206827189744217e-06,47.590087890625,0.002804662799462676,0.0
946,1853_0.9_0.88.png,0.0,2.93071678036938e-11,4.9857944759423845e-06,48.01434326171875,0.0021783369593322277,0.0
947,1854_0.94_1.49.png,0.0,4.140719411793725e-08,3.917588037438691e-05,44.519535064697266,0.0032165772281587124,0.0
948,1855_0.9_1.32.png,0.0,6.240591154949016e-09,1.920067188621033e-05,45.618141174316406,0.0029603764414787292,0.0
949,1856_0.82_1.13.png,0.0,7.131493173773151e-09,7.96711174189113e-06,46.671905517578125,0.002640334889292717,0.0
950,1857_0.87_1.23.png,0.0,0.8675963878631592,0.008632826618850231,44.05494689941406,0.0038253413513302803,0.0
951,1858_0.94_0.69.png,0.0,8.143269951688126e-05,0.0005045823636464775,46.03551483154297,0.003092866623774171,0.0
952,1859_0.73_1.32.png,0.0,0.06448762118816376,0.003371009137481451,43.94107437133789,0.0038473443128168583,0.0
953,185_0.65_1.74.png,1.0,0.9996365308761597,0.04080035910010338,37.1474723815918,0.009554791264235973,6528.0576171875
954,1860_0.77_1.07.png,0.0,0.0022402231115847826,0.0015043556923046708,45.20877456665039,0.003268288914114237,0.0
955,1861_0.85_0.51.png,0.0,0.00030612893169745803,0.00035780598409473896,45.71861267089844,0.0028238696977496147,0.0
956,1862_0.82_1.52.png,1.0,0.9997655749320984,0.025636810809373856,41.64574432373047,0.004567191004753113,7875.6279296875
957,1863_0.77_1.16.png,0.0,0.707201361656189,0.005137645173817873,44.21504211425781,0.0035065740812569857,0.0
958,1864_0.63_1.68.png,0.0,0.6282334923744202,0.006454260554164648,43.00438690185547,0.004371016751974821,0.0
959,1865_0.56_1.08.png,0.0,0.0016960300272330642,0.0019716834649443626,45.368499755859375,0.0038004210218787193,0.0
960,1866_0.53_1.34.png,0.0,0.007564816158264875,0.002158321440219879,45.762474060058594,0.003701344598084688,0.0
961,1867_0.67_1.54.png,0.0,0.9439610242843628,0.007671394385397434,37.14912033081055,0.009893729351460934,0.0
962,1868_0.87_0.58.png,0.0,0.002523320959880948,0.004027904476970434,41.17513656616211,0.006777540780603886,0.0
963,1869_0.54_1.64.png,0.0,5.685009091394022e-05,0.0006855604005977511,44.54467010498047,0.003942382521927357,0.0
964,186_0.61_0.89.png,0.0,0.8391451239585876,0.004945510532706976,37.86683654785156,0.009040596894919872,0.0
965,1870_0.54_1.45.png,0.0,4.4957909267395735e-05,0.00046410190407186747,45.09153747558594,0.003769909031689167,0.0
966,1871_0.8_1.86.png,0.0,0.9736577868461609,0.016413390636444092,40.0629997253418,0.006985179148614407,0.0
967,1872_0.94_1.17.png,0.0,0.12314453721046448,0.0069674174301326275,41.39656066894531,0.0056334263645112514,0.0
968,1873_0.81_1.59.png,0.0,0.021351682022213936,0.002044904278591275,40.15682601928711,0.00637833820655942,0.0
969,1874_0.85_0.87.png,0.0,1.6367681382689625e-05,0.000150658335769549,42.841697692871094,0.00484941340982914,0.0
970,1875_0.95_0.91.png,0.0,0.00015082447498571128,0.0003598729963414371,41.660499572753906,0.005414384417235851,0.0
971,1876_0.97_1.69.png,1.0,0.99556964635849,0.011764241382479668,39.57355499267578,0.006471913307905197,3613.974853515625
972,1877_0.68_1.05.png,0.0,0.020738635212183,0.0013894126750528812,43.94343948364258,0.004685950465500355,0.0
973,1878_0.54_0.67.png,0.0,0.0001128533185692504,0.0005929165054112673,45.8846435546875,0.0038315921556204557,0.0
974,1879_0.88_1.72.png,0.0,0.9155282378196716,0.014593585394322872,38.878196716308594,0.0076375664211809635,0.0
975,187_0.95_0.79.png,1.0,0.9982743263244629,0.029612602666020393,39.33892059326172,0.0075297425501048565,4738.0166015625
976,1880_0.85_1.19.png,0.0,0.09962167590856552,0.0050061666406691074,41.995323181152344,0.005479516461491585,0.0
977,1881_0.99_1.74.png,0.0,0.018887067213654518,0.0004797761794179678,37.261322021484375,0.007097858935594559,0.0
978,1882_0.84_1.36.png,0.0,5.46535602552467e-06,4.873231227975339e-05,43.36967468261719,0.003538220189511776,0.0
979,1883_0.72_1.0.png,0.0,3.934309589226359e-08,7.668721082154661e-06,46.30001449584961,0.002707810141146183,0.0
980,1884_0.78_0.61.png,0.0,3.818262150900864e-09,2.3542393137176987e-06,47.93095016479492,0.002223581075668335,0.0
981,1885_0.54_0.83.png,0.0,4.807307329990351e-11,2.1048742837592727e-06,47.5631103515625,0.0025900353211909533,0.0
982,1886_0.89_1.66.png,0.0,2.6124664600502e-06,8.853829058352858e-05,41.442901611328125,0.004599615931510925,0.0
983,1887_0.6_1.79.png,0.0,2.488183825644086e-10,1.6881727788131684e-05,43.319252014160156,0.004043309483677149,0.0
984,1888_0.77_0.51.png,0.0,1.4652198725151333e-12,1.7714248770062113e-06,46.68559646606445,0.0027220731135457754,0.0
985,1889_0.63_0.55.png,0.0,2.218492611838485e-10,6.97109499014914e-05,45.59097671508789,0.003587676677852869,0.0
986,188_0.9_1.18.png,1.0,0.9999148845672607,0.0851181149482727,37.34257507324219,0.01041853241622448,13618.8984375
987,1890_0.83_1.44.png,0.0,5.926725862082094e-06,0.0005588798085227609,42.8226432800293,0.004801307339221239,0.0
988,1891_0.57_1.79.png,0.0,4.078094661963405e-08,0.00015992054250091314,41.42250442504883,0.006214162800461054,0.0
989,1892_0.85_0.58.png,0.0,1.2124781179068123e-09,0.00012400568812154233,45.075889587402344,0.003701286856085062,0.0
990,1893_0.53_1.29.png,0.0,5.253047441478031e-10,1.7855963960755616e-05,42.20426559448242,0.005978337023407221,0.0
991,1894_0.81_0.67.png,0.0,1.1298537105908224e-10,2.633816984598525e-05,41.78507995605469,0.005648008082062006,0.0
992,1895_0.9_1.62.png,0.0,5.049932042311411e-06,0.0007838390883989632,32.41002655029297,0.01162085123360157,0.0
993,1896_0.7_0.8.png,0.0,1.0086110419083028e-10,2.1645817469106987e-05,41.131553649902344,0.006532637402415276,0.0
994,1897_0.5_0.84.png,0.0,3.2495094939508085e-13,3.847708740067901e-06,44.38066864013672,0.0029780352488160133,0.0
995,1898_0.84_0.98.png,0.0,8.087064906625585e-10,2.1421496057882905e-05,43.80458068847656,0.003326843725517392,0.0
996,1899_0.89_1.0.png,0.0,3.364915901471477e-09,2.898224011005368e-05,42.71221160888672,0.003834514180198312,0.0
997,189_0.84_0.86.png,1.0,0.9997556805610657,0.02394414320588112,41.68130874633789,0.0065131522715091705,3831.06298828125
998,18_0.55_1.6.png,0.0,0.0006969300447963178,0.0014652438694611192,39.72636795043945,0.00647748913615942,0.0
999,1900_0.59_0.94.png,0.0,1.6380850668962221e-12,6.1589557844854426e-06,46.715370178222656,0.002026207512244582,0.0
1000,1901_0.77_1.18.png,0.0,5.301574219629401e-07,2.5045756046893075e-05,45.589298248291016,0.0029489602893590927,0.0
1001,1902_0.89_1.97.png,0.0,0.047775208950042725,0.0003676057967822999,41.91779327392578,0.004284468479454517,0.0
1002,1903_0.54_1.57.png,0.0,1.412247598864269e-07,1.5605126463924535e-05,45.51067352294922,0.0029559729155153036,0.0
1003,1904_0.58_0.8.png,0.0,8.135214280002856e-09,4.85870896227425e-06,47.492713928222656,0.0026156087405979633,0.0
1004,1905_0.76_1.8.png,0.0,0.9766468405723572,0.01927209086716175,42.78485870361328,0.00468709459528327,0.0
1005,1906_0.74_1.79.png,0.0,0.9496198296546936,0.01700069196522236,42.788047790527344,0.004637314472347498,0.0
1006,1907_0.86_1.3.png,0.0,0.7586509585380554,0.011484541930258274,44.004703521728516,0.003941397648304701,0.0
1007,1908_0.95_1.69.png,1.0,0.9985142350196838,0.039034176617860794,40.56135177612305,0.00612275768071413,11991.298828125
1008,1909_0.97_1.74.png,1.0,0.9999288320541382,0.14222589135169983,34.47863006591797,0.013273531571030617,43691.79296875
1009,190_0.87_0.62.png,0.0,0.9179898500442505,0.004286634735763073,42.799869537353516,0.005203103646636009,0.0
1010,1910_0.72_1.03.png,0.0,0.7551469206809998,0.01348785124719143,41.41968536376953,0.005820232443511486,0.0
1011,1911_0.96_1.13.png,1.0,0.9973080158233643,0.05509522929787636,37.9659309387207,0.00951159093528986,16925.25390625
1012,1912_1.0_0.84.png,0.0,0.9863296151161194,0.03110627643764019,39.99139404296875,0.006983114406466484,0.0
1013,1913_0.97_0.54.png,0.0,0.012368659488856792,0.0020746870432049036,44.79964828491211,0.0028096947353333235,0.0
1014,1914_0.81_0.98.png,0.0,0.2614656388759613,0.0024798924569040537,44.019554138183594,0.003227997338399291,0.0
1015,1915_0.83_1.95.png,0.0,0.708518385887146,0.00895676575601101,39.467350006103516,0.0043653277680277824,0.0
1016,1916_0.51_0.74.png,0.0,0.007406701799482107,0.0007115998305380344,42.45391845703125,0.004600584972649813,0.0
1017,1917_0.96_1.37.png,1.0,0.9945160746574402,0.0121741509065032,40.40006637573242,0.00618918240070343,3739.89892578125
1018,1918_0.65_0.95.png,0.0,5.0042725519006126e-08,7.728497439529747e-05,48.39720916748047,0.0022845359053462744,0.0
1019,1919_0.59_0.94.png,0.0,6.286265374910727e-08,4.326672569732182e-05,49.67887496948242,0.0018821738194674253,0.0
1020,191_0.53_1.57.png,1.0,0.9999719858169556,0.06883956491947174,38.3948860168457,0.009158221073448658,11014.330078125
1021,1920_0.99_1.69.png,1.0,0.9998950958251953,0.049900900572538376,38.23501968383789,0.007912429049611092,15329.556640625
1022,1921_0.76_0.62.png,0.0,8.788215950517042e-07,0.00011239573359489441,45.25951385498047,0.0038323255721479654,0.0
1023,1922_0.97_1.88.png,1.0,0.9997000694274902,0.024811401963233948,40.17311477661133,0.0057901679538190365,7622.0625
1024,1923_0.81_1.81.png,0.0,0.7079325914382935,0.003972559701651335,41.91856384277344,0.0049509452655911446,0.0
1025,1924_0.98_1.93.png,1.0,0.9999129772186279,0.030229419469833374,39.92071533203125,0.005759463645517826,9286.4775390625
1026,1925_0.83_1.92.png,0.0,0.559566855430603,0.012078452855348587,32.37596893310547,0.010034345090389252,0.0
1027,1926_0.82_0.54.png,0.0,1.9694184061336273e-07,4.7869856643956155e-05,42.99407196044922,0.003899955889210105,0.0
1028,1927_0.78_0.54.png,0.0,1.8407444457579913e-08,3.810006091953255e-05,43.85797119140625,0.003712436417117715,0.0
1029,1928_0.97_1.39.png,0.0,0.2975843548774719,0.011471401900053024,33.246665954589844,0.009215774945914745,0.0
1030,1929_0.88_1.23.png,0.0,0.00013907052925787866,0.0007960088551044464,38.30915451049805,0.007838008925318718,0.0
1031,192_0.61_1.48.png,1.0,0.9999709129333496,0.08275564014911652,38.05550003051758,0.009853248484432697,13240.90234375
1032,1930_0.6_1.26.png,0.0,7.293884323189559e-07,3.648946949397214e-05,43.20343780517578,0.004133904352784157,0.0
1033,1931_0.68_1.21.png,0.0,1.7703656851608685e-07,7.543004176113755e-05,41.848609924316406,0.005112946033477783,0.0
1034,1932_0.8_1.59.png,0.0,0.0007189260795712471,0.0012025479227304459,36.75747299194336,0.009336103685200214,0.0
1035,1933_0.8_0.97.png,0.0,5.245371721684933e-05,0.0004561960231512785,38.45786666870117,0.007289414759725332,0.0
1036,1934_0.95_1.59.png,1.0,0.9979031085968018,0.0315062589943409,31.268463134765625,0.01067305076867342,9678.72265625
1037,1935_0.69_0.62.png,0.0,1.143622938570843e-07,2.6966730729327537e-05,41.5833854675293,0.00495963403955102,0.0
1038,1936_0.52_1.67.png,0.0,1.7941447367775254e-05,0.00028036514413543046,40.32510757446289,0.006459625903517008,0.0
1039,1937_0.79_0.84.png,0.0,0.003460430772975087,0.002823048969730735,40.19256591796875,0.0060292505659163,0.0
1040,1938_0.71_1.33.png,0.0,0.7988141775131226,0.011368847452104092,37.178958892822266,0.009006776846945286,0.0
1041,1939_0.93_1.32.png,1.0,0.9994959831237793,0.057731904089450836,34.12262725830078,0.01171452272683382,17735.240234375
1042,193_0.76_1.43.png,1.0,0.9999969005584717,0.21801453828811646,37.926448822021484,0.008830859325826168,34882.328125
1043,1940_0.93_0.78.png,0.0,0.04535650461912155,0.005495342426002026,38.28035354614258,0.008099814876914024,0.0
1044,1941_0.75_1.0.png,1.0,0.9999852180480957,0.038259126245975494,40.98591613769531,0.006422232836484909,11753.203125
1045,1942_0.89_0.67.png,1.0,0.9999524354934692,0.04825158789753914,43.88060760498047,0.003967621363699436,14822.8876953125
1046,1943_0.86_0.57.png,1.0,0.9998947381973267,0.038422904908657074,45.106773376464844,0.003496368881314993,11803.515625
1047,1944_0.99_1.3.png,1.0,0.9999997615814209,0.14526782929897308,37.342952728271484,0.00817714910954237,44626.27734375
1048,1945_0.63_1.7.png,1.0,0.9970894455909729,0.021124426275491714,37.964752197265625,0.0080594252794981,6489.42333984375
1049,1946_0.91_1.18.png,1.0,0.9993683695793152,0.04603959992527962,39.98823928833008,0.005998157896101475,14143.365234375
1050,1947_0.91_1.85.png,1.0,0.9999997615814209,0.19494491815567017,36.966697692871094,0.008465410210192204,59887.078125
1051,1948_0.76_0.93.png,0.0,0.11651737987995148,0.004466935992240906,42.027191162109375,0.005038426723331213,0.0
1052,1949_0.69_0.72.png,0.0,0.00014510775508824736,0.0011799776693806052,40.50115966796875,0.005920434836298227,0.0
1053,194_0.82_0.6.png,0.0,0.18679675459861755,0.005474787205457687,43.58768081665039,0.004387384280562401,0.0
1054,1950_0.98_1.54.png,1.0,1.0,0.20345906913280487,35.09086990356445,0.01100959163159132,62502.625
1055,1951_0.53_1.59.png,0.0,0.7535451650619507,0.0050032432191073895,36.12679672241211,0.010567470453679562,0.0
1056,1952_0.78_0.75.png,0.0,0.00766075449064374,0.0032043952960520983,39.93852996826172,0.00628455588594079,0.0
1057,1953_0.73_0.63.png,0.0,1.912732727760158e-07,0.00016598915681242943,46.214691162109375,0.0029420892242342234,0.0
1058,1954_0.97_1.98.png,0.0,0.9519186615943909,0.018355872482061386,37.95215606689453,0.008121386170387268,0.0
1059,1955_0.78_1.21.png,0.0,0.00019901835185009986,0.000871481723152101,42.24333190917969,0.004601285792887211,0.0
1060,1956_0.99_1.4.png,0.0,0.07410972565412521,0.006001038942486048,39.92058181762695,0.006545743905007839,0.0
1061,1957_0.81_1.41.png,1.0,0.9962879419326782,0.02020365558564663,38.231529235839844,0.00642401771619916,6206.56298828125
1062,1958_0.87_1.08.png,0.0,0.980851948261261,0.013081280514597893,39.01647186279297,0.005827710498124361,0.0
1063,1959_0.72_1.33.png,0.0,0.7895695567131042,0.006629905663430691,40.786163330078125,0.005550179164856672,0.0
1064,195_0.71_1.76.png,1.0,1.0,0.29356399178504944,36.63944625854492,0.010364350862801075,46970.2421875
1065,1960_0.8_0.62.png,0.0,0.00048569857608526945,0.0010265207383781672,42.9828987121582,0.0039342544041574,0.0
1066,1961_0.5_1.16.png,0.0,1.461441456740431e-07,6.807602039771155e-05,43.15306091308594,0.004469910636544228,0.0
1067,1962_0.63_1.11.png,0.0,1.332947931587114e-06,0.00016383825277443975,42.01168441772461,0.005496070720255375,0.0
1068,1963_0.67_1.85.png,0.0,0.022379370406270027,0.00244051031768322,38.83721160888672,0.007665446028113365,0.0
1069,1964_0.6_0.61.png,0.0,2.2100739727193286e-07,1.769598020473495e-05,45.282623291015625,0.003738794242963195,0.0
1070,1965_0.97_1.55.png,1.0,0.9999996423721313,0.19553926587104797,35.05562210083008,0.009391682222485542,60069.66015625
1071,1966_0.52_1.48.png,0.0,0.9311369061470032,0.0044214376248419285,42.14992904663086,0.004265941213816404,0.0
1072,1967_0.84_0.81.png,0.0,0.9922528862953186,0.01604430191218853,41.616729736328125,0.004680790472775698,0.0
1073,1968_0.54_0.91.png,0.0,0.03944907709956169,0.001834315713495016,44.459720611572266,0.0032328623346984386,0.0
1074,1969_0.52_1.0.png,0.0,0.00032363017089664936,0.000646450265776366,41.90896987915039,0.005624321289360523,0.0
1075,196_0.8_0.88.png,1.0,0.9995119571685791,0.04216446727514267,40.86896514892578,0.006199583876878023,6746.31494140625
1076,1970_0.94_1.51.png,1.0,0.9999997615814209,0.21633896231651306,36.34893035888672,0.009527294896543026,66459.328125
1077,1971_0.99_1.02.png,1.0,0.9999371767044067,0.10356708616018295,37.66389465332031,0.008207680657505989,31815.80859375
1078,1972_0.6_0.84.png,0.0,0.0008072027703747153,0.0009726303978823125,41.834991455078125,0.005687214899808168,0.0
1079,1973_0.82_0.7.png,0.0,0.8680010437965393,0.007547253742814064,42.71188735961914,0.004662832245230675,0.0
