name,split,A0_PSNR,A0_SSIM,FullUDP_PSNR,FullUDP_SSIM,expert_PSNR,expert_SSIM,dPSNR_endpoint,dSSIM_endpoint,fulludp_dPSNR,fulludp_dSSIM,feature_input_mean,feature_input_std,feature_input_grad_mean,feature_input_dark_mean,feature_depth_mean,feature_depth_std,feature_depth_grad_mean,feature_a0_mean,feature_a0_std,feature_a0_grad_mean,feature_a0_saturation_high,feature_a0_saturation_low,feature_udp_mean,feature_udp_std,feature_udp_grad_mean,feature_diff_signed_mean,feature_diff_abs_mean,feature_diff_abs_std,feature_diff_abs_p50,feature_diff_abs_p90,feature_diff_abs_p95,feature_diff_abs_max,feature_diff_grad_mean,feature_diff_to_a0_ratio,feature_a0_udp_psnr,expert_residual_signed_mean,expert_residual_abs_mean,expert_residual_grad_mean,expert_fulludp_mae,expert_fulludp_mse,expert_fulludp_psnr,residual_cosine_fulludp_expert,input_edge_density,input_low_texture_proxy,dark_channel_mean,sky_highlight_proxy,airlight_proxy_p99,transmission_mean,transmission_std,haze_density_mean,haze_density_p90,expert_a0_PSNR,expert_a0_dPSNR,expert_a0_dSSIM,fulludp_a0_PSNR,fulludp_a0_dPSNR,fulludp_a0_dSSIM,expert_a0p0625_PSNR,expert_a0p0625_dPSNR,expert_a0p0625_dSSIM,fulludp_a0p0625_PSNR,fulludp_a0p0625_dPSNR,fulludp_a0p0625_dSSIM,expert_a0p125_PSNR,expert_a0p125_dPSNR,expert_a0p125_dSSIM,fulludp_a0p125_PSNR,fulludp_a0p125_dPSNR,fulludp_a0p125_dSSIM,expert_a0p25_PSNR,expert_a0p25_dPSNR,expert_a0p25_dSSIM,fulludp_a0p25_PSNR,fulludp_a0p25_dPSNR,fulludp_a0p25_dSSIM,expert_a0p375_PSNR,expert_a0p375_dPSNR,expert_a0p375_dSSIM,fulludp_a0p375_PSNR,fulludp_a0p375_dPSNR,fulludp_a0p375_dSSIM,expert_a0p5_PSNR,expert_a0p5_dPSNR,expert_a0p5_dSSIM,fulludp_a0p5_PSNR,fulludp_a0p5_dPSNR,fulludp_a0p5_dSSIM,S0_alpha_oracle_dPSNR,S1_alpha_oracle_dPSNR,oracle_gain_over_S0,S1_best_family,expert_unique_win
530_0.9_0.71.png,val_regular,37.84626388549805,0.9977885484695435,39.32063674926758,0.9981111288070679,40.802528381347656,0.9979979991912842,2.9562644958496094,0.00020945072174072266,1.4743728637695312,0.00032258033752441406,0.556602418422699,0.2579101324081421,0.02038934826850891,0.5413619875907898,0.19599074125289917,0.21500782668590546,0.0014543000143021345,0.4655895233154297,0.28620848059654236,0.024303510785102844,8.333333425980527e-06,3.958333400078118e-05,0.4628419876098633,0.28871968388557434,0.02437034621834755,-0.0027475361712276936,0.004335945472121239,0.0038297686260193586,0.0029356442391872406,0.00953675340861082,0.012000622227787971,0.036676496267318726,0.0003887076454702765,0.009312807582318783,44.753761291503906,-0.0073454855009913445,0.013242842629551888,0.000822292233351618,0.010118670761585236,0.00014379378990270197,38.42259979248047,0.6877184510231018,0.02038934826850891,-0.25791043043136597,0.5413619875907898,0.30986249446868896,0.9450981020927429,0.3772423565387726,0.2898840308189392,0.6227576732635498,0.9647058844566345,37.84626388549805,0.0,0.0,37.84626388549805,0.0,0.0,38.36906433105469,0.5228004455566406,0.0001742839813232422,37.978248596191406,0.13198471069335938,6.222724914550781e-05,38.90213394165039,1.0558700561523438,0.000330507755279541,38.10702896118164,0.26076507568359375,0.0001195669174194336,39.976051330566406,2.1297874450683594,0.0005851387977600098,38.35325622558594,0.5069923400878906,0.000217437744140625,40.992286682128906,3.1460227966308594,0.000761866569519043,38.581398010253906,0.7351341247558594,0.00029283761978149414,41.81608581542969,3.9698219299316406,0.0008566379547119141,38.787696838378906,0.9414329528808594,0.0003460049629211426,0.9414329528808594,3.9698219299316406,3.0283889770507812,expert,True
54_0.69_1.86.png,val_regular,35.62252426147461,0.9953570365905762,36.1586799621582,0.9953321814537048,33.108795166015625,0.9956750273704529,-2.5137290954589844,0.000317990779876709,0.5361557006835938,-2.485513687133789e-05,0.6915876269340515,0.1918419748544693,0.009300002828240395,0.6779282093048096,0.29844748973846436,0.2456207275390625,0.001916326116770506,0.4978930950164795,0.2989712059497833,0.015153275802731514,8.333333425980527e-06,1.6666666851961054e-05,0.49572068452835083,0.29878392815589905,0.01525706797838211,-0.00217242119833827,0.006406239699572325,0.00478721410036087,0.005538955330848694,0.012495076283812523,0.014818311668932438,0.03831976652145386,0.0005938537651672959,0.012866697274148464,41.94110107421875,0.005355751141905785,0.01872166246175766,0.001049478305503726,0.018526144325733185,0.0005369799328036606,32.70042037963867,0.0882418304681778,0.009300002828240395,-0.191842183470726,0.6779282093048096,0.3659124970436096,0.9189543128013611,0.2699475586414337,0.21380183100700378,0.7300524711608887,0.9843137264251709,35.62252426147461,0.0,0.0,35.62252426147461,0.0,0.0,35.8863525390625,0.2638282775878906,0.00023758411407470703,35.714412689208984,0.091888427734375,7.343292236328125e-05,36.09697341918945,0.47444915771484375,0.00045174360275268555,35.800025939941406,0.17750167846679688,0.0001366138458251953,36.325347900390625,0.7028236389160156,0.0008082389831542969,35.9507942199707,0.32826995849609375,0.00023478269577026367,36.26632308959961,0.643798828125,0.001069784164428711,36.071712493896484,0.449188232421875,0.0002930164337158203,35.93102264404297,0.3084983825683594,0.0012356042861938477,36.160091400146484,0.537567138671875,0.00031125545501708984,0.537567138671875,0.7028236389160156,0.16525650024414062,expert,True
55_0.95_1.7.png,val_regular,36.13276290893555,0.9944230914115906,39.33518981933594,0.9947991371154785,40.36698913574219,0.9954802989959717,4.234226226806641,0.0010572075843811035,3.2024269104003906,0.00037604570388793945,0.7185313701629639,0.2122592180967331,0.008086273446679115,0.7066746354103088,0.29975640773773193,0.24950529634952545,0.0019357256824150681,0.4970472753047943,0.30244413018226624,0.014696577563881874,6.250000296859071e-06,1.6666666851961054e-05,0.48942649364471436,0.3033895194530487,0.014915639534592628,-0.007620775606483221,0.009689465165138245,0.007651813328266144,0.007597178220748901,0.02027028612792492,0.02456941269338131,0.051408469676971436,0.000638362776953727,0.01949405111372471,38.16912841796875,-0.00779144000262022,0.011711259372532368,0.000956214324105531,0.010125980712473392,0.00016038143076002598,37.948463439941406,0.6017380952835083,0.008086273446679115,-0.212259441614151,0.7066746354103088,0.37526872754096985,0.9751634001731873,0.2817159593105316,0.2187490463256836,0.718284010887146,0.9803921580314636,36.13276290893555,0.0,0.0,36.13276290893555,0.0,0.0,36.57002639770508,0.43726348876953125,0.00032526254653930664,36.444496154785156,0.3117332458496094,0.00017213821411132812,37.01576614379883,0.8830032348632812,0.0006226897239685059,36.755775451660156,0.6230125427246094,0.0003254413604736328,37.92182540893555,1.7890625,0.001133263111114502,37.3690071105957,1.2362442016601562,0.0005752444267272949,38.816680908203125,2.683917999267578,0.0015309453010559082,37.95222854614258,1.8194656372070312,0.0007467269897460938,39.63928985595703,3.5065269470214844,0.0018118023872375488,38.477882385253906,2.3451194763183594,0.0008389949798583984,2.3451194763183594,3.5065269470214844,1.161407470703125,expert,True
566_0.6_1.1.png,val_regular,33.15584945678711,0.9955329895019531,33.495426177978516,0.9961282014846802,42.62506866455078,0.9986023902893066,9.469219207763672,0.0030694007873535156,0.33957672119140625,0.0005952119827270508,0.5392259955406189,0.20349086821079254,0.010935710743069649,0.4852689802646637,0.19492946565151215,0.2637043595314026,0.0018546024803072214,0.5779486894607544,0.23487088084220886,0.013089619576931,0.00037291666376404464,1.0416666555101983e-05,0.5730998516082764,0.2353896200656891,0.013274211436510086,-0.004848869051784277,0.007432649843394756,0.005010316614061594,0.007417336106300354,0.012757780961692333,0.016504541039466858,0.05943942070007324,0.0005002235993742943,0.012860397808253765,40.95027542114258,0.008353994227945805,0.0123867467045784,0.0008069861214607954,0.013947752304375172,0.00038292218232527375,34.16889572143555,0.27861911058425903,0.010935710743069649,-0.20349109172821045,0.4852689802646637,0.008449999615550041,0.7568628191947937,0.18966081738471985,0.23369547724723816,0.8103392124176025,0.9764705896377563,33.15584945678711,0.0,0.0,33.15584945678711,0.0,0.0,33.63399124145508,0.47814178466796875,0.0004087686538696289,33.2190055847168,0.0631561279296875,8.90493392944336e-05,34.135799407958984,0.979949951171875,0.0007905364036560059,33.27729034423828,0.12144088745117188,0.0001697540283203125,35.2176513671875,2.0618019104003906,0.0014740824699401855,33.37843322753906,0.22258377075195312,0.00031179189682006836,36.415367126464844,3.2595176696777344,0.002050042152404785,33.457733154296875,0.3018836975097656,0.0004273653030395508,37.737274169921875,4.581424713134766,0.00251924991607666,33.513954162597656,0.3581047058105469,0.0005153417587280273,0.3581047058105469,4.581424713134766,4.223320007324219,expert,True
567_0.99_1.93.png,val_regular,31.909191131591797,0.9904093742370605,29.77069664001465,0.9882129430770874,35.534664154052734,0.9929372668266296,3.6254730224609375,0.002527892589569092,-2.1384944915771484,-0.0021964311599731445,0.8046199083328247,0.1999802142381668,0.005521045066416264,0.7825387716293335,0.19730256497859955,0.2669619023799896,0.0018241631332784891,0.5815401673316956,0.23777338862419128,0.012704041786491871,0.00027708333800546825,4.1666667129902635e-06,0.5776348114013672,0.24479776620864868,0.012791757471859455,-0.0039053272921591997,0.010289868339896202,0.01064093317836523,0.006165504455566406,0.027471093460917473,0.03128529340028763,0.11812791228294373,0.0008906244765967131,0.01769416593015194,36.59336471557617,0.005439068656414747,0.012740961275994778,0.0013899728655815125,0.014703204855322838,0.0005342095391824841,32.72288513183594,0.11079991608858109,0.005521045066416264,-0.19998042285442352,0.7825387716293335,0.6837374567985535,0.9620915651321411,0.15083611011505127,0.21094144880771637,0.8491639494895935,0.9882352948188782,31.909191131591797,0.0,0.0,31.909191131591797,0.0,0.0,32.22361755371094,0.3144264221191406,0.0005191564559936523,31.823875427246094,-0.08531570434570312,4.863739013671875e-05,32.53946304321289,0.6302719116210938,0.0010031461715698242,31.72911834716797,-0.18007278442382812,7.408857345581055e-05,33.16896438598633,1.2597732543945312,0.001861572265625,31.513872146606445,-0.39531898498535156,5.0902366638183594e-05,33.78083801269531,1.8716468811035156,0.0025697946548461914,31.268779754638672,-0.640411376953125,-7.259845733642578e-05,34.350914001464844,2.441722869873047,0.0031198859214782715,30.99919319152832,-0.9099979400634766,-0.00029528141021728516,0.0,2.441722869873047,2.441722869873047,expert,True
577_0.51_0.99.png,val_regular,37.29763412475586,0.9947162866592407,36.59697723388672,0.9938902258872986,37.22187805175781,0.9955820441246033,-0.07575607299804688,0.0008657574653625488,-0.7006568908691406,-0.0008260607719421387,0.5096390247344971,0.23470810055732727,0.015700407326221466,0.46981745958328247,0.41232821345329285,0.2561449110507965,0.0019971057772636414,0.37397095561027527,0.316494345664978,0.019677676260471344,0.032366666942834854,0.003139583393931389,0.3753293752670288,0.31482216715812683,0.01959795132279396,0.0013584088301286101,0.0035344758071005344,0.00262433965690434,0.0030066967010498047,0.007030318025499582,0.008421959355473518,0.025037705898284912,0.00045821379171684384,0.009451203979551792,47.12653732299805,0.002161725889891386,0.006248055957257748,0.0008043467532843351,0.0066617033444345,7.41131225368008e-05,41.301048278808594,0.15810836851596832,0.015700407326221466,-0.23470835387706757,0.46981745958328247,0.1874062418937683,0.9032679796218872,0.3201121985912323,0.24584750831127167,0.6798877716064453,0.9725490212440491,37.29763412475586,0.0,0.0,37.29763412475586,0.0,0.0,37.38391876220703,0.08628463745117188,0.0001729726791381836,37.276634216308594,-0.020999908447265625,-5.185604095458984e-06,37.459449768066406,0.16181564331054688,0.0003324747085571289,37.25223922729492,-0.0453948974609375,-1.704692840576172e-05,37.575927734375,0.2782936096191406,0.0006119012832641602,37.193511962890625,-0.10412216186523438,-5.930662155151367e-05,37.64320755004883,0.34557342529296875,0.0008362531661987305,37.121986389160156,-0.17564773559570312,-0.00012612342834472656,37.658935546875,0.3613014221191406,0.001006007194519043,37.038299560546875,-0.2593345642089844,-0.0002180933952331543,0.0,0.3613014221191406,0.3613014221191406,expert,True
603_0.67_1.99.png,val_regular,33.89271545410156,0.9925445318222046,32.34511184692383,0.9887763857841492,36.332889556884766,0.9871227145195007,2.440174102783203,-0.005421817302703857,-1.5476036071777344,-0.00376814603805542,0.7328673005104065,0.17069102823734283,0.02108149044215679,0.7123879194259644,0.3619697093963623,0.30064865946769714,0.0022184550762176514,0.5075345635414124,0.272590309381485,0.038478121161460876,0.0005249999812804163,0.022283334285020828,0.513006329536438,0.2733106315135956,0.038076210767030716,0.0054717897437512875,0.008190792985260487,0.006761294323951006,0.006520271301269531,0.017558429390192032,0.021323146298527718,0.060887545347213745,0.001258994685485959,0.01613839529454708,39.476749420166016,-0.007852883078157902,0.013278738595545292,0.0027624182403087616,0.016407664865255356,0.00037606462137773633,34.24737548828125,0.03482155501842499,0.02108149044215679,-0.17069120705127716,0.7123879194259644,0.4862312376499176,0.9372549057006836,0.2838636636734009,0.2295634150505066,0.7161363363265991,0.9529411792755127,33.89271545410156,0.0,0.0,33.89271545410156,0.0,0.0,34.19124984741211,0.2985343933105469,-5.6862831115722656e-05,33.84709930419922,-0.04561614990234375,-9.40561294555664e-05,34.48548889160156,0.5927734375,-0.0001544952392578125,33.79277801513672,-0.09993743896484375,-0.00021135807037353516,35.05083084106445,1.1581153869628906,-0.0004661083221435547,33.659393310546875,-0.2333221435546875,-0.0005086660385131836,35.564144134521484,1.6714286804199219,-0.0009195804595947266,33.495601654052734,-0.3971138000488281,-0.0008854269981384277,35.99505615234375,2.1023406982421875,-0.0015041232109069824,33.304874420166016,-0.5878410339355469,-0.0013346076011657715,0.0,2.1023406982421875,2.1023406982421875,expert,True
604_0.92_1.7.png,val_regular,35.33054733276367,0.9927939772605896,34.67819595336914,0.9906794428825378,35.50352478027344,0.9912092685699463,0.17297744750976562,-0.0015847086906433105,-0.6523513793945312,-0.002114534378051758,0.7259801030158997,0.19020798802375793,0.019121762365102768,0.7069377303123474,0.361366868019104,0.2978717088699341,0.0021447751205414534,0.503367006778717,0.27265599370002747,0.03751777857542038,0.0005395833286456764,0.021587500348687172,0.5063951015472412,0.2765991985797882,0.03692112863063812,0.0030281359795480967,0.012428862042725086,0.00981988850980997,0.010213837027549744,0.025687728077173233,0.0316087007522583,0.07754157483577728,0.0013436803128570318,0.024691451340913773,36.00487518310547,-0.002531400416046381,0.012938329949975014,0.0019941022619605064,0.009552929550409317,0.00015315157361328602,38.14878845214844,0.7523852586746216,0.019121762365102768,-0.19020818173885345,0.7069377303123474,0.4439062476158142,0.9529411792755127,0.3053579032421112,0.2344147264957428,0.6946421265602112,0.9450980424880981,35.33054733276367,0.0,0.0,35.33054733276367,0.0,0.0,35.65228271484375,0.3217353820800781,0.00016617774963378906,35.50800323486328,0.17745590209960938,5.3942203521728516e-05,35.95343780517578,0.6228904724121094,0.00030034780502319336,35.66155242919922,0.3310050964355469,7.891654968261719e-05,36.468170166015625,1.1376228332519531,0.00047516822814941406,35.88579559326172,0.5552482604980469,4.929304122924805e-05,36.82102584838867,1.490478515625,0.0005243420600891113,35.98500061035156,0.6544532775878906,-8.302927017211914e-05,36.96586227416992,1.63531494140625,0.0004458427429199219,35.95038986206055,0.619842529296875,-0.0003120899200439453,0.6544532775878906,1.63531494140625,0.9808616638183594,expert,True
611_0.99_1.33.png,val_regular,36.198265075683594,0.9950469732284546,33.47908401489258,0.9918946027755737,31.819942474365234,0.9923557043075562,-4.378322601318359,-0.0026912689208984375,-2.7191810607910156,-0.0031523704528808594,0.6734713912010193,0.22856402397155762,0.01841156743466854,0.6303725242614746,0.4270770847797394,0.3474251627922058,0.0028239539824426174,0.45972976088523865,0.26052552461624146,0.03151361271739006,0.03597291558980942,0.0003124999930150807,0.4607657194137573,0.25528615713119507,0.03152616694569588,0.0010359560837969184,0.011836111545562744,0.010778780095279217,0.00898173451423645,0.02545500360429287,0.03234853222966194,0.1038171648979187,0.0014624753966927528,0.025745801627635956,35.912925720214844,-0.008082909509539604,0.014409375376999378,0.0018554935231804848,0.01535915955901146,0.00042171741370111704,33.749786376953125,0.28643548488616943,0.01841156743466854,-0.22856426239013672,0.6303725242614746,0.34865623712539673,0.9960784316062927,0.3698337972164154,0.2590469419956207,0.630166232585907,0.9215686321258545,36.198265075683594,0.0,0.0,36.198265075683594,0.0,0.0,36.08026123046875,-0.11800384521484375,0.00021791458129882812,36.233924865722656,0.0356597900390625,0.00016307830810546875,35.921024322509766,-0.2772407531738281,0.00038677453994750977,36.23319625854492,0.034931182861328125,0.00027561187744140625,35.497276306152344,-0.70098876953125,0.0005786418914794922,36.123565673828125,-0.07469940185546875,0.00034987926483154297,34.967140197753906,-1.2311248779296875,0.0005747079849243164,35.87980651855469,-0.31845855712890625,0.0002263188362121582,34.369441986083984,-1.8288230895996094,0.0003744363784790039,35.52313995361328,-0.6751251220703125,-9.012222290039062e-05,0.0356597900390625,0.0356597900390625,0.0,S0,False
627_0.51_0.54.png,val_regular,40.79170608520508,0.9985708594322205,41.902164459228516,0.9987425208091736,42.92537307739258,0.9987940192222595,2.1336669921875,0.0002231597900390625,1.1104583740234375,0.000171661376953125,0.4466308653354645,0.18664658069610596,0.015429841354489326,0.42163369059562683,0.28079187870025635,0.2873176336288452,0.002183299046009779,0.455044686794281,0.21890076994895935,0.018092140555381775,1.4583333722839598e-05,6.250000296859071e-06,0.445599764585495,0.21618546545505524,0.018001656979322433,-0.009444932453334332,0.00972389243543148,0.004794863983988762,0.00964222103357315,0.016215108335018158,0.017866794019937515,0.02867668867111206,0.0002986053004860878,0.021369094029068947,39.29796600341797,-0.005516868084669113,0.009111911989748478,0.0007154535269364715,0.009522181004285812,0.00013403546472545713,38.72780227661133,0.4112447500228882,0.015429841354489326,-0.18664677441120148,0.42163369059562683,0.0029937499202787876,0.7372549772262573,0.3928871750831604,0.20271553099155426,0.6071128845214844,0.8235294222831726,40.79170608520508,0.0,0.0,40.79170608520508,0.0,0.0,41.257110595703125,0.4654045104980469,0.00011736154556274414,41.23361587524414,0.4419097900390625,3.9517879486083984e-05,41.72258377075195,0.930877685546875,0.0002232193946838379,41.66670227050781,0.8749961853027344,7.534027099609375e-05,42.626625061035156,1.8349189758300781,0.00040143728256225586,42.472198486328125,1.6804924011230469,0.0001354813575744629,43.42779541015625,2.636089324951172,0.0005331039428710938,43.121585845947266,2.3298797607421875,0.00018066167831420898,44.01707077026367,3.2253646850585938,0.0006170868873596191,43.51170349121094,2.7199974060058594,0.000209808349609375,2.7199974060058594,3.2253646850585938,0.5053672790527344,expert,True
655_0.53_1.69.png,val_regular,35.65850067138672,0.993962287902832,32.489845275878906,0.9883238673210144,35.599586486816406,0.9924267530441284,-0.0589141845703125,-0.0015355348587036133,-3.1686553955078125,-0.005638420581817627,0.566280722618103,0.14674171805381775,0.014813357964158058,0.5157554745674133,0.2015705555677414,0.1941297948360443,0.006874549202620983,0.39411255717277527,0.28314539790153503,0.03420064598321915,0.014949999749660492,0.010687500238418579,0.40075430274009705,0.2838680148124695,0.03402872756123543,0.0066417609341442585,0.008962615393102169,0.006950695067644119,0.007166728377342224,0.01961580291390419,0.022402828559279442,0.04973509907722473,0.0010672354837879539,0.022741258144378662,38.906219482421875,0.001954043051227927,0.007738726679235697,0.0014954786747694016,0.009753172285854816,0.0001573370536789298,38.03168869018555,0.31946176290512085,0.014813357964158058,-0.14674188196659088,0.5157554745674133,0.0014437499921768904,0.7516340613365173,0.20808395743370056,0.17022117972373962,0.7919160723686218,0.9686274528503418,35.65850067138672,0.0,0.0,35.65850067138672,0.0,0.0,35.751121520996094,0.092620849609375,0.00014084577560424805,35.49066162109375,-0.16783905029296875,-0.0001596212387084961,35.832515716552734,0.17401504516601562,0.0002511739730834961,35.3141975402832,-0.3443031311035156,-0.0003510117530822754,35.958946228027344,0.300445556640625,0.0003838539123535156,34.94039535522461,-0.7181053161621094,-0.0008217096328735352,36.03337478637695,0.3748741149902344,0.00040096044540405273,34.54621505737305,-1.1122856140136719,-0.001400291919708252,36.05305862426758,0.3945579528808594,0.0003063082695007324,34.13933181762695,-1.5191688537597656,-0.00207597017288208,0.0,0.3945579528808594,0.3945579528808594,expert,True
680_0.76_1.75.png,val_regular,36.94757080078125,0.9917086362838745,37.34001922607422,0.9897283315658569,36.09600067138672,0.9902386665344238,-0.8515701293945312,-0.0014699697494506836,0.39244842529296875,-0.001980304718017578,0.6024714112281799,0.15556342899799347,0.006836257874965668,0.5767768621444702,0.16050702333450317,0.20579741895198822,0.0018154868157580495,0.41982346773147583,0.3093898594379425,0.015964176505804062,0.005264583509415388,1.4583333722839598e-05,0.4164848029613495,0.30677133798599243,0.01573968678712845,-0.0033386857248842716,0.006592690013349056,0.006196696776896715,0.005256921052932739,0.013306580483913422,0.016343215480446815,0.12138360738754272,0.0008443023543804884,0.015703480690717697,40.869144439697266,-0.01706480048596859,0.01953503116965294,0.001187876332551241,0.016138359904289246,0.00036011735210195184,34.43556213378906,0.5057995319366455,0.006836257874965668,-0.1555635929107666,0.5767768621444702,0.09759999811649323,0.7960784435272217,0.2427521049976349,0.1879325658082962,0.7572479248046875,0.9803921580314636,36.94757080078125,0.0,0.0,36.94757080078125,0.0,0.0,37.52888488769531,0.5813140869140625,0.0004202127456665039,37.07605743408203,0.12848663330078125,0.00012761354446411133,38.094261169433594,1.1466903686523438,0.0007837414741516113,37.193878173828125,0.246307373046875,0.00022417306900024414,39.094757080078125,2.147186279296875,0.0013375282287597656,37.39360809326172,0.44603729248046875,0.00031828880310058594,39.73809814453125,2.79052734375,0.0016537904739379883,37.53945541381836,0.5918846130371094,0.0002785921096801758,39.82096862792969,2.8733978271484375,0.0017262101173400879,37.625579833984375,0.678009033203125,0.00010323524475097656,0.678009033203125,2.8733978271484375,2.1953887939453125,expert,True
692_0.69_1.32.png,val_regular,37.3756103515625,0.9977346658706665,39.18257141113281,0.9977607727050781,32.70036697387695,0.9967190623283386,-4.675243377685547,-0.0010156035423278809,1.8069610595703125,2.6106834411621094e-05,0.5795424580574036,0.18857784569263458,0.017618581652641296,0.5454583168029785,0.26508939266204834,0.2073328047990799,0.0026829675771296024,0.6160991191864014,0.25962454080581665,0.021784530952572823,7.70833357819356e-05,8.333333244081587e-05,0.6227630376815796,0.2593502402305603,0.021962422877550125,0.006664000451564789,0.00730478297919035,0.004426386673003435,0.006862431764602661,0.012592990882694721,0.01458079181611538,0.05678953230381012,0.0006649154238402843,0.011856506578624249,41.36958694458008,-0.014288474805653095,0.01749398000538349,0.0009382196003571153,0.02165142446756363,0.0006810434279032052,31.66825294494629,-0.33160632848739624,0.017618581652641296,-0.1885780394077301,0.5454583168029785,0.015343749895691872,0.7882353663444519,0.23293699324131012,0.20084162056446075,0.7670630812644958,0.9725490212440491,37.3756103515625,0.0,0.0,37.3756103515625,0.0,0.0,37.52548599243164,0.14987564086914062,5.918741226196289e-05,37.57390594482422,0.19829559326171875,4.178285598754883e-05,37.58558654785156,0.2099761962890625,0.00010323524475097656,37.7668571472168,0.3912467956542969,7.82012939453125e-05,37.42727279663086,0.051662445068359375,0.0001513957977294922,38.131988525390625,0.756378173828125,0.00013434886932373047,36.937583923339844,-0.43802642822265625,0.0001418590545654297,38.46064376831055,1.0850334167480469,0.00016885995864868164,36.21405029296875,-1.16156005859375,7.43865966796875e-05,38.741477966308594,1.3658676147460938,0.00018197298049926758,1.3658676147460938,1.3658676147460938,0.0,S0,False
693_0.92_1.29.png,val_regular,34.52173614501953,0.9872077703475952,32.80640411376953,0.9874908924102783,36.167903900146484,0.991463840007782,1.6461677551269531,0.004256069660186768,-1.71533203125,0.00028312206268310547,0.6606337428092957,0.25966814160346985,0.004715501796454191,0.6415238380432129,0.2709202468395233,0.30153223872184753,0.0019562426023185253,0.4642382264137268,0.3013254404067993,0.007832243107259274,0.00025833334075286984,1.2500000593718141e-05,0.4692910313606262,0.3090720772743225,0.007838702760636806,0.005052800755947828,0.012406009249389172,0.0078071970492601395,0.01179414987564087,0.021155165508389473,0.02581811137497425,0.10991939902305603,0.0006121782353147864,0.02672336809337139,36.67841720581055,-0.019568726420402527,0.021172793582081795,0.0009495689300820231,0.026340417563915253,0.0009897619020193815,30.04469108581543,-0.15876822173595428,0.004715501796454191,-0.25966840982437134,0.6415238380432129,0.5197187662124634,0.9490196108818054,0.25356730818748474,0.24890075623989105,0.7464326620101929,0.9686274528503418,34.52173614501953,0.0,0.0,34.52173614501953,0.0,0.0,35.11928939819336,0.5975532531738281,0.0009330511093139648,34.54520034790039,0.023464202880859375,0.0003477334976196289,35.728370666503906,1.206634521484375,0.001801133155822754,34.547969818115234,0.026233673095703125,0.0006567239761352539,36.94109344482422,2.4193572998046875,0.0033298730850219727,34.49155807495117,-0.030178070068359375,0.0011511445045471191,38.024658203125,3.5029220581054688,0.00456005334854126,34.35563278198242,-0.16610336303710938,0.001476287841796875,38.74765396118164,4.225917816162109,0.005461573600769043,34.14739227294922,-0.3743438720703125,0.001623988151550293,0.026233673095703125,4.225917816162109,4.199684143066406,expert,True
720_0.62_1.27.png,val_regular,40.511207580566406,0.9968790411949158,39.63026809692383,0.9970332980155945,40.432098388671875,0.9965754747390747,-0.07910919189453125,-0.00030356645584106445,-0.8809394836425781,0.00015425682067871094,0.5615551471710205,0.17545032501220703,0.02243044041097164,0.527062177658081,0.38630521297454834,0.2578887641429901,0.003665396012365818,0.44654735922813416,0.2564818561077118,0.03772803768515587,0.005470833275467157,0.008908333256840706,0.44672107696533203,0.25616925954818726,0.037522174417972565,0.00017369890701957047,0.004355743993073702,0.0036685739178210497,0.0034193992614746094,0.009496751241385937,0.011700581759214401,0.047123491764068604,0.0007833788404241204,0.009754271246492863,44.890403747558594,-0.0035050164442509413,0.0068423571065068245,0.001105681760236621,0.007096761371940374,9.064418554771692e-05,40.42660140991211,0.16289329528808594,0.02243044041097164,-0.17545051872730255,0.527062177658081,0.03579999879002571,0.8535947799682617,0.3056205213069916,0.24429701268672943,0.6943795084953308,0.9803921580314636,40.511207580566406,0.0,0.0,40.511207580566406,0.0,0.0,40.72372055053711,0.21251296997070312,8.553266525268555e-05,40.54311752319336,0.031909942626953125,5.9604644775390625e-05,40.91596984863281,0.40476226806640625,0.0001595020294189453,40.56272506713867,0.051517486572265625,0.00011283159255981445,41.226715087890625,0.7155075073242188,0.0002713799476623535,40.5644416809082,0.053234100341796875,0.0002003312110900879,41.41950607299805,0.9082984924316406,0.0003356337547302246,40.51631546020508,0.005107879638671875,0.00026172399520874023,41.47740173339844,0.9661941528320312,0.0003521442413330078,40.419952392578125,-0.09125518798828125,0.0002961158752441406,0.053234100341796875,0.9661941528320312,0.9129600524902344,expert,True
