threshold,coverage,recall,precision,false_global,false_per_image_mean,false_per_image_p90,false_per_image_p95,ldhn_recall,ldhn_precision,ldhn_per_image_recall_p50,ldhn_per_image_recall_p75,ldhn_per_image_recall_p90,ldhn_images_with_support,pearson,spearman,auroc,auprc,auroc_high_vs_hard_negative,monotonic_pairs,monotonic_valid_pairs,target_high_prevalence,variant,target_contract,selected_threshold_train_coverage
0.4600210127731163,0.34897013346354167,0.5073075070360888,0.4838222588088789,0.31854096164562523,0.4586033313544245,1.0,1.0,0.7605540337204367,0.4653580576244379,0.7683823529411765,0.9139072847682119,0.9878048780487805,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.46305035799741756,0.340706787109375,0.4980206033308637,0.48648487258769335,0.30863960616002334,0.4485846622929686,1.0,1.0,0.7508044291832247,0.46861093452002545,0.7512437810945274,0.9047619047619048,0.9874213836477987,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.46610492542386056,0.33241658528645834,0.4886224426170583,0.48920799023682077,0.2986275385370498,0.43642317407948283,1.0,1.0,0.7409352212662526,0.4720739810278584,0.7439862542955327,0.9,0.9854604200323102,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.4691571593284607,0.3242293294270833,0.4793061964040757,0.4919982530690515,0.28902879622693034,0.4260109710761407,0.9974226804123711,1.0,0.7308885373664108,0.47540642143355466,0.7306397306397306,0.8930041152263375,0.981675392670157,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.47220964208245275,0.31595418294270833,0.4699031452723107,0.494979323596342,0.2792529144970163,0.41560322851463455,0.9943820224719101,1.0,0.720710675566187,0.4789769230769231,0.7075812274368231,0.8847402597402597,0.9790209790209791,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.4752806410193443,0.3076200358072917,0.46024212459317837,0.49793718841227663,0.2693773918434678,0.4057547949467725,0.9887640449438202,1.0,0.7104093522126625,0.4826956147893379,0.6936026936026936,0.8769911504424779,0.9781167108753316,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.4783316736419996,0.2994718424479167,0.4508512995063123,0.5010489386968703,0.2600628106859355,0.3941601551337867,0.9798994974874372,1.0,0.7000192908677032,0.4863989619943006,0.6766169154228856,0.8688524590163934,0.975103734439834,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.48039510846138,0.29399007161458335,0.4445145404351983,0.5032179485405046,0.2535640082222214,0.38815598827673503,0.9798994974874372,1.0,0.6930051313708091,0.48910660846691956,0.6624472573839663,0.8603411513859275,0.9729448491155047,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.48137647807598116,0.2914249674479167,0.441509378599042,0.5042152676743842,0.25064858860476874,0.3853341404015124,0.9777777777777777,1.0,0.6895752150931749,0.4902515291987821,0.6597938144329897,0.858085808580858,0.9722222222222222,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.4844481348991394,0.28310465494791665,0.43159038837254227,0.5073732533438351,0.24115686802744185,0.3753817130848709,0.9666666666666667,1.0,0.6782514757513793,0.4940379670352832,0.6486486486486487,0.845984598459846,0.9675675675675676,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.48750343918800354,0.27483439127604165,0.4216163809439974,0.5105628537545545,0.23195299900728117,0.36373341554556515,0.9615384615384616,1.0,0.6664840464524094,0.4977625379993949,0.631578947368421,0.8333333333333334,0.963302752293578,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.4905518971383571,0.2666748046875,0.4118269867934263,0.5139674692544783,0.22282293807870157,0.3529265405285982,0.9523809523809523,1.0,0.6545854392530576,0.5015579270996541,0.6163522012578616,0.8243727598566308,0.9610091743119266,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.4935800592104594,0.258603515625,0.4019556781420324,0.5173048600883653,0.2139143014248652,0.3425632638903713,0.95,1.0,0.6426328176241367,0.5055559433873499,0.5991561181434599,0.8131147540983606,0.956390977443609,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.49662432074546814,0.25052775065104166,0.39191075965307376,0.5206359621697036,0.20543006129762006,0.3322596114497705,0.9275500476644424,1.0,0.6297272271306763,0.5092525280259089,0.5801526717557252,0.7962962962962963,0.9559748427672956,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.49966034293174744,0.24239013671875,0.38160542640776796,0.5239651635560301,0.19663582718573439,0.322335257415172,0.9166666666666666,1.0,0.6165747135306147,0.5130106512066873,0.5588235294117647,0.7813620071684588,0.9503759398496241,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.49999999999999994,0.241463623046875,0.3804280582840012,0.5243528624703204,0.19569846442265465,0.32143108251424884,0.9166666666666666,1.0,0.6150353022878969,0.513452228724929,0.5555555555555556,0.7790849673202614,0.9503759398496241,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5026492764552434,0.23427083333333334,0.3712683054457249,0.5274392785682526,0.18816634867680543,0.3123995285918424,0.9166666666666666,1.0,0.6028589065936186,0.5167436107730567,0.5398773006134969,0.7701149425287356,0.9420289855072463,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5056242942810059,0.22608723958333332,0.36090428718490425,0.53127429665678,0.17972270299992987,0.30199550984552426,0.9006211180124224,1.0,0.5887649986496393,0.5208526033755995,0.5238095238095238,0.7564102564102564,0.935251798561151,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5085800290107727,0.21799357096354166,0.3505879504991894,0.5352493089011294,0.17096168252925567,0.2916127454721515,0.8985507246376812,1.0,0.5743701531694896,0.5252552694530495,0.5114503816793893,0.7411764705882353,0.9285714285714286,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5114808082580566,0.209869384765625,0.3398131371297648,0.5388822645533421,0.1626324393943308,0.28146780915123243,0.8726708074534162,0.9984025559105432,0.5591265095103978,0.5292566595329744,0.4921875,0.7266187050359713,0.9236641221374046,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.514370322227478,0.20161580403645835,0.3288035836982808,0.5427686880286423,0.15410760481671607,0.27073587466104787,0.855072463768116,0.9922630560928434,0.5433851614645627,0.5337132939477882,0.4666666666666667,0.706766917293233,0.9127866574009729,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5171929597854614,0.19341959635416667,0.3178038111027159,0.5468414719321424,0.1453428939414628,0.26099496760511787,0.8405797101449275,0.9879518072289156,0.5270265056522242,0.5384885265676678,0.44565217391304346,0.6864064602960969,0.9024390243902439,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5199723700682322,0.18521402994791666,0.3067074527524495,0.5511289989498706,0.13689924826458724,0.24985106821915903,0.8024691358024691,0.9809523809523809,0.5102048690150083,0.5434126015508464,0.42560553633217996,0.6697247706422018,0.8950819672131147,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.522665869196256,0.17696329752604167,0.29539347080298217,0.5555466136282636,0.1283264384274448,0.23929381489138793,0.7777777777777778,0.96875,0.49222963848913925,0.54849485387056,0.4064516129032258,0.6492942453854506,0.8780487804878049,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5252661809325219,0.168697509765625,0.283952337986566,0.5601954697521171,0.11969089171245843,0.22821315735992329,0.75,0.967741935483871,0.4737489872294456,0.5541185124347351,0.3793103448275862,0.6307692307692307,0.8553459119496856,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5277577141920726,0.16054890950520834,0.2724195098334079,0.5647206417193619,0.11102582176083964,0.21614160722715473,0.7204301075268817,0.9482758620689655,0.45466646089741114,0.5599374706002538,0.3628472222222222,0.6042105263157894,0.8427672955974843,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5301376581192017,0.152275390625,0.2605578010724687,0.5694782915410761,0.10219099319858437,0.20502595992041994,0.6976744186046512,0.9333333333333333,0.4348817469809792,0.5663260179267655,0.34615384615384615,0.5814266487213997,0.8238993710691824,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5323703378438949,0.14416178385416667,0.24879390067072082,0.5743708579363914,0.09366984902554867,0.19420258159189951,0.6677215189873418,0.9160186625194401,0.41424051853852384,0.5726728680847433,0.32081911262798635,0.5629496402877698,0.8125,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5344866514205933,0.13595947265625,0.2365079481517888,0.5789473684210527,0.08494204219608596,0.18143293282770487,0.6428571428571429,0.9036144578313253,0.39191712643234694,0.579393462352344,0.3023255813953488,0.5292553191489362,0.8011204481792717,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5364797711372375,0.12767740885416667,0.2239469096226309,0.5837593218178342,0.07628435305362527,0.16884829868930257,0.5833333333333334,0.8815943728018757,0.36861375824684595,0.587322956624373,0.27906976744186046,0.5,0.7769911504424779,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5383599996566772,0.11941609700520833,0.21108755559793918,0.588305046051309,0.06782963616301255,0.15715509741797876,0.5454545454545454,0.8417350527549824,0.3442725413789112,0.5954198473282443,0.2468354430379747,0.4703389830508475,0.7557251908396947,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5401857495307922,0.11116414388020833,0.19791521482383492,0.5925394495547169,0.059544677883036315,0.1422629597807312,0.5,0.8,0.31907480998495313,0.6039875844440387,0.21818181818181817,0.4371508379888268,0.7370441458733206,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5419995784759521,0.10301472981770833,0.18491281607382576,0.5974072655024905,0.0513150756717459,0.13092882426108932,0.48031496062992124,0.75,0.2940275473590802,0.615134393413512,0.19327731092436976,0.4049792531120332,0.7042889390519187,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5438265860080719,0.09498291015625,0.17228942471568331,0.6036927558582873,0.04290833404066088,0.11646371129090871,0.4,0.7011494252873564,0.26937381843435315,0.6293174935102394,0.17307692307692307,0.36290967226219023,0.6728395061728395,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5457247550288836,0.08701375325520834,0.15937260827996666,0.609577030091889,0.0349075369132718,0.10449818672330725,0.3130128956623681,0.6666666666666666,0.24387900767776535,0.6444052522122089,0.1498371335504886,0.3360897814530419,0.6442577030812325,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5477563192447026,0.07899617513020833,0.14586405127114188,0.6145327365162433,0.027416015617792177,0.09077446540406776,0.28888888888888886,0.6,0.2172653265943902,0.6592870104782532,0.13043478260869565,0.29991126885536823,0.5918367346938775,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5499591872096061,0.071087646484375,0.13200338416922802,0.6180074983543687,0.0215335107187801,0.08010891399653214,0.21428571428571427,0.5862068965517241,0.19012693390948726,0.6732011857761506,0.10891089108910891,0.25,0.5055118110236221,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5499999999999999,0.07094807942708334,0.1317527502488,0.6180475103520262,0.02143386979514564,0.07996121135726567,0.21428571428571427,0.5862068965517241,0.1896330876962846,0.6733198169812872,0.10810810810810811,0.25,0.5055118110236221,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5524182955423991,0.06330118815104167,0.11766956912972568,0.6186643868637067,0.01677657921637949,0.06876535141325449,0.15151515151515152,0.4666666666666667,0.1617539256915776,0.6815078513605773,0.09090909090909091,0.21739130434782608,0.46200607902735563,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5552449857195219,0.055408935546875,0.10275990737548385,0.6172295535825751,0.012499400309255903,0.056933697650188464,0.1111111111111111,0.39655172413793105,0.13294880203711562,0.6886153354249516,0.07377049180327869,0.16666666666666666,0.4,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5585343867540359,0.047121988932291664,0.08696018955260011,0.6141856709870733,0.008362456776136368,0.044478313867894914,0.06172839506172839,0.31746031746031744,0.1023303368185501,0.6969649191959006,0.04938271604938271,0.12605042016806722,0.3194444444444444,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5624380732576053,0.03836140950520833,0.06974958614838017,0.6051316864134413,0.004985736586301956,0.03252284395209937,0.037037037037037035,0.14912280701754385,0.06856746016435819,0.6973240210311543,0.03339882121807466,0.09386281588447654,0.22826086956521738,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5676106810569763,0.030205891927083332,0.05397921083325386,0.5947544251960019,0.002701376151867529,0.019477538396551346,0.012345679012345678,0.047619047619047616,0.03985879084841236,0.6876788923650403,0.01694915254237288,0.058823529411764705,0.15873015873015872,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5752636194229126,0.023017578125,0.04115775754774882,0.5951067741479281,0.0012842607935107926,0.011381222580382308,0.0028011204481792717,0.01812688821752266,0.02192600023149041,0.7013451807972356,0.00625,0.030710172744721688,0.08333333333333333,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.5877069910367325,0.015668131510416666,0.028494020241439936,0.6052563236898145,0.00027678034342905013,0.003392287663865019,0.0,0.0011123470522803114,0.008711755854778349,0.7452145214521452,0.0,0.007407407407407408,0.027624309392265192,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.6,0.010914306640625,0.02029278932323951,0.6187973008239198,8.856970989729604e-05,0.001432281320377011,0.0,0.0,0.0030633897912728113,0.7392923649906891,0.0,0.0,0.009569377990430622,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.6122050980726872,0.007640787760416667,0.014567332497071862,0.6345191181169454,2.9523236632432014e-05,0.00020770990196673813,0.0,0.0,0.001334928045063467,0.7587719298245614,0.0,0.0,0.003367003367003367,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.65,0.00218505859375,0.004669126546900331,0.711173184357542,0.0,0.0,0.0,0.0,0.00014661059454454262,0.95,0.0,0.0,0.0,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.7,7.853190104166666e-05,0.00021151057675144206,0.8963730569948186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.7491989731788635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.44731118200164105,0.41706898261416864,0.7637718398152914,0.49724484491951465,0.6506610280190185,4,4,0.33281494140625,f4_cond_strat_core,density_conditioned_contract,0.48039510846138
3.685974206746323e-06,1.0,1.0,0.42529134114583333,1.0,1.0,1.0,1.0,1.0,0.2798194770255002,1.0,1.0,1.0,599,0.3222342685376224,0.25262956963300887,0.6797569754194757,0.5460975655274256,0.5614624040725792,4,4,0.42529134114583333,f4_cond_strat_ldhn,global_v2e_contract,0.49714240431785583
0.03147315209110578,0.9911405436197916,0.9999779945579585,0.42908342833871205,0.9969491882035277,0.9984614434491551,1.0,1.0,1.0,0.2801590814265079,1.0,1.0,1.0,599,0.3222342685376224,0.25262956963300887,0.6797569754194757,0.5460975655274256,0.5614624040725792,4,4,0.42529134114583333,f4_cond_strat_ldhn,global_v2e_contract,0.49714240431785583
0.04777424465864897,0.981953125,0.9999081511984355,0.4330677990823985,0.9824857262175353,0.9917768272099925,1.0,1.0,0.9999728399867821,0.28179357393243293,1.0,1.0,1.0,599,0.3222342685376224,0.25262956963300887,0.6797569754194757,0.5460975655274256,0.5614624040725792,4,4,0.42529134114583333,f4_cond_strat_ldhn,global_v2e_contract,0.49714240431785583
0.05,0.9807368977864583,0.9998957133398904,0.4335994596431338,0.9803179602597494,0.9907265094822852,1.0,1.0,0.9999683133179125,0.28204090439596496,1.0,1.0,1.0,599,0.3222342685376224,0.25262956963300887,0.6797569754194757,0.5460975655274256,0.5614624040725792,4,4,0.42529134114583333,f4_cond_strat_ldhn,global_v2e_contract,0.49714240431785583
0.06673127952963114,0.9727433268229166,0.9997923834381303,0.4371174100042918,0.9665877132300669,0.9836563859241808,1.0,1.0,0.9999185199603464,0.28363107352104683,1.0,1.0,1.0,599,0.3222342685376224,0.25262956963300887,0.6797569754194757,0.5460975655274256,0.5614624040725792,4,4,0.42529134114583333,f4_cond_strat_ldhn,global_v2e_contract,0.49714240431785583
0.0884212056795756,0.96395263671875,0.9995570208841212,0.44099982693192513,0.9501509466442665,0.9744903492132917,1.0,1.0,0.9998144065763446,0.28558683315296024,1.0,1.0,1.0,599,0.3222342685376224,0.25262956963300887,0.6797569754194757,0.5460975655274256,0.5614624040725792,4,4,0.42529134114583333,f4_cond_strat_ldhn,global_v2e_contract,0.49714240431785583
0.1,0.9595560709635417,0.999381934106139,0.4429428315180402,0.941409749208606,0.9697109891887289,1.0,1.0,0.9997510332121695,0.2866509967202136,1.0,1.0,1.0,599,0.3222342685376224,0.25262956963300887,0.6797569754194757,0.5460975655274256,0.5614624040725792,4,4,0.42529134114583333,f4_cond_strat_ldhn,global_v2e_contract,0.49714240431785583
0.11268736142665146,0.9550236002604167,0.9991551823772766,0.4449440279906914,0.9326526123173737,0.9647374959891882,1.0,1.0,0.9997238731989516,0.28772093471653526,1.0,1.0,1.0,599,0.3222342685376224,0.25262956963300887,0.6797569754194757,0.5460975655274256,0.5614624040725792,4,4,0.42529134114583333,f4_cond_strat_ldhn,global_v2e_contract,0.49714240431785583
0.13777550905942917,0.9467525227864584,0.99849980290778,0.4485367718510757,0.9190945114078684,0.9562485230422517,1.0,1.0,0.9996107064772105,0.28943608805750265,1.0,1.0,1.0,599,0.3222342685376224,0.25262956963300887,0.6797569754194757,0.5460975655274256,0.5614624040725792,4,4,0.42529134114583333,f4_cond_strat_ldhn,global_v2e_contract,0.49714240431785583
0.15,0.942713623046875,0.9980089858744198,0.45023702819347095,0.9125912135345106,0.9520639922734788,1.0,1.0,0.9995699664573837,0.29026470035373125,1.0,1.0,1.0,599,0.3222342685376224,0.25262956963300887,0.6797569754194757,0.5460975655274256,0.5614624040725792,4,4,0.42529134114583333,f4_cond_strat_ldhn,global_v2e_contract,0.49714240431785583
0.16217359031240144,0.938563232421875,0.9973430820630772,0.45192626591456825,0.9058392601542302,0.947933319480907,1.0,1.0,0.9995201730998176,0.2911350346437071,1.0,1.0,1.0,599,0.3222342685376224,0.25262956963300887,0.6797569754194757,0.5460975655274256,0.5614624040725792,4,4,0.42529134114583333,f4_cond_strat_ldhn,global_v2e_contract,0.49714240431785583
0.18386035760243735,0.93058837890625,0.9954027761300273,0.45491238794340566,0.8939037958219499,0.9397937679990943,1.0,1.0,0.9993662663582497,0.2927274583561502,1.0,1.0,1.0,599,0.3222342685376224,0.25262956963300887,0.6797569754194757,0.5460975655274256,0.5614624040725792,4,4,0.42529134114583333,f4_cond_strat_ldhn,global_v2e_contract,0.49714240431785583
0.2,0.9237443033854167,0.9927917825938867,0.45708076049888247,0.8848023666903633,0.9334038234564584,1.0,1.0,0.9991806729345941,0.29396128317405523,1.0,1.0,1.0,599,0.3222342685376224,0.25262956963300887,0.6797569754194757,0.5460975655274256,0.5614624040725792,4,4,0.42529134114583333,f4_cond_strat_ldhn,global_v2e_contract,0.49714240431785583
0.2024938777089119,0.9226021321614584,0.9922483438512968,0.4573961127941547,0.8835431497001789,0.9325462354035479,1.0,1.0,0.9991625662591156,0.29413575434851263,1.0,1.0,1.0,599,0.3222342685376224,0.25262956963300887,0.6797569754194757,0.5460975655274256,0.5614624040725792,4,4,0.42529134114583333,f4_cond_strat_ldhn,global_v2e_contract,0.49714240431785583
0.2178762642045816,0.9147705078125,0.9883275481345126,0.4594891777202487,0.8751398687226439,0.9267191380266387,1.0,1.0,0.9989996061798083,0.29530373766122203,1.0,1.0,1.0,599,0.3222342685376224,0.25262956963300887,0.6797569754194757,0.5460975655274256,0.5614624040725792,4,4,0.42529134114583333,f4_cond_strat_ldhn,global_v2e_contract,0.49714240431785583
0.23086232344309487,0.9067354329427083,0.9835073995690761,0.4613001387098236,0.8678810406551754,0.9210482091490527,1.0,1.0,0.9988049594184136,0.2963461887142157,1.0,1.0,1.0,599,0.3222342685376224,0.25262956963300887,0.6797569754194757,0.5460975655274256,0.5614624040725792,4,4,0.42529134114583333,f4_cond_strat_ldhn,global_v2e_contract,0.49714240431785583
0.2420221820473671,0.898465576171875,0.9777467575459531,0.4628193231280363,0.8616359619620833,0.9163132726349553,1.0,1.0,0.9986103126570188,0.2972557812386309,1.0,1.0,1.0,599,0.3222342685376224,0.25262956963300887,0.6797569754194757,0.5460975655274256,0.5614624040725792,4,4,0.42529134114583333,f4_cond_strat_ldhn,global_v2e_contract,0.49714240431785583
0.25,0.8918949381510417,0.9727276032437935,0.4638356035641795,0.8571091565796478,0.9127078179655105,1.0,1.0,0.9984835659286687,0.2979241824839306,1.0,1.0,1.0,599,0.3222342685376224,0.25262956963300887,0.6797569754194757,0.5460975655274256,0.5614624040725792,4,4,0.42529134114583333,f4_cond_strat_ldhn,global_v2e_contract,0.49714240431785583
