threshold,pred_high_coverage,target_high_recall,target_high_precision,low_context_false_strong_global,low_context_false_strong_per_image_mean,low_context_false_strong_per_image_p90,low_context_false_strong_per_image_p95,high_need_recall_in_low_density_regions,AUPRC_high,AUROC_high_vs_low,AUROC_high_vs_hard_negative,hard_negative_top5_mean
0.5332933366298676,0.039287567138671875,0.02430455908402688,0.23846975434508205,0.06908367136126578,0.072262185998785,0.11295180722891567,0.14545454545454545,0.045393643817996675,0.3372532186918023,0.4238149626201962,0.39491579375396113,0.5356352925300598
0.5337038457393646,0.030681610107421875,0.018861762872213042,0.236976252642049,0.05651155173716964,0.060184343931608285,0.10201511335012595,0.1111111111111111,0.04073101452382229,0.3372532186918023,0.4238149626201962,0.39491579375396113,0.5356352925300598
0.5342400312423706,0.02193450927734375,0.013498134605298315,0.23721739130434782,0.041923861832657276,0.04375438914441321,0.08139534883720931,0.1111111111111111,0.03435339514443432,0.3372532186918023,0.4238149626201962,0.39491579375396113,0.5356352925300598
0.5350365608930587,0.013519287109375,0.008817329863138415,0.25141083521444696,0.025194628505202692,0.02396613353670443,0.0463980463980464,0.07442489851150202,0.02813655608553513,0.3372532186918023,0.4238149626201962,0.39491579375396113,0.5356352925300598
0.5364968597888946,0.006641387939453125,0.004532364845474067,0.2630672027570362,0.011564334483888035,0.010322754345937914,0.03418803418803419,0.03942652329749104,0.019186451578326814,0.3372532186918023,0.4238149626201962,0.39491579375396113,0.5356352925300598
0.5452565550804138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372532186918023,0.4238149626201962,0.39491579375396113,0.5356352925300598
0.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372532186918023,0.4238149626201962,0.39491579375396113,0.5356352925300598
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372532186918023,0.4238149626201962,0.39491579375396113,0.5356352925300598
0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372532186918023,0.4238149626201962,0.39491579375396113,0.5356352925300598
0.6600000262260437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372532186918023,0.4238149626201962,0.39491579375396113,0.5356352925300598
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372532186918023,0.4238149626201962,0.39491579375396113,0.5356352925300598
0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372532186918023,0.4238149626201962,0.39491579375396113,0.5356352925300598
0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372532186918023,0.4238149626201962,0.39491579375396113,0.5356352925300598
0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372532186918023,0.4238149626201962,0.39491579375396113,0.5356352925300598
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372532186918023,0.4238149626201962,0.39491579375396113,0.5356352925300598
0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372532186918023,0.4238149626201962,0.39491579375396113,0.5356352925300598
