threshold,pred_high_coverage,target_high_recall,target_high_precision,low_context_false_strong_global,low_context_false_strong_per_image_mean,low_context_false_strong_per_image_p90,low_context_false_strong_per_image_p95,high_need_recall_in_low_density_regions,AUPRC_high,AUROC_high_vs_low,AUROC_high_vs_hard_negative,hard_negative_top5_mean
0.5218239903450013,0.09218215942382812,0.1370694005996972,0.5731843575418994,0.0002519462850520269,0.0005430987164502776,0.0,0.0008110300081103001,0.002947639208960823,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5221665501594543,0.08220672607421875,0.12254208271071043,0.5746171693735499,0.0002519462850520269,0.0005430987164502776,0.0,0.0008110300081103001,0.0024117048073315824,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5225398421287537,0.07161712646484375,0.10680745366201225,0.5748908064344306,0.00015116777103121615,0.000288169874564914,0.0,0.0008110300081103001,0.0014470228843989495,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5229633077979088,0.06067657470703125,0.09036031310922207,0.5740601031057463,0.00012597314252601346,0.00021570610644897198,0.0,0.0008110300081103001,0.0011254622434214052,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5234461307525635,0.049243927001953125,0.07314128509366558,0.5725462855372221,7.558388551560808e-05,0.0001584447030337224,0.0,0.0,0.0005895278417921647,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5240535393357277,0.037113189697265625,0.05495244975309497,0.5707678075855689,5.0389257010405384e-05,8.598093491778036e-05,0.0,0.0,0.00032156064097754435,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5248583316802978,0.024303436279296875,0.03627871075001732,0.575419871291791,5.0389257010405384e-05,8.598093491778036e-05,0.0,0.0,0.00021437376065169624,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5260260283946991,0.012054443359375,0.018228419313020158,0.5829113924050633,0.0,0.0,0.0,0.0,0.0,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5380035638809204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.6600000262260437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
