threshold,pred_high_coverage,target_high_recall,target_high_precision,low_context_false_strong_global,low_context_false_strong_per_image_mean,low_context_false_strong_per_image_p90,low_context_false_strong_per_image_p95,high_need_recall_in_low_density_regions,AUPRC_high,AUROC_high_vs_low,AUROC_high_vs_hard_negative,hard_negative_top5_mean
0.5048958659172058,0.0786590576171875,0.1318245242501311,0.6460232783705141,0.0020407649089214178,0.007442739305523742,0.00847457627118644,0.01032448377581121,0.003483573610590064,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5053095072507858,0.06731033325195312,0.11313099326082869,0.6478889203740437,0.0015872615958277695,0.006996384587787668,0.005569620253164557,0.01032448377581121,0.0024652982474945065,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5057614922523499,0.056514739990234375,0.0953676856240908,0.650489368882889,0.0011085636542289183,0.00652605536938661,0.005569620253164557,0.00847457627118644,0.0016078032048877217,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.506347706913948,0.044643402099609375,0.07507100375058139,0.6482098607194736,0.0008566173691768915,0.004770239438657755,0.002325581395348837,0.005063291139240506,0.001018275363095557,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5071230888366699,0.03256988525390625,0.054329002187014475,0.6430077301475755,0.0006550603411352699,0.00449328315498724,0.001953125,0.002544529262086514,0.0005895278417921647,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5083467274904251,0.01906585693359375,0.030974458441776924,0.62625050020008,0.0004031140560832431,0.0022665301761154917,0.0,0.002544529262086514,0.00021437376065169624,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5221112966537476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.6600000262260437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
