name,oof_fold,variant,A0_PSNR,candidate_PSNR,dPSNR,o2_oracle_dPSNR,o3_oracle_dPSNR,o3_minus_o2_dPSNR,mid_pred_delta_abs_mean,mid_pred_delta_rms,mid_pred_delta_abs_max,mid_pred_spatial_entropy,mid_pred_local_peak_ratio,final_pred_delta_abs_mean,final_pred_delta_rms,final_pred_delta_abs_max,final_pred_spatial_entropy,final_pred_local_peak_ratio,mid_target_delta_abs_mean,mid_target_delta_rms,final_target_delta_abs_mean,final_target_delta_rms,cosine_to_o3_delta,dot_to_o3_delta,wrong_direction,hard_bottom25,easy_top25,strong_reference,middle50,combined_pred_delta_rms,combined_target_delta_rms,mid_shape_ratio,final_shape_ratio
286_0.98_1.98.png,4,P1_final_mid_global_context_predictor,33.20623779296875,32.08900451660156,-1.1172332763671875,6.711551666259766,7.880302429199219,1.1687507629394531,0.007435101084411144,0.01816311851143837,0.347232848405838,0.9687585234642029,2.474853277206421,0.0033014556393027306,0.010389902628958225,0.1684277504682541,0.9512395858764648,4.656410217285156,0.014000579714775085,0.031046733260154724,0.0059505244717001915,0.018650459125638008,0.28260824493215864,1.1016913652420044,0,1,0,0,0,0.020924840517905705,0.03621794129605232,0.5850251090586994,0.5570856223413642
1565_0.92_0.5.png,0,P1_final_mid_global_context_predictor,42.423194885253906,41.31538009643555,-1.1078147888183594,7.0499420166015625,7.7060699462890625,0.6561279296875,0.005099835339933634,0.012844584882259369,0.2441505640745163,0.9652500748634338,2.9623446464538574,0.0008849192527122796,0.0025861673057079315,0.06611967086791992,0.9540436267852783,6.3127360343933105,0.007677062880247831,0.012993299402296543,0.0018856816459447145,0.004281909205019474,0.3635940225673924,0.2851186692714691,0,0,0,0,1,0.013102351778618926,0.013680664303963832,0.9885545221861901,0.6039752787556292
829_0.57_1.81.png,3,P1_final_mid_global_context_predictor,35.959354400634766,34.85813522338867,-1.1012191772460938,8.28066635131836,9.829048156738281,1.5483818054199219,0.00493876077234745,0.013637786731123924,0.305668443441391,0.9292688965797424,3.7011148929595947,0.0013839994790032506,0.0037882535252720118,0.056670259684324265,0.9566333889961243,4.54187536239624,0.010719113051891327,0.0318056121468544,0.0033523659221827984,0.008910158649086952,0.4390327813952019,0.9014188647270203,0,1,0,0,0,0.014154154573670431,0.03303010583071195,0.42878554476973685,0.42516117551511884
1272_0.62_0.57.png,4,P1_final_mid_global_context_predictor,40.692081451416016,39.599979400634766,-1.09210205078125,8.857112884521484,9.907073974609375,1.0499610900878906,0.007583163678646088,0.01663285307586193,0.22089436650276184,0.9740419983863831,2.802424669265747,0.002493449952453375,0.0072963666170835495,0.08132265508174896,0.9766161441802979,3.1780385971069336,0.007926425896584988,0.01972993090748787,0.0018450571224093437,0.004880440887063742,0.5562385805669124,0.9321509599685669,0,0,0,0,1,0.018162840285982283,0.02032458798761659,0.8430264228421327,1.4950220248386863
2041_1.0_1.84.png,2,P1_final_mid_global_context_predictor,35.39280319213867,34.30790710449219,-1.0848960876464844,4.673618316650391,4.978919982910156,0.3053016662597656,0.009389102458953857,0.02197825163602829,0.392863392829895,0.9680249691009521,2.848792791366577,0.002690282417461276,0.007159070111811161,0.09372498095035553,0.9535166025161743,3.422628164291382,0.015471721068024635,0.029203452169895172,0.005287959240376949,0.014184425584971905,0.2039323002560582,0.7161269187927246,0,1,0,0,0,0.02311484003497338,0.032465975232771935,0.7525908754953604,0.5047134315679334
215_0.58_0.63.png,1,P1_final_mid_global_context_predictor,46.82737731933594,45.74279022216797,-1.0845870971679688,5.0255889892578125,5.523933410644531,0.49834442138671875,0.0050423056818544865,0.012915217317640781,0.22543127834796906,0.967380166053772,2.5507383346557617,0.0008388676797039807,0.002450096420943737,0.044760312885046005,0.952551543712616,4.3986921310424805,0.004738779738545418,0.011394904926419258,0.0014514296781271696,0.0041403803043067455,-0.021910859951206407,-0.015374686568975449,1,0,1,1,0,0.013145562400818371,0.012123803336677196,1.1334203664742,0.5917563703979543
408_0.9_0.87.png,3,P1_final_mid_global_context_predictor,42.57398986816406,41.50472640991211,-1.0692634582519531,3.5878677368164062,3.9618873596191406,0.3740196228027344,0.004751663655042648,0.009740510955452919,0.17225110530853271,0.9542524814605713,2.933527946472168,0.0019198479130864143,0.00471747200936079,0.06534525752067566,0.9562889933586121,4.011125564575195,0.007403048686683178,0.013435617089271545,0.0030354599002748728,0.0069315372966229916,0.13826753373452563,0.11120471358299255,0,0,0,0,1,0.010822758235884274,0.015118267621126474,0.7249768202482341,0.6805809169719274
342_0.98_1.92.png,4,P1_final_mid_global_context_predictor,36.993412017822266,35.93146514892578,-1.0619468688964844,4.633739471435547,4.936466217041016,0.30272674560546875,0.005250534974038601,0.013567409478127956,0.3204791843891144,0.9599881172180176,3.7902421951293945,0.0025823453906923532,0.008088611997663975,0.19508585333824158,0.9557257890701294,6.410696029663086,0.010077238082885742,0.023745357990264893,0.0046122134663164616,0.014027368277311325,0.09742964125193079,0.21912723779678345,0,1,0,0,0,0.015795576722486264,0.02757914224324529,0.5713710226516827,0.5766307576558721
1644_0.53_1.52.png,1,P1_final_mid_global_context_predictor,43.718048095703125,42.714569091796875,-1.00347900390625,3.0705299377441406,3.4674530029296875,0.3969230651855469,0.004987678024917841,0.010448175482451916,0.21337392926216125,0.9449794888496399,4.180356025695801,0.0008105050656013191,0.002200511284172535,0.0410027801990509,0.9194762706756592,5.275116443634033,0.008516618050634861,0.018612230196595192,0.002481722505763173,0.0047815521247684956,0.3571325198811975,0.31579700112342834,0,0,1,1,0,0.010677388296015089,0.01921661660160102,0.5613607489318094,0.4602085738590741
594_0.81_0.51.png,4,P1_final_mid_global_context_predictor,40.733489990234375,39.739830017089844,-0.9936599731445312,11.642078399658203,11.757278442382812,0.11520004272460938,0.0025234324857592583,0.008266533724963665,0.19754454493522644,0.9047158360481262,4.7687177658081055,0.0010430403053760529,0.004093230236321688,0.07376589626073837,0.9257304668426514,6.506924152374268,0.006191357504576445,0.013378703035414219,0.0017003912944346666,0.004923422820866108,0.14201583269706927,0.0885375589132309,0,0,0,0,1,0.009224430258476659,0.014255868517309873,0.6178875263978624,0.8313789786597333
2593_0.64_0.67.png,3,P1_final_mid_global_context_predictor,46.677818298339844,45.685516357421875,-0.9923019409179688,2.817291259765625,3.2863082885742188,0.46901702880859375,0.005639277398586273,0.011311094276607037,0.17697055637836456,0.9581709504127502,2.7566397190093994,0.000722465745639056,0.001791391521692276,0.03382183611392975,0.9526615738868713,5.95530366897583,0.007332498673349619,0.01339790690690279,0.0016394170233979821,0.0034937241580337286,0.4230673910954549,0.28683239221572876,0,0,1,1,0,0.011452071311264326,0.013845938681738482,0.8442433848215053,0.5127455519271655
53_0.65_1.38.png,0,P1_final_mid_global_context_predictor,36.74089813232422,35.75016784667969,-0.9907302856445312,11.926277160644531,11.858150482177734,-0.06812667846679688,0.005230295471847057,0.013801542110741138,0.20915499329566956,0.9668666124343872,2.17097806930542,0.0027048636693507433,0.008345949463546276,0.08884917944669724,0.9571563601493835,3.5322084426879883,0.007453716825693846,0.015854980796575546,0.002857271349057555,0.008419563993811607,0.35058484225690806,0.5170791745185852,0,1,0,0,0,0.016128776676568788,0.017951865471467533,0.870486207950632,0.9912567289328238
1916_0.51_0.74.png,0,P1_final_mid_global_context_predictor,42.44586181640625,41.46327209472656,-0.9825897216796875,6.9202423095703125,8.049072265625,1.1288299560546875,0.004758909810334444,0.012388125993311405,0.3447456657886505,0.9413360357284546,3.9547207355499268,0.0006738430820405483,0.002047221176326275,0.07606887817382812,0.9436009526252747,9.947562217712402,0.009013772942125797,0.017270347103476524,0.001794657320715487,0.0038105722051113844,0.17825926749259063,0.16805124282836914,0,0,0,0,1,0.012556145115876785,0.017685738593706722,0.7173061386136051,0.5372477061529487
365_0.89_1.63.png,4,P1_final_mid_global_context_predictor,36.19178009033203,35.21332931518555,-0.9784507751464844,7.251319885253906,7.860759735107422,0.6094398498535156,0.005862608551979065,0.011657185852527618,0.181440532207489,0.9797142744064331,2.114734649658203,0.0023575436789542437,0.007169928401708603,0.14997614920139313,0.9512047171592712,5.848789215087891,0.009893937036395073,0.022770538926124573,0.004777407739311457,0.013387714512646198,0.11229690104653353,0.21044988930225372,0,1,0,0,0,0.013685680665790713,0.02641454793969172,0.511941587783562,0.5355603000748037
1652_0.62_1.35.png,4,P1_final_mid_global_context_predictor,48.77508544921875,47.80754089355469,-0.9675445556640625,2.6315269470214844,2.6522598266601562,0.020732879638671875,0.0038778691086918116,0.010942685417830944,0.2250063419342041,0.9198310375213623,3.1193044185638428,0.0005728112300857902,0.0013509721029549837,0.018760090693831444,0.9593864679336548,4.0272321701049805,0.004750651307404041,0.009274881333112717,0.0013179918751120567,0.0026711539831012487,0.567734360345243,0.2586936950683594,0,0,1,1,0,0.0110257648159469,0.00965186444914973,1.1798194526504524,0.5057634683368143
2138_0.88_1.49.png,0,P1_final_mid_global_context_predictor,38.64727783203125,37.68597412109375,-0.9613037109375,3.0286293029785156,3.543621063232422,0.5149917602539062,0.008684794418513775,0.020091773942112923,0.5132582783699036,0.949872612953186,4.032874584197998,0.0021529351361095905,0.006624031346291304,0.1665458232164383,0.9279688596725464,8.02269172668457,0.013770204037427902,0.023476827889680862,0.003792719217017293,0.00863724760711193,0.483221702910712,1.1611852645874023,0,0,0,0,1,0.02115554706023027,0.025015265219226798,0.8558129759491134,0.7669146060878306
2492_0.78_0.93.png,4,P1_final_mid_global_context_predictor,40.54218673706055,39.58704376220703,-0.9551429748535156,2.5212631225585938,3.1140670776367188,0.592803955078125,0.006927667651325464,0.01282306108623743,0.20462052524089813,0.9702577590942383,2.5539698600769043,0.0012770991306751966,0.003673826577141881,0.10443679988384247,0.9464280009269714,7.331557750701904,0.013268744572997093,0.02173391357064247,0.002884229179471731,0.006421011872589588,0.3333202204254512,0.4449358582496643,0,0,0,0,1,0.013338961629013359,0.022662576917996183,0.5900023962347234,0.5721569512781839
1556_0.51_0.85.png,1,P1_final_mid_global_context_predictor,43.86281967163086,42.91630172729492,-0.9465179443359375,5.358791351318359,6.213436126708984,0.854644775390625,0.004903831519186497,0.010862108319997787,0.18584226071834564,0.9466333389282227,2.8569626808166504,0.0007657159003429115,0.0018956701969727874,0.03633822500705719,0.946424126625061,7.038706302642822,0.007249091286212206,0.013959521427750587,0.0020546717569231987,0.004214856307953596,0.3943683038116646,0.2743188440799713,0,0,1,1,0,0.011026285079348167,0.014581949533190822,0.778114663616236,0.4497591515505724
1828_0.64_1.8.png,4,P1_final_mid_global_context_predictor,42.498722076416016,41.55307388305664,-0.945648193359375,5.879360198974609,6.2433013916015625,0.3639411926269531,0.004314064048230648,0.008926683105528355,0.1358572542667389,0.9443748593330383,2.540952682495117,0.001180255669169128,0.0032675641123205423,0.06494033336639404,0.9323509931564331,5.485398292541504,0.007675265893340111,0.015682050958275795,0.002466352190822363,0.005498477257788181,0.35457189477102996,0.25553449988365173,0,0,0,0,1,0.009505926914017932,0.016618061692398805,0.5692293137727326,0.5942670959841259
251_0.5_1.61.png,3,P1_final_mid_global_context_predictor,40.424041748046875,39.49314880371094,-0.9308929443359375,6.513206481933594,6.578010559082031,0.0648040771484375,0.003685298142954707,0.008438783697783947,0.11469202488660812,0.9386715888977051,3.809635639190674,0.0016097079496830702,0.004964442458003759,0.11325842887163162,0.9397995471954346,6.340899467468262,0.006753784138709307,0.014620361849665642,0.0030532232485711575,0.006834857165813446,0.33014270435095605,0.2601737976074219,0,0,0,0,1,0.009790748654562352,0.016139090838465157,0.5771939015296627,0.7263418002112586
1765_0.51_1.47.png,1,P1_final_mid_global_context_predictor,39.86909484863281,38.95384216308594,-0.915252685546875,6.738834381103516,7.4464874267578125,0.7076530456542969,0.004021089058369398,0.009231971576809883,0.1646328866481781,0.944534420967102,3.2123148441314697,0.0014983623987063766,0.0036845451686531305,0.056052159518003464,0.9574477076530457,3.6685283184051514,0.008074033074080944,0.017829502001404762,0.0027066615875810385,0.005775505676865578,0.11710910726373597,0.09972496330738068,0,0,0,0,1,0.00994007908896457,0.018741600983950196,0.5177918921169256,0.637960617615178
2172_0.91_0.75.png,4,P1_final_mid_global_context_predictor,42.045257568359375,41.13063430786133,-0.9146232604980469,3.75469970703125,4.112621307373047,0.3579216003417969,0.006731683854013681,0.014992871321737766,0.2140687257051468,0.9726870059967041,2.596567153930664,0.0007500582723878324,0.0020919537637382746,0.050742559134960175,0.954819917678833,6.031867027282715,0.00861375406384468,0.015370354987680912,0.002099458361044526,0.004918443970382214,0.15561359402972202,0.1643337607383728,0,0,0,0,1,0.015138112861906054,0.016138119578721577,0.9754407971549328,0.42532837139866986
2434_0.93_0.55.png,0,P1_final_mid_global_context_predictor,44.786285400390625,43.878440856933594,-0.9078445434570312,4.7158660888671875,6.3404083251953125,1.624542236328125,0.0037467079237103462,0.008391358889639378,0.1277640014886856,0.9524075984954834,2.715219259262085,0.0004587435978464782,0.0013472575228661299,0.03332361951470375,0.9530763626098633,7.264131546020508,0.008912215009331703,0.0186152383685112,0.0014842275995761156,0.0034697751980274916,0.036995973852109725,0.025102581828832626,0,0,1,1,0,0.008498823850842491,0.01893585063949698,0.4507790189694196,0.3882838068679559
764_0.98_1.95.png,3,P1_final_mid_global_context_predictor,36.356895446777344,35.45183563232422,-0.905059814453125,7.916969299316406,7.943851470947266,0.026882171630859375,0.004831279627978802,0.012515452690422535,0.22681225836277008,0.9635084867477417,3.82438325881958,0.0025650805328041315,0.009236584417521954,0.20146381855010986,0.9440190196037292,6.630924701690674,0.007340454962104559,0.02049412578344345,0.0042239027097821236,0.013371740467846394,0.48180974616098404,0.9955615997314453,0,1,0,0,0,0.015554775721565838,0.024470648433726528,0.6106848773482872,0.6907540899206195
2271_0.6_1.89.png,4,P1_final_mid_global_context_predictor,46.64686584472656,45.75117111206055,-0.8956947326660156,1.4108772277832031,1.42242431640625,0.011547088623046875,0.00634785695001483,0.017436007037758827,0.42699483036994934,0.9204297065734863,3.8855435848236084,0.0014392239972949028,0.00355664175003767,0.052793487906455994,0.9377784132957458,6.5285563468933105,0.00824542436748743,0.01636749878525734,0.002257784130051732,0.004441895056515932,0.646250581696434,0.8421440720558167,0,0,1,1,0,0.017795056671977373,0.016959523819332346,1.0652823175074204,0.8007036872292468
3000_0.89_1.57.png,3,P1_final_mid_global_context_predictor,38.860042572021484,37.984375,-0.8756675720214844,2.4769935607910156,2.873554229736328,0.3965606689453125,0.008545037358999252,0.01721724309027195,0.2745831310749054,0.9657254815101624,2.6330699920654297,0.0020323717035353184,0.004838218446820974,0.0709698274731636,0.964118242263794,3.308828830718994,0.01425515953451395,0.02597367763519287,0.003835726995021105,0.008333425037562847,0.18626184429408546,0.40315714478492737,0,0,0,0,1,0.01788412193451711,0.027277791383350625,0.6628727487917827,0.5805798246234584
213_0.97_0.85.png,2,P1_final_mid_global_context_predictor,43.14155578613281,42.2707405090332,-0.8708152770996094,4.7686767578125,5.1295013427734375,0.3608245849609375,0.0030787819996476173,0.008080369792878628,0.1323464810848236,0.9661068320274353,2.569218635559082,0.0009295141790062189,0.0031249013263732195,0.08977565169334412,0.9385867118835449,7.835276126861572,0.005437213461846113,0.012504358775913715,0.0022410431411117315,0.0068097491748631,0.39105255760341445,0.23283091187477112,0,0,0,0,1,0.008663566487840588,0.014238387275998606,0.6462042506684379,0.4588864062582806
2990_0.59_1.61.png,4,P1_final_mid_global_context_predictor,39.81636428833008,38.957061767578125,-0.8593025207519531,4.015727996826172,4.756317138671875,0.7405891418457031,0.006872423458844423,0.01589997671544552,0.2663976848125458,0.958249032497406,2.2413887977600098,0.001227459404617548,0.0031020506285130978,0.05381130054593086,0.9598805904388428,4.77243709564209,0.010691720992326736,0.02415926568210125,0.0028249716851860285,0.006678356789052486,0.18615455443111886,0.3262326717376709,0,0,0,0,1,0.016199752394822835,0.0250653260042681,0.6581316222382227,0.46449309710408737
1562_1.0_0.93.png,2,P1_final_mid_global_context_predictor,41.37275314331055,40.526702880859375,-0.8460502624511719,4.294300079345703,4.3298797607421875,0.035579681396484375,0.00681498646736145,0.01456649973988533,0.184770405292511,0.9305360913276672,3.3421790599823,0.0012016083346679807,0.002753072651103139,0.03722251206636429,0.960322380065918,3.746356248855591,0.00777105987071991,0.015038453973829746,0.0024374097120016813,0.006258944049477577,0.28772081949400463,0.31007522344589233,0,0,0,0,1,0.014824382742439277,0.01628893730534581,0.9686168382224848,0.43986216034842696
284_0.57_0.69.png,4,P1_final_mid_global_context_predictor,38.1845588684082,37.352813720703125,-0.8317451477050781,10.238044738769531,11.980422973632812,1.7423782348632812,0.003484065644443035,0.009736907668411732,0.20318695902824402,0.9437183737754822,2.97294020652771,0.0010342021705582738,0.0038261946756392717,0.06467047333717346,0.9309290051460266,6.040761470794678,0.008746209554374218,0.017818616703152657,0.0024899099953472614,0.007514089811593294,0.36190617594770874,0.3425847291946411,0,0,0,0,1,0.010461698554205503,0.019338165551844907,0.5464457668416525,0.5092026807739156
1135_0.55_1.74.png,4,P1_final_mid_global_context_predictor,36.909915924072266,36.09819412231445,-0.8117218017578125,8.955188751220703,10.083316802978516,1.1281280517578125,0.005157810635864735,0.013743382878601551,0.25458675622940063,0.9401082992553711,3.0459024906158447,0.0016333526000380516,0.0055334297940135,0.13045816123485565,0.9408401250839233,6.7132086753845215,0.008594751358032227,0.02352087013423443,0.0036121595185250044,0.010127922520041466,0.4227344669616065,0.7541259527206421,0,1,0,0,0,0.014815512756334644,0.025608712315215776,0.5843058866516241,0.5463538828485079
1806_0.91_0.53.png,2,P1_final_mid_global_context_predictor,49.560935974121094,48.757850646972656,-0.8030853271484375,4.117557525634766,3.919322967529297,-0.19823455810546875,0.0036351876333355904,0.010087225586175919,0.17482757568359375,0.91843181848526,2.8907394409179688,0.00030101233278401196,0.0007774996920488775,0.011183515191078186,0.9368388652801514,5.315184593200684,0.004635656252503395,0.007919952273368835,0.0013015687000006437,0.002669302746653557,0.22461331316041694,0.08190473169088364,0,0,1,1,0,0.010117145140677691,0.00835768036991918,1.2736472693269414,0.2912744509867271
1800_0.61_1.92.png,3,P1_final_mid_global_context_predictor,45.70240020751953,44.902835845947266,-0.7995643615722656,2.3290557861328125,2.5286293029785156,0.19957351684570312,0.004135993774980307,0.01002585981041193,0.2558166980743408,0.9473978281021118,3.1246800422668457,0.0012599684996530414,0.002388650318607688,0.026744650676846504,0.9761532545089722,2.840233087539673,0.006058052647858858,0.013670413754880428,0.0019043629290536046,0.0039204624481499195,0.539569174751058,0.3449278175830841,0,0,1,1,0,0.010306479286478858,0.014221471022259886,0.7333984172083037,0.6092776936901667
928_0.52_1.15.png,1,P1_final_mid_global_context_predictor,38.04536437988281,37.25981140136719,-0.785552978515625,8.200321197509766,10.626354217529297,2.4260330200195312,0.006284638307988644,0.01682984083890915,0.36895623803138733,0.9435364603996277,4.248244762420654,0.0017252748366445303,0.00596620375290513,0.09765131771564484,0.9527921676635742,4.983336925506592,0.007887976244091988,0.02100047655403614,0.002449630293995142,0.007722905836999416,0.5508261914160105,1.0054376125335693,0,0,0,0,1,0.01785606703292171,0.02237550647613996,0.801402806055588,0.772533535799678
1563_0.95_1.85.png,3,P1_final_mid_global_context_predictor,36.85543441772461,36.07784652709961,-0.777587890625,4.996334075927734,5.554553985595703,0.5582199096679688,0.008693426847457886,0.020367968827486038,0.40583929419517517,0.9667332768440247,2.5405802726745605,0.0020953030325472355,0.00662453006953001,0.13827379047870636,0.9375790953636169,6.164848327636719,0.01404491811990738,0.030070681124925613,0.004041026812046766,0.010237479582428932,0.25283972339978134,0.7748914957046509,0,1,0,0,0,0.02141818276137241,0.03176557651794796,0.6773364641415791,0.6470860348185703
1743_0.62_1.02.png,1,P1_final_mid_global_context_predictor,47.89447021484375,47.12939453125,-0.76507568359375,1.8827705383300781,2.27911376953125,0.3963432312011719,0.00411845650523901,0.008540593087673187,0.1495170295238495,0.9649709463119507,2.796401262283325,0.00045797473285347223,0.0011381796794012189,0.02291981317102909,0.9352596402168274,4.373109817504883,0.006475801579654217,0.011608379893004894,0.0013609222369268537,0.0026070568710565567,0.27036201528765147,0.1172231063246727,0,0,1,1,0,0.008616100235710637,0.011897530385304486,0.7357265325904497,0.43657646752445073
1712_0.9_0.74.png,1,P1_final_mid_global_context_predictor,43.077735900878906,42.316650390625,-0.7610855102539062,1.8437042236328125,2.1914710998535156,0.3477668762207031,0.005737742874771357,0.01255503948777914,0.29377084970474243,0.9667995572090149,3.006294012069702,0.0005236167926341295,0.001608323073014617,0.04927056282758713,0.9122918844223022,8.481244087219238,0.009933915920555592,0.016241343691945076,0.002289951080456376,0.005902443081140518,0.12276164158722615,0.117158442735672,0,0,0,0,1,0.012657634836211885,0.017280627281611848,0.773029604318135,0.27248430029821546
1332_0.75_0.69.png,4,P1_final_mid_global_context_predictor,45.011714935302734,44.25224685668945,-0.7594680786132812,5.513240814208984,6.1256561279296875,0.6124153137207031,0.0026089430321007967,0.007700210902839899,0.20997826755046844,0.9341083765029907,4.637786388397217,0.0006817368557676673,0.002272719284519553,0.06354039907455444,0.9396886229515076,8.089493751525879,0.006015092134475708,0.013823795132339,0.0017417821800336242,0.004532314371317625,0.19605903433897368,0.10210300981998444,0,0,1,1,0,0.008028605164936281,0.014547824078580678,0.5570258260574363,0.5014478472416363
2264_0.66_1.54.png,2,P1_final_mid_global_context_predictor,44.57048797607422,43.818603515625,-0.7518844604492188,1.2306747436523438,1.3420982360839844,0.11142349243164062,0.005579954478889704,0.012283235788345337,0.2531994879245758,0.9425386190414429,3.166250467300415,0.0006820373819209635,0.001957712462171912,0.04701099172234535,0.9176474809646606,6.388564109802246,0.009088138118386269,0.01610308140516281,0.0023083488922566175,0.005342243704944849,0.47469396803664715,0.4354689121246338,0,0,1,1,0,0.012438268348794815,0.01696610734801366,0.7627879086798386,0.36645884581413396
636_0.58_0.56.png,4,P1_final_mid_global_context_predictor,44.28137969970703,43.52975845336914,-0.7516212463378906,6.240436553955078,8.742340087890625,2.501903533935547,0.0021673308219760656,0.00525727728381753,0.10786256939172745,0.9651418924331665,3.1411328315734863,0.0007888390100561082,0.0026686342898756266,0.04851172864437103,0.9481414556503296,5.144015789031982,0.00637478195130825,0.02132878080010414,0.001389350276440382,0.0034079409670084715,-0.04022553739974833,-0.02331610396504402,1,0,1,1,0,0.005895809818171191,0.02159932758336485,0.24648747310450395,0.7830635318246676
1726_0.54_0.7.png,2,P1_final_mid_global_context_predictor,45.238590240478516,44.506126403808594,-0.7324638366699219,2.0532455444335938,2.3758544921875,0.32260894775390625,0.005080936476588249,0.01193099096417427,0.25061342120170593,0.9410468935966492,3.2799453735351562,0.0007086367695592344,0.0018633267609402537,0.04154762998223305,0.9423232078552246,5.277724742889404,0.01027833204716444,0.01600320264697075,0.002184882527217269,0.004484459757804871,0.32912316564408517,0.2835436761379242,0,0,1,1,0,0.012075617251521521,0.01661965325388538,0.7455377043814846,0.4155075218809292
2691_0.59_0.72.png,3,P1_final_mid_global_context_predictor,49.26313400268555,48.53070831298828,-0.7324256896972656,3.322132110595703,3.372394561767578,0.050262451171875,0.0039396751672029495,0.009768910706043243,0.19876596331596375,0.9342004060745239,3.03037691116333,0.000489818281494081,0.0011572723742574453,0.018236402422189713,0.938158392906189,5.740568161010742,0.005287410691380501,0.010517296381294727,0.001540333149023354,0.0030385106801986694,0.6135463952853093,0.28280752897262573,0,0,1,1,0,0.00983721991880154,0.010947422999303376,0.9288423898957049,0.38086829241678966
2680_0.94_1.89.png,3,P1_final_mid_global_context_predictor,40.727230072021484,39.99726104736328,-0.7299690246582031,1.9725227355957031,2.188079833984375,0.21555709838867188,0.007858986966311932,0.0166112519800663,0.33182427287101746,0.9734336137771606,2.402345895767212,0.001625498989596963,0.00476142019033432,0.08789654821157455,0.9437707662582397,4.929306983947754,0.012963972054421902,0.025949280709028244,0.004461674951016903,0.011932442896068096,0.4200835651995196,0.9546562433242798,0,0,0,0,1,0.017280185605894973,0.028561308842275968,0.6401430608551293,0.39903146671695144
2344_0.82_1.64.png,2,P1_final_mid_global_context_predictor,41.061561584472656,40.333763122558594,-0.7277984619140625,3.4691543579101562,3.82391357421875,0.35475921630859375,0.00707632303237915,0.014445529319345951,0.22997818887233734,0.9634829163551331,2.4491994380950928,0.001739023718982935,0.00487886555492878,0.08028331398963928,0.9459387063980103,4.5578413009643555,0.011977147310972214,0.02162896655499935,0.003170212497934699,0.006923649460077286,0.33295274120896895,0.5183444023132324,0,0,0,0,1,0.015247184868661952,0.022710110437496975,0.6678788504579286,0.7046667488094233
227_0.91_0.64.png,3,P1_final_mid_global_context_predictor,41.58390808105469,40.85850524902344,-0.72540283203125,5.7554931640625,6.793304443359375,1.037811279296875,0.002796970773488283,0.005988623481243849,0.0999838262796402,0.9704107046127319,3.31790828704834,0.0009859902784228325,0.0032611964270472527,0.062308419495821,0.9305764436721802,5.663725852966309,0.00837782770395279,0.016528964042663574,0.00239241449162364,0.0068565839901566505,0.14201723161719054,0.08425971865653992,0,0,0,0,1,0.006819018502386613,0.01789467508332403,0.3623108783942159,0.47562991013149464
1188_0.95_1.95.png,0,P1_final_mid_global_context_predictor,38.91997528076172,38.2198600769043,-0.7001152038574219,6.143898010253906,6.474811553955078,0.3309135437011719,0.007501588203012943,0.01868095062673092,0.32571497559547424,0.974587619304657,2.3525359630584717,0.0032480659428983927,0.009060845710337162,0.20543669164180756,0.9600147008895874,6.251858234405518,0.009779207408428192,0.01926172710955143,0.005726079922169447,0.011779481545090675,0.4177527348455955,0.9871337413787842,0,0,0,0,1,0.020762390067256074,0.0225780937351664,0.969848161615138,0.7692058156934286
2497_0.98_1.86.png,3,P1_final_mid_global_context_predictor,36.69568634033203,35.998722076416016,-0.6969642639160156,4.934947967529297,5.560405731201172,0.625457763671875,0.006825797259807587,0.01746351271867752,0.3877721428871155,0.9322554469108582,4.204071521759033,0.00116308918222785,0.0026993611827492714,0.04347902908921242,0.9515717625617981,3.8151161670684814,0.011174200102686882,0.022328834980726242,0.004086572211235762,0.010440044105052948,0.28007206093795994,0.5489401817321777,0,1,0,0,0,0.017670903408437983,0.024648963315156983,0.7821058614903841,0.2585584079518198
200_0.88_0.55.png,4,P1_final_mid_global_context_predictor,43.11994552612305,42.423118591308594,-0.6968269348144531,6.377357482910156,7.860466003417969,1.4831085205078125,0.004264319781213999,0.010919852182269096,0.17568396031856537,0.9657333493232727,2.583019971847534,0.000700517965015024,0.0022822925820946693,0.04220527783036232,0.946090579032898,5.982203006744385,0.00671995198354125,0.014889812096953392,0.0017170333303511143,0.004358384292572737,0.40375993470623434,0.30347391963005066,0,0,0,0,1,0.011155807057891038,0.015514574371355611,0.7333774335878563,0.523655655143581
1976_0.53_0.82.png,4,P1_final_mid_global_context_predictor,45.72517395019531,45.060943603515625,-0.6642303466796875,3.0290145874023438,4.249549865722656,1.2205352783203125,0.003462495282292366,0.007893149740993977,0.1866217702627182,0.9336832761764526,2.7710494995117188,0.0006382494466379285,0.0014666561037302017,0.018476959317922592,0.9433513879776001,4.240807056427002,0.006785720586776733,0.014784876257181168,0.0015979241579771042,0.003477872349321842,0.09034972829582215,0.04705938324332237,0,0,1,1,0,0.008028255910243665,0.01518842197261904,0.5338664729885847,0.42171073473015425
1799_0.93_0.72.png,1,P1_final_mid_global_context_predictor,48.87074279785156,48.20673370361328,-0.6640090942382812,2.1303024291992188,2.2123985290527344,0.08209609985351562,0.0027961868327111006,0.006867858115583658,0.13930651545524597,0.9340589642524719,4.1774468421936035,0.0004202040145173669,0.0009946278296411037,0.01331377774477005,0.9394721388816833,5.113770008087158,0.005520948208868504,0.010360785759985447,0.0015663029626011848,0.0031018261797726154,0.4356935349087218,0.14076097309589386,0,0,1,1,0,0.00693950715939431,0.010815137873085114,0.6628703917523437,0.32065879001447356
