name,oof_fold,A0_PSNR,o2_oracle_candidate_PSNR,o2_oracle_dPSNR,o3_oracle_candidate_PSNR,o3_oracle_dPSNR,o3_minus_o2_dPSNR,o2_final_delta_abs_mean,o2_final_delta_rms,o3_mid_delta_abs_mean,o3_mid_delta_rms,o3_final_delta_abs_mean,o3_final_delta_rms,o3_mid_delta_spatial_entropy,o3_final_delta_spatial_entropy,final_context_abs_mean,mid_context_abs_mean
1115_0.58_1.94.png,2,34.026676177978516,43.75585174560547,9.729175567626953,43.8665771484375,9.839900970458984,0.11072540283203125,0.00689333351328969,0.01959095522761345,0.01153235137462616,0.024070873856544495,0.004721542354673147,0.013290230184793472,0.9858000874519348,0.9733919501304626,0.05651259049773216,0.11312715709209442
1116_0.63_1.62.png,3,34.57939529418945,44.5500602722168,9.970664978027344,44.52874755859375,9.949352264404297,-0.021312713623046875,0.0060919662937521935,0.01791776716709137,0.009822105057537556,0.021937396377325058,0.004140012431889772,0.011989437974989414,0.982042133808136,0.9728620648384094,0.04900871589779854,0.09757101535797119
1118_0.66_1.66.png,4,33.832767486572266,46.52643585205078,12.693668365478516,47.28816604614258,13.455398559570312,0.7617301940917969,0.006284487433731556,0.018231643363833427,0.010225217789411545,0.029498722404241562,0.003410030622035265,0.009616291150450706,0.9851343631744385,0.9739505052566528,0.024990519508719444,0.06746596843004227
1119_0.62_1.98.png,0,33.90437316894531,46.3431510925293,12.438777923583984,46.67598342895508,12.771610260009766,0.33283233642578125,0.006142456084489822,0.01886078342795372,0.010073081590235233,0.03035796247422695,0.0033108789939433336,0.009451348334550858,0.9861059784889221,0.9710099101066589,0.03081461787223816,0.0791839137673378
111_0.57_1.22.png,1,38.62628173828125,48.8709716796875,10.24468994140625,49.76610565185547,11.139823913574219,0.8951339721679688,0.004572470672428608,0.014488904736936092,0.007528766058385372,0.021128684282302856,0.0028933770954608917,0.009762944653630257,0.9724699258804321,0.9637981057167053,0.03599497303366661,0.07762512564659119
1120_0.78_1.11.png,2,34.73760223388672,45.792938232421875,11.055335998535156,48.320777893066406,13.583175659179688,2.5278396606445312,0.0060685137286782265,0.015529386699199677,0.010692870244383812,0.027818920090794563,0.003133413614705205,0.008452866226434708,0.9836328625679016,0.9721249938011169,0.01742227002978325,0.05466223880648613
1121_0.88_0.92.png,3,38.20148468017578,46.25400161743164,8.05251693725586,46.614845275878906,8.413360595703125,0.3608436584472656,0.005530728492885828,0.013331488706171513,0.009125594049692154,0.018558545038104057,0.0034322505816817284,0.007948175072669983,0.9755041599273682,0.9738801121711731,0.03182410076260567,0.06543150544166565
1123_0.7_1.0.png,4,40.63348388671875,47.02939987182617,6.395915985107422,47.68865966796875,7.05517578125,0.6592597961425781,0.004520548973232508,0.010683960281312466,0.007955344393849373,0.01912311650812626,0.002839545486494899,0.006443514954298735,0.9775430560112,0.9797278046607971,0.03467744588851929,0.07042411714792252
1124_0.74_1.17.png,0,39.13054656982422,45.67042541503906,6.539878845214844,46.363468170166016,7.232921600341797,0.6930427551269531,0.005348158068954945,0.01239116583019495,0.008838502690196037,0.02156369388103485,0.003305746940895915,0.007391499821096659,0.9783228635787964,0.9765120148658752,0.036164019256830215,0.07456682622432709
1125_0.72_1.76.png,1,36.610355377197266,43.725372314453125,7.115016937255859,44.47221374511719,7.861858367919922,0.7468414306640625,0.006783412303775549,0.01731055974960327,0.01215930376201868,0.03174704313278198,0.004587140399962664,0.01216957625001669,0.9826011061668396,0.9791396260261536,0.04010126739740372,0.08866007626056671
1126_0.73_0.82.png,2,40.227272033691406,46.88103103637695,6.653759002685547,48.18816375732422,7.9608917236328125,1.3071327209472656,0.00414231326431036,0.011050267145037651,0.010441232472658157,0.025670016184449196,0.0028076188173145056,0.007681122049689293,0.9789546132087708,0.9775038957595825,0.021622231230139732,0.06425289809703827
1127_0.91_0.61.png,3,39.068389892578125,47.823814392089844,8.755424499511719,48.286277770996094,9.217887878417969,0.46246337890625,0.004200394731014967,0.012045452371239662,0.007186700124293566,0.016499308869242668,0.0026550698094069958,0.007743175141513348,0.9736818671226501,0.9703824520111084,0.0198986679315567,0.06427313387393951
1129_0.92_1.33.png,4,37.97704315185547,46.17028045654297,8.1932373046875,47.13201141357422,9.15496826171875,0.96173095703125,0.005037541501224041,0.01266568899154663,0.00789973046630621,0.02000599168241024,0.003057205118238926,0.008023876696825027,0.9737078547477722,0.9695095419883728,0.02343570813536644,0.05818556994199753
112_0.8_1.78.png,0,34.0411262512207,45.30082702636719,11.259700775146484,45.18242645263672,11.141300201416016,-0.11840057373046875,0.007378556299954653,0.02594466134905815,0.00973049271851778,0.027252282947301865,0.004940294660627842,0.018511613830924034,0.9633007645606995,0.9424782395362854,0.06412945687770844,0.09605156630277634
1130_0.94_1.44.png,1,36.907588958740234,45.6044921875,8.696903228759766,46.43117904663086,9.523590087890625,0.8266868591308594,0.005533352494239807,0.014040005393326283,0.008671693503856659,0.020420748740434647,0.003426438895985484,0.009001425467431545,0.9771201014518738,0.9696458578109741,0.025881396606564522,0.06168175861239433
1131_0.66_1.99.png,2,37.01746368408203,46.13956832885742,9.12210464477539,46.92195129394531,9.904487609863281,0.7823829650878906,0.005922775249928236,0.014703032560646534,0.008829303085803986,0.022454820573329926,0.0033797144424170256,0.008430497720837593,0.9867272973060608,0.978745698928833,0.029579756781458855,0.07844151556491852
1132_0.75_0.84.png,3,44.95252227783203,50.43930435180664,5.486782073974609,51.897132873535156,6.944610595703125,1.4578285217285156,0.003014127491042018,0.006457952316850424,0.006051117088645697,0.01762138493359089,0.0019970727153122425,0.004245022777467966,0.973846971988678,0.9811477065086365,0.019005663692951202,0.05126861482858658
1135_0.55_1.74.png,4,36.909915924072266,45.86510467529297,8.955188751220703,46.99323272705078,10.083316802978516,1.1281280517578125,0.006207250989973545,0.01694423332810402,0.008594751358032227,0.02352087013423443,0.0036121595185250044,0.010127922520041466,0.9621398448944092,0.9581697583198547,0.03468336537480354,0.07783831655979156
1136_0.96_0.74.png,0,35.3126106262207,43.445491790771484,8.132881164550781,46.758419036865234,11.445808410644531,3.31292724609375,0.00514120701700449,0.014936855062842369,0.009135745465755463,0.020779836922883987,0.003386471653357148,0.01105427835136652,0.9347476959228516,0.9399996995925903,0.025168797001242638,0.06329726427793503
1138_0.86_1.95.png,1,30.780635833740234,38.687904357910156,7.907268524169922,42.21195983886719,11.431324005126953,3.5240554809570312,0.009556649252772331,0.02090906910598278,0.014567339792847633,0.030790936201810837,0.0055634197778999805,0.013688196428120136,0.9804466962814331,0.969331681728363,0.027914751321077347,0.051748208701610565
1139_0.58_1.05.png,2,39.83842849731445,48.99515151977539,9.156723022460938,51.19874572753906,11.36031723022461,2.203594207763672,0.0038998443633317947,0.008803470060229301,0.007621354889124632,0.01987060159444809,0.002158917486667633,0.0051207938231527805,0.9721018671989441,0.9712787866592407,0.027574092149734497,0.061823226511478424
1140_0.67_1.42.png,3,35.48466110229492,46.36701202392578,10.88235092163086,46.960227966308594,11.475566864013672,0.5932159423828125,0.006924963090568781,0.015345796942710876,0.009487486444413662,0.021586226299405098,0.0032251335214823484,0.00766532588750124,0.9877043962478638,0.9796821475028992,0.019793156534433365,0.04688706621527672
1141_0.93_1.87.png,4,38.159767150878906,42.95948028564453,4.799713134765625,42.998409271240234,4.838642120361328,0.038928985595703125,0.007293498143553734,0.014905964024364948,0.009352143853902817,0.016894014552235603,0.005299904849380255,0.011891561560332775,0.9825945496559143,0.9800606966018677,0.10058727860450745,0.1245034858584404
1142_0.64_0.53.png,0,44.47632598876953,51.10420608520508,6.627880096435547,51.60538101196289,7.129055023193359,0.5011749267578125,0.0031099410261958838,0.006888875737786293,0.006219217088073492,0.011335975490510464,0.0019536996260285378,0.004402417689561844,0.9791501760482788,0.977436900138855,0.02117813751101494,0.06088222563266754
1143_0.73_1.33.png,1,38.36022186279297,46.17176818847656,7.811546325683594,46.46453094482422,8.10430908203125,0.29276275634765625,0.006090084090828896,0.0139243733137846,0.007957736030220985,0.015215540304780006,0.003859360236674547,0.009194900281727314,0.9859210252761841,0.9784125685691833,0.05915498360991478,0.08159463107585907
1144_0.87_1.96.png,2,37.58504867553711,43.04148864746094,5.456439971923828,43.05912780761719,5.474079132080078,0.01763916015625,0.007456897292286158,0.01572577841579914,0.009320132434368134,0.017324306070804596,0.005336502566933632,0.012183669954538345,0.9830846786499023,0.9796512126922607,0.098975770175457,0.12343493103981018
1145_0.9_1.2.png,3,34.376365661621094,45.821083068847656,11.444717407226562,46.47417068481445,12.09780502319336,0.6530876159667969,0.006616750732064247,0.017886755988001823,0.011466736905276775,0.023812152445316315,0.00387631100602448,0.010708048939704895,0.986656665802002,0.9750006198883057,0.021024243906140327,0.06810235232114792
1146_0.89_0.87.png,4,37.84316635131836,48.04425811767578,10.201091766357422,48.519386291503906,10.676219940185547,0.475128173828125,0.004656786099076271,0.012738946825265884,0.009171437472105026,0.020244888961315155,0.0029119658283889294,0.00789598934352398,0.9753226637840271,0.970718502998352,0.01715037412941456,0.06795203685760498
1147_0.56_1.1.png,0,34.27967834472656,43.55406951904297,9.274391174316406,47.580448150634766,13.300769805908203,4.026378631591797,0.0058295573107898235,0.014565372839570045,0.011827862821519375,0.037729546427726746,0.0031498472671955824,0.008318811655044556,0.9717070460319519,0.9658198952674866,0.022877218201756477,0.075727179646492
1148_0.78_0.59.png,1,39.799522399902344,48.64151382446289,8.841991424560547,49.834991455078125,10.035469055175781,1.1934776306152344,0.004010864999145269,0.009522875770926476,0.009509657509624958,0.020405005663633347,0.002524609910324216,0.006064926739782095,0.9762550592422485,0.9750097393989563,0.014417638070881367,0.06949231028556824
1149_0.98_1.73.png,2,34.560462951660156,45.26042938232422,10.699966430664062,45.18293762207031,10.622474670410156,-0.07749176025390625,0.007681733928620815,0.021535949781537056,0.008096006698906422,0.020008832216262817,0.004648299887776375,0.013848232105374336,0.9747398495674133,0.9647348523139954,0.08312712609767914,0.11326891928911209
1150_0.8_1.27.png,3,40.393985748291016,47.017608642578125,6.623622894287109,48.582401275634766,8.18841552734375,1.5647926330566406,0.00431832205504179,0.01227976381778717,0.006720719859004021,0.02147156000137329,0.0027528030332177877,0.007980100810527802,0.9638678431510925,0.9646823406219482,0.04937499016523361,0.07148957997560501
1151_0.92_1.56.png,4,36.99570846557617,45.336517333984375,8.340808868408203,46.36886978149414,9.373161315917969,1.0323524475097656,0.006267606280744076,0.016927454620599747,0.008045381866395473,0.02221943438053131,0.003902845084667206,0.011144135147333145,0.9792100787162781,0.9690122604370117,0.07272449880838394,0.0977025106549263
1152_0.65_1.76.png,0,38.137027740478516,45.51117706298828,7.374149322509766,46.959922790527344,8.822895050048828,1.4487457275390625,0.005734872538596392,0.01566217467188835,0.008487378247082233,0.02579866163432598,0.003539878875017166,0.010006423108279705,0.9675944447517395,0.9647014141082764,0.051997095346450806,0.09230845421552658
1153_0.71_0.99.png,1,43.138370513916016,47.82293701171875,4.684566497802734,48.599029541015625,5.460659027099609,0.776092529296875,0.0033530485816299915,0.006854812614619732,0.0066359140910208225,0.016812514513731003,0.0022390196099877357,0.005031642969697714,0.9785751104354858,0.9805576205253601,0.02428213320672512,0.05854687839746475
1154_0.96_0.62.png,2,44.20047378540039,48.499671936035156,4.299198150634766,49.11705017089844,4.916576385498047,0.6173782348632812,0.003076619701460004,0.006499018985778093,0.007722886744886637,0.015928758308291435,0.0021024183370172977,0.004793498665094376,0.982271671295166,0.977814257144928,0.01856282725930214,0.062105417251586914
1155_0.63_1.27.png,3,40.348236083984375,46.445701599121094,6.097465515136719,47.31328582763672,6.965049743652344,0.867584228515625,0.004003424197435379,0.009599077515304089,0.007854699157178402,0.01872178539633751,0.002646730514243245,0.006448813248425722,0.9745962023735046,0.9752498865127563,0.029325371608138084,0.06724745035171509
1156_0.91_1.37.png,4,38.926185607910156,43.892818450927734,4.966632843017578,44.34661865234375,5.420433044433594,0.4538002014160156,0.005330035928636789,0.011431340128183365,0.010834415443241596,0.021191611886024475,0.0036678817123174667,0.008497650735080242,0.9816803932189941,0.9772889018058777,0.031660061329603195,0.06695586442947388
1158_0.86_1.65.png,0,32.24142074584961,39.6363410949707,7.394920349121094,42.28654861450195,10.045127868652344,2.65020751953125,0.008730979636311531,0.02115621045231819,0.012873233295977116,0.029936350882053375,0.004770353436470032,0.011915767565369606,0.9563014507293701,0.9633921384811401,0.026538848876953125,0.06674124300479889
1159_0.84_1.51.png,1,33.26310348510742,41.42488098144531,8.16177749633789,44.077545166015625,10.814441680908203,2.6526641845703125,0.007917741313576698,0.019146684557199478,0.01189672201871872,0.02775988169014454,0.004277240484952927,0.010607198812067509,0.9562357068061829,0.9641250967979431,0.02513818070292473,0.06385926902294159
115_0.86_1.29.png,2,33.77693557739258,42.4105224609375,8.633586883544922,43.81713104248047,10.04019546508789,1.4066085815429688,0.005158533342182636,0.019969379529356956,0.008243165910243988,0.026886800304055214,0.0037393872626125813,0.015448764897882938,0.9176734089851379,0.9311176538467407,0.03527044132351875,0.06918954849243164
1160_0.83_0.65.png,3,41.33599853515625,50.830894470214844,9.494895935058594,52.22700500488281,10.891006469726562,1.3961105346679688,0.003760002087801695,0.008019608445465565,0.0076373908668756485,0.01616324670612812,0.0020897286012768745,0.004531613551080227,0.968218207359314,0.9740152955055237,0.020504288375377655,0.057649627327919006
1162_0.65_1.7.png,4,38.18906784057617,47.235206604003906,9.046138763427734,47.64302062988281,9.45395278930664,0.40781402587890625,0.004279023036360741,0.012148486450314522,0.0057217120192945,0.01657101884484291,0.002803456038236618,0.008611072786152363,0.9679976105690002,0.9665431976318359,0.05901557579636574,0.09672966599464417
1163_0.95_1.89.png,0,34.35691452026367,44.1379508972168,9.781036376953125,43.818321228027344,9.461406707763672,-0.3196296691894531,0.007147813215851784,0.018690109252929688,0.008199602365493774,0.019092926755547523,0.0045127845369279385,0.012391211465001106,0.9863563776016235,0.9701350331306458,0.09084022790193558,0.1296849548816681
1164_0.79_1.96.png,1,36.149314880371094,45.38800811767578,9.238693237304688,45.243186950683594,9.0938720703125,-0.1448211669921875,0.005587760824710131,0.015479762107133865,0.006631179712712765,0.01770807057619095,0.0036623841151595116,0.010513151995837688,0.9721075296401978,0.9696150422096252,0.08227507770061493,0.12085036933422089
1167_0.95_0.68.png,2,35.82524871826172,43.72600173950195,7.900753021240234,46.65388107299805,10.828632354736328,2.9278793334960938,0.004998524207621813,0.01327336672693491,0.010528502985835075,0.025768673047423363,0.0030269422568380833,0.009229036048054695,0.9433828592300415,0.953545093536377,0.01961953565478325,0.06606252491474152
1168_0.56_0.69.png,3,38.89556884765625,46.5251579284668,7.629589080810547,50.1093635559082,11.213794708251953,3.5842056274414062,0.004525482188910246,0.010132918134331703,0.011596817523241043,0.028810909017920494,0.0024453499354422092,0.006109383422881365,0.9624833464622498,0.9677557349205017,0.023601941764354706,0.06805416941642761
