mapper,K,scale,split,gate_pass,primary_feature,primary_direction,primary_threshold,secondary_feature,secondary_direction,secondary_threshold,count,open_count,keep_count,open_keep_count,coverage,initial_weighted_delta_l1,projection_weighted_delta_l1,weighted_delta_l1_drop,mean_gain,mean_oracle_gain,oracle_recovery,hard_bottom25_gain,hard_bottom25_oracle_gain,easy_top25_gain,strong_reference_cut_psnr,strong_regressions,severe_regressions,strong_rate
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,M_safe_mean,high,0.00011171086371177804,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,M_safe_mean,high,0.0003019949421286583,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,M_safe_mean,high,0.001091274188365787,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,M_safe_mean,high,0.0034487432800233368,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,proxy_score,high,1.0880404715217507e-12,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,proxy_score,high,2.6205255326816614e-11,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,proxy_score,high,1.6596794660816997e-09,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,proxy_score,high,1.0478464105290195e-07,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,proxy_score,high,2.055703805581285e-06,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,proxy_score,high,3.2082590769277975e-05,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,proxy_score,high,0.0020963191287592053,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,proxy_score,high,0.14371788799762758,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,proxy_score,high,0.9515642821788788,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,proxy_score,low,1.0,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,M_safe_nonzero_frac,high,0.0,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,M_safe_nonzero_frac,high,0.9927213788032532,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,M_safe_nonzero_frac,high,1.0,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,M_safe_nonzero_frac,low,1.0,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,confidence_proxy,high,7.071061873735937e-07,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,confidence_proxy,high,9.999721257769939e-07,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,confidence_proxy,high,9.999985625020663e-07,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,confidence_proxy,high,9.999986250018905e-07,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,confidence_proxy,high,9.999986875017226e-07,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,confidence_proxy,high,9.99999000001e-07,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,confidence_proxy,high,0.16098631623139298,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,confidence_proxy,high,0.2036015886108969,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,confidence_proxy,high,0.23831568339368525,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,confidence_proxy,high,0.3205130138592694,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,pred_abs_mean,high,0.00493799801915884,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,pred_abs_mean,low,0.005155551712960005,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,pred_low_energy,high,2.6965073629980907e-05,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,pred_low_energy,low,2.928882895503193e-05,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,weighted_residual_norm,high,0.0,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.7345889687538145,confidence_proxy,high,0.3205130138592694,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,3.1961151599884037,confidence_proxy,high,0.3205130138592694,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,3.9115538120269773,confidence_proxy,high,0.3205130138592694,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,5.211708354949952,confidence_proxy,high,0.3205130138592694,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,1000000.0,confidence_proxy,high,0.3205130138592694,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,1000000.3125,confidence_proxy,high,0.3205130138592694,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,1000000.375,confidence_proxy,high,0.3205130138592694,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,1000000.4375,confidence_proxy,high,0.3205130138592694,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,1000026.875,confidence_proxy,high,0.3205130138592694,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,1414213.75,confidence_proxy,high,0.3205130138592694,3000,1324,300,300,0.1,0.012680155144233448,0.012437839508280093,0.01910983211144334,0.010436175028483072,0.452876833597819,0.02304417946392684,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,M_safe_mean,high,0.009909777902066708,3000,1324,298,298,0.09933333333333333,0.012680155144233448,0.012437929657310401,0.019102722653453044,0.010431957244873048,0.452876833597819,0.023034866151129364,0.02446710713704427,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,pred_abs_mean,low,0.005153840407729149,3000,1324,286,286,0.09533333333333334,0.012680155144233448,0.012436461643507373,0.0192184951961648,0.010294708251953125,0.452876833597819,0.022731805842591244,0.024404052734375,1.1043257853190105,0.000250244140625,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,pred_low_energy,low,2.9257014830363914e-05,3000,1324,286,286,0.09533333333333334,0.012680155144233448,0.012436461643507373,0.0192184951961648,0.010294708251953125,0.452876833597819,0.022731805842591244,0.024404052734375,1.1043257853190105,0.000250244140625,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,M_safe_mean,high,0.02417480759322643,3000,1324,274,274,0.09133333333333334,0.012680155144233448,0.012440691802690236,0.018884890509570252,0.010270792643229167,0.452876833597819,0.022678997646300957,0.024403366088867187,1.1043257853190105,0.00019121805826822916,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,proxy_score,high,0.9979919195175171,3000,1324,285,285,0.095,0.012680155144233448,0.012439274140420507,0.018996692159755378,0.010369455973307292,0.452876833597819,0.022896856725764806,0.024375203450520834,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,pred_low_energy,high,2.7431047783466056e-05,nn_distance,low,2.7345889687538145,3000,1324,268,268,0.08933333333333333,0.012680155144233448,0.012443059973466399,0.01869812853787307,0.009416494369506836,0.452876833597819,0.02079261660327989,0.024260734558105467,1.1043257853190105,0.0002656402587890625,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.7345889687538145,pred_low_energy,high,2.7431047783466056e-05,3000,1324,268,268,0.08933333333333333,0.012680155144233448,0.012443059973466399,0.01869812853787307,0.009416494369506836,0.452876833597819,0.02079261660327989,0.024260734558105467,1.1043257853190105,0.0002656402587890625,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,pred_low_energy,high,2.7431047783466056e-05,M_safe_mean,low,0.27912865579128254,3000,1324,1719,710,0.573,0.012680155144233448,0.012398482051284392,0.0222136945285841,0.011621126174926758,0.452876833597819,0.02566067706003923,0.02422448476155599,1.1043257853190105,0.0004970143636067708,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,pred_abs_mean,high,0.00493799801915884,M_safe_mean,low,0.22158311605453485,3000,1324,2700,1024,0.9,0.012680155144233448,0.0123908108623473,0.022818670481152083,0.013399875005086263,0.452876833597819,0.029588342814165964,0.02411610158284505,1.1043257853190105,0.0008383026123046875,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,pred_low_energy,high,2.6965073629980907e-05,M_safe_mean,low,0.22158311605453485,3000,1324,2700,1024,0.9,0.012680155144233448,0.0123908108623473,0.022818670481152083,0.013399875005086263,0.452876833597819,0.029588342814165964,0.02411610158284505,1.1043257853190105,0.0008383026123046875,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,weighted_residual_norm,high,0.0,M_safe_mean,low,0.22158311605453485,3000,1324,2700,1024,0.9,0.012680155144233448,0.0123908108623473,0.022818670481152083,0.013399875005086263,0.452876833597819,0.029588342814165964,0.02411610158284505,1.1043257853190105,0.0008383026123046875,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,nn_distance,low,1414213.75,M_safe_mean,low,0.22158311605453485,3000,1324,2671,1024,0.8903333333333333,0.012680155144233448,0.0123908108623473,0.022818670481152083,0.013399875005086263,0.452876833597819,0.029588342814165964,0.02411610158284505,1.1043257853190105,0.0008383026123046875,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,nn_distance,low,1000026.875,M_safe_mean,low,0.22158311605453485,3000,1324,2643,1024,0.881,0.012680155144233448,0.0123908108623473,0.022818670481152083,0.013399875005086263,0.452876833597819,0.029588342814165964,0.02411610158284505,1.1043257853190105,0.0008383026123046875,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,nn_distance,low,1000000.4375,M_safe_mean,low,0.22158311605453485,3000,1324,2625,1024,0.875,0.012680155144233448,0.0123908108623473,0.022818670481152083,0.013399875005086263,0.452876833597819,0.029588342814165964,0.02411610158284505,1.1043257853190105,0.0008383026123046875,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,nn_distance,low,1000000.375,M_safe_mean,low,0.22158311605453485,3000,1324,2406,1024,0.802,0.012680155144233448,0.0123908108623473,0.022818670481152083,0.013399875005086263,0.452876833597819,0.029588342814165964,0.02411610158284505,1.1043257853190105,0.0008383026123046875,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,nn_distance,low,1000000.3125,M_safe_mean,low,0.22158311605453485,3000,1324,1554,1024,0.518,0.012680155144233448,0.0123908108623473,0.022818670481152083,0.013399875005086263,0.452876833597819,0.029588342814165964,0.02411610158284505,1.1043257853190105,0.0008383026123046875,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,nn_distance,low,1000000.0,M_safe_mean,low,0.22158311605453485,3000,1324,1354,1024,0.4513333333333333,0.012680155144233448,0.0123908108623473,0.022818670481152083,0.013399875005086263,0.452876833597819,0.029588342814165964,0.02411610158284505,1.1043257853190105,0.0008383026123046875,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,weighted_residual_norm,low,0.003870820485836248,3000,1324,291,291,0.097,0.012680155144233448,0.012447781324513673,0.01832578679650085,0.010119338989257813,0.452876833597819,0.02234457194214614,0.023701441446940103,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,M_safe_mean,high,0.057806888967752455,3000,1324,201,201,0.067,0.012680155144233448,0.01244112038608538,0.018851090970820928,0.00959680430094401,0.452876833597819,0.021190760023433945,0.02354614766438802,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,nn_distance,high,0.6473085588216781,3000,1324,270,270,0.09,0.012680155144233448,0.01245138876107584,0.018041292125802116,0.009569839477539062,0.452876833597819,0.02113121883827168,0.023468516031901043,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,confidence_proxy,low,0.6070509384370059,3000,1324,270,270,0.09,0.012680155144233448,0.01245138876107584,0.018041292125802116,0.009569839477539062,0.452876833597819,0.02113121883827168,0.023468516031901043,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,pred_abs_mean,high,0.004939673002809286,nn_distance,high,3.1961151599884037,3000,1324,2164,580,0.7213333333333334,0.012680155144233448,0.012426667032147088,0.019990931436011602,0.009194678624471028,0.452876833597819,0.020302823951989644,0.023446505228678385,1.1043257853190105,0.00024973042805989583,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,pred_abs_mean,high,0.004939673002809286,confidence_proxy,low,0.23831568339368525,3000,1324,2164,580,0.7213333333333334,0.012680155144233448,0.012426667032147088,0.019990931436011602,0.009194678624471028,0.452876833597819,0.020302823951989644,0.023446505228678385,1.1043257853190105,0.00024973042805989583,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,pred_low_energy,high,2.6994945073965937e-05,nn_distance,high,3.1961151599884037,3000,1324,2164,580,0.7213333333333334,0.012680155144233448,0.012426667032147088,0.019990931436011602,0.009194678624471028,0.452876833597819,0.020302823951989644,0.023446505228678385,1.1043257853190105,0.00024973042805989583,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,pred_low_energy,high,2.6994945073965937e-05,confidence_proxy,low,0.23831568339368525,3000,1324,2164,580,0.7213333333333334,0.012680155144233448,0.012426667032147088,0.019990931436011602,0.009194678624471028,0.452876833597819,0.020302823951989644,0.023446505228678385,1.1043257853190105,0.00024973042805989583,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,pred_low_energy,high,2.7328977012075484e-05,nn_distance,high,3.1961151599884037,3000,1324,1887,564,0.629,0.012680155144233448,0.012430271441894618,0.019706675470171207,0.009059235254923503,0.452876833597819,0.020003750651040434,0.02331354014078776,1.1043257853190105,0.00024973042805989583,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,pred_low_energy,high,2.7328977012075484e-05,confidence_proxy,low,0.23831568339368525,3000,1324,1887,564,0.629,0.012680155144233448,0.012430271441894618,0.019706675470171207,0.009059235254923503,0.452876833597819,0.020003750651040434,0.02331354014078776,1.1043257853190105,0.00024973042805989583,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,weighted_residual_norm,low,0.0038680509183370354,3000,1324,289,289,0.09633333333333334,0.012680155144233448,0.012451311498488646,0.018047385315224138,0.010000362396240234,0.452876833597819,0.022081859027307055,0.023277384440104167,1.1043257853190105,0.00026084391276041664,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,pred_abs_mean,high,0.004982804227620363,M_safe_mean,low,0.22158311605453485,3000,1324,1920,672,0.64,0.012680155144233448,0.012467010880016836,0.01680927889226528,0.012736582438151041,0.452876833597819,0.028123722595759598,0.02323688761393229,1.1043257853190105,0.0008420867919921875,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.75,oof,False,pred_abs_mean,high,0.004984762519598007,M_safe_mean,low,0.22158311605453485,3000,1324,1641,625,0.547,0.012680155144233448,0.012473087051916801,0.01633009138778678,0.01214421844482422,0.452876833597819,0.026815720177925884,0.022879094441731772,1.1043257853190105,0.0006552988688151042,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,nn_distance,low,5.211708354949952,pred_abs_mean,low,0.004982804227620363,3000,1324,431,431,0.14366666666666666,0.012680155144233448,0.012423623716588667,0.02023093761289224,0.00936212984720866,0.452876833597819,0.020672573981831834,0.022876304626464845,1.1043257853190105,0.00024538167317708333,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,weighted_residual_norm,low,0.0038634462469226195,3000,1324,275,275,0.09166666666666666,0.012680155144233448,0.012454810929634373,0.01777140831763048,0.009688560485839843,0.452876833597819,0.021393367394994308,0.02263458760579427,1.1043257853190105,0.000216461181640625,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,weighted_residual_norm,high,0.0024681456724317485,M_safe_mean,low,0.22158311605453485,3000,1324,943,943,0.31433333333333335,0.012680155144233448,0.012416718407453108,0.020775513689210934,0.012148913701375325,0.452876833597819,0.026826087801532963,0.022342119852701823,1.1043257853190105,0.0006793975830078125,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,nn_distance,low,5.211708354949952,M_safe_mean,low,0.22158311605453485,3000,1324,935,935,0.31166666666666665,0.012680155144233448,0.012410558760579024,0.021261284312994302,0.012676405588785807,0.452876833597819,0.027990845740727806,0.022109486897786457,1.1043257853190105,0.0008383026123046875,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.75,oof,False,nn_distance,low,2.1199981212615966,proxy_score,high,0.9997713565826416,3000,1324,221,221,0.07366666666666667,0.012680155144233448,0.012460122719469394,0.017352502572818923,0.009348957697550456,0.452876833597819,0.020643488480695558,0.02198730214436849,1.1043257853190105,0.00019730122884114584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,5.211708354949952,weighted_residual_norm,low,0.0024871620933000715,3000,1324,386,386,0.12866666666666668,0.012680155144233448,0.012425041828602002,0.020119100494402364,0.009102754592895508,0.452876833597819,0.020099845957188625,0.02179893747965495,1.1043257853190105,0.00034975179036458333,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,weighted_residual_norm,high,0.003702218714913833,nn_distance,low,2.1199981212615966,3000,1324,267,267,0.089,0.012680155144233448,0.01246943857804991,0.01661782239938653,0.009196390787760416,0.452876833597819,0.02030660458981955,0.02169013977050781,1.1043257853190105,0.00021499125162760416,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,weighted_residual_norm,high,0.003702218714913833,confidence_proxy,high,0.3205130138592694,3000,1324,267,267,0.089,0.012680155144233448,0.01246943857804991,0.01661782239938653,0.009196390787760416,0.452876833597819,0.02030660458981955,0.02169013977050781,1.1043257853190105,0.00021499125162760416,42.756771087646484,0,0,0.0
