threshold,pred_high_coverage,target_high_recall,target_high_precision,low_context_false_strong_global,low_context_false_strong_per_image_mean,low_context_false_strong_per_image_p90,low_context_false_strong_per_image_p95,high_need_recall_in_low_density_regions,AUPRC_high,AUROC_high_vs_low,AUROC_high_vs_hard_negative,hard_negative_top5_mean
0.43820341428120935,0.1264368693033854,0.15781565594364255,0.38660820242572963,0.07644680313368714,0.053233132634477244,0.1783166904422254,0.3628428927680798,0.08502218491425831,0.41497213598923677,0.7169567744122745,0.7446352230593072,0.47479018568992615
0.4422329440712929,0.11440785725911458,0.14312691922426393,0.3874897192522284,0.06959537247634291,0.047895434245872615,0.1398002853067047,0.34663341645885287,0.07227085581804372,0.41497213598923677,0.7169567744122745,0.7446352230593072,0.47479018568992615
0.4466981962323189,0.10154978434244792,0.12754322873047932,0.3890210613307956,0.062196388959087974,0.04217102397458742,0.10716400236826525,0.3229426433915212,0.060478874365431506,0.41497213598923677,0.7169567744122745,0.7446352230593072,0.47479018568992615
0.44999999999999996,0.09245808919270833,0.11675451992709,0.3911321377489273,0.05674893999382248,0.03772056124414102,0.10479573712255773,0.2954110898661568,0.05208458248391094,0.41497213598923677,0.7169567744122745,0.7446352230593072,0.47479018568992615
0.45174137006203335,0.087554931640625,0.11113847972806543,0.393168351341931,0.05368825990509084,0.03517054362680032,0.10301953818827708,0.286783042394015,0.04796738218011752,0.41497213598923677,0.7169567744122745,0.7446352230593072,0.47479018568992615
0.45773207147916156,0.07220967610677083,0.09384698753633183,0.40254983447207154,0.044534299272737485,0.027983502645094478,0.07571214392803598,0.19897084048027444,0.03657512891233961,0.41497213598923677,0.7169567744122745,0.7446352230593072,0.47479018568992615
0.46480821818113327,0.05612945556640625,0.07683465523753223,0.42399528793439356,0.03435543200516665,0.020836686263759136,0.052781740370898715,0.1509433962264151,0.02618219610664748,0.41497213598923677,0.7169567744122745,0.7446352230593072,0.47479018568992615
0.47409133861462227,0.039156595865885414,0.059264003152864675,0.46879262193933885,0.022800662679358662,0.013358455699251539,0.035982008995502246,0.09433962264150944,0.015029779749770156,0.41497213598923677,0.7169567744122745,0.7446352230593072,0.47479018568992615
0.48819526036580424,0.022122701009114582,0.039731021232573036,0.5562708357282447,0.00986999129531351,0.005688610574705715,0.009745127436281859,0.04854943753700414,0.005596194587680377,0.41497213598923677,0.7169567744122745,0.7446352230593072,0.47479018568992615
0.49999999999999994,0.011591593424479166,0.024303331855428018,0.6494076349275998,0.0031589588071771544,0.001799491974680259,0.0025662959794696323,0.015113350125944584,0.0017188311947875445,0.41497213598923677,0.7169567744122745,0.7446352230593072,0.47479018568992615
0.5499999999999999,2.5431315104166668e-05,4.9263510517759495e-05,0.6,2.8079633841574706e-05,1.3456052532429085e-05,0.0,0.0,0.0,0.41497213598923677,0.7169567744122745,0.7446352230593072,0.47479018568992615
0.5679401159286499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41497213598923677,0.7169567744122745,0.7446352230593072,0.47479018568992615
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41497213598923677,0.7169567744122745,0.7446352230593072,0.47479018568992615
0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41497213598923677,0.7169567744122745,0.7446352230593072,0.47479018568992615
0.6600000262260437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41497213598923677,0.7169567744122745,0.7446352230593072,0.47479018568992615
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41497213598923677,0.7169567744122745,0.7446352230593072,0.47479018568992615
0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41497213598923677,0.7169567744122745,0.7446352230593072,0.47479018568992615
0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41497213598923677,0.7169567744122745,0.7446352230593072,0.47479018568992615
0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41497213598923677,0.7169567744122745,0.7446352230593072,0.47479018568992615
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41497213598923677,0.7169567744122745,0.7446352230593072,0.47479018568992615
0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41497213598923677,0.7169567744122745,0.7446352230593072,0.47479018568992615
