name,oof_fold,variant,A0_PSNR,candidate_PSNR,dPSNR,oracle_dPSNR,pred_delta_abs_mean,pred_delta_rms,target_delta_abs_mean,target_delta_rms,cosine_to_oracle_delta,dot_to_oracle_delta,wrong_direction
1331_0.9_1.69.png,3,P1_shuffled_target_control,37.58530807495117,37.5870361328125,0.001728057861328125,0.01850128173828125,0.00042249850230291486,0.0005784934037365019,0.0021488768979907036,0.0031834288965910673,0.3500491976737976,2.0628736820071936e-05,0
1332_0.75_0.69.png,4,P1_mlp_pooled_ll,45.011714935302734,44.8469352722168,-0.1647796630859375,0.00766754150390625,0.0007813968695700169,0.0012067374773323536,0.00046400504652410746,0.0007764014299027622,-0.3472546637058258,-1.041111408994766e-05,1
1332_0.75_0.69.png,4,P1_ridge_pooled_ll,45.011714935302734,44.58366775512695,-0.42804718017578125,0.00766754150390625,0.0009269944857805967,0.0015935605624690652,0.00046400504652410746,0.0007764014299027622,-0.17869339883327484,-7.074787390592974e-06,1
1332_0.75_0.69.png,4,P1_shuffled_target_control,45.011714935302734,44.369197845458984,-0.64251708984375,0.00766754150390625,0.0008848782745189965,0.0018281060038134456,0.00046400504652410746,0.0007764014299027622,-0.015458292327821255,-7.02100351190893e-07,1
1336_0.6_0.63.png,0,P1_mlp_pooled_ll,40.30628204345703,40.09764862060547,-0.2086334228515625,0.9041786193847656,0.000488616875372827,0.0007116355700418353,0.001732517033815384,0.003913180902600288,-0.5957215428352356,-5.308610707288608e-05,1
1336_0.6_0.63.png,0,P1_ridge_pooled_ll,40.30628204345703,40.35856628417969,0.05228424072265625,0.9041786193847656,0.00018391225603409111,0.000270963239017874,0.001732517033815384,0.003913180902600288,0.5240862965583801,1.7782513168640435e-05,0
1336_0.6_0.63.png,0,P1_shuffled_target_control,40.30628204345703,39.086795806884766,-1.2194862365722656,0.9041786193847656,0.001207944005727768,0.002478803740814328,0.001732517033815384,0.003913180902600288,-0.9563305377960205,-0.00029684524633921683,1
1338_0.83_1.25.png,1,P1_mlp_pooled_ll,38.03337097167969,37.93693923950195,-0.09643173217773438,0.14511871337890625,0.0009030167711898685,0.0014397139893844724,0.0020635933615267277,0.0030390729662030935,0.003456221893429756,4.839148459723219e-07,0
1338_0.83_1.25.png,1,P1_ridge_pooled_ll,38.03337097167969,38.15348434448242,0.12011337280273438,0.14511871337890625,0.0006387108005583286,0.0012870548525825143,0.0020635933615267277,0.0030390729662030935,0.7995278835296631,0.0001000741176540032,0
1338_0.83_1.25.png,1,P1_shuffled_target_control,38.03337097167969,38.12456512451172,0.09119415283203125,0.14511871337890625,0.0006073197000660002,0.0012287367135286331,0.0020635933615267277,0.0030390729662030935,0.6492468118667603,7.758178253425285e-05,0
1339_0.65_1.47.png,2,P1_mlp_pooled_ll,38.49955749511719,38.67026901245117,0.17071151733398438,0.48107147216796875,0.0005746420938521624,0.0009211681317538023,0.0023382578510791063,0.004450025036931038,0.8845469951629639,0.00011603051098063588,0
1339_0.65_1.47.png,2,P1_ridge_pooled_ll,38.49955749511719,38.53965377807617,0.040096282958984375,0.48107147216796875,0.00031686070724390447,0.0006315349601209164,0.0023382578510791063,0.004450025036931038,0.35954877734184265,3.233461029594764e-05,0
1339_0.65_1.47.png,2,P1_shuffled_target_control,38.49955749511719,38.893028259277344,0.39347076416015625,0.48107147216796875,0.0009655426256358624,0.002183742355555296,0.0023382578510791063,0.004450025036931038,0.9287101626396179,0.0002887978916987777,0
133_0.75_1.91.png,3,P1_mlp_pooled_ll,31.755535125732422,32.8470458984375,1.0915107727050781,2.8199081420898438,0.0017433512257412076,0.004390769638121128,0.005414447747170925,0.013812585733830929,0.9868196249008179,0.0019151526503264904,0
133_0.75_1.91.png,3,P1_ridge_pooled_ll,31.755535125732422,33.13541793823242,1.3798828125,2.8199081420898438,0.0024039377458393574,0.005576001480221748,0.005414447747170925,0.013812585733830929,0.9920187592506409,0.0024449373595416546,0
133_0.75_1.91.png,3,P1_shuffled_target_control,31.755535125732422,32.08094024658203,0.3254051208496094,2.8199081420898438,0.0007928097038529813,0.0013912557624280453,0.005414447747170925,0.013812585733830929,0.8653377294540405,0.000532129779458046,0
1340_0.84_1.32.png,4,P1_mlp_pooled_ll,37.743534088134766,37.614540100097656,-0.12899398803710938,0.14314651489257812,0.0008727982058189809,0.0014225287595763803,0.002250231336802244,0.003192078322172165,-0.10502699017524719,-1.526108644611668e-05,1
1340_0.84_1.32.png,4,P1_ridge_pooled_ll,37.743534088134766,37.867881774902344,0.12434768676757812,0.14314651489257812,0.0007261360879056156,0.0015158435562625527,0.002250231336802244,0.003192078322172165,0.7200485467910767,0.00011149096098961309,0
1340_0.84_1.32.png,4,P1_shuffled_target_control,37.743534088134766,37.81990432739258,0.0763702392578125,0.14314651489257812,0.0011153020896017551,0.002494056709110737,0.002250231336802244,0.003192078322172165,0.6012601256370544,0.00015317651559598744,0
1341_0.94_0.51.png,0,P1_mlp_pooled_ll,33.4066162109375,34.670536041259766,1.2639198303222656,1.4563331604003906,0.00359122222289443,0.00702131912112236,0.0045730555430054665,0.009473955258727074,0.9834928512573242,0.0020934916101396084,0
1341_0.94_0.51.png,0,P1_ridge_pooled_ll,33.4066162109375,34.63618850708008,1.2295722961425781,1.4563331604003906,0.0031864631455391645,0.006285675335675478,0.0045730555430054665,0.009473955258727074,0.9873011708259583,0.0018814075738191605,0
1341_0.94_0.51.png,0,P1_shuffled_target_control,33.4066162109375,34.120399475097656,0.7137832641601562,1.4563331604003906,0.0014490889152511954,0.003261706093326211,0.0045730555430054665,0.009473955258727074,0.9702815413475037,0.0009594535222277045,0
1342_0.9_1.88.png,1,P1_mlp_pooled_ll,24.979894638061523,26.983888626098633,2.0039939880371094,2.241487503051758,0.010609712451696396,0.02255614474415779,0.013798486441373825,0.027703899890184402,0.9907360672950745,0.01981133222579956,0
1342_0.9_1.88.png,1,P1_ridge_pooled_ll,24.979894638061523,26.89822006225586,1.918325424194336,2.241487503051758,0.009819312021136284,0.02111247181892395,0.013798486441373825,0.027703899890184402,0.9880957007408142,0.01849391870200634,0
1342_0.9_1.88.png,1,P1_shuffled_target_control,24.979894638061523,24.986021041870117,0.00612640380859375,2.241487503051758,0.0004405172076076269,0.0005963442963548005,0.013798486441373825,0.027703899890184402,0.06779894232749939,3.584353544283658e-05,0
1343_0.89_0.89.png,2,P1_mlp_pooled_ll,30.56594467163086,32.1435661315918,1.5776214599609375,1.9126472473144531,0.004822407849133015,0.009921347722411156,0.00677138939499855,0.01428260002285242,0.9905430674552917,0.004491602070629597,0
1343_0.89_0.89.png,2,P1_ridge_pooled_ll,30.56594467163086,32.14985656738281,1.5839118957519531,1.9126472473144531,0.0049315160140395164,0.009793924167752266,0.00677138939499855,0.01428260002285242,0.9923686385154724,0.0044420864433050156,0
1343_0.89_0.89.png,2,P1_shuffled_target_control,30.56594467163086,31.003063201904297,0.4371185302734375,1.9126472473144531,0.0011158108245581388,0.0023349476978182793,0.00677138939499855,0.01428260002285242,0.9640839695930481,0.0010288432240486145,0
1344_0.71_0.79.png,3,P1_mlp_pooled_ll,33.74580383300781,35.583274841308594,1.8374710083007812,1.9047126770019531,0.004829430021345615,0.009400560520589352,0.00534385722130537,0.011114213615655899,0.9870280623435974,0.0032999855466187,0
1344_0.71_0.79.png,3,P1_ridge_pooled_ll,33.74580383300781,35.57303237915039,1.8272285461425781,1.9047126770019531,0.004745475482195616,0.009031610563397408,0.00534385722130537,0.011114213615655899,0.987365186214447,0.003171551739796996,0
1344_0.71_0.79.png,3,P1_shuffled_target_control,33.74580383300781,34.38594055175781,0.64013671875,1.9047126770019531,0.0012990819523110986,0.002450067549943924,0.00534385722130537,0.011114213615655899,0.9484304785728455,0.0008264419157058001,0
1345_0.75_1.67.png,4,P1_mlp_pooled_ll,30.659976959228516,33.57593536376953,2.9159584045410156,4.766620635986328,0.015877986326813698,0.03273824229836464,0.012447338551282883,0.02415608800947666,0.9952597618103027,0.025186531245708466,0
1345_0.75_1.67.png,4,P1_ridge_pooled_ll,30.659976959228516,35.331748962402344,4.671772003173828,4.766620635986328,0.009375826455652714,0.019596759229898453,0.012447338551282883,0.02415608800947666,0.9925497770309448,0.015035334974527359,0
1345_0.75_1.67.png,4,P1_shuffled_target_control,30.659976959228516,31.33686065673828,0.6768836975097656,4.766620635986328,0.001152087701484561,0.00259502325206995,0.012447338551282883,0.02415608800947666,0.9147752523422241,0.001834983704611659,0
1347_0.75_1.79.png,0,P1_mlp_pooled_ll,28.99612045288086,33.70299530029297,4.706874847412109,4.7588653564453125,0.013511920347809792,0.028519034385681152,0.01518566906452179,0.02853640913963318,0.995851457118988,0.025934549048542976,0
1347_0.75_1.79.png,0,P1_ridge_pooled_ll,28.99612045288086,33.531776428222656,4.535655975341797,4.7588653564453125,0.01049846038222313,0.021932967007160187,0.01518566906452179,0.02853640913963318,0.9938229322433472,0.01990470290184021,0
1347_0.75_1.79.png,0,P1_shuffled_target_control,28.99612045288086,28.829654693603516,-0.16646575927734375,4.7588653564453125,0.0007763823377899826,0.0011650797678157687,0.01518566906452179,0.02853640913963318,-0.5890936851501465,-0.0006267428398132324,1
1348_0.85_0.74.png,1,P1_mlp_pooled_ll,33.60050964355469,38.81035232543945,5.209842681884766,5.24029541015625,0.007294504437595606,0.014625628478825092,0.008934183977544308,0.01774516887962818,0.972139835357666,0.008073714561760426,0
1348_0.85_0.74.png,1,P1_ridge_pooled_ll,33.60050964355469,37.74048614501953,4.139976501464844,5.24029541015625,0.005184722598642111,0.010443300008773804,0.008934183977544308,0.01774516887962818,0.961704671382904,0.005703081376850605,0
1348_0.85_0.74.png,1,P1_shuffled_target_control,33.60050964355469,34.65898895263672,1.0584793090820312,5.24029541015625,0.001230912865139544,0.002687332220375538,0.008934183977544308,0.01774516887962818,0.9371587634086609,0.0014300942420959473,0
1349_0.94_1.22.png,2,P1_mlp_pooled_ll,30.660869598388672,30.52497673034668,-0.1358928680419922,0.6562995910644531,0.0009280123631469905,0.0014531627530232072,0.00222714152187109,0.005840461701154709,-0.6343796253204346,-0.00017229023796971887,1
1349_0.94_1.22.png,2,P1_ridge_pooled_ll,30.660869598388672,30.84912109375,0.18825149536132812,0.6562995910644531,0.0009114584536291659,0.0015867284964770079,0.00222714152187109,0.005840461701154709,0.9412669539451599,0.0002791339356917888,0
1349_0.94_1.22.png,2,P1_shuffled_target_control,30.660869598388672,30.128089904785156,-0.5327796936035156,0.6562995910644531,0.0016473641153424978,0.0037694175262004137,0.00222714152187109,0.005840461701154709,-0.9488016366958618,-0.0006684159743599594,1
134_0.82_1.41.png,3,P1_mlp_pooled_ll,34.70938491821289,36.022300720214844,1.3129158020019531,1.3521080017089844,0.0030842414125800133,0.007211528718471527,0.003999765031039715,0.009619910269975662,0.9854344129562378,0.00218764110468328,0
134_0.82_1.41.png,3,P1_ridge_pooled_ll,34.70938491821289,35.505638122558594,0.7962532043457031,1.3521080017089844,0.0015194566221907735,0.003445275593549013,0.003999765031039715,0.009619910269975662,0.9645289182662964,0.001022963784635067,0
134_0.82_1.41.png,3,P1_shuffled_target_control,34.70938491821289,35.017635345458984,0.30825042724609375,1.3521080017089844,0.000729759456589818,0.001296121976338327,0.003999765031039715,0.009619910269975662,0.8631511330604553,0.0003443925525061786,0
1350_0.6_0.99.png,4,P1_mlp_pooled_ll,31.64263153076172,32.17304229736328,0.5304107666015625,0.5588188171386719,0.0017022304236888885,0.003540567820891738,0.0014677044237032533,0.0030855629593133926,0.9602127075195312,0.0003356794477440417,0
1350_0.6_0.99.png,4,P1_ridge_pooled_ll,31.64263153076172,31.870101928710938,0.22747039794921875,0.5588188171386719,0.0008190356311388314,0.0015314965276047587,0.0014677044237032533,0.0030855629593133926,0.9261444807052612,0.00014004870899952948,0
1350_0.6_0.99.png,4,P1_shuffled_target_control,31.64263153076172,31.479700088500977,-0.1629314422607422,0.5588188171386719,0.0005776978214271367,0.0010775490663945675,0.0014677044237032533,0.0030855629593133926,-0.7853226065635681,-8.35544487927109e-05,1
1352_0.7_1.62.png,0,P1_mlp_pooled_ll,30.453832626342773,30.612985610961914,0.15915298461914062,0.5173683166503906,0.0011052672052755952,0.0017594764940440655,0.0014139737468212843,0.0020507327280938625,0.6842477917671204,7.900524360593408e-05,0
1352_0.7_1.62.png,0,P1_ridge_pooled_ll,30.453832626342773,30.511167526245117,0.05733489990234375,0.5173683166503906,0.0005354331224225461,0.0006793184438720345,0.0014139737468212843,0.0020507327280938625,0.43485280871391296,1.9385397536098026e-05,0
1352_0.7_1.62.png,0,P1_shuffled_target_control,30.453832626342773,29.993183135986328,-0.4606494903564453,0.5173683166503906,0.0016821477329358459,0.0037200278602540493,0.0014139737468212843,0.0020507327280938625,-0.7028737664222717,-0.00017158628907054663,1
1354_0.79_1.67.png,1,P1_mlp_pooled_ll,33.46846008300781,37.01472854614258,3.5462684631347656,5.082183837890625,0.004339917097240686,0.009272241964936256,0.007917912676930428,0.01720036193728447,0.979746401309967,0.005000183824449778,0
1354_0.79_1.67.png,1,P1_ridge_pooled_ll,33.46846008300781,36.87751388549805,3.4090538024902344,5.082183837890625,0.0032740978058427572,0.008666793815791607,0.007917912676930428,0.01720036193728447,0.9730545878410339,0.004641765728592873,0
1354_0.79_1.67.png,1,P1_shuffled_target_control,33.46846008300781,33.6926383972168,0.22417831420898438,5.082183837890625,0.0005671705584973097,0.0008643939509056509,0.007917912676930428,0.01720036193728447,0.619979739189148,0.00029496924253180623,0
1355_0.85_0.57.png,2,P1_mlp_pooled_ll,44.05602264404297,44.128082275390625,0.07205963134765625,0.26506805419921875,0.0012426134198904037,0.0024530612863600254,0.001730218529701233,0.002510160906240344,0.4455997943878174,8.78021091921255e-05,0
1355_0.85_0.57.png,2,P1_ridge_pooled_ll,44.05602264404297,44.270633697509766,0.21461105346679688,0.26506805419921875,0.0009790980257093906,0.0016312440857291222,0.001730218529701233,0.002510160906240344,0.5194496512413025,6.806344754295424e-05,0
1355_0.85_0.57.png,2,P1_shuffled_target_control,44.05602264404297,44.05311965942383,-0.002902984619140625,0.26506805419921875,0.0012036273255944252,0.002727887826040387,0.001730218529701233,0.002510160906240344,0.40376952290534973,8.847317076288164e-05,0
1356_0.95_1.17.png,3,P1_mlp_pooled_ll,37.85944747924805,40.341487884521484,2.4820404052734375,2.670642852783203,0.0031604403629899025,0.006329170893877745,0.002747406717389822,0.0057570538483560085,0.989406943321228,0.0011536445235833526,0
1356_0.95_1.17.png,3,P1_ridge_pooled_ll,37.85944747924805,39.72490692138672,1.8654594421386719,2.670642852783203,0.002027842914685607,0.00425364077091217,0.002747406717389822,0.0057570538483560085,0.9857667088508606,0.0007724763127043843,0
1356_0.95_1.17.png,3,P1_shuffled_target_control,37.85944747924805,38.40083312988281,0.5413856506347656,2.670642852783203,0.0006243723910301924,0.0011667696526274085,0.002747406717389822,0.0057570538483560085,0.8960837125778198,0.00019261226407252252,0
1357_0.64_1.26.png,4,P1_mlp_pooled_ll,38.310325622558594,38.337554931640625,0.02722930908203125,0.10252761840820312,0.0006176001625135541,0.0009062743629328907,0.0014701660256832838,0.002405701205134392,0.09500370174646378,6.628142728004605e-06,0
1357_0.64_1.26.png,4,P1_ridge_pooled_ll,38.310325622558594,37.680519104003906,-0.6298065185546875,0.10252761840820312,0.0014991534408181906,0.003267729887738824,0.0014701660256832838,0.002405701205134392,0.8829976916313171,0.00022212500334717333,0
1357_0.64_1.26.png,4,P1_shuffled_target_control,38.310325622558594,38.14451217651367,-0.16581344604492188,0.10252761840820312,0.0006992502603679895,0.0013109660940244794,0.0014701660256832838,0.002405701205134392,0.8303126096725464,8.379628707189113e-05,0
1358_0.55_0.52.png,0,P1_mlp_pooled_ll,42.70039367675781,43.138484954833984,0.4380912780761719,1.3889083862304688,0.00045980047434568405,0.000835447630379349,0.0019500221824273467,0.0038713174872100353,0.7905685305595398,8.182151213986799e-05,0
1358_0.55_0.52.png,0,P1_ridge_pooled_ll,42.70039367675781,41.57855987548828,-1.1218338012695312,1.3889083862304688,0.0008279139874503016,0.0016431419644504786,0.0019500221824273467,0.0038713174872100353,-0.8608318567276001,-0.00017522746929898858,1
1358_0.55_0.52.png,0,P1_shuffled_target_control,42.70039367675781,41.12974166870117,-1.5706520080566406,1.3889083862304688,0.001042046002112329,0.0021810797043144703,0.0019500221824273467,0.0038713174872100353,-0.9126985669136047,-0.00024660828057676554,1
135_0.95_0.78.png,1,P1_mlp_pooled_ll,34.04414367675781,34.60966491699219,0.565521240234375,0.5681953430175781,0.0024431569036096334,0.004749327432364225,0.002274742815643549,0.004392161499708891,0.9436160326004028,0.0006298768566921353,0
135_0.95_0.78.png,1,P1_ridge_pooled_ll,34.04414367675781,34.22669219970703,0.18254852294921875,0.5681953430175781,0.0008035862701945007,0.0013071383582428098,0.002274742815643549,0.004392161499708891,0.8921477198600769,0.00016390287782996893,0
135_0.95_0.78.png,1,P1_shuffled_target_control,34.04414367675781,34.376976013183594,0.33283233642578125,0.5681953430175781,0.0011394503526389599,0.0023261564783751965,0.002274742815643549,0.004392161499708891,0.8798397779464722,0.00028765422757714987,0
1360_0.65_0.69.png,2,P1_mlp_pooled_ll,41.39075469970703,41.487464904785156,0.096710205078125,0.15131759643554688,0.000703121186234057,0.0008990532951429486,0.001186008215881884,0.001707810559310019,0.6990023851394653,3.43442297889851e-05,0
1360_0.65_0.69.png,2,P1_ridge_pooled_ll,41.39075469970703,40.652435302734375,-0.7383193969726562,0.15131759643554688,0.0012141891056671739,0.0024206198286265135,0.001186008215881884,0.001707810559310019,-0.33534127473831177,-4.436120070749894e-05,1
1360_0.65_0.69.png,2,P1_shuffled_target_control,41.39075469970703,40.51921463012695,-0.8715400695800781,0.15131759643554688,0.001185622881166637,0.002601026790216565,0.001186008215881884,0.001707810559310019,-0.4397048354148865,-6.250227306736633e-05,1
1361_0.95_0.66.png,3,P1_mlp_pooled_ll,38.748756408691406,39.772342681884766,1.0235862731933594,1.0625,0.0016695556696504354,0.004042528104037046,0.002077005337923765,0.005302038975059986,0.9796814322471619,0.0006719405064359307,0
1361_0.95_0.66.png,3,P1_ridge_pooled_ll,38.748756408691406,39.44212341308594,0.6933670043945312,1.0625,0.0010786294005811214,0.0022422580514103174,0.002077005337923765,0.005302038975059986,0.9265430569648743,0.00035248781205154955,0
1361_0.95_0.66.png,3,P1_shuffled_target_control,38.748756408691406,39.328086853027344,0.5793304443359375,1.0625,0.0009304219856858253,0.0017624710453674197,0.002077005337923765,0.005302038975059986,0.8944367170333862,0.0002674635034054518,0
1362_0.72_0.84.png,4,P1_mlp_pooled_ll,36.46146011352539,37.30067443847656,0.8392143249511719,1.3278999328613281,0.0012759547680616379,0.002947568893432617,0.0035573220811784267,0.009053179994225502,0.9827405214309692,0.0008391778101213276,0
1362_0.72_0.84.png,4,P1_ridge_pooled_ll,36.46146011352539,37.0532341003418,0.5917739868164062,1.3278999328613281,0.0009099009912461042,0.0020442635286599398,0.0035573220811784267,0.009053179994225502,0.9553471803665161,0.0005657821893692017,0
1362_0.72_0.84.png,4,P1_shuffled_target_control,36.46146011352539,36.73417282104492,0.27271270751953125,1.3278999328613281,0.0005178648279979825,0.0009685531840659678,0.0035573220811784267,0.009053179994225502,0.8591915965080261,0.00024108189973048866,0
1363_0.77_1.15.png,0,P1_mlp_pooled_ll,34.94953918457031,37.10198211669922,2.1524429321289062,2.5230751037597656,0.00269998237490654,0.0070476774126291275,0.004143558908253908,0.011284662410616875,0.9938246607780457,0.0025292648933827877,0
1363_0.77_1.15.png,0,P1_ridge_pooled_ll,34.94953918457031,36.32200241088867,1.3724632263183594,2.5230751037597656,0.0016555290203541517,0.004135991912335157,0.004143558908253908,0.011284662410616875,0.9823229908943176,0.0014671431854367256,0
1363_0.77_1.15.png,0,P1_shuffled_target_control,34.94953918457031,35.935882568359375,0.9863433837890625,2.5230751037597656,0.0012413421645760536,0.0028519444167613983,0.004143558908253908,0.011284662410616875,0.9755727052688599,0.0010047066025435925,0
1365_0.6_1.68.png,1,P1_mlp_pooled_ll,34.99388122558594,34.6748046875,-0.3190765380859375,0.32776641845703125,0.0008952725911512971,0.001974810380488634,0.0020999046973884106,0.004014092031866312,-0.8416163921356201,-0.00021348969312384725,1
1365_0.6_1.68.png,1,P1_ridge_pooled_ll,34.99388122558594,35.04249572753906,0.048614501953125,0.32776641845703125,0.0006730238092131913,0.001068496610969305,0.0020999046973884106,0.004014092031866312,0.45986664295196533,6.311642209766433e-05,0
1365_0.6_1.68.png,1,P1_shuffled_target_control,34.99388122558594,34.76139450073242,-0.23248672485351562,0.32776641845703125,0.0007470708223991096,0.0014849472790956497,0.0020999046973884106,0.004014092031866312,-0.8174909949302673,-0.00015593061107210815,1
1366_0.97_0.87.png,2,P1_mlp_pooled_ll,37.84550094604492,37.9610481262207,0.11554718017578125,3.10205078125,0.000338891230057925,0.000512428698129952,0.003010472981259227,0.007438370026648045,0.46260401606559753,5.642487303703092e-05,0
1366_0.97_0.87.png,2,P1_ridge_pooled_ll,37.84550094604492,38.4638671875,0.6183662414550781,3.10205078125,0.0007082903757691383,0.0013478081673383713,0.003010472981259227,0.007438370026648045,0.8457692861557007,0.0002713362337090075,0
1366_0.97_0.87.png,2,P1_shuffled_target_control,37.84550094604492,39.310951232910156,1.4654502868652344,3.10205078125,0.0012999405153095722,0.0028138039633631706,0.003010472981259227,0.007438370026648045,0.9604438543319702,0.0006432704394683242,0
1368_0.91_1.94.png,3,P1_mlp_pooled_ll,34.66837692260742,34.92131042480469,0.2529335021972656,0.2999916076660156,0.002668272703886032,0.0061409506015479565,0.00320633826777339,0.007978629320859909,0.9824875593185425,0.0015404263976961374,0
1368_0.91_1.94.png,3,P1_ridge_pooled_ll,34.66837692260742,34.83658981323242,0.168212890625,0.2999916076660156,0.0030077933333814144,0.007219801656901836,0.00320633826777339,0.007978629320859909,0.9893056750297546,0.0018236187752336264,0
1368_0.91_1.94.png,3,P1_shuffled_target_control,34.66837692260742,34.826324462890625,0.15794754028320312,0.2999916076660156,0.0007352569373324513,0.0014527450548484921,0.00320633826777339,0.007978629320859909,0.9347326159477234,0.0003467010101303458,0
1369_0.84_1.87.png,4,P1_mlp_pooled_ll,37.89971923828125,38.26103210449219,0.3613128662109375,0.42752838134765625,0.003830278292298317,0.005778504069894552,0.0031992404256016016,0.0048318468034267426,0.7807571291923523,0.0006975808646529913,0
1369_0.84_1.87.png,4,P1_ridge_pooled_ll,37.89971923828125,37.42980194091797,-0.46991729736328125,0.42752838134765625,0.0046166181564331055,0.009082868695259094,0.0031992404256016016,0.0048318468034267426,0.739437997341156,0.0010384556371718645,0
1369_0.84_1.87.png,4,P1_shuffled_target_control,37.89971923828125,38.05376434326172,0.15404510498046875,0.42752838134765625,0.0005252244300208986,0.0009209967101924121,0.0031992404256016016,0.0048318468034267426,0.45883452892303467,6.533972918987274e-05,0
1370_0.82_0.79.png,0,P1_mlp_pooled_ll,43.013221740722656,43.08403778076172,0.0708160400390625,0.3864288330078125,0.001850000349804759,0.003512302180752158,0.001715953927487135,0.0023946824949234724,0.7574781775474548,0.00020387307449709624,0
1370_0.82_0.79.png,0,P1_ridge_pooled_ll,43.013221740722656,43.2700309753418,0.2568092346191406,0.3864288330078125,0.0016748802736401558,0.0030457123648375273,0.001715953927487135,0.0023946824949234724,0.7944993376731873,0.00018543015175964683,0
1370_0.82_0.79.png,0,P1_shuffled_target_control,43.013221740722656,43.2706298828125,0.25740814208984375,0.3864288330078125,0.0005462630651891232,0.0009258747450076044,0.001715953927487135,0.0023946824949234724,0.3094193637371063,2.1953190298518166e-05,0
1371_0.85_0.62.png,1,P1_mlp_pooled_ll,43.829933166503906,42.82475280761719,-1.0051803588867188,0.109954833984375,0.0022859331220388412,0.004102868959307671,0.001449309173040092,0.0019916007295250893,0.713297426700592,0.00018651362915989012,0
1371_0.85_0.62.png,1,P1_ridge_pooled_ll,43.829933166503906,43.6326904296875,-0.19724273681640625,0.109954833984375,0.001407909207046032,0.002528277924284339,0.001449309173040092,0.0019916007295250893,0.6901851296424866,0.00011120970884803683,0
1371_0.85_0.62.png,1,P1_shuffled_target_control,43.829933166503906,43.436798095703125,-0.39313507080078125,0.109954833984375,0.0012582875788211823,0.0028257034718990326,0.001449309173040092,0.0019916007295250893,0.49138692021369934,8.849168079905212e-05,0
1372_0.51_0.74.png,2,P1_mlp_pooled_ll,43.799888610839844,41.17118835449219,-2.6287002563476562,0.058074951171875,0.0027651512064039707,0.004978693090379238,0.001319734612479806,0.001807246939279139,-0.1366022527217865,-3.933151310775429e-05,1
1372_0.51_0.74.png,2,P1_ridge_pooled_ll,43.799888610839844,43.047752380371094,-0.75213623046875,0.058074951171875,0.0013742216397076845,0.002136439550668001,0.001319734612479806,0.001807246939279139,-0.1491827368736267,-1.8432177967042662e-05,1
1372_0.51_0.74.png,2,P1_shuffled_target_control,43.799888610839844,43.61168670654297,-0.188201904296875,0.058074951171875,0.0005371455335989594,0.0008700035978108644,0.001319734612479806,0.001807246939279139,-0.32005205750465393,-1.610308936506044e-05,1
1373_0.73_0.81.png,3,P1_mlp_pooled_ll,42.39374542236328,42.32548522949219,-0.06826019287109375,0.00202178955078125,0.0007319097639992833,0.0011922473786398768,0.0007977890782058239,0.0012698996579274535,0.21745805442333221,1.053564756148262e-05,0
1373_0.73_0.81.png,3,P1_ridge_pooled_ll,42.39374542236328,41.589500427246094,-0.8042449951171875,0.00202178955078125,0.0016523420345038176,0.0031391913071274757,0.0007977890782058239,0.0012698996579274535,0.48476195335388184,6.183945515658706e-05,0
1373_0.73_0.81.png,3,P1_shuffled_target_control,42.39374542236328,42.065433502197266,-0.3283119201660156,0.00202178955078125,0.0008517249370925128,0.0018399416003376245,0.0007977890782058239,0.0012698996579274535,0.3947906792163849,2.951822716568131e-05,0
1374_0.91_1.06.png,4,P1_mlp_pooled_ll,40.299476623535156,40.37562561035156,0.07614898681640625,0.2968902587890625,0.002776625333353877,0.004571982659399509,0.001405808376148343,0.002692293142899871,0.9012600779533386,0.000354998919647187,0
1374_0.91_1.06.png,4,P1_ridge_pooled_ll,40.299476623535156,40.5546875,0.25521087646484375,0.2968902587890625,0.001666914438828826,0.002675305586308241,0.001405808376148343,0.002692293142899871,0.8079385757446289,0.00018621904018800706,0
1374_0.91_1.06.png,4,P1_shuffled_target_control,40.299476623535156,40.57345962524414,0.2739830017089844,0.2968902587890625,0.0008993803057819605,0.001705566537566483,0.001405808376148343,0.002692293142899871,0.8834229111671448,0.0001298104616580531,0
1377_0.5_0.79.png,0,P1_mlp_pooled_ll,39.29552459716797,40.172340393066406,0.8768157958984375,1.1757850646972656,0.0011491223704069853,0.002568409312516451,0.0025358302518725395,0.005005296319723129,0.9675166606903076,0.0003980178153142333,0
1377_0.5_0.79.png,0,P1_ridge_pooled_ll,39.29552459716797,38.80028533935547,-0.4952392578125,1.1757850646972656,0.0006883112946525216,0.0012178574688732624,0.0025358302518725395,0.005005296319723129,-0.809350311756134,-0.00015787477605044842,1
1377_0.5_0.79.png,0,P1_shuffled_target_control,39.29552459716797,38.70719528198242,-0.5883293151855469,1.1757850646972656,0.0007872362621128559,0.0013878823956474662,0.0025358302518725395,0.005005296319723129,-0.8720036149024963,-0.000193843268789351,1
1378_0.56_1.67.png,1,P1_mlp_pooled_ll,33.3412971496582,31.76662254333496,-1.5746746063232422,0.19121170043945312,0.0058213286101818085,0.010259636677801609,0.004247216507792473,0.0075096734799444675,-0.12573297321796417,-0.0003099932218901813,1
1378_0.56_1.67.png,1,P1_ridge_pooled_ll,33.3412971496582,31.744985580444336,-1.5963115692138672,0.19121170043945312,0.005568762309849262,0.010187642648816109,0.004247216507792473,0.0075096734799444675,-0.2348400205373764,-0.0005749324918724597,1
