name,a0_psnr,z_img,global_score_unit,b_img,s_pixel_mean,mask_mean,rmse0,hard_target_full_image,spatial_bce,zero_residual_max_abs_diff_vs_a0
552_0.88_1.88.png,38.005324662400795,-0.9874129295349121,0.2714233696460724,0.747147262096405,0.4036176800727844,0.3015618324279785,0.012607652693986893,0.18395237191462607,0.6980482339859009,0.0
553_0.51_1.76.png,35.68082942525302,-2.515237808227539,0.07479682564735413,0.2675652503967285,0.3758026361465454,0.10055172443389893,0.01644781231880188,0.5192481991227895,0.7366412281990051,0.0
554_0.96_1.87.png,36.14229828232728,-1.4471120834350586,0.1904464066028595,0.6117005348205566,0.3825608491897583,0.2340126931667328,0.015598027966916561,0.44505098467036464,0.7279401421546936,0.0
555_0.75_1.55.png,40.69925351233215,-2.161412239074707,0.10326959192752838,0.37217801809310913,0.37794336676597595,0.14066220819950104,0.0092589370906353,0.0,0.6897359490394592,0.0
556_0.61_0.91.png,44.11778524091564,-2.709754228591919,0.06240023300051689,0.21871671080589294,0.37155234813690186,0.08126470446586609,0.006256923545151949,0.0,0.6669840812683105,0.0
557_0.68_0.68.png,42.59654974232664,-3.694786548614502,0.024250075221061707,0.06780263036489487,0.3643736243247986,0.024705490097403526,0.00743967667222023,0.0,0.6742165088653564,0.0
558_0.93_1.03.png,39.286894150120155,-2.983218193054199,0.04818980395793915,0.16146999597549438,0.37691178917884827,0.06085994839668274,0.010874059982597828,0.03258720509939404,0.6859484910964966,0.0
559_1.0_1.23.png,36.13997133513476,-2.6204864978790283,0.06783152371644974,0.24030306935310364,0.38192710280418396,0.09177824854850769,0.01562565378844738,0.44746307780905215,0.7006585597991943,0.0
55_0.56_1.57.png,33.055603094530746,-2.681380271911621,0.06408104300498962,0.2254231870174408,0.37354594469070435,0.08420591801404953,0.022246578708291054,1.0,0.7944750785827637,0.0
560_0.74_1.77.png,38.513829070065114,-2.777669906616211,0.05854284390807152,0.20325279235839844,0.3812534213066101,0.07749082148075104,0.01209982205182314,0.13961215903762828,0.6933520436286926,0.0
561_0.52_1.24.png,39.723451469000004,-2.7279562950134277,0.061343736946582794,0.21449075639247894,0.3738268315792084,0.08018240332603455,0.010360196232795715,0.0,0.7118735909461975,0.0
562_0.83_0.92.png,40.07862970832125,-2.199583053588867,0.09978793561458588,0.3600580394268036,0.3761206567287445,0.13542526960372925,0.009919341653585434,0.0,0.7003620266914368,0.0
563_0.56_1.5.png,38.23331010077284,-2.5443029403686523,0.07281015068292618,0.25984397530555725,0.3771747946739197,0.09800659120082855,0.01230934914201498,0.15790659622050385,0.7285062074661255,0.0
564_0.83_1.95.png,35.424781478123734,-1.381922721862793,0.20070038735866547,0.6326638460159302,0.39092907309532166,0.24732667207717896,0.01694631576538086,0.5627740266448348,0.7454853653907776,0.0
565_0.8_0.81.png,39.08405323421311,-3.064927339553833,0.044577375054359436,0.1468992531299591,0.380719929933548,0.055927470326423645,0.011124230921268463,0.05443037830578247,0.7036811709403992,0.0
566_0.82_1.84.png,32.841671778584995,-2.1453089714050293,0.10477039963006973,0.3773406744003296,0.39276015758514404,0.14820437133312225,0.022817125543951988,1.0,0.7593448162078857,0.0
567_0.56_0.66.png,43.303018059191025,-3.5407655239105225,0.028174322098493576,0.08239802718162537,0.37579667568206787,0.03096490539610386,0.006860939785838127,0.0,0.6713265776634216,0.0
568_0.51_1.22.png,39.26930728593476,-3.2983860969543457,0.035626597702503204,0.11119785904884338,0.3798712193965912,0.042240869253873825,0.010910808108747005,0.0357957939496901,0.6968941688537598,0.0
569_0.87_1.21.png,34.839534432576045,-2.3187520503997803,0.08958178758621216,0.3234051764011383,0.3784804046154022,0.12240251153707504,0.01813867688179016,0.6668826434517644,0.6914231777191162,0.0
56_0.84_1.19.png,30.284142547672364,-2.265408992767334,0.09402858465909958,0.3395770788192749,0.3799869418144226,0.1290348619222641,0.03060508519411087,1.0,0.7978659868240356,0.0
570_0.63_0.57.png,41.739452364197795,-2.970770835876465,0.048763953149318695,0.1637892872095108,0.36852410435676575,0.06036030501127243,0.008227480575442314,0.0,0.6632320284843445,0.0
571_0.95_0.72.png,34.505154983226056,-2.550549030303955,0.07238961011171341,0.2582036852836609,0.3735262155532837,0.09644583612680435,0.018843477591872215,0.7284209023243363,0.6954779028892517,0.0
572_0.61_0.84.png,40.045798726461115,-2.8674283027648926,0.053787387907505035,0.1840868890285492,0.3713669180870056,0.06836378574371338,0.010022329166531563,0.0,0.6738328337669373,0.0
573_0.91_1.54.png,31.29780683982053,-2.0323662757873535,0.11584634333848953,0.4142761528491974,0.39137783646583557,0.16213849186897278,0.02724837139248848,1.0,0.7188148498535156,0.0
574_0.95_1.03.png,34.015746402046844,-2.538163900375366,0.07322567701339722,0.2614627182483673,0.38571059703826904,0.10084893554449081,0.019926685839891434,0.8229990555894645,0.713419497013092,0.0
575_0.57_1.51.png,36.31398829960439,-2.941141128540039,0.05015688017010689,0.1694178730249405,0.3827835023403168,0.06485036015510559,0.015369468368589878,0.4250947622539584,0.7054917812347412,0.0
576_0.53_1.95.png,35.45842589517108,-2.7899856567382812,0.057867735624313354,0.2005375325679779,0.3843381106853485,0.07707421481609344,0.016969365999102592,0.5647866115210279,0.7113990187644958,0.0
577_0.85_0.68.png,39.41778458612035,-2.490506649017334,0.07652638107538223,0.2742486596107483,0.3839852213859558,0.105307437479496,0.010702084749937057,0.01757153295865915,0.692734956741333,0.0
578_0.8_1.52.png,35.65048164815024,-1.495163917541504,0.18314792215824127,0.5959741473197937,0.4009406268596649,0.23895025253295898,0.0165239367634058,0.5258948521575479,0.7158705592155457,0.0
579_0.52_0.61.png,41.46882390088315,-3.402207374572754,0.032226547598838806,0.0979141816496849,0.3755444288253784,0.036771126091480255,0.008490575477480888,0.0,0.6852414608001709,0.0
57_0.67_1.75.png,30.296599664895687,1.7421984672546387,0.8509661555290222,0.9919840693473816,0.4010500907897949,0.39783528447151184,0.030565548688173294,1.0,0.7964840531349182,0.0
580_0.88_1.15.png,35.73014379299985,-1.5832624435424805,0.17033393681049347,0.5666451454162598,0.3975921869277954,0.22529368102550507,0.01636139489710331,0.5117028354596801,0.7175273299217224,0.0
581_1.0_1.04.png,35.47205349680922,-1.5803437232971191,0.1707468181848526,0.5676255822181702,0.3957071602344513,0.2246135026216507,0.01686086878180504,0.5553133948379272,0.7134793400764465,0.0
582_0.55_1.63.png,37.14292777096589,-2.9743142127990723,0.04859985038638115,0.16312634944915771,0.3869363069534302,0.06311950832605362,0.014027539640665054,0.3079269497556356,0.7167748212814331,0.0
583_0.7_0.93.png,38.364053006799345,-2.9268994331359863,0.05083973705768585,0.17217759788036346,0.38320451974868774,0.0659792348742485,0.01209877710789442,0.13952092185657416,0.7006877660751343,0.0
584_0.74_1.42.png,33.767251937784295,-2.287076950073242,0.0921989157795906,0.33296018838882446,0.3931654095649719,0.13090842962265015,0.02052794210612774,0.8754965392484951,0.7346808910369873,0.0
585_0.75_1.97.png,32.214110284997105,-1.7642669677734375,0.14625674486160278,0.5051285028457642,0.4026130735874176,0.2033713310956955,0.02453658916056156,1.0,0.7357355356216431,0.0
586_0.98_1.59.png,31.647316827229453,-0.8846189975738525,0.2922215163707733,0.7727850675582886,0.40800711512565613,0.315301775932312,0.026167143136262894,1.0,0.7354710102081299,0.0
587_0.87_1.84.png,31.27335878548269,-1.1760764122009277,0.23575839400291443,0.6953631639480591,0.40692898631095886,0.28296342492103577,0.02732481062412262,1.0,0.7394253015518188,0.0
588_0.71_0.58.png,40.02669028005204,-3.342575788497925,0.03413912281394005,0.10536109656095505,0.3763830363750458,0.039656128734350204,0.009986369870603085,0.0,0.6910949349403381,0.0
589_0.81_1.82.png,40.6950362093718,-2.306530475616455,0.09058355540037155,0.32707497477531433,0.4183274209499359,0.13682441413402557,0.009299562312662601,0.0,0.6808598041534424,0.0
58_0.51_1.21.png,30.220967554893257,-0.07172489166259766,0.4820764362812042,0.9118436574935913,0.3867533504962921,0.35265859961509705,0.030831363052129745,1.0,0.8262497782707214,0.0
590_0.71_1.38.png,43.22864081509043,-3.504746913909912,0.0291774682700634,0.0862017422914505,0.40152719616889954,0.034612346440553665,0.006952178198844194,0.0,0.6706864833831787,0.0
591_0.6_1.21.png,44.799796724527894,-4.152805328369141,0.0154769541695714,0.03741201013326645,0.3917979598045349,0.014657949097454548,0.00581996189430356,0.0,0.665081262588501,0.0
592_0.66_1.53.png,42.62345096977356,-3.4800329208374023,0.029885727912187576,0.08890295028686523,0.4025881588459015,0.03579127788543701,0.007463119924068451,0.0,0.6748907566070557,0.0
593_0.87_1.5.png,37.07130129322981,-4.55145263671875,0.010441686026751995,0.0220296960324049,0.38017064332962036,0.008375043980777264,0.014050361700356007,0.3099196120744684,0.6776402592658997,0.0
594_0.67_1.12.png,40.70464100761636,-4.924647331237793,0.00721288425847888,0.01333792507648468,0.36909231543540955,0.004922925494611263,0.009267888031899929,0.0,0.6673277020454407,0.0
595_0.66_0.97.png,41.72678630097116,-4.9841203689575195,0.006799250841140747,0.012308365665376186,0.36645764112472534,0.004510494880378246,0.00824480876326561,0.0,0.663793683052063,0.0
596_0.91_0.52.png,42.97174169391027,-5.051858901977539,0.006356763653457165,0.01123108621686697,0.36216971278190613,0.004067559260874987,0.007195550017058849,0.0,0.6579396724700928,0.0
597_0.87_0.61.png,41.147639446322984,-3.6973555088043213,0.024189366027712822,0.06758080422878265,0.37650182843208313,0.02544429898262024,0.008784155361354351,0.0,0.6774436831474304,0.0
598_0.58_1.14.png,40.63843231708133,-3.7441062927246094,0.023110052570700645,0.06365977227687836,0.3802623152732849,0.02420741319656372,0.009318758733570576,0.0,0.6814187169075012,0.0
599_0.69_1.58.png,36.83162223926948,-3.069173812866211,0.044396862387657166,0.14617261290550232,0.39011624455451965,0.057024307548999786,0.01441763062030077,0.3419869604015997,0.6980234980583191,0.0
59_0.83_0.85.png,30.841571386666544,0.12944340705871582,0.532315731048584,0.9316049814224243,0.39097824692726135,0.36423730850219727,0.02870502509176731,1.0,0.7893261313438416,0.0
5_0.89_1.34.png,27.18865449937003,0.5772624015808105,0.6404371857643127,0.9617401361465454,0.3967299461364746,0.3815511167049408,0.04370957240462303,1.0,0.821225643157959,0.0
600_0.54_1.56.png,36.32392229466726,-3.5804877281188965,0.02710684947669506,0.07838083058595657,0.3844282627105713,0.030131805688142776,0.01528846099972725,0.4180217664916897,0.7000020742416382,0.0
601_0.58_1.51.png,40.52364364751119,-3.1945595741271973,0.03937096893787384,0.12603268027305603,0.38067129254341125,0.0479770228266716,0.00961337611079216,0.0,0.6851937770843506,0.0
602_0.6_1.52.png,40.84408994821856,-3.142313241958618,0.04139522835612297,0.13411958515644073,0.3813776969909668,0.05115021765232086,0.009284577332437038,0.0,0.6833332777023315,0.0
603_0.9_0.85.png,40.68941505742791,-2.943920850753784,0.050024617463350296,0.16888335347175598,0.38006502389907837,0.06418665498495102,0.009268720634281635,0.0,0.6772925853729248,0.0
604_0.68_1.26.png,41.23676294422235,-3.087005138397217,0.043646473437547684,0.14315380156040192,0.3808724880218506,0.05452334135770798,0.008777176029980183,0.0,0.6765164136886597,0.0
605_0.78_1.73.png,31.727132720316952,-2.1898536682128906,0.10066533833742142,0.3631311357021332,0.3976859748363495,0.14441215991973877,0.025961175560951233,1.0,0.7329688668251038,0.0
606_0.55_1.35.png,36.30418329527432,-3.320871353149414,0.03486207500100136,0.10819337517023087,0.3829549551010132,0.0414331890642643,0.0153540950268507,0.42375246978723846,0.7127606272697449,0.0
607_0.93_1.19.png,31.92385991886113,-2.1988306045532227,0.09985554963350296,0.36029526591300964,0.3948712646961212,0.14227023720741272,0.025350170210003853,1.0,0.7268996238708496,0.0
608_0.61_1.18.png,35.04042712820778,-3.2725789546966553,0.0365239679813385,0.1147359237074852,0.38324615359306335,0.04397209733724594,0.01776491478085518,0.6342483560637515,0.7226240634918213,0.0
609_0.88_1.91.png,30.99657610791875,-1.0709500312805176,0.25522246956825256,0.724950909614563,0.40648651123046875,0.2946827709674835,0.02820710465312004,1.0,0.7378963232040405,0.0
60_0.6_1.68.png,30.20100645084851,1.3061695098876953,0.7868714332580566,0.9855382442474365,0.3973824083805084,0.39163556694984436,0.030901603400707245,1.0,0.8127527236938477,0.0
610_0.56_1.07.png,36.00390001565961,-3.0384750366210938,0.04571765288710594,0.15149326622486115,0.3830881714820862,0.05803528055548668,0.015870917588472366,0.46887779405735325,0.7349227070808411,0.0
611_0.69_1.58.png,33.92003746131175,-2.2330610752105713,0.0968206375837326,0.34957247972488403,0.3932109773159027,0.1374557465314865,0.02017023041844368,0.8442636614667979,0.7361654043197632,0.0
612_0.8_0.85.png,35.781280390400156,-2.638408660888672,0.06670703738927841,0.23585490882396698,0.38591060042381287,0.091018907725811,0.01626167632639408,0.5029961086773065,0.7195382714271545,0.0
613_0.85_1.39.png,36.9994869804792,-2.3741817474365234,0.08516277372837067,0.3070368468761444,0.3786034882068634,0.11624522507190704,0.014148063026368618,0.3184502071864649,0.7073143124580383,0.0
614_0.73_0.93.png,37.85256748286931,-2.952418327331543,0.04962233826518059,0.1672576665878296,0.37245243787765503,0.06229552626609802,0.01282732468098402,0.20313259039270856,0.6978789567947388,0.0
615_0.52_0.98.png,38.62406898044162,-3.230027437210083,0.038051240146160126,0.12078356742858887,0.37016093730926514,0.04470935836434364,0.011732597835361958,0.10754871390540835,0.7022199630737305,0.0
616_0.8_1.72.png,37.55590495338745,-2.252854585647583,0.09510351717472076,0.3434399664402008,0.3805598020553589,0.13069944083690643,0.013276656158268452,0.24236506614532993,0.7066393494606018,0.0
617_0.98_0.85.png,35.83806842202914,-3.4125847816467285,0.031904466450214386,0.09666716307401657,0.38018879294395447,0.036751773208379745,0.016171162948012352,0.4950931147804396,0.7325524091720581,0.0
618_0.89_1.01.png,36.235593244310266,-3.3959646224975586,0.03242181986570358,0.09867122769355774,0.3805389404296875,0.0375482439994812,0.015449573285877705,0.4320889622689532,0.73087477684021,0.0
619_0.63_1.97.png,35.16838355915879,-3.3694026470184326,0.03326551243662834,0.10195095092058182,0.38309866189956665,0.03905727341771126,0.01750863343477249,0.6118716649029105,0.7416549921035767,0.0
61_0.98_0.82.png,31.913668321524913,-0.27458643913269043,0.43178150057792664,0.8868326544761658,0.39649295806884766,0.35162287950515747,0.025373373180627823,1.0,0.78049236536026,0.0
620_0.56_0.87.png,42.269624621798116,-3.8308393955230713,0.021230872720479965,0.05694173276424408,0.37392425537109375,0.02129189483821392,0.0077792806550860405,0.0,0.6762224435806274,0.0
621_0.68_1.14.png,37.87104521686562,-2.0547235012054443,0.11357596516609192,0.40687328577041626,0.38584086298942566,0.15698833763599396,0.012810797430574894,0.20168954670733796,0.6974905133247375,0.0
622_0.55_1.49.png,37.252846043329704,-2.241779327392578,0.09606092423200607,0.34686511754989624,0.3851267695426941,0.1335870325565338,0.01378063764423132,0.28636919767714364,0.7062520384788513,0.0
623_0.75_1.05.png,36.47754857460825,-1.9266993999481201,0.1271163523197174,0.44973641633987427,0.3867368698120117,0.17392964661121368,0.015021121129393578,0.3946795224896399,0.7033466696739197,0.0
624_0.58_0.68.png,42.16724640079826,-2.7609899044036865,0.05946897342801094,0.20697374641895294,0.3765426278114319,0.07793442904949188,0.007832870818674564,0.0,0.673043966293335,0.0
625_0.89_1.64.png,34.312330100051454,-2.009075164794922,0.11825336515903473,0.422029584646225,0.3981333374977112,0.16802404820919037,0.019267961382865906,0.7654838522387019,0.7209752202033997,0.0
626_0.78_1.81.png,34.5870382177223,-2.2917239665985107,0.09181070327758789,0.3315494954586029,0.3950757682323456,0.13098716735839844,0.01870157942175865,0.716031348509931,0.7226438522338867,0.0
627_0.73_1.69.png,35.82866522454204,-2.59908390045166,0.0691974014043808,0.2456897348165512,0.39122524857521057,0.09612002223730087,0.01624249666929245,0.5013214754271925,0.7176797986030579,0.0
628_0.94_1.47.png,34.53880068805343,-2.0222115516662598,0.11689049750566483,0.41765162348747253,0.3974534571170807,0.16599708795547485,0.018770935013890266,0.7220869927818542,0.7181308269500732,0.0
629_0.58_1.06.png,41.3723513990735,-2.732980251312256,0.06105509027838707,0.213334858417511,0.37976813316345215,0.08101777732372284,0.008581720292568207,0.0,0.6803234219551086,0.0
62_0.6_0.77.png,30.388460449655383,-1.623837947845459,0.1646762490272522,0.5529651641845703,0.38210412859916687,0.21129028499126434,0.03024199977517128,1.0,0.803289532661438,0.0
630_0.86_1.53.png,36.021825924433756,-1.2567229270935059,0.22153852880001068,0.6714980602264404,0.3964259922504425,0.2661992907524109,0.01582913100719452,0.4652292826139176,0.7147654294967651,0.0
631_0.6_1.43.png,39.40519953362821,-2.42132830619812,0.08156069368124008,0.29348498582839966,0.38478100299835205,0.11292745172977448,0.01075821090489626,0.02247207548648852,0.6901227831840515,0.0
632_0.57_0.74.png,43.27474643036045,-3.010941505432129,0.046934016048908234,0.1563997119665146,0.3752855658531189,0.05869454890489578,0.006890179589390755,0.0,0.6704006791114807,0.0
633_0.96_0.87.png,35.373197561096106,-1.2822151184082031,0.21717341244220734,0.663758397102356,0.3965006470680237,0.263180673122406,0.017043208703398705,0.5712340389821834,0.7207472920417786,0.0
634_0.93_1.27.png,32.142470140416336,-0.5606462955474854,0.3633979260921478,0.8412267565727234,0.404338538646698,0.3401404023170471,0.024715570732951164,1.0,0.7405447363853455,0.0
635_0.83_0.65.png,39.08415918042511,-2.233835220336914,0.09675296396017075,0.34933167695999146,0.38681140542030334,0.13512548804283142,0.011119939386844635,0.05405567159428761,0.6973601579666138,0.0
636_0.58_1.91.png,36.113397903154556,-1.729356288909912,0.15066993236541748,0.5170637965202332,0.3934811055660248,0.20345482230186462,0.015759797766804695,0.45917558993945007,0.7317413687705994,0.0
637_0.63_1.9.png,37.36655532321094,-1.7392258644104004,0.14941127598285675,0.5136909484863281,0.39738941192626953,0.20413534343242645,0.01359084714204073,0.26979802104765327,0.7170346975326538,0.0
638_0.82_1.07.png,38.50694445330491,-1.8977973461151123,0.13035796582698822,0.4595411717891693,0.3921065926551819,0.1801891177892685,0.011897256597876549,0.12192556314564333,0.6975070834159851,0.0
639_0.78_0.71.png,41.020964177442295,-2.5822973251342773,0.07028646022081375,0.2499712109565735,0.3837304413318634,0.09592156857252121,0.008917530998587608,0.0,0.6826959848403931,0.0
63_0.51_1.84.png,30.92040078490089,-0.6157183647155762,0.35075587034225464,0.8309016823768616,0.3891889452934265,0.3233777582645416,0.02844843827188015,1.0,0.7820208072662354,0.0
640_0.64_1.94.png,36.73681610377435,-1.6555380821228027,0.1603618711233139,0.5422202944755554,0.39840441942214966,0.21602295339107513,0.014608573168516159,0.35865872561661943,0.719365656375885,0.0
641_0.95_1.18.png,39.93549641683069,-3.468409299850464,0.030224572867155075,0.09019962698221207,0.38959696888923645,0.03514150157570839,0.010113559663295746,0.0,0.6624428629875183,0.0
642_0.99_1.18.png,39.15299810141841,-3.394340753555298,0.032472800463438034,0.09886900335550308,0.3915499448776245,0.03871215134859085,0.011065218597650528,0.049277835756485526,0.6636359691619873,0.0
643_0.82_0.72.png,45.39380843979299,-4.311319828033447,0.013238229788839817,0.03033868968486786,0.3692983090877533,0.011204024776816368,0.005424098577350378,0.0,0.6509291529655457,0.0
644_0.97_1.85.png,36.72916363948317,-2.376143217086792,0.08501007407903671,0.30646613240242004,0.408308207988739,0.12513263523578644,0.014609985053539276,0.3587820015225713,0.6720461249351501,0.0
645_0.58_1.99.png,37.07373520992155,-2.414114475250244,0.0821027085185051,0.2955358028411865,0.3905327022075653,0.11541639268398285,0.014093880541622639,0.31371937232072095,0.7094029784202576,0.0
646_0.52_1.97.png,34.99702976590436,-2.676454782485962,0.0643770843744278,0.22660209238529205,0.3876675069332123,0.08784627169370651,0.01785864867269993,0.6424325426273608,0.7206103801727295,0.0
647_0.82_0.94.png,41.27432287266192,-2.6116111278533936,0.06839487701654434,0.24252699315547943,0.38583409786224365,0.09357518702745438,0.008661977015435696,0.0,0.6805192232131958,0.0
648_0.94_1.95.png,26.385906579612705,-0.9171698093414307,0.28553491830825806,0.7648698091506958,0.4059235751628876,0.31047868728637695,0.0479440875351429,1.0,0.7328776121139526,0.0
649_0.85_1.14.png,42.32593454224501,-2.1298723220825195,0.10622711479663849,0.3823159635066986,0.3922903537750244,0.1499788761138916,0.0076697408221662045,0.0,0.6690548658370972,0.0
64_0.62_0.79.png,30.398729561512177,-1.4794995784759521,0.1855030059814453,0.6011241674423218,0.3833591639995575,0.2304464727640152,0.030205989256501198,1.0,0.802164614200592,0.0
650_0.56_0.65.png,47.73993262093362,-4.054399013519287,0.01705015078186989,0.0425746776163578,0.3745279312133789,0.01594540663063526,0.004318115767091513,0.0,0.6524497866630554,0.0
651_0.89_1.04.png,42.71329516400297,-2.146730422973633,0.10463715344667435,0.376883864402771,0.39116236567497253,0.14742279052734375,0.007330231834203005,0.0,0.6663151979446411,0.0
652_0.67_1.73.png,41.01611771170947,-2.254132032394409,0.09499364346265793,0.34304600954055786,0.3953464925289154,0.1356220245361328,0.009110560640692711,0.0,0.6839130520820618,0.0
653_0.88_1.66.png,40.72831621622561,-2.8022353649139404,0.0572035014629364,0.1978638917207718,0.4036169946193695,0.07986123114824295,0.009235598146915436,0.0,0.676787257194519,0.0
654_0.84_1.35.png,42.15352446278268,-3.3670430183410645,0.033341482281684875,0.10224694013595581,0.3949289917945862,0.04038028046488762,0.007840214297175407,0.0,0.6704421043395996,0.0
655_0.8_1.51.png,41.97463135618989,-3.2491142749786377,0.03735872730612755,0.11803752928972244,0.39641517400741577,0.046791866421699524,0.008002318441867828,0.0,0.6718108057975769,0.0
656_0.88_1.72.png,40.571860492808796,-2.7126235961914062,0.06223255768418312,0.21804659068584442,0.4047854542732239,0.08826208859682083,0.009400653652846813,0.0,0.6786441206932068,0.0
657_0.61_1.25.png,39.92611894683483,-4.054637908935547,0.01704614982008934,0.042561355978250504,0.3821951448917389,0.01626674458384514,0.01017579436302185,0.0,0.6853707432746887,0.0
658_0.67_0.54.png,44.180568892885375,-4.585153579711914,0.01009914930909872,0.021057836711406708,0.3710901141166687,0.007814355194568634,0.0062297070398926735,0.0,0.6581519246101379,0.0
659_0.8_1.18.png,40.022976435889376,-3.771634340286255,0.022496672347187996,0.06145119294524193,0.3865446150302887,0.023753628134727478,0.009999056346714497,0.0,0.6735950708389282,0.0
65_0.89_0.51.png,29.23752631514693,-4.281055927276611,0.013639446347951889,0.0315808467566967,0.36443695425987244,0.011509228497743607,0.03452431783080101,1.0,0.8693808317184448,0.0
660_0.62_1.91.png,37.23154164400749,-3.601191759109497,0.026566157117486,0.07635873556137085,0.3900619447231293,0.029784634709358215,0.013870054855942726,0.29417648198212043,0.7023006081581116,0.0
661_0.7_0.75.png,44.877963898620706,-3.2108445167541504,0.038759659975767136,0.12359875440597534,0.36788734793663025,0.04547041654586792,0.005774874240159988,0.0,0.6555334329605103,0.0
662_0.79_1.86.png,36.259676360510774,-2.1091365814208984,0.1082119569182396,0.3890380561351776,0.38200268149375916,0.1486135721206665,0.015518753789365292,0.43812931902747343,0.680273175239563,0.0
663_0.84_1.13.png,40.23183022636957,-2.52871036529541,0.07386982440948486,0.26396816968917847,0.37532803416252136,0.09907466173171997,0.009777940809726715,0.0,0.6667119860649109,0.0
664_0.99_1.07.png,37.33444436121127,-2.1850321292877197,0.10110268741846085,0.3646581470966339,0.37762001156806946,0.13770221173763275,0.013622804544866085,0.2725883175099438,0.6804282069206238,0.0
665_0.78_1.86.png,36.404272468254106,-2.224951982498169,0.09753206372261047,0.3520994484424591,0.3896072804927826,0.13718050718307495,0.015200259163975716,0.4103206002983667,0.69681316614151,0.0
666_0.72_0.6.png,44.72317052666777,-3.453685760498047,0.030659133568406105,0.09186656773090363,0.3724542558193207,0.03421609476208687,0.005875363014638424,0.0,0.6599506735801697,0.0
667_0.82_1.98.png,34.77337109458334,-2.0008416175842285,0.11911457777023315,0.4247799217700958,0.3923144042491913,0.1666472852230072,0.018307922407984734,0.6816599767532217,0.7008708715438843,0.0
668_0.69_1.25.png,40.64617344420359,-2.9054324626922607,0.05188566446304321,0.17640452086925507,0.3802345395088196,0.06707509607076645,0.009382353164255619,0.0,0.6782532930374146,0.0
669_0.82_1.33.png,35.40843193419222,-1.525947093963623,0.17858745157718658,0.5857925415039062,0.3911812901496887,0.22915108501911163,0.016996046528220177,0.5671161683506514,0.6956140398979187,0.0
66_0.62_1.57.png,29.77918192645501,-3.459930419921875,0.030474085360765457,0.09115619957447052,0.3795076906681061,0.03459447994828224,0.032461609691381454,1.0,0.8500763177871704,0.0
670_0.75_1.02.png,39.238700277523655,-2.1760292053222656,0.10192382335662842,0.3675168752670288,0.38433459401130676,0.14124944806098938,0.010963069275021553,0.04035887275080426,0.6819508075714111,0.0
671_0.76_1.47.png,35.610924380156746,-1.6086997985839844,0.16676920652389526,0.5580794811248779,0.39103037118911743,0.21822604537010193,0.016644487157464027,0.5364204677686362,0.6978540420532227,0.0
672_0.65_0.76.png,41.79848825859685,-2.793309211730957,0.057686809450387955,0.1998094618320465,0.3784531354904175,0.07561852037906647,0.008200815878808498,0.0,0.6751371622085571,0.0
673_0.85_1.82.png,39.069899663782024,-2.859056234359741,0.054215073585510254,0.18581366539001465,0.38928860425949097,0.0723351463675499,0.011148775927722454,0.05657347626182566,0.682026207447052,0.0
674_0.95_1.43.png,39.10502715267598,-3.0309910774230957,0.04604527726769447,0.15281423926353455,0.3864918649196625,0.05906146019697189,0.01109892874956131,0.05222116998592736,0.6752703189849854,0.0
675_0.78_1.9.png,38.88717206381058,-2.99200701713562,0.04778828099370003,0.1598483920097351,0.38796940445899963,0.062016285955905914,0.01139520201832056,0.07808967557782329,0.6842292547225952,0.0
676_0.97_1.88.png,36.36934415686996,-2.4248762130737305,0.08129532635211945,0.29247942566871643,0.3935534954071045,0.11510630697011948,0.015196925960481167,0.4100295683277851,0.6818144917488098,0.0
677_0.58_1.45.png,40.13080019243496,-2.5811703205108643,0.07036013901233673,0.2502604126930237,0.37547653913497925,0.09396690875291824,0.01036803424358368,0.0,0.6938695311546326,0.0
678_0.62_0.73.png,44.53467360567997,-3.016486644744873,0.04668659344315529,0.15540127456188202,0.3710575997829437,0.05766282603144646,0.006095378194004297,0.0,0.6637382507324219,0.0
679_0.84_1.04.png,41.20587859900272,-2.484402894973755,0.07695885002613068,0.2759140729904175,0.3757927417755127,0.10368650406599045,0.008749823085963726,0.0,0.6758787035942078,0.0
67_0.68_1.12.png,29.527747902847548,-3.776750326156616,0.022384442389011383,0.061048705130815506,0.37322190403938293,0.02278471365571022,0.03340033441781998,1.0,0.8771772980690002,0.0
680_0.72_1.1.png,41.759540095029806,-2.6293997764587402,0.06727010011672974,0.23808367550373077,0.37504950165748596,0.08929316699504852,0.008299404755234718,0.0,0.677756667137146,0.0
681_0.89_1.64.png,33.58817518652624,-3.284287929534912,0.0361141562461853,0.11311869323253632,0.3833352327346802,0.04336238279938698,0.02098098210990429,0.9150528175456417,0.6953203082084656,0.0
682_0.58_0.74.png,43.15026586157468,-4.075931549072266,0.016693007200956345,0.04138979688286781,0.36944663524627686,0.015291322022676468,0.007073971442878246,0.0,0.6682031154632568,0.0
683_0.65_0.66.png,42.717956755027586,-4.101894378662109,0.016272148117423058,0.04000306501984596,0.36905330419540405,0.014763263054192066,0.007377194240689278,0.0,0.6680427193641663,0.0
684_0.89_1.28.png,35.46235349665173,-3.4946205615997314,0.029465679079294205,0.08729944378137589,0.37935924530029297,0.03311785310506821,0.016907133162021637,0.5593528763049885,0.690788745880127,0.0
685_0.95_1.13.png,37.12479674062857,-0.8109481334686279,0.30768847465515137,0.7899966835975647,0.40272757411003113,0.318153440952301,0.013938229531049728,0.30012901685513405,0.691226601600647,0.0
