image_id,hazy_file,gt_file,width,height,shard_index,shard_count,input_PSNR,input_SSIM,A0_PSNR,A0_SSIM,WDMamba_PSNR,WDMamba_SSIM,WDMamba_dPSNR,WDMamba_dSSIM,A0_time_sec,WDMamba_time_sec,image_time_sec,input_mean,input_std,input_grad_mean,dark_channel_mean,airlight_proxy_p99,sky_highlight_proxy,a0_mean,a0_std,wdmamba_mean,wdmamba_std,wdmamba_residual_signed_mean,wdmamba_residual_abs_mean,wdmamba_residual_abs_p90,wdmamba_residual_grad_mean,a0_wdmamba_psnr,alpha_a0_PSNR,alpha_a0_SSIM,alpha_a0_dPSNR,alpha_a0_dSSIM,alpha_a0p125_PSNR,alpha_a0p125_SSIM,alpha_a0p125_dPSNR,alpha_a0p125_dSSIM,alpha_a0p25_PSNR,alpha_a0p25_SSIM,alpha_a0p25_dPSNR,alpha_a0p25_dSSIM,alpha_a0p375_PSNR,alpha_a0p375_SSIM,alpha_a0p375_dPSNR,alpha_a0p375_dSSIM,alpha_a0p5_PSNR,alpha_a0p5_SSIM,alpha_a0p5_dPSNR,alpha_a0p5_dSSIM,alpha_a0p75_PSNR,alpha_a0p75_SSIM,alpha_a0p75_dPSNR,alpha_a0p75_dSSIM,alpha_a1_PSNR,alpha_a1_SSIM,alpha_a1_dPSNR,alpha_a1_dSSIM
26,26_hazy.png,26_GT.png,1600,1200,1,3,9.273237228393555,0.352716326713562,9.404772758483887,0.3963463008403778,9.688666343688965,0.38907337188720703,0.2838935852050781,-0.007272928953170776,0.22820401191711426,0.23588991165161133,0.6030535697937012,0.5772677063941956,0.16345803439617157,0.008182325400412083,0.4948168694972992,0.7633987665176392,0.0007744791801087558,0.5477932095527649,0.19205042719841003,0.5298380851745605,0.18618366122245789,-0.017955180257558823,0.027687501162290573,0.05479550361633301,0.0017549219774082303,29.14128875732422,9.404772758483887,0.3963463008403778,0.0,0.0,9.444352149963379,0.3960297107696533,0.03957939147949219,-0.0003165900707244873,9.48282527923584,0.39554446935653687,0.07805252075195312,-0.0008018314838409424,9.520163536071777,0.3948907256126404,0.11539077758789062,-0.0014555752277374268,9.556330680847168,0.3940679728984833,0.15155792236328125,-0.0022783279418945312,9.625028610229492,0.39191314578056335,0.22025585174560547,-0.004433155059814453,9.688666343688965,0.38907337188720703,0.2838935852050781,-0.007272928953170776
27,27_hazy.png,27_GT.png,1600,1200,2,3,13.201858520507812,0.38633835315704346,13.552008628845215,0.44842714071273804,13.035229682922363,0.4947673976421356,-0.5167789459228516,0.04634025692939758,0.22742533683776855,0.23861265182495117,0.5729413032531738,0.46096372604370117,0.09021548926830292,0.009671472944319248,0.4213907718658447,0.6183006763458252,0.00016041667549870908,0.38281822204589844,0.11999984085559845,0.4183542728424072,0.14202500879764557,0.03553607314825058,0.04322512447834015,0.08243590593338013,0.004813328385353088,25.579261779785156,13.552008628845215,0.44842714071273804,0.0,0.0,13.513365745544434,0.4557393491268158,-0.03864288330078125,0.007312208414077759,13.466712951660156,0.4626208245754242,-0.0852956771850586,0.014193683862686157,13.412308692932129,0.46906742453575134,-0.13969993591308594,0.020640283823013306,13.350444793701172,0.4750770032405853,-0.20156383514404297,0.02664986252784729,13.205665588378906,0.4857861399650574,-0.3463430404663086,0.037358999252319336,13.035229682922363,0.4947673976421356,-0.5167789459228516,0.04634025692939758
28,28_hazy.png,28_GT.png,1600,1200,0,3,11.443909645080566,0.3682882487773895,10.802287101745605,0.4288874864578247,10.681534767150879,0.5086594820022583,-0.12075233459472656,0.0797719955444336,0.2296590805053711,0.2365574836730957,0.5699160099029541,0.5592739582061768,0.08483195304870605,0.006926069036126137,0.5314748287200928,0.6941177248954773,2.1354166165110655e-05,0.4551858603954315,0.12659133970737457,0.5263767242431641,0.181499183177948,0.07119086384773254,0.07795491814613342,0.1629367470741272,0.007852768525481224,20.045663833618164,10.802287101745605,0.4288874864578247,0.0,0.0,10.843717575073242,0.44632649421691895,0.04143047332763672,0.01743900775909424,10.869112968444824,0.4612536132335663,0.06682586669921875,0.03236612677574158,10.878189086914062,0.4737994372844696,0.07590198516845703,0.0449119508266449,10.870838165283203,0.4841699004173279,0.06855106353759766,0.055282413959503174,10.807382583618164,0.49934685230255127,0.005095481872558594,0.07045936584472656,10.681534767150879,0.5086594820022583,-0.12075233459472656,0.0797719955444336
29,29_hazy.png,29_GT.png,1600,1200,1,3,12.769220352172852,0.34233006834983826,13.162254333496094,0.4402068853378296,12.784676551818848,0.5386564135551453,-0.3775777816772461,0.09844952821731567,0.22803425788879395,0.23528409004211426,0.5625317096710205,0.4592078924179077,0.09772010892629623,0.00977819412946701,0.4250441789627075,0.5973856449127197,0.0006098958547227085,0.36224809288978577,0.1192818209528923,0.38372039794921875,0.14354367554187775,0.02147228829562664,0.03756827116012573,0.07587587833404541,0.0075430916622281075,26.17884635925293,13.162254333496094,0.4402068853378296,0.0,0.0,13.136735916137695,0.4549674689769745,-0.025518417358398438,0.014760583639144897,13.10467529296875,0.4690764844417572,-0.05757904052734375,0.028869599103927612,13.066215515136719,0.48249930143356323,-0.096038818359375,0.04229241609573364,13.021527290344238,0.4952094554901123,-0.14072704315185547,0.055002570152282715,12.914268493652344,0.5184240341186523,-0.24798583984375,0.07821714878082275,12.784676551818848,0.5386564135551453,-0.3775777816772461,0.09844952821731567
30,30_hazy.png,30_GT.png,1600,1200,2,3,10.089107513427734,0.4054827094078064,10.16223430633545,0.4525059461593628,9.190879821777344,0.5060887336730957,-0.9713544845581055,0.05358278751373291,0.2273106575012207,0.23451781272888184,0.6111302375793457,0.5689346194267273,0.0954507365822792,0.0075947074219584465,0.5301287174224854,0.7281045913696289,3.1250001484295353e-06,0.4847196340560913,0.12310243397951126,0.5574385523796082,0.1741652935743332,0.07271890342235565,0.08386223018169403,0.13673794269561768,0.007423232309520245,20.321237564086914,10.16223430633545,0.4525059461593628,0.0,0.0,10.072883605957031,0.4678426682949066,-0.08935070037841797,0.015336722135543823,9.972789764404297,0.4802260398864746,-0.18944454193115234,0.027720093727111816,9.862724304199219,0.48985934257507324,-0.29951000213623047,0.03735339641571045,9.743480682373047,0.4969980716705322,-0.41875362396240234,0.044492125511169434,9.480706214904785,0.504903256893158,-0.6815280914306641,0.052397310733795166,9.190879821777344,0.5060887336730957,-0.9713544845581055,0.05358278751373291
31,31_hazy.png,31_GT.png,1600,1200,0,3,14.456172943115234,0.4667823910713196,13.34675407409668,0.491441935300827,13.56229019165039,0.5994374752044678,0.21553611755371094,0.10799553990364075,0.22952485084533691,0.23654818534851074,0.5686459541320801,0.3705398440361023,0.15240947902202606,0.013617451302707195,0.3421038091182709,0.6091503500938416,0.0,0.3072313964366913,0.1496194452047348,0.37748056650161743,0.20344460010528564,0.07024914026260376,0.07276201248168945,0.15673083066940308,0.006421294994652271,20.674713134765625,13.34675407409668,0.491441935300827,0.0,0.0,13.46245002746582,0.5073723793029785,0.11569595336914062,0.01593044400215149,13.554888725280762,0.5226560831069946,0.20813465118408203,0.031214147806167603,13.622502326965332,0.5372585654258728,0.27574825286865234,0.045816630125045776,13.664084434509277,0.5511549115180969,0.31733036041259766,0.0597129762172699,13.66661262512207,0.5767679214477539,0.3198585510253906,0.08532598614692688,13.56229019165039,0.5994374752044678,0.21553611755371094,0.10799553990364075
32,32_hazy.png,32_GT.png,1600,1200,1,3,9.900769233703613,0.45500263571739197,11.943245887756348,0.577042818069458,11.349444389343262,0.6081972718238831,-0.5938014984130859,0.03115445375442505,0.2281813621520996,0.23593950271606445,0.5849123001098633,0.6266409754753113,0.10578761994838715,0.016998037695884705,0.579219400882721,0.8509804010391235,0.028693750500679016,0.522108256816864,0.13732436299324036,0.5112521052360535,0.16744130849838257,-0.010856171138584614,0.042860887944698334,0.08432891964912415,0.005167477764189243,25.672325134277344,11.943245887756348,0.577042818069458,0.0,0.0,11.884237289428711,0.5830256938934326,-0.05900859832763672,0.005982875823974609,11.820425033569336,0.5884060263633728,-0.12282085418701172,0.011363208293914795,11.752032279968262,0.5931839942932129,-0.19121360778808594,0.016141176223754883,11.679283142089844,0.5973623991012573,-0.2639627456665039,0.020319581031799316,11.521658897399902,0.6039413809776306,-0.4215869903564453,0.026898562908172607,11.349444389343262,0.6081972718238831,-0.5938014984130859,0.03115445375442505
33,33_hazy.png,33_GT.png,1600,1200,2,3,11.095663070678711,0.26443153619766235,12.826509475708008,0.327309250831604,12.109054565429688,0.3046424984931946,-0.7174549102783203,-0.022666752338409424,0.22732305526733398,0.23433256149291992,0.6083779335021973,0.5457621216773987,0.1342208981513977,0.0068351635709404945,0.5072712302207947,0.847058892250061,0.05173802003264427,0.426212340593338,0.17171025276184082,0.40352457761764526,0.18839874863624573,-0.022687751799821854,0.03775531426072121,0.09881839156150818,0.0022423616610467434,25.387283325195312,12.826509475708008,0.327309250831604,0.0,0.0,12.755912780761719,0.32589438557624817,-0.07059669494628906,-0.001414865255355835,12.679162979125977,0.3240984380245209,-0.14734649658203125,-0.00321081280708313,12.596603393554688,0.32190799713134766,-0.2299060821533203,-0.005401253700256348,12.508584022521973,0.31931042671203613,-0.31792545318603516,-0.007998824119567871,12.31759262084961,0.31284964084625244,-0.5089168548583984,-0.014459609985351562,12.109054565429688,0.3046424984931946,-0.7174549102783203,-0.022666752338409424
34,34_hazy.png,34_GT.png,1600,1200,0,3,10.709038734436035,0.36044105887413025,13.752528190612793,0.49595117568969727,12.803237915039062,0.5637719035148621,-0.9492902755737305,0.0678207278251648,0.2297513484954834,0.23782920837402344,0.5914640426635742,0.601766049861908,0.1554672122001648,0.011137211695313454,0.5698634386062622,0.8261438608169556,0.09192031621932983,0.468814879655838,0.16934053599834442,0.46409133076667786,0.2287348061800003,-0.004723566584289074,0.06139851361513138,0.11640697717666626,0.00552794523537159,22.93250274658203,13.752528190612793,0.49595117568969727,0.0,0.0,13.67791748046875,0.5072447657585144,-0.07461071014404297,0.011293590068817139,13.588751792907715,0.5178074836730957,-0.16377639770507812,0.021856307983398438,13.485936164855957,0.5275999903678894,-0.26659202575683594,0.03164881467819214,13.370461463928223,0.5365852117538452,-0.3820667266845703,0.04063403606414795,13.105751037597656,0.5519946813583374,-0.6467771530151367,0.05604350566864014,12.803237915039062,0.5637719035148621,-0.9492902755737305,0.0678207278251648
35,35_hazy.png,35_GT.png,1600,1200,1,3,11.541387557983398,0.43117862939834595,13.875130653381348,0.5822569727897644,13.286113739013672,0.6724270582199097,-0.5890169143676758,0.09017008543014526,0.2286844253540039,0.23584270477294922,0.6088457107543945,0.548959493637085,0.11062202602624893,0.010995573364198208,0.5259695649147034,0.7503268122673035,0.00043229167931713164,0.43338072299957275,0.14557820558547974,0.42812687158584595,0.18219581246376038,-0.005253821145743132,0.05860298499464989,0.11611902713775635,0.007856722921133041,22.752206802368164,13.875130653381348,0.5822569727897644,0.0,0.0,13.857828140258789,0.5983946323394775,-0.017302513122558594,0.016137659549713135,13.823192596435547,0.6131460666656494,-0.05193805694580078,0.03088909387588501,13.771635055541992,0.6264894008636475,-0.10349559783935547,0.04423242807388306,13.703752517700195,0.6384220123291016,-0.17137813568115234,0.05616503953933716,13.52220344543457,0.6581146121025085,-0.35292720794677734,0.07585763931274414,13.286113739013672,0.6724270582199097,-0.5890169143676758,0.09017008543014526
36,36_hazy.png,36_GT.png,1600,1200,2,3,13.294031143188477,0.4483347535133362,14.618230819702148,0.5615019202232361,15.068857192993164,0.6060863733291626,0.4506263732910156,0.044584453105926514,0.22755217552185059,0.23402905464172363,0.587275505065918,0.5874704718589783,0.1005505621433258,0.010156369768083096,0.5533035397529602,0.7647058963775635,0.0042973957024514675,0.5427857041358948,0.1565704494714737,0.5008222460746765,0.1869213730096817,-0.041963472962379456,0.060145650058984756,0.11992192268371582,0.006104417145252228,22.624839782714844,14.618230819702148,0.5615019202232361,0.0,0.0,14.748848915100098,0.5699417591094971,0.13061809539794922,0.008439838886260986,14.860748291015625,0.5775644779205322,0.24251747131347656,0.016062557697296143,14.952350616455078,0.5843658447265625,0.3341197967529297,0.022863924503326416,15.02229118347168,0.5903457999229431,0.40406036376953125,0.02884387969970703,15.09316635131836,0.5998510122299194,0.47493553161621094,0.03834909200668335,15.068857192993164,0.6060863733291626,0.4506263732910156,0.044584453105926514
37,37_hazy.png,37_GT.png,1600,1200,0,3,13.049983024597168,0.4576999843120575,14.151763916015625,0.5878293514251709,13.982028007507324,0.6990838050842285,-0.16973590850830078,0.11125445365905762,0.229750394821167,0.2365574836730957,0.6140186786651611,0.6347417831420898,0.07632454484701157,0.008782686665654182,0.5930618047714233,0.7411765456199646,0.0010942708468064666,0.5510959029197693,0.1170671209692955,0.5811715126037598,0.17068256437778473,0.03007558174431324,0.055315256118774414,0.10638445615768433,0.007791483774781227,23.468692779541016,14.151763916015625,0.5878293514251709,0.0,0.0,14.185853004455566,0.6070572137832642,0.034089088439941406,0.01922786235809326,14.204103469848633,0.6247026920318604,0.05233955383300781,0.03687334060668945,14.206318855285645,0.6407791376113892,0.05455493927001953,0.05294978618621826,14.192472457885742,0.6553173065185547,0.04070854187011719,0.06748795509338379,14.117378234863281,0.6799620389938354,-0.03438568115234375,0.09213268756866455,13.982028007507324,0.6990838050842285,-0.16973590850830078,0.11125445365905762
38,38_hazy.png,38_GT.png,1600,1200,1,3,9.255993843078613,0.40720468759536743,11.675638198852539,0.5258802175521851,12.149284362792969,0.5057570338249207,0.4736461639404297,-0.020123183727264404,0.22846508026123047,0.23604512214660645,0.6207802295684814,0.614702045917511,0.11848104745149612,0.008686033077538013,0.5712945461273193,0.8980392217636108,0.0957375019788742,0.51108717918396,0.16525794565677643,0.4461164176464081,0.1620001196861267,-0.06497075408697128,0.07341758161783218,0.13765716552734375,0.0032620197162032127,21.18288230895996,11.675638198852539,0.5258802175521851,0.0,0.0,11.786336898803711,0.5266025066375732,0.11069869995117188,0.0007222890853881836,11.883953094482422,0.5264245271682739,0.2083148956298828,0.0005443096160888672,11.967523574829102,0.5253306031227112,0.2918853759765625,-0.000549614429473877,12.036182403564453,0.5233079791069031,0.36054420471191406,-0.0025722384452819824,12.125960350036621,0.5164370536804199,0.45032215118408203,-0.009443163871765137,12.149284362792969,0.5057570338249207,0.4736461639404297,-0.020123183727264404
39,39_hazy.png,39_GT.png,1600,1200,2,3,9.63454532623291,0.2639039158821106,10.542067527770996,0.3032911419868469,10.527528762817383,0.28719818592071533,-0.014538764953613281,-0.016092956066131592,0.22684860229492188,0.23457765579223633,0.5744426250457764,0.6574504375457764,0.13689441978931427,0.005183866247534752,0.5683134198188782,0.8771241903305054,0.1669849008321762,0.5968457460403442,0.16937124729156494,0.5712714195251465,0.1630479097366333,-0.025574298575520515,0.03711235150694847,0.07491832971572876,0.0014346070820465684,26.22467041015625,10.542067527770996,0.3032911419868469,0.0,0.0,10.55309772491455,0.3016648292541504,0.011030197143554688,-0.0016263127326965332,10.560470581054688,0.29994019865989685,0.018403053283691406,-0.0033509433269500732,10.564168930053711,0.2981123924255371,0.022101402282714844,-0.0051787495613098145,10.56418228149414,0.2961750626564026,0.02211475372314453,-0.007116079330444336,10.5531644821167,0.29194608330726624,0.011096954345703125,-0.011345058679580688,10.527528762817383,0.28719818592071533,-0.014538764953613281,-0.016092956066131592
40,40_hazy.png,40_GT.png,1600,1200,0,3,10.616732597351074,0.47493791580200195,12.32180404663086,0.5759193301200867,12.368814468383789,0.5627114772796631,0.04701042175292969,-0.013207852840423584,0.22958016395568848,0.23648953437805176,0.5962471961975098,0.7350708246231079,0.10666624456644058,0.006386467255651951,0.6821609735488892,0.9176470637321472,0.380734384059906,0.5960821509361267,0.14608871936798096,0.5704951286315918,0.1535913348197937,-0.025587007403373718,0.03229931741952896,0.06525340676307678,0.00188921089284122,27.875038146972656,12.32180404663086,0.5759193301200867,0.0,0.0,12.34091567993164,0.5750794410705566,0.01911163330078125,-0.0008398890495300293,12.356300354003906,0.5740082263946533,0.034496307373046875,-0.0019111037254333496,12.367920875549316,0.5727047920227051,0.04611682891845703,-0.003214538097381592,12.375744819641113,0.5711692571640015,0.053940773010253906,-0.004750072956085205,12.37993049621582,0.5674029588699341,0.05812644958496094,-0.008516371250152588,12.368814468383789,0.5627114772796631,0.04701042175292969,-0.013207852840423584
41,41_hazy.png,41_GT.png,1600,1200,1,3,9.453734397888184,0.4461632966995239,10.60328483581543,0.49234864115715027,11.154443740844727,0.48889994621276855,0.5511589050292969,-0.003448694944381714,0.22878718376159668,0.23570966720581055,0.6215503215789795,0.6461067199707031,0.18793806433677673,0.012242008000612259,0.5689520835876465,0.9346405863761902,0.2809630334377289,0.5817831754684448,0.20291021466255188,0.5413817167282104,0.19604168832302094,-0.04040141776204109,0.05043509230017662,0.1015053391456604,0.0015711323358118534,24.137514114379883,10.60328483581543,0.49234864115715027,0.0,0.0,10.689896583557129,0.492830753326416,0.08661174774169922,0.00048211216926574707,10.772013664245605,0.49307310581207275,0.16872882843017578,0.0007244646549224854,10.849342346191406,0.49306535720825195,0.24605751037597656,0.0007167160511016846,10.921597480773926,0.4927966594696045,0.3183126449584961,0.00044801831245422363,11.049771308898926,0.4914354681968689,0.4464864730834961,-0.0009131729602813721,11.154443740844727,0.48889994621276855,0.5511589050292969,-0.003448694944381714
42,42_hazy.png,42_GT.png,1600,1200,2,3,9.663436889648438,0.5023261308670044,11.526494026184082,0.5644068121910095,11.410855293273926,0.5330736637115479,-0.11563873291015625,-0.03133314847946167,0.22732257843017578,0.2343437671661377,0.5819237232208252,0.5370143055915833,0.17435161769390106,0.011657316237688065,0.47059929370880127,0.9633986949920654,0.027716146782040596,0.44994300603866577,0.1768578141927719,0.4463803768157959,0.17894406616687775,-0.003562628524377942,0.03147324174642563,0.06890532374382019,0.0017288047820329666,27.857925415039062,11.526494026184082,0.5644068121910095,0.0,0.0,11.52290153503418,0.5614621043205261,-0.0035924911499023438,-0.0029447078704833984,11.516159057617188,0.5582339763641357,-0.010334968566894531,-0.006172835826873779,11.506282806396484,0.554724395275116,-0.020211219787597656,-0.009682416915893555,11.493292808532715,0.5509358048439026,-0.03320121765136719,-0.013471007347106934,11.45809268951416,0.542536735534668,-0.06840133666992188,-0.021870076656341553,11.410855293273926,0.5330736637115479,-0.11563873291015625,-0.03133314847946167
43,43_hazy.png,43_GT.png,1600,1200,0,3,12.604812622070312,0.47036588191986084,13.534387588500977,0.5701822638511658,13.479514122009277,0.5889801383018494,-0.05487346649169922,0.018797874450683594,0.22974944114685059,0.2403862476348877,0.5926182270050049,0.45447778701782227,0.12050333619117737,0.011642378754913807,0.4332638680934906,0.7111111879348755,4.1666667129902635e-06,0.3766244053840637,0.18124638497829437,0.416988730430603,0.2080339640378952,0.04036431014537811,0.049235351383686066,0.10298840701580048,0.004641863517463207,24.232255935668945,13.534387588500977,0.5701822638511658,0.0,0.0,13.568063735961914,0.5746902227401733,0.0336761474609375,0.004507958889007568,13.590282440185547,0.5785268545150757,0.05589485168457031,0.008344590663909912,13.60086441040039,0.5817222595214844,0.06647682189941406,0.011539995670318604,13.599721908569336,0.5843038558959961,0.06533432006835938,0.014121592044830322,13.562403678894043,0.5877240896224976,0.028016090393066406,0.017541825771331787,13.479514122009277,0.5889801383018494,-0.05487346649169922,0.018797874450683594
44,44_hazy.png,44_GT.png,1600,1200,1,3,9.504657745361328,0.450321763753891,9.742098808288574,0.5048524737358093,9.586969375610352,0.505107045173645,-0.15512943267822266,0.00025457143783569336,0.22849631309509277,0.2357776165008545,0.6073648929595947,0.6746310591697693,0.12255466729402542,0.00895419530570507,0.6362670063972473,0.8575164079666138,0.25096458196640015,0.5537598729133606,0.16623587906360626,0.5899403691291809,0.1800656020641327,0.036180529743433,0.047975797206163406,0.10130155086517334,0.006620652042329311,24.2781982421875,9.742098808288574,0.5048524737358093,0.0,0.0,9.7390718460083,0.5095875263214111,-0.0030269622802734375,0.004735052585601807,9.731281280517578,0.5126535892486572,-0.010817527770996094,0.0078011155128479,9.71875286102295,0.5142205953598022,-0.023345947265625,0.00936812162399292,9.701525688171387,0.514456033706665,-0.0405731201171875,0.009603559970855713,9.653217315673828,0.5115615725517273,-0.0888814926147461,0.006709098815917969,9.586969375610352,0.505107045173645,-0.15512943267822266,0.00025457143783569336
45,45_hazy.png,45_GT.png,1600,1200,2,3,10.908666610717773,0.46716517210006714,13.03564453125,0.5648970007896423,12.542052268981934,0.5440065264701843,-0.4935922622680664,-0.020890474319458008,0.22695064544677734,0.2358989715576172,0.5844721794128418,0.5451464653015137,0.10476293414831161,0.009225362911820412,0.5006991028785706,0.8392156958580017,0.03212291747331619,0.4530704915523529,0.13846951723098755,0.43943628668785095,0.1406906098127365,-0.013634209521114826,0.04120472073554993,0.08140087127685547,0.003099458757787943,25.786149978637695,13.03564453125,0.5648970007896423,0.0,0.0,12.99570083618164,0.5641657114028931,-0.039943695068359375,-0.0007312893867492676,12.949054718017578,0.5628451704978943,-0.08658981323242188,-0.002051830291748047,12.89592170715332,0.5609622001647949,-0.1397228240966797,-0.003934800624847412,12.836543083190918,0.5585432052612305,-0.19910144805908203,-0.006353795528411865,12.700119018554688,0.5521991848945618,-0.3355255126953125,-0.012697815895080566,12.542052268981934,0.5440065264701843,-0.4935922622680664,-0.020890474319458008
46,46_hazy.png,46_GT.png,1600,1200,0,3,8.061692237854004,0.3041396737098694,8.555061340332031,0.36072754859924316,9.19943618774414,0.3397553861141205,0.6443748474121094,-0.02097216248512268,0.23029017448425293,0.23650765419006348,0.610382080078125,0.7734453082084656,0.0981978327035904,0.005667446181178093,0.7343441843986511,0.8732026815414429,0.6044020652770996,0.7366868853569031,0.13661767542362213,0.6735639572143555,0.13352510333061218,-0.06312288343906403,0.06323684751987457,0.08637839555740356,0.0018689197022467852,23.54660415649414,8.555061340332031,0.36072754859924316,0.0,0.0,8.645912170410156,0.358638733625412,0.090850830078125,-0.0020888149738311768,8.734220504760742,0.35640203952789307,0.17915916442871094,-0.004325509071350098,8.819787979125977,0.35401487350463867,0.2647266387939453,-0.006712675094604492,8.902414321899414,0.35147544741630554,0.3473529815673828,-0.009252101182937622,9.05803108215332,0.3459315001964569,0.5029697418212891,-0.014796048402786255,9.19943618774414,0.3397553861141205,0.6443748474121094,-0.02097216248512268
47,47_hazy.png,47_GT.png,1600,1200,1,3,7.013830184936523,0.3799474239349365,8.069263458251953,0.4351271986961365,8.383853912353516,0.4375203847885132,0.3145904541015625,0.002393186092376709,0.22962450981140137,0.23564743995666504,0.6022357940673828,0.692267894744873,0.2074567675590515,0.011580804362893105,0.6278494596481323,0.9908496737480164,0.4655390679836273,0.6226378679275513,0.22083842754364014,0.5834197998046875,0.23137600719928741,-0.039218079298734665,0.04728718101978302,0.10989153385162354,0.0024589437525719404,23.84524917602539,8.069263458251953,0.4351271986961365,0.0,0.0,8.12005615234375,0.4371289610862732,0.050792694091796875,0.0020017623901367188,8.16777515411377,0.4386632442474365,0.0985116958618164,0.003536045551300049,8.21231460571289,0.439721941947937,0.1430511474609375,0.004594743251800537,8.253568649291992,0.4402965307235718,0.18430519104003906,0.005169332027435303,8.325831413269043,0.4399510324001312,0.25656795501708984,0.004823833703994751,8.383853912353516,0.4375203847885132,0.3145904541015625,0.002393186092376709
48,48_hazy.png,48_GT.png,1600,1200,2,3,10.754262924194336,0.29344165325164795,10.802560806274414,0.3371018171310425,10.166032791137695,0.3631777763366699,-0.6365280151367188,0.02607595920562744,0.22696471214294434,0.23439598083496094,0.5824840068817139,0.5026803016662598,0.11888737231492996,0.007428447715938091,0.46131256222724915,0.6745098829269409,5.729166787205031e-06,0.4452008605003357,0.15899184346199036,0.48383376002311707,0.17890945076942444,0.03863287717103958,0.042285334318876266,0.07162559032440186,0.0030123600736260414,26.371496200561523,10.802560806274414,0.3371018171310425,0.0,0.0,10.730643272399902,0.34125494956970215,-0.07191753387451172,0.004153132438659668,10.656256675720215,0.345154345035553,-0.14630413055419922,0.008052527904510498,10.579544067382812,0.3487975597381592,-0.22301673889160156,0.0116957426071167,10.500650405883789,0.35218366980552673,-0.301910400390625,0.015081852674484253,10.336877822875977,0.3581862449645996,-0.4656829833984375,0.02108442783355713,10.166032791137695,0.3631777763366699,-0.6365280151367188,0.02607595920562744
49,49_hazy.png,49_GT.png,1600,1200,0,3,11.81817626953125,0.5269734859466553,12.840185165405273,0.6139589548110962,11.841082572937012,0.6267431974411011,-0.9991025924682617,0.012784242630004883,0.2295689582824707,0.2369673252105713,0.5832316875457764,0.5280302166938782,0.17281851172447205,0.013434335589408875,0.4805305302143097,0.7673203349113464,0.0073958332650363445,0.4686773419380188,0.18875549733638763,0.47487881779670715,0.2120400220155716,0.0062015121802687645,0.03829696401953697,0.08138927817344666,0.004130979999899864,26.241151809692383,12.840185165405273,0.6139589548110962,0.0,0.0,12.723064422607422,0.6174637079238892,-0.11712074279785156,0.0035047531127929688,12.603144645690918,0.6204084753990173,-0.23704051971435547,0.006449520587921143,12.480731010437012,0.6227978467941284,-0.3594541549682617,0.008838891983032227,12.356124877929688,0.6246390342712402,-0.48406028747558594,0.010680079460144043,12.101425170898438,0.6267175078392029,-0.7387599945068359,0.01275855302810669,11.841082572937012,0.6267431974411011,-0.9991025924682617,0.012784242630004883
50,50_hazy.png,50_GT.png,1600,1200,1,3,12.478302001953125,0.41658610105514526,12.827880859375,0.47558721899986267,12.303670883178711,0.4960196614265442,-0.5242099761962891,0.02043244242668152,0.22904753684997559,0.2355818748474121,0.6094324588775635,0.4699246287345886,0.16965341567993164,0.014607364311814308,0.42329737544059753,0.7686275243759155,0.002493229229003191,0.41599851846694946,0.20195256173610687,0.44121667742729187,0.2220502495765686,0.025218158960342407,0.03096076101064682,0.062339842319488525,0.003492839867249131,28.127824783325195,12.827880859375,0.47558721899986267,0.0,0.0,12.77260684967041,0.4788690209388733,-0.055274009704589844,0.00328180193901062,12.71412467956543,0.4819386601448059,-0.11375617980957031,0.006351441144943237,12.652572631835938,0.48479780554771423,-0.1753082275390625,0.009210586547851562,12.58808708190918,0.4874485433101654,-0.2397937774658203,0.011861324310302734,12.450889587402344,0.49213457107543945,-0.37699127197265625,0.016547352075576782,12.303670883178711,0.4960196614265442,-0.5242099761962891,0.02043244242668152
51,51_hazy.png,51_GT.png,1600,1200,2,3,9.982236862182617,0.3132145404815674,10.881427764892578,0.359341025352478,11.616004943847656,0.3966139256954193,0.7345771789550781,0.037272900342941284,0.2269895076751709,0.2343435287475586,0.566718339920044,0.5814747214317322,0.11224909871816635,0.006231530569493771,0.5135164260864258,0.7241830229759216,0.00010260416456731036,0.5418680310249329,0.14037980139255524,0.4936886429786682,0.16533136367797852,-0.048179373145103455,0.05020197480916977,0.11202794313430786,0.0026523820124566555,23.277568817138672,10.881427764892578,0.359341025352478,0.0,0.0,10.994729042053223,0.36498093605041504,0.11330127716064453,0.005639910697937012,11.102829933166504,0.3704192340373993,0.22140216827392578,0.011078208684921265,11.205262184143066,0.37562260031700134,0.3238344192504883,0.016281574964523315,11.30154800415039,0.38055360317230225,0.4201202392578125,0.02121257781982422,11.473812103271484,0.38942331075668335,0.5923843383789062,0.030082285404205322,11.616004943847656,0.3966139256954193,0.7345771789550781,0.037272900342941284
