index,name,height,width,max_abs_diff,mean_abs_diff,base_psnr,candidate_psnr,psnr_delta,base_ssim,candidate_ssim,ssim_delta,d7c_selected_coverage,d7c_score_mean,d7c_score_min,d7c_score_max
157,1722_0.85_1.51.png,480,640,0.0,0.0,34.29477310180664,34.29477310180664,0.0,0.9910566210746765,0.9910566210746765,0.0,0.7651823163032532,0.6564998626708984,0.09762759506702423,0.9412974119186401
158,1726_0.54_0.7.png,480,640,0.0,0.0,45.238590240478516,45.238590240478516,0.0,0.9987164735794067,0.9987164735794067,0.0,0.11101562529802322,0.4340543746948242,0.052347686141729355,0.8585624694824219
159,1730_0.81_1.53.png,480,640,0.0,0.0,41.95496368408203,41.95496368408203,0.0,0.9975806474685669,0.9975806474685669,0.0,0.18111328780651093,0.43137115240097046,0.05792347714304924,0.9223223924636841
160,1733_0.57_1.6.png,480,640,0.0,0.0,38.20331954956055,38.20331954956055,0.0,0.9956669807434082,0.9956669807434082,0.0,0.3478580713272095,0.5071309208869934,0.06353813409805298,0.9318273663520813
161,173_0.88_1.45.png,400,400,0.0,0.0,35.5046501159668,35.5046501159668,0.0,0.9955031275749207,0.9955031275749207,0.0,0.43971315026283264,0.5639227628707886,0.14614824950695038,0.8831044435501099
162,1756_0.77_1.19.png,480,640,0.0,0.0,43.05044174194336,43.05044174194336,0.0,0.997893214225769,0.997893214225769,0.0,0.2082584649324417,0.4682173728942871,0.0764872282743454,0.9380594491958618
163,1761_0.99_0.94.png,480,640,0.0,0.0,35.21458435058594,35.21458435058594,0.0,0.9946035146713257,0.9946035146713257,0.0,0.6280696988105774,0.5794112086296082,0.11313792318105698,0.8727170825004578
164,1763_0.58_1.25.png,480,640,0.0,0.0,36.761207580566406,36.761207580566406,0.0,0.9969066977500916,0.9969066977500916,0.0,0.2360026091337204,0.5280075073242188,0.09471634030342102,0.8532697558403015
165,1765_0.51_1.47.png,480,640,0.0,0.0,39.86909484863281,39.86909484863281,0.0,0.9974483251571655,0.9974483251571655,0.0,0.06169271096587181,0.48789098858833313,0.11788884550333023,0.8496082425117493
166,1773_0.58_1.45.png,480,640,0.0,0.0,42.49274444580078,42.49274444580078,0.0,0.9982883334159851,0.9982883334159851,0.0,0.13240234553813934,0.41913777589797974,0.049732692539691925,0.9095152616500854
167,1784_0.94_1.15.png,480,640,0.0,0.0,41.398284912109375,41.398284912109375,0.0,0.996479868888855,0.996479868888855,0.0,0.458147794008255,0.5306534171104431,0.06345903128385544,0.9465126395225525
168,1795_0.99_1.84.png,480,640,0.0,0.0,39.79030227661133,39.79030227661133,0.0,0.9869367480278015,0.9869367480278015,0.0,0.6808854341506958,0.6118043065071106,0.15939269959926605,0.9578050374984741
169,1796_0.93_0.58.png,480,640,0.0,0.0,46.79477310180664,46.79477310180664,0.0,0.9973863959312439,0.9973863959312439,0.0,0.028525391593575478,0.3331066370010376,0.0487700030207634,0.912610650062561
170,17_0.55_1.91.png,400,400,0.0,0.0,38.01502990722656,38.01502990722656,0.0,0.9947122931480408,0.9947122931480408,0.0,0.46213942766189575,0.5773994326591492,0.13348229229450226,0.9374799728393555
171,1801_0.99_0.78.png,480,640,0.0,0.0,41.899410247802734,41.899410247802734,0.0,0.9974073767662048,0.9974073767662048,0.0,0.09004557877779007,0.34117406606674194,0.042891308665275574,0.9096636176109314
172,1803_0.99_1.79.png,480,640,0.0,0.0,34.576751708984375,34.576751708984375,0.0,0.9931974411010742,0.9931974411010742,0.0,0.29377931356430054,0.43614462018013,0.04771646112203598,0.9684445261955261
173,1814_0.55_0.54.png,480,640,0.0,0.0,48.954872131347656,48.954872131347656,0.0,0.9980462789535522,0.9980462789535522,0.0,0.0043098959140479565,0.2526697814464569,0.039303239434957504,0.8501445055007935
174,1817_0.81_2.0.png,480,640,0.0,0.0,40.14887237548828,40.14887237548828,0.0,0.993971586227417,0.993971586227417,0.0,0.5936751365661621,0.6008086204528809,0.10787457972764969,0.9536120891571045
175,1822_0.51_1.51.png,480,640,0.0,0.0,45.70733642578125,45.70733642578125,0.0,0.9973591566085815,0.9973591566085815,0.0,0.11301106959581375,0.39939531683921814,0.033907681703567505,0.925543487071991
176,1835_0.61_1.23.png,480,640,0.0,0.0,44.48068618774414,44.48068618774414,0.0,0.9951278567314148,0.9951278567314148,0.0,0.22783203423023224,0.3936766982078552,0.03304809704422951,0.9172956943511963
177,183_0.77_0.99.png,400,400,0.0,0.0,42.87814712524414,42.87814712524414,0.0,0.998691201210022,0.998691201210022,0.0,0.3969697654247284,0.5597586035728455,0.15360549092292786,0.9117915034294128
178,1841_0.64_1.79.png,480,640,0.0,0.0,42.69792175292969,42.69792175292969,0.0,0.9978033900260925,0.9978033900260925,0.0,0.20047201216220856,0.44229060411453247,0.06082199513912201,0.9482204914093018
179,1844_0.91_1.28.png,480,640,0.0,0.0,43.405513763427734,43.405513763427734,0.0,0.9975912570953369,0.9975912570953369,0.0,0.20232422649860382,0.44353944063186646,0.0790005624294281,0.9054163098335266
180,1851_0.7_1.14.png,480,640,0.0,0.0,43.699893951416016,43.699893951416016,0.0,0.9976845979690552,0.9976845979690552,0.0,0.1660449206829071,0.40047529339790344,0.04334793984889984,0.9539691209793091
181,1854_0.94_1.49.png,480,640,0.0,0.0,44.52573776245117,44.52573776245117,0.0,0.9933040142059326,0.9933040142059326,0.0,0.14869141578674316,0.37415480613708496,0.04675605520606041,0.8964343070983887
182,1859_0.73_1.32.png,480,640,0.0,0.0,43.954490661621094,43.954490661621094,0.0,0.995659351348877,0.995659351348877,0.0,0.44583985209465027,0.5291379690170288,0.07126796245574951,0.9395718574523926
183,1860_0.77_1.07.png,480,640,0.0,0.0,45.2149543762207,45.2149543762207,0.0,0.9964088797569275,0.9964088797569275,0.0,0.3083951771259308,0.49808552861213684,0.07400600612163544,0.9239085912704468
184,1862_0.82_1.52.png,480,640,0.0,0.0,41.74744415283203,41.74744415283203,0.0,0.9947686195373535,0.9947686195373535,0.0,0.38124674558639526,0.4901634752750397,0.07087152451276779,0.9350482821464539
185,1867_0.67_1.54.png,480,640,0.0,0.0,37.20063400268555,37.20063400268555,0.0,0.9976343512535095,0.9976343512535095,0.0,0.08426106721162796,0.46968507766723633,0.06545510143041611,0.8289846181869507
186,1875_0.95_0.91.png,480,640,0.0,0.0,41.670074462890625,41.670074462890625,0.0,0.9952518343925476,0.9952518343925476,0.0,0.15460287034511566,0.4130238890647888,0.07360813021659851,0.9086295962333679
187,1876_0.97_1.69.png,480,640,0.0,0.0,39.561824798583984,39.561824798583984,0.0,0.9914981126785278,0.9914981126785278,0.0,0.4294954538345337,0.5161017775535583,0.07504338771104813,0.9474210739135742
188,1884_0.78_0.61.png,480,640,0.0,0.0,47.95027160644531,47.95027160644531,0.0,0.9959161281585693,0.9959161281585693,0.0,0.012571615166962147,0.27475038170814514,0.04406724497675896,0.7992944121360779
189,1885_0.54_0.83.png,480,640,0.0,0.0,47.586265563964844,47.586265563964844,0.0,0.9960422515869141,0.9960422515869141,0.0,0.02447916753590107,0.28675907850265503,0.03229783847928047,0.8784586191177368
190,1892_0.85_0.58.png,480,640,0.0,0.0,45.12610626220703,45.12610626220703,0.0,0.9991258382797241,0.9991258382797241,0.0,0.00812500063329935,0.33867043256759644,0.05551927164196968,0.7259083390235901
191,1895_0.9_1.62.png,480,640,0.0,0.0,32.40909194946289,32.40909194946289,0.0,0.9946009516716003,0.9946009516716003,0.0,0.15391601622104645,0.4245776832103729,0.10935552418231964,0.8492417335510254
192,1898_0.84_0.98.png,480,640,0.0,0.0,43.799129486083984,43.799129486083984,0.0,0.9987537860870361,0.9987537860870361,0.0,0.1077181026339531,0.3578391969203949,0.0620422288775444,0.8721731901168823
193,1911_0.96_1.13.png,480,640,0.0,0.0,37.946632385253906,37.946632385253906,0.0,0.995776891708374,0.995776891708374,0.0,0.41851890087127686,0.547710120677948,0.09041494876146317,0.9365078210830688
194,1912_1.0_0.84.png,480,640,0.0,0.0,40.01874542236328,40.01874542236328,0.0,0.9969503879547119,0.9969503879547119,0.0,0.3494628965854645,0.5189831852912903,0.0891655683517456,0.9305369853973389
195,1914_0.81_0.98.png,480,640,0.0,0.0,44.023319244384766,44.023319244384766,0.0,0.9989013075828552,0.9989013075828552,0.0,0.08066731691360474,0.29149502515792847,0.05267485976219177,0.8823726773262024
196,1917_0.96_1.37.png,480,640,0.0,0.0,40.503658294677734,40.503658294677734,0.0,0.9922269582748413,0.9922269582748413,0.0,0.5603157877922058,0.5332180261611938,0.06962887942790985,0.948004961013794
197,1919_0.59_0.94.png,480,640,0.0,0.0,49.66877365112305,49.66877365112305,0.0,0.9973064661026001,0.9973064661026001,0.0,0.02477213554084301,0.38775116205215454,0.04496452957391739,0.9308484196662903
198,1920_0.99_1.69.png,480,640,0.0,0.0,38.25492477416992,38.25492477416992,0.0,0.9876378774642944,0.9876378774642944,0.0,0.6602311134338379,0.5823047757148743,0.08907376974821091,0.9554285407066345
199,1923_0.81_1.81.png,480,640,0.0,0.0,41.934226989746094,41.934226989746094,0.0,0.9954267740249634,0.9954267740249634,0.0,0.4174674451351166,0.5218336582183838,0.058752384036779404,0.9383645057678223
200,1936_0.52_1.67.png,480,640,0.0,0.0,40.325618743896484,40.325618743896484,0.0,0.9957025051116943,0.9957025051116943,0.0,0.2718554735183716,0.5079993009567261,0.07369767129421234,0.9206516742706299
201,1937_0.79_0.84.png,480,640,0.0,0.0,40.12792205810547,40.12792205810547,0.0,0.9928349256515503,0.9928349256515503,0.0,0.33984375,0.5036442279815674,0.06467439979314804,0.8901341557502747
202,1939_0.93_1.32.png,480,640,0.0,0.0,34.22294235229492,34.22294235229492,0.0,0.9852861166000366,0.9852861166000366,0.0,0.7423861026763916,0.6114559173583984,0.0793597400188446,0.9138979911804199
203,1942_0.89_0.67.png,480,640,0.0,0.0,43.840858459472656,43.840858459472656,0.0,0.9987048506736755,0.9987048506736755,0.0,0.06801106780767441,0.3795121908187866,0.08469995111227036,0.8372186422348022
204,1952_0.78_0.75.png,480,640,0.0,0.0,39.95096206665039,39.95096206665039,0.0,0.9964863061904907,0.9964863061904907,0.0,0.34728190302848816,0.5220205187797546,0.07680817693471909,0.8995325565338135
205,1956_0.99_1.4.png,480,640,0.0,0.0,39.961849212646484,39.961849212646484,0.0,0.9957965612411499,0.9957965612411499,0.0,0.35590168833732605,0.5131881833076477,0.08186473697423935,0.9031027555465698
206,1966_0.52_1.48.png,480,640,0.0,0.0,42.14545440673828,42.14545440673828,0.0,0.9975654482841492,0.9975654482841492,0.0,0.38400715589523315,0.550223708152771,0.10514979809522629,0.9561319351196289
207,196_0.8_0.88.png,400,400,0.0,0.0,40.85689926147461,40.85689926147461,0.0,0.9956781268119812,0.9956781268119812,0.0,0.25405648350715637,0.5381290912628174,0.18544824421405792,0.8904573321342468
208,1979_0.6_0.93.png,480,640,0.0,0.0,43.663124084472656,43.663124084472656,0.0,0.9982602000236511,0.9982602000236511,0.0,0.0526009127497673,0.40402671694755554,0.04413626343011856,0.8106509447097778
209,1982_0.99_1.89.png,480,640,0.0,0.0,36.493682861328125,36.493682861328125,0.0,0.9882520437240601,0.9882520437240601,0.0,0.8207975625991821,0.6649503111839294,0.08245208114385605,0.9460347890853882
210,1985_0.57_1.93.png,480,640,0.0,0.0,40.89802169799805,40.89802169799805,0.0,0.99700927734375,0.99700927734375,0.0,0.2993685007095337,0.5390916466712952,0.13712522387504578,0.9301777482032776
211,1988_0.94_1.22.png,480,640,0.0,0.0,36.4779167175293,36.4779167175293,0.0,0.9957031011581421,0.9957031011581421,0.0,0.5292545557022095,0.5797659158706665,0.09191151708364487,0.9329406023025513
212,2000_0.86_0.62.png,480,640,0.0,0.0,40.884185791015625,40.884185791015625,0.0,0.9972662925720215,0.9972662925720215,0.0,0.12807291746139526,0.4319201111793518,0.0612291656434536,0.9067471027374268
213,2003_0.64_1.33.png,480,640,0.0,0.0,45.20072937011719,45.20072937011719,0.0,0.9986439943313599,0.9986439943313599,0.0,0.09811197966337204,0.39247313141822815,0.08669403195381165,0.9292258620262146
214,2007_0.61_1.26.png,480,640,0.0,0.0,41.89495086669922,41.89495086669922,0.0,0.9978489875793457,0.9978489875793457,0.0,0.23067708313465118,0.5111645460128784,0.07946178317070007,0.9435949921607971
215,2013_1.0_1.78.png,480,640,0.0,0.0,38.50154113769531,38.50154113769531,0.0,0.9835559129714966,0.9835559129714966,0.0,0.37414389848709106,0.5184566974639893,0.07719048857688904,0.9337249994277954
216,2024_0.99_1.36.png,480,640,0.0,0.0,38.32901382446289,38.32901382446289,0.0,0.995306670665741,0.995306670665741,0.0,0.3876432478427887,0.5332770943641663,0.09127014130353928,0.9325023293495178
217,2026_0.99_1.41.png,480,640,0.0,0.0,38.27891159057617,38.27891159057617,0.0,0.9837386012077332,0.9837386012077332,0.0,0.6189062595367432,0.5980579853057861,0.04544584080576897,0.937247097492218
218,2027_0.69_0.59.png,480,640,0.0,0.0,43.080867767333984,43.080867767333984,0.0,0.9945191144943237,0.9945191144943237,0.0,0.02937825582921505,0.3953545093536377,0.046500030905008316,0.8242655992507935
219,2028_0.98_1.27.png,480,640,0.0,0.0,39.49227523803711,39.49227523803711,0.0,0.986809253692627,0.986809253692627,0.0,0.5752344131469727,0.5811903476715088,0.04468493163585663,0.927371084690094
220,2033_0.61_0.56.png,480,640,0.0,0.0,47.7174186706543,47.7174186706543,0.0,0.9992974996566772,0.9992974996566772,0.0,0.012141927145421505,0.3584361672401428,0.09497580677270889,0.7775506973266602
221,2043_0.97_0.54.png,480,640,0.0,0.0,43.34300231933594,43.34300231933594,0.0,0.9982084035873413,0.9982084035873413,0.0,0.3089355528354645,0.5060693621635437,0.10940013080835342,0.8560020327568054
222,2050_0.8_1.8.png,480,640,0.0,0.0,37.133453369140625,37.133453369140625,0.0,0.9914840459823608,0.9914840459823608,0.0,0.6012174487113953,0.6031843423843384,0.0869709923863411,0.9406658411026001
223,2051_0.92_0.92.png,480,640,0.0,0.0,38.36191177368164,38.36191177368164,0.0,0.9956371188163757,0.9956371188163757,0.0,0.39909180998802185,0.543287456035614,0.09854218363761902,0.9175773859024048
224,2057_0.86_0.85.png,480,640,0.0,0.0,42.247779846191406,42.247779846191406,0.0,0.997200608253479,0.997200608253479,0.0,0.1985677182674408,0.4670213460922241,0.07845298945903778,0.8973231315612793
225,2061_0.79_1.72.png,480,640,0.0,0.0,40.649051666259766,40.649051666259766,0.0,0.9945281744003296,0.9945281744003296,0.0,0.31250977516174316,0.4723964035511017,0.061593662947416306,0.9073219895362854
226,2063_0.76_1.8.png,480,640,0.0,0.0,41.29751205444336,41.29751205444336,0.0,0.9946955442428589,0.9946955442428589,0.0,0.32323893904685974,0.4779112935066223,0.06487714499235153,0.9088046550750732
227,2069_0.7_1.18.png,480,640,0.0,0.0,45.0162353515625,45.0162353515625,0.0,0.9986640214920044,0.9986640214920044,0.0,0.2970280051231384,0.5124189853668213,0.08818220347166061,0.9171218872070312
228,2070_0.86_0.78.png,480,640,0.0,0.0,44.18519592285156,44.18519592285156,0.0,0.9987737536430359,0.9987737536430359,0.0,0.23514322936534882,0.47231096029281616,0.07450900226831436,0.8933948874473572
229,2071_0.63_1.21.png,480,640,0.0,0.0,45.07654571533203,45.07654571533203,0.0,0.9986576437950134,0.9986576437950134,0.0,0.27210938930511475,0.5112465620040894,0.09389542043209076,0.9147565960884094
230,2072_0.87_1.18.png,480,640,0.0,0.0,41.50764846801758,41.50764846801758,0.0,0.998020350933075,0.998020350933075,0.0,0.4062662720680237,0.5354097485542297,0.08882395923137665,0.9206001162528992
231,2073_0.87_1.93.png,480,640,0.0,0.0,35.74591064453125,35.74591064453125,0.0,0.9945849776268005,0.9945849776268005,0.0,0.7394856810569763,0.648304283618927,0.08482185006141663,0.9321335554122925
232,2074_0.71_0.74.png,480,640,0.0,0.0,42.69657897949219,42.69657897949219,0.0,0.9986875057220459,0.9986875057220459,0.0,0.1490429788827896,0.4640149176120758,0.08255250751972198,0.8996099829673767
233,2076_0.85_1.77.png,480,640,0.0,0.0,37.446353912353516,37.446353912353516,0.0,0.9955897331237793,0.9955897331237793,0.0,0.7165104150772095,0.633415162563324,0.08702827990055084,0.929384171962738
234,2079_0.62_1.17.png,480,640,0.0,0.0,41.65205001831055,41.65205001831055,0.0,0.9976112842559814,0.9976112842559814,0.0,0.2282128930091858,0.5188921093940735,0.11122322082519531,0.9105441570281982
235,2080_0.53_1.58.png,480,640,0.0,0.0,40.51661682128906,40.51661682128906,0.0,0.9966349601745605,0.9966349601745605,0.0,0.3071158826351166,0.5461019277572632,0.11488519608974457,0.9405084252357483
236,2087_0.72_1.14.png,480,640,0.0,0.0,44.20509338378906,44.20509338378906,0.0,0.9952830076217651,0.9952830076217651,0.0,0.22787435352802277,0.4399905502796173,0.05435403808951378,0.9296275973320007
237,2094_0.56_1.05.png,480,640,0.0,0.0,41.57630157470703,41.57630157470703,0.0,0.9972640872001648,0.9972640872001648,0.0,0.11069986969232559,0.42221203446388245,0.06331972032785416,0.8894549608230591
238,2096_0.77_1.76.png,480,640,0.0,0.0,40.88588333129883,40.88588333129883,0.0,0.9943405985832214,0.9943405985832214,0.0,0.49199220538139343,0.5504076480865479,0.07729332894086838,0.9376495480537415
239,2109_0.56_1.42.png,480,640,0.0,0.0,40.214599609375,40.214599609375,0.0,0.9977416396141052,0.9977416396141052,0.0,0.15808267891407013,0.4450147747993469,0.05367220938205719,0.9250341057777405
240,2111_0.68_1.03.png,480,640,0.0,0.0,42.85805130004883,42.85805130004883,0.0,0.9987829923629761,0.9987829923629761,0.0,0.09294596314430237,0.40828704833984375,0.05979859456419945,0.8839000463485718
241,2114_0.9_1.51.png,480,640,0.0,0.0,39.131961822509766,39.131961822509766,0.0,0.9949835538864136,0.9949835538864136,0.0,0.508141279220581,0.5601938366889954,0.06974226236343384,0.9394792914390564
242,2115_0.75_1.52.png,480,640,0.0,0.0,39.92973327636719,39.92973327636719,0.0,0.9967566728591919,0.9967566728591919,0.0,0.396171897649765,0.5305337905883789,0.06495720148086548,0.9302505850791931
243,2119_0.54_1.47.png,480,640,0.0,0.0,43.023292541503906,43.023292541503906,0.0,0.9975085258483887,0.9975085258483887,0.0,0.24456706643104553,0.49065130949020386,0.04617677628993988,0.9219843149185181
244,2121_0.73_0.63.png,480,640,0.0,0.0,47.953887939453125,47.953887939453125,0.0,0.9992008209228516,0.9992008209228516,0.0,0.06315429508686066,0.381910502910614,0.08621867001056671,0.8087985515594482
245,2123_0.66_0.89.png,480,640,0.0,0.0,45.58818435668945,45.58818435668945,0.0,0.9990167021751404,0.9990167021751404,0.0,0.09222982078790665,0.40230536460876465,0.07904158532619476,0.8540881872177124
246,2126_0.75_0.91.png,480,640,0.0,0.0,43.632930755615234,43.632930755615234,0.0,0.9987961649894714,0.9987961649894714,0.0,0.2772265672683716,0.48599839210510254,0.09241567552089691,0.9049254059791565
247,212_0.71_1.94.png,400,400,0.0,0.0,37.92646789550781,37.92646789550781,0.0,0.9942370653152466,0.9942370653152466,0.0,0.7203506231307983,0.6161242127418518,0.39596027135849,0.8824348449707031
248,2132_0.76_1.7.png,480,640,0.0,0.0,40.07154083251953,40.07154083251953,0.0,0.9970179796218872,0.9970179796218872,0.0,0.4636979401111603,0.567879855632782,0.12920871376991272,0.9246087074279785
249,2135_0.51_1.0.png,480,640,0.0,0.0,44.010589599609375,44.010589599609375,0.0,0.9987961053848267,0.9987961053848267,0.0,0.15970377624034882,0.46565574407577515,0.06627848744392395,0.9029419422149658
250,2140_0.55_0.94.png,480,640,0.0,0.0,43.230865478515625,43.230865478515625,0.0,0.9988703727722168,0.9988703727722168,0.0,0.13362956047058105,0.4704643785953522,0.07889654487371445,0.919048547744751
251,2141_0.55_0.57.png,480,640,0.0,0.0,46.873146057128906,46.873146057128906,0.0,0.9990758895874023,0.9990758895874023,0.0,0.04418294504284859,0.38768723607063293,0.06416894495487213,0.8726183176040649
252,2144_0.54_1.03.png,480,640,0.0,0.0,44.009490966796875,44.009490966796875,0.0,0.9982544183731079,0.9982544183731079,0.0,0.2222786545753479,0.4635534882545471,0.07300080358982086,0.9167820811271667
253,2145_0.59_1.25.png,480,640,0.0,0.0,44.051456451416016,44.051456451416016,0.0,0.9984580874443054,0.9984580874443054,0.0,0.19461588561534882,0.4734565317630768,0.08638787269592285,0.8908423185348511
254,2150_0.89_1.44.png,480,640,0.0,0.0,40.44468307495117,40.44468307495117,0.0,0.9946684241294861,0.9946684241294861,0.0,0.507275402545929,0.5540792346000671,0.09320361912250519,0.9270711541175842
255,2151_0.78_0.51.png,480,640,0.0,0.0,46.2123908996582,46.2123908996582,0.0,0.9974801540374756,0.9974801540374756,0.0,0.02394856885075569,0.3878971040248871,0.07192961871623993,0.8424046635627747
256,2156_0.71_1.75.png,480,640,0.0,0.0,41.04188537597656,41.04188537597656,0.0,0.9973115921020508,0.9973115921020508,0.0,0.3134537935256958,0.48444661498069763,0.06588950753211975,0.9220422506332397
257,215_0.58_0.63.png,400,400,0.0,0.0,46.82737731933594,46.82737731933594,0.0,0.9984421730041504,0.9984421730041504,0.0,0.0798354297876358,0.4157552719116211,0.06071895733475685,0.8646960854530334
258,2163_0.52_1.35.png,480,640,0.0,0.0,41.98759078979492,41.98759078979492,0.0,0.9963794946670532,0.9963794946670532,0.0,0.3137337267398834,0.5142467021942139,0.07789135724306107,0.9252579212188721
259,2176_0.54_1.82.png,480,640,0.0,0.0,39.788330078125,39.788330078125,0.0,0.9962203502655029,0.9962203502655029,0.0,0.3462890684604645,0.4885062873363495,0.05685543268918991,0.9166063070297241
260,2179_0.63_0.92.png,480,640,0.0,0.0,40.177703857421875,40.177703857421875,0.0,0.9972149729728699,0.9972149729728699,0.0,0.14784830808639526,0.4727568030357361,0.10158232599496841,0.8920964002609253
261,217_0.79_0.54.png,400,400,0.0,0.0,38.526615142822266,38.526615142822266,0.0,0.9974994659423828,0.9974994659423828,0.0,0.017341207712888718,0.4937814772129059,0.28070178627967834,0.7150847911834717
262,2190_0.51_0.51.png,480,640,0.0,0.0,45.00614929199219,45.00614929199219,0.0,0.9991515874862671,0.9991515874862671,0.0,0.0033072917722165585,0.36818745732307434,0.048134107142686844,0.7144860625267029
263,2195_0.53_1.24.png,480,640,0.0,0.0,42.9668083190918,42.9668083190918,0.0,0.9962069988250732,0.9962069988250732,0.0,0.14728841185569763,0.43077027797698975,0.07628301531076431,0.9433132410049438
264,2204_0.99_1.22.png,480,640,0.0,0.0,35.169883728027344,35.169883728027344,0.0,0.9860662221908569,0.9860662221908569,0.0,0.2524056136608124,0.4847237169742584,0.12352729588747025,0.9062395691871643
265,2207_0.53_1.2.png,480,640,0.0,0.0,42.91033172607422,42.91033172607422,0.0,0.9966468811035156,0.9966468811035156,0.0,0.07583659142255783,0.4257928133010864,0.06196803227066994,0.9593114852905273
266,220_0.56_1.69.png,400,400,0.0,0.0,33.03007507324219,33.03007507324219,0.0,0.9943786859512329,0.9943786859512329,0.0,0.18459342420101166,0.5544068217277527,0.3502694368362427,0.8519548177719116
267,2216_0.58_1.17.png,480,640,0.0,0.0,43.877967834472656,43.877967834472656,0.0,0.996785581111908,0.996785581111908,0.0,0.2236849069595337,0.47747519612312317,0.05675511807203293,0.9466736316680908
268,2220_0.92_1.02.png,480,640,0.0,0.0,43.857948303222656,43.857948303222656,0.0,0.9937746524810791,0.9937746524810791,0.0,0.10270833224058151,0.34705811738967896,0.035779908299446106,0.8531936407089233
269,2231_0.71_0.89.png,480,640,0.0,0.0,43.85028839111328,43.85028839111328,0.0,0.9956973791122437,0.9956973791122437,0.0,0.21865235269069672,0.4636317491531372,0.05293000489473343,0.9355534315109253
270,2234_0.76_1.1.png,480,640,0.0,0.0,45.71273422241211,45.71273422241211,0.0,0.9945380687713623,0.9945380687713623,0.0,0.14523763954639435,0.4388549029827118,0.07255706936120987,0.9220781922340393
271,2235_0.91_1.78.png,480,640,0.0,0.0,41.80078125,41.80078125,0.0,0.9883725643157959,0.9883725643157959,0.0,0.5692545771598816,0.5812814235687256,0.12120958417654037,0.9373873472213745
272,2244_0.77_1.02.png,480,640,0.0,0.0,44.77201843261719,44.77201843261719,0.0,0.9945237040519714,0.9945237040519714,0.0,0.2143847644329071,0.4171939790248871,0.04086194932460785,0.9319340586662292
273,2247_0.9_1.37.png,480,640,0.0,0.0,38.13164138793945,38.13164138793945,0.0,0.9926244616508484,0.9926244616508484,0.0,0.5686067938804626,0.5542803406715393,0.0712822824716568,0.9407650828361511
274,2250_0.67_1.7.png,480,640,0.0,0.0,40.887969970703125,40.887969970703125,0.0,0.9944480657577515,0.9944480657577515,0.0,0.6290820240974426,0.5832775235176086,0.0611959844827652,0.9299676418304443
275,2259_0.79_0.9.png,480,640,0.0,0.0,45.55127716064453,45.55127716064453,0.0,0.9982701539993286,0.9982701539993286,0.0,0.1376204490661621,0.39631035923957825,0.053778622299432755,0.8733570575714111
276,2262_0.79_1.73.png,480,640,0.0,0.0,42.52442169189453,42.52442169189453,0.0,0.9849428534507751,0.9849428534507751,0.0,0.390520840883255,0.4735703766345978,0.05711304396390915,0.9494950771331787
277,2264_0.66_1.54.png,480,640,0.0,0.0,44.57048797607422,44.57048797607422,0.0,0.9901787042617798,0.9901787042617798,0.0,0.2938574254512787,0.42558059096336365,0.04864218831062317,0.9465654492378235
278,2265_0.72_1.34.png,480,640,0.0,0.0,45.26993179321289,45.26993179321289,0.0,0.9860885143280029,0.9860885143280029,0.0,0.22682292759418488,0.3811463415622711,0.043518390506505966,0.9609253406524658
279,2269_0.52_1.13.png,480,640,0.0,0.0,49.549346923828125,49.549346923828125,0.0,0.9932725429534912,0.9932725429534912,0.0,0.06370117515325546,0.24875229597091675,0.03428263962268829,0.963606595993042
280,226_0.56_0.7.png,400,400,0.0,0.0,42.12138366699219,42.12138366699219,0.0,0.9973845481872559,0.9973845481872559,0.0,0.12219744175672531,0.4100850224494934,0.07647527009248734,0.8567771911621094
281,2271_0.6_1.89.png,480,640,0.0,0.0,46.64686584472656,46.64686584472656,0.0,0.9862803220748901,0.9862803220748901,0.0,0.14717447757720947,0.4030020534992218,0.04173031821846962,0.9618513584136963
282,2277_0.69_0.53.png,480,640,0.0,0.0,48.94922637939453,48.94922637939453,0.0,0.997963547706604,0.997963547706604,0.0,0.015566406771540642,0.24948951601982117,0.034545596688985825,0.859401524066925
283,2279_0.82_0.88.png,480,640,0.0,0.0,45.62834930419922,45.62834930419922,0.0,0.9968312978744507,0.9968312978744507,0.0,0.09258463978767395,0.31541699171066284,0.03544073924422264,0.9063728451728821
284,2282_0.93_1.05.png,480,640,0.0,0.0,45.268192291259766,45.268192291259766,0.0,0.9948840141296387,0.9948840141296387,0.0,0.19592122733592987,0.38976341485977173,0.035140279680490494,0.9165860414505005
285,2283_0.58_1.18.png,480,640,0.0,0.0,46.44727325439453,46.44727325439453,0.0,0.9961661100387573,0.9961661100387573,0.0,0.09362956136465073,0.3790484368801117,0.03522811830043793,0.9281296730041504
286,228_0.81_0.73.png,400,400,0.0,0.0,41.61662673950195,41.61662673950195,0.0,0.9963595867156982,0.9963595867156982,0.0,0.2349412888288498,0.4496748447418213,0.08306834101676941,0.8996387124061584
287,2290_0.92_1.28.png,480,640,0.0,0.0,40.588104248046875,40.588104248046875,0.0,0.9934665560722351,0.9934665560722351,0.0,0.6790332198143005,0.5872654318809509,0.06598244607448578,0.9542818069458008
288,2292_0.82_1.71.png,480,640,0.0,0.0,39.842315673828125,39.842315673828125,0.0,0.9920558333396912,0.9920558333396912,0.0,0.7587141990661621,0.6229963898658752,0.08366034179925919,0.9623489379882812
289,2294_1.0_1.16.png,480,640,0.0,0.0,38.51923751831055,38.51923751831055,0.0,0.9961368441581726,0.9961368441581726,0.0,0.7118750214576721,0.6182229518890381,0.119139663875103,0.9228599071502686
