index,name,height,width,max_abs_diff,mean_abs_diff,base_psnr,candidate_psnr,psnr_delta,base_ssim,candidate_ssim,ssim_delta,d7c_selected_coverage,d7c_score_mean,d7c_score_min,d7c_score_max
264,2204_0.99_1.22.png,480,640,0.0,0.0,35.12545394897461,35.12545394897461,0.0,0.9859882593154907,0.9859882593154907,0.0,0.2525520920753479,0.4847205579280853,0.12350600212812424,0.9062359929084778
265,2207_0.53_1.2.png,480,640,0.0,0.0,42.902130126953125,42.902130126953125,0.0,0.9966491460800171,0.9966491460800171,0.0,0.07553385943174362,0.42577308416366577,0.062016867101192474,0.959189772605896
266,220_0.56_1.69.png,400,400,0.0,0.0,32.986942291259766,32.986942291259766,0.0,0.9943915605545044,0.9943915605545044,0.0,0.18383066356182098,0.5542473196983337,0.35071155428886414,0.8515416383743286
267,2216_0.58_1.17.png,480,640,0.0,0.0,43.8966178894043,43.8966178894043,0.0,0.9967789053916931,0.9967789053916931,0.0,0.22364583611488342,0.47739309072494507,0.05681638792157173,0.9466689229011536
268,2220_0.92_1.02.png,480,640,0.0,0.0,43.907066345214844,43.907066345214844,0.0,0.9937894344329834,0.9937894344329834,0.0,0.10335612297058105,0.3471342921257019,0.035979341715574265,0.8532408475875854
269,2231_0.71_0.89.png,480,640,0.0,0.0,43.86592102050781,43.86592102050781,0.0,0.9956979751586914,0.9956979751586914,0.0,0.21849609911441803,0.4636303782463074,0.05283231660723686,0.9356817007064819
270,2234_0.76_1.1.png,480,640,0.0,0.0,45.709510803222656,45.709510803222656,0.0,0.9945394396781921,0.9945394396781921,0.0,0.14506185054779053,0.4387388229370117,0.07204660028219223,0.9218991994857788
271,2235_0.91_1.78.png,480,640,0.0,0.0,41.79542922973633,41.79542922973633,0.0,0.9883582592010498,0.9883582592010498,0.0,0.5693066716194153,0.5812970399856567,0.12067678570747375,0.937320351600647
272,2244_0.77_1.02.png,480,640,0.0,0.0,44.76758575439453,44.76758575439453,0.0,0.9945026636123657,0.9945026636123657,0.0,0.21431314945220947,0.41712886095046997,0.04092752933502197,0.9319785833358765
273,2247_0.9_1.37.png,480,640,0.0,0.0,38.126991271972656,38.126991271972656,0.0,0.992629885673523,0.992629885673523,0.0,0.5686197876930237,0.5542933344841003,0.07125353813171387,0.9406703114509583
274,2250_0.67_1.7.png,480,640,0.0,0.0,40.91948699951172,40.91948699951172,0.0,0.994463324546814,0.994463324546814,0.0,0.6290169358253479,0.5832105278968811,0.060846999287605286,0.9301129579544067
275,2259_0.79_0.9.png,480,640,0.0,0.0,45.54367446899414,45.54367446899414,0.0,0.9982689619064331,0.9982689619064331,0.0,0.13750000298023224,0.3961949348449707,0.053875457495450974,0.8733855485916138
276,2262_0.79_1.73.png,480,640,0.0,0.0,42.51184844970703,42.51184844970703,0.0,0.984930157661438,0.984930157661438,0.0,0.39013999700546265,0.4734742343425751,0.056981466710567474,0.9489832520484924
277,2264_0.66_1.54.png,480,640,0.0,0.0,44.5670166015625,44.5670166015625,0.0,0.9901568293571472,0.9901568293571472,0.0,0.2936035096645355,0.4253880977630615,0.04843968152999878,0.9467507600784302
278,2265_0.72_1.34.png,480,640,0.0,0.0,45.27588653564453,45.27588653564453,0.0,0.9861215353012085,0.9861215353012085,0.0,0.22644858062267303,0.38081926107406616,0.04332578554749489,0.9609090089797974
279,2269_0.52_1.13.png,480,640,0.0,0.0,49.54167938232422,49.54167938232422,0.0,0.9932663440704346,0.9932663440704346,0.0,0.06371744722127914,0.24862529337406158,0.034373845905065536,0.9635465741157532
280,226_0.56_0.7.png,400,400,0.0,0.0,42.14558029174805,42.14558029174805,0.0,0.9973747730255127,0.9973747730255127,0.0,0.12187962234020233,0.40999311208724976,0.07643148303031921,0.8570279479026794
281,2271_0.6_1.89.png,480,640,0.0,0.0,46.64542770385742,46.64542770385742,0.0,0.9862803220748901,0.9862803220748901,0.0,0.14722657203674316,0.4030556380748749,0.041671138256788254,0.9618427753448486
282,2277_0.69_0.53.png,480,640,0.0,0.0,48.95259475708008,48.95259475708008,0.0,0.9979628324508667,0.9979628324508667,0.0,0.015550130978226662,0.24950404465198517,0.03453672304749489,0.8595647215843201
283,2279_0.82_0.88.png,480,640,0.0,0.0,45.62251663208008,45.62251663208008,0.0,0.9968234300613403,0.9968234300613403,0.0,0.09265299886465073,0.3154289424419403,0.03546677529811859,0.9069165587425232
284,2282_0.93_1.05.png,480,640,0.0,0.0,45.253753662109375,45.253753662109375,0.0,0.9948937296867371,0.9948937296867371,0.0,0.19575196504592896,0.38972580432891846,0.03522869944572449,0.9164754152297974
285,2283_0.58_1.18.png,480,640,0.0,0.0,46.429439544677734,46.429439544677734,0.0,0.9961575865745544,0.9961575865745544,0.0,0.09358398616313934,0.37891465425491333,0.035299818962812424,0.9282073974609375
286,228_0.81_0.73.png,400,400,0.0,0.0,41.63230895996094,41.63230895996094,0.0,0.996369481086731,0.996369481086731,0.0,0.23463504016399384,0.449468731880188,0.08263275027275085,0.8991975784301758
287,2290_0.92_1.28.png,480,640,0.0,0.0,40.604000091552734,40.604000091552734,0.0,0.993471622467041,0.993471622467041,0.0,0.6790332198143005,0.5872501134872437,0.06564106792211533,0.9542728066444397
288,2292_0.82_1.71.png,480,640,0.0,0.0,39.84138107299805,39.84138107299805,0.0,0.9920527338981628,0.9920527338981628,0.0,0.7585058808326721,0.6229293942451477,0.0836372971534729,0.962252140045166
289,2294_1.0_1.16.png,480,640,0.0,0.0,38.59303283691406,38.59303283691406,0.0,0.996159553527832,0.996159553527832,0.0,0.7120019793510437,0.6182558536529541,0.11951897293329239,0.9228437542915344
290,2298_0.55_1.86.png,480,640,0.0,0.0,41.832366943359375,41.832366943359375,0.0,0.9975525140762329,0.9975525140762329,0.0,0.19906575977802277,0.4787740707397461,0.13209807872772217,0.9060917496681213
291,229_0.93_1.79.png,400,400,0.0,0.0,36.480934143066406,36.480934143066406,0.0,0.9925832748413086,0.9925832748413086,0.0,0.5925076603889465,0.6198374032974243,0.40363678336143494,0.9121702909469604
292,2305_0.57_1.54.png,480,640,0.0,0.0,36.97952651977539,36.97952651977539,0.0,0.9967166781425476,0.9967166781425476,0.0,0.20082031190395355,0.45816752314567566,0.08197914808988571,0.946437656879425
293,2307_0.75_1.96.png,480,640,0.0,0.0,33.245506286621094,33.245506286621094,0.0,0.9946032762527466,0.9946032762527466,0.0,0.4253580868244171,0.5218539237976074,0.08797210454940796,0.9582793116569519
294,2310_0.9_1.71.png,480,640,0.0,0.0,34.05971145629883,34.05971145629883,0.0,0.994522750377655,0.994522750377655,0.0,0.41526368260383606,0.5507482290267944,0.08786222338676453,0.9303988218307495
295,2317_0.62_1.27.png,480,640,0.0,0.0,39.29724884033203,39.29724884033203,0.0,0.9966456294059753,0.9966456294059753,0.0,0.1341504007577896,0.4726276695728302,0.10091289132833481,0.9174138307571411
296,2319_0.9_0.55.png,480,640,0.0,0.0,39.84929656982422,39.84929656982422,0.0,0.9980558156967163,0.9980558156967163,0.0,0.05487630516290665,0.3873737156391144,0.07790202647447586,0.8043600916862488
297,2325_0.93_1.76.png,480,640,0.0,0.0,40.58910369873047,40.58910369873047,0.0,0.9956649541854858,0.9956649541854858,0.0,0.2879069149494171,0.5071046352386475,0.08386222273111343,0.8907390236854553
298,2334_0.56_0.79.png,480,640,0.0,0.0,43.000831604003906,43.000831604003906,0.0,0.9983320236206055,0.9983320236206055,0.0,0.03508463501930237,0.452991247177124,0.09960563480854034,0.7816237807273865
299,2338_0.62_1.42.png,480,640,0.0,0.0,39.071189880371094,39.071189880371094,0.0,0.9969176054000854,0.9969176054000854,0.0,0.41335612535476685,0.5320250391960144,0.07518169283866882,0.9137893319129944
300,2345_0.9_0.78.png,480,640,0.0,0.0,43.03942108154297,43.03942108154297,0.0,0.997452437877655,0.997452437877655,0.0,0.13247722387313843,0.4539618492126465,0.07828828692436218,0.8295207619667053
301,2365_0.53_0.5.png,480,640,0.0,0.0,47.48100280761719,47.48100280761719,0.0,0.9984976053237915,0.9984976053237915,0.0,0.009414062835276127,0.3611067235469818,0.06493084877729416,0.7534921765327454
302,236_0.67_1.6.png,400,400,0.0,0.0,39.246971130371094,39.246971130371094,0.0,0.9956306219100952,0.9956306219100952,0.0,0.6255778670310974,0.6089928150177002,0.23465648293495178,0.9261633157730103
303,2379_0.79_1.37.png,480,640,0.0,0.0,46.51727294921875,46.51727294921875,0.0,0.994930624961853,0.994930624961853,0.0,0.059654951095581055,0.3058090806007385,0.03428533673286438,0.9029520750045776
304,2382_0.63_0.9.png,480,640,0.0,0.0,47.275047302246094,47.275047302246094,0.0,0.9953501224517822,0.9953501224517822,0.0,0.036601562052965164,0.2917291820049286,0.0461769737303257,0.8536701202392578
305,2386_0.97_1.08.png,480,640,0.0,0.0,41.738441467285156,41.738441467285156,0.0,0.9980930685997009,0.9980930685997009,0.0,0.16618815064430237,0.4867887496948242,0.10733611136674881,0.8979453444480896
306,238_0.87_1.74.png,400,400,0.0,0.0,36.12541580200195,36.12541580200195,0.0,0.9937633872032166,0.9937633872032166,0.0,0.5301289558410645,0.6165962219238281,0.4015291631221771,0.9266965985298157
307,2395_0.78_1.43.png,480,640,0.0,0.0,42.98423767089844,42.98423767089844,0.0,0.9966461658477783,0.9966461658477783,0.0,0.18876302242279053,0.4888041317462921,0.09602382034063339,0.8485457897186279
308,23_0.83_1.63.png,400,400,0.0,0.0,27.43118667602539,27.43118667602539,0.0,0.9808984994888306,0.9808984994888306,0.0,0.5753802061080933,0.5950888991355896,0.36811214685440063,0.8605688214302063
309,2402_0.8_0.8.png,480,640,0.0,0.0,40.85369110107422,40.85369110107422,0.0,0.9979097247123718,0.9979097247123718,0.0,0.02687825635075569,0.36168912053108215,0.08399300277233124,0.7253223657608032
310,2408_0.55_1.94.png,480,640,0.0,0.0,41.824501037597656,41.824501037597656,0.0,0.996238648891449,0.996238648891449,0.0,0.36069661378860474,0.47404277324676514,0.0752326250076294,0.9654301404953003
311,2409_0.55_1.95.png,480,640,0.0,0.0,42.90257263183594,42.90257263183594,0.0,0.996495246887207,0.996495246887207,0.0,0.31234702467918396,0.49497127532958984,0.04206760227680206,0.953170895576477
312,2410_0.57_1.09.png,480,640,0.0,0.0,44.742244720458984,44.742244720458984,0.0,0.9982749819755554,0.9982749819755554,0.0,0.1499837338924408,0.4141484200954437,0.047254860401153564,0.9557352066040039
313,2411_0.81_0.52.png,480,640,0.0,0.0,46.58384323120117,46.58384323120117,0.0,0.9985427260398865,0.9985427260398865,0.0,0.06397135555744171,0.3668670952320099,0.06645259261131287,0.8998203277587891
314,2415_0.55_1.63.png,480,640,0.0,0.0,39.784828186035156,39.784828186035156,0.0,0.9967028498649597,0.9967028498649597,0.0,0.15792317688465118,0.5357089638710022,0.19211289286613464,0.9009335041046143
315,2420_0.95_0.63.png,480,640,0.0,0.0,43.20573425292969,43.20573425292969,0.0,0.9979498386383057,0.9979498386383057,0.0,0.06559895724058151,0.4411371946334839,0.057301122695207596,0.8705748319625854
316,2432_0.94_1.56.png,480,640,0.0,0.0,40.94586944580078,40.94586944580078,0.0,0.9966017007827759,0.9966017007827759,0.0,0.35672527551651,0.5133262872695923,0.09116795659065247,0.9279413223266602
317,2437_0.64_0.7.png,480,640,0.0,0.0,46.72846984863281,46.72846984863281,0.0,0.9980031847953796,0.9980031847953796,0.0,0.04391927272081375,0.32272836565971375,0.030620107427239418,0.8610362410545349
318,2441_0.74_1.28.png,480,640,0.0,0.0,41.443763732910156,41.443763732910156,0.0,0.9967602491378784,0.9967602491378784,0.0,0.24153320491313934,0.47883790731430054,0.0491020567715168,0.9476996660232544
319,2450_0.51_0.64.png,480,640,0.0,0.0,47.3594856262207,47.3594856262207,0.0,0.9983375072479248,0.9983375072479248,0.0,0.0560188814997673,0.3788425922393799,0.042142972350120544,0.9099948406219482
320,2453_0.54_1.83.png,480,640,0.0,0.0,39.510108947753906,39.510108947753906,0.0,0.9949121475219727,0.9949121475219727,0.0,0.7185612320899963,0.6281896233558655,0.06985606998205185,0.9687040448188782
321,2454_0.81_1.92.png,480,640,0.0,0.0,37.396446228027344,37.396446228027344,0.0,0.9918259978294373,0.9918259978294373,0.0,0.8294563889503479,0.6805787086486816,0.06143701449036598,0.962102472782135
322,2458_0.78_1.02.png,480,640,0.0,0.0,40.94496154785156,40.94496154785156,0.0,0.9958104491233826,0.9958104491233826,0.0,0.31586915254592896,0.473859965801239,0.06094813346862793,0.8968084454536438
323,2463_0.85_1.05.png,480,640,0.0,0.0,44.23761749267578,44.23761749267578,0.0,0.9987833499908447,0.9987833499908447,0.0,0.1886621117591858,0.4665490686893463,0.07077136635780334,0.8777085542678833
324,2467_0.62_0.72.png,480,640,0.0,0.0,49.17449951171875,49.17449951171875,0.0,0.9967726469039917,0.9967726469039917,0.0,0.007639974355697632,0.21008557081222534,0.03726458176970482,0.8706821799278259
325,2474_0.91_0.84.png,480,640,0.0,0.0,43.185523986816406,43.185523986816406,0.0,0.9969013929367065,0.9969013929367065,0.0,0.052558593451976776,0.39987972378730774,0.06785853207111359,0.8349624276161194
326,2475_0.92_1.34.png,480,640,0.0,0.0,39.92825698852539,39.92825698852539,0.0,0.9941698908805847,0.9941698908805847,0.0,0.2067057341337204,0.46304643154144287,0.061989665031433105,0.8840872645378113
327,2476_0.67_0.56.png,480,640,0.0,0.0,46.31623840332031,46.31623840332031,0.0,0.9981855750083923,0.9981855750083923,0.0,0.006416015792638063,0.3421296775341034,0.051127344369888306,0.7085716724395752
328,2483_0.82_1.17.png,480,640,0.0,0.0,39.385520935058594,39.385520935058594,0.0,0.9970035552978516,0.9970035552978516,0.0,0.35847657918930054,0.5235008001327515,0.06481403112411499,0.9384450912475586
329,2490_0.71_1.73.png,480,640,0.0,0.0,37.933712005615234,37.933712005615234,0.0,0.9920541644096375,0.9920541644096375,0.0,0.8210026025772095,0.6692590713500977,0.11615721881389618,0.9438974261283875
330,2491_0.94_1.9.png,480,640,0.0,0.0,34.14514923095703,34.14514923095703,0.0,0.9847844839096069,0.9847844839096069,0.0,0.8745085000991821,0.7221790552139282,0.10805552452802658,0.9619576930999756
331,2496_0.61_0.78.png,480,640,0.0,0.0,43.568668365478516,43.568668365478516,0.0,0.9979093074798584,0.9979093074798584,0.0,0.07967773824930191,0.4592864513397217,0.08489297330379486,0.8167328834533691
332,2498_0.54_1.1.png,480,640,0.0,0.0,44.864444732666016,44.864444732666016,0.0,0.998111367225647,0.998111367225647,0.0,0.08321614563465118,0.4308530390262604,0.0833294615149498,0.9228854179382324
333,249_0.65_1.99.png,400,400,0.0,0.0,38.961769104003906,38.961769104003906,0.0,0.9928268790245056,0.9928268790245056,0.0,0.5381957292556763,0.6113941073417664,0.28497031331062317,0.9127123355865479
334,24_0.53_1.21.png,400,400,0.0,0.0,26.426799774169922,26.426799774169922,0.0,0.9877147674560547,0.9877147674560547,0.0,0.13437269628047943,0.5294367671012878,0.22710543870925903,0.7653871178627014
335,2517_0.94_1.24.png,480,640,0.0,0.0,41.33875274658203,41.33875274658203,0.0,0.9969511032104492,0.9969511032104492,0.0,0.2743229269981384,0.4757707715034485,0.07196346670389175,0.9459014534950256
336,2522_0.78_1.79.png,480,640,0.0,0.0,40.605987548828125,40.605987548828125,0.0,0.9969112873077393,0.9969112873077393,0.0,0.22687500715255737,0.48626017570495605,0.08822177350521088,0.9260176420211792
337,2525_0.79_1.85.png,480,640,0.0,0.0,30.33340835571289,30.33340835571289,0.0,0.9943622946739197,0.9943622946739197,0.0,0.013821614906191826,0.46316784620285034,0.1076996698975563,0.8518319725990295
338,252_0.98_1.73.png,400,400,0.0,0.0,37.24428176879883,37.24428176879883,0.0,0.9907897710800171,0.9907897710800171,0.0,0.6402840614318848,0.6329385042190552,0.34165382385253906,0.9286386966705322
339,2542_0.7_1.52.png,480,640,0.0,0.0,45.667911529541016,45.667911529541016,0.0,0.9883729815483093,0.9883729815483093,0.0,0.19518880546092987,0.42840006947517395,0.04228459671139717,0.9219313859939575
340,2550_0.85_1.96.png,480,640,0.0,0.0,40.976966857910156,40.976966857910156,0.0,0.9941335916519165,0.9941335916519165,0.0,0.40948569774627686,0.5061590671539307,0.07494380325078964,0.9532583951950073
341,2556_0.89_1.72.png,480,640,0.0,0.0,42.561485290527344,42.561485290527344,0.0,0.9938470125198364,0.9938470125198364,0.0,0.4369889497756958,0.4813653826713562,0.051275305449962616,0.9497264623641968
342,2559_0.81_1.96.png,480,640,0.0,0.0,40.140846252441406,40.140846252441406,0.0,0.9900722503662109,0.9900722503662109,0.0,0.3566015660762787,0.49432826042175293,0.07257166504859924,0.9508177638053894
343,2563_0.85_0.62.png,480,640,0.0,0.0,47.93136215209961,47.93136215209961,0.0,0.9976087808609009,0.9976087808609009,0.0,0.06913737207651138,0.3757447302341461,0.03517566993832588,0.9100932478904724
344,2567_0.52_1.05.png,480,640,0.0,0.0,46.30220031738281,46.30220031738281,0.0,0.9973500967025757,0.9973500967025757,0.0,0.023997396230697632,0.384904146194458,0.07205016165971756,0.8582668900489807
345,2570_0.99_2.0.png,480,640,0.0,0.0,41.835960388183594,41.835960388183594,0.0,0.9895594120025635,0.9895594120025635,0.0,0.4865559935569763,0.5174722671508789,0.051741182804107666,0.9812496304512024
346,2572_0.54_1.3.png,480,640,0.0,0.0,47.612606048583984,47.612606048583984,0.0,0.9964205026626587,0.9964205026626587,0.0,0.09008463472127914,0.3545481860637665,0.03938084840774536,0.9170602560043335
347,2574_0.57_1.08.png,480,640,0.0,0.0,44.16712951660156,44.16712951660156,0.0,0.9969820380210876,0.9969820380210876,0.0,0.10503581166267395,0.38808175921440125,0.04134233668446541,0.9419629573822021
348,2581_0.79_1.95.png,480,640,0.0,0.0,38.66371536254883,38.66371536254883,0.0,0.9968463778495789,0.9968463778495789,0.0,0.42616862058639526,0.5287153124809265,0.06972024589776993,0.9288877844810486
349,2589_0.62_1.28.png,480,640,0.0,0.0,43.63336944580078,43.63336944580078,0.0,0.9949444532394409,0.9949444532394409,0.0,0.3051888048648834,0.4907124936580658,0.06079845875501633,0.9394840598106384
350,2591_0.78_1.58.png,480,640,0.0,0.0,40.72422790527344,40.72422790527344,0.0,0.9919662475585938,0.9919662475585938,0.0,0.5194726586341858,0.5582008957862854,0.07520896941423416,0.9475492238998413
351,2596_0.54_1.72.png,480,640,0.0,0.0,43.23444747924805,43.23444747924805,0.0,0.9971585273742676,0.9971585273742676,0.0,0.20343424379825592,0.4666891098022461,0.06427304446697235,0.9364763498306274
352,259_0.87_0.76.png,400,400,0.0,0.0,30.109161376953125,30.109161376953125,0.0,0.9915962219238281,0.9915962219238281,0.0,0.02013798989355564,0.4490225613117218,0.1661219298839569,0.6935408711433411
353,25_0.59_1.43.png,400,400,0.0,0.0,35.6195068359375,35.6195068359375,0.0,0.9974275827407837,0.9974275827407837,0.0,0.23562315106391907,0.5200289487838745,0.3259384334087372,0.8549728393554688
354,2608_0.68_1.54.png,480,640,0.0,0.0,41.82072448730469,41.82072448730469,0.0,0.9935324192047119,0.9935324192047119,0.0,0.20844076573848724,0.44719377160072327,0.06484349071979523,0.9515290260314941
355,2612_0.52_1.14.png,480,640,0.0,0.0,44.381710052490234,44.381710052490234,0.0,0.9966378211975098,0.9966378211975098,0.0,0.08359700441360474,0.40413254499435425,0.039085689932107925,0.9024984240531921
356,2614_0.55_0.63.png,480,640,0.0,0.0,49.2899169921875,49.2899169921875,0.0,0.9965786933898926,0.9965786933898926,0.0,0.011813151650130749,0.2690925598144531,0.04255244880914688,0.8884461522102356
357,261_0.54_0.73.png,400,400,0.0,0.0,38.80518341064453,38.80518341064453,0.0,0.998752772808075,0.998752772808075,0.0,0.004437869880348444,0.44993457198143005,0.19804374873638153,0.7378695011138916
358,2625_0.88_1.86.png,480,640,0.0,0.0,39.74309539794922,39.74309539794922,0.0,0.9968914985656738,0.9968914985656738,0.0,0.4933691620826721,0.5427796840667725,0.07192925363779068,0.9454605579376221
359,2626_0.88_1.19.png,480,640,0.0,0.0,41.12932586669922,41.12932586669922,0.0,0.9980079531669617,0.9980079531669617,0.0,0.23161783814430237,0.4751405417919159,0.07079649716615677,0.9255077838897705
360,2628_0.86_1.01.png,480,640,0.0,0.0,41.807647705078125,41.807647705078125,0.0,0.9983782172203064,0.9983782172203064,0.0,0.1417708396911621,0.44747138023376465,0.06914110481739044,0.9060270190238953
361,2632_0.92_1.01.png,480,640,0.0,0.0,40.29490661621094,40.29490661621094,0.0,0.9965483546257019,0.9965483546257019,0.0,0.41124674677848816,0.5298040509223938,0.0659441277384758,0.909759521484375
362,2635_0.98_1.78.png,480,640,0.0,0.0,38.03975296020508,38.03975296020508,0.0,0.9961623549461365,0.9961623549461365,0.0,0.3958854377269745,0.5312594175338745,0.10152530670166016,0.9236294627189636
363,2641_0.7_1.91.png,480,640,0.0,0.0,41.92266082763672,41.92266082763672,0.0,0.9972199201583862,0.9972199201583862,0.0,0.24866211414337158,0.528369665145874,0.09404376894235611,0.9232392907142639
364,2646_0.82_1.47.png,480,640,0.0,0.0,40.758323669433594,40.758323669433594,0.0,0.99703049659729,0.99703049659729,0.0,0.496826171875,0.5383127927780151,0.12116505205631256,0.9531790614128113
365,2652_0.85_1.34.png,480,640,0.0,0.0,44.24953842163086,44.24953842163086,0.0,0.9980661869049072,0.9980661869049072,0.0,0.2569628953933716,0.41786977648735046,0.06731636822223663,0.9400479197502136
366,2653_0.5_0.98.png,480,640,0.0,0.0,44.31034469604492,44.31034469604492,0.0,0.9980623722076416,0.9980623722076416,0.0,0.029759114608168602,0.2953743040561676,0.04361617937684059,0.828183114528656
367,2663_0.54_1.88.png,480,640,0.0,0.0,41.02210235595703,41.02210235595703,0.0,0.9957554340362549,0.9957554340362549,0.0,0.3395410180091858,0.5003165602684021,0.068557970225811,0.9245830774307251
368,2665_0.85_1.17.png,480,640,0.0,0.0,43.28308868408203,43.28308868408203,0.0,0.9965879321098328,0.9965879321098328,0.0,0.24704428017139435,0.4593772888183594,0.06407904624938965,0.9311531782150269
369,2674_0.84_1.83.png,480,640,0.0,0.0,43.55470657348633,43.55470657348633,0.0,0.9954501390457153,0.9954501390457153,0.0,0.22217774391174316,0.45127207040786743,0.0723203644156456,0.9555260539054871
370,2680_0.94_1.89.png,480,640,0.0,0.0,40.72328186035156,40.72328186035156,0.0,0.9952368140220642,0.9952368140220642,0.0,0.5174446702003479,0.5514214038848877,0.08757596462965012,0.9614316821098328
371,2682_0.96_1.39.png,480,640,0.0,0.0,42.3883056640625,42.3883056640625,0.0,0.9975563287734985,0.9975563287734985,0.0,0.30861979722976685,0.5308337211608887,0.09776287525892258,0.9264373779296875
372,2687_0.61_0.9.png,480,640,0.0,0.0,45.063926696777344,45.063926696777344,0.0,0.9981586337089539,0.9981586337089539,0.0,0.09447916597127914,0.45518648624420166,0.061202988028526306,0.9216171503067017
373,268_0.79_1.15.png,400,400,0.0,0.0,31.93485450744629,31.93485450744629,0.0,0.9954590201377869,0.9954590201377869,0.0,0.38828471302986145,0.5445705056190491,0.14269910752773285,0.8551339507102966
374,2693_0.69_0.91.png,480,640,0.0,0.0,47.954811096191406,47.954811096191406,0.0,0.9976041316986084,0.9976041316986084,0.0,0.029033204540610313,0.24098291993141174,0.032072436064481735,0.8922281861305237
375,2696_0.77_1.3.png,480,640,0.0,0.0,42.395790100097656,42.395790100097656,0.0,0.9964466094970703,0.9964466094970703,0.0,0.08530273288488388,0.2924441993236542,0.034052956849336624,0.9243424534797668
376,2700_0.59_1.66.png,480,640,0.0,0.0,41.93989562988281,41.93989562988281,0.0,0.9970548152923584,0.9970548152923584,0.0,0.14049479365348816,0.42366233468055725,0.0533369705080986,0.9383532404899597
377,2703_0.77_1.67.png,480,640,0.0,0.0,43.27484893798828,43.27484893798828,0.0,0.9959942698478699,0.9959942698478699,0.0,0.1821810007095337,0.4304114878177643,0.06719950586557388,0.8909285068511963
378,2704_0.84_1.81.png,480,640,0.0,0.0,42.238128662109375,42.238128662109375,0.0,0.9948614835739136,0.9948614835739136,0.0,0.22164714336395264,0.4547951817512512,0.07120893150568008,0.9038728475570679
379,2705_0.68_1.36.png,480,640,0.0,0.0,46.678062438964844,46.678062438964844,0.0,0.9910545349121094,0.9910545349121094,0.0,0.10419271141290665,0.2917804419994354,0.03648815676569939,0.9527871012687683
380,2707_0.61_1.6.png,480,640,0.0,0.0,45.97802734375,45.97802734375,0.0,0.9898502826690674,0.9898502826690674,0.0,0.13618163764476776,0.31319355964660645,0.03652012348175049,0.9529751539230347
381,2708_0.72_1.57.png,480,640,0.0,0.0,45.744606018066406,45.744606018066406,0.0,0.9887237548828125,0.9887237548828125,0.0,0.16067709028720856,0.3209512531757355,0.03695553168654442,0.955357551574707
382,2710_0.56_1.69.png,480,640,0.0,0.0,44.766788482666016,44.766788482666016,0.0,0.9914134740829468,0.9914134740829468,0.0,0.18401692807674408,0.4045228064060211,0.05033533647656441,0.9427086114883423
383,2712_0.65_1.83.png,480,640,0.0,0.0,43.90129470825195,43.90129470825195,0.0,0.9901336431503296,0.9901336431503296,0.0,0.27088868618011475,0.44474971294403076,0.05749678611755371,0.9410759210586548
384,2714_0.9_1.77.png,480,640,0.0,0.0,39.60605239868164,39.60605239868164,0.0,0.9900588989257812,0.9900588989257812,0.0,0.5259472727775574,0.5428197383880615,0.06255019456148148,0.9523101449012756
385,2739_0.95_1.39.png,480,640,0.0,0.0,42.70463562011719,42.70463562011719,0.0,0.9946589469909668,0.9946589469909668,0.0,0.19876627624034882,0.42819637060165405,0.07878843694925308,0.9356402158737183
386,2744_0.6_1.82.png,480,640,0.0,0.0,40.584774017333984,40.584774017333984,0.0,0.9948577880859375,0.9948577880859375,0.0,0.35064780712127686,0.537266731262207,0.05769333243370056,0.9601863026618958
387,2747_0.87_1.0.png,480,640,0.0,0.0,44.18840408325195,44.18840408325195,0.0,0.9972180128097534,0.9972180128097534,0.0,0.14256510138511658,0.37903696298599243,0.06256107240915298,0.9350165724754333
388,2754_0.83_1.45.png,480,640,0.0,0.0,41.77947998046875,41.77947998046875,0.0,0.9975215792655945,0.9975215792655945,0.0,0.4444335997104645,0.5327386856079102,0.08291036635637283,0.9245720505714417
389,2759_0.52_1.32.png,480,640,0.0,0.0,42.57327651977539,42.57327651977539,0.0,0.9971039295196533,0.9971039295196533,0.0,0.2554589807987213,0.4837261438369751,0.056061431765556335,0.9202418327331543
390,2763_0.83_1.04.png,480,640,0.0,0.0,43.40927505493164,43.40927505493164,0.0,0.9973273277282715,0.9973273277282715,0.0,0.08465169370174408,0.4157212972640991,0.0848054438829422,0.8823861479759216
391,2767_0.69_0.71.png,480,640,0.0,0.0,45.420413970947266,45.420413970947266,0.0,0.9987719058990479,0.9987719058990479,0.0,0.017727864906191826,0.36136487126350403,0.07268299162387848,0.7959047555923462
392,2769_0.81_1.94.png,480,640,0.0,0.0,41.20398712158203,41.20398712158203,0.0,0.9972357153892517,0.9972357153892517,0.0,0.2451985776424408,0.48859792947769165,0.10017465800046921,0.9047482013702393
393,2771_0.52_0.87.png,480,640,0.0,0.0,44.327239990234375,44.327239990234375,0.0,0.9985654354095459,0.9985654354095459,0.0,0.00965169258415699,0.3699965476989746,0.08779716491699219,0.7522994875907898
394,2775_0.9_0.66.png,480,640,0.0,0.0,41.87910079956055,41.87910079956055,0.0,0.9974872469902039,0.9974872469902039,0.0,0.2322884202003479,0.478196918964386,0.06972160935401917,0.8785011172294617
395,2779_0.73_0.56.png,480,640,0.0,0.0,45.36195373535156,45.36195373535156,0.0,0.9966837167739868,0.9966837167739868,0.0,0.028704427182674408,0.38616153597831726,0.057704418897628784,0.8939404487609863
