name,anchor_psnr,anchor_ssim,m_safe_mean,m_safe_p95,delta_star_abs_mean,low_delta_abs_mean,high_delta_abs_mean,color_delta_abs_mean,low_plus_color_delta_abs_mean,O_full_delta_psnr,O_full_delta_ssim,O_full_delta_delta_psnr,O_full_delta_delta_ssim,O_low_psnr,O_low_ssim,O_low_delta_psnr,O_low_delta_ssim,O_high_psnr,O_high_ssim,O_high_delta_psnr,O_high_delta_ssim,O_color_psnr,O_color_ssim,O_color_delta_psnr,O_color_delta_ssim,O_low_plus_color_psnr,O_low_plus_color_ssim,O_low_plus_color_delta_psnr,O_low_plus_color_delta_ssim
639_0.78_0.71.png,41.020965576171875,0.997948408126831,0.0014998449478298426,0.0015832376666367054,0.00635167583823204,0.005512945353984833,0.0022399548906832933,0.0017683003097772598,0.005517861340194941,41.03422164916992,0.9979547262191772,0.013256072998046875,6.318092346191406e-06,41.03151321411133,0.9979512095451355,0.010547637939453125,2.8014183044433594e-06,41.0236701965332,0.9979516863822937,0.002704620361328125,3.2782554626464844e-06,41.02151870727539,0.997948408126831,0.000553131103515625,0.0,41.03151321411133,0.9979512095451355,0.010547637939453125,2.8014183044433594e-06
63_0.51_1.84.png,30.92040252685547,0.9926392436027527,0.0957966148853302,0.1014426201581955,0.017520051449537277,0.015904754400253296,0.005030759610235691,0.012337210588157177,0.016807284206151962,31.521472930908203,0.9936804175376892,0.6010704040527344,0.0010411739349365234,31.42824935913086,0.9932157397270203,0.5078468322753906,0.0005764961242675781,31.004322052001953,0.9931043982505798,0.08391952514648438,0.00046515464782714844,31.213409423828125,0.9928492307662964,0.29300689697265625,0.00020998716354370117,31.454078674316406,0.9933080077171326,0.5336761474609375,0.0006687641143798828
640_0.64_1.94.png,36.73681640625,0.9933302402496338,0.017406761646270752,0.01886676624417305,0.01089681126177311,0.009446735493838787,0.0038781005423516035,0.005018313881009817,0.009446932934224606,36.88662338256836,0.9935499429702759,0.14980697631835938,0.00021970272064208984,36.852760314941406,0.9934331774711609,0.11594390869140625,0.00010293722152709961,36.76994705200195,0.9934468269348145,0.033130645751953125,0.00011658668518066406,36.757415771484375,0.9933537840843201,0.020599365234375,2.3543834686279297e-05,36.85245132446289,0.9934336543083191,0.11563491821289062,0.00010341405868530273
641_0.95_1.18.png,39.93549728393555,0.9912902116775513,8.306524250656366e-05,9.168584801955149e-05,0.004390195943415165,0.0029366817325353622,0.0027182463090866804,0.0009421479771845043,0.002966478234156966,39.93604278564453,0.9912915229797363,0.000545501708984375,1.3113021850585938e-06,39.935794830322266,0.991290807723999,0.00029754638671875,5.960464477539062e-07,39.93574142456055,0.9912910461425781,0.000244140625,8.344650268554688e-07,39.93550491333008,0.9912900924682617,7.62939453125e-06,-1.1920928955078125e-07,39.935794830322266,0.991290807723999,0.00029754638671875,5.960464477539062e-07
642_0.99_1.18.png,39.15299987792969,0.9903922080993652,0.00010819256567629054,0.00011954326328122988,0.004505676683038473,0.003052989486604929,0.0027952531818300486,0.0007395357824862003,0.0030809910967946053,39.15365982055664,0.9903942942619324,0.000659942626953125,2.086162567138672e-06,39.15336227416992,0.9903931021690369,0.000362396240234375,8.940696716308594e-07,39.153289794921875,0.9903934001922607,0.0002899169921875,1.1920928955078125e-06,39.15300750732422,0.9903923273086548,7.62939453125e-06,1.1920928955078125e-07,39.15336990356445,0.9903931617736816,0.000370025634765625,9.5367431640625e-07
643_0.82_0.72.png,45.3938102722168,0.9949550628662109,3.5955424664280144e-06,3.97512985728099e-06,0.003046560799703002,0.0020659046713262796,0.0019012015545740724,0.0002845361304935068,0.0020765496883541346,45.39384460449219,0.9949551820755005,3.4332275390625e-05,1.1920928955078125e-07,45.393829345703125,0.9949551820755005,1.9073486328125e-05,1.1920928955078125e-07,45.393821716308594,0.9949551820755005,1.1444091796875e-05,1.1920928955078125e-07,45.3938102722168,0.9949550628662109,0.0,0.0,45.393829345703125,0.9949550628662109,1.9073486328125e-05,0.0
644_0.97_1.85.png,36.72916793823242,0.9842386245727539,0.0029136238154023886,0.0032463413663208485,0.005815344396978617,0.0038804865907877684,0.003555036848410964,0.0018201855709776282,0.0039757476188242435,36.744712829589844,0.9843237400054932,0.015544891357421875,8.511543273925781e-05,36.73802947998047,0.9842764139175415,0.008861541748046875,3.7789344787597656e-05,36.73582458496094,0.9842864274978638,0.006656646728515625,4.780292510986328e-05,36.729820251464844,0.9842389822006226,0.000652313232421875,3.5762786865234375e-07,36.73805618286133,0.9842766523361206,0.00888824462890625,3.802776336669922e-05
645_0.58_1.99.png,37.07373809814453,0.9920215606689453,0.0025006583891808987,0.0027070932555943727,0.009348246268928051,0.00757056986913085,0.003778093261644244,0.0027330846060067415,0.007718270644545555,37.09384536743164,0.9920578002929688,0.020107269287109375,3.62396240234375e-05,37.08828353881836,0.9920353889465332,0.014545440673828125,1.3828277587890625e-05,37.07926559448242,0.9920439720153809,0.005527496337890625,2.2411346435546875e-05,37.07505798339844,0.9920222163200378,0.00131988525390625,6.556510925292969e-07,37.0883903503418,0.9920353889465332,0.014652252197265625,1.3828277587890625e-05
646_0.52_1.97.png,34.997032165527344,0.9908923506736755,0.0011386432452127337,0.0012277892092242837,0.010870460420846939,0.009195915423333645,0.003730102675035596,0.0039177811704576015,0.009299125522375107,35.0053825378418,0.990909218788147,0.008350372314453125,1.6868114471435547e-05,35.003662109375,0.9908999800682068,0.00662994384765625,7.62939453125e-06,34.998741149902344,0.9909016489982605,0.001708984375,9.298324584960938e-06,34.99785614013672,0.9908920526504517,0.000823974609375,-2.980232238769531e-07,35.00359344482422,0.990899920463562,0.006561279296875,7.569789886474609e-06
647_0.82_0.94.png,41.274322509765625,0.995830774307251,0.0013806726783514023,0.0014997010584920645,0.0061628734692931175,0.0050393096171319485,0.002704548416659236,0.0010094121098518372,0.005044052377343178,41.28654861450195,0.9958426356315613,0.012226104736328125,1.1861324310302734e-05,41.28263473510742,0.9958356618881226,0.008312225341796875,4.887580871582031e-06,41.278228759765625,0.9958380460739136,0.00390625,7.271766662597656e-06,41.274559020996094,0.9958308935165405,0.00023651123046875,1.1920928955078125e-07,41.282623291015625,0.9958357214927673,0.00830078125,4.947185516357422e-06
648_0.94_1.95.png,26.385908126831055,0.9509549140930176,0.06725762784481049,0.07376963645219803,0.015028301626443863,0.01342015154659748,0.0043932548724114895,0.017153063789010048,0.013530693016946316,26.599712371826172,0.9523415565490723,0.2138042449951172,0.0013866424560546875,26.575756072998047,0.9517655372619629,0.1898479461669922,0.0008106231689453125,26.409149169921875,0.9515318870544434,0.023241043090820312,0.0005769729614257812,26.479557037353516,0.9513159990310669,0.09364891052246094,0.0003610849380493164,26.576618194580078,0.951758623123169,0.19071006774902344,0.0008037090301513672
649_0.85_1.14.png,42.32593536376953,0.9967236518859863,0.005486658308655024,0.005960830952972174,0.0050167120061814785,0.0038707838393747807,0.0026532316114753485,0.00040123119833879173,0.0038758222945034504,42.37453079223633,0.9967601299285889,0.048595428466796875,3.647804260253906e-05,42.357234954833984,0.9967412948608398,0.031299591064453125,1.7642974853515625e-05,42.34313201904297,0.996742844581604,0.0171966552734375,1.919269561767578e-05,42.32616424560547,0.9967238306999207,0.0002288818359375,1.7881393432617188e-07,42.3572998046875,0.9967414736747742,0.03136444091796875,1.7821788787841797e-05
64_0.62_0.79.png,30.39872932434082,0.9946743845939636,0.024170801043510437,0.025163481011986732,0.018963955342769623,0.01746060699224472,0.004514109808951616,0.01582224667072296,0.018551373854279518,30.551143646240234,0.9948743581771851,0.15241432189941406,0.00019997358322143555,30.534198760986328,0.9947921633720398,0.1354694366455078,0.00011777877807617188,30.41520881652832,0.9947565793991089,0.0164794921875,8.219480514526367e-05,30.515527725219727,0.9947916865348816,0.11679840087890625,0.00011730194091796875,30.545711517333984,0.9948570728302002,0.14698219299316406,0.00018268823623657227
650_0.56_0.65.png,47.73993682861328,0.9990179538726807,9.549769856675994e-06,1.0121686500497162e-05,0.0029952023178339005,0.0023154180962592363,0.0016506484244018793,0.0012874858221039176,0.0023155920207500458,47.74001693725586,0.9990245699882507,8.0108642578125e-05,6.616115570068359e-06,47.73998260498047,0.999024510383606,4.57763671875e-05,6.556510925292969e-06,47.73996353149414,0.9990179538726807,2.6702880859375e-05,0.0,47.73993682861328,0.9990179538726807,0.0,0.0,47.73998260498047,0.999024510383606,4.57763671875e-05,6.556510925292969e-06
651_0.89_1.04.png,42.713294982910156,0.997105598449707,0.005233441945165396,0.005672193132340908,0.0047370088286697865,0.0036069380585104227,0.002548260148614645,0.00040260935202240944,0.0036128899082541466,42.759681701660156,0.9971365928649902,0.04638671875,3.0994415283203125e-05,42.742576599121094,0.9971196055412292,0.0292816162109375,1.4007091522216797e-05,42.730308532714844,0.9971224665641785,0.0170135498046875,1.6868114471435547e-05,42.71351623535156,0.9971057772636414,0.00022125244140625,1.7881393432617188e-07,42.742652893066406,0.997119665145874,0.02935791015625,1.4066696166992188e-05
652_0.67_1.73.png,41.01612091064453,0.9949488639831543,0.003963369410485029,0.004338264465332031,0.006183116231113672,0.004910808987915516,0.0032108095474541187,0.001405462739057839,0.004937256220728159,41.050933837890625,0.9949871897697449,0.03481292724609375,3.832578659057617e-05,41.0389404296875,0.9949695467948914,0.02281951904296875,2.0682811737060547e-05,41.0280647277832,0.994968593120575,0.011943817138671875,1.9729137420654297e-05,41.01728057861328,0.9949547052383423,0.00115966796875,5.841255187988281e-06,41.03911590576172,0.9949697256088257,0.0229949951171875,2.086162567138672e-05
653_0.88_1.66.png,40.72831726074219,0.9828433394432068,0.0008014252525754273,0.0008707904489710927,0.005633844994008541,0.003949405625462532,0.0031450679525732994,0.0019594267942011356,0.0041457307524979115,40.73515319824219,0.9828704595565796,0.0068359375,2.7120113372802734e-05,40.732643127441406,0.9828559756278992,0.00432586669921875,1.2636184692382812e-05,40.73082733154297,0.9828580617904663,0.00251007080078125,1.4722347259521484e-05,40.728965759277344,0.9828435778617859,0.00064849853515625,2.384185791015625e-07,40.73268508911133,0.9828562140464783,0.004367828369140625,1.2874603271484375e-05
654_0.84_1.35.png,42.153526306152344,0.9870333671569824,0.00011999488197034225,0.00012974435230717063,0.004804414696991444,0.003338022856041789,0.002715987851843238,0.0016324551543220878,0.0035194051451981068,42.154563903808594,0.987036406993866,0.00103759765625,3.039836883544922e-06,42.15418243408203,0.987034797668457,0.0006561279296875,1.430511474609375e-06,42.153907775878906,0.9870350360870361,0.0003814697265625,1.6689300537109375e-06,42.15362548828125,0.9870333671569824,9.918212890625e-05,0.0,42.15419006347656,0.987034797668457,0.00066375732421875,1.430511474609375e-06
655_0.8_1.51.png,41.97463607788086,0.9863006472587585,0.00018079452274832875,0.00019557420455385,0.004961650352925062,0.0034342145081609488,0.0028178617358207703,0.0016039353795349598,0.003613874316215515,41.9761962890625,0.9863054156303406,0.001560211181640625,4.76837158203125e-06,41.975608825683594,0.9863028526306152,0.000972747802734375,2.205371856689453e-06,41.9752197265625,0.9863032102584839,0.000583648681640625,2.562999725341797e-06,41.974788665771484,0.9863006472587585,0.000152587890625,0.0,41.975616455078125,0.9863028526306152,0.000980377197265625,2.205371856689453e-06
656_0.88_1.72.png,40.571861267089844,0.9824318885803223,0.0010635241633281112,0.0011558037949725986,0.005830247420817614,0.004135575611144304,0.003193797543644905,0.0021544781047850847,0.004357225727289915,40.58095932006836,0.9824687838554382,0.009098052978515625,3.68952751159668e-05,40.57765197753906,0.9824491739273071,0.00579071044921875,1.728534698486328e-05,40.575164794921875,0.9824516773223877,0.00330352783203125,1.9788742065429688e-05,40.572872161865234,0.9824322462081909,0.001010894775390625,3.5762786865234375e-07,40.577720642089844,0.9824494123458862,0.005859375,1.7523765563964844e-05
657_0.61_1.25.png,39.92612075805664,0.9960753917694092,9.736610081745312e-06,1.0487174222362228e-05,0.0064995973370969296,0.005101627670228481,0.003032644744962454,0.0030311266891658306,0.005255071446299553,39.926204681396484,0.9960757493972778,8.392333984375e-05,3.5762786865234375e-07,39.92617416381836,0.9960755109786987,5.340576171875e-05,1.1920928955078125e-07,39.926143646240234,0.9960755705833435,2.288818359375e-05,1.7881393432617188e-07,39.92613220214844,0.9960755109786987,1.1444091796875e-05,1.1920928955078125e-07,39.92617416381836,0.9960755109786987,5.340576171875e-05,1.1920928955078125e-07
658_0.67_0.54.png,44.18056869506836,0.9978182315826416,1.275176259696309e-06,1.3512515124602942e-06,0.003854513866826892,0.0028703748248517513,0.0020770379342138767,0.001049245591275394,0.00292084994725883,44.180580139160156,0.9978182315826416,1.1444091796875e-05,0.0,44.180572509765625,0.9978183507919312,3.814697265625e-06,1.1920928955078125e-07,44.180572509765625,0.9978183507919312,3.814697265625e-06,1.1920928955078125e-07,44.18056869506836,0.9978182315826416,0.0,0.0,44.180572509765625,0.9978183507919312,3.814697265625e-06,1.1920928955078125e-07
659_0.8_1.18.png,40.022972106933594,0.9949556589126587,2.786384902719874e-05,3.028623541467823e-05,0.005586043931543827,0.004076327197253704,0.0030257967300713062,0.0015233739977702498,0.004148291423916817,40.023193359375,0.9949559569358826,0.00022125244140625,2.980232238769531e-07,40.023109436035156,0.9949557185173035,0.0001373291015625,5.960464477539063e-08,40.02306365966797,0.9949557185173035,9.1552734375e-05,5.960464477539063e-08,40.022987365722656,0.9949557185173035,1.52587890625e-05,5.960464477539063e-08,40.023109436035156,0.9949557781219482,0.0001373291015625,1.1920928955078125e-07
65_0.89_0.51.png,29.23752784729004,0.9751042127609253,3.977454525738722e-06,4.276785602996824e-06,0.02514205500483513,0.024842826649546623,0.002082793740555644,0.02653578110039234,0.024876616895198822,29.23755645751953,0.975104570388794,2.86102294921875e-05,3.5762786865234375e-07,29.23755645751953,0.975104570388794,2.86102294921875e-05,3.5762786865234375e-07,29.23752784729004,0.9751042127609253,0.0,0.0,29.2375545501709,0.9751045107841492,2.6702880859375e-05,2.980232238769531e-07,29.23755645751953,0.9751045107841492,2.86102294921875e-05,2.980232238769531e-07
660_0.62_1.91.png,37.23154067993164,0.9933533072471619,5.1948205509688705e-05,5.6476055760867894e-05,0.008655431680381298,0.00683574890717864,0.0038381761405617,0.004643315449357033,0.007074258755892515,37.23196792602539,0.9933542609214783,0.00042724609375,9.5367431640625e-07,37.23183822631836,0.9933537244796753,0.00029754638671875,4.172325134277344e-07,37.23167037963867,0.9933540225028992,0.00012969970703125,7.152557373046875e-07,37.23163986206055,0.9933532476425171,9.918212890625e-05,-5.960464477539063e-08,37.23183822631836,0.9933537244796753,0.00029754638671875,4.172325134277344e-07
661_0.7_0.75.png,44.877967834472656,0.9988610744476318,0.00019114201131742448,0.00020633947860915214,0.0036702770739793777,0.0030457358807325363,0.0015720452647656202,0.0013236362719908357,0.003081767586991191,44.87969207763672,0.99886155128479,0.0017242431640625,4.76837158203125e-07,44.87925720214844,0.9988613128662109,0.00128936767578125,2.384185791015625e-07,44.87841033935547,0.9988614916801453,0.0004425048828125,4.172325134277344e-07,44.87811279296875,0.9988613128662109,0.00014495849609375,2.384185791015625e-07,44.8792610168457,0.9988611936569214,0.001293182373046875,1.1920928955078125e-07
662_0.79_1.86.png,36.25967788696289,0.9940962195396423,0.005640482995659113,0.006349759642034769,0.006743245758116245,0.005656260997056961,0.00266526872292161,0.004270398523658514,0.005788313690572977,36.29629135131836,0.9941424131393433,0.03661346435546875,4.6193599700927734e-05,36.28915023803711,0.9941126108169556,0.02947235107421875,1.6391277313232422e-05,36.26677322387695,0.9941256046295166,0.0070953369140625,2.9385089874267578e-05,36.26540756225586,0.9940987825393677,0.00572967529296875,2.562999725341797e-06,36.28941345214844,0.9941131472587585,0.029735565185546875,1.6927719116210938e-05
663_0.84_1.13.png,40.231834411621094,0.9973230361938477,0.001720971311442554,0.001914367196150124,0.005294532049447298,0.004442072939127684,0.002158115617930889,0.002480150433257222,0.0045574563555419445,40.24722671508789,0.9973322749137878,0.015392303466796875,9.238719940185547e-06,40.24400329589844,0.9973263740539551,0.01216888427734375,3.337860107421875e-06,40.235042572021484,0.9973289370536804,0.003208160400390625,5.900859832763672e-06,40.233375549316406,0.997323751449585,0.0015411376953125,7.152557373046875e-07,40.24409866333008,0.9973265528678894,0.012264251708984375,3.516674041748047e-06
664_0.99_1.07.png,37.33444595336914,0.9963535666465759,0.004563445225358009,0.0051267012022435665,0.006905173882842064,0.006091572809964418,0.002407483756542206,0.004194526467472315,0.006197274662554264,37.37006759643555,0.9963819980621338,0.03562164306640625,2.8431415557861328e-05,37.36439514160156,0.9963652491569519,0.029949188232421875,1.1682510375976562e-05,37.340065002441406,0.9963703155517578,0.005619049072265625,1.6748905181884766e-05,37.3402214050293,0.996356189250946,0.00577545166015625,2.6226043701171875e-06,37.364620208740234,0.9963654279708862,0.03017425537109375,1.1861324310302734e-05
665_0.78_1.86.png,36.404273986816406,0.9947842359542847,0.00422867713496089,0.0047310274094343185,0.00858420878648758,0.006729464046657085,0.003995981998741627,0.00446914229542017,0.006753694731742144,36.434661865234375,0.9948221445083618,0.03038787841796875,3.790855407714844e-05,36.42345428466797,0.9947996139526367,0.0191802978515625,1.537799835205078e-05,36.415367126464844,0.9948068857192993,0.0110931396484375,2.2649765014648438e-05,36.40769958496094,0.9947835803031921,0.00342559814453125,-6.556510925292969e-07,36.423397064208984,0.9947995543479919,0.019123077392578125,1.531839370727539e-05
666_0.72_0.6.png,44.72317123413086,0.9991035461425781,8.362641528947279e-05,8.964601147454232e-05,0.00399057986214757,0.00315170013345778,0.0020018492359668016,0.001990141812711954,0.0031621784437447786,44.723915100097656,0.9991039037704468,0.000743865966796875,3.5762786865234375e-07,44.72361755371094,0.9991037845611572,0.000446319580078125,2.384185791015625e-07,44.723472595214844,0.9991037249565125,0.000301361083984375,1.7881393432617188e-07,44.72325897216797,0.9991036653518677,8.7738037109375e-05,1.1920928955078125e-07,44.72361755371094,0.9991037845611572,0.000446319580078125,2.384185791015625e-07
667_0.82_1.98.png,34.773372650146484,0.9932163953781128,0.0076400344260036945,0.008599705062806606,0.0093153677880764,0.007224354427307844,0.004334126599133015,0.004498043097555637,0.007228713948279619,34.8212890625,0.9932987093925476,0.047916412353515625,8.231401443481445e-05,34.804168701171875,0.9932512044906616,0.030796051025390625,3.4809112548828125e-05,34.790283203125,0.9932641386985779,0.016910552978515625,4.774332046508789e-05,34.777671813964844,0.9932147860527039,0.004299163818359375,-1.6093254089355469e-06,34.804073333740234,0.9932510256767273,0.03070068359375,3.463029861450195e-05
668_0.69_1.25.png,40.64617156982422,0.9978436231613159,0.0005432587931863964,0.0005936721572652459,0.0059555331245064735,0.004684970248490572,0.002896449062973261,0.003219911130145192,0.0047055697068572044,40.650718688964844,0.9978474378585815,0.004547119140625,3.814697265625e-06,40.64894104003906,0.9978458285331726,0.00276947021484375,2.205371856689453e-06,40.647945404052734,0.9978451728820801,0.001773834228515625,1.5497207641601562e-06,40.646785736083984,0.9978446960449219,0.000614166259765625,1.0728836059570312e-06,40.6489372253418,0.9978458285331726,0.002765655517578125,2.205371856689453e-06
669_0.82_1.33.png,35.40843200683594,0.9924344420433044,0.02245638519525528,0.024844283238053322,0.008806823752820492,0.007267160806804895,0.003538630437105894,0.001473895157687366,0.007260793354362249,35.565433502197266,0.9926877021789551,0.15700149536132812,0.00025326013565063477,35.529937744140625,0.9925774931907654,0.1215057373046875,0.0001430511474609375,35.44308090209961,0.9925435781478882,0.034648895263671875,0.00010913610458374023,35.41005325317383,0.9924318194389343,0.001621246337890625,-2.6226043701171875e-06,35.529640197753906,0.9925771951675415,0.12120819091796875,0.00014275312423706055
66_0.62_1.57.png,29.779184341430664,0.9838250875473022,8.33618178148754e-05,8.920305845094845e-05,0.023367172107100487,0.02216503769159317,0.0035933246836066246,0.01443213690072298,0.02208641543984413,29.779766082763672,0.9838271141052246,0.0005817413330078125,2.0265579223632812e-06,29.779720306396484,0.9838266372680664,0.0005359649658203125,1.5497207641601562e-06,29.779226303100586,0.98382568359375,4.1961669921875e-05,5.960464477539062e-07,29.779438018798828,0.9838254451751709,0.0002536773681640625,3.5762786865234375e-07,29.77971649169922,0.9838262796401978,0.0005321502685546875,1.1920928955078125e-06
670_0.75_1.02.png,39.23870086669922,0.9961543083190918,0.004757577087730169,0.005172124598175287,0.006645607762038708,0.005314017180353403,0.002913338365033269,0.0008221170864999294,0.005323474761098623,39.27927780151367,0.9961888194084167,0.040576934814453125,3.451108932495117e-05,39.26784896850586,0.9961726069450378,0.029148101806640625,1.8298625946044922e-05,39.25005340576172,0.9961705207824707,0.0113525390625,1.621246337890625e-05,39.23905944824219,0.9961546659469604,0.00035858154296875,3.5762786865234375e-07,39.267887115478516,0.9961726069450378,0.029186248779296875,1.8298625946044922e-05
671_0.76_1.47.png,35.61092758178711,0.9927183985710144,0.01889284886419773,0.020855341106653214,0.008868925273418427,0.007327905390411615,0.003619968192651868,0.0014978368999436498,0.007326390128582716,35.74577331542969,0.9929299354553223,0.13484573364257812,0.00021153688430786133,35.71479034423828,0.9928323030471802,0.10386276245117188,0.00011390447616577148,35.641273498535156,0.9928135871887207,0.030345916748046875,9.518861770629883e-05,35.612548828125,0.9927172660827637,0.001621246337890625,-1.1324882507324219e-06,35.714664459228516,0.9928321242332458,0.10373687744140625,0.00011372566223144531
672_0.65_0.76.png,41.798484802246094,0.9979314208030701,0.0007729072822257876,0.0008264366770163178,0.00555534427985549,0.004584295209497213,0.0023888794239610434,0.001227591885253787,0.004590715281665325,41.805335998535156,0.9979355335235596,0.0068511962890625,4.112720489501953e-06,41.80328369140625,0.9979340434074402,0.00479888916015625,2.6226043701171875e-06,41.800533294677734,0.9979338049888611,0.002048492431640625,2.384185791015625e-06,41.798675537109375,0.9979325532913208,0.00019073486328125,1.1324882507324219e-06,41.80329895019531,0.9979340434074402,0.00481414794921875,2.6226043701171875e-06
673_0.85_1.82.png,39.06990051269531,0.9954085350036621,0.000645404972601682,0.0007032873691059649,0.006605776958167553,0.005119238048791885,0.003177036065608263,0.001496350159868598,0.005119353532791138,39.075008392333984,0.9954144358634949,0.005107879638671875,5.900859832763672e-06,39.07317352294922,0.9954112768173218,0.00327301025390625,2.7418136596679688e-06,39.07173156738281,0.9954116344451904,0.0018310546875,3.0994415283203125e-06,39.070011138916016,0.9954088926315308,0.000110626220703125,3.5762786865234375e-07,39.07317352294922,0.9954112768173218,0.00327301025390625,2.7418136596679688e-06
674_0.95_1.43.png,39.10503005981445,0.9956888556480408,0.00036668588290922344,0.0003990091208834201,0.005950446706265211,0.004667920991778374,0.002910034731030464,0.0011431686580181122,0.004670771770179272,39.107784271240234,0.9956921339035034,0.00275421142578125,3.2782554626464844e-06,39.106849670410156,0.9956907033920288,0.001819610595703125,1.8477439880371094e-06,39.105960845947266,0.9956905841827393,0.0009307861328125,1.7285346984863281e-06,39.10506820678711,0.9956891536712646,3.814697265625e-05,2.980232238769531e-07,39.106849670410156,0.9956907629966736,0.001819610595703125,1.9073486328125e-06
675_0.78_1.9.png,38.88717269897461,0.9953968524932861,0.00041840350604616106,0.00045372970635071397,0.006703043356537819,0.005265769548714161,0.0031528964173048735,0.003047144738957286,0.005268957931548357,38.89029312133789,0.995400607585907,0.00312042236328125,3.7550926208496094e-06,38.889183044433594,0.9953986406326294,0.002010345458984375,1.7881393432617188e-06,38.88828659057617,0.9953989386558533,0.0011138916015625,2.086162567138672e-06,38.887447357177734,0.9953973293304443,0.000274658203125,4.76837158203125e-07,38.889183044433594,0.9953986406326294,0.002010345458984375,1.7881393432617188e-06
676_0.97_1.88.png,36.36934280395508,0.9930710792541504,0.0024432858917862177,0.0026960205286741257,0.007001422345638275,0.005442797672003508,0.0034331041388213634,0.001686113071627915,0.00544488662853837,36.38429260253906,0.9931000471115112,0.014949798583984375,2.8967857360839844e-05,36.37926483154297,0.9930847883224487,0.009922027587890625,1.3709068298339844e-05,36.37436294555664,0.9930863380432129,0.0050201416015625,1.52587890625e-05,36.36966323852539,0.9930710792541504,0.0003204345703125,0.0,36.37921905517578,0.9930846691131592,0.009876251220703125,1.3589859008789062e-05
677_0.58_1.45.png,40.130802154541016,0.9963806867599487,0.0014725520741194487,0.0015834786463528872,0.006646176800131798,0.005533366929739714,0.002873860066756606,0.001815741416066885,0.005577457137405872,40.143375396728516,0.9963957667350769,0.0125732421875,1.5079975128173828e-05,40.13908386230469,0.9963893890380859,0.008281707763671875,8.702278137207031e-06,40.135101318359375,0.9963879585266113,0.004299163818359375,7.271766662597656e-06,40.131385803222656,0.9963874816894531,0.000583648681640625,6.794929504394531e-06,40.13908386230469,0.9963895678520203,0.008281707763671875,8.881092071533203e-06
678_0.62_0.73.png,44.5346794128418,0.9984025359153748,0.00036926905158907175,0.00039199250750243664,0.0040785688906908035,0.003222864121198654,0.0019450820982456207,0.0007485903333872557,0.0032380225602537394,44.5378532409668,0.9984030723571777,0.003173828125,5.364418029785156e-07,44.53654861450195,0.9984041452407837,0.00186920166015625,1.6093254089355469e-06,44.535980224609375,0.9984046816825867,0.001300811767578125,2.1457672119140625e-06,44.534751892089844,0.9984055757522583,7.2479248046875e-05,3.039836883544922e-06,44.53656005859375,0.9984041452407837,0.001880645751953125,1.6093254089355469e-06
679_0.84_1.04.png,41.20588302612305,0.9971534013748169,0.001963003072887659,0.002116980031132698,0.005623785778880119,0.004631015006452799,0.0024749638978391886,0.0013683727011084557,0.0046588159166276455,41.22224807739258,0.9971654415130615,0.01636505126953125,1.2040138244628906e-05,41.2163200378418,0.9971606731414795,0.01043701171875,7.271766662597656e-06,41.211795806884766,0.9971579313278198,0.00591278076171875,4.5299530029296875e-06,41.206478118896484,0.9971539974212646,0.0005950927734375,5.960464477539062e-07,41.21630096435547,0.9971606731414795,0.010417938232421875,7.271766662597656e-06
67_0.68_1.12.png,29.527748107910156,0.9819042682647705,2.6408177291159518e-05,2.832196514646057e-05,0.025734789669513702,0.024790437892079353,0.002937819343060255,0.023856421932578087,0.024488089606165886,29.527942657470703,0.9819055795669556,0.000194549560546875,1.3113021850585938e-06,29.52793312072754,0.9819056391716003,0.0001850128173828125,1.3709068298339844e-06,29.52775764465332,0.9819043874740601,9.5367431640625e-06,1.1920928955078125e-07,29.527873992919922,0.9819048643112183,0.000125885009765625,5.960464477539062e-07,29.527931213378906,0.9819056987762451,0.00018310546875,1.430511474609375e-06
680_0.72_1.1.png,41.759544372558594,0.997269332408905,0.0012716981582343578,0.0013658872339874506,0.005556445103138685,0.004610078874975443,0.002455929759889841,0.0015133930137380958,0.004648978356271982,41.77045440673828,0.9972760081291199,0.0109100341796875,6.67572021484375e-06,41.76658630371094,0.9972736239433289,0.00704193115234375,4.291534423828125e-06,41.763404846191406,0.9972724914550781,0.0038604736328125,3.159046173095703e-06,41.76006317138672,0.9972717761993408,0.000518798828125,2.4437904357910156e-06,41.76658630371094,0.9972734451293945,0.00704193115234375,4.112720489501953e-06
681_0.89_1.64.png,33.58817672729492,0.9940037727355957,0.00015499144501518458,0.00017574244702700526,0.008905096910893917,0.007389903999865055,0.004160506650805473,0.007049651350826025,0.00745324045419693,33.589111328125,0.9940104484558105,0.000934600830078125,6.67572021484375e-06,33.588836669921875,0.9940098524093628,0.000659942626953125,6.079673767089844e-06,33.58844757080078,0.9940050840377808,0.000270843505859375,1.3113021850585938e-06,33.588348388671875,0.9940069913864136,0.000171661376953125,3.2186508178710938e-06,33.58882522583008,0.9940097332000732,0.00064849853515625,5.9604644775390625e-06
