label,split,name,fold,domain_group,bucket,selected_alpha,delta_psnr,delta_ssim,a0_psnr,domain_luma_mean,domain_sky_proxy_ratio,domain_gradient_mean
heldout,val_hard,689_0.82_1.73.png,0,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.45018768310546875,0.00017654895782470703,35.0169677734375,0.6772576570510864,0.558125,0.02763890102505684
heldout,val_hard,694_0.51_1.61.png,2,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-0.9107818603515625,-0.0001811981201171875,34.832969665527344,0.5501158833503723,0.51024375,0.007894870825111866
heldout,val_hard,705_0.63_1.99.png,1,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-0.4075794219970703,-0.00018411874771118164,28.35201072692871,0.8160111904144287,0.84051875,0.008231114596128464
heldout,val_hard,723_0.77_1.08.png,1,sky_high,mid_by_a0_fulltrain,0.5,0.7747840881347656,0.00042068958282470703,36.96580123901367,0.6628497838973999,0.52611875,0.014860406517982483
heldout,val_hard,735_0.5_1.46.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-0.23138427734375,-7.152557373046875e-07,31.59710693359375,0.6476937532424927,0.54635625,0.0189231988042593
heldout,val_hard,736_0.78_1.76.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.37004852294921875,0.0017747879028320312,33.931880950927734,0.7318475842475891,0.526125,0.014198094606399536
heldout,val_hard,738_0.93_1.46.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.3677215576171875,0.0004317164421081543,32.739479064941406,0.6615267992019653,0.41690625,0.031480345875024796
heldout,val_hard,739_0.97_1.72.png,0,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.06427764892578125,0.0003962516784667969,31.012990951538086,0.7123503684997559,0.4996875,0.028638256713747978
heldout,val_hard,745_0.97_1.58.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-0.4541015625,-0.0018022656440734863,34.71355056762695,0.6545761823654175,0.5126,0.008370228111743927
heldout,val_hard,756_0.9_1.88.png,2,sky_high,hard_bottom25_by_a0_fulltrain,0.5,1.1167106628417969,0.0016813278198242188,27.564537048339844,0.7536382079124451,0.5407125,0.036747753620147705
heldout,val_hard,757_0.87_1.78.png,3,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.3343505859375,9.590387344360352e-05,35.599876403808594,0.7246819734573364,0.65518125,0.011906685307621956
heldout,val_hard,767_0.76_1.75.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.6799850463867188,0.00017154216766357422,34.87406921386719,0.7010015845298767,0.5144125,0.035460468381643295
heldout,val_hard,775_0.6_1.49.png,0,sky_high,hard_bottom25_by_a0_fulltrain,0.5,2.329113006591797,0.0004818439483642578,33.15933609008789,0.5463817119598389,0.39181875,0.043400704860687256
heldout,val_hard,781_0.51_1.6.png,3,sky_low,hard_bottom25_by_a0_fulltrain,0.25,0.4583282470703125,0.0002772212028503418,34.63966751098633,0.4493407607078552,0.01200625,0.02604573592543602
heldout,val_hard,783_0.77_1.38.png,1,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.37438201904296875,0.00021696090698242188,32.46023941040039,0.6260655522346497,0.493775,0.02663610316812992
heldout,val_hard,784_0.73_1.21.png,3,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.5928115844726562,0.0003857612609863281,34.5540771484375,0.5893222689628601,0.48185625,0.02911319024860859
heldout,val_hard,78_0.95_1.86.png,1,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.14502716064453125,0.0024703145027160645,31.18315887451172,0.7544925808906555,0.6640375,0.017454633489251137
heldout,val_hard,791_0.89_1.37.png,2,sky_high,mid_by_a0_fulltrain,0.5,0.27317047119140625,0.00027191638946533203,36.3046989440918,0.6638708114624023,0.49884375,0.027386127039790154
heldout,val_hard,802_0.9_1.9.png,0,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-0.2587547302246094,-0.0023522377014160156,32.61903381347656,0.6696935892105103,0.42775625,0.01918804459273815
heldout,val_hard,807_0.72_0.62.png,4,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.5399665832519531,0.0002684593200683594,35.16727066040039,0.49731913208961487,0.2685625,0.0424007885158062
heldout,val_hard,808_0.74_0.67.png,0,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.5389137268066406,0.00031369924545288086,34.7693977355957,0.5048226118087769,0.26911875,0.04174862056970596
heldout,val_hard,810_0.78_1.52.png,3,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.3141822814941406,0.0015184879302978516,23.838165283203125,0.5827149152755737,0.30853125,0.027013467624783516
heldout,val_hard,812_0.59_0.82.png,2,sky_mid,mid_by_a0_fulltrain,0.25,0.6643943786621094,0.0006007552146911621,36.51600646972656,0.5794200897216797,0.292275,0.02878885716199875
heldout,val_hard,817_0.57_1.49.png,2,sky_low,hard_bottom25_by_a0_fulltrain,0.25,-0.00344085693359375,0.00014483928680419922,35.34801483154297,0.4378819763660431,0.03243125,0.04164958372712135
heldout,val_hard,821_0.5_1.55.png,4,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,-0.12165451049804688,2.390146255493164e-05,33.95121383666992,0.5334157943725586,0.35065625,0.024853436276316643
heldout,val_hard,822_0.75_1.92.png,2,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.06710052490234375,0.00010800361633300781,31.80467987060547,0.7025588750839233,0.51006875,0.016020016744732857
heldout,val_hard,833_0.95_1.89.png,3,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.3578071594238281,0.00044482946395874023,35.16368103027344,0.6761796474456787,0.46940625,0.028261035680770874
heldout,val_hard,840_0.64_1.72.png,0,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.0041446685791015625,-7.152557373046875e-05,29.9968318939209,0.6767407655715942,0.51955,0.02977549098432064
heldout,val_hard,844_0.99_1.22.png,3,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.18865966796875,0.00011169910430908203,35.742095947265625,0.7336461544036865,0.6534375,0.010210610926151276
heldout,val_hard,845_0.6_1.37.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-2.073627471923828,-0.003778398036956787,32.29087829589844,0.6994616985321045,0.529325,0.014811955392360687
heldout,val_hard,855_0.54_1.96.png,1,sky_mid,mid_by_a0_fulltrain,0.25,0.005664825439453125,0.0003871917724609375,36.82237243652344,0.492419958114624,0.25115625,0.030988793820142746
heldout,val_hard,856_0.91_1.72.png,3,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,-0.08346939086914062,0.00034880638122558594,35.788848876953125,0.6093931198120117,0.3107125,0.029243793338537216
heldout,val_hard,860_0.73_1.11.png,0,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.11807632446289062,-0.0003107786178588867,34.820064544677734,0.6326969861984253,0.449575,0.023845013231039047
heldout,val_hard,867_0.89_1.83.png,0,sky_high,hard_bottom25_by_a0_fulltrain,0.5,1.3648033142089844,0.0002683401107788086,36.0933952331543,0.6572594046592712,0.42178125,0.03585455194115639
heldout,val_hard,86_0.74_0.98.png,3,sky_low,hard_bottom25_by_a0_fulltrain,0.25,-0.22099685668945312,0.0003731846809387207,35.95412826538086,0.4888541102409363,0.0362,0.06538160890340805
heldout,val_hard,875_0.87_1.74.png,0,sky_high,mid_by_a0_fulltrain,0.5,-0.19534683227539062,4.553794860839844e-05,37.436214447021484,0.7228221893310547,0.57861875,0.012573403306305408
heldout,val_hard,879_0.76_1.47.png,4,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.24432373046875,0.0007187128067016602,34.86975860595703,0.5646213293075562,0.20170625,0.022172754630446434
heldout,val_hard,88_0.98_1.99.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-0.36942100524902344,0.000792086124420166,29.199832916259766,0.6642937660217285,0.47355,0.056718144565820694
heldout,val_hard,892_0.84_0.9.png,2,sky_low,hard_bottom25_by_a0_fulltrain,0.25,0.24428939819335938,0.0003072023391723633,34.15712356567383,0.6214665174484253,0.07745,0.01899750716984272
heldout,val_hard,899_0.93_1.74.png,4,sky_high,mid_by_a0_fulltrain,0.5,1.1831016540527344,0.0006366968154907227,37.18638610839844,0.6956291198730469,0.56783125,0.03131082281470299
heldout,val_hard,905_0.65_1.3.png,1,sky_high,hard_bottom25_by_a0_fulltrain,0.5,1.5116996765136719,0.0008189678192138672,32.324989318847656,0.618206262588501,0.41490625,0.03787181153893471
heldout,val_hard,907_0.73_1.72.png,1,sky_high,hard_bottom25_by_a0_fulltrain,0.5,1.9935646057128906,0.001397848129272461,31.085704803466797,0.6751939654350281,0.4772,0.03288612514734268
heldout,val_hard,911_0.58_1.46.png,2,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,1.3155975341796875,0.00018161535263061523,35.421234130859375,0.530316948890686,0.3199,0.043574538081884384
heldout,val_hard,929_0.67_0.83.png,4,sky_mid,mid_by_a0_fulltrain,0.25,0.3328514099121094,0.00017845630645751953,37.37812423706055,0.5361739993095398,0.2944375,0.03408287093043327
heldout,val_hard,932_0.81_1.54.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,1.6361961364746094,0.0008772015571594238,35.67013931274414,0.6453396677970886,0.47141875,0.026099994778633118
heldout,val_hard,937_0.96_1.89.png,3,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-1.9529342651367188,-0.0012961626052856445,31.789531707763672,0.7533544301986694,0.6101625,0.009361723437905312
heldout,val_hard,950_0.79_1.26.png,2,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,-0.1233673095703125,-1.806020736694336e-05,32.81529235839844,0.5367376208305359,0.22031875,0.045417558401823044
heldout,val_hard,952_0.74_0.72.png,1,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,-0.12436676025390625,6.902217864990234e-05,35.17384338378906,0.4848979115486145,0.20759375,0.050801243633031845
heldout,val_hard,953_0.95_0.84.png,2,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.7371330261230469,0.0002697110176086426,32.65346145629883,0.632668137550354,0.50598125,0.021882686764001846
heldout,val_hard,955_0.94_0.9.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.9303665161132812,0.00022995471954345703,32.98907470703125,0.6401095390319824,0.5133875,0.02131051756441593
heldout,val_hard,972_0.52_0.9.png,0,sky_high,mid_by_a0_fulltrain,0.5,0.1250152587890625,0.00015777349472045898,36.177764892578125,0.5136070251464844,0.3870125,0.017744041979312897
heldout,val_hard,978_0.96_1.69.png,3,sky_high,hard_bottom25_by_a0_fulltrain,0.5,2.081329345703125,0.0021494626998901367,31.94434356689453,0.677394688129425,0.48614375,0.023767881095409393
heldout,val_hard,987_0.56_1.81.png,0,sky_high,mid_by_a0_fulltrain,0.5,-0.9708786010742188,-0.0024404525756835938,37.07011413574219,0.5650531053543091,0.44108125,0.02253866381943226
heldout,val_hard,996_0.93_0.78.png,1,sky_high,mid_by_a0_fulltrain,0.5,-0.3710517883300781,-1.5437602996826172e-05,37.009498596191406,0.7081651091575623,0.57224375,0.021638521924614906
