name,split,A0_PSNR,A0_SSIM,student_PSNR,student_SSIM,dPSNR,dSSIM,residual_mean_abs,raw_residual_mean_abs,ll_residual_mean_abs,color_shift,clip_ratio,input_dark_channel_mean,input_low_texture_proxy,sky_highlight_proxy,haze_param_t,haze_param_beta
2225_0.9_0.54.png,val_regular,50.27980422973633,0.9935977458953857,50.76580810546875,0.9940429925918579,0.4860038757324219,0.00044524669647216797,0.00011096027446910739,0.00022746169997844845,0.00022191859898157418,0.00016585737466812134,0.09021918475627899,0.19314990937709808,0.013806469738483429,0.04841471463441849,0.9,0.54
2232_0.72_0.59.png,val_regular,46.53254699707031,0.9968694448471069,46.640899658203125,0.9968878626823425,0.1083526611328125,1.8417835235595703e-05,0.00011743992945412174,0.0002407358115306124,0.0002348785346839577,0.0002196629939135164,0.036933593451976776,0.3495289981365204,0.020804109051823616,0.1016210988163948,0.72,0.59
2235_0.91_1.78.png,val_regular,41.73868179321289,0.9878711104393005,41.81043243408203,0.9883521795272827,0.07175064086914062,0.00048106908798217773,0.00020395733008626848,0.0004179987881798297,0.0004079146310687065,0.0002821783418767154,0.05114692077040672,0.47949719429016113,0.012492101639509201,0.06297526508569717,0.91,1.78
2242_0.99_1.49.png,val_regular,41.004364013671875,0.9876580238342285,41.04778289794922,0.988217830657959,0.04341888427734375,0.0005598068237304688,0.00018774573982227594,0.00038479018257930875,0.00037549022817984223,0.00024325649428647012,0.04014322906732559,0.5339075922966003,0.011406050994992256,0.20941081643104553,0.99,1.49
2257_0.75_1.03.png,val_regular,44.80974578857422,0.9980997443199158,44.91073226928711,0.9981016516685486,0.10098648071289062,1.9073486328125e-06,0.0001064888492692262,0.00021829486649949104,0.0002129740605596453,0.00022913019347470254,0.0494270846247673,0.5127701163291931,0.015250256285071373,0.3363085985183716,0.75,1.03
2266_0.54_0.77.png,val_regular,49.51896286010742,0.9936959743499756,49.72418212890625,0.993843674659729,0.20521926879882812,0.00014770030975341797,0.00011227053619222715,0.0002301462518516928,0.0002244989445898682,0.00013697645044885576,0.047935113310813904,0.2102942019701004,0.011529115028679371,0.050208333879709244,0.54,0.77
2289_0.83_1.86.png,val_regular,38.92265701293945,0.9903708696365356,38.98067855834961,0.9905917048454285,0.05802154541015625,0.00022083520889282227,0.00020287581719458103,0.0004157812218181789,0.0004057512851431966,0.0002553065714892,0.03136393427848816,0.532933235168457,0.011326839216053486,0.08309570699930191,0.83,1.86
2290_0.92_1.28.png,val_regular,40.56766128540039,0.99334716796875,40.62934112548828,0.993414044380188,0.061679840087890625,6.687641143798828e-05,0.00019212266488466412,0.00039375346386805177,0.00038424503873102367,0.000230650111916475,0.03298719599843025,0.49976029992103577,0.01350470446050167,0.0898958370089531,0.92,1.28
229_0.93_1.79.png,val_regular,36.4676513671875,0.9931097030639648,36.44879150390625,0.9930696487426758,-0.01885986328125,-4.00543212890625e-05,0.00022731498756911606,0.0004658508987631649,0.0004546295676846057,0.00022727251052856445,1.2500000593718141e-05,0.6607431769371033,0.01167020108550787,0.29308125376701355,0.93,1.79
230_0.98_1.69.png,val_regular,36.82231140136719,0.9935182332992554,36.78528594970703,0.9934781789779663,-0.03702545166015625,-4.00543212890625e-05,0.00022549196728505194,0.00046211702283471823,0.00045098329428583384,0.00022548437118530273,4.1666667129902635e-06,0.6535655856132507,0.011737726628780365,0.2885437309741974,0.98,1.69
2310_0.9_1.71.png,val_regular,34.03510284423828,0.9944700598716736,34.03379440307617,0.9945343732833862,-0.001308441162109375,6.431341171264648e-05,0.00014330884732771665,0.0002937460958492011,0.0002866166178137064,0.00028402608586475253,0.040736764669418335,0.51491379737854,0.01219058595597744,0.13949869573116302,0.9,1.71
2311_0.83_1.77.png,val_regular,35.839927673339844,0.9957122206687927,35.86964416503906,0.9957696795463562,0.02971649169921875,5.745887756347656e-05,0.0001338913425570354,0.000274448684649542,0.0002677814627531916,0.0003402531147003174,0.042239584028720856,0.4988536238670349,0.011994490399956703,0.1124153658747673,0.83,1.77
2313_0.57_0.7.png,val_regular,45.05973434448242,0.99786776304245,45.23820877075195,0.9979216456413269,0.17847442626953125,5.3882598876953125e-05,9.583981591276824e-05,0.00019647103908937424,0.0001916721957968548,0.00020324191427789629,0.05305664241313934,0.4228207468986511,0.013823635876178741,0.16110026836395264,0.57,0.7
2321_0.92_0.62.png,val_regular,42.359039306640625,0.9973427057266235,42.39456558227539,0.9973492622375488,0.035526275634765625,6.556510925292969e-06,0.00014077030937187374,0.0002885433204937726,0.0002815404732245952,0.0001977682113647461,0.02488715387880802,0.5059579014778137,0.011513575911521912,0.10007812827825546,0.92,0.62
2325_0.93_1.76.png,val_regular,40.53710174560547,0.995659589767456,40.573143005371094,0.9956652522087097,0.036041259765625,5.662441253662109e-06,0.00014525276492349803,0.00029772764537483454,0.0002905054425355047,0.00028389692306518555,0.03558485209941864,0.577591061592102,0.009300252422690392,0.23964518308639526,0.93,1.76
2338_0.62_1.42.png,val_regular,38.9619255065918,0.9966908693313599,39.122283935546875,0.9969452619552612,0.16035842895507812,0.0002543926239013672,0.00011978243128396571,0.0002455382200423628,0.00023939288803376257,0.0003554324503056705,0.05923611298203468,0.48542022705078125,0.009368053637444973,0.08208008110523224,0.62,1.42
2340_0.98_1.97.png,val_regular,29.834487915039062,0.9853613376617432,29.871212005615234,0.9855355024337769,0.036724090576171875,0.0001741647720336914,0.00021110496891196817,0.00043264389387331903,0.0004222099087201059,0.0002529323101043701,0.02218424528837204,0.7005748152732849,0.0077703772112727165,0.5929980874061584,0.98,1.97
2342_0.63_0.94.png,val_regular,45.665897369384766,0.9982422590255737,45.72178649902344,0.9982694983482361,0.055889129638671875,2.7239322662353516e-05,9.337157098343596e-05,0.00019140577933285385,0.0001867364626377821,0.00014032921171747148,0.024255642667412758,0.3595980703830719,0.01440532598644495,0.047936197370290756,0.63,0.94
2343_0.53_1.69.png,val_regular,44.070457458496094,0.9974843859672546,44.14427185058594,0.9975317716598511,0.07381439208984375,4.738569259643555e-05,8.706341759534553e-05,0.00017847777053248137,0.0001740169245749712,0.00016479691839776933,0.01940212771296501,0.3631737232208252,0.012645261362195015,0.039049480110406876,0.53,1.69
234_0.85_1.32.png,val_regular,38.48573303222656,0.9951478838920593,38.567405700683594,0.9952625632286072,0.08167266845703125,0.00011467933654785156,0.00016110899741761386,0.0003302147670183331,0.0003222170635126531,0.0002419253287371248,0.04254791885614395,0.4800656735897064,0.019905801862478256,0.15553750097751617,0.85,1.32
2370_0.65_1.01.png,val_regular,40.891624450683594,0.9956345558166504,41.00429916381836,0.9962121844291687,0.11267471313476562,0.0005776286125183105,9.113176201935858e-05,0.00018681789515540004,0.00018222398648504168,0.00020754337310791016,0.038212891668081284,0.4207301139831543,0.010206928476691246,0.1457063853740692,0.65,1.01
2377_0.59_1.32.png,val_regular,48.13477325439453,0.9957770705223083,48.32855224609375,0.9959977865219116,0.19377899169921875,0.00022071599960327148,9.114917338592932e-05,0.00018685731629375368,0.00018227215332444757,0.0001975397317437455,0.046107858419418335,0.2566905617713928,0.00857187993824482,0.045309245586395264,0.59,1.32
2379_0.79_1.37.png,val_regular,46.4117431640625,0.994795024394989,46.517940521240234,0.9950019121170044,0.10619735717773438,0.00020688772201538086,0.0001118169748224318,0.00022921441996004432,0.0002236308646388352,0.00020517408847808838,0.04751953110098839,0.29610392451286316,0.008537047542631626,0.04592122510075569,0.79,1.37
2380_0.52_1.3.png,val_regular,46.14948654174805,0.9960683584213257,46.205467224121094,0.9962139129638672,0.055980682373046875,0.0001455545425415039,8.437294309260324e-05,0.00017296907026320696,0.00016870375839062035,0.00017036995268426836,0.03972873464226723,0.24323710799217224,0.00858917087316513,0.04519856721162796,0.52,1.3
2383_0.59_1.38.png,val_regular,45.705177307128906,0.9937609434127808,45.93382263183594,0.9938843250274658,0.22864532470703125,0.0001233816146850586,0.00010964725515805185,0.00022476848971564323,0.00021928930073045194,0.00030932825757190585,0.056676432490348816,0.3823795020580292,0.011839217506349087,0.2167154997587204,0.59,1.38
2397_0.64_0.76.png,val_regular,40.655921936035156,0.9980767965316772,40.72154235839844,0.998103141784668,0.06562042236328125,2.6345252990722656e-05,9.716772910906002e-05,0.00019919038459192961,0.0001943269744515419,0.0001592238841112703,0.020097656175494194,0.5185530781745911,0.009995006956160069,0.07453124970197678,0.64,0.76
2405_0.56_0.59.png,val_regular,48.646018981933594,0.9991471767425537,48.757904052734375,0.9991507530212402,0.11188507080078125,3.5762786865234375e-06,9.027503983816132e-05,0.00018506363267078996,0.0001805432402761653,0.00016739964485168457,0.027771268039941788,0.3997489809989929,0.011901885271072388,0.1026497408747673,0.56,0.59
2409_0.55_1.95.png,val_regular,42.5724983215332,0.9965056777000427,42.882503509521484,0.9964375495910645,0.31000518798828125,-6.812810897827148e-05,0.0001000014235614799,0.00020500524260569364,0.00019972550217062235,0.0003594954905565828,0.06396593153476715,0.5067853331565857,0.011419801041483879,0.18397460877895355,0.55,1.95
2411_0.81_0.52.png,val_regular,46.496829986572266,0.9985448718070984,46.631778717041016,0.9985418319702148,0.13494873046875,-3.039836883544922e-06,0.00011291306873317808,0.00023146199237089604,0.0002258259482914582,0.0002194046974182129,0.04177625849843025,0.5356409549713135,0.01684523932635784,0.3111686408519745,0.81,0.52
2420_0.95_0.63.png,val_regular,43.17768096923828,0.997947096824646,43.23765182495117,0.9979535937309265,0.059970855712890625,6.496906280517578e-06,0.0001242183498106897,0.0002546255709603429,0.00024843585561029613,0.00019498667097650468,0.031855467706918716,0.42741623520851135,0.015040311962366104,0.07728841155767441,0.95,0.63
2421_0.95_1.35.png,val_regular,36.84771728515625,0.9925072193145752,36.87183380126953,0.9925257563591003,0.02411651611328125,1.8537044525146484e-05,0.00014959517284296453,0.00030662602512165904,0.00029919034568592906,0.0001995662896661088,0.022089844569563866,0.5333830118179321,0.018783867359161377,0.1938411444425583,0.95,1.35
2427_0.71_0.9.png,val_regular,44.30303192138672,0.9979901313781738,44.29702377319336,0.997984766960144,-0.006008148193359375,-5.364418029785156e-06,0.00010669790935935453,0.0002187209902331233,0.00021339142404031008,0.00018747648573480546,0.024492187425494194,0.5569220185279846,0.012400336563587189,0.31776368618011475,0.71,0.9
2435_0.72_0.78.png,val_regular,44.469749450683594,0.999041736125946,44.53050231933594,0.9990658760070801,0.06075286865234375,2.4139881134033203e-05,9.82893179752864e-05,0.00020149056217633188,0.00019657773373182863,0.00023978948593139648,0.05154188349843025,0.5813345909118652,0.01582435332238674,0.4178417921066284,0.72,0.78
2436_0.83_1.9.png,val_regular,41.66386413574219,0.9979405403137207,41.70581817626953,0.9980098605155945,0.04195404052734375,6.93202018737793e-05,0.00011500065011205152,0.0002357385092182085,0.00023000111104920506,0.00026732683181762695,0.05334309861063957,0.6162810921669006,0.013228662312030792,0.46839192509651184,0.83,1.9
2488_0.64_1.77.png,val_regular,41.667808532714844,0.9960415363311768,41.723724365234375,0.9960790872573853,0.05591583251953125,3.7550926208496094e-05,0.00012018295819871128,0.0002463556593284011,0.0002403199760010466,0.0002496143279131502,0.037622611969709396,0.4698929488658905,0.01293631736189127,0.09569336473941803,0.64,1.77
2511_0.82_1.93.png,val_regular,42.58266830444336,0.9956860542297363,42.5552978515625,0.9958705306053162,-0.027370452880859375,0.00018447637557983398,0.00011954300134675577,0.0002450406609568745,0.00023908598814159632,0.00016558170318603516,0.03446180745959282,0.4646961987018585,0.008457837626338005,0.15743815898895264,0.82,1.93
2530_0.54_0.81.png,val_regular,49.29277038574219,0.9977611303329468,49.558807373046875,0.9978725910186768,0.2660369873046875,0.00011146068572998047,9.634567686589435e-05,0.00019750779028981924,0.00019268914184067398,0.00016072392463684082,0.031182726845145226,0.36570143699645996,0.014963635243475437,0.07018554955720901,0.54,0.81
2534_0.74_1.5.png,val_regular,43.891563415527344,0.9925899505615234,44.021339416503906,0.9928526878356934,0.1297760009765625,0.0002627372741699219,0.00015946044004522264,0.00032683979952707887,0.00031889582169242203,0.00023781260824762285,0.046954210847616196,0.43666163086891174,0.011029265820980072,0.08465169370174408,0.74,1.5
2551_0.71_1.76.png,val_regular,42.296051025390625,0.9958624243736267,42.4174690246582,0.9960173964500427,0.12141799926757812,0.00015497207641601562,0.0001239389239344746,0.00025405132328160107,0.0002478768874425441,0.00019858281302731484,0.031561415642499924,0.6107940077781677,0.007943907752633095,0.45418620109558105,0.71,1.76
2561_0.98_0.54.png,val_regular,47.222450256347656,0.9973462820053101,47.365055084228516,0.9974161386489868,0.14260482788085938,6.985664367675781e-05,0.00012722403334919363,0.00026078405790030956,0.0002544464368838817,0.00021361312246881425,0.04153645783662796,0.5055643916130066,0.013124950230121613,0.4212955832481384,0.98,0.54
2566_0.98_1.33.png,val_regular,42.35471725463867,0.9943126440048218,42.41853332519531,0.9944040775299072,0.06381607055664062,9.143352508544922e-05,0.00013822884648106992,0.0002833345206454396,0.00027645769296213984,0.00015961131430231035,0.023037109524011612,0.5422229170799255,0.01339581236243248,0.4341569244861603,0.98,1.33
2609_0.89_1.63.png,val_regular,41.88084411621094,0.9917198419570923,41.92562484741211,0.9920615553855896,0.044780731201171875,0.00034171342849731445,0.00017855076293926686,0.00036594626726582646,0.00035710129304789007,0.00019214054918847978,0.03747829794883728,0.5196429491043091,0.011973111890256405,0.2316308617591858,0.89,1.63
2612_0.52_1.14.png,val_regular,44.18789291381836,0.9965319633483887,44.33530807495117,0.996656596660614,0.1474151611328125,0.0001246333122253418,9.885638428386301e-05,0.00020264940394554287,0.0001976016937987879,0.0002257575688418001,0.043312717229127884,0.3391755521297455,0.013633891940116882,0.08767253160476685,0.52,1.14
2639_0.74_1.16.png,val_regular,46.26811599731445,0.9984959363937378,46.323219299316406,0.9985336065292358,0.055103302001953125,3.7670135498046875e-05,0.00011589830683078617,0.00023757346207275987,0.00023179329582490027,0.0001577138900756836,0.024379340931773186,0.569604218006134,0.01206896547228098,0.3381998836994171,0.74,1.16
2641_0.7_1.91.png,val_regular,41.87289810180664,0.9972140192985535,41.97419738769531,0.9972532987594604,0.10129928588867188,3.927946090698242e-05,0.00010084651148645207,0.0002067274908768013,0.0002015797363128513,0.00019627809524536133,0.024747179821133614,0.6063619256019592,0.00770539790391922,0.20031902194023132,0.7,1.91
2648_0.66_1.92.png,val_regular,40.61591339111328,0.996814489364624,40.75741195678711,0.996843695640564,0.14149856567382812,2.9206275939941406e-05,0.00012594068539328873,0.0002581519656814635,0.0002517749962862581,0.00028086703969165683,0.023511284962296486,0.5033773183822632,0.007760737556964159,0.04640950635075569,0.66,1.92
2662_0.71_1.19.png,val_regular,43.91444778442383,0.996746301651001,44.0407600402832,0.9968675971031189,0.126312255859375,0.00012129545211791992,0.00012678527855314314,0.0002598866412881762,0.0002535699459258467,0.00025316080427728593,0.052237413823604584,0.4237363636493683,0.016015470027923584,0.16698893904685974,0.71,1.19
2674_0.84_1.83.png,val_regular,43.4410285949707,0.9953761100769043,43.53948974609375,0.9954339861869812,0.09846115112304688,5.78761100769043e-05,0.00013077673793304712,0.0002680669422261417,0.00026155239902436733,0.00026230019284412265,0.039894748479127884,0.46154847741127014,0.012585822492837906,0.21339192986488342,0.84,1.83
2684_0.56_0.96.png,val_regular,45.598201751708984,0.998894214630127,45.75197219848633,0.9989099502563477,0.15377044677734375,1.5735626220703125e-05,7.783144246786833e-05,0.00015955569688230753,0.000155622634338215,0.00017038981604855508,0.03274305537343025,0.49558427929878235,0.011327242478728294,0.21272461116313934,0.56,0.96
2717_0.97_0.78.png,val_regular,43.19148254394531,0.9961363673210144,43.222137451171875,0.9962820410728455,0.0306549072265625,0.0001456737518310547,0.00013299513375386596,0.00027261170907877386,0.00026598951080814004,0.00019679467368405312,0.03682725876569748,0.507697343826294,0.014871148392558098,0.2619205713272095,0.97,0.78
2722_0.85_0.56.png,val_regular,44.38452911376953,0.9965275526046753,44.41299057006836,0.9965721368789673,0.028461456298828125,4.458427429199219e-05,0.00011725962394848466,0.00024036833201535046,0.00023451812739949673,0.00019094347953796387,0.03727322071790695,0.3921825885772705,0.015287002548575401,0.13884440064430237,0.85,0.56
2733_0.56_1.8.png,val_regular,41.776390075683594,0.9932944178581238,42.03456497192383,0.9932946562767029,0.2581748962402344,2.384185791015625e-07,9.70641995081678e-05,0.00019898916070815176,0.00019396786228753626,0.000388820975786075,0.05895616486668587,0.5058700442314148,0.010254915803670883,0.1003190129995346,0.56,1.8
2748_0.57_0.6.png,val_regular,48.28205490112305,0.998633086681366,48.469947814941406,0.9986553192138672,0.18789291381835938,2.2232532501220703e-05,8.235612040152773e-05,0.00016883513308130205,0.00016470618720632046,0.00018227100372314453,0.03921440988779068,0.4803900718688965,0.020243600010871887,0.3341927230358124,0.57,0.6
2751_0.51_0.98.png,val_regular,45.909950256347656,0.9988123774528503,45.98592758178711,0.9988168478012085,0.07597732543945312,4.470348358154297e-06,7.348452345468104e-05,0.00015064979379530996,0.0001469470444135368,0.0001573761401232332,0.031817492097616196,0.505552351474762,0.01578744500875473,0.3272526264190674,0.51,0.98
2767_0.69_0.71.png,val_regular,45.30120086669922,0.998775839805603,45.443695068359375,0.9987730979919434,0.14249420166015625,-2.7418136596679688e-06,9.525883797323331e-05,0.00019527898984961212,0.00019051723938900977,0.00021215280867181718,0.037236329168081284,0.5182164907455444,0.01755928248167038,0.28426432609558105,0.69,0.71
2768_1.0_1.26.png,val_regular,39.52346420288086,0.9965744018554688,39.55082702636719,0.9965664744377136,0.027362823486328125,-7.927417755126953e-06,0.00012385708396323025,0.0002538877015467733,0.0002477141679264605,0.00024487575865350664,0.04981011524796486,0.5715934634208679,0.01654696837067604,0.4214550852775574,1.0,1.26
2778_0.58_1.79.png,val_regular,37.98850631713867,0.9870918989181519,38.057281494140625,0.9870661497116089,0.06877517700195312,-2.574920654296875e-05,0.00011326036474201828,0.00023217304260469973,0.00022641077521257102,0.0002752045984379947,0.037725694477558136,0.4124993085861206,0.010607966221868992,0.10903971642255783,0.58,1.79
2786_0.88_1.47.png,val_regular,39.62106704711914,0.9956594705581665,39.695560455322266,0.9956616759300232,0.074493408203125,2.205371856689453e-06,0.00014159498095978051,0.00029023265233263373,0.00028318996191956103,0.00027236342430114746,0.034562718123197556,0.5119470953941345,0.008691485971212387,0.12522460520267487,0.88,1.47
2787_0.55_1.38.png,val_regular,43.791690826416016,0.9979943037033081,43.90776824951172,0.9980105757713318,0.11607742309570312,1.627206802368164e-05,9.707489516586065e-05,0.00019899982726201415,0.0001940821821335703,0.00015970072126947343,0.02024197019636631,0.4282122254371643,0.008724602870643139,0.05690104141831398,0.55,1.38
2818_0.7_1.02.png,val_regular,42.12932205200195,0.9967979192733765,42.29222869873047,0.9968023300170898,0.16290664672851562,4.410743713378906e-06,0.00011184556933585554,0.00022927393729332834,0.00022369017824530602,0.00032289823866449296,0.039684247225522995,0.37867432832717896,0.009041544049978256,0.08094076067209244,0.7,1.02
281_0.93_1.17.png,val_regular,34.74871063232422,0.994149386882782,34.800819396972656,0.994209885597229,0.0521087646484375,6.0498714447021484e-05,0.0001973537146113813,0.00040447531500831246,0.0003947072254959494,0.00019349655485711992,0.0015020833816379309,0.5855283141136169,0.022938666865229607,0.25540000200271606,0.93,1.17
2827_0.92_0.93.png,val_regular,42.209835052490234,0.9951927065849304,42.197235107421875,0.9951903820037842,-0.012599945068359375,-2.3245811462402344e-06,0.00012340099783614278,0.0002529464545659721,0.0002468019665684551,0.00017324090003967285,0.024108072742819786,0.36110150814056396,0.007997573353350163,0.04599284008145332,0.92,0.93
282_0.95_1.38.png,val_regular,33.88801956176758,0.9923495054244995,33.939212799072266,0.9924270510673523,0.0511932373046875,7.75456428527832e-05,0.00021360296523198485,0.0004377619770821184,0.00042720575584098697,0.0002108613698510453,0.0010479167103767395,0.6273614764213562,0.020419545471668243,0.2902812361717224,0.95,1.38
2836_0.86_1.64.png,val_regular,35.40329360961914,0.9915030002593994,35.454044342041016,0.991515576839447,0.050750732421875,1.2576580047607422e-05,0.0001617989910300821,0.0003316266811452806,0.0003235979238525033,0.00026499232626520097,0.027445746585726738,0.5180022120475769,0.007138189859688282,0.06102539226412773,0.86,1.64
283_0.71_1.63.png,val_regular,35.85920333862305,0.9936651587486267,35.92952346801758,0.9937525987625122,0.07032012939453125,8.744001388549805e-05,0.00020500428217928857,0.00042014694190584123,0.0004100085352547467,0.00020101666450500488,0.001329166698269546,0.6045690774917603,0.02120981365442276,0.26499998569488525,0.71,1.63
2841_0.6_1.33.png,val_regular,41.06303787231445,0.9968442916870117,41.16392135620117,0.9968564510345459,0.10088348388671875,1.2159347534179688e-05,9.918524301610887e-05,0.0002033218916039914,0.00019828892254736274,0.00021396081137936562,0.029554037377238274,0.3498450517654419,0.009831812232732773,0.05032552033662796,0.6,1.33
2845_0.61_0.81.png,val_regular,45.48161315917969,0.9982647895812988,45.53339385986328,0.9982724189758301,0.05178070068359375,7.62939453125e-06,9.187147952616215e-05,0.00018833280773833394,0.0001837422896642238,0.00019148986029904336,0.03331597149372101,0.3347680866718292,0.008637625724077225,0.04822591319680214,0.61,0.81
2850_0.78_1.51.png,val_regular,37.904544830322266,0.9921299815177917,37.97194290161133,0.992181658744812,0.0673980712890625,5.167722702026367e-05,0.00015955646813381463,0.00032703307806514204,0.00031910472898744047,0.0003023644385393709,0.04276801273226738,0.47244852781295776,0.006471889093518257,0.09719076007604599,0.78,1.51
2869_0.8_0.83.png,val_regular,44.615230560302734,0.9984873533248901,44.71580505371094,0.9984895586967468,0.10057449340820312,2.205371856689453e-06,0.00012707502173725516,0.00026047785650007427,0.00025415001437067986,0.00024251143622677773,0.032739799469709396,0.5322705507278442,0.007920247502624989,0.05720703303813934,0.8,0.83
2884_0.65_1.22.png,val_regular,41.5162239074707,0.9975904226303101,41.64180374145508,0.9976122379302979,0.125579833984375,2.181529998779297e-05,0.00010603729606373236,0.0002173678803956136,0.00021203541837166995,0.00026405852986499667,0.035451389849185944,0.4155297875404358,0.008630708791315556,0.1231575533747673,0.65,1.22
2891_0.75_1.3.png,val_regular,41.501346588134766,0.9980546832084656,41.508365631103516,0.9980689883232117,0.00701904296875,1.430511474609375e-05,9.475686238147318e-05,0.00019424379570409656,0.0001895129680633545,0.00018990039825439453,0.031042752787470818,0.41541820764541626,0.010326516814529896,0.1282910257577896,0.75,1.3
2902_0.53_1.49.png,val_regular,42.788394927978516,0.9986565113067627,42.93592071533203,0.9986591339111328,0.14752578735351562,2.6226043701171875e-06,9.691556624602526e-05,0.00019867233640979975,0.00019375512783881277,0.00019470851111691445,0.016378039494156837,0.5484365820884705,0.006504836492240429,0.05256184935569763,0.53,1.49
2904_0.97_0.81.png,val_regular,39.94993209838867,0.9982709884643555,39.96698760986328,0.9982703924179077,0.017055511474609375,-5.960464477539062e-07,0.00013550826406572014,0.0002777600602712482,0.0002710165281314403,0.00029456615447998047,0.04284396767616272,0.6091712713241577,0.00722456444054842,0.10887044668197632,0.97,0.81
2909_0.91_1.44.png,val_regular,41.03071594238281,0.994640588760376,41.06723403930664,0.9946918487548828,0.036518096923828125,5.125999450683594e-05,0.00016476897872053087,0.0003377062384970486,0.000329537782818079,0.00021561980247497559,0.023450521752238274,0.5518811345100403,0.007855512201786041,0.13686197996139526,0.91,1.44
290_0.6_1.14.png,val_regular,41.84059143066406,0.998414158821106,41.854652404785156,0.9984118342399597,0.01406097412109375,-2.3245811462402344e-06,0.00012608946417458355,0.0002584599133115262,0.0002521789283491671,0.00012638172484003007,0.00036875001387670636,0.4086124300956726,0.030365629121661186,0.17288124561309814,0.6,1.14
2915_0.93_1.21.png,val_regular,41.79662322998047,0.9971349239349365,41.82732009887695,0.9971966743469238,0.030696868896484375,6.175041198730469e-05,0.00014189326611813158,0.0002908401656895876,0.00028378653223626316,0.00019656619406305254,0.03421115502715111,0.47139111161231995,0.012092091143131256,0.2819238305091858,0.93,1.21
2919_0.84_0.65.png,val_regular,39.81908416748047,0.9950668215751648,39.90238571166992,0.9950935244560242,0.08330154418945312,2.6702880859375e-05,0.00012165962107246742,0.0002493826032150537,0.00024331908207386732,0.00020531813788693398,0.030062934383749962,0.39660847187042236,0.009408978745341301,0.05699869990348816,0.84,0.65
2922_0.61_1.92.png,val_regular,39.93254089355469,0.9947546720504761,39.977115631103516,0.9948326945304871,0.044574737548828125,7.802248001098633e-05,8.370232535526156e-05,0.00017159138224087656,0.0001673204096732661,0.00021440784621518105,0.02365993894636631,0.4820879101753235,0.008614899590611458,0.057744141668081284,0.61,1.92
2930_0.83_1.16.png,val_regular,42.400054931640625,0.9969028234481812,42.527042388916016,0.9969209432601929,0.12698745727539062,1.811981201171875e-05,0.00014020735397934914,0.0002873872872442007,0.0002804139512591064,0.0002637903089635074,0.036846790462732315,0.4643561840057373,0.005514075048267841,0.0450325533747673,0.83,1.16
2950_0.52_1.03.png,val_regular,42.374420166015625,0.9980634450912476,42.46879959106445,0.9980701208114624,0.09437942504882812,6.67572021484375e-06,8.099690603557974e-05,0.00016604826669208705,0.00016192151815630496,0.0002893209457397461,0.0343153215944767,0.3411656320095062,0.008233536034822464,0.06701497733592987,0.52,1.03
2957_0.86_1.61.png,val_regular,34.51030349731445,0.9931505918502808,34.55549621582031,0.9931623339653015,0.045192718505859375,1.1742115020751953e-05,0.00015148437523748726,0.00031049593235366046,0.00030296860495582223,0.0001957515924004838,0.017668185755610466,0.5409422516822815,0.006915498524904251,0.10613281279802322,0.86,1.61
2973_0.95_1.29.png,val_regular,38.1590576171875,0.9925006628036499,38.193023681640625,0.9925247430801392,0.033966064453125,2.4080276489257812e-05,0.00020269566448405385,0.0004154132620897144,0.0004053912125527859,0.00029884776449762285,0.029456380754709244,0.561454176902771,0.007486985996365547,0.09621094167232513,0.95,1.29
2978_0.94_1.66.png,val_regular,32.173316955566406,0.9857594966888428,32.23225784301758,0.9858226180076599,0.058940887451171875,6.312131881713867e-05,0.00023117173986975104,0.0004737443523481488,0.0004623434506356716,0.00028891366673633456,0.02471245639026165,0.6782769560813904,0.006449197418987751,0.1989453136920929,0.94,1.66
2992_0.95_0.97.png,val_regular,39.190696716308594,0.9955310821533203,39.19041061401367,0.9955031871795654,-0.000286102294921875,-2.7894973754882812e-05,0.0001301832526223734,0.0002668541856110096,0.0002603654866106808,0.0002754430170170963,0.040850695222616196,0.4269263744354248,0.012756606563925743,0.2124837338924408,0.95,0.97
2999_0.57_1.33.png,val_regular,41.59326171875,0.9967057108879089,41.64461135864258,0.9967122077941895,0.051349639892578125,6.496906280517578e-06,0.00011708278907462955,0.00024000594567041844,0.00023402787337545305,0.00023024281836114824,0.02037869021296501,0.5034006834030151,0.01071542501449585,0.08227213472127914,0.57,1.33
307_0.69_0.73.png,val_regular,42.92781066894531,0.9985949993133545,42.969154357910156,0.9985944628715515,0.04134368896484375,-5.364418029785156e-07,0.00014204054605215788,0.00029116059886291623,0.00028408109210431576,0.00014148156333249062,0.00015624999650754035,0.374487042427063,0.021738499402999878,0.004006249830126762,0.69,0.73
31_0.54_1.13.png,val_regular,35.925453186035156,0.9960761070251465,35.97590637207031,0.9961227178573608,0.05045318603515625,4.661083221435547e-05,0.00010008224489865825,0.00020516595395747572,0.0002000092063099146,9.366869926452637e-05,0.0005375000182539225,0.5025101900100708,0.016771893948316574,0.12277499586343765,0.54,1.13
325_0.68_1.71.png,val_regular,34.85270309448242,0.9969686269760132,34.861995697021484,0.9969791769981384,0.0092926025390625,1.055002212524414e-05,0.00013459479669108987,0.0002758907212410122,0.0002691863337531686,0.00013908743858337402,0.001160416635684669,0.5577942728996277,0.01734340749680996,0.2009437382221222,0.68,1.71
