name,split,A0_PSNR,A0_SSIM,student_PSNR,student_SSIM,dPSNR,dSSIM,teacher_margin,haze_param_t,haze_param_beta
1098_0.8_0.51.png,val_hard,33.103145599365234,0.9975003600120544,36.81829071044922,0.9985733032226562,3.7151451110839844,0.0010729432106018066,3.7151451110839844,0.8,0.51
1101_0.77_1.17.png,val_hard,27.404401779174805,0.991023063659668,31.36904525756836,0.9953023195266724,3.9646434783935547,0.0042792558670043945,3.9646434783935547,0.77,1.17
1103_0.88_1.95.png,val_hard,24.205032348632812,0.9820016622543335,27.451251983642578,0.9887499809265137,3.2462196350097656,0.006748318672180176,3.2462196350097656,0.88,1.95
1108_0.58_1.2.png,val_hard,36.34623336791992,0.9981435537338257,38.98921585083008,0.9986070990562439,2.6429824829101562,0.0004635453224182129,2.6429824829101562,0.58,1.2
1111_0.57_1.35.png,val_hard,35.80939865112305,0.9974082708358765,39.61439514160156,0.9979410171508789,3.8049964904785156,0.0005327463150024414,3.8049964904785156,0.57,1.35
1117_0.61_0.56.png,val_hard,36.795684814453125,0.9988030195236206,40.69089889526367,0.9990817904472351,3.895214080810547,0.00027877092361450195,3.895214080810547,0.61,0.56
1137_0.87_0.85.png,val_hard,36.012386322021484,0.9977009296417236,39.256195068359375,0.9983024001121521,3.2438087463378906,0.0006014704704284668,3.2438087463378906,0.87,0.85
113_0.65_1.81.png,val_hard,33.20071029663086,0.9922611713409424,36.78524398803711,0.9953852891921997,3.58453369140625,0.0031241178512573242,3.58453369140625,0.65,1.81
1161_0.75_1.93.png,val_hard,36.41259765625,0.9878116846084595,39.169166564941406,0.9919792413711548,2.7565689086914062,0.0041675567626953125,2.7565689086914062,0.75,1.93
1165_0.76_1.92.png,val_hard,34.60610580444336,0.9950454235076904,38.48957443237305,0.9966751933097839,3.8834686279296875,0.0016297698020935059,3.8834686279296875,0.76,1.92
1166_0.73_1.03.png,val_hard,35.95402908325195,0.9975139498710632,40.585514068603516,0.9985396265983582,4.6314849853515625,0.0010256767272949219,4.6314849853515625,0.73,1.03
1169_0.58_1.98.png,val_hard,32.43940353393555,0.9505411982536316,35.782188415527344,0.9712709784507751,3.342784881591797,0.020729780197143555,3.342784881591797,0.58,1.98
1174_0.74_1.33.png,val_hard,34.84700012207031,0.9949582815170288,38.16908264160156,0.9969780445098877,3.32208251953125,0.0020197629928588867,3.32208251953125,0.74,1.33
1179_0.56_1.96.png,val_hard,30.768918991088867,0.9915858507156372,33.61259841918945,0.9954493045806885,2.843679428100586,0.0038634538650512695,2.843679428100586,0.56,1.96
1194_0.88_1.52.png,val_hard,36.354087829589844,0.9962829947471619,39.49335479736328,0.9969618320465088,3.1392669677734375,0.0006788372993469238,3.1392669677734375,0.88,1.52
1196_0.78_1.47.png,val_hard,37.08366012573242,0.9970972537994385,39.495487213134766,0.9975237250328064,2.4118270874023438,0.0004264712333679199,2.4118270874023438,0.78,1.47
1197_0.84_0.85.png,val_hard,30.763004302978516,0.9965819120407104,35.248382568359375,0.9982352256774902,4.485378265380859,0.0016533136367797852,4.485378265380859,0.84,0.85
1199_0.86_0.65.png,val_hard,32.44545364379883,0.9976421594619751,36.66178512573242,0.9986895322799683,4.216331481933594,0.001047372817993164,4.216331481933594,0.86,0.65
1201_0.75_1.76.png,val_hard,35.21162796020508,0.9946274757385254,38.81318664550781,0.9964392185211182,3.6015586853027344,0.0018117427825927734,3.6015586853027344,0.75,1.76
1209_0.92_0.65.png,val_hard,36.628822326660156,0.9983641505241394,40.62593460083008,0.9989730715751648,3.997112274169922,0.0006089210510253906,3.997112274169922,0.92,0.65
1210_0.69_0.81.png,val_hard,36.730621337890625,0.9984480738639832,39.51539993286133,0.9989394545555115,2.784778594970703,0.0004913806915283203,2.784778594970703,0.69,0.81
1214_0.74_1.7.png,val_hard,32.7144775390625,0.9952976703643799,35.51559829711914,0.9967060089111328,2.8011207580566406,0.0014083385467529297,2.8011207580566406,0.74,1.7
1217_0.82_0.83.png,val_hard,35.31479263305664,0.9967960715293884,38.72828674316406,0.9977432489395142,3.413494110107422,0.0009471774101257324,3.413494110107422,0.82,0.83
1223_0.74_2.0.png,val_hard,34.76213455200195,0.9954349398612976,37.31085205078125,0.9961143732070923,2.548717498779297,0.0006794333457946777,2.548717498779297,0.74,2.0
1228_0.85_1.77.png,val_hard,35.974647521972656,0.9961622953414917,38.748046875,0.9970512390136719,2.7733993530273438,0.0008889436721801758,2.7733993530273438,0.85,1.77
122_0.85_2.0.png,val_hard,28.758010864257812,0.9909970164299011,32.6876335144043,0.9938909411430359,3.9296226501464844,0.0028939247131347656,3.9296226501464844,0.85,2.0
1235_0.97_1.72.png,val_hard,37.207584381103516,0.9930488467216492,38.64128875732422,0.9940543174743652,1.4337043762207031,0.0010054707527160645,1.4337043762207031,0.97,1.72
1237_0.86_1.79.png,val_hard,36.08387756347656,0.9959328174591064,38.58978271484375,0.9966344237327576,2.5059051513671875,0.000701606273651123,2.5059051513671875,0.86,1.79
1239_0.66_1.97.png,val_hard,37.202476501464844,0.9962593913078308,38.48265838623047,0.9968901872634888,1.280181884765625,0.000630795955657959,1.280181884765625,0.66,1.97
123_0.94_1.22.png,val_hard,34.57032012939453,0.9964569807052612,38.16450500488281,0.9973787069320679,3.5941848754882812,0.0009217262268066406,3.5941848754882812,0.94,1.22
1247_0.62_1.15.png,val_hard,35.90427780151367,0.9967089891433716,39.17463684082031,0.9981276392936707,3.2703590393066406,0.0014186501502990723,3.2703590393066406,0.62,1.15
1249_0.79_0.56.png,val_hard,31.977333068847656,0.9979829788208008,34.79486083984375,0.9985648989677429,2.8175277709960938,0.0005819201469421387,2.8175277709960938,0.79,0.56
1251_0.98_0.8.png,val_hard,27.91212272644043,0.9950821399688721,31.04645538330078,0.9968740344047546,3.1343326568603516,0.0017918944358825684,3.1343326568603516,0.98,0.8
1257_0.92_0.83.png,val_hard,31.882497787475586,0.9958484172821045,35.30575180053711,0.9974797964096069,3.4232540130615234,0.0016313791275024414,3.4232540130615234,0.92,0.83
1260_0.82_1.01.png,val_hard,30.742568969726562,0.9952549934387207,34.00314712524414,0.9970787763595581,3.260578155517578,0.0018237829208374023,3.260578155517578,0.82,1.01
1261_0.52_1.86.png,val_hard,33.40861892700195,0.9954850077629089,35.541465759277344,0.9966041445732117,2.1328468322753906,0.0011191368103027344,2.1328468322753906,0.52,1.86
1262_0.55_0.76.png,val_hard,36.60027313232422,0.9980683326721191,40.00904846191406,0.998675525188446,3.4087753295898438,0.0006071925163269043,3.4087753295898438,0.55,0.76
1267_0.75_1.55.png,val_hard,36.55731964111328,0.9962044954299927,40.39550018310547,0.9968193769454956,3.8381805419921875,0.0006148815155029297,3.8381805419921875,0.75,1.55
1275_0.54_1.73.png,val_hard,33.21113967895508,0.9961189031600952,37.2413330078125,0.9975636005401611,4.030193328857422,0.001444697380065918,4.030193328857422,0.54,1.73
127_0.99_1.4.png,val_hard,27.430631637573242,0.9904483556747437,31.71248435974121,0.9957895278930664,4.281852722167969,0.005341172218322754,4.281852722167969,0.99,1.4
1283_0.55_1.12.png,val_hard,35.11349105834961,0.9978367686271667,39.225379943847656,0.9984931945800781,4.111888885498047,0.000656425952911377,4.111888885498047,0.55,1.12
1287_0.56_1.87.png,val_hard,31.331523895263672,0.993574321269989,34.04549026489258,0.9953155517578125,2.7139663696289062,0.0017412304878234863,2.7139663696289062,0.56,1.87
1295_0.76_1.32.png,val_hard,33.411399841308594,0.996670126914978,37.2791862487793,0.9976567625999451,3.867786407470703,0.000986635684967041,3.867786407470703,0.76,1.32
1296_0.61_1.52.png,val_hard,35.09931564331055,0.997157096862793,38.226505279541016,0.9977289438247681,3.1271896362304688,0.0005718469619750977,3.1271896362304688,0.61,1.52
1301_0.95_1.37.png,val_hard,33.86967849731445,0.995741069316864,38.16949462890625,0.996898353099823,4.299816131591797,0.0011572837829589844,4.299816131591797,0.95,1.37
1306_0.6_0.6.png,val_hard,37.3335075378418,0.998112142086029,40.63516616821289,0.99876469373703,3.3016586303710938,0.0006525516510009766,3.3016586303710938,0.6,0.6
1311_0.77_1.85.png,val_hard,35.08195495605469,0.9917144179344177,38.297203063964844,0.9941839575767517,3.2152481079101562,0.0024695396423339844,3.2152481079101562,0.77,1.85
1322_0.64_1.06.png,val_hard,36.503692626953125,0.9971408247947693,39.926639556884766,0.9982002973556519,3.4229469299316406,0.0010594725608825684,3.4229469299316406,0.64,1.06
1335_0.93_1.95.png,val_hard,31.31443977355957,0.9911024570465088,33.88855743408203,0.9936431646347046,2.574117660522461,0.0025407075881958008,2.574117660522461,0.93,1.95
1337_0.69_1.72.png,val_hard,37.33985137939453,0.9958769679069519,39.30773162841797,0.9968649744987488,1.9678802490234375,0.000988006591796875,1.9678802490234375,0.69,1.72
1346_0.77_1.14.png,val_hard,33.56895446777344,0.9963731169700623,37.433170318603516,0.9974184036254883,3.864215850830078,0.0010452866554260254,3.864215850830078,0.77,1.14
1351_0.98_1.46.png,val_hard,30.784473419189453,0.9913337230682373,34.44869613647461,0.9955929517745972,3.6642227172851562,0.004259228706359863,3.6642227172851562,0.98,1.46
1353_0.71_1.79.png,val_hard,32.61654281616211,0.9834208488464355,35.802452087402344,0.9895228147506714,3.1859092712402344,0.00610196590423584,3.1859092712402344,0.71,1.79
1359_0.92_1.46.png,val_hard,35.44142532348633,0.992495059967041,37.446327209472656,0.9939991235733032,2.004901885986328,0.001504063606262207,2.004901885986328,0.92,1.46
1364_0.75_1.75.png,val_hard,31.249216079711914,0.9893722534179688,35.289772033691406,0.9930868148803711,4.040555953979492,0.0037145614624023438,4.040555953979492,0.75,1.75
1367_0.64_1.15.png,val_hard,35.68221664428711,0.9980463981628418,38.67094421386719,0.9984859228134155,2.988727569580078,0.00043952465057373047,2.988727569580078,0.64,1.15
136_0.6_1.01.png,val_hard,30.91843032836914,0.9922926425933838,34.66267776489258,0.9958889484405518,3.7442474365234375,0.0035963058471679688,3.7442474365234375,0.6,1.01
1375_0.91_1.75.png,val_hard,37.46251678466797,0.9926981925964355,39.531822204589844,0.9951181411743164,2.069305419921875,0.0024199485778808594,2.069305419921875,0.91,1.75
137_0.96_1.92.png,val_hard,34.934913635253906,0.9950918555259705,36.84914016723633,0.9961819052696228,1.9142265319824219,0.0010900497436523438,1.9142265319824219,0.96,1.92
1386_0.99_1.78.png,val_hard,36.51533126831055,0.9890612959861755,38.73234558105469,0.9928273558616638,2.2170143127441406,0.0037660598754882812,2.2170143127441406,0.99,1.78
1393_0.89_1.9.png,val_hard,33.06175994873047,0.9935171604156494,35.74301528930664,0.9951481819152832,2.681255340576172,0.001631021499633789,2.681255340576172,0.89,1.9
1398_0.8_1.34.png,val_hard,33.39888381958008,0.9949636459350586,37.20108413696289,0.9968632459640503,3.8022003173828125,0.0018996000289916992,3.8022003173828125,0.8,1.34
1400_1.0_0.82.png,val_hard,34.21988296508789,0.9966837763786316,38.47352600097656,0.99793541431427,4.253643035888672,0.0012516379356384277,4.253643035888672,1.0,0.82
1403_0.73_1.26.png,val_hard,34.93574523925781,0.9968463778495789,37.59477615356445,0.9976391792297363,2.6590309143066406,0.0007928013801574707,2.6590309143066406,0.73,1.26
1407_0.6_1.92.png,val_hard,33.57875442504883,0.9929870367050171,37.03300094604492,0.9957097768783569,3.4542465209960938,0.0027227401733398438,3.4542465209960938,0.6,1.92
1412_0.87_1.34.png,val_hard,34.5390625,0.9971178770065308,37.1206169128418,0.9981063604354858,2.581554412841797,0.0009884834289550781,2.581554412841797,0.87,1.34
1414_0.88_1.69.png,val_hard,37.49127197265625,0.9963516592979431,39.02237319946289,0.9967631101608276,1.5311012268066406,0.0004114508628845215,1.5311012268066406,0.88,1.69
1427_0.91_1.59.png,val_hard,33.29201889038086,0.996773898601532,36.92398452758789,0.997910737991333,3.6319656372070312,0.0011368393898010254,3.6319656372070312,0.91,1.59
1429_0.5_1.16.png,val_hard,32.56608200073242,0.9959379434585571,36.478187561035156,0.9977400302886963,3.9121055603027344,0.0018020868301391602,3.9121055603027344,0.5,1.16
1431_0.81_0.84.png,val_hard,34.22215270996094,0.9969817996025085,38.29961395263672,0.9982263445854187,4.077461242675781,0.0012445449829101562,4.077461242675781,0.81,0.84
1441_0.58_1.73.png,val_hard,35.27217102050781,0.9943310618400574,37.98751449584961,0.9961239695549011,2.715343475341797,0.00179290771484375,2.715343475341797,0.58,1.73
1462_0.61_1.4.png,val_hard,35.28401565551758,0.9967598915100098,39.575225830078125,0.9981855154037476,4.291210174560547,0.001425623893737793,4.291210174560547,0.61,1.4
1464_0.64_1.56.png,val_hard,34.53654479980469,0.9959434270858765,38.529720306396484,0.9976733922958374,3.993175506591797,0.0017299652099609375,3.993175506591797,0.64,1.56
1479_0.8_1.08.png,val_hard,32.12825393676758,0.9888381361961365,37.2356071472168,0.9942398071289062,5.107353210449219,0.005401670932769775,5.107353210449219,0.8,1.08
148_0.79_1.94.png,val_hard,33.4608039855957,0.9949057102203369,36.721435546875,0.9966062307357788,3.260631561279297,0.0017005205154418945,3.260631561279297,0.79,1.94
1503_0.95_1.58.png,val_hard,35.6917724609375,0.9916204214096069,38.63011169433594,0.9933160543441772,2.9383392333984375,0.0016956329345703125,2.9383392333984375,0.95,1.58
153_0.93_2.0.png,val_hard,37.46636199951172,0.9907203912734985,40.059661865234375,0.9933013916015625,2.5932998657226562,0.002581000328063965,2.5932998657226562,0.93,2.0
155_0.83_1.97.png,val_hard,36.43070983886719,0.9912823438644409,39.69312286376953,0.9941091537475586,3.2624130249023438,0.0028268098831176758,3.2624130249023438,0.83,1.97
156_0.57_1.11.png,val_hard,36.81056594848633,0.9934766292572021,40.465065002441406,0.9965941309928894,3.654499053955078,0.003117501735687256,3.654499053955078,0.57,1.11
1595_0.99_1.84.png,val_hard,31.291189193725586,0.9854370951652527,32.71830749511719,0.9884849786758423,1.4271183013916016,0.0030478835105895996,1.4271183013916016,0.99,1.84
15_0.88_1.43.png,val_hard,37.183013916015625,0.9952630996704102,39.918731689453125,0.9964923858642578,2.7357177734375,0.0012292861938476562,2.7357177734375,0.88,1.43
1611_0.9_1.98.png,val_hard,37.499610900878906,0.9909664392471313,39.25300979614258,0.9928821921348572,1.7533988952636719,0.00191575288772583,1.7533988952636719,0.9,1.98
1629_0.87_1.78.png,val_hard,33.046775817871094,0.9956802725791931,37.50076675415039,0.9968230128288269,4.453990936279297,0.001142740249633789,4.453990936279297,0.87,1.78
163_0.9_1.1.png,val_hard,31.139497756958008,0.9947371482849121,35.381099700927734,0.9964410066604614,4.241601943969727,0.0017038583755493164,4.241601943969727,0.9,1.1
1681_0.98_1.69.png,val_hard,34.340145111083984,0.9936087131500244,36.63340759277344,0.9947630167007446,2.293262481689453,0.0011543035507202148,2.293262481689453,0.98,1.69
1687_0.83_1.61.png,val_hard,36.84811782836914,0.9957195520401001,39.073543548583984,0.9965652227401733,2.2254257202148438,0.0008456707000732422,2.2254257202148438,0.83,1.61
170_0.76_1.19.png,val_hard,33.05003356933594,0.981524646282196,36.67279815673828,0.9888339042663574,3.6227645874023438,0.007309257984161377,3.6227645874023438,0.76,1.19
1714_0.89_1.96.png,val_hard,34.07316589355469,0.9900240898132324,36.6154670715332,0.9920441508293152,2.5423011779785156,0.0020200610160827637,2.5423011779785156,0.89,1.96
1715_0.89_1.94.png,val_hard,34.843441009521484,0.9904453158378601,37.0316047668457,0.9922265410423279,2.1881637573242188,0.0017812252044677734,2.1881637573242188,0.89,1.94
1722_0.85_1.51.png,val_hard,34.29477310180664,0.9910566210746765,36.572811126708984,0.9931730031967163,2.2780380249023438,0.002116382122039795,2.2780380249023438,0.85,1.51
172_0.56_1.3.png,val_hard,32.66762161254883,0.9827114939689636,36.04937744140625,0.9893874526023865,3.381755828857422,0.0066759586334228516,3.381755828857422,0.56,1.3
173_0.88_1.45.png,val_hard,35.5046501159668,0.9958124160766602,38.3673095703125,0.9971474409103394,2.862659454345703,0.0013350248336791992,2.862659454345703,0.88,1.45
1749_0.73_1.97.png,val_hard,35.90977096557617,0.9951318502426147,37.762691497802734,0.9960923194885254,1.8529205322265625,0.0009604692459106445,1.8529205322265625,0.73,1.97
1750_0.82_1.35.png,val_hard,36.407962799072266,0.9961872100830078,38.103271484375,0.9969093203544617,1.6953086853027344,0.0007221102714538574,1.6953086853027344,0.82,1.35
1772_0.62_1.44.png,val_hard,37.33796310424805,0.9975268840789795,38.0435791015625,0.9978970289230347,0.7056159973144531,0.0003701448440551758,0.7056159973144531,0.62,1.44
1803_0.99_1.79.png,val_hard,34.576751708984375,0.9931974411010742,36.913543701171875,0.9949511289596558,2.3367919921875,0.001753687858581543,2.3367919921875,0.99,1.79
188_0.9_1.18.png,val_hard,37.276302337646484,0.996686577796936,38.88557052612305,0.9973081350326538,1.6092681884765625,0.0006215572357177734,1.6092681884765625,0.9,1.18
1928_0.97_1.39.png,val_hard,33.27067565917969,0.9928427934646606,35.526634216308594,0.9946653842926025,2.2559585571289062,0.0018225908279418945,2.2559585571289062,0.97,1.39
1932_0.8_1.59.png,val_hard,36.842445373535156,0.9908994436264038,39.22624969482422,0.9927784204483032,2.3838043212890625,0.001878976821899414,2.3838043212890625,0.8,1.59
1950_0.98_1.54.png,val_hard,35.08226013183594,0.9873151183128357,36.30412292480469,0.9891850352287292,1.22186279296875,0.0018699169158935547,1.22186279296875,0.98,1.54
1965_0.97_1.55.png,val_hard,35.07977294921875,0.9914430975914001,36.75570297241211,0.9925476908683777,1.6759300231933594,0.001104593276977539,1.6759300231933594,0.97,1.55
1970_0.94_1.51.png,val_hard,36.30644226074219,0.9880671501159668,37.60334396362305,0.9897336363792419,1.2969017028808594,0.0016664862632751465,1.2969017028808594,0.94,1.51
1974_0.82_1.47.png,val_hard,36.57627868652344,0.9944789409637451,37.89714050292969,0.9955109357833862,1.32086181640625,0.0010319948196411133,1.32086181640625,0.82,1.47
199_0.81_1.86.png,val_hard,37.53225326538086,0.9976885318756104,38.87018966674805,0.998008668422699,1.3379364013671875,0.00032013654708862305,1.3379364013671875,0.81,1.86
2012_0.86_1.57.png,val_hard,36.45320129394531,0.992353081703186,39.044517517089844,0.9942821264266968,2.5913162231445312,0.0019290447235107422,2.5913162231445312,0.86,1.57
2021_0.96_1.65.png,val_hard,37.41634750366211,0.9945402145385742,40.25001525878906,0.9956469535827637,2.833667755126953,0.0011067390441894531,2.833667755126953,0.96,1.65
202_0.82_1.42.png,val_hard,37.5532112121582,0.9954217672348022,40.24531555175781,0.9968949556350708,2.6921043395996094,0.0014731884002685547,2.6921043395996094,0.82,1.42
2083_0.5_1.42.png,val_hard,36.92036437988281,0.9973852634429932,39.05509567260742,0.9979045391082764,2.1347312927246094,0.0005192756652832031,2.1347312927246094,0.5,1.42
2099_1.0_1.51.png,val_hard,37.46762466430664,0.9945473074913025,38.62034606933594,0.9957086443901062,1.1527214050292969,0.001161336898803711,1.1527214050292969,1.0,1.51
20_0.81_1.64.png,val_hard,36.56658172607422,0.9931091070175171,38.13593292236328,0.9945303797721863,1.5693511962890625,0.0014212727546691895,1.5693511962890625,0.81,1.64
2142_0.81_1.58.png,val_hard,35.80010223388672,0.9935693144798279,37.53982162475586,0.9947673678398132,1.7397193908691406,0.0011980533599853516,1.7397193908691406,0.81,1.58
2162_0.63_1.79.png,val_hard,37.076560974121094,0.9923393130302429,39.8714714050293,0.9937001466751099,2.794910430908203,0.0013608336448669434,2.794910430908203,0.63,1.79
2168_0.63_1.99.png,val_hard,37.40837860107422,0.9894089102745056,39.892799377441406,0.9913111925125122,2.4844207763671875,0.0019022822380065918,2.4844207763671875,0.63,1.99
219_0.84_1.07.png,val_hard,37.29167175292969,0.9968540668487549,41.39448547363281,0.9978441596031189,4.102813720703125,0.0009900927543640137,4.102813720703125,0.84,1.07
2204_0.99_1.22.png,val_hard,35.169883728027344,0.9860662221908569,37.128173828125,0.9895375967025757,1.9582901000976562,0.00347137451171875,1.9582901000976562,0.99,1.22
220_0.56_1.69.png,val_hard,33.03007507324219,0.9950381517410278,36.66539764404297,0.9965903162956238,3.6353225708007812,0.0015521645545959473,3.6353225708007812,0.56,1.69
238_0.87_1.74.png,val_hard,36.110435485839844,0.9943310618400574,39.03414535522461,0.9959677457809448,2.9237098693847656,0.0016366839408874512,2.9237098693847656,0.87,1.74
2392_0.93_1.96.png,val_hard,37.49980163574219,0.9965598583221436,41.4755973815918,0.997393786907196,3.9757957458496094,0.0008339285850524902,3.9757957458496094,0.93,1.96
23_0.83_1.63.png,val_hard,27.426244735717773,0.9818906188011169,30.779075622558594,0.9885680079460144,3.3528308868408203,0.006677389144897461,3.3528308868408203,0.83,1.63
242_0.69_1.56.png,val_hard,29.502777099609375,0.9914426803588867,33.06454086303711,0.995360255241394,3.5617637634277344,0.003917574882507324,3.5617637634277344,0.69,1.56
244_0.79_0.78.png,val_hard,32.71795654296875,0.9956821799278259,36.323890686035156,0.9977989196777344,3.6059341430664062,0.0021167397499084473,3.6059341430664062,0.79,0.78
246_0.81_1.95.png,val_hard,33.616329193115234,0.9945993423461914,36.403255462646484,0.9960624575614929,2.78692626953125,0.0014631152153015137,2.78692626953125,0.81,1.95
2494_0.83_1.83.png,val_hard,36.78416442871094,0.9921194911003113,35.27510070800781,0.9926459193229675,-1.509063720703125,0.00052642822265625,-1.509063720703125,0.83,1.83
2528_0.96_1.84.png,val_hard,30.007383346557617,0.9923593401908875,33.42522048950195,0.9951524138450623,3.417837142944336,0.0027930736541748047,3.417837142944336,0.96,1.84
25_0.59_1.43.png,val_hard,35.63969039916992,0.9977356791496277,39.03958511352539,0.9984521865844727,3.3998947143554688,0.0007165074348449707,3.3998947143554688,0.59,1.43
260_0.65_1.07.png,val_hard,31.7607479095459,0.9921387434005737,35.53460693359375,0.9960672855377197,3.7738590240478516,0.003928542137145996,3.7738590240478516,0.65,1.07
264_0.8_1.72.png,val_hard,37.13932418823242,0.9970988035202026,39.96174621582031,0.9980401396751404,2.8224220275878906,0.0009413361549377441,2.8224220275878906,0.8,1.72
2671_0.88_1.49.png,val_hard,37.20317077636719,0.9852986335754395,39.98567199707031,0.9898922443389893,2.782501220703125,0.004593610763549805,2.782501220703125,0.88,1.49
267_0.59_0.62.png,val_hard,37.221290588378906,0.9982299208641052,41.689842224121094,0.9989549517631531,4.4685516357421875,0.0007250308990478516,4.4685516357421875,0.59,0.62
268_0.79_1.15.png,val_hard,31.899532318115234,0.9958211183547974,36.41136169433594,0.9974997043609619,4.511829376220703,0.0016785860061645508,4.511829376220703,0.79,1.15
26_0.91_0.86.png,val_hard,29.30292510986328,0.9949026107788086,33.3513298034668,0.9970484972000122,4.048404693603516,0.0021458864212036133,4.048404693603516,0.91,0.86
273_0.75_1.31.png,val_hard,34.129356384277344,0.9921707510948181,37.23884201049805,0.9951798319816589,3.109485626220703,0.0030090808868408203,3.109485626220703,0.75,1.31
2878_0.94_1.32.png,val_hard,35.48877716064453,0.9965699911117554,37.70529556274414,0.9973475337028503,2.2165184020996094,0.0007775425910949707,2.2165184020996094,0.94,1.32
2894_0.56_1.76.png,val_hard,33.57773208618164,0.9924403429031372,34.45136642456055,0.9939804077148438,0.8736343383789062,0.001540064811706543,0.8736343383789062,0.56,1.76
2899_0.92_1.08.png,val_hard,37.17936706542969,0.9943195581436157,37.985939025878906,0.995221734046936,0.8065719604492188,0.0009021759033203125,0.8065719604492188,0.92,1.08
2905_0.99_0.96.png,val_hard,35.39433670043945,0.9931249618530273,37.058311462402344,0.9946514964103699,1.6639747619628906,0.0015265345573425293,1.6639747619628906,0.99,0.96
2918_0.6_1.92.png,val_hard,37.34046173095703,0.9904015064239502,39.80704879760742,0.9922089576721191,2.4665870666503906,0.0018074512481689453,2.4665870666503906,0.6,1.92
2936_0.98_1.9.png,val_hard,36.78553771972656,0.9961936473846436,37.46038818359375,0.996562123298645,0.6748504638671875,0.00036847591400146484,0.6748504638671875,0.98,1.9
2964_0.89_1.68.png,val_hard,36.3764762878418,0.992624044418335,37.92607116699219,0.9939050078392029,1.5495948791503906,0.00128096342086792,1.5495948791503906,0.89,1.68
2965_0.87_0.95.png,val_hard,35.69335174560547,0.9941290616989136,38.75020217895508,0.9957777261734009,3.0568504333496094,0.0016486644744873047,3.0568504333496094,0.87,0.95
2979_0.89_0.81.png,val_hard,36.624725341796875,0.995175302028656,38.837181091308594,0.9961186647415161,2.2124557495117188,0.0009433627128601074,2.2124557495117188,0.89,0.81
297_0.85_0.87.png,val_hard,36.90070343017578,0.9939677715301514,40.062103271484375,0.9962195158004761,3.1613998413085938,0.002251744270324707,3.1613998413085938,0.85,0.87
2995_0.98_1.88.png,val_hard,37.23240280151367,0.994175136089325,38.853641510009766,0.9949545860290527,1.6212387084960938,0.0007794499397277832,1.6212387084960938,0.98,1.88
29_0.91_1.09.png,val_hard,35.873046875,0.9956604242324829,39.48919677734375,0.9970437288284302,3.61614990234375,0.0013833045959472656,3.61614990234375,0.91,1.09
304_0.72_1.7.png,val_hard,26.951305389404297,0.9888007640838623,30.477493286132812,0.9932876825332642,3.5261878967285156,0.0044869184494018555,3.5261878967285156,0.72,1.7
311_0.68_1.57.png,val_hard,34.34280014038086,0.9763928651809692,37.06303024291992,0.9850146770477295,2.7202301025390625,0.008621811866760254,2.7202301025390625,0.68,1.57
317_0.72_1.67.png,val_hard,32.84791564941406,0.996361494064331,35.46596145629883,0.9973526000976562,2.6180458068847656,0.0009911060333251953,2.6180458068847656,0.72,1.67
320_0.75_0.76.png,val_hard,33.17612075805664,0.9982671141624451,37.345706939697266,0.9989408254623413,4.169586181640625,0.0006737112998962402,4.169586181640625,0.75,0.76
326_0.56_0.94.png,val_hard,35.22285842895508,0.9987596869468689,37.47332000732422,0.9990196228027344,2.2504615783691406,0.0002599358558654785,2.2504615783691406,0.56,0.94
328_0.97_1.45.png,val_hard,35.65929412841797,0.995955228805542,38.27274703979492,0.9968074560165405,2.613452911376953,0.0008522272109985352,2.613452911376953,0.97,1.45
329_0.57_1.97.png,val_hard,36.320682525634766,0.9952858686447144,39.829010009765625,0.9968375563621521,3.5083274841308594,0.0015516877174377441,3.5083274841308594,0.57,1.97
332_0.74_1.24.png,val_hard,34.3131103515625,0.9975161552429199,37.76150131225586,0.9982258677482605,3.4483909606933594,0.0007097125053405762,3.4483909606933594,0.74,1.24
340_0.94_1.5.png,val_hard,37.34860610961914,0.9912879467010498,39.32414627075195,0.9940987825393677,1.9755401611328125,0.002810835838317871,1.9755401611328125,0.94,1.5
344_0.57_1.11.png,val_hard,36.30207824707031,0.9980913996696472,37.71867370605469,0.9984480738639832,1.416595458984375,0.0003566741943359375,1.416595458984375,0.57,1.11
346_0.81_1.65.png,val_hard,35.43483352661133,0.9947683811187744,39.01593780517578,0.9964587092399597,3.581104278564453,0.0016903281211853027,3.581104278564453,0.81,1.65
348_0.85_0.6.png,val_hard,37.00770950317383,0.9970051050186157,40.46326446533203,0.9982584714889526,3.455554962158203,0.001253366470336914,3.455554962158203,0.85,0.6
349_0.53_1.37.png,val_hard,32.62443542480469,0.993125855922699,36.117919921875,0.9962791204452515,3.4934844970703125,0.0031532645225524902,3.4934844970703125,0.53,1.37
351_0.6_1.91.png,val_hard,33.07480239868164,0.9916092157363892,36.459068298339844,0.9950701594352722,3.384265899658203,0.0034609436988830566,3.384265899658203,0.6,1.91
352_0.55_0.71.png,val_hard,36.72023010253906,0.996757447719574,39.928443908691406,0.9981393814086914,3.2082138061523438,0.0013819336891174316,3.2082138061523438,0.55,0.71
355_0.85_0.53.png,val_hard,37.52004623413086,0.9977631568908691,42.171573638916016,0.998762845993042,4.651527404785156,0.0009996891021728516,4.651527404785156,0.85,0.53
369_0.78_1.42.png,val_hard,37.14011764526367,0.9976154565811157,39.49571228027344,0.9982194900512695,2.3555946350097656,0.0006040334701538086,2.3555946350097656,0.78,1.42
