threshold,pred_high_coverage,target_high_recall,target_high_precision,low_context_false_strong_global,low_context_false_strong_per_image_mean,low_context_false_strong_per_image_p90,low_context_false_strong_per_image_p95,high_need_recall_in_low_density_regions,AUPRC_high,AUROC_high_vs_low,AUROC_high_vs_hard_negative,hard_negative_top5_mean
0.44999999999999996,0.06993489583333333,0.09336569988452559,0.4511438745112642,0.025244670305890237,0.019058344199959176,0.026153846153846153,0.12162162162162163,0.04640703477610594,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.4534240417182446,0.06235514322916667,0.0833498898838874,0.4517044713006708,0.02215086489731526,0.01656899644908697,0.021132075471698115,0.09565217391304348,0.04094426382531862,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.4580155313014984,0.05323038736979167,0.07155199298724724,0.45423829871807614,0.01856841693774694,0.013653457473700878,0.015384615384615385,0.07058823529411765,0.034256347156442095,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.46323877945542347,0.04402303059895833,0.059648134167061016,0.45786618110563726,0.014899409440574085,0.010631830839890562,0.01278772378516624,0.05120296113510179,0.02774875496555272,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.46930647095044453,0.03513671875,0.04848239647339453,0.4662775616083009,0.011364429614530833,0.00796560330177931,0.00684931506849315,0.03368794326241135,0.021320717691422388,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.47664394974708557,0.02624267578125,0.03752617440128503,0.4832232455732316,0.007756851466625714,0.005001845417226174,0.00243605359317905,0.017391304347826087,0.01464871200589767,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.4863065779209137,0.017434895833333332,0.026585605795153927,0.5152865944734877,0.004291677719295796,0.002546226996549703,0.0,0.008461538461538461,0.008310836970760916,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.49999999999999994,0.008787434895833333,0.014661277057919028,0.563808112613447,0.0013989138174152205,0.000842456753916459,0.0,0.001098901098901099,0.002598793947461933,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.5011452456315357,0.008257242838541666,0.013835255699366757,0.5662050953530774,0.0012620939031370852,0.0007830434242742606,0.0,0.001075268817204301,0.0023176999082466627,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.5499999999999999,0.00020263671875,0.0004563587389086163,0.7610441767068273,8.376729445600123e-06,3.158863939311636e-06,0.0,0.0,0.0,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.5823038220405579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.6600000262260437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
