variant,name,need_pearson,need_mae,need_target_mean,need_pred_mean,need_target_max,need_pred_max,hard_negative_pixels,false_strong_pixels,low_context_false_strong_rate
d7s2_density_only_control,2769_0.81_1.94.png,0.12427274133793167,0.25588780641555786,0.42218708992004395,0.30431076884269714,0.9887250661849976,0.8496128916740417,1046,1,0.0009560229445506692
d7s2_density_only_control,2771_0.52_0.87.png,-0.14701890656486344,0.232133150100708,0.29244035482406616,0.19328919053077698,0.9858750104904175,0.6095278859138489,2183,0,0.0
d7s2_density_only_control,2775_0.9_0.66.png,0.38483908290860186,0.23925253748893738,0.4326712489128113,0.31167036294937134,0.9496377110481262,0.751164436340332,777,0,0.0
d7s2_density_only_control,2779_0.73_0.56.png,0.24463549340027088,0.20453956723213196,0.30168354511260986,0.18089967966079712,0.9149750471115112,0.674172043800354,1946,4,0.0020554984583761563
d7s2_density_only_control,2783_0.78_1.9.png,0.1721682907039474,0.37386375665664673,0.5377357602119446,0.23057228326797485,0.9990004301071167,0.6150041222572327,357,0,0.0
d7s2_density_only_control,2784_0.56_0.55.png,0.3390996806206813,0.1744498908519745,0.24861356616020203,0.10002616047859192,0.7642749547958374,0.49151045083999634,2530,0,0.0
d7s2_density_only_control,2786_0.88_1.47.png,0.15933989941753157,0.25710466504096985,0.47967690229415894,0.34429609775543213,0.9771876335144043,0.8732963800430298,631,2,0.003169572107765452
d7s2_density_only_control,2790_0.56_1.84.png,0.47280643468966055,0.17871171236038208,0.2571830749511719,0.2947981059551239,0.8348376154899597,0.744367241859436,886,0,0.0
d7s2_density_only_control,2791_0.51_1.66.png,0.5130820567163267,0.18079432845115662,0.29424503445625305,0.2652623653411865,0.902375340461731,0.7239748239517212,1090,0,0.0
d7s2_density_only_control,2792_0.52_0.69.png,0.11362248778635949,0.17232480645179749,0.1784311830997467,0.11966712772846222,0.7509251236915588,0.6299594640731812,1954,0,0.0
d7s2_density_only_control,2794_0.8_0.92.png,0.12146433915782455,0.19618144631385803,0.23768481612205505,0.27712368965148926,0.8943626284599304,0.7462302446365356,350,0,0.0
d7s2_density_only_control,2800_0.75_0.87.png,0.43566513466778384,0.35569995641708374,0.531129002571106,0.19312572479248047,0.9935001134872437,0.5505782961845398,946,0,0.0
d7s2_density_only_control,2807_0.78_0.64.png,0.1824808777471555,0.13812682032585144,0.1662314534187317,0.15252363681793213,0.9233875274658203,0.6533706188201904,3518,0,0.0
d7s2_density_only_control,2809_0.86_1.19.png,0.4423653648386875,0.2638033926486969,0.39448219537734985,0.16798028349876404,0.9739249348640442,0.6467189192771912,1025,0,0.0
d7s2_density_only_control,281_0.93_1.17.png,-0.4147123016965805,0.35214951634407043,0.6974408626556396,0.47934824228286743,0.9986330270767212,0.9283663034439087,0,0,nan
d7s2_density_only_control,2820_0.87_0.91.png,0.47353948602840906,0.23027803003787994,0.466636598110199,0.3564033508300781,0.9853876233100891,0.853479266166687,790,0,0.0
d7s2_density_only_control,2827_0.92_0.93.png,0.35408942412430416,0.20410187542438507,0.3238447308540344,0.2575531601905823,0.9798750877380371,0.7664350867271423,1191,0,0.0
d7s2_density_only_control,2828_0.98_1.23.png,0.3584135375546968,0.23247788846492767,0.42534396052360535,0.2889373302459717,0.992324709892273,0.8206077814102173,598,0,0.0
d7s2_density_only_control,282_0.95_1.38.png,-0.4350036060713157,0.33986008167266846,0.7242933511734009,0.5471689701080322,0.9991024136543274,0.9516757726669312,0,0,nan
d7s2_density_only_control,283_0.71_1.63.png,0.16875367513893097,0.2677036225795746,0.6954740285873413,0.5334242582321167,0.9968779683113098,0.9434104561805725,11,0,0.0
d7s2_density_only_control,2843_0.7_0.5.png,0.2616799415171405,0.20449885725975037,0.3064616322517395,0.1700097620487213,0.9893631935119629,0.6493715643882751,2003,0,0.0
d7s2_density_only_control,2844_0.58_0.74.png,0.4042666938359912,0.187534362077713,0.3236655592918396,0.18618768453598022,0.9880498647689819,0.6689980030059814,1870,0,0.0
d7s2_density_only_control,2845_0.61_0.81.png,-0.014469721479385758,0.1883099228143692,0.30174386501312256,0.23971973359584808,0.9209251403808594,0.5638032555580139,1862,0,0.0
d7s2_density_only_control,2862_0.91_1.23.png,0.050873494301024856,0.3038034439086914,0.427495539188385,0.20697316527366638,0.9527999758720398,0.6921809911727905,529,0,0.0
d7s2_density_only_control,2872_0.75_1.98.png,0.10909966146820987,0.24705521762371063,0.5896596908569336,0.47586897015571594,0.9936119318008423,0.8767650723457336,44,0,0.0
d7s2_density_only_control,2877_0.98_1.2.png,0.30820029089137657,0.3178202211856842,0.5310553312301636,0.2724217474460602,0.9989379048347473,0.7293568849563599,724,0,0.0
d7s2_density_only_control,2884_0.65_1.22.png,0.20955415217135923,0.22260037064552307,0.380364328622818,0.3378453254699707,0.9794123768806458,0.8273728489875793,1312,7,0.005335365853658537
d7s2_density_only_control,288_0.77_1.7.png,-0.1254904805498836,0.40223708748817444,0.6533968448638916,0.29890555143356323,0.9999388456344604,0.9008157849311829,8,0,0.0
d7s2_density_only_control,2896_0.84_0.74.png,0.15545681543890164,0.20988710224628448,0.3573415279388428,0.29727017879486084,0.9177500605583191,0.8745744824409485,1614,102,0.06319702602230483
d7s2_density_only_control,2899_0.92_1.08.png,0.2579786550220136,0.25746864080429077,0.5739953517913818,0.4496690034866333,0.9952249526977539,0.8961077928543091,266,9,0.03383458646616541
d7s2_density_only_control,28_0.54_1.24.png,-0.1265751630529142,0.3690604269504547,0.8108514547348022,0.47718870639801025,0.9943874478340149,0.9473251104354858,85,34,0.4
d7s2_density_only_control,2901_0.59_1.0.png,0.24813955467713825,0.221571147441864,0.40968048572540283,0.39390188455581665,0.9875878095626831,0.8572069406509399,1588,53,0.033375314861460954
d7s2_density_only_control,2905_0.99_0.96.png,0.0692538921660013,0.27285242080688477,0.5563589334487915,0.45420002937316895,0.9978755712509155,0.844304084777832,360,34,0.09444444444444444
d7s2_density_only_control,2916_0.62_1.39.png,0.05771354201582229,0.283371239900589,0.3623412847518921,0.20315849781036377,0.9700002670288086,0.7342548966407776,392,0,0.0
d7s2_density_only_control,2918_0.6_1.92.png,0.27058596612439206,0.27099180221557617,0.5771872401237488,0.40365076065063477,0.9950002431869507,0.8031922578811646,505,0,0.0
d7s2_density_only_control,2926_0.6_1.32.png,0.1586159994182363,0.22782489657402039,0.5221654176712036,0.48270660638809204,0.9884241819381714,0.8029698133468628,44,0,0.0
d7s2_density_only_control,2928_0.93_0.58.png,0.14998965117974958,0.2441413551568985,0.3774610757827759,0.4325881600379944,0.9923494458198547,0.8006253242492676,238,0,0.0
d7s2_density_only_control,2941_0.7_1.3.png,0.21093221416919766,0.21207745373249054,0.38579216599464417,0.3352355360984802,0.9473625421524048,0.7717834711074829,802,0,0.0
d7s2_density_only_control,2953_0.65_1.26.png,0.3569700385611889,0.1849292665719986,0.3025970160961151,0.18886083364486694,0.9815003275871277,0.6418847441673279,2232,0,0.0
d7s2_density_only_control,2955_0.54_1.51.png,0.29313486930220867,0.17342612147331238,0.3009246289730072,0.19537509977817535,0.9785372018814087,0.6418447494506836,2240,0,0.0
d7s2_density_only_control,2963_0.61_1.33.png,0.45622817818579686,0.19495052099227905,0.40380144119262695,0.3931015729904175,0.9381001591682434,0.7818187475204468,1077,0,0.0
d7s2_density_only_control,2966_0.98_0.67.png,0.26968907455455543,0.31935709714889526,0.5360246896743774,0.28088247776031494,0.995150089263916,0.7776844501495361,870,6,0.006896551724137931
d7s2_density_only_control,2978_0.94_1.66.png,0.3103919958722512,0.2861735224723816,0.7289301753044128,0.5227825045585632,0.9990004301071167,0.9593990445137024,70,0,0.0
d7s2_density_only_control,2991_0.88_1.4.png,0.5203880916132885,0.2608901858329773,0.5131793022155762,0.3084268271923065,0.9895000457763672,0.8606973886489868,725,0,0.0
d7s2_density_only_control,2994_0.81_0.58.png,0.18371172783429984,0.19591522216796875,0.26681244373321533,0.18502210080623627,0.929925262928009,0.7553532719612122,2017,0,0.0
d7s2_density_only_control,2996_0.97_1.99.png,0.3837332276180317,0.29217368364334106,0.550347089767456,0.33810997009277344,0.9915876388549805,0.9485151171684265,455,0,0.0
d7s2_density_only_control,299_0.79_0.75.png,0.2705142381155174,0.2619636654853821,0.505591869354248,0.48541706800460815,0.9889179468154907,0.9264516234397888,309,0,0.0
d7s2_density_only_control,300_0.72_1.88.png,0.375804562831527,0.2751435935497284,0.658133864402771,0.516037106513977,0.998306393623352,0.9639304876327515,4,0,0.0
d7s2_density_only_control,302_0.67_0.9.png,0.7529051765544507,0.478663831949234,0.7608175277709961,0.2854190170764923,0.9931430220603943,0.5814540982246399,382,0,0.0
d7s2_density_only_control,303_0.68_0.54.png,0.7781348932147955,0.42423391342163086,0.6526463627815247,0.23394988477230072,0.9715511202812195,0.5216029286384583,672,0,0.0
d7s2_density_only_control,309_0.52_0.96.png,0.1442105243742779,0.4540582001209259,0.590675413608551,0.14997157454490662,0.9780407547950745,0.6173883676528931,69,0,0.0
d7s2_density_only_control,319_0.87_1.65.png,-0.6559061838870754,0.4612768292427063,0.7772170305252075,0.5029497742652893,0.9977551698684692,0.9300954937934875,4,0,0.0
d7s2_density_only_control,325_0.68_1.71.png,-0.3392644759355869,0.3154155910015106,0.6474671363830566,0.45425909757614136,0.997306227684021,0.8875688910484314,48,0,0.0
d7s2_density_only_control,326_0.56_0.94.png,-0.0351172390010671,0.3269776999950409,0.5260777473449707,0.3129209280014038,0.9916942715644836,0.8590878248214722,655,0,0.0
d7s2_density_only_control,33_0.9_0.83.png,-0.1221850767986333,0.3371213376522064,0.5403562188148499,0.40776848793029785,1.0,0.9315396547317505,307,0,0.0
d7s2_density_only_control,344_0.57_1.11.png,-0.4937071488620325,0.400699257850647,0.5904695987701416,0.3830393850803375,0.985061526298523,0.8359382748603821,36,0,0.0
d7s2_density_only_control,349_0.53_1.37.png,0.09816153145749378,0.4527484178543091,0.8205523490905762,0.39248576760292053,0.9965099096298218,0.9008532166481018,12,0,0.0
d7s2_density_only_control,34_0.67_1.92.png,0.22534003257748825,0.3616032004356384,0.8940061330795288,0.5641087293624878,0.9990004897117615,0.972200870513916,13,0,0.0
d7s2_density_only_control,355_0.85_0.53.png,-0.5551793225679601,0.4223989248275757,0.5171582698822021,0.18903961777687073,0.9780410528182983,0.5424651503562927,123,0,0.0
d7s2_density_only_control,356_0.65_0.6.png,-0.4140632037927079,0.42993441224098206,0.5593366026878357,0.18395473062992096,0.98151034116745,0.5449915528297424,457,0,0.0
d7s2_density_only_control,361_0.83_0.87.png,0.2753470415642381,0.2848736047744751,0.4540998935699463,0.2902030646800995,0.994367241859436,0.9279822707176208,884,0,0.0
d7s2_density_only_control,363_0.77_0.88.png,0.23779300485256438,0.33458322286605835,0.5402121543884277,0.28504517674446106,0.9938979148864746,0.9185953140258789,322,0,0.0
d7s2_density_only_control,365_0.89_1.63.png,0.26042483947321143,0.24777129292488098,0.5625970959663391,0.5269665718078613,0.9987554550170898,0.9452274441719055,13,0,0.0
d7s2_density_only_control,367_0.56_0.63.png,-0.030406531996557372,0.2245909869670868,0.25877106189727783,0.2658570408821106,0.9347957968711853,0.7837808728218079,1830,7,0.003825136612021858
d7s2_density_only_control,377_0.97_1.14.png,-0.059455572556222074,0.36178040504455566,0.5181537866592407,0.342957466840744,1.0,0.882133424282074,99,0,0.0
d7s2_density_only_control,382_0.85_0.82.png,0.32547457668702684,0.2235453724861145,0.37731659412384033,0.3810093402862549,0.9893268346786499,0.8925874829292297,206,7,0.03398058252427184
d7s2_density_only_control,383_0.87_0.78.png,0.4285063514213309,0.20833146572113037,0.3296090364456177,0.37658464908599854,0.9887146949768066,0.8874536752700806,275,5,0.01818181818181818
d7s2_density_only_control,386_0.91_1.27.png,-0.5392656343136324,0.4203442335128784,0.6987313032150269,0.4573947489261627,0.9847957491874695,0.9562204480171204,0,0,nan
d7s2_density_only_control,400_0.99_1.08.png,0.3859800027816122,0.4896691143512726,0.6947911977767944,0.2178047150373459,1.0,0.7507654428482056,223,0,0.0
d7s2_density_only_control,407_0.59_0.69.png,-0.29218513149399067,0.22748792171478271,0.35332781076431274,0.2330160140991211,0.8829999566078186,0.6733971238136292,100,0,0.0
d7s2_density_only_control,414_0.52_1.27.png,-0.43683948696320757,0.4329051971435547,0.7147973775863647,0.3651197552680969,0.9894081354141235,0.822352945804596,152,0,0.0
d7s2_density_only_control,423_0.92_0.7.png,0.2888535766885885,0.30196917057037354,0.28641900420188904,0.49745696783065796,0.9998571276664734,0.9448749423027039,903,9,0.009966777408637873
d7s2_density_only_control,439_0.95_1.86.png,-0.1906405799573465,0.45546767115592957,0.8151344060897827,0.39369603991508484,1.0,0.884914219379425,56,0,0.0
d7s2_density_only_control,440_0.72_1.73.png,0.07715309640595218,0.3723497986793518,0.7794156074523926,0.4213184118270874,0.9943671226501465,0.8640132546424866,5,0,0.0
d7s2_density_only_control,446_0.72_1.25.png,-0.22044283880908466,0.4428112506866455,0.7420296669006348,0.3504628837108612,0.9765303730964661,0.9006580114364624,0,0,nan
d7s2_density_only_control,449_0.79_1.15.png,0.056426123495698234,0.214493066072464,0.37023431062698364,0.4045606851577759,0.9439590573310852,0.891785740852356,340,0,0.0
d7s2_density_only_control,454_0.63_0.9.png,0.6981365911559152,0.2508736550807953,0.40721097588539124,0.18262267112731934,0.9975919723510742,0.6800419092178345,1628,0,0.0
d7s2_density_only_control,455_0.55_1.99.png,-0.06266011004758179,0.3424750566482544,0.6419227123260498,0.3590216338634491,0.9990615844726562,0.7785465121269226,5,0,0.0
d7s2_density_only_control,459_0.9_0.51.png,0.14168810858921033,0.28089696168899536,0.45418983697891235,0.24045346677303314,0.9908981323242188,0.6931527256965637,539,1,0.0018552875695732839
d7s2_density_only_control,470_0.8_0.94.png,-0.12650954295582828,0.3549431264400482,0.5493095517158508,0.3057815134525299,0.9995716214179993,0.6751962900161743,76,0,0.0
d7s2_density_only_control,471_0.9_1.29.png,-0.05623354717156284,0.29069238901138306,0.5396273732185364,0.48370295763015747,1.0,0.8897056579589844,63,0,0.0
d7s2_density_only_control,479_0.58_1.54.png,-0.09836652656153988,0.30319976806640625,0.667411744594574,0.5495620965957642,0.9977755546569824,0.9195461869239807,59,0,0.0
d7s2_density_only_control,483_0.88_1.16.png,0.17412641800784381,0.33117276430130005,0.5763084292411804,0.28982025384902954,0.9906939268112183,0.7944903373718262,104,0,0.0
d7s2_density_only_control,484_0.58_1.89.png,0.2843181464564279,0.3677527904510498,0.7181624174118042,0.3569985032081604,0.9720205068588257,0.8407512307167053,98,0,0.0
d7s2_density_only_control,490_0.83_1.67.png,0.44154988599437184,0.3831436038017273,0.8814688920974731,0.5047073364257812,0.997000515460968,0.9607691168785095,135,0,0.0
d7s2_density_only_control,492_0.61_1.32.png,0.4842047372737126,0.4037196934223175,0.8555623888969421,0.4562273323535919,0.994999885559082,0.9413970708847046,197,0,0.0
d7s2_density_only_control,4_0.84_1.98.png,0.40373693882730033,0.31991472840309143,0.83205646276474,0.5431198477745056,1.0,0.9608602523803711,63,0,0.0
d7s2_density_only_control,507_0.74_1.31.png,-0.048020130397194286,0.4319307208061218,0.6286531090736389,0.24488720297813416,0.9808573722839355,0.9267309308052063,237,0,0.0
d7s2_density_only_control,508_0.87_0.92.png,0.28157954950858166,0.31635844707489014,0.46658948063850403,0.18571896851062775,0.9603267312049866,0.9205064177513123,608,0,0.0
d7s2_density_only_control,50_0.82_1.93.png,-0.1100798760372019,0.3226069211959839,0.6697334051132202,0.6005790829658508,1.0,0.9703602194786072,111,0,0.0
d7s2_density_only_control,517_0.95_1.51.png,-0.13518530591096078,0.3363533616065979,0.7713538408279419,0.6050394177436829,0.9998571276664734,0.9664583206176758,13,0,0.0
d7s2_density_only_control,525_0.65_1.46.png,0.05628932075791827,0.32894110679626465,0.668526291847229,0.3781295418739319,0.9507347941398621,0.8339059948921204,52,0,0.0
d7s2_density_only_control,531_0.55_1.19.png,0.27357738222693767,0.33184361457824707,0.6639091968536377,0.3484024405479431,0.9653881788253784,0.8299476504325867,77,0,0.0
d7s2_density_only_control,533_0.96_1.51.png,0.06372894951225452,0.2854938507080078,0.5803457498550415,0.5208855271339417,0.9990004897117615,0.9529545903205872,8,0,0.0
d7s2_density_only_control,535_0.78_1.25.png,-0.2022788248318922,0.3093717098236084,0.5849361419677734,0.45163771510124207,0.9962244629859924,0.9019383788108826,217,0,0.0
d7s2_density_only_control,540_0.92_1.97.png,-0.6692236809546541,0.4330073893070221,0.7786052227020264,0.5795437097549438,1.0,0.9622715711593628,0,0,nan
d7s2_density_only_control,542_0.55_1.46.png,-0.24164977875534913,0.39357253909111023,0.709129273891449,0.3603088855743408,0.9936528205871582,0.795653760433197,29,0,0.0
d7s2_density_only_control,547_0.79_1.67.png,0.1308864031220032,0.29172229766845703,0.6465305685997009,0.47624194622039795,0.9997144341468811,0.9152656197547913,115,0,0.0
d7s2_density_only_control,551_0.75_1.66.png,-0.12227784494833317,0.4438078999519348,0.7589250802993774,0.3401162624359131,0.9978370070457458,0.878142774105072,34,0,0.0
d7s2_density_only_control,556_0.86_1.79.png,0.18737253950717514,0.25746411085128784,0.6888872385025024,0.5696485042572021,1.0,0.9522198438644409,9,0,0.0
d7s2_density_only_control,565_0.76_1.56.png,0.20163271798137228,0.22697500884532928,0.5198695659637451,0.3864935040473938,1.0,0.8496916890144348,295,0,0.0
