low_size,K,mapper,family,index,name,anchor_psnr,oracle_gain,output_gain,P_benefit,proxy_score,M_safe_mean,coeff_mse_norm,coeff_mae_norm,coeff_corr,sign_accuracy,pred_true_coeff_norm_ratio,weighted_field_l1,nn_distance,confidence_proxy,kernel_confidence
32,16,spatial_priors_ridge_0.1,spatial_priors_ridge,230,1208_0.63_0.83.png,41.218048095703125,0.16279220581054688,0.041790008544921875,1.0,0.9999092817306519,0.02353825233876705,54.96928008006358,6.563691169255585,-0.3055649697780609,0.6875,7.040956974029541,0.04569711263784278,16.094532012939453,0.058498237871798114,
32,16,spatial_priors_ridge_0.1,spatial_priors_ridge,203,1184_0.56_0.9.png,43.46466827392578,0.18091583251953125,0.0769500732421875,1.0,0.9974160194396973,0.02416927181184292,42.28132755910214,6.228735524473766,-0.452607125043869,0.375,5.984846115112305,0.0263983515338797,12.209653854370117,0.07570221074863158,
32,16,spatial_priors_ridge_0.1,spatial_priors_ridge,166,1150_0.8_1.27.png,40.397953033447266,2.057445526123047,0.22114181518554688,1.0,0.9999994039535522,0.26060381531715393,4.708804973683527,2.5087403593665067,0.19299520552158356,0.6875,2.121570110321045,0.0122490676309612,14.1787691116333,0.06588149491209934,
32,16,spatial_priors_ridge_0.1,spatial_priors_ridge,139,1126_0.73_0.82.png,40.25669860839844,0.21416854858398438,0.2770957946777344,1.0,0.9986003041267395,0.028175506740808487,11.637228858224832,3.8043523154827574,0.28885072469711304,0.625,3.5986180305480957,0.028948868239642586,13.097521781921387,0.07093445326556591,
32,16,spatial_priors_ridge_0.1,spatial_priors_ridge,177,1160_0.83_0.65.png,41.24397277832031,0.12034988403320312,0.427215576171875,1.0,0.998596727848053,0.014601299539208412,115.22645840812386,10.989918495751155,-0.12613539397716522,0.25,10.557657241821289,0.052546581840926726,13.361282348632812,0.06963166489761267,
32,16,spatial_priors_ridge_0.1,spatial_priors_ridge,136,1123_0.7_1.0.png,40.5892219543457,0.4344940185546875,0.5437812805175781,1.0,0.9951924085617065,0.05848567932844162,105.22293186135579,7.640000850101729,-0.14439137279987335,0.625,10.071952819824219,0.06057042973011332,16.75197410583496,0.05633176310635257,
32,16,spatial_priors_ridge_0.1,spatial_priors_ridge,208,1189_0.64_0.88.png,40.080223083496094,0.845367431640625,0.8751258850097656,1.0,0.9999792575836182,0.09913918375968933,26.083610230867052,4.975513343090847,0.35882893204689026,0.5,5.384802341461182,0.03649421125814137,21.33989715576172,0.044762963456261406,
32,16,spatial_priors_ridge_0.1,spatial_priors_ridge,213,1193_0.97_1.06.png,39.367794036865234,0.7452163696289062,1.0217247009277344,1.0,0.9999575614929199,0.09147374331951141,8.688546751783703,2.9652133203168747,0.3906978964805603,0.5625,3.2154953479766846,0.020772009123783516,10.010319709777832,0.09082388398875824,
32,16,spatial_priors_ridge_0.1,spatial_priors_ridge,173,1157_0.56_1.98.png,39.68464279174805,0.4074821472167969,1.2173881530761719,1.0,0.999927282333374,0.05420533940196037,226.32464621886405,10.64631239858667,0.11941048502922058,0.6875,15.16115665435791,0.05604140587279034,14.626439094543457,0.06399410601159843,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,204,1185_0.94_1.35.png,39.97091293334961,2.5237083435058594,-2.4712867736816406,1.0,1.0,0.28948575258255005,2.8400617639287806,1.848706741322816,-0.6650362014770508,0.375,0.8642991781234741,0.021032598159766522,12.533713340759277,0.07388955084398864,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,206,1187_0.82_1.57.png,40.15753936767578,2.296875,-1.704559326171875,1.0,1.0,0.270302951335907,2.6023420377127704,1.6619726123946152,-0.6746534109115601,0.5625,0.8029518127441406,0.01842271695641477,12.129291534423828,0.07616557202481866,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,146,1132_0.75_0.84.png,44.972110748291016,0.6857109069824219,-0.8023643493652344,1.0,0.9999891519546509,0.09120235592126846,10.482349579920555,2.8620057586343526,-0.611439049243927,0.375,2.52908992767334,0.02288660625174836,8.502419471740723,0.1052363561694896,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,191,1173_0.59_1.12.png,39.88703536987305,0.6078910827636719,-0.45346832275390625,1.0,0.9999058246612549,0.07560615241527557,11.924969622810064,3.285151198643477,-0.0056277113035321236,0.375,3.3403170108795166,0.0186697031204187,11.836483001708984,0.07790295829993815,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,171,1155_0.63_1.27.png,40.32396697998047,0.34104156494140625,-0.3101806640625,1.0,0.9976379871368408,0.04504396393895149,22.89820735103754,4.455658541774401,-0.3852750360965729,0.4375,4.311069011688232,0.02046822600515772,15.305481910705566,0.061329067455739385,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,170,1154_0.96_0.62.png,44.20916748046875,0.26007080078125,-0.295928955078125,1.0,0.9955796599388123,0.03663298487663269,18.359511703601623,4.826470141930911,0.08677561581134796,0.6875,4.232900142669678,0.027294699084919317,15.95649242401123,0.05897446093178744,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,169,1153_0.71_0.99.png,43.1990966796875,0.2693328857421875,-0.185333251953125,1.0,0.9958741068840027,0.037759531289339066,44.34503426748084,6.025725963742022,0.05596378445625305,0.5625,6.636407852172852,0.02064518743326218,15.779881477355957,0.05959517660178207,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,200,1181_0.57_1.2.png,43.34961700439453,0.4224128723144531,-0.16049957275390625,1.0,0.9995423555374146,0.0593438595533371,8.070906375735664,2.9864454806405454,-0.40728485584259033,0.4375,2.2869739532470703,0.016323192946053253,11.576361656188965,0.07951425279726185,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,248,1224_0.87_0.77.png,40.241790771484375,0.6631698608398438,-0.147064208984375,1.0,0.9996371269226074,0.08145435154438019,1.0717355756061524,1.483556197578697,0.31760546565055847,0.5,0.7675793766975403,0.010834838836819658,11.929913520812988,0.07734003776516546,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,153,1139_0.58_1.05.png,39.92860412597656,0.061126708984375,-0.06849288940429688,1.0,0.9986294507980347,0.007366647012531757,17.25411394076488,4.753742893513945,-0.5212321281433105,0.3125,3.5327978134155273,0.019448860797302073,13.947257995605469,0.06690190269640107,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,245,1221_0.76_0.69.png,39.40924072265625,0.25000762939453125,-0.0353851318359375,1.0,0.9961631298065186,0.030548909679055214,0.7715232244826689,1.238896535884721,0.44452065229415894,0.5,0.5475429892539978,0.010966590966607617,12.221656799316406,0.07563348642143718,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,249,1225_0.98_0.8.png,40.43241882324219,0.16626358032226562,0.01958465576171875,1.0,0.9985482096672058,0.020504839718341827,2.3496580146213186,1.9486255026067265,0.5005515813827515,0.3125,1.6957687139511108,0.009966646607126947,9.864813804626465,0.09204023354493007,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,230,1208_0.63_0.83.png,41.218048095703125,0.16279220581054688,0.07806396484375,1.0,0.9999092817306519,0.02353825233876705,5.673286601454917,2.350464621530539,0.4238939583301544,0.8125,2.540154218673706,0.014438754200476044,16.094532012939453,0.058498237871798114,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,203,1184_0.56_0.9.png,43.46466827392578,0.18091583251953125,0.1001739501953125,1.0,0.9974160194396973,0.02416927181184292,12.139685238416646,3.326874930614968,-0.3606099486351013,0.4375,3.007089138031006,0.0153144671194847,12.209653854370117,0.07570221074863158,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,139,1126_0.73_0.82.png,40.25669860839844,0.21416854858398438,0.13766860961914062,1.0,0.9986003041267395,0.028175506740808487,1.6623067446370945,1.6278266358312823,0.6017352342605591,0.625,1.6088923215866089,0.012198013392689517,13.097521781921387,0.07093445326556591,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,226,1204_0.79_1.15.png,39.638465881347656,0.5391273498535156,0.20018768310546875,1.0,0.9992645382881165,0.06792836636304855,13.650559785561715,3.388588756644212,0.30313292145729065,0.375,3.870638608932495,0.015447258233834459,14.492753028869629,0.06454630743397072,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,177,1160_0.83_0.65.png,41.24397277832031,0.12034988403320312,0.2536773681640625,1.0,0.998596727848053,0.014601299539208412,17.212438847189517,4.51780331519174,0.1451566368341446,0.375,4.148763179779053,0.0197013965843699,13.361282348632812,0.06963166489761267,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,136,1123_0.7_1.0.png,40.5892219543457,0.4344940185546875,0.39478302001953125,1.0,0.9951924085617065,0.05848567932844162,13.646969485938076,3.0615511702309224,0.00474706431850791,0.625,3.5402183532714844,0.023319793748051963,16.75197410583496,0.05633176310635257,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,227,1205_0.78_1.01.png,40.097660064697266,1.0125656127929688,0.49643707275390625,1.0,0.9999849796295166,0.13901129364967346,8.379761326049424,2.9825111439300795,0.49962180852890015,0.5625,3.13004469871521,0.013710607496041964,15.507573127746582,0.06057825655299751,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,199,1180_0.68_0.5.png,41.07955551147461,1.9861831665039062,0.49883270263671875,1.0,1.0,0.22820289433002472,70.65601261677455,7.108161599247379,0.23157896101474762,0.4375,8.562529563903809,0.018853889942126643,22.61350440979004,0.04234864858031852,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,213,1193_0.97_1.06.png,39.367794036865234,0.7452163696289062,0.6921577453613281,1.0,0.9999575614929199,0.09147374331951141,2.1349946693945556,1.5994241043229447,0.5157979726791382,0.5,1.7193185091018677,0.01098778213566141,10.010319709777832,0.09082388398875824,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,211,1191_0.97_0.75.png,40.636653900146484,1.4227027893066406,0.7174949645996094,1.0,0.9999958276748657,0.16907848417758942,22.086129936145344,4.17405135789455,0.20760774612426758,0.5,4.856930732727051,0.019129998179181096,24.769271850585938,0.03880590828480325,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,173,1157_0.56_1.98.png,39.68464279174805,0.4074821472167969,0.7433815002441406,1.0,0.999927282333374,0.05420533940196037,36.6784036714469,4.977116823678511,0.1564250886440277,0.75,6.143289089202881,0.02380147448065924,14.626439094543457,0.06399410601159843,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,166,1150_0.8_1.27.png,40.397953033447266,2.057445526123047,1.128631591796875,1.0,0.9999994039535522,0.26060381531715393,5.132916268810209,2.3660950000657315,0.2294270098209381,0.5,2.2946226596832275,0.013415849269693567,14.1787691116333,0.06588149491209934,
32,16,spatial_priors_ridge_1,spatial_priors_ridge,208,1189_0.64_0.88.png,40.080223083496094,0.845367431640625,1.1494255065917969,1.0,0.9999792575836182,0.09913918375968933,8.754509587399669,2.8871740676060287,0.4966129958629608,0.5625,3.3309385776519775,0.021490292946509604,21.33989715576172,0.044762963456261406,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,204,1185_0.94_1.35.png,39.97091293334961,2.5237083435058594,-2.087787628173828,1.0,1.0,0.28948575258255005,2.364375634793144,1.7344036024887028,-0.43052926659584045,0.5,0.8314207196235657,0.0185646499067469,12.533713340759277,0.07388955084398864,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,206,1187_0.82_1.57.png,40.15753936767578,2.296875,-1.5420684814453125,1.0,1.0,0.270302951335907,2.1583103643960397,1.5211419950656493,-0.5532522797584534,0.625,0.6896374821662903,0.016135494891016747,12.129291534423828,0.07616557202481866,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,199,1180_0.68_0.5.png,41.07955551147461,1.9861831665039062,-0.38253021240234375,1.0,1.0,0.22820289433002472,35.480225447333,5.569090316358795,-0.20824521780014038,0.375,5.682632923126221,0.01171767988130766,22.61350440979004,0.04234864858031852,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,146,1132_0.75_0.84.png,44.972110748291016,0.6857109069824219,-0.2585906982421875,1.0,0.9999891519546509,0.09120235592126846,3.5142005307953013,1.8754052011376892,-0.3892369270324707,0.4375,1.2401238679885864,0.013597636889446678,8.502419471740723,0.1052363561694896,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,171,1155_0.63_1.27.png,40.32396697998047,0.34104156494140625,-0.1943511962890625,1.0,0.9976379871368408,0.04504396393895149,10.22386013889255,2.675967154536617,-0.3931336998939514,0.5,2.66898775100708,0.013018299270713903,15.305481910705566,0.061329067455739385,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,170,1154_0.96_0.62.png,44.20916748046875,0.26007080078125,-0.16101837158203125,1.0,0.9955796599388123,0.03663298487663269,8.73084015059199,2.849085712780644,0.17052696645259857,0.5,2.941987991333008,0.0173358403804898,15.95649242401123,0.05897446093178744,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,169,1153_0.71_0.99.png,43.1990966796875,0.2693328857421875,-0.13549041748046875,1.0,0.9958741068840027,0.037759531289339066,20.117050891268686,3.6261980468806043,0.019590510055422783,0.5,4.39192008972168,0.01276100522770845,15.779881477355957,0.05959517660178207,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,191,1173_0.59_1.12.png,39.88703536987305,0.6078910827636719,-0.0901641845703125,1.0,0.9999058246612549,0.07560615241527557,4.551227680871847,1.8647959736721829,0.27715441584587097,0.375,2.2138383388519287,0.01194742484621899,11.836483001708984,0.07790295829993815,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,200,1181_0.57_1.2.png,43.34961700439453,0.4224128723144531,-0.07658767700195312,1.0,0.9995423555374146,0.0593438595533371,2.6230343311276663,2.0444494925659105,0.07210232317447662,0.5,1.3779438734054565,0.009934373728516863,11.576361656188965,0.07951425279726185,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,248,1224_0.87_0.77.png,40.241790771484375,0.6631698608398438,-0.075592041015625,1.0,0.9996371269226074,0.08145435154438019,0.6875511525404032,1.1496234523571147,0.5403169989585876,0.375,0.5222954750061035,0.009697573323202563,11.929913520812988,0.07734003776516546,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,153,1139_0.58_1.05.png,39.92860412597656,0.061126708984375,-0.03256988525390625,1.0,0.9986294507980347,0.007366647012531757,8.138606185678812,3.167427505503244,-0.4226396977901459,0.3125,2.27786922454834,0.013436062645153055,13.947257995605469,0.06690190269640107,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,245,1221_0.76_0.69.png,39.40924072265625,0.25000762939453125,-0.020450592041015625,1.0,0.9961631298065186,0.030548909679055214,0.5847985964112841,1.1160591173958776,0.6741189956665039,0.3125,0.43035808205604553,0.010296682905550301,12.221656799316406,0.07563348642143718,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,226,1204_0.79_1.15.png,39.638465881347656,0.5391273498535156,0.0271453857421875,1.0,0.9992645382881165,0.06792836636304855,8.328227868044587,2.432712020162674,0.27906492352485657,0.5,3.0005576610565186,0.012320662420649242,14.492753028869629,0.06454630743397072,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,249,1225_0.98_0.8.png,40.43241882324219,0.16626358032226562,0.03195953369140625,1.0,0.9985482096672058,0.020504839718341827,1.8981375684439192,1.6387009083824076,0.6354703903198242,0.5,1.7034021615982056,0.009231970512489014,9.864813804626465,0.09204023354493007,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,203,1184_0.56_0.9.png,43.46466827392578,0.18091583251953125,0.039646148681640625,1.0,0.9974160194396973,0.02416927181184292,3.6079917353357733,2.1459005125804445,0.11612080037593842,0.4375,1.7693792581558228,0.00900710683073955,12.209653854370117,0.07570221074863158,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,230,1208_0.63_0.83.png,41.218048095703125,0.16279220581054688,0.0657196044921875,1.0,0.9999092817306519,0.02353825233876705,4.310324573567012,1.9852955462587762,0.5465111136436462,0.6875,2.378662109375,0.011547551942941117,16.094532012939453,0.058498237871798114,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,139,1126_0.73_0.82.png,40.25669860839844,0.21416854858398438,0.07645797729492188,1.0,0.9986003041267395,0.028175506740808487,1.0287985554271548,1.070389721067074,0.6587969660758972,0.75,1.3428484201431274,0.009768551692548045,13.097521781921387,0.07093445326556591,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,136,1123_0.7_1.0.png,40.5892219543457,0.4344940185546875,0.14909744262695312,1.0,0.9951924085617065,0.05848567932844162,4.053893269571542,2.1067640534298215,0.13193748891353607,0.3125,1.824996829032898,0.0127003108685186,16.75197410583496,0.05633176310635257,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,177,1160_0.83_0.65.png,41.24397277832031,0.12034988403320312,0.24090194702148438,1.0,0.998596727848053,0.014601299539208412,6.217222406492168,2.934549443424707,0.5282611846923828,0.25,2.8762173652648926,0.011220582811898454,13.361282348632812,0.06963166489761267,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,213,1193_0.97_1.06.png,39.367794036865234,0.7452163696289062,0.261322021484375,1.0,0.9999575614929199,0.09147374331951141,1.3091791443119347,1.2061419261651745,0.20661652088165283,0.625,0.8409281969070435,0.008526407657923151,10.010319709777832,0.09082388398875824,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,227,1205_0.78_1.01.png,40.097660064697266,1.0125656127929688,0.39862823486328125,1.0,0.9999849796295166,0.13901129364967346,5.2411958776106955,2.1371827092740387,0.5478610396385193,0.5,2.5726003646850586,0.010748338771216556,15.507573127746582,0.06057825655299751,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,173,1157_0.56_1.98.png,39.68464279174805,0.4074821472167969,0.4384346008300781,1.0,0.999927282333374,0.05420533940196037,6.469807226231337,2.2566559238819717,0.22089412808418274,0.8125,2.574284791946411,0.010524511956382702,14.626439094543457,0.06399410601159843,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,208,1189_0.64_0.88.png,40.080223083496094,0.845367431640625,0.77984619140625,1.0,0.9999792575836182,0.09913918375968933,2.791718272300359,1.7310748547715964,0.5334908366203308,0.6875,1.9733468294143677,0.012953615345605202,21.33989715576172,0.044762963456261406,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,211,1191_0.97_0.75.png,40.636653900146484,1.4227027893066406,0.8947257995605469,1.0,0.9999958276748657,0.16907848417758942,7.860085635314208,2.7845081046647944,0.2796741724014282,0.625,2.9776744842529297,0.012818559980604886,24.769271850585938,0.03880590828480325,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,166,1150_0.8_1.27.png,40.397953033447266,2.057445526123047,1.8917427062988281,1.0,0.9999994039535522,0.26060381531715393,4.218888293060297,2.11056327798542,0.39373818039894104,0.5625,2.2599775791168213,0.012104597232251473,14.1787691116333,0.06588149491209934,
32,16,spatial_priors_zero_field,spatial_priors_zero,136,1123_0.7_1.0.png,40.5892219543457,0.4344940185546875,0.0,1.0,0.9951924085617065,0.05848567932844162,1.0,1.0,,0.0,0.0,0.006076864363193502,16.75197410583496,0.05633176310635257,
32,16,spatial_priors_zero_field,spatial_priors_zero,139,1126_0.73_0.82.png,40.25669860839844,0.21416854858398438,0.0,1.0,0.9986003041267395,0.028175506740808487,1.0,1.0,,0.0,0.0,0.006884746360051944,13.097521781921387,0.07093445326556591,
32,16,spatial_priors_zero_field,spatial_priors_zero,146,1132_0.75_0.84.png,44.972110748291016,0.6857109069824219,0.0,1.0,0.9999891519546509,0.09120235592126846,1.0,1.0,,0.0,0.0,0.003741195052487542,8.502419471740723,0.1052363561694896,
32,16,spatial_priors_zero_field,spatial_priors_zero,153,1139_0.58_1.05.png,39.92860412597656,0.061126708984375,0.0,1.0,0.9986294507980347,0.007366647012531757,1.0,1.0,,0.0,0.0,0.007531026190190314,13.947257995605469,0.06690190269640107,
32,16,spatial_priors_zero_field,spatial_priors_zero,166,1150_0.8_1.27.png,40.397953033447266,2.057445526123047,0.0,1.0,0.9999994039535522,0.26060381531715393,1.0,1.0,,0.0,0.0,0.0059841932614612325,14.1787691116333,0.06588149491209934,
32,16,spatial_priors_zero_field,spatial_priors_zero,169,1153_0.71_0.99.png,43.1990966796875,0.2693328857421875,0.0,1.0,0.9958741068840027,0.037759531289339066,1.0,1.0,,0.0,0.0,0.004979562325164284,15.779881477355957,0.05959517660178207,
32,16,spatial_priors_zero_field,spatial_priors_zero,170,1154_0.96_0.62.png,44.20916748046875,0.26007080078125,0.0,1.0,0.9955796599388123,0.03663298487663269,1.0,1.0,,0.0,0.0,0.00394714384118845,15.95649242401123,0.05897446093178744,
32,16,spatial_priors_zero_field,spatial_priors_zero,171,1155_0.63_1.27.png,40.32396697998047,0.34104156494140625,0.0,1.0,0.9976379871368408,0.04504396393895149,1.0,1.0,,0.0,0.0,0.006694621282431334,15.305481910705566,0.061329067455739385,
32,16,spatial_priors_zero_field,spatial_priors_zero,173,1157_0.56_1.98.png,39.68464279174805,0.4074821472167969,0.0,1.0,0.999927282333374,0.05420533940196037,1.0,1.0,,0.0,0.0,0.00691215414284303,14.626439094543457,0.06399410601159843,
32,16,spatial_priors_zero_field,spatial_priors_zero,177,1160_0.83_0.65.png,41.24397277832031,0.12034988403320312,0.0,1.0,0.998596727848053,0.014601299539208412,1.0,1.0,,0.0,0.0,0.00664966956690216,13.361282348632812,0.06963166489761267,
32,16,spatial_priors_zero_field,spatial_priors_zero,191,1173_0.59_1.12.png,39.88703536987305,0.6078910827636719,0.0,1.0,0.9999058246612549,0.07560615241527557,1.0,1.0,,0.0,0.0,0.007248746069096077,11.836483001708984,0.07790295829993815,
32,16,spatial_priors_zero_field,spatial_priors_zero,199,1180_0.68_0.5.png,41.07955551147461,1.9861831665039062,0.0,1.0,1.0,0.22820289433002472,1.0,1.0,,0.0,0.0,0.007528821313668056,22.61350440979004,0.04234864858031852,
32,16,spatial_priors_zero_field,spatial_priors_zero,200,1181_0.57_1.2.png,43.34961700439453,0.4224128723144531,0.0,1.0,0.9995423555374146,0.0593438595533371,1.0,1.0,,0.0,0.0,0.00441787732974108,11.576361656188965,0.07951425279726185,
32,16,spatial_priors_zero_field,spatial_priors_zero,203,1184_0.56_0.9.png,43.46466827392578,0.18091583251953125,0.0,1.0,0.9974160194396973,0.02416927181184292,1.0,1.0,,0.0,0.0,0.00494576367745175,12.209653854370117,0.07570221074863158,
32,16,spatial_priors_zero_field,spatial_priors_zero,204,1185_0.94_1.35.png,39.97091293334961,2.5237083435058594,0.0,1.0,1.0,0.28948575258255005,1.0,1.0,,0.0,0.0,0.007888300472101546,12.533713340759277,0.07388955084398864,
32,16,spatial_priors_zero_field,spatial_priors_zero,206,1187_0.82_1.57.png,40.15753936767578,2.296875,0.0,1.0,1.0,0.270302951335907,1.0,1.0,,0.0,0.0,0.007479582989260098,12.129291534423828,0.07616557202481866,
32,16,spatial_priors_zero_field,spatial_priors_zero,208,1189_0.64_0.88.png,40.080223083496094,0.845367431640625,0.0,1.0,0.9999792575836182,0.09913918375968933,1.0,1.0,,0.0,0.0,0.007853832636594107,21.33989715576172,0.044762963456261406,
32,16,spatial_priors_zero_field,spatial_priors_zero,211,1191_0.97_0.75.png,40.636653900146484,1.4227027893066406,0.0,1.0,0.9999958276748657,0.16907848417758942,1.0,1.0,,0.0,0.0,0.005933152677542358,24.769271850585938,0.03880590828480325,
32,16,spatial_priors_zero_field,spatial_priors_zero,213,1193_0.97_1.06.png,39.367794036865234,0.7452163696289062,0.0,1.0,0.9999575614929199,0.09147374331951141,1.0,1.0,,0.0,0.0,0.007517380774682653,10.010319709777832,0.09082388398875824,
32,16,spatial_priors_zero_field,spatial_priors_zero,226,1204_0.79_1.15.png,39.638465881347656,0.5391273498535156,0.0,1.0,0.9992645382881165,0.06792836636304855,1.0,1.0,,0.0,0.0,0.007927951234195365,14.492753028869629,0.06454630743397072,
32,16,spatial_priors_zero_field,spatial_priors_zero,227,1205_0.78_1.01.png,40.097660064697266,1.0125656127929688,0.0,1.0,0.9999849796295166,0.13901129364967346,1.0,1.0,,0.0,0.0,0.006332289963333878,15.507573127746582,0.06057825655299751,
32,16,spatial_priors_zero_field,spatial_priors_zero,230,1208_0.63_0.83.png,41.218048095703125,0.16279220581054688,0.0,1.0,0.9999092817306519,0.02353825233876705,1.0,1.0,,0.0,0.0,0.005573224457220445,16.094532012939453,0.058498237871798114,
32,16,spatial_priors_zero_field,spatial_priors_zero,245,1221_0.76_0.69.png,39.40924072265625,0.25000762939453125,0.0,1.0,0.9961631298065186,0.030548909679055214,1.0,1.0,,0.0,0.0,0.00831852058969458,12.221656799316406,0.07563348642143718,
32,16,spatial_priors_zero_field,spatial_priors_zero,248,1224_0.87_0.77.png,40.241790771484375,0.6631698608398438,0.0,1.0,0.9996371269226074,0.08145435154438019,1.0,1.0,,0.0,0.0,0.00747053184548876,11.929913520812988,0.07734003776516546,
32,16,spatial_priors_zero_field,spatial_priors_zero,249,1225_0.98_0.8.png,40.43241882324219,0.16626358032226562,0.0,1.0,0.9985482096672058,0.020504839718341827,1.0,1.0,,0.0,0.0,0.0070998958690734705,9.864813804626465,0.09204023354493007,
32,32,convir_spatial_kernel_knn_5,convir_spatial_kernel_knn,206,1187_0.82_1.57.png,40.15753936767578,2.296875,-2.2145652770996094,1.0,1.0,0.270302951335907,2.862233804434485,1.7124581953634326,-0.7981709241867065,0.46875,0.780791163444519,0.018212848339904095,41.925533294677734,0.02329615786331974,0.20525123178958893
32,32,convir_spatial_kernel_knn_5,convir_spatial_kernel_knn,204,1185_0.94_1.35.png,39.97091293334961,2.5237083435058594,-1.5866584777832031,1.0,1.0,0.28948575258255005,1.6642089393817123,1.5795440031869425,-0.2689580023288727,0.5,0.5749421119689941,0.01562997230856352,37.804229736328125,0.025770386547933722,0.2045571506023407
32,32,convir_spatial_kernel_knn_5,convir_spatial_kernel_knn,248,1224_0.87_0.77.png,40.241790771484375,0.6631698608398438,-0.10932540893554688,1.0,0.9996371269226074,0.08145435154438019,0.8407758707571904,1.1027469953211688,0.48005878925323486,0.53125,0.6927252411842346,0.010791709377756864,29.64495277404785,0.03263180098116729,0.2086961567401886
32,32,convir_spatial_kernel_knn_5,convir_spatial_kernel_knn,245,1221_0.76_0.69.png,39.40924072265625,0.25000762939453125,-0.0639495849609375,1.0,0.9961631298065186,0.030548909679055214,0.6845625855433767,0.9303056566214392,0.7109880447387695,0.65625,0.2865169048309326,0.01145961188180135,28.770465850830078,0.03359033765244615,0.21396401524543762
32,32,convir_spatial_kernel_knn_5,convir_spatial_kernel_knn,170,1154_0.96_0.62.png,44.20916748046875,0.26007080078125,-0.046756744384765625,1.0,0.9955796599388123,0.03663298487663269,1.5090041285586515,1.3500454734045622,0.4366774559020996,0.46875,1.2443580627441406,0.007030936039432531,32.36534881591797,0.029971213713879088,0.2114029824733734
32,32,convir_spatial_kernel_knn_5,convir_spatial_kernel_knn,213,1193_0.97_1.06.png,39.367794036865234,0.7452163696289062,-0.046115875244140625,1.0,0.9999575614929199,0.09147374331951141,1.8989604079541111,1.1790487899131346,-0.2306855320930481,0.53125,0.7308018207550049,0.008982109885836606,27.67637062072754,0.03487191643691447,0.21548329293727875
32,32,convir_spatial_kernel_knn_5,convir_spatial_kernel_knn,226,1204_0.79_1.15.png,39.638465881347656,0.5391273498535156,-0.022396087646484375,1.0,0.9992645382881165,0.06792836636304855,4.592282039008781,1.6366753704599668,-0.25643685460090637,0.5,1.6567641496658325,0.010155391957925192,32.088199615478516,0.030222254810509677,0.21704335510730743
32,32,convir_spatial_kernel_knn_5,convir_spatial_kernel_knn,153,1139_0.58_1.05.png,39.92860412597656,0.061126708984375,0.01079559326171875,1.0,0.9986294507980347,0.007366647012531757,1.5618538539684417,1.1743306059437169,0.20727135241031647,0.59375,0.9573533535003662,0.006500767791776238,34.591552734375,0.028096554467942077,0.21085676550865173
