low_size,K,mapper,family,split,count,open_count,initial_weighted_delta_l1,projection_weighted_delta_l1,weighted_delta_l1_drop,pred_target_corr,mean_output_gain,mean_oracle_gain,oracle_recovery,hard_bottom25_output_gain,hard_bottom25_oracle_gain,easy_top25_output_gain,strong_reference_cut_psnr,strong_reference_regressions,severe_regressions,weighted_den,coeff_mse,coeff_mae,coeff_mse_norm,coeff_mae_norm,coeff_corr,sign_accuracy,pred_true_coeff_norm_ratio,nn_distance_mean,confidence_proxy_mean
32,32,spatial_priors_pls_4,spatial_priors_pls,overall,256,204,0.013397656588442953,0.011348594391048527,0.15294183604929704,0.3311343212114355,0.2469143122434616,0.9745930209755898,0.25335120089029034,0.4881221055984497,1.3753470480442047,0.03737950325012207,39.25546169281006,7,11,15415042.589111328,0.0173460952937603,0.07443732023239136,0.9150311268899031,0.9941123260058553,0.38045063614845276,0.5568321347236633,0.7127575874328613,6.93663280691915,0.48545096733279086
32,32,spatial_priors_pls_8,spatial_priors_pls,train,128,90,0.014803453060952654,0.009806449493802638,0.3375566191600733,0.5687009039645393,0.3080569803714752,0.7615474611520767,0.40451448673395024,0.6517860889434814,1.4174764752388,0.0900721549987793,39.58205795288086,0,0,6284874.203613281,0.0113792410120368,0.06237177178263664,0.5268009363650654,0.7733892008361556,0.6878699660301208,0.6864583492279053,0.6877498626708984,0.003563872000409497,0.996472498477158
32,32,spatial_priors_pls_8,spatial_priors_pls,mini_val,128,114,0.0124299576794458,0.011803535796600678,0.05039613963295903,0.24297549810440264,0.2964721620082855,1.1876385807991028,0.24963163608983147,0.5473431348800659,1.3572521209716797,0.01382148265838623,39.136597633361816,8,10,9130168.385498047,0.02015429548919201,0.08152639120817184,1.194709680795892,1.1593035376900969,0.24448233842849731,0.5230262875556946,0.9119515419006348,12.410108281854997,0.08201291642934307
32,32,spatial_priors_pls_8,spatial_priors_pls,overall,256,204,0.013397656588442953,0.010989302808641842,0.17975933058909704,0.38667788304269823,0.30226457118988037,0.9745930209755898,0.3101444035452939,0.6121808290481567,1.3753470480442047,0.050328850746154785,39.25546169281006,8,10,15415042.589111328,0.0162829477339983,0.07307582348585129,0.858948585362,0.9759295019422428,0.45771217346191406,0.5951286554336548,0.8130390644073486,6.93663280691915,0.48545096733279086
32,32,spatial_priors_pls_16,spatial_priors_pls,train,128,90,0.014803453060952654,0.007789254664202702,0.4738217744109605,0.7066924267345005,0.43866389989852905,0.7615474611520767,0.5760164957216375,0.9114800691604614,1.4174764752388,0.127333402633667,39.58205795288086,0,0,6284874.203613281,0.006945829372853041,0.04807437211275101,0.3215565443758899,0.5961062058418368,0.8236642479896545,0.768750011920929,0.8641787767410278,0.003563872000409497,0.996472498477158
32,32,spatial_priors_pls_16,spatial_priors_pls,mini_val,128,114,0.0124299576794458,0.012588014303643516,-0.01271578136256079,0.24208492580229385,0.2856481969356537,1.1876385807991028,0.2405177817172757,0.571596622467041,1.3572521209716797,0.004530549049377441,39.136597633361816,9,12,9130168.385498047,0.02283036895096302,0.08852756023406982,1.3533424086435761,1.2588600113596478,0.25257161259651184,0.5109649300575256,1.0963279008865356,12.410108281854997,0.08201291642934307
32,32,spatial_priors_pls_16,spatial_priors_pls,overall,256,204,0.013397656588442953,0.010631509772896007,0.20646497372779893,0.447058823272385,0.36215604841709137,0.9745930209755898,0.37159721096152004,0.7634408473968506,1.3753470480442047,0.05731010437011719,39.25546169281006,9,12,15415042.589111328,0.015822483226656914,0.07068055868148804,0.8346584295713216,0.9439406788810205,0.526869535446167,0.6246936321258545,0.9939092993736267,6.93663280691915,0.48545096733279086
32,32,spatial_priors_kernel_knn_5,spatial_priors_kernel_knn,train,128,90,0.014803453060952654,0.007693352706962203,0.4803001248907862,0.7448149306906594,0.4301310032606125,0.7615474611520767,0.5648118143679528,0.8527898192405701,1.4174764752388,0.15028619766235352,39.58205795288086,0,0,6284874.203613281,0.006072887219488621,0.04322512820363045,0.2811437661160329,0.5359771961256435,0.8570256233215332,0.8159722089767456,0.758025586605072,0.003563872000409497,0.996472498477158
32,32,spatial_priors_kernel_knn_5,spatial_priors_kernel_knn,mini_val,128,114,0.0124299576794458,0.011215535951364155,0.09770119572408645,0.27988705913160455,0.2570680230855942,1.1876385807991028,0.2164530752382816,0.49972420930862427,1.3572521209716797,-0.009807825088500977,39.136597633361816,6,7,9130168.385498047,0.01668146438896656,0.07613255083560944,0.9888466211105084,1.082603243061816,0.3581991195678711,0.5301535129547119,0.837475597858429,12.410108281854997,0.08201291642934307
32,32,spatial_priors_kernel_knn_5,spatial_priors_kernel_knn,overall,256,204,0.013397656588442953,0.009779504978035723,0.2700585424415423,0.48500229658412874,0.34359951317310333,0.9745930209755898,0.3525569194299713,0.7054528594017029,1.3753470480442047,0.08365976810455322,39.25546169281006,6,7,15415042.589111328,0.01200120896100998,0.061614569276571274,0.6330807927467341,0.8228641572285872,0.6146778464317322,0.65625,0.8024241924285889,6.93663280691915,0.48545096733279086
32,32,spatial_priors_kernel_knn_9,spatial_priors_kernel_knn,train,128,90,0.014803453060952654,0.009380845943429878,0.36630690793529036,0.6496517651610905,0.3066602945327759,0.7615474611520767,0.4026804764982829,0.6161482334136963,1.4174764752388,0.09660029411315918,39.58205795288086,0,0,6284874.203613281,0.00977128092199564,0.05698651820421219,0.45236056901760224,0.7066138497072467,0.7730200290679932,0.7486110925674438,0.5997525453567505,0.003563872000409497,0.996472498477158
32,32,spatial_priors_kernel_knn_9,spatial_priors_kernel_knn,mini_val,128,114,0.0124299576794458,0.010835128541177184,0.12830527499750288,0.2625591396599224,0.2331010103225708,1.1876385807991028,0.19627268269251472,0.408671498298645,1.3572521209716797,0.008484721183776855,39.136597633361816,3,6,9130168.385498047,0.016080928966403008,0.07318808883428574,0.9532479824291277,1.040733056437065,0.3233032524585724,0.5276864171028137,0.6973022222518921,12.410108281854997,0.08201291642934307
32,32,spatial_priors_kernel_knn_9,spatial_priors_kernel_knn,overall,256,204,0.013397656588442953,0.010242202304969318,0.23552285152580968,0.43333529796926124,0.26988065242767334,0.9745930209755898,0.2769162579858377,0.5322774648666382,1.3753470480442047,0.05818033218383789,39.25546169281006,3,6,15415042.589111328,0.013297258876264095,0.06604033708572388,0.7014492638277812,0.8819704001371546,0.5474540591239929,0.6251531839370728,0.6542655825614929,6.93663280691915,0.48545096733279086
32,16,convir_spatial_zero_field,convir_spatial_zero,train,128,90,0.014803453060952654,0.014803453060952654,0.0,,0.0,0.7615474611520767,0.0,0.0,1.4174764752388,0.0,39.58205795288086,0,0,6284874.203613281,0.040553152561187744,0.1233450323343277,1.0,1.0,,0.0,0.0,0.008348909392952918,0.9918392956442768
32,16,convir_spatial_zero_field,convir_spatial_zero,mini_val,128,114,0.0124299576794458,0.0124299576794458,0.0,,0.0,1.1876385807991028,0.0,0.0,1.3572521209716797,0.0,39.136597633361816,0,0,9130168.385498047,0.03187809884548187,0.10721449553966522,1.0,1.0,,0.0,0.0,34.03537597572594,0.03072713822938006
32,16,convir_spatial_zero_field,convir_spatial_zero,overall,256,204,0.013397656588442953,0.013397656588442953,0.0,,0.0,0.9745930209755898,0.0,0.0,1.3753470480442047,0.0,39.25546169281006,0,0,15415042.589111328,0.0357053317129612,0.11433091759681702,1.0,1.0,,0.0,0.0,19.023452269990802,0.4547472076771286
32,16,convir_spatial_mean_coeff,convir_spatial_mean,train,128,90,0.014803453060952654,0.013298718411788858,0.10164754418905567,0.2589421747097125,0.09900350868701935,0.7615474611520767,0.13000307103282288,0.1432850956916809,1.4174764752388,0.03866684436798096,39.58205795288086,1,0,6284874.203613281,0.04013221710920334,0.12213753908872604,0.989620154651373,0.9902104428305736,0.10185716301202774,0.5472221970558167,0.12450368702411652,0.008348909392952918,0.9918392956442768
32,16,convir_spatial_mean_coeff,convir_spatial_mean,mini_val,128,114,0.0124299576794458,0.011064625899910953,0.10984202961467539,0.2341823626897837,0.1730879694223404,1.1876385807991028,0.14574128208758436,0.2090875506401062,1.3572521209716797,0.08864784240722656,39.136597633361816,4,7,9130168.385498047,0.03169246390461922,0.10750274360179901,0.9941767248491682,1.0026885176363782,0.08185046166181564,0.5449561476707458,0.15406310558319092,34.03537597572594,0.03072713822938006
32,16,convir_spatial_mean_coeff,convir_spatial_mean,overall,256,204,0.013397656588442953,0.01197548879991391,0.10615048826940592,0.24510580916916402,0.13604573905467987,0.9745930209755898,0.13959235919675989,0.1759461760520935,1.3753470480442047,0.05782419443130493,39.25546169281006,5,7,15415042.589111328,0.0354158841073513,0.11395926773548126,0.9918934346294052,0.996749349439787,0.09109190851449966,0.5459558963775635,0.14102216064929962,19.023452269990802,0.4547472076771286
32,16,convir_spatial_ridge_0.01,convir_spatial_ridge,train,128,90,0.014803453060952654,0.00507312925692692,0.6573009529574956,0.8357337835762236,0.5915674567222595,0.7615474611520767,0.7767965713224626,1.225465178489685,1.4174764752388,0.1542670726776123,39.58205795288086,0,0,6284874.203613281,1.2590660958267108e-08,5.462496483232826e-05,3.1047304988853735e-07,0.00044286311170008743,0.9999997615814209,1.0,0.9999368190765381,0.008348909392952918,0.9918392956442768
32,16,convir_spatial_ridge_0.01,convir_spatial_ridge,mini_val,128,114,0.0124299576794458,0.014640973426493373,-0.17787797867596225,0.18483516787129797,0.3003621846437454,1.1876385807991028,0.2529070623839508,0.6971576809883118,1.3572521209716797,-0.07834088802337646,39.136597633361816,12,11,9130168.385498047,0.06419816613197327,0.16532167792320251,2.01386432870893,1.5419713266480826,0.30483558773994446,0.5581140518188477,1.7316772937774658,34.03537597572594,0.03072713822938006
32,16,convir_spatial_ridge_0.01,convir_spatial_ridge,overall,256,204,0.013397656588442953,0.010740063217657773,0.19836255342428058,0.47199632185876517,0.44596482068300247,0.9745930209755898,0.457590821075839,0.9678484499454498,1.3753470480442047,0.03558892011642456,39.25546169281006,11,11,15415042.589111328,0.03587544709444046,0.09240972995758057,1.0047644251801617,0.8082654447282531,0.5941699147224426,0.7530637383460999,1.4088505506515503,19.023452269990802,0.4547472076771286
32,16,convir_spatial_ridge_0.1,convir_spatial_ridge,train,128,90,0.014803453060952654,0.005073439288161568,0.6572800097874546,0.8357147531376945,0.5913031101226807,0.7615474611520767,0.7764494536271598,1.2247332334518433,1.4174764752388,0.15419769287109375,39.58205795288086,0,0,6284874.203613281,9.717291504784953e-07,0.0004963477840647101,2.3961864592705162e-05,0.004024059783124103,0.9999882578849792,0.9993055462837219,0.9994269609451294,0.008348909392952918,0.9918392956442768
32,16,convir_spatial_ridge_0.1,convir_spatial_ridge,mini_val,128,114,0.0124299576794458,0.014390554221687961,-0.15773155410530537,0.18884089971042908,0.30461452901363373,1.1876385807991028,0.25648756611516765,0.7072597146034241,1.3572521209716797,-0.07433438301086426,39.136597633361816,11,11,9130168.385498047,0.06176324561238289,0.16178305447101593,1.937482091129681,1.5089662424533112,0.3140304982662201,0.5570175647735596,1.6935384273529053,34.03537597572594,0.03072713822938006
32,16,convir_spatial_ridge_0.1,convir_spatial_ridge,overall,256,204,0.013397656588442953,0.010591868946618873,0.20942376178266883,0.47422642328128145,0.4479588195681572,0.9745930209755898,0.45963680215946984,0.9724264442920685,1.3753470480442047,0.03872019052505493,39.25546169281006,10,11,15415042.589111328,0.03451518341898918,0.09062713384628296,0.9666674909075278,0.7926738956637748,0.6031563878059387,0.7521446347236633,1.387312889099121,19.023452269990802,0.4547472076771286
32,16,convir_spatial_ridge_1,convir_spatial_ridge,train,128,90,0.014803453060952654,0.005084880535957708,0.6565071328276648,0.835277553068267,0.5893287807703018,0.7615474611520767,0.7738569305697104,1.2185705304145813,1.4174764752388,0.15383541584014893,39.58205795288086,0,0,6284874.203613281,3.168372859363444e-05,0.0031391626689583063,0.0007812889157218822,0.025450256159887986,0.9996173977851868,0.9937499761581421,0.996145486831665,0.008348909392952918,0.9918392956442768
32,16,convir_spatial_ridge_1,convir_spatial_ridge,mini_val,128,114,0.0124299576794458,0.013505102203107747,-0.08649623364686174,0.2009214371373354,0.32196977734565735,1.1876385807991028,0.27110080671934716,0.7282532453536987,1.3572521209716797,-0.057045698165893555,39.136597633361816,10,9,9130168.385498047,0.05408712476491928,0.15046347677707672,1.696686023438475,1.403387443271708,0.3368675410747528,0.5690789222717285,1.5511547327041626,34.03537597572594,0.03072713822938006
32,16,convir_spatial_ridge_1,convir_spatial_ridge,overall,256,204,0.013397656588442953,0.010072089699985774,0.24822004255026736,0.4807844294598052,0.4556492790579796,0.9745930209755898,0.4675277467120217,0.9782419502735138,1.3753470480442047,0.049610793590545654,39.25546169281006,9,9,15415042.589111328,0.030239135026931763,0.08546745032072067,0.8469081108117761,0.7475445147927343,0.6298568844795227,0.7564338445663452,1.306297779083252,19.023452269990802,0.4547472076771286
32,16,convir_spatial_ridge_10,convir_spatial_ridge,train,128,90,0.014803453060952654,0.005213655579086986,0.6478081460035062,0.8315857830974791,0.5790487825870514,0.7615474611520767,0.7603581025811057,1.1899951696395874,1.4174764752388,0.15198278427124023,39.58205795288086,0,0,6284874.203613281,0.0003694132901728153,0.011358474381268024,0.00910936060064465,0.09208700315129667,0.9955942630767822,0.9694444537162781,0.9811220169067383,0.008348909392952918,0.9918392956442768
32,16,convir_spatial_ridge_10,convir_spatial_ridge,mini_val,128,114,0.0124299576794458,0.012395304192401434,0.0027879006460069275,0.23701193183660507,0.3426849842071533,1.1876385807991028,0.2885431559292876,0.7512544393539429,1.3572521209716797,-0.03593134880065918,39.136597633361816,11,8,9130168.385498047,0.04396427795290947,0.1354924887418747,1.3791373872705268,1.2637515856402803,0.36390814185142517,0.5690789222717285,1.3261284828186035,34.03537597572594,0.03072713822938006
32,16,convir_spatial_ridge_10,convir_spatial_ridge,overall,256,204,0.013397656588442953,0.00946727088673172,0.29336366966605576,0.49932392503993184,0.46086688339710236,0.9745930209755898,0.4728813704573465,0.9716880321502686,1.3753470480442047,0.0616915225982666,39.25546169281006,10,8,15415042.589111328,0.02473124861717224,0.08072749525308609,0.6926486166264824,0.7060863058736927,0.6642857789993286,0.7457107901573181,1.173919677734375,19.023452269990802,0.4547472076771286
32,16,convir_spatial_pls_4,convir_spatial_pls,train,128,90,0.014803453060952654,0.010860844749479567,0.2663303146393985,0.4956072017524598,0.2522951811552048,0.7615474611520767,0.3312927874167292,0.5038238167762756,1.4174764752388,0.07225680351257324,39.58205795288086,1,2,6284874.203613281,0.02530352771282196,0.10238627344369888,0.6239595719381689,0.8300802351421829,0.6132187843322754,0.6548610925674438,0.6570825576782227,0.008348909392952918,0.9918392956442768
32,16,convir_spatial_pls_4,convir_spatial_pls,mini_val,128,114,0.0124299576794458,0.011334509422581608,0.0881296851618109,0.2797394358081204,0.26849763095378876,1.1876385807991028,0.22607688508496424,0.4913462996482849,1.3572521209716797,0.06506597995758057,39.136597633361816,5,10,9130168.385498047,0.03413939103484154,0.11533690243959427,1.0709356037924502,1.0757584770514923,0.257099449634552,0.5581140518188477,0.7780959010124207,34.03537597572594,0.03072713822938006
32,16,convir_spatial_pls_4,convir_spatial_pls,overall,256,204,0.013397656588442953,0.011141391377793025,0.16840745213578778,0.37497521490121133,0.26039640605449677,0.9745930209755898,0.26718476374254563,0.5118858814239502,1.3753470480442047,0.06863653659820557,39.25546169281006,6,12,15415042.589111328,0.030241217464208603,0.10962336510419846,0.8469664336777721,0.9588252015153107,0.4335549473762512,0.6007965803146362,0.7247076630592346,19.023452269990802,0.4547472076771286
32,16,convir_spatial_pls_8,convir_spatial_pls,train,128,90,0.014803453060952654,0.00912365047027228,0.3836809268279504,0.6140529591383206,0.35005585849285126,0.7615474611520767,0.4596638769739751,0.8053633570671082,1.4174764752388,0.10041928291320801,39.58205795288086,0,0,6284874.203613281,0.017700856551527977,0.08499115705490112,0.4364853392056369,0.6890521283786437,0.7506746649742126,0.7326388955116272,0.7630965113639832,0.008348909392952918,0.9918392956442768
32,16,convir_spatial_pls_8,convir_spatial_pls,mini_val,128,114,0.0124299576794458,0.011270449064203696,0.09328339203917559,0.3189933148637545,0.30751141905784607,1.1876385807991028,0.2589267678142764,0.5777673721313477,1.3572521209716797,0.03461194038391113,39.136597633361816,5,5,9130168.385498047,0.03086944669485092,0.11298143863677979,0.9683590870484452,1.0537888376761613,0.35411950945854187,0.5789473652839661,0.8056212067604065,34.03537597572594,0.03072713822938006
32,16,convir_spatial_pls_8,convir_spatial_pls,overall,256,204,0.013397656588442953,0.01039517680820076,0.22410484702467914,0.4491666873378277,0.32878363877534866,0.9745930209755898,0.33735480523575756,0.703176885843277,1.3753470480442047,0.06556808948516846,39.25546169281006,5,5,15415042.589111328,0.025059780105948448,0.10063277930021286,0.7018498051609372,0.8801886787534581,0.5644574761390686,0.6467524766921997,0.7868603467941284,19.023452269990802,0.4547472076771286
32,16,convir_spatial_pls_16,convir_spatial_pls,train,128,90,0.014803453060952654,0.0073595149314209605,0.5028514697808384,0.7180122672683663,0.48000268638134,0.7615474611520767,0.6302991092048119,1.0276727080345154,1.4174764752388,0.12378084659576416,39.58205795288086,0,0,6284874.203613281,0.009236441925168037,0.05824965983629227,0.2277613783843767,0.4722497431303605,0.8787705302238464,0.8236111402511597,0.9044541120529175,0.008348909392952918,0.9918392956442768
32,16,convir_spatial_pls_16,convir_spatial_pls,mini_val,128,114,0.0124299576794458,0.011459341224000693,0.07808686726666178,0.34479986498001636,0.3525194823741913,1.1876385807991028,0.2968238722398177,0.6570749282836914,1.3572521209716797,0.09689211845397949,39.136597633361816,7,11,9130168.385498047,0.03187993913888931,0.11593800038099289,1.0000577290827901,1.081364975859074,0.4179486632347107,0.5805920958518982,1.009606122970581,34.03537597572594,0.03072713822938006
32,16,convir_spatial_pls_16,convir_spatial_pls,overall,256,204,0.013397656588442953,0.009787799134085826,0.2694394673073687,0.5094523954013472,0.41626108437776566,0.9745930209755898,0.427112728512132,0.8555176556110382,1.3753470480442047,0.11186033487319946,39.25546169281006,6,11,15415042.589111328,0.02189016342163086,0.09048726409673691,0.6130782819106153,0.7914505192360678,0.6544662714004517,0.6878063678741455,0.9632155299186707,19.023452269990802,0.4547472076771286
32,16,convir_spatial_kernel_knn_5,convir_spatial_kernel_knn,train,128,90,0.014803453060952654,0.007815344642698108,0.47205934922624304,0.7190113331294722,0.4124661684036255,0.7615474611520767,0.5416158406984148,0.8336635828018188,1.4174764752388,0.12212157249450684,39.58205795288086,0,0,6284874.203613281,0.010353467427194118,0.06174588203430176,0.2553061050327102,0.5005948019612095,0.8769470453262329,0.8333333134651184,0.7382336854934692,0.008348909392952918,0.9918392956442768
32,16,convir_spatial_kernel_knn_5,convir_spatial_kernel_knn,mini_val,128,114,0.0124299576794458,0.011327302030144246,0.08870952562653595,0.30916384081540044,0.3013232499361038,1.1876385807991028,0.25371628608878505,0.5568369030952454,1.3572521209716797,0.05647885799407959,39.136597633361816,4,8,9130168.385498047,0.031502511352300644,0.11261280626058578,0.9882180083887135,1.0503505677450433,0.35350432991981506,0.5685306787490845,0.8400149345397949,34.03537597572594,0.03072713822938006
32,16,convir_spatial_kernel_knn_5,convir_spatial_kernel_knn,overall,256,204,0.013397656588442953,0.00989544024572463,0.2614051434740755,0.4899789109539615,0.35689470916986465,0.9745930209755898,0.36619871216870087,0.7031471431255341,1.3753470480442047,0.09071820974349976,39.25546169281006,4,8,15415042.589111328,0.022172054275870323,0.09017151594161987,0.6209732051816163,0.7886888152127475,0.6222738027572632,0.6853553652763367,0.7951114773750305,19.023452269990802,0.4547472076771286
32,16,convir_spatial_kernel_knn_9,convir_spatial_kernel_knn,train,128,90,0.014803453060952654,0.009342797730944773,0.36887713343122314,0.6372668772832387,0.3091011941432953,0.7615474611520767,0.40588566033124696,0.6143803596496582,1.4174764752388,0.08510947227478027,39.58205795288086,0,0,6284874.203613281,0.017153071239590645,0.08263883739709854,0.42297750375164067,0.6699810753067486,0.8033982515335083,0.7659721970558167,0.5816810131072998,0.008348909392952918,0.9918392956442768
32,16,convir_spatial_kernel_knn_9,convir_spatial_kernel_knn,mini_val,128,114,0.0124299576794458,0.010795769515464952,0.1314717399789015,0.3053819887756713,0.27243344485759735,1.1876385807991028,0.22939086794762972,0.5210924744606018,1.3572521209716797,0.062145113945007324,39.136597633361816,4,6,9130168.385498047,0.029355749487876892,0.10809572041034698,0.9208751635462579,1.0082192698500898,0.3497922420501709,0.5581140518188477,0.6762254238128662,34.03537597572594,0.03072713822938006
32,16,convir_spatial_kernel_knn_9,convir_spatial_kernel_knn,overall,256,204,0.013397656588442953,0.010203377711529283,0.23842071602798878,0.45180179252900987,0.2907673195004463,0.9745930209755898,0.2983474263025007,0.5742243230342865,1.3753470480442047,0.0721578598022461,39.25546169281006,4,6,15415042.589111328,0.02397221513092518,0.0968647450208664,0.6713903493080602,0.847231414362086,0.5761148929595947,0.6498161554336548,0.6345146298408508,19.023452269990802,0.4547472076771286
32,32,convir_spatial_zero_field,convir_spatial_zero,train,128,90,0.014803453060952654,0.014803453060952654,0.0,,0.0,0.7615474611520767,0.0,0.0,1.4174764752388,0.0,39.58205795288086,0,0,6284874.203613281,0.021600646898150444,0.08064732700586319,1.0,1.0,,0.0,0.0,0.008348909392952918,0.9918392956442768
32,32,convir_spatial_zero_field,convir_spatial_zero,mini_val,128,114,0.0124299576794458,0.0124299576794458,0.0,,0.0,1.1876385807991028,0.0,0.0,1.3572521209716797,0.0,39.136597633361816,0,0,9130168.385498047,0.016869617626070976,0.07032359391450882,1.0,1.0,,0.0,0.0,34.03537597572594,0.03072713822938006
32,32,convir_spatial_zero_field,convir_spatial_zero,overall,256,204,0.013397656588442953,0.013397656588442953,0.0,,0.0,0.9745930209755898,0.0,0.0,1.3753470480442047,0.0,39.25546169281006,0,0,15415042.589111328,0.018956836313009262,0.07487817853689194,1.0,1.0,,0.0,0.0,19.023452269990802,0.4547472076771286
32,32,convir_spatial_mean_coeff,convir_spatial_mean,train,128,90,0.014803453060952654,0.013288519178716145,0.10233652081030194,0.26275140351693455,0.09976325929164886,0.7615474611520767,0.13100071155214146,0.14380472898483276,1.4174764752388,0.03967416286468506,39.58205795288086,0,0,6284874.203613281,0.021354174241423607,0.07977411150932312,0.9885895705860577,0.9891724186162228,0.10652034729719162,0.5534722208976746,0.12775658071041107,0.008348909392952918,0.9918392956442768
32,32,convir_spatial_mean_coeff,convir_spatial_mean,mini_val,128,114,0.0124299576794458,0.011074960471891012,0.10901060506387833,0.22947665469811845,0.1720009446144104,1.1876385807991028,0.14482599958876338,0.20800256729125977,1.3572521209716797,0.08744359016418457,39.136597633361816,4,7,9130168.385498047,0.0168193057179451,0.07095012813806534,0.9970176023404275,1.0089093032463357,0.07583854347467422,0.5213815569877625,0.157074972987175,34.03537597572594,0.03072713822938006
32,32,convir_spatial_mean_coeff,convir_spatial_mean,overall,256,204,0.013397656588442953,0.011977451524658896,0.10600399065379464,0.2441566909417138,0.13588210195302963,0.9745930209755898,0.13942445618685897,0.1757594645023346,1.3753470480442047,0.058048129081726074,39.25546169281006,4,7,15415042.589111328,0.018819982185959816,0.07484306395053864,0.9927807507123154,0.9995310437962109,0.09012562781572342,0.5355392098426819,0.14414039254188538,19.023452269990802,0.4547472076771286
32,32,convir_spatial_ridge_0.01,convir_spatial_ridge,train,128,90,0.014803453060952654,0.004099591516953516,0.7230651862052992,0.8884660058551365,0.6405037194490433,0.7615474611520767,0.8410555508649228,1.289021074771881,1.4174764752388,0.18305659294128418,39.58205795288086,0,0,6284874.203613281,6.956714315720092e-09,3.739052772289142e-05,3.2206046182421324e-07,0.0004636300930367236,0.9999998807907104,1.0,0.9999353289604187,0.008348909392952918,0.9918392956442768
32,32,convir_spatial_ridge_0.01,convir_spatial_ridge,mini_val,128,114,0.0124299576794458,0.014894689003750655,-0.19828959903705376,0.18342428194693894,0.2877642959356308,1.1876385807991028,0.2422995518906169,0.6871044039726257,1.3572521209716797,-0.08737790584564209,39.136597633361816,12,12,9130168.385498047,0.03459588438272476,0.11047431826591492,2.050780589671393,1.570942440743524,0.29181504249572754,0.5378289222717285,1.683166265487671,34.03537597572594,0.03072713822938006
32,32,convir_spatial_ridge_0.01,convir_spatial_ridge,overall,256,204,0.013397656588442953,0.01049341477255353,0.21677237334137017,0.4944721013182026,0.46413400769233704,0.9745930209755898,0.4762336664669816,0.9990090727806091,1.3753470480442047,0.050645291805267334,39.25546169281006,11,12,15415042.589111328,0.019332995638251305,0.061752140522003174,1.019842937873758,0.8247014247492458,0.5876204967498779,0.7417279481887817,1.381740927696228,19.023452269990802,0.4547472076771286
32,32,convir_spatial_ridge_0.1,convir_spatial_ridge,train,128,90,0.014803453060952654,0.004100139567149107,0.7230281644244123,0.8884460621409946,0.6401984095573425,0.7615474611520767,0.8406546436237131,1.2882274389266968,1.4174764752388,0.1829547882080078,39.58205795288086,0,0,6284874.203613281,5.344688247532758e-07,0.0003388480399735272,2.474318603851812e-05,0.004201602862161723,0.9999877214431763,0.9989583492279053,0.9994103908538818,0.008348909392952918,0.9918392956442768
32,32,convir_spatial_ridge_0.1,convir_spatial_ridge,mini_val,128,114,0.0124299576794458,0.01468463172621343,-0.18139032367712424,0.1871129905380178,0.2947400212287903,1.1876385807991028,0.24817316142632753,0.6975985765457153,1.3572521209716797,-0.08310925960540771,39.136597633361816,12,11,9130168.385498047,0.033488042652606964,0.10847965627908707,1.985109763297374,1.5425783899918983,0.29939863085746765,0.5372806787490845,1.6514414548873901,34.03537597572594,0.03072713822938006
32,32,convir_spatial_ridge_0.1,convir_spatial_ridge,overall,256,204,0.013397656588442953,0.010369223491412997,0.22604200048255707,0.4965246397746252,0.4674692153930664,0.9745930209755898,0.47965582077031405,1.0031516551971436,1.3753470480442047,0.05332291126251221,39.25546169281006,11,11,15415042.589111328,0.018714141100645065,0.06077047809958458,0.9871974833586739,0.8115912978524632,0.5951840281486511,0.740962028503418,1.3637807369232178,19.023452269990802,0.4547472076771286
32,32,convir_spatial_ridge_1,convir_spatial_ridge,train,128,90,0.014803453060952654,0.004117762955739891,0.7218376726845313,0.887983751296997,0.6379201859235764,0.7615474611520767,0.8376630721853162,1.2815716862678528,1.4174764752388,0.18242216110229492,39.58205795288086,0,0,6284874.203613281,1.7324648069916293e-05,0.002129331463947892,0.000802043019896766,0.026403001103720233,0.999607264995575,0.9913194179534912,0.9959917068481445,0.008348909392952918,0.9918392956442768
32,32,convir_spatial_ridge_1,convir_spatial_ridge,mini_val,128,114,0.0124299576794458,0.013771798009819642,-0.10795212381074402,0.19827329903318172,0.31337663531303406,1.1876385807991028,0.26386532096505194,0.7211638689041138,1.3572521209716797,-0.06542563438415527,39.136597633361816,11,10,9130168.385498047,0.02934029884636402,0.10128994286060333,1.739239115948921,1.4403408190960743,0.32115817070007324,0.5342653393745422,1.511277437210083,34.03537597572594,0.03072713822938006
32,32,convir_spatial_ridge_1,convir_spatial_ridge,overall,256,204,0.013397656588442953,0.009835746875259524,0.26586065179906115,0.5025573220907473,0.4756484106183052,0.9745930209755898,0.48804824206741226,1.0097025334835052,1.3753470480442047,0.06429523229598999,39.25546169281006,10,10,15415042.589111328,0.016403693705797195,0.05754261463880539,0.8653181066157144,0.768483098322892,0.6218146681785583,0.7359068393707275,1.2839455604553223,19.023452269990802,0.4547472076771286
32,32,convir_spatial_ridge_10,convir_spatial_ridge,train,128,90,0.014803453060952654,0.004304003539120246,0.7092567847921242,0.8839996258417765,0.6260590553283691,0.7615474611520767,0.8220880342523376,1.2505950927734375,1.4174764752388,0.17987871170043945,39.58205795288086,0,0,6284874.203613281,0.00020109431352466345,0.007688423153012991,0.00930964310804424,0.09533388691796357,0.9955013394355774,0.9690971970558167,0.980376124382019,0.008348909392952918,0.9918392956442768
