variant,target_contract,name,threshold,hard_negative_pixels,ldhn_pixels,false_tail_rate,ldhn_recall,pred_high_coverage
f4_global_strat_control,global_target,414_0.52_1.27.png,0.5031057000160217,151,596,0.0,0.008389261744966443,0.08056640625
f4_global_strat_control,global_target,423_0.92_0.7.png,0.5031057000160217,110,360,0.0,0.002777777777777778,0.076904296875
f4_global_strat_control,global_target,439_0.95_1.86.png,0.5031057000160217,25,11,0.0,0.0,0.8623046875
f4_global_strat_control,global_target,440_0.72_1.73.png,0.5031057000160217,4,1,0.0,0.0,0.717041015625
f4_global_strat_control,global_target,446_0.72_1.25.png,0.5031057000160217,110,234,0.06363636363636363,0.0,0.39111328125
f4_global_strat_control,global_target,449_0.79_1.15.png,0.5031057000160217,242,99,0.0,0.020202020202020204,0.527099609375
f4_global_strat_control,global_target,454_0.63_0.9.png,0.5031057000160217,945,740,0.0010582010582010583,0.010810810810810811,0.0283203125
f4_global_strat_control,global_target,455_0.55_1.99.png,0.5031057000160217,3,336,0.0,0.03869047619047619,0.374755859375
f4_global_strat_control,global_target,459_0.9_0.51.png,0.5031057000160217,470,759,0.0,0.0,0.010009765625
f4_global_strat_control,global_target,470_0.8_0.94.png,0.5031057000160217,129,977,0.007751937984496124,0.0010235414534288639,0.240966796875
f4_global_strat_control,global_target,471_0.9_1.29.png,0.5031057000160217,42,306,0.0,0.016339869281045753,0.560791015625
f4_global_strat_control,global_target,479_0.58_1.54.png,0.5031057000160217,836,176,0.004784688995215311,0.045454545454545456,0.19189453125
f4_global_strat_control,global_target,483_0.88_1.16.png,0.5031057000160217,197,166,0.0,0.0,0.348388671875
f4_global_strat_control,global_target,484_0.58_1.89.png,0.5031057000160217,102,188,0.0,0.047872340425531915,0.302490234375
f4_global_strat_control,global_target,490_0.83_1.67.png,0.5031057000160217,190,30,0.0,0.0,0.68310546875
f4_global_strat_control,global_target,492_0.61_1.32.png,0.5031057000160217,209,79,0.0,0.0,0.2373046875
f4_global_strat_control,global_target,4_0.84_1.98.png,0.5031057000160217,76,207,0.0,0.0,0.62158203125
f4_global_strat_control,global_target,507_0.74_1.31.png,0.5031057000160217,233,1496,0.0,0.006016042780748663,0.189453125
f4_global_strat_control,global_target,508_0.87_0.92.png,0.5031057000160217,219,918,0.0,0.0,0.118408203125
f4_global_strat_control,global_target,50_0.82_1.93.png,0.5031057000160217,23,644,0.0,0.08074534161490683,0.70654296875
f4_global_strat_control,global_target,517_0.95_1.51.png,0.5031057000160217,4,256,0.0,0.06640625,0.845947265625
f4_global_strat_control,global_target,525_0.65_1.46.png,0.5031057000160217,135,227,0.007407407407407408,0.01762114537444934,0.210205078125
f4_global_strat_control,global_target,531_0.55_1.19.png,0.5031057000160217,151,388,0.0,0.002577319587628866,0.066650390625
f4_global_strat_control,global_target,533_0.96_1.51.png,0.5031057000160217,9,130,0.0,0.23846153846153847,0.886474609375
f4_global_strat_control,global_target,535_0.78_1.25.png,0.5031057000160217,89,1099,0.0,0.028207461328480437,0.45849609375
f4_global_strat_control,global_target,540_0.92_1.97.png,0.5031057000160217,0,18,nan,0.0,0.643798828125
f4_global_strat_control,global_target,542_0.55_1.46.png,0.5031057000160217,14,188,0.0,0.15425531914893617,0.517333984375
f4_global_strat_control,global_target,547_0.79_1.67.png,0.5031057000160217,32,1308,0.0,0.04510703363914373,0.333251953125
f4_global_strat_control,global_target,551_0.75_1.66.png,0.5031057000160217,28,1676,0.0,0.056682577565632455,0.342041015625
f4_global_strat_control,global_target,556_0.86_1.79.png,0.5031057000160217,8,357,0.0,0.025210084033613446,0.72412109375
f4_global_strat_control,global_target,565_0.76_1.56.png,0.5031057000160217,47,830,0.0,0.0036144578313253013,0.277099609375
f4_global_strat_control,global_target,574_0.65_1.38.png,0.5031057000160217,0,1434,nan,0.011854951185495118,0.30908203125
f4_global_strat_control,global_target,575_0.71_1.7.png,0.5031057000160217,0,961,nan,0.002081165452653486,0.472412109375
f4_global_strat_control,global_target,576_0.84_1.69.png,0.5031057000160217,7,495,0.0,0.024242424242424242,0.551513671875
f4_global_strat_control,global_target,581_0.54_1.36.png,0.5031057000160217,56,40,0.0,0.0,0.154541015625
f4_global_strat_control,global_target,585_0.6_0.89.png,0.5031057000160217,187,1128,0.0,0.0008865248226950354,0.00537109375
f4_global_strat_control,global_target,590_0.65_0.94.png,0.5031057000160217,467,1642,0.0,0.0,0.0
f4_global_strat_control,global_target,593_0.64_0.82.png,0.5031057000160217,152,78,0.0,0.01282051282051282,0.000732421875
f4_global_strat_control,global_target,595_0.78_1.11.png,0.5031057000160217,70,156,0.0,0.0,0.013427734375
f4_global_strat_control,global_target,596_0.55_0.89.png,0.5031057000160217,204,80,0.0,0.0,0.001220703125
f4_global_strat_control,global_target,59_0.59_1.43.png,0.5031057000160217,33,798,0.030303030303030304,0.021303258145363407,0.50634765625
f4_global_strat_control,global_target,603_0.67_1.99.png,0.5031057000160217,0,3,nan,0.0,0.746337890625
f4_global_strat_control,global_target,605_0.58_0.77.png,0.5031057000160217,256,855,0.0,0.0,0.05078125
f4_global_strat_control,global_target,609_0.58_1.34.png,0.5031057000160217,101,339,0.009900990099009901,0.04424778761061947,0.376220703125
f4_global_strat_control,global_target,614_0.95_0.72.png,0.5031057000160217,141,319,0.0,0.0,0.24365234375
f4_global_strat_control,global_target,618_0.66_1.24.png,0.5031057000160217,72,280,0.0,0.03214285714285714,0.151123046875
f4_global_strat_control,global_target,61_0.71_1.08.png,0.5031057000160217,164,522,0.0,0.0,0.12158203125
f4_global_strat_control,global_target,624_0.88_1.47.png,0.5031057000160217,39,133,0.5128205128205128,0.12030075187969924,0.7548828125
f4_global_strat_control,global_target,638_0.73_1.34.png,0.5031057000160217,95,997,0.0,0.0,0.220703125
f4_global_strat_control,global_target,653_0.78_0.53.png,0.5031057000160217,39,79,0.0,0.0,0.076171875
f4_global_strat_control,global_target,659_0.86_0.85.png,0.5031057000160217,47,1184,0.0,0.0,0.111328125
f4_global_strat_control,global_target,661_0.6_1.84.png,0.5031057000160217,1,367,0.0,0.12806539509536785,0.86279296875
f4_global_strat_control,global_target,663_0.87_1.75.png,0.5031057000160217,0,216,nan,0.0787037037037037,0.931396484375
f4_global_strat_control,global_target,674_0.93_0.72.png,0.5031057000160217,827,200,0.0,0.0,0.108642578125
f4_global_strat_control,global_target,676_0.53_1.48.png,0.5031057000160217,65,206,0.015384615384615385,0.043689320388349516,0.037109375
f4_global_strat_control,global_target,681_0.66_0.67.png,0.5031057000160217,265,617,0.0,0.0,0.0
f4_global_strat_control,global_target,683_0.9_1.98.png,0.5031057000160217,110,399,0.0,0.012531328320802004,0.56396484375
f4_global_strat_control,global_target,686_0.62_0.82.png,0.5031057000160217,115,911,0.0,0.0010976948408342481,0.075927734375
f4_global_strat_control,global_target,687_0.89_1.42.png,0.5031057000160217,104,870,0.019230769230769232,0.02413793103448276,0.364501953125
f4_global_strat_control,global_target,68_0.75_1.58.png,0.5031057000160217,31,233,0.03225806451612903,0.004291845493562232,0.325439453125
f4_global_strat_control,global_target,692_0.69_1.32.png,0.5031057000160217,16,1834,0.0,0.006543075245365322,0.031494140625
f4_global_strat_control,global_target,693_0.92_1.29.png,0.5031057000160217,0,273,nan,0.01098901098901099,0.563232421875
f4_global_strat_control,global_target,695_0.53_0.7.png,0.5031057000160217,404,583,0.0,0.0,0.00634765625
f4_global_strat_control,global_target,69_0.76_0.64.png,0.5031057000160217,40,1273,0.0,0.004713275726630008,0.078857421875
f4_global_strat_control,global_target,706_0.58_1.34.png,0.5031057000160217,8,1202,0.0,0.0,0.111572265625
f4_global_strat_control,global_target,714_0.84_0.79.png,0.5031057000160217,675,192,0.0,0.0,0.054931640625
f4_global_strat_control,global_target,715_0.73_0.85.png,0.5031057000160217,444,184,0.0,0.0,0.030517578125
f4_global_strat_control,global_target,718_0.91_1.21.png,0.5031057000160217,28,148,0.0,0.013513513513513514,0.7197265625
f4_global_strat_control,global_target,719_0.61_0.7.png,0.5031057000160217,134,668,0.0,0.005988023952095809,0.099853515625
f4_global_strat_control,global_target,720_0.62_1.27.png,0.5031057000160217,12,92,0.0,0.10869565217391304,0.466552734375
f4_global_strat_control,global_target,728_0.58_1.55.png,0.5031057000160217,101,144,0.0297029702970297,0.0763888888888889,0.25439453125
f4_global_strat_control,global_target,72_0.7_1.07.png,0.5031057000160217,25,204,0.04,0.05392156862745098,0.3173828125
f4_global_strat_control,global_target,731_0.85_1.53.png,0.5031057000160217,8,1079,0.0,0.020389249304911955,0.3935546875
f4_global_strat_control,global_target,735_0.5_1.46.png,0.5031057000160217,225,509,0.0,0.0137524557956778,0.10791015625
f4_global_strat_control,global_target,743_0.75_1.36.png,0.5031057000160217,9,33,0.0,0.0,0.467041015625
f4_global_strat_control,global_target,744_0.9_0.99.png,0.5031057000160217,6,51,0.0,0.0,0.367919921875
f4_global_strat_control,global_target,746_0.64_0.98.png,0.5031057000160217,328,282,0.0,0.0,0.05859375
f4_global_strat_control,global_target,748_0.79_0.91.png,0.5031057000160217,107,526,0.0,0.0,0.13037109375
f4_global_strat_control,global_target,751_0.7_1.66.png,0.5031057000160217,30,81,0.06666666666666667,0.0,0.521728515625
f4_global_strat_control,global_target,752_0.78_0.7.png,0.5031057000160217,43,367,0.0,0.0027247956403269754,0.126220703125
f4_global_strat_control,global_target,755_0.86_0.67.png,0.5031057000160217,219,1191,0.0,0.0041981528127623844,0.0712890625
f4_global_strat_control,global_target,756_0.9_1.88.png,0.5031057000160217,3,323,0.0,0.1021671826625387,0.728271484375
f4_global_strat_control,global_target,778_0.99_1.06.png,0.5031057000160217,17,527,0.0,0.08918406072106262,0.329345703125
f4_global_strat_control,global_target,781_0.51_1.6.png,0.5031057000160217,64,877,0.0,0.0034207525655644243,0.01904296875
f4_global_strat_control,global_target,785_0.71_1.08.png,0.5031057000160217,1329,115,0.005267118133935289,0.034782608695652174,0.278564453125
f4_global_strat_control,global_target,787_0.88_0.71.png,0.5031057000160217,52,117,0.019230769230769232,0.008547008547008548,0.240966796875
f4_global_strat_control,global_target,791_0.89_1.37.png,0.5031057000160217,78,214,0.01282051282051282,0.004672897196261682,0.41552734375
f4_global_strat_control,global_target,793_0.71_0.66.png,0.5031057000160217,749,366,0.0013351134846461949,0.00819672131147541,0.0595703125
f4_global_strat_control,global_target,799_0.65_0.7.png,0.5031057000160217,1021,20,0.0,0.05,0.085693359375
f4_global_strat_control,global_target,79_0.62_1.54.png,0.5031057000160217,9,710,0.0,0.07042253521126761,0.362548828125
f4_global_strat_control,global_target,7_0.89_0.6.png,0.5031057000160217,61,347,0.0,0.0,0.102783203125
f4_global_strat_control,global_target,805_0.75_1.2.png,0.5031057000160217,134,769,0.0,0.04161248374512354,0.14013671875
f4_global_strat_control,global_target,80_0.99_1.95.png,0.5031057000160217,0,73,nan,0.0,0.950439453125
f4_global_strat_control,global_target,810_0.78_1.52.png,0.5031057000160217,70,1756,0.0,0.0,0.03955078125
f4_global_strat_control,global_target,812_0.59_0.82.png,0.5031057000160217,129,2311,0.0,0.0,0.0
f4_global_strat_control,global_target,814_0.63_1.29.png,0.5031057000160217,128,162,0.0546875,0.3950617283950617,0.5556640625
f4_global_strat_control,global_target,819_0.5_1.85.png,0.5031057000160217,27,978,0.0,0.016359918200409,0.285888671875
f4_global_strat_control,global_target,826_0.81_1.2.png,0.5031057000160217,2,114,0.0,0.0,0.486083984375
f4_global_strat_control,global_target,83_0.64_1.88.png,0.5031057000160217,101,62,0.019801980198019802,0.20967741935483872,0.814697265625
f4_global_strat_control,global_target,844_0.99_1.22.png,0.5031057000160217,573,349,0.0,0.0,0.068359375
f4_global_strat_control,global_target,849_0.55_0.6.png,0.5031057000160217,1989,401,0.0,0.0,0.0
f4_global_strat_control,global_target,85_1.0_1.41.png,0.5031057000160217,157,405,0.006369426751592357,0.022222222222222223,0.64111328125
f4_global_strat_control,global_target,860_0.73_1.11.png,0.5031057000160217,89,1177,0.0,0.006796941376380629,0.247314453125
f4_global_strat_control,global_target,862_0.69_1.5.png,0.5031057000160217,70,401,0.0,0.007481296758104738,0.263427734375
f4_global_strat_control,global_target,872_0.51_0.78.png,0.5031057000160217,51,1430,0.0,0.0013986013986013986,0.01708984375
f4_global_strat_control,global_target,875_0.87_1.74.png,0.5031057000160217,1,156,1.0,0.17307692307692307,0.70751953125
f4_global_strat_control,global_target,881_0.6_1.13.png,0.5031057000160217,19,180,0.0,0.0,0.314453125
f4_global_strat_control,global_target,882_0.95_1.36.png,0.5031057000160217,5,742,0.0,0.04851752021563342,0.60498046875
f4_global_strat_control,global_target,886_0.89_0.98.png,0.5031057000160217,132,1216,0.0,0.03042763157894737,0.202880859375
f4_global_strat_control,global_target,88_0.98_1.99.png,0.5031057000160217,90,380,0.0,0.13421052631578947,0.729248046875
f4_global_strat_control,global_target,899_0.93_1.74.png,0.5031057000160217,124,133,0.016129032258064516,0.39849624060150374,0.787353515625
f4_global_strat_control,global_target,900_0.91_0.72.png,0.5031057000160217,469,251,0.0021321961620469083,0.0,0.494384765625
f4_global_strat_control,global_target,903_0.81_0.73.png,0.5031057000160217,339,257,0.0,0.0,0.287353515625
f4_global_strat_control,global_target,921_0.67_1.07.png,0.5031057000160217,22,450,0.0,0.0,0.13037109375
f4_global_strat_control,global_target,922_0.74_0.99.png,0.5031057000160217,37,299,0.0,0.0,0.15087890625
f4_global_strat_control,global_target,923_0.59_1.48.png,0.5031057000160217,7,437,0.0,0.018306636155606407,0.236328125
f4_global_strat_control,global_target,928_0.52_1.15.png,0.5031057000160217,277,701,0.0,0.0014265335235378032,0.047607421875
f4_global_strat_control,global_target,92_0.7_0.93.png,0.5031057000160217,84,114,0.047619047619047616,0.008771929824561403,0.364013671875
f4_global_strat_control,global_target,940_0.91_1.03.png,0.5031057000160217,287,58,0.0,0.0,0.044189453125
f4_global_strat_control,global_target,944_0.59_1.51.png,0.5031057000160217,1034,5,0.0,0.0,0.1953125
f4_global_strat_control,global_target,94_0.62_1.46.png,0.5031057000160217,0,423,nan,0.037825059101654845,0.6181640625
f4_global_strat_control,global_target,952_0.74_0.72.png,0.5031057000160217,738,1634,0.0,0.0,0.0009765625
f4_global_strat_control,global_target,953_0.95_0.84.png,0.5031057000160217,87,1,0.0,0.0,0.49462890625
f4_global_strat_control,global_target,955_0.94_0.9.png,0.5031057000160217,75,2,0.0,0.0,0.56884765625
f4_global_strat_control,global_target,956_0.55_1.4.png,0.5031057000160217,93,1085,0.021505376344086023,0.0,0.35693359375
f4_global_strat_control,global_target,95_0.85_1.33.png,0.5031057000160217,189,42,0.0,0.0,0.82763671875
f4_global_strat_control,global_target,965_0.67_1.91.png,0.5031057000160217,11,55,0.09090909090909091,0.01818181818181818,0.64892578125
f4_global_strat_control,global_target,975_0.8_1.05.png,0.5031057000160217,31,521,0.0,0.011516314779270634,0.42236328125
f4_global_strat_control,global_target,979_0.96_0.5.png,0.5031057000160217,351,740,0.0,0.0,0.045166015625
f4_global_strat_control,global_target,984_0.67_1.7.png,0.5031057000160217,18,60,0.05555555555555555,0.18333333333333332,0.804443359375
f4_global_strat_control,global_target,985_0.85_0.52.png,0.5031057000160217,473,550,0.0,0.0,0.016845703125
f4_global_strat_control,global_target,987_0.56_1.81.png,0.5031057000160217,22,495,0.0,0.10909090909090909,0.39208984375
f4_global_strat_control,global_target,98_0.97_1.56.png,0.5031057000160217,68,187,0.0,0.06417112299465241,0.873046875
f4_global_strat_control,global_target,993_0.96_1.77.png,0.5031057000160217,32,198,0.0,0.2222222222222222,0.82080078125
f4_global_strat_control,global_target,996_0.93_0.78.png,0.5031057000160217,368,427,0.0,0.0,0.126220703125
f4_global_strat_control,global_target,999_0.77_1.81.png,0.5031057000160217,0,173,nan,0.3063583815028902,0.593994140625
f4_global_strat_control,global_target,99_0.79_1.39.png,0.5031057000160217,21,437,0.047619047619047616,0.06178489702517163,0.729248046875
f4_global_strat_control,global_target,9_0.71_0.66.png,0.5031057000160217,204,6,0.0,0.0,0.27392578125
f4_excess_strat_ldhn,global_target,1002_0.73_1.47.png,0.4174581468105316,47,1233,0.6595744680851063,0.7777777777777778,0.357177734375
f4_excess_strat_ldhn,global_target,1007_0.68_1.25.png,0.4174581468105316,17,259,0.17647058823529413,0.3861003861003861,0.44921875
f4_excess_strat_ldhn,global_target,1012_0.85_1.28.png,0.4174581468105316,0,61,nan,0.6721311475409836,0.359375
f4_excess_strat_ldhn,global_target,1016_0.8_1.72.png,0.4174581468105316,62,72,0.16129032258064516,0.625,0.26123046875
f4_excess_strat_ldhn,global_target,1022_0.66_1.05.png,0.4174581468105316,636,487,0.19811320754716982,0.18480492813141683,0.232177734375
f4_excess_strat_ldhn,global_target,1023_0.5_1.87.png,0.4174581468105316,230,275,0.4391304347826087,0.26545454545454544,0.33447265625
f4_excess_strat_ldhn,global_target,1029_0.71_0.56.png,0.4174581468105316,583,614,0.08576329331046312,0.41042345276872966,0.13427734375
f4_excess_strat_ldhn,global_target,103_0.75_1.59.png,0.4174581468105316,0,786,nan,0.9096692111959288,0.284423828125
f4_excess_strat_ldhn,global_target,1042_0.91_0.56.png,0.4174581468105316,131,338,0.37404580152671757,0.2603550295857988,0.179931640625
f4_excess_strat_ldhn,global_target,1045_0.58_1.58.png,0.4174581468105316,2,456,1.0,0.9473684210526315,0.382568359375
f4_excess_strat_ldhn,global_target,1060_0.94_1.09.png,0.4174581468105316,1087,0,0.034958601655933765,nan,0.159423828125
f4_excess_strat_ldhn,global_target,1064_0.54_0.97.png,0.4174581468105316,84,234,0.21428571428571427,0.45726495726495725,0.12158203125
f4_excess_strat_ldhn,global_target,1072_0.58_0.58.png,0.4174581468105316,690,96,0.059420289855072465,0.3958333333333333,0.032958984375
f4_excess_strat_ldhn,global_target,1073_0.51_0.98.png,0.4174581468105316,573,743,0.12216404886561955,0.33378196500672946,0.173828125
f4_excess_strat_ldhn,global_target,1075_0.76_1.99.png,0.4174581468105316,16,439,0.8125,0.9749430523917996,0.548095703125
f4_excess_strat_ldhn,global_target,1080_0.59_1.22.png,0.4174581468105316,32,373,0.5625,0.579088471849866,0.274658203125
f4_excess_strat_ldhn,global_target,1083_0.67_0.81.png,0.4174581468105316,367,35,0.9673024523160763,0.8571428571428571,0.4375
f4_excess_strat_ldhn,global_target,1090_0.54_0.58.png,0.4174581468105316,272,227,0.058823529411764705,0.5330396475770925,0.0791015625
f4_excess_strat_ldhn,global_target,1096_0.72_0.86.png,0.4174581468105316,308,803,0.9415584415584416,0.7409713574097135,0.457275390625
f4_excess_strat_ldhn,global_target,1098_0.8_0.51.png,0.4174581468105316,691,835,0.07091172214182344,0.15568862275449102,0.08251953125
f4_excess_strat_ldhn,global_target,1099_0.54_1.76.png,0.4174581468105316,277,1468,0.3971119133574007,0.4598092643051771,0.4501953125
f4_excess_strat_ldhn,global_target,1102_0.65_0.94.png,0.4174581468105316,140,325,0.6785714285714286,0.8861538461538462,0.307861328125
f4_excess_strat_ldhn,global_target,110_0.55_1.08.png,0.4174581468105316,0,106,nan,0.2830188679245283,0.06689453125
f4_excess_strat_ldhn,global_target,1113_0.9_0.52.png,0.4174581468105316,151,638,0.019867549668874173,0.7115987460815048,0.24072265625
f4_excess_strat_ldhn,global_target,1122_0.94_0.53.png,0.4174581468105316,435,213,0.2160919540229885,0.4460093896713615,0.258056640625
f4_excess_strat_ldhn,global_target,1124_0.74_1.17.png,0.4174581468105316,168,255,0.21428571428571427,0.5411764705882353,0.489501953125
f4_excess_strat_ldhn,global_target,1134_0.69_1.2.png,0.4174581468105316,1,541,0.0,0.3974121996303142,0.178466796875
f4_excess_strat_ldhn,global_target,1140_0.67_1.42.png,0.4174581468105316,131,1265,0.7022900763358778,0.7628458498023716,0.6923828125
f4_excess_strat_ldhn,global_target,1143_0.73_1.33.png,0.4174581468105316,20,13,0.05,0.23076923076923078,0.08984375
f4_excess_strat_ldhn,global_target,1145_0.9_1.2.png,0.4174581468105316,190,483,0.9894736842105263,0.7888198757763976,0.3125
f4_excess_strat_ldhn,global_target,1146_0.89_0.87.png,0.4174581468105316,344,591,0.8895348837209303,0.6429780033840947,0.299560546875
f4_excess_strat_ldhn,global_target,114_0.75_1.45.png,0.4174581468105316,2,236,0.0,0.5932203389830508,0.155517578125
f4_excess_strat_ldhn,global_target,1150_0.8_1.27.png,0.4174581468105316,0,163,nan,0.5214723926380368,0.27587890625
f4_excess_strat_ldhn,global_target,1155_0.63_1.27.png,0.4174581468105316,676,508,0.8047337278106509,0.5649606299212598,0.640869140625
f4_excess_strat_ldhn,global_target,1162_0.65_1.7.png,0.4174581468105316,0,12,nan,1.0,0.3505859375
f4_excess_strat_ldhn,global_target,1164_0.79_1.96.png,0.4174581468105316,0,10,nan,1.0,0.303466796875
f4_excess_strat_ldhn,global_target,1168_0.56_0.69.png,0.4174581468105316,567,1196,0.15873015873015872,0.5058528428093646,0.35986328125
f4_excess_strat_ldhn,global_target,116_0.64_1.08.png,0.4174581468105316,308,498,0.18831168831168832,0.285140562248996,0.16015625
f4_excess_strat_ldhn,global_target,1170_0.71_1.78.png,0.4174581468105316,283,119,0.0035335689045936395,0.680672268907563,0.204833984375
f4_excess_strat_ldhn,global_target,1179_0.56_1.96.png,0.4174581468105316,49,721,0.061224489795918366,0.31900138696255204,0.641357421875
f4_excess_strat_ldhn,global_target,1187_0.82_1.57.png,0.4174581468105316,0,785,nan,0.9452229299363057,0.524169921875
f4_excess_strat_ldhn,global_target,119_0.6_1.7.png,0.4174581468105316,23,424,0.9565217391304348,0.9740566037735849,0.2568359375
f4_excess_strat_ldhn,global_target,1200_0.97_0.52.png,0.4174581468105316,135,226,0.037037037037037035,0.03982300884955752,0.038330078125
f4_excess_strat_ldhn,global_target,1205_0.78_1.01.png,0.4174581468105316,0,42,nan,0.6428571428571429,0.3505859375
f4_excess_strat_ldhn,global_target,1208_0.63_0.83.png,0.4174581468105316,85,77,0.023529411764705882,0.44155844155844154,0.274169921875
f4_excess_strat_ldhn,global_target,1211_0.88_1.93.png,0.4174581468105316,0,63,nan,1.0,0.726806640625
f4_excess_strat_ldhn,global_target,1231_0.98_1.26.png,0.4174581468105316,188,488,0.19680851063829788,0.430327868852459,0.194580078125
f4_excess_strat_ldhn,global_target,123_0.94_1.22.png,0.4174581468105316,22,71,0.7727272727272727,0.7464788732394366,0.2578125
f4_excess_strat_ldhn,global_target,1240_0.64_0.5.png,0.4174581468105316,755,748,0.1562913907284768,0.5053475935828877,0.33642578125
f4_excess_strat_ldhn,global_target,1246_0.62_2.0.png,0.4174581468105316,33,351,0.36363636363636365,0.3333333333333333,0.3291015625
f4_excess_strat_ldhn,global_target,1250_0.57_0.61.png,0.4174581468105316,14,1385,0.0,0.6216606498194945,0.585205078125
f4_excess_strat_ldhn,global_target,1254_0.97_1.31.png,0.4174581468105316,3,19,0.0,0.3684210526315789,0.094970703125
f4_excess_strat_ldhn,global_target,1263_0.9_1.41.png,0.4174581468105316,258,50,0.0,0.94,0.10986328125
f4_excess_strat_ldhn,global_target,1266_0.96_1.34.png,0.4174581468105316,16,60,0.5,0.9166666666666666,0.402587890625
f4_excess_strat_ldhn,global_target,126_0.75_1.47.png,0.4174581468105316,135,595,0.007407407407407408,0.06218487394957983,0.17041015625
f4_excess_strat_ldhn,global_target,1271_0.65_1.66.png,0.4174581468105316,167,306,1.0,0.9901960784313726,0.653076171875
f4_excess_strat_ldhn,global_target,1281_0.89_0.85.png,0.4174581468105316,396,271,0.23232323232323232,0.3837638376383764,0.386474609375
f4_excess_strat_ldhn,global_target,1282_0.62_0.6.png,0.4174581468105316,567,2524,0.08465608465608465,0.5812202852614897,0.40478515625
f4_excess_strat_ldhn,global_target,1292_0.66_1.45.png,0.4174581468105316,118,693,0.3474576271186441,0.9668109668109668,0.780029296875
f4_excess_strat_ldhn,global_target,1297_0.99_0.69.png,0.4174581468105316,642,9,0.003115264797507788,0.0,0.004150390625
f4_excess_strat_ldhn,global_target,129_0.95_1.3.png,0.4174581468105316,62,43,0.0,0.9069767441860465,0.263916015625
f4_excess_strat_ldhn,global_target,1305_1.0_1.54.png,0.4174581468105316,18,72,0.8333333333333334,0.9166666666666666,0.232666015625
f4_excess_strat_ldhn,global_target,1306_0.6_0.6.png,0.4174581468105316,611,242,0.16366612111292964,0.1322314049586777,0.343994140625
f4_excess_strat_ldhn,global_target,1308_0.84_1.04.png,0.4174581468105316,113,1301,0.26548672566371684,0.9515757109915449,0.3564453125
f4_excess_strat_ldhn,global_target,1322_0.64_1.06.png,0.4174581468105316,388,136,0.09020618556701031,0.8676470588235294,0.302001953125
f4_excess_strat_ldhn,global_target,1323_0.89_0.88.png,0.4174581468105316,236,707,0.19915254237288135,0.9618104667609618,0.353271484375
f4_excess_strat_ldhn,global_target,1324_0.55_1.43.png,0.4174581468105316,390,64,0.15384615384615385,0.671875,0.322998046875
f4_excess_strat_ldhn,global_target,1326_0.77_0.97.png,0.4174581468105316,48,948,1.0,0.9841772151898734,0.33349609375
f4_excess_strat_ldhn,global_target,1341_0.94_0.51.png,0.4174581468105316,224,312,0.19642857142857142,0.16666666666666666,0.141357421875
f4_excess_strat_ldhn,global_target,1347_0.75_1.79.png,0.4174581468105316,32,56,0.625,1.0,0.935791015625
f4_excess_strat_ldhn,global_target,136_0.6_1.01.png,0.4174581468105316,278,770,0.7266187050359713,0.7714285714285715,0.330810546875
f4_excess_strat_ldhn,global_target,1376_0.65_1.6.png,0.4174581468105316,2,40,0.0,0.525,0.150634765625
f4_excess_strat_ldhn,global_target,1377_0.5_0.79.png,0.4174581468105316,409,1993,0.05623471882640587,0.4696437531359759,0.378662109375
f4_excess_strat_ldhn,global_target,1380_0.67_1.78.png,0.4174581468105316,29,1733,1.0,0.9076745527986151,0.5126953125
f4_excess_strat_ldhn,global_target,1386_0.99_1.78.png,0.4174581468105316,2,52,0.0,0.8461538461538461,0.5107421875
f4_excess_strat_ldhn,global_target,1397_0.94_0.79.png,0.4174581468105316,370,119,0.24324324324324326,0.4957983193277311,0.290283203125
f4_excess_strat_ldhn,global_target,139_0.87_1.52.png,0.4174581468105316,53,803,0.8679245283018868,0.9265255292652553,0.4765625
f4_excess_strat_ldhn,global_target,1403_0.73_1.26.png,0.4174581468105316,0,14,nan,1.0,0.240966796875
f4_excess_strat_ldhn,global_target,1407_0.6_1.92.png,0.4174581468105316,0,401,nan,0.9800498753117207,0.52099609375
f4_excess_strat_ldhn,global_target,1410_0.76_1.08.png,0.4174581468105316,1045,623,0.8296650717703349,0.5104333868378812,0.5146484375
f4_excess_strat_ldhn,global_target,141_0.71_1.48.png,0.4174581468105316,34,456,0.38235294117647056,0.6557017543859649,0.6005859375
f4_excess_strat_ldhn,global_target,1425_0.84_1.75.png,0.4174581468105316,0,780,nan,0.08846153846153847,0.322265625
f4_excess_strat_ldhn,global_target,1432_0.91_1.29.png,0.4174581468105316,536,296,0.4962686567164179,0.6148648648648649,0.3603515625
f4_excess_strat_ldhn,global_target,1433_0.9_1.85.png,0.4174581468105316,7,76,0.42857142857142855,0.9473684210526315,0.428466796875
f4_excess_strat_ldhn,global_target,1435_0.87_0.57.png,0.4174581468105316,516,43,0.040697674418604654,0.5813953488372093,0.166748046875
f4_excess_strat_ldhn,global_target,1436_0.66_1.76.png,0.4174581468105316,0,69,nan,0.2608695652173913,0.380126953125
f4_excess_strat_ldhn,global_target,1440_0.65_1.26.png,0.4174581468105316,52,431,0.3269230769230769,0.40835266821345706,0.6015625
f4_excess_strat_ldhn,global_target,1442_0.62_0.81.png,0.4174581468105316,49,608,0.8775510204081632,0.9457236842105263,0.451416015625
f4_excess_strat_ldhn,global_target,1443_0.76_1.22.png,0.4174581468105316,122,1231,0.9754098360655737,0.9675060926076361,0.495361328125
