threshold,coverage,recall,precision,false_global,false_per_image_mean,false_per_image_p90,false_per_image_p95,ldhn_recall,ldhn_precision,ldhn_per_image_recall_p50,ldhn_per_image_recall_p75,ldhn_per_image_recall_p90,ldhn_images_with_support,pearson,spearman,auroc,auprc,auroc_high_vs_hard_negative,monotonic_pairs,monotonic_valid_pairs,target_high_prevalence,variant,target_contract,selected_threshold_train_coverage
0.6662291328112284,0.06584554036458333,0.08569601651005103,0.43314876839984673,0.0,0.0,0.0,0.0,0.0006597476754504418,0.890625,0.0,0.0,0.0,599,0.35456844726565995,0.3305825626784204,0.7129477508379248,0.4121899880561406,0.9157591418004886,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5031057000160217
0.6776632174849511,0.057493489583333335,0.07599587248724213,0.4399204506850866,0.0,0.0,0.0,0.0,0.0005285697750684826,0.9072847682119205,0.0,0.0,0.0,599,0.35456844726565995,0.3305825626784204,0.7129477508379248,0.4121899880561406,0.9157591418004886,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5031057000160217
0.6904482841491699,0.04920369466145833,0.06621748177708008,0.4478965953540683,0.0,0.0,0.0,0.0,0.0003935337011458775,0.9357798165137615,0.0,0.0,0.0,599,0.35456844726565995,0.3305825626784204,0.7129477508379248,0.4121899880561406,0.9157591418004886,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5031057000160217
0.7,0.043548583984375,0.059359893193271764,0.4536510161177295,0.0,0.0,0.0,0.0,0.0003356610980361897,0.9560439560439561,0.0,0.0,0.0,599,0.35456844726565995,0.3305825626784204,0.7129477508379248,0.4121899880561406,0.9157591418004886,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5031057000160217
0.7047014882167182,0.040930989583333334,0.056236138721595844,0.4572630030221091,0.0,0.0,0.0,0.0,0.00033180292449554383,0.9772727272727273,0.0,0.0,0.0,599,0.35456844726565995,0.3305825626784204,0.7129477508379248,0.4121899880561406,0.9157591418004886,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5031057000160217
0.7210895419120789,0.032666829427083335,0.04618632981467761,0.47055379786253454,0.0,0.0,0.0,0.0,0.00022377406535745978,1.0,0.0,0.0,0.0,599,0.35456844726565995,0.3305825626784204,0.7129477508379248,0.4121899880561406,0.9157591418004886,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5031057000160217
0.7407368436455727,0.024361572265625,0.03577218476977135,0.48870070651901587,0.0,0.0,0.0,0.0,0.00015046876808518848,1.0,0.0,0.0,0.0,599,0.35456844726565995,0.3305825626784204,0.7129477508379248,0.4121899880561406,0.9157591418004886,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5031057000160217
0.75,0.020992431640625,0.031397705904935166,0.49778062065088874,0.0,0.0,0.0,0.0,9.645433851614645e-05,1.0,0.0,0.0,0.0,599,0.35456844726565995,0.3305825626784204,0.7129477508379248,0.4121899880561406,0.9157591418004886,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5031057000160217
0.7656554033358889,0.016053059895833333,0.02478097040563572,0.5137635607827233,0.0,0.0,0.0,0.0,4.6298082487750296e-05,1.0,0.0,0.0,0.0,599,0.35456844726565995,0.3305825626784204,0.7129477508379248,0.4121899880561406,0.9157591418004886,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5031057000160217
0.7999999999999999,0.008107096354166666,0.013471878874127978,0.5530515960650472,0.0,0.0,0.0,0.0,7.716347081291717e-06,1.0,0.0,0.0,0.0,599,0.35456844726565995,0.3305825626784204,0.7129477508379248,0.4121899880561406,0.9157591418004886,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5031057000160217
0.8011884719133375,0.007901611328125,0.013179676401043615,0.5551264225758278,0.0,0.0,0.0,0.0,7.716347081291717e-06,1.0,0.0,0.0,0.0,599,0.35456844726565995,0.3305825626784204,0.7129477508379248,0.4121899880561406,0.9157591418004886,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5031057000160217
0.85,0.00196533203125,0.003798632150096708,0.643271221532091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.35456844726565995,0.3305825626784204,0.7129477508379248,0.4121899880561406,0.9157591418004886,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5031057000160217
0.9,0.00014200846354166667,0.0003203223763518949,0.7507163323782235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.35456844726565995,0.3305825626784204,0.7129477508379248,0.4121899880561406,0.9157591418004886,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5031057000160217
0.95,4.069010416666667e-07,1.2226044898927287e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.35456844726565995,0.3305825626784204,0.7129477508379248,0.4121899880561406,0.9157591418004886,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5031057000160217
0.9708512425422668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.35456844726565995,0.3305825626784204,0.7129477508379248,0.4121899880561406,0.9157591418004886,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5031057000160217
7.80325793935574e-17,1.0,1.0,0.42529134114583333,1.0,1.0,1.0,1.0,1.0,0.2798194770255002,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.030696292206024132,0.9913789876302084,0.9999521620825185,0.42896914439382816,0.9993592338860073,0.9998341340779271,1.0,1.0,1.0,0.27989073627583516,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.048727160009245075,0.9826106770833334,0.9998612700393036,0.4327577039535146,0.992728420368074,0.997274771819965,1.0,1.0,1.0,0.28063099513339035,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.05,0.98192626953125,0.999849788939108,0.43305436556380744,0.991628597933609,0.9968551732161839,1.0,1.0,1.0,0.28075439566375,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.06547547485679388,0.9733646647135417,0.9996823562279228,0.43679030625703086,0.9745415015604727,0.9893066817770132,1.0,1.0,0.9999592599801732,0.2826930730573681,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.08330077032248179,0.9642781575520833,0.9993589719057479,0.4407636055211177,0.9545948668577277,0.9788249858722148,1.0,1.0,0.9999139932914768,0.28502267727304986,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.1,0.9564200846354166,0.9989198198232676,0.4441896993743453,0.9367904949838534,0.9684736561538236,1.0,1.0,0.9998687266027803,0.28717860708936593,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.10155331126103798,0.9557080078125,0.9988777224558839,0.4445019218749734,0.9351869857533146,0.9675702708381099,1.0,1.0,0.9998687266027803,0.28737849930459514,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.12036639153957367,0.9474873860677083,0.9981008346759842,0.4480098087002828,0.9182943507381562,0.9567620123186307,1.0,1.0,0.9997917732319963,0.28950862691587265,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.1390130257854859,0.9395247395833334,0.9967891189786413,0.45121300524561536,0.9038149492965918,0.9470368986289673,1.0,1.0,0.9996967131857337,0.2913993093902605,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.15,0.9346431477864583,0.995662057642777,0.4530568194136734,0.8958484094017285,0.9414113903744207,1.0,1.0,0.999628813152689,0.29247821952388897,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.15648126800855,0.9317000325520833,0.9948048021615085,0.4540966552621994,0.8913471071482082,0.9379647194421651,1.0,1.0,0.9995835464639926,0.2930798327692614,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.17198100686073303,0.92378662109375,0.9917326511008462,0.45657222091549216,0.8806294172216254,0.9299033594901818,1.0,1.0,0.9994115330469461,0.2945477783143846,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.18541855861743292,0.9156974283854167,0.9875611846964588,0.45866812298870696,0.8709605434716772,0.9214926703754935,1.0,1.0,0.9991987796100728,0.29590466104535035,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.19708716993530592,0.907447509765625,0.9824836681349718,0.46045836522590705,0.8622544128382751,0.9148608049606899,1.0,1.0,0.9990131861864173,0.2971554830266113,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.2,0.905164794921875,0.9809585953256614,0.46090302998427085,0.8600069496026294,0.9131495824891067,1.0,1.0,0.9989633928288512,0.29747872879619547,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.20736136734485627,0.8990616861979167,0.9766235232434873,0.4619811236215419,0.8542910608345261,0.9086743729438858,1.0,1.0,0.9988185394250225,0.29834044981192487,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.21665741180380185,0.8906339518229167,0.9703567560534101,0.46336020014418716,0.8467293831111905,0.9029886638695545,1.0,1.0,0.9985605192994528,0.2995021309122803,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.22519263451298077,0.8821378580729167,0.9637321612405712,0.46462912753200963,0.8391804569523124,0.8971748199557418,1.0,1.0,0.9983115525116222,0.30067581846019187,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.23308252729475498,0.8736844889322917,0.9569391769581973,0.4658179824857591,0.8319758230337885,0.8917240300142795,1.0,1.0,0.9980308990417042,0.30181090926015414,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.24042636454105376,0.8651806640625,0.9498591651709345,0.4669162118792175,0.8248572621753532,0.8862701176624065,1.0,1.0,0.9976687655321326,0.30292218100451773,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.24732534165183703,0.8566259765625,0.9426519045231708,0.46800085880781517,0.817690882950202,0.8807599440838919,1.0,1.0,0.9973383187046484,0.30405298174095086,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.25,0.8531538899739584,0.9396228075882418,0.46839550133518637,0.8148568477495083,0.8788180637392122,1.0,1.0,0.9971934653008198,0.3045122603600353,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.25382155179977417,0.84804443359375,0.9351671839540143,0.46898309817796574,0.8106105767851394,0.8756122224499056,1.0,1.0,0.9969128118309017,0.3051778706516196,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.2599631500740846,0.8394283040364583,0.927620274092132,0.46997327650935855,0.8033007424598405,0.8704142806873248,1.0,1.0,0.9964737249505461,0.3063607707241718,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.2658060242732366,0.830712890625,0.9198140827174999,0.4709075412919532,0.7961120479968886,0.8658280890807256,1.0,1.0,0.9959984247192334,0.30754317966121597,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.27131342366337774,0.82217529296875,0.912134183445019,0.47182489366903924,0.7885153034712946,0.8602331914786131,1.0,1.0,0.9954235377727884,0.30878910555885547,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.27661721259355543,0.8135245768229167,0.9042744136028075,0.47273320202188945,0.7806507760920918,0.8545975903624751,1.0,1.0,0.9946992707536451,0.3100774975023565,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.2816521227359772,0.8049784342447917,0.8965246709708036,0.47365763288455076,0.7728340670796048,0.8488761904278121,1.0,1.0,0.9940021637477197,0.31141624132957607,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.2864535689353943,0.7963517252604166,0.8886744687120884,0.4745962677697875,0.7650524248693762,0.8434735298488275,1.0,1.0,0.9930606166228334,0.31273031037820437,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.2910849029819171,0.7877522786458333,0.8809362071802801,0.47559943801072324,0.7567702837541881,0.837623853479561,1.0,1.0,0.9920647494715115,0.3141520360538055,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.2955103983481725,0.779154052734375,0.8732103835070169,0.4766307943863981,0.7482203597853911,0.8317260936173992,1.0,1.0,0.9909466622607089,0.31565947138469524,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.29973477125167847,0.7706363932291667,0.865586932977164,0.47769172444818037,0.739546108063133,0.8254538642496746,1.0,1.0,0.9897697283546011,0.31715499985495055,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.3,0.7701041666666667,0.8651362997944884,0.4777729989517111,0.7389914150092289,0.8250909110803487,1.0,1.0,0.9897063549904261,0.3172580214524517,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.3038122147321701,0.762130126953125,0.8579577418972135,0.47876600831495386,0.7308049106274727,0.8189597991993074,1.0,1.0,0.9883800410116199,0.31870257141564334,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.30777635450164476,0.7535860188802084,0.850255837182691,0.4798476036615294,0.7220031432606387,0.8119636962124018,1.0,1.0,0.9868273935893316,0.32026108264385106,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.3115818127989769,0.745015869140625,0.8425022675172886,0.4809413250272673,0.712777386375591,0.8058123654553508,1.0,1.0,0.9852068461339984,0.3219257712196334,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.31525795881946883,0.736539306640625,0.8348051465945143,0.482031844315208,0.7032997860925062,0.7992558986567906,1.0,1.0,0.9836994654004065,0.3236704254846969,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.31880137920379636,0.7281526692708333,0.8272878962414705,0.4831931458255565,0.6939911440384843,0.7919419193840965,1.0,1.0,0.9818480578327214,0.32536849084510633,1.0,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.3222225822508335,0.7197049967447917,0.8196060834522902,0.48432534443874675,0.6845199195376283,0.7851170477140336,1.0,1.0,0.9798970635499042,0.3271165592255779,0.9984756097560976,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.32554876854022347,0.7113427734375,0.8119395787967042,0.4854352715599395,0.6748478578965657,0.777829028731605,1.0,1.0,0.9777831091877798,0.3289164130059066,0.9973118279569892,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.3287814259529114,0.7029154459635417,0.8041994037481965,0.48657209758695447,0.6651630446910455,0.7703945758971111,1.0,1.0,0.9754654547265214,0.3307308852825347,0.995945945945946,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.3319105416536331,0.6944071451822916,0.7963511150061806,0.4877271728461978,0.6554718557032966,0.7633586626087786,1.0,1.0,0.9730663202256091,0.33259788183780353,0.9946524064171123,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.3349815217157205,0.6859842936197916,0.7886205075411693,0.4889229628531178,0.6455160717530533,0.7561859083027902,1.0,1.0,0.9703593722415611,0.33447913220948305,0.9932432432432432,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.33797377347946167,0.6775284830729167,0.7810066245948128,0.49024559574414417,0.6353594506626031,0.7491387421499129,1.0,1.0,0.9675211508602934,0.336451157929202,0.9914529914529915,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.34090232849121094,0.6691092936197917,0.7732741036131022,0.4914993465713697,0.625119944403179,0.7421893241076257,1.0,1.0,0.9644928093865006,0.3384357577394094,0.9901477832512315,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.34373918175697327,0.6606282552083333,0.7655961178573205,0.4928662938234497,0.6147337951524928,0.7340910369073768,1.0,1.0,0.9615640546278399,0.340531199302336,0.987012987012987,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.3465285976727803,0.652154541015625,0.75788942935105,0.49424452576377254,0.604000165770338,0.7235543979499793,1.0,1.0,0.9581871596510844,0.3426747199769474,0.9847198641765704,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.34924277663230896,0.6436429850260417,0.7500287027504889,0.4955864047484633,0.5931995906747809,0.7161976623736539,1.0,1.0,0.9543621244562339,0.3448371178603615,0.9821428571428571,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.35,0.6412711588541666,0.7478539910217796,0.4959771267293913,0.5900372026893049,0.7137479865613882,1.0,1.0,0.9534069973247387,0.34548484669540513,0.9813084112149533,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.3518820894261201,0.63526123046875,0.7423545440281057,0.4969876083929342,0.5827146167995486,0.7085659060836864,1.0,1.0,0.950555195936862,0.34694410299113104,0.979381443298969,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.3544571886459986,0.62681640625,0.7345531364452218,0.49839009545176,0.5723507827866632,0.7013897635213887,1.0,1.0,0.9464585606098328,0.3491202906705895,0.9761904761904762,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.3569851703941822,0.6184647623697916,0.7268273127719586,0.49980755806647503,0.5617510448313128,0.6933578311225508,1.0,1.0,0.9420903251506249,0.35129117906701574,0.9715189873417721,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.35944148898124695,0.6101944986979166,0.7192622245014332,0.501309003516905,0.5512501315005085,0.6839291371135158,1.0,1.0,0.9373825895261936,0.3534560450064178,0.967948717948718,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.3618453028301398,0.6019624837239583,0.7117114876061523,0.5028298959769039,0.5402519071558591,0.6745311687747548,1.0,1.0,0.9327834939546338,0.35579866668738636,0.9638009049773756,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.3641953766345978,0.593682861328125,0.7040162802000773,0.5043299166915118,0.5294959625359036,0.6658655081381935,1.0,1.0,0.9278630048933291,0.35810285518617324,0.961038961038961,1.0,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.3664824962615967,0.5854475911458333,0.69630098086866,0.5058194490393356,0.519049243354044,0.6576885157378286,1.0,1.0,0.9224310022497544,0.3602852904619704,0.9575757575757575,0.9984051036682615,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.3687454933921496,0.5771236165364584,0.6886622222052132,0.5074858690341307,0.5085865847166124,0.6486959851518096,1.0,1.0,0.9170714263080941,0.36264485710296535,0.9544235924932976,0.9975629569455727,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.3709395229816437,0.5689213053385417,0.6810014580997248,0.5090757205254541,0.49789121002783027,0.640137229016123,1.0,1.0,0.9112456034728603,0.3649750435581921,0.9502369668246445,0.9964539007092199,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.37306924362977345,0.5606730143229167,0.6734507212044439,0.5108374276984708,0.4870013739810703,0.6314063531673276,1.0,1.0,0.9049490070751834,0.3673793794161697,0.9436997319034852,0.9951690821256038,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
0.37515882005294166,0.552318115234375,0.6656914109889437,0.5125900910358728,0.47566842106940993,0.6212471010963287,1.0,1.0,0.8983581772009795,0.36988943891928966,0.9410187667560321,0.995,1.0,599,0.385231929219442,0.3391766066367176,0.7344492106780922,0.5846932289362954,0.6760002079739321,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4174581468105316
